# z uT vT wT
3.750000000000000000e+02 -3.071955117031474809e-04 2.480043470591207196e-04 -9.443041842732815640e-07
3.850000000000000000e+02 -2.949922466470502745e-04 2.322868017573694304e-04 3.423383021993082967e-07
3.950000000000000000e+02 -2.912444311157162788e-04 2.273690374353321214e-04 1.969995675745800935e-06
4.050000000000000000e+02 -2.816433063189803130e-04 2.284031560387248709e-04 8.177642414412107971e-07
4.150000000000000000e+02 -2.570282109726225840e-04 2.128799524920305531e-04 -4.630475439482544844e-07
4.250000000000000000e+02 -2.416525352069861480e-04 1.913002562108073322e-04 1.393713361878190862e-07
4.350000000000000000e+02 -2.478998480545454176e-04 1.888508287262676867e-04 1.039106035432003223e-06
4.450000000000000000e+02 -2.489323616150973442e-04 1.909069614539843438e-04 1.089023813440560214e-06
4.550000000000000000e+02 -2.478757335364115653e-04 1.929308579912208065e-04 8.696524735319747869e-07
4.650000000000000000e+02 -2.421670922885760875e-04 1.907294217026720459e-04 1.362803518110959890e-07
4.750000000000000000e+02 -2.198007742086588825e-04 1.756871610749297617e-04 3.804058842769455231e-07
4.850000000000000000e+02 -1.989239049980532422e-04 1.536031857307701594e-04 4.664068455775959446e-07
4.950000000000000000e+02 -1.659914535906984389e-04 1.329825438577483549e-04 8.057806704051331602e-07
5.050000000000000000e+02 -1.235938219589574074e-04 1.085394628743271094e-04 6.951235537651724186e-07
5.150000000000000000e+02 -1.134609296695440262e-04 9.589301571471668976e-05 5.962724643123442162e-07
5.250000000000000000e+02 -1.151809956333389354e-04 9.732440788710121598e-05 5.064043071612853316e-07
5.350000000000000000e+02 -1.058564762434526440e-04 9.285130573448843532e-05 5.034304811408318800e-07
5.450000000000000000e+02 -9.362215140063266444e-05 8.059573631862629328e-05 9.664170129450630956e-07
5.550000000000000000e+02 -7.836930453742871653e-05 6.971289594119261363e-05 8.330195291360601889e-07
5.650000000000000000e+02 -7.078860338086281163e-05 6.378608574358862304e-05 -5.894511805777016889e-09
5.750000000000000000e+02 -7.374707369474679461e-05 6.350326074651689882e-05 -3.010861672603259121e-07
5.850000000000000000e+02 -7.324215720577865573e-05 5.645691089277853249e-05 3.555440202965215025e-07
5.950000000000000000e+02 -7.041701382471838850e-05 6.184681259493923018e-05 1.005261370286500407e-06
6.050000000000000000e+02 -6.384128914371500752e-05 6.910984531868575502e-05 1.362652170444238525e-06
6.150000000000000000e+02 -5.997569850104988206e-05 6.812216123425849789e-05 1.839845950881034094e-06
6.250000000000000000e+02 -6.920929308677442149e-05 7.694355322390773635e-05 1.955626447424439182e-06
6.350000000000000000e+02 -7.510326520635217504e-05 8.551440768277081056e-05 8.972053264986895996e-07
6.450000000000000000e+02 -7.237517650717711709e-05 8.155614828295973959e-05 -3.038757325634721193e-07
6.550000000000000000e+02 -5.566991459789872980e-05 6.059601465054386050e-05 -4.613578903315962653e-07
6.650000000000000000e+02 -4.542555098932600272e-05 4.579768749847298875e-05 -3.781842868984981649e-08
6.750000000000000000e+02 -4.976109982968396854e-05 4.990837447351471461e-05 4.316734682321728232e-07
6.850000000000000000e+02 -5.758314085787904531e-05 5.422540940625762392e-05 2.353295985460433905e-07
6.950000000000000000e+02 -6.248165573343383372e-05 6.346595191981799829e-05 -4.557819054773729434e-07
7.050000000000000000e+02 -5.704850274263299217e-05 6.905087887292549729e-05 -8.829247577007464052e-08
7.150000000000000000e+02 -4.810822314649448124e-05 7.135624394670035014e-05 -1.400127012431182802e-07
7.250000000000000000e+02 -4.301868654948652610e-05 6.214880727540392940e-05 -6.634095249495929702e-07
7.350000000000000000e+02 -4.660192232305783618e-05 5.251906906397521796e-05 -1.976524784039356813e-07
7.450000000000000000e+02 -4.137269501852774539e-05 5.120490180806234814e-05 -5.951764577518050286e-07
7.550000000000000000e+02 -3.888332959415087483e-05 4.658966766757249877e-05 -4.210644891154826900e-07
7.650000000000000000e+02 -4.412452548511793660e-05 5.371628813936828021e-05 -1.072374630778094815e-06
7.750000000000000000e+02 -4.022676044118235852e-05 5.432896929583096933e-05 -1.467902251894746705e-06
7.850000000000000000e+02 -3.715865760567313447e-05 5.356099901782480709e-05 -1.837240592004989272e-06
7.950000000000000000e+02 -5.346093925415694030e-05 5.643461489912475693e-05 -1.067923176426513253e-06
8.050000000000000000e+02 -8.660161818402487748e-05 1.027972750472361518e-04 -5.440603152499371291e-07
8.150000000000000000e+02 -8.565448058826554388e-05 1.102739734076583713e-04 -3.924935363968915860e-07
8.250000000000000000e+02 -1.000716355390582677e-04 1.024682150340728459e-04 1.835433485872463637e-07
8.350000000000000000e+02 -9.482898892288037370e-05 1.111091816763861708e-04 1.275639118742372851e-06
8.450000000000000000e+02 -8.179596487496074402e-05 9.765481374165513795e-05 1.148785723494108519e-06
8.550000000000000000e+02 -9.587494445850028237e-05 9.865384882333336377e-05 -7.673777152000773376e-07
8.650000000000000000e+02 -8.018305153270209769e-05 1.139145576004448014e-04 -1.714678983264367416e-06
8.750000000000000000e+02 -8.552735246642231002e-05 9.617232248054480412e-05 2.047958943374245633e-07
8.850000000000000000e+02 -7.629851411041361749e-05 1.070949856167225300e-04 8.900005481277761159e-07
8.950000000000000000e+02 -8.766914145567550527e-05 1.004371120703911625e-04 -8.813167350072271709e-07
9.050000000000000000e+02 -1.353584389280591013e-04 1.099617725288949802e-04 -1.545628488119151779e-06
9.150000000000000000e+02 -1.475648942288192329e-04 1.313065990210408385e-04 -1.203951090972785643e-06
9.250000000000000000e+02 -1.471078492705342683e-04 1.288454324058220491e-04 -7.995459876158402648e-07
9.350000000000000000e+02 -1.335499835490345122e-04 1.233281440447781354e-04 -3.871681277446866714e-07
9.450000000000000000e+02 -1.433704759278706857e-04 1.290010871489869816e-04 -4.043402701661346662e-07
9.550000000000000000e+02 -1.459981415566607283e-04 1.311917007400919676e-04 -4.794148332471803456e-07
9.650000000000000000e+02 -1.629242668534216034e-04 1.326999681906828839e-04 -7.629254976035495020e-07
9.750000000000000000e+02 -1.622249299745724314e-04 1.177778903293154479e-04 -7.006944278655562092e-07
9.850000000000000000e+02 -1.567375832701044431e-04 1.297713516917249653e-04 -5.709591072288964813e-07
9.950000000000000000e+02 -1.700642283815955531e-04 1.310550941630725331e-04 -4.859610764244053594e-07
1.005000000000000000e+03 -1.596766046892371122e-04 1.167155192775752137e-04 -7.344343867826815460e-07
1.015000000000000000e+03 -1.535516086018029133e-04 1.135286315897290855e-04 -9.084304259275596239e-07
1.025000000000000000e+03 -1.523641009738657367e-04 1.172118676629127363e-04 -7.103410789624323317e-07
1.035000000000000000e+03 -1.540904321160457282e-04 1.150631767920419360e-04 -6.932693901847237220e-08
1.045000000000000000e+03 -1.396701862147086879e-04 1.103809145579039602e-04 1.077174723690184690e-07
1.055000000000000000e+03 -1.169203651370567516e-04 1.062210063721597155e-04 -7.571233310204404460e-08
1.065000000000000000e+03 -1.119564104347396043e-04 1.009694016256254588e-04 6.189630699344478796e-08
1.075000000000000000e+03 -1.132727112403888998e-04 9.330577106303797850e-05 4.596009939485793482e-07
1.085000000000000000e+03 -1.113638943546820800e-04 9.012045282766595995e-05 8.693904348651142594e-07
1.095000000000000000e+03 -1.013491451662014827e-04 8.615275705889052327e-05 9.727822430051633969e-07
1.105000000000000000e+03 -8.384585167904818964e-05 7.933282549088500413e-05 5.688002937391695105e-07
1.115000000000000000e+03 -7.836442812597698218e-05 7.558877009744719171e-05 5.862995109587560884e-07
1.125000000000000000e+03 -8.071510105579748071e-05 7.326879490957832340e-05 1.383201340332821839e-06
1.135000000000000000e+03 -8.078866967586363114e-05 6.697345788048503028e-05 2.473443356825315072e-06
1.145000000000000000e+03 -7.709205900261098369e-05 6.154786044909496242e-05 2.397157077828704575e-06
1.155000000000000000e+03 -7.107791541736538843e-05 5.944796503382589648e-05 2.567011495094737279e-06
1.165000000000000000e+03 -7.142010700360141803e-05 6.317953698112105355e-05 1.950981749729880888e-06
1.175000000000000000e+03 -7.411584838589787433e-05 6.408004006952916617e-05 1.993664377793011219e-06
1.185000000000000000e+03 -7.769519407087638785e-05 6.355959685701816075e-05 2.801623039810847517e-06
1.195000000000000000e+03 -7.911202343531186182e-05 6.119280525448108959e-05 2.816227050334568596e-06
1.205000000000000000e+03 -8.123330625225429593e-05 5.439663396112599201e-05 2.389218061580689058e-06
1.215000000000000000e+03 -7.771577873756667007e-05 5.346694640183208508e-05 2.501295515417356447e-06
1.225000000000000000e+03 -7.669613638277325129e-05 5.981076259537883798e-05 3.309128733336455194e-06
1.235000000000000000e+03 -8.182269102818265014e-05 6.788458244576501502e-05 2.977406273376764765e-06
1.245000000000000000e+03 -8.347068978320775108e-05 6.877248109491329500e-05 2.907968610120832426e-06
1.255000000000000000e+03 -8.402672787196842515e-05 6.997230848236523563e-05 2.789497363395009157e-06
1.265000000000000000e+03 -8.690053651572648367e-05 7.511515644786795429e-05 2.527482139765629747e-06
1.275000000000000000e+03 -9.288249394259687609e-05 8.386895609891992871e-05 2.700671732541263568e-06
1.285000000000000000e+03 -9.776699595680003556e-05 8.804882682432179925e-05 2.818272075092748632e-06
1.295000000000000000e+03 -8.747315137091613479e-05 7.820078202894691988e-05 2.064775041940016943e-06
1.305000000000000000e+03 -6.233900867022937071e-05 6.871655919883346258e-05 1.613789661457041179e-06
1.315000000000000000e+03 -4.627865416544525565e-05 6.606250562971240786e-05 2.004243361828294747e-06
1.325000000000000000e+03 -5.269533559177573242e-05 6.105953156124354828e-05 1.420827262859115891e-06
1.335000000000000000e+03 -5.951312797098681870e-05 6.002399776500098953e-05 9.500986616059640130e-07
1.345000000000000000e+03 -5.956682652782393741e-05 6.264842390477953803e-05 1.189833105460181507e-06
1.355000000000000000e+03 -4.706816994419257258e-05 6.071159233175205615e-05 1.002247979183945055e-06
1.365000000000000000e+03 -4.389936304905251211e-05 5.523602380861478600e-05 6.745125120268703496e-07
1.375000000000000000e+03 -5.413962603543753116e-05 6.419176377549926289e-05 5.075464041060128376e-07
1.385000000000000000e+03 -5.893452142441006668e-05 7.491793683021695960e-05 5.218448684401744845e-07
1.395000000000000000e+03 -4.653909087907321767e-05 6.717196133991714735e-05 3.779414494252388325e-07
1.405000000000000000e+03 -4.114834744819033564e-05 6.392002681513644002e-05 4.137600254204259733e-07
1.415000000000000000e+03 -5.431514696091151623e-05 7.807823670300595767e-05 3.246213094077902364e-07
1.425000000000000000e+03 -5.760720411521017285e-05 8.515601329163733138e-05 2.226372894205308676e-07
1.435000000000000000e+03 -4.688738981098681402e-05 7.394526761313313505e-05 5.912818038881058002e-07
1.445000000000000000e+03 -4.747965457691272374e-05 6.738512373597756568e-05 9.813999401348836779e-07
1.455000000000000000e+03 -4.956757015961676645e-05 7.470255749841860885e-05 8.782381359462631407e-07
1.465000000000000000e+03 -3.882688215200806852e-05 7.132000811718341353e-05 1.004504284596876117e-06
1.475000000000000000e+03 -4.026536742699865197e-05 6.964448361443984859e-05 1.546764709141094034e-06
1.485000000000000000e+03 -4.536818159500231732e-05 7.616130931009268033e-05 1.771558600031841100e-06
1.495000000000000000e+03 -3.300256621475958804e-05 6.502539990619658566e-05 1.730543193291146690e-06
1.505000000000000000e+03 -3.006368450354025460e-05 5.723831784621972481e-05 2.055863124980032516e-06
1.515000000000000000e+03 -4.108751805076283205e-05 6.903563368342782584e-05 2.450388957745574430e-06
1.525000000000000000e+03 -3.947392459178558654e-05 6.911704517718420069e-05 2.263443625070313864e-06
1.535000000000000000e+03 -3.273396374933558515e-05 6.320471784828547994e-05 2.093010846430107526e-06
1.545000000000000000e+03 -3.724959470753933330e-05 7.027377488815367973e-05 2.246376377534056353e-06
1.555000000000000000e+03 -4.144288674876701954e-05 6.909565929487830941e-05 3.055419176864343443e-06
1.565000000000000000e+03 -3.961025714637131660e-05 6.894856762561275018e-05 2.886518388788165022e-06
1.575000000000000000e+03 -3.538689734957718898e-05 7.636557135140332770e-05 2.369878030220955417e-06
1.585000000000000000e+03 -3.434756438587270090e-05 8.232391136406576175e-05 1.654492146445555096e-06
1.595000000000000000e+03 -2.702062130006548484e-05 7.116113787744290725e-05 1.974182625115166894e-06
1.605000000000000000e+03 -1.940244823856190705e-05 4.971872067112909017e-05 2.428456479409414131e-06
1.615000000000000000e+03 -1.628412549646686828e-05 5.047588710919090891e-05 1.667267904561046401e-06
1.625000000000000000e+03 -2.573423658196010217e-05 7.727297125631105612e-05 9.918126446399383623e-07
1.635000000000000000e+03 -1.680408479713861396e-05 8.413196710664102445e-05 1.035318332425508980e-06
1.645000000000000000e+03 -1.428588594144881356e-05 5.871702349289231076e-05 2.899043630943510195e-06
1.655000000000000000e+03 1.116913059544903721e-05 3.532157962950319732e-05 1.503407248832068532e-06
1.665000000000000000e+03 2.738163943766421649e-05 1.480484845605600891e-05 6.307862355147067437e-08
1.675000000000000000e+03 1.793217911156838807e-05 2.115093405800723270e-05 8.106199289760074700e-08
1.685000000000000000e+03 1.591785806695883264e-05 1.897953367348614249e-05 4.811136662604867275e-07
1.695000000000000000e+03 8.397699147568416341e-06 1.947576810837014735e-05 1.218184084002003350e-06
1.705000000000000000e+03 1.372601449447941876e-05 1.436540513173465350e-05 6.467892764069404136e-07
1.715000000000000000e+03 3.624147700036593750e-05 -2.943916455091562956e-06 -9.445190000777651573e-08
1.725000000000000000e+03 3.714715453770212891e-05 -1.128239672617081346e-05 9.077231700294689009e-07
1.735000000000000000e+03 1.437887396697649377e-05 3.888915392656539557e-06 1.078565629099480925e-06
1.745000000000000000e+03 8.109907771439011650e-06 1.393961954111822459e-05 3.437154995468690757e-07
1.755000000000000000e+03 1.679654925717227241e-05 3.827631895253259220e-06 -1.486623431896116666e-06
1.765000000000000000e+03 5.066718867557992334e-06 -4.209655748250782419e-06 -1.296940745391257774e-06
1.775000000000000000e+03 -1.293787771481313563e-06 5.132017811841415927e-06 1.850249684172650626e-06
1.785000000000000000e+03 4.475674403628456716e-06 2.221931889354704506e-05 1.190732962752699543e-06
1.795000000000000000e+03 -1.313586213076833463e-05 5.159941227673783961e-05 -2.447611483360603860e-07
1.805000000000000000e+03 -2.266448155588478321e-05 6.075438175492790962e-05 -3.807204887008973544e-09
1.815000000000000000e+03 -1.051304359047872430e-05 4.350409407461867565e-05 3.186858526603174958e-07
1.825000000000000000e+03 -4.741648507743247207e-06 5.644360238960855375e-05 9.331877159801604041e-08
1.835000000000000000e+03 -2.175084943158327243e-05 9.085430106446187501e-05 1.417332159694276216e-07
1.845000000000000000e+03 -1.861070954337586998e-05 9.397358755890444662e-05 1.198017878821660984e-06
1.855000000000000000e+03 3.989163446141843572e-05 7.082877095150790848e-05 1.090185940193764914e-06
1.865000000000000000e+03 5.502919049863516795e-05 6.711211864648009571e-05 6.957640092168201738e-07
1.875000000000000000e+03 3.104094239017867081e-05 6.438968600597024688e-05 3.468095655970484082e-07
1.885000000000000000e+03 1.641880231563597379e-05 4.638865799502592811e-05 -2.399128228793128982e-07
1.895000000000000000e+03 -6.163170157521451884e-06 2.145789001256950745e-05 -1.284674957637846207e-07
1.905000000000000000e+03 3.776322697869575265e-06 3.206491636799888056e-05 -5.878637236215360776e-07
1.915000000000000000e+03 6.077058195136095714e-05 1.196546669539754224e-04 1.868243764027350165e-06
