# z uT vT wT
4.850000000000000000e+02 -6.923934540504590382e-03 2.205045514951647391e-03 -1.253938722814482951e-05
4.950000000000000000e+02 -6.646299153091205988e-03 2.365554356485511864e-03 2.644205059947580690e-05
5.050000000000000000e+02 -6.328454171865097524e-03 2.500238827052114841e-03 4.028639622871140824e-05
5.150000000000000000e+02 -6.086932273926645015e-03 2.452011130069005514e-03 4.246180121979545123e-05
5.250000000000000000e+02 -5.989157102942632878e-03 2.137696619996138324e-03 4.785793510081990960e-05
5.350000000000000000e+02 -5.941294326592396965e-03 2.027130819867710865e-03 3.906921910231548196e-05
5.450000000000000000e+02 -5.900465789685695878e-03 2.225117185444519530e-03 4.309995829198588649e-05
5.550000000000000000e+02 -5.959309639391027411e-03 2.551256703361028718e-03 3.743803205210692299e-05
5.650000000000000000e+02 -5.990206729429519913e-03 2.834113701734335654e-03 3.578829525127184662e-05
5.750000000000000000e+02 -5.306071614668871235e-03 2.892356782014653127e-03 4.548917887656101514e-05
5.850000000000000000e+02 -4.531852726443886224e-03 2.489171960889566791e-03 4.527810462641525436e-05
5.950000000000000000e+02 -4.220138007162152829e-03 2.240411787985890826e-03 2.939954590705901288e-05
6.050000000000000000e+02 -4.087942223005739534e-03 2.416320754141959831e-03 2.646974676163226406e-05
6.150000000000000000e+02 -3.891438321799087479e-03 2.590232202812254442e-03 4.994991170802238350e-05
6.250000000000000000e+02 -3.557945771157967636e-03 2.579147323892711213e-03 6.178191409698497816e-05
6.350000000000000000e+02 -3.182785563225060815e-03 2.330634825366197094e-03 5.582463995746385214e-05
6.450000000000000000e+02 -2.803734054095185797e-03 2.097102098683007072e-03 5.259332192367702929e-05
6.550000000000000000e+02 -2.473378258087391337e-03 2.067264245901530122e-03 5.319241226220293363e-05
6.650000000000000000e+02 -2.462952360548891113e-03 2.139883982637911554e-03 4.751192279329505112e-05
6.750000000000000000e+02 -2.589230455676194351e-03 2.031461952718621039e-03 4.010644209779010383e-05
6.850000000000000000e+02 -2.542321060028057775e-03 1.809110637316059360e-03 4.706531618114496372e-05
6.950000000000000000e+02 -2.232402625342597667e-03 1.714293846678536506e-03 6.397158709711659678e-05
7.050000000000000000e+02 -2.045901220635898583e-03 1.763321104810644524e-03 6.755191981152232231e-05
7.150000000000000000e+02 -2.144193139892573187e-03 1.799084828859697947e-03 6.074713037316001448e-05
7.250000000000000000e+02 -2.426021993453408507e-03 1.890395082346752256e-03 6.984271002693473495e-05
7.350000000000000000e+02 -3.074495803278307158e-03 2.271805844127145792e-03 8.513647279162830928e-05
7.450000000000000000e+02 -3.572500493546734886e-03 2.723787774988073365e-03 7.973564921947351783e-05
7.550000000000000000e+02 -3.362108494519114830e-03 2.965436582125408321e-03 5.565971733381526936e-05
7.650000000000000000e+02 -3.109320440838765284e-03 3.084016689663697432e-03 1.642963720111987629e-05
7.750000000000000000e+02 -2.972631479384606982e-03 3.020971925809334043e-03 -4.526926561969510435e-06
7.850000000000000000e+02 -2.277457218050059438e-03 2.815480808297821883e-03 2.620048355362470974e-05
7.950000000000000000e+02 -2.074954471762056017e-03 2.154167191170001071e-03 5.886081161735911053e-05
8.050000000000000000e+02 -1.768222818203075237e-03 2.169714028361131690e-03 6.130270382532491578e-05
8.150000000000000000e+02 -1.175462812095746500e-03 2.045077898665749634e-03 2.895417363747568914e-05
8.250000000000000000e+02 -1.243460242441392100e-03 1.909832457706328980e-03 -4.310266970053472644e-06
8.350000000000000000e+02 -1.134233091124886616e-03 1.959634150700202346e-03 7.414309241874201803e-06
8.450000000000000000e+02 -1.327621799065932745e-03 1.687176401430500903e-03 4.727005475440583629e-05
8.550000000000000000e+02 -1.150919960245296719e-03 1.797061710403554313e-03 4.502022587414428460e-05
8.650000000000000000e+02 -1.194756335760819698e-03 1.540282911449487521e-03 2.776107146506129997e-06
8.750000000000000000e+02 -1.323439485299079607e-03 1.575230930020267124e-03 -1.848001356176586903e-05
8.850000000000000000e+02 -1.339736395387711946e-03 1.821254965651056745e-03 2.176034980218638100e-05
8.950000000000000000e+02 -1.534458135300188417e-03 1.778401852471959759e-03 6.623970389300207272e-05
9.050000000000000000e+02 -1.942269832108305160e-03 1.943542515039659068e-03 4.419789124916204744e-05
9.150000000000000000e+02 -1.560616941991945514e-03 1.735990418430401628e-03 2.781950035338521291e-06
9.250000000000000000e+02 -1.323523690654596291e-03 1.600338790983374480e-03 2.051202958628617584e-05
9.350000000000000000e+02 -1.595724524253651746e-03 1.601529913942374228e-03 7.989246910223378310e-05
9.450000000000000000e+02 -2.034751951815517903e-03 1.555133298881099767e-03 9.816539770597792493e-05
9.550000000000000000e+02 -1.917563200279529673e-03 1.766168769967488891e-03 5.184072195792176815e-05
9.650000000000000000e+02 -2.121832440709531514e-03 2.185577894816092062e-03 -4.190528564017087840e-06
9.750000000000000000e+02 -2.412945500313357257e-03 2.112557817507236535e-03 -1.612036969379906031e-05
9.850000000000000000e+02 -2.135684501151497577e-03 2.250952323897697366e-03 2.199100797546589252e-05
9.950000000000000000e+02 -1.574733222307094426e-03 1.924252963363835747e-03 6.037005497215508964e-05
1.005000000000000000e+03 -1.919073717616145850e-03 1.241393408028869296e-03 4.951618566152284285e-05
1.015000000000000000e+03 -2.357579037824683327e-03 1.345694501396301791e-03 2.642628823445270780e-06
1.025000000000000000e+03 -2.129706406396609381e-03 2.103831717101041759e-03 -2.619738841788596588e-05
1.035000000000000000e+03 -1.124218154659571787e-03 2.108522061897701201e-03 -1.251072949889667626e-05
1.045000000000000000e+03 -1.015571905605448539e-03 1.018299850322752602e-03 4.094709897227910050e-06
1.055000000000000000e+03 -1.832174103782166020e-03 4.925374338030690186e-04 -2.509433060881115569e-06
1.065000000000000000e+03 -2.041140587360232815e-03 1.053738561066053887e-03 -1.679157179435473936e-05
1.075000000000000000e+03 -1.410777127547415116e-03 1.635928822253123697e-03 -1.252611274587540366e-05
1.085000000000000000e+03 -6.998266702198135307e-04 1.381806303225409371e-03 3.499750531744046184e-06
1.095000000000000000e+03 -7.130932922291510724e-04 6.905401852362008479e-04 4.276629899744010015e-06
1.105000000000000000e+03 -1.138778092155267587e-03 4.394526802805095566e-04 -6.226394898212055681e-06
1.115000000000000000e+03 -1.375942885997779057e-03 6.656227764774623424e-04 -1.542595853388813566e-05
1.125000000000000000e+03 -1.304702872718603145e-03 9.644939899954858408e-04 -1.765269232137965116e-05
1.135000000000000000e+03 -1.046340393122727717e-03 1.047482652727594167e-03 -1.210127955203578462e-05
1.145000000000000000e+03 -8.204345159023355939e-04 9.256369915035797319e-04 -6.160266949271820902e-06
1.155000000000000000e+03 -7.525669078609807053e-04 7.354430723533111804e-04 -4.694784062483680721e-06
1.165000000000000000e+03 -8.291622911437816507e-04 6.085387607411941535e-04 -9.682632161680563377e-06
1.175000000000000000e+03 -9.508616458524073644e-04 5.993816663748198666e-04 -1.310625933710646990e-05
1.185000000000000000e+03 -9.974248828236514323e-04 6.562993493617861902e-04 -1.069246019861645316e-05
1.195000000000000000e+03 -9.419211135465112468e-04 6.775364446319738845e-04 -5.546096315541669535e-06
1.205000000000000000e+03 -8.311204003277641817e-04 6.314935963464609345e-04 -4.634541308649659422e-07
1.215000000000000000e+03 -7.554496180667519094e-04 5.582050001607670019e-04 2.825127238296180508e-06
1.225000000000000000e+03 -7.560082479631671055e-04 5.205430464093759556e-04 3.528588449252760884e-06
1.235000000000000000e+03 -7.903066953251169880e-04 5.302823511501320594e-04 2.745893671609005104e-06
1.245000000000000000e+03 -8.190933890029548610e-04 5.692230996006418563e-04 2.971313651102166896e-06
1.255000000000000000e+03 -7.942543686063600504e-04 6.329089368331262174e-04 3.632750665908226682e-06
1.265000000000000000e+03 -7.199153223631532149e-04 6.296762823177506864e-04 3.747382633833040709e-06
1.275000000000000000e+03 -6.685661932638168378e-04 5.765744240293355690e-04 3.705569770844989448e-06
1.285000000000000000e+03 -7.001017809598260614e-04 5.652894695023114469e-04 2.818550234741861629e-06
1.295000000000000000e+03 -6.336574200066552500e-04 4.815291366176583385e-04 8.776142048154385506e-07
1.305000000000000000e+03 -4.346103327060518782e-04 3.112963064069766911e-04 -2.631454492681394818e-07
1.315000000000000000e+03 -3.874677359623318845e-04 2.305452590141165471e-04 -1.653031378542335498e-07
1.325000000000000000e+03 -4.439203815229244643e-04 2.471857252161141299e-04 6.646383787782800706e-07
1.335000000000000000e+03 -4.677371795046173040e-04 2.726822597097348943e-04 1.077778775170598216e-06
1.345000000000000000e+03 -4.449994651498994595e-04 2.764562056859546074e-04 1.124458085135861636e-06
1.355000000000000000e+03 -3.903252430905318222e-04 2.669342158506768804e-04 1.159434888161072840e-06
1.365000000000000000e+03 -3.598098037176861511e-04 2.737932632381589581e-04 8.472293143595190548e-07
1.375000000000000000e+03 -3.461902243154028045e-04 2.861129710321673675e-04 3.099716005124178715e-07
1.385000000000000000e+03 -3.280937621711326889e-04 2.890320827941538504e-04 -4.449959159001327338e-08
1.395000000000000000e+03 -3.096433940399283074e-04 2.898505987984864064e-04 -1.641267577873897475e-07
1.405000000000000000e+03 -2.925793713148856366e-04 2.996033228380713372e-04 -6.769655562969457755e-08
1.415000000000000000e+03 -2.843761940185042547e-04 3.301730003803436089e-04 -3.795977215481163329e-08
1.425000000000000000e+03 -2.843658829436842769e-04 3.692200685336581513e-04 6.570666025646970952e-08
1.435000000000000000e+03 -2.785007125743862630e-04 3.812291914460080996e-04 3.351729971636667985e-07
1.445000000000000000e+03 -2.554228482405549935e-04 3.522755827451246546e-04 7.011182222733198270e-07
1.455000000000000000e+03 -2.231540713676173399e-04 3.212422946569663189e-04 6.896249906124008500e-07
1.465000000000000000e+03 -2.066911537188939271e-04 3.214010398393137274e-04 -3.436542059522733934e-07
1.475000000000000000e+03 -2.116161989319883694e-04 3.304513520374981086e-04 -1.940993719950905348e-06
1.485000000000000000e+03 -2.206641998236893608e-04 3.150454043409012185e-04 -2.042562637462410140e-06
1.495000000000000000e+03 -2.236365303029536338e-04 2.801658195895450200e-04 -7.856147289238142638e-07
1.505000000000000000e+03 -2.276682104227398229e-04 2.535228240774609499e-04 8.615488011078072040e-07
1.515000000000000000e+03 -2.420675771252075938e-04 2.362939221697411450e-04 2.963579381563973115e-06
1.525000000000000000e+03 -2.578762968718941828e-04 2.113588464017658456e-04 5.198251424145716594e-06
1.535000000000000000e+03 -2.655325152332508850e-04 1.833153214080409993e-04 6.391258832480800322e-06
1.545000000000000000e+03 -2.672897374027564596e-04 1.650553639424179211e-04 6.095178701466490083e-06
1.555000000000000000e+03 -2.648125002106884200e-04 1.577911567570306221e-04 4.460607206610901549e-06
1.565000000000000000e+03 -2.628122018894462047e-04 1.557167913907991095e-04 2.224316309600596976e-06
1.575000000000000000e+03 -2.636080380788946120e-04 1.631956403821886140e-04 1.275728070670817155e-06
1.585000000000000000e+03 -2.803256596743424920e-04 1.957249458105964665e-04 1.178162500381559675e-06
1.595000000000000000e+03 -2.335405397469540712e-04 1.816064280585889638e-04 3.279830972606337458e-07
1.605000000000000000e+03 -1.099990322875801226e-04 1.078602208030069690e-04 1.480055430833386934e-08
1.615000000000000000e+03 -7.528846804374266692e-05 8.219723042901111714e-05 6.065225582912421366e-08
1.625000000000000000e+03 -8.567683432799491378e-05 8.013938141134661105e-05 2.658305787500001592e-07
1.635000000000000000e+03 -8.833473615472391528e-05 8.237949338637115201e-05 -4.960563867519222405e-07
1.645000000000000000e+03 -6.382685118785881226e-05 6.867869648859419723e-05 -1.403827617282965044e-06
1.655000000000000000e+03 -9.072007543758471912e-06 2.720601999256294716e-05 -8.228890371433970989e-07
1.665000000000000000e+03 2.375964102016597828e-06 1.084876932181847798e-05 -6.493920884878337739e-07
1.675000000000000000e+03 -1.679917218033903755e-06 1.066790429787789860e-05 -7.712704220726497967e-07
1.685000000000000000e+03 -2.981854116292044875e-06 9.289563679916150864e-06 -4.817432707523721727e-07
1.695000000000000000e+03 -5.099922503988257980e-06 9.931410160024268250e-06 -2.424791501426618667e-07
1.705000000000000000e+03 -5.926043858545377572e-06 1.239808784913785991e-05 -1.784392330077385182e-07
1.715000000000000000e+03 -6.198385002873712195e-06 1.432475504781360960e-05 -2.844319616652785560e-07
1.725000000000000000e+03 -5.535712586033047751e-06 1.708305287257364809e-05 -9.932966782545114312e-08
1.735000000000000000e+03 1.961613558535378652e-07 2.365516596309427688e-05 1.675625215886316095e-07
1.745000000000000000e+03 1.268533640497280531e-05 3.297895404878944812e-05 -2.873270797435258301e-08
1.755000000000000000e+03 2.720863323911296860e-05 4.441593789370380937e-05 -5.759938277303720759e-07
1.765000000000000000e+03 3.833665084150992479e-05 5.874232091409278594e-05 -7.462751953567414483e-07
1.775000000000000000e+03 4.435833638068730666e-05 7.163556115603501124e-05 -3.984058308922972692e-07
1.785000000000000000e+03 4.701083829327331768e-05 7.931070585027488772e-05 1.621885377626089206e-07
1.795000000000000000e+03 4.484743630945212898e-05 8.203759212007339177e-05 2.712692033709029035e-07
1.805000000000000000e+03 3.755934743735995992e-05 7.856273767439179686e-05 -3.274712958256408053e-07
1.815000000000000000e+03 2.447372346975002766e-05 6.013126953936109045e-05 -1.082369654273690995e-06
1.825000000000000000e+03 -5.338105554680354868e-06 2.440190091927620531e-05 -1.206502287045672170e-06
1.835000000000000000e+03 -5.208556232708223767e-05 -1.682190369163111978e-05 -3.553332397919703956e-07
1.845000000000000000e+03 -9.188487426962168051e-05 -4.448454984115552600e-05 9.963038188336127430e-07
1.855000000000000000e+03 -9.409100504975956498e-05 -3.823478270286157605e-05 2.269191521228084656e-06
1.865000000000000000e+03 -4.633543448405532436e-05 1.126090059315050248e-05 3.941869046630302686e-06
1.875000000000000000e+03 3.223452617343317629e-05 8.611838315736288429e-05 5.984416511883267433e-06
1.885000000000000000e+03 1.195096013868207781e-04 1.636916295587464043e-04 7.307748071421175199e-06
1.895000000000000000e+03 1.992526930118666655e-04 2.226096089361524473e-04 6.642231344049115099e-06
1.905000000000000000e+03 2.356043653291616327e-04 2.289494506851330049e-04 3.015075480918774241e-06
1.915000000000000000e+03 1.222799639789392742e-04 1.053732044844192338e-04 2.653442233973504465e-07
