# z u v w uhoriz
4.550000000000000000e+02 -6.773642058807523014e+00 -4.378873521674520930e+00 -1.683030898801994490e-08 8.065777089634231345e+00
4.650000000000000000e+02 -6.926285168756567856e+00 -4.220437784498185074e+00 -1.650280969840848746e-08 8.110827413510730111e+00
4.750000000000000000e+02 -7.078926376430241696e+00 -4.062001063848116544e+00 -1.596454527190147861e-08 8.161559366053953823e+00
4.850000000000000000e+02 -7.231569747424660299e+00 -3.903563724483609665e+00 -1.501148725667804269e-08 8.217871425312756273e+00
4.950000000000000000e+02 -7.384208805783818441e+00 -3.745128529843736231e+00 -1.496687842004868610e-08 8.279645366346604973e+00
5.050000000000000000e+02 -7.521910917642979477e+00 -3.594497938765095935e+00 -1.481174008549880629e-08 8.336639567880045121e+00
5.150000000000000000e+02 -7.644673716116265894e+00 -3.451672589246572276e+00 -1.464912859115368119e-08 8.387793505400273020e+00
5.250000000000000000e+02 -7.767433112229582548e+00 -3.308848444814035172e+00 -1.453085884434277453e-08 8.442836915617213833e+00
5.350000000000000000e+02 -7.890194577515259766e+00 -3.166022902887755563e+00 -1.427270349705663787e-08 8.501698153466811902e+00
5.450000000000000000e+02 -8.012954266447142260e+00 -3.023199242414317034e+00 -1.407590281443671729e-08 8.564296219509689223e+00
5.550000000000000000e+02 -8.127109882016458897e+00 -2.884848718803014300e+00 -1.377497462856167249e-08 8.623935712002319676e+00
5.650000000000000000e+02 -8.232660272506677757e+00 -2.750970534901862941e+00 -1.374249852616059602e-08 8.680122928070083788e+00
5.750000000000000000e+02 -8.338208560284151361e+00 -2.617092863646017786e+00 -1.345614743895738669e-08 8.739273256498094611e+00
5.850000000000000000e+02 -8.443759201130601966e+00 -2.483215727364651570e+00 -1.278001355923424679e-08 8.801331137692120166e+00
5.950000000000000000e+02 -8.549308096077680830e+00 -2.349337106824173738e+00 -1.146799880244057006e-08 8.866231091233769845e+00
6.050000000000000000e+02 -8.646462639599441502e+00 -2.207023795997258286e+00 -1.007530035117591980e-08 8.923691512714180263e+00
6.150000000000000000e+02 -8.735222509746423114e+00 -2.056275617526948096e+00 -1.000239289576706237e-08 8.973983603172920098e+00
6.250000000000000000e+02 -8.823980484821696280e+00 -1.905525276200870755e+00 -7.292647663347130470e-09 9.027383794586034682e+00
6.350000000000000000e+02 -8.912739135539103685e+00 -1.754776643462656383e+00 -3.963210292356968289e-09 9.083840595618816849e+00
6.450000000000000000e+02 -9.001498537280548717e+00 -1.604028193727782048e+00 2.371817155604760460e-09 9.143297127564949278e+00
6.550000000000000000e+02 -9.088613471701311397e+00 -1.449888966695323411e+00 3.910766189804817962e-09 9.203535888653631147e+00
6.650000000000000000e+02 -9.174082914549973822e+00 -1.292359588285968419e+00 5.526659921962740026e-09 9.264663546425872198e+00
6.750000000000000000e+02 -9.259552195193009538e+00 -1.134829286697482731e+00 6.526412170871095171e-09 9.328834030330371618e+00
6.850000000000000000e+02 -9.345022893965069244e+00 -9.772997936698606392e-01 7.162536252466040064e-09 9.395986790935713984e+00
6.950000000000000000e+02 -9.430492431280766752e+00 -8.197679433777329550e-01 7.555250217886894840e-09 9.466055513118099896e+00
7.050000000000000000e+02 -9.509464888867352528e+00 -6.461429238350278048e-01 7.776346298982677854e-09 9.531391459310809111e+00
7.150000000000000000e+02 -9.581941407096699947e+00 -4.564228515386172247e-01 7.883787993195593991e-09 9.592805791239648272e+00
7.250000000000000000e+02 -9.654417148134010418e+00 -2.667005668193830337e-01 7.849744236430985000e-09 9.658100209799329150e+00
7.350000000000000000e+02 -9.726893177438345361e+00 -7.698011274452350172e-02 7.777688330756649875e-09 9.727197788831826841e+00
7.450000000000000000e+02 -9.799368849373461643e+00 1.127412980832330630e-01 7.731368313780370567e-09 9.800017369697078706e+00
7.550000000000000000e+02 -9.871814219948989333e+00 3.063410380179611425e-01 7.752109825543697099e-09 9.876566246664930659e+00
7.650000000000000000e+02 -9.944228531799875981e+00 5.038183466529595478e-01 7.792533029053207652e-09 9.956983178608210139e+00
7.750000000000000000e+02 -1.001664268038704719e+01 7.012965214413354742e-01 7.689128052003216891e-09 1.004116265168218014e+01
7.850000000000000000e+02 -1.008905652689467303e+01 8.987723901615453093e-01 7.842626288474478414e-09 1.012901048534321014e+01
7.950000000000000000e+02 -1.016147110029810818e+01 1.096252644516455321e+00 8.088496408559854017e-09 1.022043368858694556e+01
8.050000000000000000e+02 -1.023227671792854920e+01 1.331374608280976535e+00 8.448982145559360476e-09 1.031852921592210137e+01
8.150000000000000000e+02 -1.030147516239761707e+01 1.604139059188591787e+00 8.358397135122757492e-09 1.042562480826494564e+01
8.250000000000000000e+02 -1.037067361196953463e+01 1.876908098553438986e+00 8.224755031259174061e-09 1.053914869315433478e+01
8.350000000000000000e+02 -1.043987241963148982e+01 2.149673991319740018e+00 7.978490283851054968e-09 1.065889461469334520e+01
8.450000000000000000e+02 -1.050907075482650477e+01 2.422441171865336251e+00 7.648652895359336174e-09 1.078465527316928352e+01
8.550000000000000000e+02 -1.057823724821076539e+01 2.695175654545475474e+00 7.320037847497500737e-09 1.091618409006958323e+01
8.650000000000000000e+02 -1.064737268324840969e+01 2.967879568661139444e+00 6.949667039837876837e-09 1.105327346038541947e+01
8.750000000000000000e+02 -1.071650713909591346e+01 3.240583970325220609e+00 6.646269237005336077e-09 1.119575409389749154e+01
8.850000000000000000e+02 -1.078564179341734430e+01 3.513286138127518221e+00 6.197752332827917375e-09 1.134342313344035880e+01
8.950000000000000000e+02 -1.085477754939507911e+01 3.785989087455410740e+00 5.874742846799673366e-09 1.149608233343789720e+01
9.050000000000000000e+02 -1.092090746331381546e+01 4.060006447911142402e+00 5.746783937657300486e-09 1.165117471242035130e+01
9.150000000000000000e+02 -1.098403192795657723e+01 4.335336628259082836e+00 5.929594310090804954e-09 1.180864518370733052e+01
9.250000000000000000e+02 -1.104715635793987616e+01 4.610665671378901820e+00 6.174005542131274532e-09 1.197071015144896400e+01
9.350000000000000000e+02 -1.111028258200469665e+01 4.885995452638358216e+00 5.866144278491482515e-09 1.213718792040395478e+01
9.450000000000000000e+02 -1.117340724806727614e+01 5.161325262320580975e+00 6.575191512738752639e-09 1.230789616443976087e+01
9.550000000000000000e+02 -1.123532602038054407e+01 5.436919264156322207e+00 7.626074243048395248e-09 1.248169226784550467e+01
9.650000000000000000e+02 -1.129603971309868804e+01 5.712777556034481563e+00 9.495939351890795074e-09 1.265844937599522879e+01
9.750000000000000000e+02 -1.135675326049913814e+01 5.988636022331051301e+00 9.552551205059753411e-09 1.283898773376697733e+01
9.850000000000000000e+02 -1.141746690908502515e+01 6.264494237838676760e+00 9.655963171030287447e-09 1.302315010571426690e+01
9.950000000000000000e+02 -1.147818032550759426e+01 6.540352513041487903e+00 9.415263273038722738e-09 1.321078478288544744e+01
1.005000000000000000e+03 -1.153895062461966603e+01 6.816216260660081794e+00 9.002348993729638979e-09 1.340179785064293050e+01
1.015000000000000000e+03 -1.159977799105935325e+01 7.092085553047045465e+00 8.481141355064118362e-09 1.359604821018238319e+01
1.025000000000000000e+03 -1.166060542889974627e+01 7.367954389971807849e+00 7.896079434981907036e-09 1.379334879067411457e+01
1.035000000000000000e+03 -1.172143342880209183e+01 7.643824853773343087e+00 7.313120055281396100e-09 1.399357209653783229e+01
1.045000000000000000e+03 -1.178225993181537667e+01 7.919692350160319805e+00 6.667026798211377121e-09 1.419659029563260866e+01
1.055000000000000000e+03 -1.183166817638195845e+01 8.172132379178369987e+00 6.115715538489871400e-09 1.437957299292385471e+01
1.065000000000000000e+03 -1.186965752227053983e+01 8.401144492157023080e+00 5.709852415043327917e-09 1.454193929550298670e+01
1.075000000000000000e+03 -1.190764518567770658e+01 8.630153448905872438e+00 5.526899666798959498e-09 1.470617429584102887e+01
1.085000000000000000e+03 -1.194563481436811792e+01 8.859165872175777778e+00 5.427491535335793301e-09 1.487222280188700019e+01
1.095000000000000000e+03 -1.198362237049387957e+01 9.088174662241208068e+00 5.131083400649808972e-09 1.504001741388634272e+01
1.105000000000000000e+03 -1.200832595102732192e+01 9.290161405835334563e+00 5.286685865154187455e-09 1.518245668831591288e+01
1.115000000000000000e+03 -1.201974612432641720e+01 9.465125538167692198e+00 5.632265306757912350e-09 1.529911429941400769e+01
1.125000000000000000e+03 -1.203116454142448255e+01 9.640086803685498751e+00 6.220533926254219050e-09 1.541688015797687505e+01
1.135000000000000000e+03 -1.204258400629687209e+01 9.815049588018387894e+00 6.195609168425868362e-09 1.553573390490378969e+01
1.145000000000000000e+03 -1.205400308626280648e+01 9.990012660807796152e+00 6.327936188308438967e-09 1.565564892831764254e+01
1.155000000000000000e+03 -1.206530869149974805e+01 1.016489496724916286e+01 6.583099599629576549e-09 1.577646232576830698e+01
1.165000000000000000e+03 -1.207650076858865518e+01 1.033969655792806108e+01 6.818661405982279519e-09 1.589815070137881747e+01
1.175000000000000000e+03 -1.208769288267321151e+01 1.051449860896502031e+01 7.292672261022762445e-09 1.602083019770685723e+01
1.185000000000000000e+03 -1.209888498650624733e+01 1.068930012744788627e+01 7.670495539489930984e-09 1.614447754284305248e+01
1.195000000000000000e+03 -1.211007708184888365e+01 1.086410185631541836e+01 8.206177749638904637e-09 1.626907114966056511e+01
1.205000000000000000e+03 -1.212155684859413540e+01 1.103906942060082130e+01 8.305888956123788705e-09 1.639491366572399755e+01
1.215000000000000000e+03 -1.213332483827365671e+01 1.121420224064965865e+01 8.788313107482738250e-09 1.652198243326932925e+01
1.225000000000000000e+03 -1.214509276482995048e+01 1.138933508330655009e+01 9.868016358104403468e-09 1.664993188893462772e+01
1.235000000000000000e+03 -1.215686044233871677e+01 1.156446772906835818e+01 1.192963344745530597e-08 1.677874159974946977e+01
1.245000000000000000e+03 -1.216862823848540742e+01 1.173960059042964055e+01 1.411501251066428709e-08 1.690839244958787901e+01
1.255000000000000000e+03 -1.218025945327164905e+01 1.191480832887007502e+01 1.424431131774136812e-08 1.703881973209192324e+01
1.265000000000000000e+03 -1.219175388050289577e+01 1.209009099430917011e+01 1.846350704076233639e-08 1.717000765676687379e+01
1.275000000000000000e+03 -1.220324861171177133e+01 1.226537359010616335e+01 2.364048566481886661e-08 1.730198445219851067e+01
1.285000000000000000e+03 -1.221474260695739922e+01 1.244065794471792863e+01 3.348603401022987214e-08 1.743473277832768531e+01
1.295000000000000000e+03 -1.222623856381285457e+01 1.261593766797879645e+01 3.585090988223067543e-08 1.756823248541499893e+01
1.305000000000000000e+03 -1.225029556313089785e+01 1.276109614144758275e+01 3.831022878731038476e-08 1.768941254296854737e+01
1.315000000000000000e+03 -1.228691552902910011e+01 1.287613372344759810e+01 3.979839223793474711e-08 1.779784011844136415e+01
1.325000000000000000e+03 -1.232353750323884256e+01 1.299116651581619841e+01 4.072974761966866789e-08 1.790642298270087807e+01
1.335000000000000000e+03 -1.236015715857818975e+01 1.310620211935094659e+01 4.128566519264156246e-08 1.801516080910828066e+01
1.345000000000000000e+03 -1.239677821726252382e+01 1.322123560372409301e+01 4.160376596637028865e-08 1.812404979735975630e+01
1.355000000000000000e+03 -1.243829366835680261e+01 1.332558954705590182e+01 4.174965008596659232e-08 1.822861723107077481e+01
1.365000000000000000e+03 -1.248470349381873845e+01 1.341926267962197095e+01 4.174701097148064227e-08 1.832878698095607461e+01
1.375000000000000000e+03 -1.253111436097343834e+01 1.351293375297552757e+01 4.166191914269551474e-08 1.842900446958815053e+01
1.385000000000000000e+03 -1.257752439566148261e+01 1.360660626155279651e+01 4.156089418625657949e-08 1.852927019287018595e+01
1.395000000000000000e+03 -1.262393435449767942e+01 1.370027825009369771e+01 4.146251171128610882e-08 1.862958246222005698e+01
1.405000000000000000e+03 -1.267021340348418512e+01 1.379374774249585123e+01 4.138501143178236032e-08 1.872970326709528166e+01
1.415000000000000000e+03 -1.271636162143712312e+01 1.388701500687179902e+01 4.130155186884180299e-08 1.882963193183131523e+01
1.425000000000000000e+03 -1.276251009759616828e+01 1.398028260641085829e+01 4.121150965199345770e-08 1.892960553594179274e+01
1.435000000000000000e+03 -1.280865816448877403e+01 1.407354993335167670e+01 4.114278162432625329e-08 1.902962247921035299e+01
1.445000000000000000e+03 -1.285480560509303594e+01 1.416681657945556516e+01 4.088256681897655930e-08 1.912968162674613026e+01
1.455000000000000000e+03 -1.290092781021627033e+01 1.426023808398334936e+01 4.061261950839511286e-08 1.922988113786199804e+01
1.465000000000000000e+03 -1.294702460265465405e+01 1.435381517083568603e+01 4.023654573174446620e-08 1.933022131327672000e+01
1.475000000000000000e+03 -1.299312063682296525e+01 1.444739177936930830e+01 3.978599547910805802e-08 1.943060248961988989e+01
1.485000000000000000e+03 -1.303921598623774081e+01 1.454096729744525618e+01 3.928602303480911932e-08 1.953102361580494062e+01
1.495000000000000000e+03 -1.308531191156824391e+01 1.463454366721504307e+01 3.882409917920732237e-08 1.963148634644493029e+01
1.505000000000000000e+03 -1.313147006824011953e+01 1.472815176300657036e+01 3.836596133230521802e-08 1.973205413805769126e+01
1.515000000000000000e+03 -1.317769009901632238e+01 1.482179034751763602e+01 3.801388355453166984e-08 1.983272511410067906e+01
1.525000000000000000e+03 -1.322391064047049269e+01 1.491542899385879117e+01 3.759654796608690905e-08 1.993343509528631685e+01
1.535000000000000000e+03 -1.327013141006107055e+01 1.500906779804019386e+01 3.732873977329713684e-08 2.003418338257031195e+01
1.545000000000000000e+03 -1.331635153633249757e+01 1.510270619687319638e+01 3.723812882474602820e-08 2.013496840594136472e+01
1.555000000000000000e+03 -1.336258471062840769e+01 1.519626131961586069e+01 3.741895990955968453e-08 2.023573641463965345e+01
1.565000000000000000e+03 -1.340883165644448205e+01 1.528973324413630408e+01 3.766809542596973652e-08 2.033648713686103804e+01
1.575000000000000000e+03 -1.345507891450739812e+01 1.538320458015340009e+01 3.747864277587380134e-08 2.043727309966948980e+01
1.585000000000000000e+03 -1.350132823451361119e+01 1.547667716574532193e+01 3.819062147308699496e-08 2.053809631365032473e+01
1.595000000000000000e+03 -1.354757303579609484e+01 1.557014784264095297e+01 3.917698969101105380e-08 2.063894956149479398e+01
1.605000000000000000e+03 -1.358078551879916418e+01 1.565713963909577977e+01 4.101690635513695212e-08 2.072640241300379316e+01
1.615000000000000000e+03 -1.360096864872466682e+01 1.573765224597685020e+01 4.125798828880200524e-08 2.080048187900683132e+01
1.625000000000000000e+03 -1.362114818688971241e+01 1.581816229992397460e+01 4.151692259300854268e-08 2.087462422358651537e+01
1.635000000000000000e+03 -1.364133085640525067e+01 1.589867581611024150e+01 4.141150726432516656e-08 2.094883768230788235e+01
1.645000000000000000e+03 -1.366150819756500390e+01 1.597918754666374497e+01 4.107923213115378873e-08 2.102311206466800897e+01
1.655000000000000000e+03 -1.366941688573552938e+01 1.605408238366206675e+01 4.056009366987114294e-08 2.108522039670063108e+01
1.665000000000000000e+03 -1.366505524765579693e+01 1.612336175798013826e+01 3.991420427833140816e-08 2.113519645757241605e+01
1.675000000000000000e+03 -1.366068961646540991e+01 1.619263983778832028e+01 3.927014839272523230e-08 2.118527851395244710e+01
1.685000000000000000e+03 -1.365632539719150174e+01 1.626191901024331798e+01 3.863204083538561320e-08 2.123547110967144746e+01
1.695000000000000000e+03 -1.365196148931545039e+01 1.633119784072177438e+01 3.810524634846794672e-08 2.128577166603427884e+01
1.705000000000000000e+03 -1.364749386552221821e+01 1.640046794840012723e+01 3.770656441396452418e-08 2.133610643336703916e+01
1.715000000000000000e+03 -1.364292147968703794e+01 1.646972869440990550e+01 3.742946461748026167e-08 2.138647399101532542e+01
1.725000000000000000e+03 -1.363834814362098236e+01 1.653898949920944617e+01 3.727798788392743647e-08 2.143694739792888981e+01
1.735000000000000000e+03 -1.363377540146654354e+01 1.660825114475893471e+01 3.725629953886580973e-08 2.148752749352565061e+01
1.745000000000000000e+03 -1.362920413116549234e+01 1.667751233129821742e+01 3.707984172201631462e-08 2.153821308302020299e+01
1.755000000000000000e+03 -1.362497249936445520e+01 1.674711728364197327e+01 3.686905250663575801e-08 2.158948385025675876e+01
1.765000000000000000e+03 -1.362108052900893540e+01 1.681706885074431312e+01 3.650507820986292121e-08 2.164134098221320812e+01
1.775000000000000000e+03 -1.361718896024360603e+01 1.688702203898070664e+01 3.616089160936966723e-08 2.169330192764578769e+01
1.785000000000000000e+03 -1.361329742854940150e+01 1.695697308532622927e+01 3.585895667029506552e-08 2.174536279519447035e+01
1.795000000000000000e+03 -1.360940497079807088e+01 1.702692335801821244e+01 3.524074273675067517e-08 2.179752331571202717e+01
1.805000000000000000e+03 -1.360526091807052396e+01 1.709664534694407223e+01 3.488943174216931284e-08 2.184944866050311774e+01
1.815000000000000000e+03 -1.360086841444883810e+01 1.716613805027183659e+01 3.397888698743266789e-08 2.190113963217765303e+01
1.825000000000000000e+03 -1.359647590147831586e+01 1.723563144126468316e+01 3.327440754240822642e-08 2.195293028546741354e+01
1.835000000000000000e+03 -1.359208301163694443e+01 1.730512474016714819e+01 3.196081802283215592e-08 2.200481908282762333e+01
1.845000000000000000e+03 -1.358768800389674780e+01 1.737461715290275777e+01 3.084244866676878809e-08 2.205680363291975965e+01
1.855000000000000000e+03 -1.358319863931878224e+01 1.744382421245584780e+01 2.873976576726556411e-08 2.210860213650452621e+01
1.865000000000000000e+03 -1.357861214467583011e+01 1.751274536164616791e+01 2.579537190851379430e-08 2.216021114243718770e+01
1.875000000000000000e+03 -1.357402573274462121e+01 1.758166471447639623e+01 2.146450520942238299e-08 2.221191366644210419e+01
1.885000000000000000e+03 -1.356944128800081728e+01 1.765058435528522907e+01 1.682929324618602209e-08 2.226371184127976832e+01
1.895000000000000000e+03 -1.356485550508118010e+01 1.771950558737131232e+01 1.574915737535798001e-08 2.231560402800279164e+01
1.905000000000000000e+03 -1.356056600886689978e+01 1.778884072228671798e+01 9.467153598125807914e-09 2.236809792368860883e+01
1.915000000000000000e+03 -1.355657284168194465e+01 1.785859104832759314e+01 2.018111876354971837e-09 2.242119402358480329e+01
