# z u v w uhoriz
6.650000000000000000e+02 -8.949794915739962775e+00 -5.847706990921270886e+00 7.938628815412861261e-09 1.069086086737052277e+01
6.750000000000000000e+02 -9.142628355136791285e+00 -5.706806395273964938e+00 9.365374043042531695e-09 1.077753647515475066e+01
6.850000000000000000e+02 -9.335470877683059499e+00 -5.565913138702953233e+00 1.021516051094169768e-08 1.086878123690299880e+01
6.950000000000000000e+02 -9.528304532150084327e+00 -5.425016659800427021e+00 1.067908712351153408e-08 1.096446045259428281e+01
7.050000000000000000e+02 -9.701437949006493255e+00 -5.277846696858073727e+00 1.087428406829147865e-08 1.104416425239859478e+01
7.150000000000000000e+02 -9.854862036511915946e+00 -5.124410711236710547e+00 1.090227675732288966e-08 1.110756007843852800e+01
7.250000000000000000e+02 -1.000827705657428091e+01 -4.970975708345223509e+00 1.071282732846974772e-08 1.117480242036115179e+01
7.350000000000000000e+02 -1.016170440645837658e+01 -4.817538188050167314e+00 1.048571643435202765e-08 1.124583970353291384e+01
7.450000000000000000e+02 -1.031512088239575675e+01 -4.664093110811586840e+00 1.031942133576567826e-08 1.132057787238606927e+01
7.550000000000000000e+02 -1.046269218144644952e+01 -4.514428821296678329e+00 1.028877539480061057e-08 1.139508645277668641e+01
7.650000000000000000e+02 -1.060441948272283952e+01 -4.368553329053857404e+00 1.031242443794390256e-08 1.146900042524802110e+01
7.750000000000000000e+02 -1.074613821750772402e+01 -4.222686259761415428e+00 1.011650084595256827e-08 1.154601948024330760e+01
7.850000000000000000e+02 -1.088787942300349876e+01 -4.076816458142110911e+00 1.036480231718133080e-08 1.162610643178710035e+01
7.950000000000000000e+02 -1.102961020198187647e+01 -3.930956480686678134e+00 1.077413332491282604e-08 1.170917247548755213e+01
8.050000000000000000e+02 -1.114567697921943079e+01 -3.801072933171676382e+00 1.140412957393249722e-08 1.177600402379314204e+01
8.150000000000000000e+02 -1.123608730163100411e+01 -3.687170264448178081e+00 1.126808622610243504e-08 1.182560283490462716e+01
8.250000000000000000e+02 -1.132646958666332537e+01 -3.573279260243738875e+00 1.107488784622177452e-08 1.187675199578139384e+01
8.350000000000000000e+02 -1.141687511225605256e+01 -3.459389874440561563e+00 1.069270632608838403e-08 1.192947675433560306e+01
8.450000000000000000e+02 -1.150728475285548491e+01 -3.345501701979153530e+00 1.019211021216779862e-08 1.198373831578634352e+01
8.550000000000000000e+02 -1.159788961464847645e+01 -3.231603208872342314e+00 9.676061200016090061e-09 1.203969695686585872e+01
8.650000000000000000e+02 -1.168869200968417488e+01 -3.117700323258218997e+00 9.117307423633741470e-09 1.209733756670859783e+01
8.750000000000000000e+02 -1.177949776714474517e+01 -3.003804683774965678e+00 8.641330035276530439e-09 1.215645549592628782e+01
8.850000000000000000e+02 -1.187031433200214714e+01 -2.889913217028563075e+00 8.027126850271625846e-09 1.221703567738475371e+01
8.950000000000000000e+02 -1.196113826518623746e+01 -2.776024076373144744e+00 7.562249549944560163e-09 1.227905282468911707e+01
9.050000000000000000e+02 -1.206066334030963993e+01 -2.675245966414189436e+00 7.316793636862477470e-09 1.235380674889745478e+01
9.150000000000000000e+02 -1.216889677400873282e+01 -2.587596322583480823e+00 7.410769500463103980e-09 1.244096874946351150e+01
9.250000000000000000e+02 -1.227713889232661515e+01 -2.499967597831552535e+00 7.589375435727661003e-09 1.252908525678097718e+01
9.350000000000000000e+02 -1.238538758927406747e+01 -2.412339435517804276e+00 7.225197336826474813e-09 1.261813010270136814e+01
9.450000000000000000e+02 -1.249363979308791706e+01 -2.324693911417041292e+00 7.883286786566805840e-09 1.270807763043684702e+01
9.550000000000000000e+02 -1.260416288379130378e+01 -2.239859488925834530e+00 8.899232748198681594e-09 1.280163632241102967e+01
9.650000000000000000e+02 -1.271694249932938803e+01 -2.157861169322392580e+00 1.069087051502920964e-08 1.289872053179381695e+01
9.750000000000000000e+02 -1.282972632985639905e+01 -2.075875878882436520e+00 1.066932828393232915e-08 1.299658179536205971e+01
9.850000000000000000e+02 -1.294252072203758885e+01 -1.993889940043773956e+00 1.068972324898659164e-08 1.309520674649240313e+01
9.950000000000000000e+02 -1.305532176943965084e+01 -1.911897583461812378e+00 1.034910153105283317e-08 1.319457384204779693e+01
1.005000000000000000e+03 -1.316771085331615687e+01 -1.829851819560404769e+00 9.840661658105502209e-09 1.329424562726628167e+01
1.015000000000000000e+03 -1.327968494166781177e+01 -1.747758414785131054e+00 9.222649766696244565e-09 1.339420365779209199e+01
1.025000000000000000e+03 -1.339165304414610702e+01 -1.665672566856481573e+00 8.564641177835568802e-09 1.349484480662026620e+01
1.035000000000000000e+03 -1.350362873550258946e+01 -1.583592997942004699e+00 7.918224973946536185e-09 1.359616695283719245e+01
1.045000000000000000e+03 -1.361561512570653321e+01 -1.501508811511836905e+00 7.266023758451423076e-09 1.369815695494894747e+01
1.055000000000000000e+03 -1.373839903719357736e+01 -1.413864210649386832e+00 6.701246156322924563e-09 1.381096014444023545e+01
1.065000000000000000e+03 -1.387197820613929977e+01 -1.320667938437673605e+00 6.251074664225516998e-09 1.393470283699013557e+01
1.075000000000000000e+03 -1.400556207615275817e+01 -1.227473944638850512e+00 5.959617821427551972e-09 1.405924824995048006e+01
1.085000000000000000e+03 -1.413914627120204592e+01 -1.134281894396906631e+00 5.747814690555782894e-09 1.418457093797353252e+01
1.095000000000000000e+03 -1.427273610619673683e+01 -1.041083364779261444e+00 5.490117604734437016e-09 1.431065513977442194e+01
1.105000000000000000e+03 -1.441458977357380533e+01 -9.437848458776962879e-01 5.405718259542869311e-09 1.444545354690280803e+01
1.115000000000000000e+03 -1.456470919927507168e+01 -8.423911794287900490e-01 5.430778831612158569e-09 1.458904989910677230e+01
1.125000000000000000e+03 -1.471483287083517766e+01 -7.409985813540133082e-01 5.430327524124741417e-09 1.473347838475965865e+01
1.135000000000000000e+03 -1.486495562441288243e+01 -6.396061935456446301e-01 5.316589971092031656e-09 1.487870968191079868e+01
1.145000000000000000e+03 -1.501508002696931676e+01 -5.382120478818600562e-01 5.342948664752544980e-09 1.502472297331229001e+01
1.155000000000000000e+03 -1.516506265483996074e+01 -4.366973355578805949e-01 5.550617303981132582e-09 1.517134898049955893e+01
1.165000000000000000e+03 -1.531490185925356506e+01 -3.350636044181911077e-01 5.776752511663806538e-09 1.531856672726185664e+01
1.175000000000000000e+03 -1.546474053578339536e+01 -2.334312452617922085e-01 6.246297740069134196e-09 1.546650218974434310e+01
1.185000000000000000e+03 -1.561458010030007770e+01 -1.317990459791190117e-01 6.637222072514526779e-09 1.561513633296898895e+01
1.195000000000000000e+03 -1.576442104310908832e+01 -3.016746222847864478e-02 7.175746870379880292e-09 1.576444990794788126e+01
1.205000000000000000e+03 -1.591437305130853375e+01 7.134288427033884383e-02 7.312805685976215615e-09 1.591453296277811980e+01
1.215000000000000000e+03 -1.606443645760388961e+01 1.727307319189211321e-01 7.803400832419387832e-09 1.606536506295895705e+01
1.225000000000000000e+03 -1.621449938248616718e+01 2.741183052782109608e-01 8.843642369077889128e-09 1.621681630499442051e+01
1.235000000000000000e+03 -1.636456232692462365e+01 3.755070376913888230e-01 1.079364424523950658e-08 1.636887001864076296e+01
1.245000000000000000e+03 -1.651462550927319128e+01 4.768955018922234057e-01 1.284858644221123043e-08 1.652150976851878994e+01
1.255000000000000000e+03 -1.666443355723791342e+01 5.783831521087874350e-01 1.297673347800854521e-08 1.667446769328005729e+01
1.265000000000000000e+03 -1.681398615613147740e+01 6.799703433929006335e-01 1.693380533550444190e-08 1.682772979716737893e+01
1.275000000000000000e+03 -1.696353845589540299e+01 7.815575445469792326e-01 2.178603660757634816e-08 1.698153317990105649e+01
1.285000000000000000e+03 -1.711309639274874073e+01 8.831475927679222071e-01 3.102805263769583005e-08 1.713586933359734132e+01
1.295000000000000000e+03 -1.726264271663571748e+01 9.847330826916059765e-01 3.328713728153160263e-08 1.729070654445223809e+01
1.305000000000000000e+03 -1.737956599729762175e+01 1.071023198685237432e+00 3.566292499737934528e-08 1.741253585628887279e+01
1.315000000000000000e+03 -1.746386720670852455e+01 1.142017780372424962e+00 3.715592141259251796e-08 1.750116745889359748e+01
1.325000000000000000e+03 -1.754815921698544656e+01 1.213007751991354688e+00 3.813280805344303401e-08 1.759003353354001931e+01
1.335000000000000000e+03 -1.763245643186016309e+01 1.283999884284858783e+00 3.876085955455639159e-08 1.767914521475205092e+01
1.345000000000000000e+03 -1.771675021295390806e+01 1.354990497056761001e+00 3.915072162441260284e-08 1.776849001337244971e+01
1.355000000000000000e+03 -1.779442530862869276e+01 1.422831483926408680e+00 3.936757521231834965e-08 1.785121904789747305e+01
1.365000000000000000e+03 -1.786548163166131786e+01 1.487522456534471793e+00 3.940706160208082565e-08 1.792730199974112892e+01
1.375000000000000000e+03 -1.793653592656177409e+01 1.552212368055085889e+00 3.936440364879053764e-08 1.800357420848383683e+01
1.385000000000000000e+03 -1.800759131155604820e+01 1.616902801109481924e+00 3.931743119345830409e-08 1.808003649089969755e+01
1.395000000000000000e+03 -1.807864630143424023e+01 1.681593364002591073e+00 3.930049368410769793e-08 1.815668494891673745e+01
1.405000000000000000e+03 -1.814941863656756382e+01 1.746265327917290833e+00 3.930073753503883775e-08 1.823323447556335353e+01
1.415000000000000000e+03 -1.821990801433042151e+01 1.810918231719729876e+00 3.921029727099386844e-08 1.830968249021912442e+01
1.425000000000000000e+03 -1.829039665003176296e+01 1.875570961704009498e+00 3.926068891050699214e-08 1.838630947329779985e+01
1.435000000000000000e+03 -1.836088537619969685e+01 1.940224072508427877e+00 3.937170933098245194e-08 1.846311407237373459e+01
1.445000000000000000e+03 -1.843137497781879119e+01 2.004877446329704771e+00 3.944490616407415638e-08 1.854009485271761548e+01
1.455000000000000000e+03 -1.850228268857472003e+01 2.069607902558972867e+00 3.923511007615644337e-08 1.861767282874705387e+01
1.465000000000000000e+03 -1.857360817206469150e+01 2.134415627408669192e+00 3.892586661046609240e-08 1.869584581130029122e+01
1.475000000000000000e+03 -1.864493345787848710e+01 2.199222955585651285e+00 3.850991838717522555e-08 1.877418773894336823e+01
1.485000000000000000e+03 -1.871625876019631107e+01 2.264029517411262571e+00 3.802454649345632047e-08 1.885269666743552719e+01
1.495000000000000000e+03 -1.878758424011304839e+01 2.328835957465432926e+00 3.757284976049034350e-08 1.893137075058560370e+01
1.505000000000000000e+03 -1.885852933393847053e+01 2.393559172131852542e+00 3.711605060407408873e-08 1.900981993995509356e+01
1.515000000000000000e+03 -1.892909404812261087e+01 2.458198983982241792e+00 3.676759050989213937e-08 1.908804190396496026e+01
1.525000000000000000e+03 -1.899965885164390400e+01 2.522839035399009777e+00 3.633815286016750305e-08 1.916642254771045017e+01
1.535000000000000000e+03 -1.907022374565350020e+01 2.587479622691961190e+00 3.607025968253773068e-08 1.924495997676099890e+01
1.545000000000000000e+03 -1.914078852945884535e+01 2.652120240778632176e+00 3.599990418311082212e-08 1.932365201769611218e+01
1.555000000000000000e+03 -1.921157934792974586e+01 2.716798933546916484e+00 3.623330738370549449e-08 1.940272603236778082e+01
1.565000000000000000e+03 -1.928259636371583596e+01 2.781515870828430437e+00 3.654134225264227976e-08 1.948218039813967195e+01
1.575000000000000000e+03 -1.935361315119811465e+01 2.846232862151589327e+00 3.634942908033648705e-08 1.956178375076823883e+01
1.585000000000000000e+03 -1.942463284778820309e+01 2.910951449877343222e+00 3.718248742912861094e-08 1.964153760821477590e+01
1.595000000000000000e+03 -1.949564679825578395e+01 2.975666102554926695e+00 3.832046534845041638e-08 1.972143080093925249e+01
1.605000000000000000e+03 -1.954176518438074694e+01 3.026127563975907098e+00 4.044412987411581275e-08 1.977468165495794494e+01
1.615000000000000000e+03 -1.956299047281965642e+01 3.062335856646074550e+00 4.074298775708589202e-08 1.980122463734333849e+01
1.625000000000000000e+03 -1.958421067792114201e+01 3.098540674946371531e+00 4.105911558870306307e-08 1.982781536608351658e+01
1.635000000000000000e+03 -1.960543460394463011e+01 3.134747824358397050e+00 4.097755704181401881e-08 1.985446322447094403e+01
1.645000000000000000e+03 -1.962665412678840582e+01 3.170952336449062603e+00 4.065156381526873063e-08 1.988115919489133177e+01
1.655000000000000000e+03 -1.963233212075827083e+01 3.198222384713127919e+00 4.012742619518942804e-08 1.989113096135654857e+01
1.665000000000000000e+03 -1.962247022484988790e+01 3.216558465262584487e+00 3.947092450474151901e-08 1.988435530977991661e+01
1.675000000000000000e+03 -1.961260472300719826e+01 3.234892428658389107e+00 3.881282169961125417e-08 1.987759525309627406e+01
1.685000000000000000e+03 -1.960274047489426508e+01 3.253227146046668405e+00 3.815691262982116877e-08 1.987085607088513939e+01
1.695000000000000000e+03 -1.959287604566466356e+01 3.271561583020233144e+00 3.761231008479601749e-08 1.986413619899627037e+01
1.705000000000000000e+03 -1.958298695885786600e+01 3.289940321380805610e+00 3.719781240931708421e-08 1.985741890450630720e+01
1.715000000000000000e+03 -1.957307335059515196e+01 3.308363512123210004e+00 3.690916499779416025e-08 1.985070450931468500e+01
1.725000000000000000e+03 -1.956315973067023961e+01 3.326786813711891444e+00 3.674881883379588885e-08 1.984400990605490023e+01
1.735000000000000000e+03 -1.955324603687256513e+01 3.345210103646532929e+00 3.671619361088783912e-08 1.983733503311398749e+01
1.745000000000000000e+03 -1.954333234603392100e+01 3.363633267767267121e+00 3.653774015233158564e-08 1.983067996684849987e+01
1.755000000000000000e+03 -1.953365325460828927e+01 3.382089435239965525e+00 3.632974807700463292e-08 1.982428153601614795e+01
1.765000000000000000e+03 -1.952420890219623928e+01 3.400578878464313171e+00 3.596632423201110226e-08 1.981813992193153595e+01
1.775000000000000000e+03 -1.951476482728831030e+01 3.419068532119240000e+00 3.561691929692286462e-08 1.981201847091045209e+01
1.785000000000000000e+03 -1.950532089101023203e+01 3.437558291946276157e+00 3.530813853929186035e-08 1.980591704697888389e+01
1.795000000000000000e+03 -1.949587679914011673e+01 3.456048050644781267e+00 3.468632552523084162e-08 1.979983536031589253e+01
1.805000000000000000e+03 -1.948636693541360643e+01 3.474544696242670927e+00 3.432524584741857223e-08 1.979371004101476572e+01
1.815000000000000000e+03 -1.947679143401093782e+01 3.493048105075843957e+00 3.341621613046652837e-08 1.978754127294080334e+01
1.825000000000000000e+03 -1.946721607297958911e+01 3.511551365821167003e+00 3.271025207299540086e-08 1.978139263618401955e+01
1.835000000000000000e+03 -1.945764090257426560e+01 3.530054720343453134e+00 3.140886734247156135e-08 1.977526424152532414e+01
1.845000000000000000e+03 -1.944806580491208692e+01 3.548558117196883188e+00 3.030013554636510968e-08 1.976915598257332718e+01
1.855000000000000000e+03 -1.943852195131382388e+01 3.567044807352107938e+00 2.822784399502531556e-08 1.976309551435116063e+01
1.865000000000000000e+03 -1.942900921897191324e+01 3.585514771366684172e+00 2.533132067595935701e-08 1.975708266436581440e+01
1.875000000000000000e+03 -1.941949669558972147e+01 3.603984661185065441e+00 2.107660962190890293e-08 1.975109002936489588e+01
1.885000000000000000e+03 -1.940998441900786986e+01 3.622454703370432849e+00 1.652447414765872255e-08 1.974511770600770078e+01
1.895000000000000000e+03 -1.940047164534912127e+01 3.640924922947130771e+00 1.545767514933608501e-08 1.973916498630407546e+01
1.905000000000000000e+03 -1.939074633029555983e+01 3.659305138705124527e+00 9.291688896673428497e-09 1.973300679937106139e+01
1.915000000000000000e+03 -1.938080931526847550e+01 3.677594400842552957e+00 1.984244612361636452e-09 1.972664366515261491e+01
