# z uu uv uw vv vw ww TKE
2.450000000000000000e+02 3.524207134262470342e-01 1.864071931626155171e-02 3.905076305522541674e-02 3.865053637521790875e-01 2.106669842438102791e-01 8.819195439146438886e-01 8.104228105465349774e-01
2.550000000000000000e+02 3.522797418716867024e-01 1.863718230254633734e-02 3.677817629215712758e-02 3.896246755871443090e-01 2.091007838270269037e-01 8.832305385334180414e-01 8.125674779961244987e-01
2.650000000000000000e+02 3.559016241903899536e-01 1.915743777346051724e-02 3.427997232853274845e-02 3.931068972309825771e-01 2.060230221485905844e-01 8.803652758231524933e-01 8.146868986222625120e-01
2.750000000000000000e+02 3.633553898382184677e-01 2.012730807036880107e-02 3.149284424888110917e-02 3.956937492295820036e-01 2.016289674275777155e-01 8.733239173841145231e-01 8.161865282259574972e-01
2.850000000000000000e+02 3.740717975931232009e-01 2.111608485602774199e-02 2.902345496048878981e-02 3.967970957507278018e-01 1.957420757556834201e-01 8.619719195357719022e-01 8.164204064398115079e-01
2.950000000000000000e+02 3.885426111951907346e-01 2.223942371130342710e-02 2.752077062422407169e-02 3.966283446009192248e-01 1.882014326731445142e-01 8.462529776741497534e-01 8.157119667351298009e-01
3.050000000000000000e+02 4.067628824937511989e-01 2.364633919496977529e-02 2.729766800846307115e-02 3.963062932067927813e-01 1.794616226031125195e-01 8.264462984458765815e-01 8.147577370732101976e-01
3.150000000000000000e+02 4.278584421558639939e-01 2.517518965236594311e-02 2.760032814249596331e-02 3.962909866195318820e-01 1.701983992406399526e-01 8.030790475660717354e-01 8.136142381707338611e-01
3.250000000000000000e+02 4.511685719275593254e-01 2.634373049391838806e-02 2.806736258084045060e-02 3.958144618809767423e-01 1.602859373556521083e-01 7.766883544456509858e-01 8.118356941270934435e-01
3.350000000000000000e+02 4.758894486583966632e-01 2.712724215015568929e-02 2.871286402947023295e-02 3.942758627447334185e-01 1.494947593297203947e-01 7.477742401737393907e-01 8.089697757884346530e-01
3.450000000000000000e+02 5.025807382526810141e-01 2.796357482115974930e-02 3.000357547876377623e-02 3.913733253504902421e-01 1.378431003341444583e-01 7.166599794404814316e-01 8.053070215218263161e-01
3.550000000000000000e+02 5.306812995155133494e-01 2.943399685674808267e-02 3.249301569168901171e-02 3.875441995854095878e-01 1.253446609092436492e-01 6.836678455574629609e-01 8.009466723291929213e-01
3.650000000000000000e+02 5.587134601748372509e-01 3.110040947757240423e-02 3.512053970532678926e-02 3.829925976187376624e-01 1.124965875176490993e-01 6.492704911799430656e-01 7.954882744867590727e-01
3.750000000000000000e+02 5.852118528529457464e-01 3.147462345764424907e-02 3.752843982100650261e-02 3.780244248987506550e-01 9.936567857806140325e-02 6.139887896398175116e-01 7.886125336957570120e-01
3.850000000000000000e+02 6.088856281659116298e-01 3.073803135258955030e-02 4.021501648116285188e-02 3.732936758495188911e-01 8.610984044169645024e-02 5.782037492576147519e-01 7.801915266365226920e-01
3.950000000000000000e+02 6.279398245866301131e-01 2.973647666921572230e-02 4.448481058426108359e-02 3.679132812407843733e-01 7.271888870115050807e-02 5.420589335978858170e-01 7.689560197126501517e-01
4.050000000000000000e+02 6.395927392723937954e-01 2.863805297080357359e-02 5.065884014770758587e-02 3.612122675866684673e-01 5.946867926047456204e-02 5.058621700156076262e-01 7.533335884373350000e-01
4.150000000000000000e+02 6.437399862291591779e-01 2.759036934189560211e-02 5.575519219326743880e-02 3.545395697997025253e-01 4.801526106166531527e-02 4.698703790538158453e-01 7.340749675413388298e-01
4.250000000000000000e+02 6.392950987768926119e-01 2.559659077464194327e-02 5.873386676963544828e-02 3.480370181787963979e-01 3.876261216283415773e-02 4.341730849906074718e-01 7.107526009731481853e-01
4.350000000000000000e+02 6.251439164925809422e-01 2.223050681587459415e-02 6.047127956824212280e-02 3.406575572483628300e-01 3.127280094761183266e-02 3.986589232548121697e-01 6.822301984978779155e-01
4.450000000000000000e+02 6.015720126120216449e-01 1.732104661877570395e-02 6.441291802458880278e-02 3.336005879416814035e-01 2.383711007670718737e-02 3.632189230768373966e-01 6.491957618152702780e-01
4.550000000000000000e+02 5.668167051716052063e-01 1.344417957502831024e-02 7.066768675390834586e-02 3.253765432955687542e-01 1.637926005587816286e-02 3.281919516785502533e-01 6.101926000728621347e-01
4.650000000000000000e+02 5.193793284883402306e-01 1.103094253436605332e-02 7.168241777232851886e-02 3.171025171658909958e-01 1.230018103812120442e-02 2.939848670217429794e-01 5.652333563379871029e-01
4.750000000000000000e+02 4.649012038427761118e-01 6.748202151407248738e-03 6.641836282044637219e-02 3.107688918422168989e-01 1.131161094305455431e-02 2.610495910356788185e-01 5.183598433603359146e-01
4.850000000000000000e+02 4.093154317779720275e-01 -8.458196717650884756e-04 5.806725182841390026e-02 3.096754976672477788e-01 1.088513310886561267e-02 2.298743925583573433e-01 4.744326610017886026e-01
4.950000000000000000e+02 3.596748078735073073e-01 -1.362694725988814262e-02 5.120234609464002079e-02 3.152371892544034160e-01 1.437956464702194910e-03 2.010612784531563002e-01 4.379866377905334840e-01
5.050000000000000000e+02 3.164433311750506905e-01 -2.804923023197919765e-02 4.705401067496452899e-02 3.270412239793674125e-01 -1.633835564436686427e-02 1.752766186117122871e-01 4.093805868830652228e-01
5.150000000000000000e+02 2.761244246857657569e-01 -3.886959225397098455e-02 3.811343776610598422e-02 3.357484805211631285e-01 -2.166366349288160673e-02 1.533080669166004828e-01 3.825904860617647119e-01
5.250000000000000000e+02 2.387782109455487689e-01 -4.443432984267363384e-02 2.548863919827571226e-02 3.338446020186014995e-01 -1.375023358019387444e-02 1.351615664291186403e-01 3.538921896966344960e-01
5.350000000000000000e+02 2.091239452956897005e-01 -4.420602437828523995e-02 1.506482590981875896e-02 3.228725367084415154e-01 -4.159643523058913217e-03 1.201964222364243079e-01 3.260964521202777688e-01
5.450000000000000000e+02 1.846521713508256779e-01 -3.702994511171210645e-02 8.427244689119241239e-03 3.020547824130091485e-01 1.707181225144800479e-03 1.076099130492396833e-01 2.971584334065372479e-01
5.550000000000000000e+02 1.646809092839621735e-01 -2.286794066461013061e-02 5.418817611855133651e-03 2.671731321115117797e-01 2.367322619755436904e-03 9.663638146432255993e-02 2.642452114298982635e-01
5.650000000000000000e+02 1.484007264144385496e-01 -5.258202756808904622e-03 4.563517380787449756e-03 2.202440719570604444e-01 2.531095534567164972e-03 8.678795865950190980e-02 2.277163785155004450e-01
5.750000000000000000e+02 1.377953739515215825e-01 8.013680002029824681e-03 5.520894931171574892e-03 1.705062652969594472e-01 2.457858576038386526e-03 7.789069105414854477e-02 1.930961651513147803e-01
5.850000000000000000e+02 1.310183691197324141e-01 1.359686256348974914e-02 7.296466145362290497e-03 1.285634310680082160e-01 1.386483548107504248e-03 7.010022385814455859e-02 1.648410120229426012e-01
5.950000000000000000e+02 1.283486714396855632e-01 1.459740717188717785e-02 6.810142857316250041e-03 9.283636963660459041e-02 1.634903379450277673e-03 6.333745166879820032e-02 1.422612463725441700e-01
6.050000000000000000e+02 1.280797612087644921e-01 1.254846218626457822e-02 4.723021914532191286e-03 6.362815740534390196e-02 2.651380468585204115e-03 5.718694087327093334e-02 1.244474297436896637e-01
6.150000000000000000e+02 1.256306146184975603e-01 6.899619753008678046e-03 4.605051216289860784e-03 4.673294658026587445e-02 2.120731232832414638e-03 5.169181378689582246e-02 1.120276874928296390e-01
6.250000000000000000e+02 1.208872516263120034e-01 -7.446309297119504695e-04 5.187885737791358108e-03 4.063510615372035312e-02 1.427636661020672149e-03 4.735831127798235257e-02 1.044403345290073476e-01
6.350000000000000000e+02 1.146864967663682178e-01 -7.885752182364608870e-03 5.037717752133973742e-03 3.834377048229425239e-02 1.445019159111656437e-03 4.440101213501512073e-02 9.871563969183880238e-02
6.450000000000000000e+02 1.075865922898428251e-01 -1.359741105403591138e-02 4.675176293576333020e-03 3.619612067764907404e-02 1.446279275217685631e-03 4.265934389948400351e-02 9.322102843348795131e-02
6.550000000000000000e+02 9.967131075553641029e-02 -1.689089586924088018e-02 4.293976513555776593e-03 3.357696185537589750e-02 1.492924437725250868e-03 4.187930273986052720e-02 8.756378767538641750e-02
6.650000000000000000e+02 9.240286199456371197e-02 -1.964447475023628487e-02 4.117549985766985263e-03 3.216250886623203686e-02 1.490046321177795809e-03 4.190223601237805934e-02 8.323380343658690061e-02
6.750000000000000000e+02 8.624791827636049679e-02 -2.330918261158985635e-02 4.094799824701130832e-03 3.292131675135053642e-02 1.438922203056414162e-03 4.271894731913191551e-02 8.094409117342148130e-02
6.850000000000000000e+02 7.974703087937759505e-02 -2.644138793173916174e-02 4.194061980354346110e-03 3.488495617241504920e-02 1.080903533935579372e-03 4.430864905473894111e-02 7.947031805326579268e-02
6.950000000000000000e+02 7.166270935113901175e-02 -2.656005152869607075e-02 3.986921749654503445e-03 3.521991819852578198e-02 9.495585337747798876e-04 4.646835095458017040e-02 7.667548925212247513e-02
7.050000000000000000e+02 6.227302997050714051e-02 -2.308561349749270811e-02 3.261434704419455179e-03 3.238587319359939598e-02 1.572411686194246511e-03 4.886762360046362913e-02 7.176326338228508628e-02
7.150000000000000000e+02 5.391711739218879584e-02 -1.966150871243540002e-02 2.925405235750700057e-03 2.967219470008131479e-02 1.523762701268403926e-03 5.128098564849765256e-02 6.743514887038387640e-02
7.250000000000000000e+02 4.729647263426931675e-02 -1.818537375230268316e-02 3.082981233539351315e-03 2.947112411993636771e-02 9.184292218895381138e-04 5.366874121211837045e-02 6.521816898316203093e-02
7.350000000000000000e+02 4.148006797989472333e-02 -1.723846550912300907e-02 3.360328589150761262e-03 3.068777851734748666e-02 7.179493208731624115e-04 5.603101495024633005e-02 6.409943072374427175e-02
7.450000000000000000e+02 3.574004343197725170e-02 -1.551096515695702012e-02 3.274074837025339746e-03 3.140349072607050845e-02 9.434714206814395331e-04 5.829621132486751539e-02 6.271987274145764124e-02
7.550000000000000000e+02 3.032856181508267537e-02 -1.299569869936190863e-02 2.625441199968358771e-03 3.069152507876001662e-02 1.333800285355048838e-03 6.035853264341559110e-02 6.068930976862914328e-02
7.650000000000000000e+02 2.649492418438779626e-02 -1.101493044699112384e-02 2.253631522016375302e-03 2.968686046275603035e-02 1.322715971391444627e-03 6.220461358974730542e-02 5.919319911844556081e-02
7.750000000000000000e+02 2.397956629020164820e-02 -9.997187425438723574e-03 2.497810348191434934e-03 2.939005913612761575e-02 9.223417196621553054e-04 6.393669178708917544e-02 5.865315860670922143e-02
7.850000000000000000e+02 2.141361776463652361e-02 -9.106434840276013756e-03 3.190204296822382515e-03 2.949997231446322560e-02 5.182409331047893976e-04 6.560915700931498062e-02 5.826137354420736492e-02
7.950000000000000000e+02 1.762629274927275322e-02 -6.995206110409887303e-03 3.063585180448544307e-03 2.896692157844468415e-02 6.207595781153313471e-04 6.706573342001330429e-02 5.682947387386537430e-02
8.050000000000000000e+02 1.359250761967078017e-02 -3.379549338886336882e-03 1.982840077950852840e-03 2.742601056630489947e-02 1.077277758330771190e-03 6.798093174852312681e-02 5.449972496724940496e-02
8.150000000000000000e+02 1.151062727686428741e-02 3.256568921343716674e-05 2.021789903447087939e-03 2.578349608049577274e-02 1.019167516339714984e-03 6.816120449124776770e-02 5.272766392430391219e-02
8.250000000000000000e+02 1.084973766216993860e-02 2.082046638001131683e-03 2.519602340296797378e-03 2.480909123115417059e-02 5.932576353443917098e-04 6.773046394567031059e-02 5.169464641949721162e-02
8.350000000000000000e+02 1.030381471719182471e-02 3.019333292097743041e-03 2.328348074766067085e-03 2.451462577057251027e-02 3.648579345567926915e-04 6.695758488970281197e-02 5.088801268873357347e-02
8.450000000000000000e+02 9.684912018494740843e-03 3.684591594181935506e-03 1.898363410375854526e-03 2.441391228546437378e-02 4.381712014148961038e-04 6.600962825207173923e-02 5.005422627801542346e-02
8.550000000000000000e+02 9.373073523231535351e-03 4.959314631098044740e-03 1.850958318214530884e-03 2.409175815654518091e-02 6.910866074699180536e-04 6.483207381132484459e-02 4.914845274555078303e-02
8.650000000000000000e+02 9.761039915651139112e-03 7.042071827051732229e-03 2.236689793680020615e-03 2.358593640806416064e-02 8.089604296250990124e-04 6.322605886615771664e-02 4.828651759493650386e-02
8.750000000000000000e+02 1.080196364458647917e-02 9.385972020380739869e-03 2.380414540816966264e-03 2.304409140715375781e-02 5.905843059093623037e-04 6.105340241507228177e-02 4.744972873340626285e-02
8.850000000000000000e+02 1.200875760885516258e-02 1.123212170067983129e-02 1.736719098582495315e-03 2.231836028172779277e-02 1.440400939032488207e-04 5.836309915327064779e-02 4.634510852192680330e-02
8.950000000000000000e+02 1.287290160026472244e-02 1.182091631189174062e-02 1.201741680895684981e-03 2.048777963419621054e-02 1.733636159777014903e-04 5.536562724519100004e-02 4.436315423982596651e-02
9.050000000000000000e+02 1.317978606182181565e-02 1.115661843650334918e-02 1.488006764949238118e-03 1.752034736245841953e-02 6.399611199054082824e-04 5.231762205763400286e-02 4.150887774095711469e-02
9.150000000000000000e+02 1.322262268189383985e-02 1.033832871565211475e-02 1.802108991210586231e-03 1.513704028711051509e-02 5.786054772397888598e-04 4.938799697878692996e-02 3.887382997389564332e-02
9.250000000000000000e+02 1.311460432421218333e-02 9.840552246960078062e-03 1.719062523433797325e-03 1.408144327058880561e-02 2.549796758051479668e-04 4.663133244347693329e-02 3.691369001913896025e-02
9.350000000000000000e+02 1.314138582067046063e-02 9.630204724416625492e-03 1.494527618778257634e-03 1.361991602020038404e-02 2.669540060961768054e-04 4.403313929030278073e-02 3.539722056558681357e-02
9.450000000000000000e+02 1.352651676717720429e-02 9.542353901840381833e-03 1.372771473868175879e-03 1.288814757311484982e-02 4.174820565931606576e-04 4.153173959185589570e-02 3.397320196607397924e-02
9.550000000000000000e+02 1.399243438358977083e-02 9.337923480929466100e-03 1.436380992796856132e-03 1.177096747732598279e-02 4.404553427642998232e-04 3.907668336717404906e-02 3.242004261404490134e-02
9.650000000000000000e+02 1.401407144921803724e-02 8.916560097736439192e-03 1.493909739593711657e-03 1.078781105530112437e-02 3.456543637034426692e-04 3.668330878170280446e-02 3.074259564311098217e-02
9.750000000000000000e+02 1.371272661733816990e-02 8.408253423792276526e-03 1.420919265732323820e-03 1.006741438601991938e-02 3.150264425663858712e-04 3.439778922887682527e-02 2.908896511611745728e-02
9.850000000000000000e+02 1.341326373981351766e-02 7.932293722189518240e-03 1.345600668348229589e-03 9.384757657498202232e-03 3.568902163069853509e-04 3.223292677675615447e-02 2.751547408703393718e-02
9.950000000000000000e+02 1.307463350193341194e-02 7.480766022223988079e-03 1.338439422878143605e-03 8.692529653359343245e-03 3.532521512387309286e-04 3.017476860202053524e-02 2.597096587865664608e-02
1.005000000000000000e+03 1.268598095377547821e-02 7.033425313324446516e-03 1.325520304591232615e-03 8.070159969732693811e-03 3.116810338052231739e-04 2.821615912125673836e-02 2.448615002238245519e-02
1.015000000000000000e+03 1.236691969653644883e-02 6.611785698871952728e-03 1.283578258768044815e-03 7.542505906850278594e-03 3.150152917414528056e-04 2.635374026323870564e-02 2.313158293331271653e-02
1.025000000000000000e+03 1.215506143876944438e-02 6.277009005455798200e-03 1.269785265133110182e-03 7.137226497351312031e-03 3.492574766621585358e-04 2.457234482649100354e-02 2.193231638130587954e-02
1.035000000000000000e+03 1.196176594843625235e-02 6.030053139821203723e-03 1.229244195286161587e-03 6.847489297262140256e-03 2.780805046454176786e-04 2.284586595925530705e-02 2.082756060247684810e-02
1.045000000000000000e+03 1.148825991535780411e-02 5.487530995246315060e-03 1.162221686892149670e-03 6.098147954214296063e-03 2.493947143789704258e-04 2.116698000727007187e-02 1.937669393842108428e-02
1.055000000000000000e+03 1.068902693709474112e-02 4.629649680155326595e-03 1.142241264815208393e-03 4.939818762848663045e-03 3.273059657334025465e-04 1.956979871262760559e-02 1.759932220628550315e-02
1.065000000000000000e+03 9.920232950120793855e-03 4.029581173689844587e-03 1.132781508213678194e-03 4.289387600915857413e-03 3.033596588879078370e-04 1.809154292110463219e-02 1.615058173607064260e-02
1.075000000000000000e+03 9.269021814872721934e-03 3.673152260657184913e-03 1.112862290481256506e-03 4.081025771904137241e-03 2.828316636814277299e-04 1.673304293376712618e-02 1.504154526027199311e-02
1.085000000000000000e+03 8.618742441369559373e-03 3.346069739839713925e-03 1.090229516507511742e-03 3.922323799171934487e-03 2.840937155091120478e-04 1.547147690659997354e-02 1.400627157357073327e-02
1.095000000000000000e+03 7.910399218821806411e-03 3.002069302644702273e-03 1.063498970287039694e-03 3.641329198303840803e-03 2.631160623188854371e-04 1.428826442163040784e-02 1.291999641937802840e-02
1.105000000000000000e+03 7.172872219054222953e-03 2.641698260484963076e-03 1.046024347632492236e-03 3.231621859491717440e-03 2.714611127304753673e-04 1.318320208268701325e-02 1.179384808061647791e-02
1.115000000000000000e+03 6.531768162061957900e-03 2.388713836950555076e-03 1.019997837544496565e-03 2.965417695729586061e-03 2.509874731267191053e-04 1.216027768057653669e-02 1.082873176918404054e-02
1.125000000000000000e+03 5.992360130483339806e-03 2.220747548761318416e-03 9.785833964567824343e-04 2.823879587505237661e-03 2.266157141155262318e-04 1.121332650230329360e-02 1.001478311014593683e-02
1.135000000000000000e+03 5.526242413533955129e-03 2.068670765544422443e-03 9.428700709493267667e-04 2.665768350904458919e-03 2.210889225797510200e-04 1.033510892624414125e-02 9.263559845341277216e-03
1.145000000000000000e+03 5.138801973687107637e-03 1.923895037395232646e-03 9.152954950645003510e-04 2.491599575302919610e-03 2.136960104357169964e-04 9.522943848101601827e-03 8.576672698545815404e-03
1.155000000000000000e+03 4.803456881201405466e-03 1.780239412131680863e-03 8.873232448775797768e-04 2.319766598373846581e-03 2.084252518520193125e-04 8.775173005631006773e-03 7.949198242603129627e-03
1.165000000000000000e+03 4.487090954798999415e-03 1.643587062813629037e-03 8.604710053774861306e-04 2.174077587519881224e-03 2.029151104102295611e-04 8.089614479648033277e-03 7.375391510983457174e-03
1.175000000000000000e+03 4.191730963723609010e-03 1.520561335113667853e-03 8.356491801853277532e-04 2.051758785334178211e-03 1.977896759186953629e-04 7.462639673544254303e-03 6.853064711301020545e-03
1.185000000000000000e+03 3.933348385752638739e-03 1.411742831384976173e-03 8.116247062152888783e-04 1.939520964691622291e-03 1.936884975404640620e-04 6.888809933366894268e-03 6.380839641905578299e-03
1.195000000000000000e+03 3.699624120230036312e-03 1.315128508028229120e-03 7.881249531564420846e-04 1.838906939057668609e-03 1.889392108165688746e-04 6.363450774169874570e-03 5.950990916728789853e-03
1.205000000000000000e+03 3.480627144596180975e-03 1.223647243451830543e-03 7.641517455664280627e-04 1.744442609756775365e-03 1.841432868191241173e-04 5.883968454964846884e-03 5.554519104658902154e-03
1.215000000000000000e+03 3.281565845460560245e-03 1.127924488242350613e-03 7.398596561712826114e-04 1.644393958105624855e-03 1.804165084432924346e-04 5.448132066895345661e-03 5.187045935230765598e-03
1.225000000000000000e+03 3.091075566395443553e-03 1.026821726231655569e-03 7.168301701994662890e-04 1.543771989965476554e-03 1.773629320245067806e-04 5.053345115134865936e-03 4.844096335747893022e-03
1.235000000000000000e+03 2.896622044724606135e-03 9.246473094433442248e-04 6.954382602720874567e-04 1.451522964659969104e-03 1.755681821959568590e-04 4.696828401440190232e-03 4.522486705412382194e-03
1.245000000000000000e+03 2.704053307271112299e-03 8.237884036276259996e-04 6.765265945849163439e-04 1.371201164957934959e-03 1.752576063084104936e-04 4.374998855664506865e-03 4.225126663946776953e-03
1.255000000000000000e+03 2.515516056286741086e-03 7.278754847016792985e-04 6.609297070305652664e-04 1.302648858236387991e-03 1.743733316802901048e-04 4.083362681418857207e-03 3.950763797970992600e-03
1.265000000000000000e+03 2.324703212559017275e-03 6.427041585274742607e-04 6.471053415068293586e-04 1.240767937109783260e-03 1.736042386865053750e-04 3.817002389924746900e-03 3.691236769796773717e-03
1.275000000000000000e+03 2.131773613849199337e-03 5.688588492910732260e-04 6.327142272251906358e-04 1.201799085557973823e-03 1.815885664413705849e-04 3.570800315466058066e-03 3.452186507436615613e-03
1.285000000000000000e+03 1.943353059411218010e-03 5.077888314406997202e-04 6.299085115174835221e-04 1.224994870982554392e-03 1.705333081070440032e-04 3.339653797966207587e-03 3.254000864179990102e-03
1.295000000000000000e+03 1.791346670513649679e-03 4.971776595029301455e-04 6.178282725343931187e-04 9.928738648124562586e-04 1.665130596787716051e-04 3.114644450794380737e-03 2.949432493060243337e-03
1.305000000000000000e+03 1.714227900581755896e-03 4.663534564343672700e-04 5.864633325614718087e-04 5.766164826904888801e-04 1.890771625208904688e-04 2.888693045877909447e-03 2.589768714575077166e-03
1.315000000000000000e+03 1.629822774642390986e-03 4.042765497108842510e-04 5.850174159635500217e-04 4.367318937964389776e-04 1.811135930146558258e-04 2.672307700230908481e-03 2.369431184334869385e-03
1.325000000000000000e+03 1.510511626169916020e-03 3.733649257683870786e-04 5.796075851757641773e-04 4.314173350892204430e-04 1.749388795587529500e-04 2.478957984654834613e-03 2.210443472956985511e-03
1.335000000000000000e+03 1.404015531886189166e-03 3.446668971314440942e-04 5.698650370059700314e-04 4.124738975351675591e-04 1.781686279915234536e-04 2.308825193666985253e-03 2.062657311544170962e-03
1.345000000000000000e+03 1.313423512410696100e-03 3.162581307423901469e-04 5.637614917631022160e-04 3.818899155702858215e-04 1.743649305999272093e-04 2.158240867974774591e-03 1.926777147977878392e-03
1.355000000000000000e+03 1.232782109396766577e-03 2.901644390583453807e-04 5.563843304810233434e-04 3.461301687380247951e-04 1.737554409326474286e-04 2.024773744526856510e-03 1.801843011330823887e-03
1.365000000000000000e+03 1.158039234718214079e-03 2.666899931645127283e-04 5.502442166524175492e-04 3.222121765341186468e-04 1.715021586672338914e-04 1.907202702560909175e-03 1.693727056906620815e-03
1.375000000000000000e+03 1.088531640309237060e-03 2.455873980771954663e-04 5.441875940339208073e-04 3.079798439322719390e-04 1.688629364418348393e-04 1.804574887299619174e-03 1.600543185770564140e-03
1.385000000000000000e+03 1.024881053832953992e-03 2.268908817205645258e-04 5.372075162467330198e-04 2.935544799596122713e-04 1.673035589511740221e-04 1.715314706650368330e-03 1.516875120221467324e-03
1.395000000000000000e+03 9.666788331103626014e-04 2.090283728823975039e-04 5.300480357713076600e-04 2.813962899772241453e-04 1.654818392780889856e-04 1.637868100060256528e-03 1.442971611573921637e-03
1.405000000000000000e+03 9.133998020294597326e-04 1.920276223016014947e-04 5.229416842759321065e-04 2.727541555327794159e-04 1.638824724083605454e-04 1.571047954098740446e-03 1.378600955830489852e-03
1.415000000000000000e+03 8.650150555111119945e-04 1.773326718591116823e-04 5.161057405567720394e-04 2.644148238944588752e-04 1.624329576098080250e-04 1.513595146677458548e-03 1.321512513041514601e-03
1.425000000000000000e+03 8.212472748643595642e-04 1.642013803518845049e-04 5.095870766175439456e-04 2.556457828494638389e-04 1.605019445544050827e-04 1.464256301360767872e-03 1.270574679537295800e-03
1.435000000000000000e+03 7.819961223971806869e-04 1.513340238273841692e-04 5.036070745824133702e-04 2.479256123564388533e-04 1.577518206229503177e-04 1.422063746279100468e-03 1.225992740516360004e-03
1.445000000000000000e+03 7.457453582701103253e-04 1.394065518333499707e-04 4.977712607177110261e-04 2.397606081969829242e-04 1.543657598285045891e-04 1.386086929606665649e-03 1.185796448036879544e-03
