# z T
5.000000000000000000e+00 2.767509766693224833e+02
1.500000000000000000e+01 2.767369078280616463e+02
2.500000000000000000e+01 2.767213069321661578e+02
3.500000000000000000e+01 2.767163057758086211e+02
4.500000000000000000e+01 2.767143311944099651e+02
5.500000000000000000e+01 2.767153649370906692e+02
6.500000000000000000e+01 2.767189964033078127e+02
7.500000000000000000e+01 2.767252375225675110e+02
8.500000000000000000e+01 2.767359390707299553e+02
9.500000000000000000e+01 2.767511407907387593e+02
1.050000000000000000e+02 2.767754776436870543e+02
1.150000000000000000e+02 2.768089745970335116e+02
1.250000000000000000e+02 2.768486524252845129e+02
1.350000000000000000e+02 2.768944462049973936e+02
1.450000000000000000e+02 2.769361050543146803e+02
1.550000000000000000e+02 2.769736623930675705e+02
1.650000000000000000e+02 2.770401802317202851e+02
1.750000000000000000e+02 2.771357477381442891e+02
1.850000000000000000e+02 2.772382983619731363e+02
1.950000000000000000e+02 2.773476578480030525e+02
2.050000000000000000e+02 2.774440022121328866e+02
2.150000000000000000e+02 2.775273357135804417e+02
2.250000000000000000e+02 2.776128393974714186e+02
2.350000000000000000e+02 2.777005425009821806e+02
2.450000000000000000e+02 2.777928250464257189e+02
2.550000000000000000e+02 2.778896858297824792e+02
2.650000000000000000e+02 2.779879035941207235e+02
2.750000000000000000e+02 2.780874779212222734e+02
2.850000000000000000e+02 2.781920520055223847e+02
2.950000000000000000e+02 2.783016270320771923e+02
3.050000000000000000e+02 2.784130400055436212e+02
3.150000000000000000e+02 2.785262850578831149e+02
3.250000000000000000e+02 2.786395299454873111e+02
3.350000000000000000e+02 2.787527737434664914e+02
3.450000000000000000e+02 2.788660195298760982e+02
3.550000000000000000e+02 2.789815585842048904e+02
3.650000000000000000e+02 2.790993903485478995e+02
3.750000000000000000e+02 2.792172226962410946e+02
3.850000000000000000e+02 2.793350544284397188e+02
3.950000000000000000e+02 2.794528857617554536e+02
4.050000000000000000e+02 2.795711341790500910e+02
4.150000000000000000e+02 2.796898015026060307e+02
4.250000000000000000e+02 2.798084688662818849e+02
4.350000000000000000e+02 2.799271360704140648e+02
4.450000000000000000e+02 2.800458025038317942e+02
4.550000000000000000e+02 2.801653036821827527e+02
4.650000000000000000e+02 2.802856392035140516e+02
4.750000000000000000e+02 2.804059753609540735e+02
4.850000000000000000e+02 2.805263121711990948e+02
4.950000000000000000e+02 2.806466477784791209e+02
5.050000000000000000e+02 2.807651098000777665e+02
5.150000000000000000e+02 2.808816989365163295e+02
5.250000000000000000e+02 2.809982868097425808e+02
5.350000000000000000e+02 2.811148745312064534e+02
5.450000000000000000e+02 2.812314625313628085e+02
5.550000000000000000e+02 2.813464270689196951e+02
5.650000000000000000e+02 2.814597675979634914e+02
5.750000000000000000e+02 2.815731073005081839e+02
5.850000000000000000e+02 2.816864490009517112e+02
5.950000000000000000e+02 2.817997869158598974e+02
6.050000000000000000e+02 2.818996674723289289e+02
6.150000000000000000e+02 2.819860896843690625e+02
6.250000000000000000e+02 2.820725080881782105e+02
6.350000000000000000e+02 2.821589290696504690e+02
6.450000000000000000e+02 2.822453491479191143e+02
6.550000000000000000e+02 2.823291864496465564e+02
6.650000000000000000e+02 2.824104416323093574e+02
6.750000000000000000e+02 2.824916960593795352e+02
6.850000000000000000e+02 2.825729516898081215e+02
