# z uT vT wT
3.950000000000000000e+02 -1.587113083027060726e-03 1.354422889112340267e-03 2.277440623363741269e-05
4.050000000000000000e+02 -2.752345511874217717e-03 1.450421009615246882e-03 2.214887751158513501e-04
4.150000000000000000e+02 -3.352425192813250632e-03 1.105083550820378435e-03 1.482533578774060054e-04
4.250000000000000000e+02 -3.121899461801540612e-03 1.438858513486857742e-03 -1.019438328899686193e-04
4.350000000000000000e+02 -2.910122604400591870e-03 1.793434462284805922e-03 -1.896001524662785354e-04
4.450000000000000000e+02 -2.811972096753444054e-03 1.553505571932663285e-03 -5.685287003226098827e-05
4.550000000000000000e+02 -3.629527172397580166e-03 2.221370609014563027e-03 1.280368806093925811e-04
4.650000000000000000e+02 -4.002686109158539070e-03 2.851548068493858779e-03 7.270332682634778954e-05
4.750000000000000000e+02 -5.796503395943666467e-03 1.999505688165002792e-03 -2.481098132977112335e-04
4.850000000000000000e+02 -6.762546642653947775e-03 1.554663034709519078e-03 -3.511911200298803415e-04
4.950000000000000000e+02 -5.229052202406196496e-03 1.013482143389316057e-03 -2.044063781155630783e-04
5.050000000000000000e+02 -3.696868213990762899e-03 3.933151782513806538e-04 -1.582163988335928652e-04
5.150000000000000000e+02 -2.583375578649038141e-03 4.416031760274795326e-04 -8.519739788519076879e-05
5.250000000000000000e+02 -1.720371444087352448e-03 4.812678221658036573e-04 6.602951219987104566e-06
5.350000000000000000e+02 -1.834926636719174525e-03 3.857675759996043174e-04 -3.130905139654288130e-06
5.450000000000000000e+02 -2.015168818696083490e-03 3.802690639332182852e-04 1.323224894001920752e-05
5.550000000000000000e+02 -2.068258807730692130e-03 6.705165327941825949e-04 1.547323824259219118e-04
5.650000000000000000e+02 -1.639260939823670299e-03 9.300094395374295438e-04 3.264946112584718799e-04
5.750000000000000000e+02 -1.011961683901055602e-03 6.940999776710385242e-04 2.356148960170956273e-04
5.850000000000000000e+02 -1.458072994521124235e-03 3.000301776655089447e-04 1.102200338218356572e-04
5.950000000000000000e+02 -2.014759952363429085e-03 2.828622150070062209e-04 1.065018263622032638e-04
6.050000000000000000e+02 -1.383558915543027686e-03 4.322352736207401040e-04 2.214258836737006893e-05
6.150000000000000000e+02 -7.397117276248263776e-04 3.673777791630134090e-04 2.249871481838151848e-06
6.250000000000000000e+02 -7.184430597179831957e-04 4.884993612751447418e-05 7.930082614173633636e-05
6.350000000000000000e+02 -1.238520512108364294e-03 6.981176954461520523e-05 4.154650639874478754e-05
6.450000000000000000e+02 -1.372770448268756252e-03 6.000695866887028858e-04 -8.125367266164978605e-05
6.550000000000000000e+02 -1.024416567729662109e-03 9.091075531592321055e-04 -1.707847749010274561e-04
6.650000000000000000e+02 -1.176013327829496247e-03 6.008537906036555019e-04 -1.588017581017609999e-04
6.750000000000000000e+02 -2.095449093394543497e-03 6.646603116237002288e-04 -1.190296316624322412e-04
6.850000000000000000e+02 -2.261792318556687421e-03 1.051197353404804144e-03 -1.642645769063753305e-04
6.950000000000000000e+02 -1.698182535201753912e-03 8.876566510529083215e-04 -1.666642184393523154e-04
7.050000000000000000e+02 -1.290163675028186113e-03 5.616711003404639344e-04 -9.228235821066449473e-05
7.150000000000000000e+02 -1.032192864289831463e-03 3.357080877105186358e-04 -9.203840293562094688e-05
7.250000000000000000e+02 -1.006326310943594536e-03 7.206260316728021120e-04 -9.598483285643794418e-05
7.350000000000000000e+02 -1.173204553853786358e-03 7.689632487753666297e-04 -1.905940224662053538e-05
7.450000000000000000e+02 -1.670398163625307119e-03 8.864906810457413725e-04 -1.079381331970393312e-04
7.550000000000000000e+02 -2.499605830057674734e-03 1.859157621864257525e-03 -7.596299670401776994e-05
7.650000000000000000e+02 -3.199585144469620310e-03 2.727451693001261505e-03 -6.456345551360243538e-05
7.750000000000000000e+02 -2.325274274109886703e-03 2.212272344564036094e-03 -1.409062593331145488e-04
7.850000000000000000e+02 -5.815870058738682865e-04 1.504326346640133105e-03 -3.160229168438804837e-05
7.950000000000000000e+02 -1.195132413185707445e-03 5.804964435547017637e-04 -9.175555933183427186e-05
8.050000000000000000e+02 -1.867251792433594765e-03 5.518279445397761057e-04 -7.023932626609124109e-05
8.150000000000000000e+02 -1.208135885133026924e-03 1.339750244245171192e-03 -6.731457449824440002e-06
8.250000000000000000e+02 -6.964227372994617532e-04 1.927492420527478559e-03 -8.282536658287678664e-05
8.350000000000000000e+02 -5.463594974492306296e-04 9.170101020741422198e-04 -1.378021506394520499e-04
8.450000000000000000e+02 -7.963442702358212869e-04 2.625546638085096999e-04 -1.463477684619362152e-04
8.550000000000000000e+02 -7.406013625367098736e-04 1.598467977115932987e-03 -2.732572806779649767e-04
8.650000000000000000e+02 -6.897136962983078587e-04 7.801166138363422936e-04 -2.953977743516160090e-04
8.750000000000000000e+02 -9.959793382171547218e-04 1.117053376311836333e-04 -1.563649073854170572e-04
8.850000000000000000e+02 -1.052475186302494680e-03 4.434020465752206981e-04 -1.789968375156908648e-04
8.950000000000000000e+02 -6.328024046577086174e-04 8.331714530104512633e-04 -2.605429512714619927e-04
9.050000000000000000e+02 -7.748533911211623023e-04 5.987344597184069686e-04 -2.652520781087458853e-05
9.150000000000000000e+02 -7.941674233848929282e-04 6.002656041523967301e-04 1.845641426798338665e-04
9.250000000000000000e+02 -5.540741223940278499e-04 1.106938840127645639e-03 3.189364121759210631e-05
9.350000000000000000e+02 -4.878659725298510087e-04 1.233166542841499565e-03 -2.107825702082241864e-04
9.450000000000000000e+02 -1.364873306058088549e-03 1.248702764494143093e-03 -1.778891317848169226e-04
9.550000000000000000e+02 -2.159192160988863615e-03 2.078982244614242976e-03 1.205948188556763175e-04
9.650000000000000000e+02 -2.349727172330506875e-03 2.177103009279461859e-03 4.271420070662980514e-04
9.750000000000000000e+02 -2.169267114607082835e-03 2.382060208430542871e-03 4.224043567700822574e-04
9.850000000000000000e+02 -5.408031860115763327e-04 2.926544594525021768e-03 1.836914703669666627e-04
9.950000000000000000e+02 -2.807771907887805654e-04 2.203765877242672925e-03 -8.443365157253812116e-05
1.005000000000000000e+03 -2.172526089776921718e-03 9.013965230931945743e-04 -1.472704033822450510e-04
1.015000000000000000e+03 -5.403010499829639240e-03 1.290877278750951907e-04 -1.055614253961453260e-04
1.025000000000000000e+03 -5.514261856839129498e-03 2.250810327783822010e-03 -1.009029115894698615e-04
1.035000000000000000e+03 -1.851724367372557193e-03 3.211810224182776348e-03 -1.474785977959293891e-04
1.045000000000000000e+03 -1.386549339784762551e-03 2.699252784993042865e-03 -6.531907142952532886e-05
1.055000000000000000e+03 -2.844962209287486572e-03 2.987849355204450809e-03 1.776346479505895050e-04
1.065000000000000000e+03 -2.948697320073041112e-03 4.057649118168816724e-03 4.000062278224091094e-04
1.075000000000000000e+03 -1.104527434904952659e-03 4.105022687768033335e-03 4.592652557917325097e-04
1.085000000000000000e+03 3.748304113711067084e-04 1.956701731600493654e-03 2.315697800926031088e-04
1.095000000000000000e+03 -9.697797829885705049e-04 -5.281672732826741461e-05 -1.803395631587894406e-04
1.105000000000000000e+03 -2.713980006333446306e-03 2.908815496178791447e-04 -4.440201643675769977e-04
1.115000000000000000e+03 -3.241612374782451653e-03 1.595165748127472683e-03 -5.425649091782495503e-04
1.125000000000000000e+03 -2.762945627946500077e-03 2.377206424330306333e-03 -5.488944154225708751e-04
1.135000000000000000e+03 -1.667972556827214316e-03 1.976481571552254728e-03 -4.467332302910386735e-04
1.145000000000000000e+03 -9.318374901070107779e-04 9.974439600023243639e-04 -3.267394277600376134e-04
1.155000000000000000e+03 -1.043052115636075193e-03 4.042809621107849470e-04 -3.004916790035092955e-04
1.165000000000000000e+03 -1.570029736745855858e-03 6.850527188480876224e-04 -3.502538182801216899e-04
1.175000000000000000e+03 -1.715961795625737824e-03 1.359888634871338296e-03 -3.795394418234433092e-04
1.185000000000000000e+03 -1.424131302595161956e-03 1.765799866032820948e-03 -3.553788999505013259e-04
1.195000000000000000e+03 -9.997074184943319231e-04 1.722974921799598404e-03 -3.021943471566771984e-04
1.205000000000000000e+03 -6.977498792147701114e-04 1.318188639732489507e-03 -2.237768700646978266e-04
1.215000000000000000e+03 -6.103952129029970031e-04 8.694707331920795406e-04 -1.222509553886401792e-04
1.225000000000000000e+03 -6.220543037049856708e-04 6.133176257827733071e-04 4.006272209402650200e-06
1.235000000000000000e+03 -5.440615770646983068e-04 5.283897059025418090e-04 1.045871847863282677e-04
1.245000000000000000e+03 -3.527914242339780021e-04 3.477372026624970082e-04 1.176666664140133093e-04
1.255000000000000000e+03 -2.449884543109473348e-04 2.626894463630972867e-04 9.207734042631724185e-05
1.265000000000000000e+03 -1.692126557014595107e-04 1.978475967287062886e-04 4.304754482950189732e-05
1.275000000000000000e+03 -1.065090192988623464e-04 2.118408078602622251e-04 2.034053076375547483e-05
1.285000000000000000e+03 -1.471048466231989079e-04 2.361535336665793389e-04 1.244782386114258922e-05
1.295000000000000000e+03 -1.922183728339120945e-04 2.682391347967309379e-04 1.834142250415386158e-05
1.305000000000000000e+03 -1.385867297733028543e-04 2.161118570150769112e-04 3.574590903484888433e-05
1.315000000000000000e+03 -1.293062158064036565e-04 1.803984741164543922e-04 3.012805837113763384e-06
1.325000000000000000e+03 -1.637321889341943905e-04 1.881800076019264710e-04 -5.355073253222822908e-05
1.335000000000000000e+03 -1.430835209883968317e-04 2.079309901424104682e-04 -8.371643338511313879e-05
1.345000000000000000e+03 -8.729401229943612242e-05 2.431940424694532636e-04 -1.012790203421302059e-04
1.355000000000000000e+03 -4.765388262807137827e-05 2.837040019224968497e-04 -1.178553987329377289e-04
1.365000000000000000e+03 -8.562941353823565411e-05 3.124857583681710368e-04 -1.089561100810859618e-04
1.375000000000000000e+03 -1.866401903547299055e-04 2.937627925134352861e-04 -6.544244925731319623e-05
1.385000000000000000e+03 -2.686461042075943112e-04 1.988055257536016295e-04 -1.319709642083931093e-05
1.395000000000000000e+03 -2.857550240020183133e-04 1.269260213733376945e-04 1.357899167488612437e-06
1.405000000000000000e+03 -2.814389016977894174e-04 1.982365565629503939e-04 -2.965820453401797721e-05
1.415000000000000000e+03 -3.121326795909394169e-04 3.224840044287713122e-04 -6.729994474083968419e-05
1.425000000000000000e+03 -2.836742877491733742e-04 3.259677796240353378e-04 -7.875388461121946384e-05
1.435000000000000000e+03 -1.577188729238267520e-04 2.125027291505196861e-04 -5.663695421786622613e-05
1.445000000000000000e+03 -6.141549225281882286e-05 9.295516575757629160e-05 -1.547139845222796971e-06
1.455000000000000000e+03 -7.948381631450623691e-05 -7.644892009475986336e-06 6.382671587485261040e-05
1.465000000000000000e+03 -1.755107317009961575e-04 -4.602723246712618811e-05 8.056375743607603938e-05
1.475000000000000000e+03 -2.511310317405262009e-04 3.480620223479949577e-05 3.996989667061205155e-05
1.485000000000000000e+03 -2.593790176482090775e-04 1.576081895427480599e-04 -1.632917787813808065e-05
1.495000000000000000e+03 -2.337067737740581208e-04 2.569234988890327256e-04 -6.918981273879351969e-05
1.505000000000000000e+03 -1.855432301165240707e-04 2.931191399712673208e-04 -9.892587903842881773e-05
1.515000000000000000e+03 -1.309864195175566349e-04 2.291459249398711024e-04 -9.253557414568750296e-05
1.525000000000000000e+03 -1.186845029545493640e-04 1.261098214758015618e-04 -6.002741958885334005e-05
1.535000000000000000e+03 -2.021364536829517249e-04 1.130697627723786775e-04 -1.734125712238007765e-05
1.545000000000000000e+03 -3.388213553129378725e-04 2.449380861025238654e-04 2.184082492334943164e-05
1.555000000000000000e+03 -4.396029015702729022e-04 4.444378538806366625e-04 3.036765324676944455e-05
1.565000000000000000e+03 -4.917061852755115784e-04 6.025354236524190985e-04 1.939180447253813751e-06
1.575000000000000000e+03 -5.146975498263293720e-04 6.835165008274102574e-04 -3.791360293361183158e-05
1.585000000000000000e+03 -5.067081050474352968e-04 7.544552119940645682e-04 -8.254584893924747570e-05
1.595000000000000000e+03 -3.119077579761087926e-04 6.097767030788835488e-04 -1.220925277498132475e-04
1.605000000000000000e+03 -3.536313137054070723e-05 2.662913020230737483e-04 -1.202546011176050647e-04
1.615000000000000000e+03 2.945883964538593578e-05 1.506760868544600445e-04 -9.222271746416953566e-05
1.625000000000000000e+03 -1.697191970954506518e-06 1.691217500395553620e-04 -6.624380268842557020e-05
1.635000000000000000e+03 -3.452189671222180713e-05 2.360915734458955727e-04 -5.162076927022596741e-05
1.645000000000000000e+03 6.735210802899750922e-06 2.342957503518789167e-04 -4.081575660652319627e-05
1.655000000000000000e+03 8.149094783242946693e-05 9.808070362139203612e-05 -2.455699420591996984e-05
1.665000000000000000e+03 8.125770284587616969e-05 4.080552318462108043e-05 -1.635723305574564735e-05
1.675000000000000000e+03 5.237550759041499111e-05 3.864619208749508231e-05 -1.930985899001786993e-05
1.685000000000000000e+03 3.127756476246734794e-05 5.439720209512092619e-05 -2.076290498017630963e-05
1.695000000000000000e+03 2.933181115347879492e-05 6.726040971730372082e-05 -1.690655093399248189e-05
1.705000000000000000e+03 4.522213932901830193e-05 4.652936496759170595e-05 -6.248775972559948786e-06
1.715000000000000000e+03 5.231716717360581715e-05 4.270031718500354915e-06 9.567778091129596404e-06
1.725000000000000000e+03 4.153046309609116177e-05 -2.445600758073934467e-05 2.100337349664086760e-05
1.735000000000000000e+03 1.449067199385348519e-05 -3.433779163884005220e-05 2.709514324797614434e-05
1.745000000000000000e+03 -2.087810066928908286e-05 -4.093709791217298936e-05 3.583936892775979523e-05
1.755000000000000000e+03 -3.578195394430223533e-05 -6.092010500102164376e-05 4.466197407883652347e-05
1.765000000000000000e+03 -1.148943361780764499e-05 -9.317211834454924315e-05 4.042088904729041301e-05
1.775000000000000000e+03 2.488947559054233578e-05 -1.138505684354557584e-04 1.785709597097151469e-05
1.785000000000000000e+03 2.584301131757492872e-05 -1.214670718339581554e-04 -5.170211203018163082e-06
1.795000000000000000e+03 -2.405426180954599752e-05 -1.095045285825505465e-04 -9.791791637980935354e-06
1.805000000000000000e+03 -6.528324710404437108e-05 -3.100134695779343857e-05 -7.219551414140580813e-06
1.815000000000000000e+03 -2.843494275976160042e-05 9.364763949977234370e-05 -1.411603345389393670e-05
1.825000000000000000e+03 6.084162690023124605e-05 1.773969419562456361e-04 -2.596122746046804057e-05
1.835000000000000000e+03 1.082926007706649859e-04 1.773728834382529401e-04 -2.952698368536273377e-05
1.845000000000000000e+03 7.076626233116553165e-05 1.043207908062120088e-04 -1.246312078926362892e-05
1.855000000000000000e+03 -7.511038045343178368e-06 7.708095800007297142e-06 2.360905336953999237e-05
1.865000000000000000e+03 -3.511033265271871275e-05 -4.109436635693080480e-05 5.134938178419032068e-05
1.875000000000000000e+03 3.011543069039967742e-05 -8.361765829941778409e-06 4.287634208032324297e-05
1.885000000000000000e+03 7.261958037268672142e-05 3.612823485241636049e-05 1.263544454964484777e-05
1.895000000000000000e+03 3.382210848259735832e-05 3.802161863951090980e-05 -3.768022225470811206e-06
1.905000000000000000e+03 1.645974189647041126e-05 3.723012310306889088e-05 -4.246088627966085362e-06
1.915000000000000000e+03 3.018477481007685736e-05 3.265863784887825314e-05 -8.541005323105375539e-07
