# z uu uv uw vv vw ww TKE
1.550000000000000000e+02 3.130967365501386435e-01 7.685008162639565821e-02 7.667017803777563534e-02 3.566957486643566044e-01 1.153222134586794623e-01 3.217392231467109953e-01 4.957658541806030938e-01
1.650000000000000000e+02 3.113951566426509943e-01 8.025889567185336138e-02 7.796780491620713960e-02 3.503977392561010706e-01 1.162303883810221206e-01 3.251805683596383223e-01 4.934867321291951381e-01
1.750000000000000000e+02 3.103303778705127081e-01 8.221675107289826145e-02 7.875558976305158110e-02 3.438183548926047606e-01 1.170508773407777370e-01 3.275271916961213226e-01 4.908379622296193956e-01
1.850000000000000000e+02 3.103830872988221357e-01 8.318812655243765231e-02 7.925389169948039714e-02 3.372916837157247660e-01 1.177154746115288975e-01 3.287217216984819057e-01 4.881982463565144315e-01
1.950000000000000000e+02 3.115564019870481482e-01 8.400820268943198776e-02 7.953401235938196978e-02 3.310563013655244968e-01 1.175663683455823588e-01 3.288393014507758338e-01 4.857260024016741840e-01
2.050000000000000000e+02 3.130301981588705096e-01 8.387874372926762412e-02 7.947279420971113673e-02 3.242331614069356438e-01 1.161034918925643589e-01 3.279929988068087665e-01 4.826281791863074599e-01
2.150000000000000000e+02 3.149140992846428677e-01 8.277210975744847543e-02 7.899784576928166324e-02 3.166716749293013167e-01 1.138843720801879372e-01 3.260905123445738685e-01 4.788381432792589987e-01
2.250000000000000000e+02 3.176199783577687841e-01 8.079003551389278559e-02 7.808787866978730841e-02 3.086333064229371814e-01 1.114078305264576407e-01 3.230123605414368937e-01 4.746328226610714296e-01
2.350000000000000000e+02 3.208382518479325207e-01 7.788854892816479691e-02 7.684123805556897224e-02 3.004938149505384515e-01 1.081840078444308156e-01 3.186868382496864105e-01 4.700094525240786636e-01
2.450000000000000000e+02 3.245444651815744819e-01 7.467006038508289256e-02 7.545250640567607858e-02 2.929697088179682996e-01 1.041868461286819397e-01 3.130314856789340738e-01 4.652728298392384554e-01
2.550000000000000000e+02 3.276140156594504194e-01 7.112707829105061053e-02 7.389198248758933885e-02 2.865117170616316433e-01 9.986715759493362821e-02 3.061583585430257548e-01 4.601420456320539087e-01
2.650000000000000000e+02 3.295039586823552691e-01 6.710050567065867222e-02 7.205851047265456055e-02 2.812550912832667560e-01 9.564797449324334566e-02 2.982625152971185023e-01 4.545107826313702359e-01
2.750000000000000000e+02 3.313686755813188278e-01 6.300466710539433246e-02 7.010481339865533290e-02 2.767019931403180699e-01 9.137948391368949652e-02 2.895333522758272715e-01 4.488020104987320291e-01
2.850000000000000000e+02 3.338872882047606017e-01 5.846669524299983461e-02 6.796774182914210038e-02 2.720561206171655533e-01 8.671535035066262054e-02 2.800950514560829885e-01 4.430192301390045717e-01
2.950000000000000000e+02 3.362270311856334071e-01 5.331759483762457674e-02 6.523345291851942451e-02 2.667662115938954082e-01 8.173403022905133264e-02 2.699651208429197369e-01 4.364791818112242483e-01
3.050000000000000000e+02 3.390658968264071982e-01 4.730347880078598216e-02 6.197772919723056051e-02 2.624451023672765282e-01 7.637875569977782553e-02 2.590076713098024563e-01 4.302593352517430914e-01
3.150000000000000000e+02 3.422075840777765721e-01 4.078923419765431019e-02 5.828915618018493117e-02 2.593037319891338122e-01 7.067461520464057845e-02 2.471699178941328401e-01 4.243406169805216122e-01
3.250000000000000000e+02 3.442948704640901858e-01 3.399258405408090572e-02 5.403054538816608188e-02 2.582489430098631744e-01 6.488509616841546535e-02 2.344597631246237712e-01 4.185017882992885796e-01
3.350000000000000000e+02 3.446403787655189510e-01 2.765133341873367984e-02 4.941398135657380786e-02 2.590563373166488992e-01 5.883274018426544461e-02 2.209754473229757210e-01 4.123360817025717440e-01
3.450000000000000000e+02 3.435797638305253532e-01 2.198379185256411558e-02 4.499817204075704652e-02 2.602748860630301198e-01 5.219334879485888756e-02 2.069302418173798175e-01 4.053924458554676868e-01
3.550000000000000000e+02 3.407928571306185206e-01 1.738586676349634930e-02 4.103147282597243567e-02 2.621630265176247976e-01 4.515821648494518920e-02 1.925993831991358041e-01 3.977776334236896028e-01
3.650000000000000000e+02 3.350208494076205579e-01 1.390657638564177581e-02 3.692099690034256199e-02 2.639324882598364508e-01 3.871172706052346257e-02 1.783239501331407573e-01 3.886386439002988413e-01
3.750000000000000000e+02 3.254847536054620849e-01 1.169099318194641822e-02 3.273093281278609268e-02 2.656896638838737723e-01 3.307817891750162304e-02 1.641734436993309565e-01 3.776739305943334069e-01
3.850000000000000000e+02 3.119038048921924378e-01 1.073011365771571989e-02 2.871649331573778927e-02 2.667338528083186278e-01 2.782741699695685106e-02 1.499691631094933753e-01 3.643034104050021926e-01
3.950000000000000000e+02 2.942392099699237540e-01 1.068320610112767632e-02 2.588685518078934905e-02 2.658398519015422456e-01 2.218066235277953158e-02 1.356457564158752016e-01 3.478624091436705590e-01
4.050000000000000000e+02 2.756472906169750714e-01 1.225088934534205622e-02 2.432935693049813330e-02 2.610235030175442339e-01 1.605102415609241384e-02 1.215904882513862278e-01 3.291306409429527458e-01
4.150000000000000000e+02 2.550636860235365733e-01 1.400530312373883188e-02 2.139694376473471465e-02 2.503365575384794428e-01 1.136758767908193149e-02 1.082882586020567223e-01 3.068442510820363345e-01
4.250000000000000000e+02 2.328622953487481106e-01 1.528367924227794564e-02 1.700324128469670251e-02 2.334787930036633097e-01 8.615139957180968991e-03 9.569426242861593657e-02 2.810176753905136438e-01
4.350000000000000000e+02 2.094803295699478873e-01 1.560405849133432964e-02 1.250558971861765421e-02 2.125612862054922780e-01 6.832284765712570707e-03 8.345943407474644415e-02 2.527505249250933117e-01
4.450000000000000000e+02 1.875741942135263352e-01 1.285815033392825879e-02 1.176786495460788347e-02 1.902818957681030321e-01 3.764434299498971292e-03 7.171575592055252912e-02 2.247859229510909274e-01
4.550000000000000000e+02 1.705224334431935940e-01 8.392622595568097199e-03 1.447301495490765921e-02 1.662449857147078602e-01 -2.203358837410819657e-04 6.145879456205626673e-02 1.991131068599788501e-01
4.650000000000000000e+02 1.568436886218576576e-01 2.222575735009972228e-03 1.329719782148118708e-02 1.434788445691115855e-01 -2.359752741382502165e-04 5.340262880549679486e-02 1.768625809982330155e-01
4.750000000000000000e+02 1.454466433714274309e-01 -5.411702898719600481e-03 8.311793728993816313e-03 1.268632381948039956e-01 2.853353086788908838e-03 4.703503521063351345e-02 1.596724583884324700e-01
4.850000000000000000e+02 1.359823686985407176e-01 -1.250686555834261589e-02 3.872970322833900123e-03 1.164286890649925826e-01 6.010290500563965875e-03 4.153341194815386023e-02 1.469722348558435698e-01
4.950000000000000000e+02 1.286300148620610762e-01 -1.612106777641561170e-02 2.903261151550630415e-03 1.085331391457654143e-01 5.777099200991942657e-03 3.650483062981647875e-02 1.368339923188214846e-01
5.050000000000000000e+02 1.231642202252664908e-01 -1.914751500179857902e-02 4.463555110694953330e-03 1.047136873216716474e-01 3.021387665674350222e-03 3.230249690845491545e-02 1.300902022276965442e-01
5.150000000000000000e+02 1.148942807612553102e-01 -1.983885333416436636e-02 4.533944052522829657e-03 9.926525654990105141e-02 3.206457301848799658e-03 2.912350494795332839e-02 1.216415211295548415e-01
5.250000000000000000e+02 1.033271785400931425e-01 -1.774716338232174007e-02 3.735509744684022918e-03 8.638033460254634921e-02 4.943838618558077901e-03 2.659716969073050441e-02 1.081523414166850050e-01
5.350000000000000000e+02 9.195141136528608983e-02 -1.479395852650734582e-02 3.767785477134751471e-03 7.016037364953083000e-02 5.182730982188508452e-03 2.448557876933606103e-02 9.329868189207649043e-02
5.450000000000000000e+02 8.393801689357091589e-02 -1.437987691608528899e-02 4.053042153691795157e-03 6.101739517596349582e-02 4.590291411552846305e-03 2.286917424961716627e-02 8.391229315957579593e-02
5.550000000000000000e+02 7.911271147356792321e-02 -1.740005752473485282e-02 4.175459157491786394e-03 6.021592763303770107e-02 3.936378395844477782e-03 2.173593181686026693e-02 8.053228546173293867e-02
5.650000000000000000e+02 7.457223999653646296e-02 -1.979430128058962471e-02 3.876740782811216937e-03 6.122381460645494322e-02 4.021211642948782118e-03 2.091465585265943686e-02 7.835535522782542672e-02
5.750000000000000000e+02 6.901112456404867590e-02 -1.932299973117646702e-02 3.652705194813705546e-03 5.838178430912688982e-02 4.180875184699688399e-03 2.028351374343796004e-02 7.383821130830675594e-02
5.850000000000000000e+02 6.555947940548255415e-02 -1.875283571188752010e-02 4.015016222912291648e-03 5.378668343204773966e-02 3.954422312541180408e-03 1.983991658261154839e-02 6.959303971007092804e-02
5.950000000000000000e+02 5.965191733465743246e-02 -1.574113363769682333e-02 4.077871372928111408e-03 4.885057037028073257e-02 3.868172831067731143e-03 1.949507246050940015e-02 6.399878008272379126e-02
6.050000000000000000e+02 4.913620121560507981e-02 -8.924240531665192724e-03 3.662402859100994269e-03 4.464388405462405007e-02 3.901346554306579350e-03 1.900385790394064009e-02 5.639197158708488672e-02
6.150000000000000000e+02 4.322972521314739219e-02 -3.679168379481416364e-03 3.783789614517726711e-03 4.216765625981409166e-02 3.777850427808133234e-03 1.831671113983264487e-02 5.185704630639706436e-02
6.250000000000000000e+02 4.407206410816624786e-02 -3.237622897646723775e-03 3.976306844953544396e-03 3.966490994159808936e-02 3.726617832025460025e-03 1.762547820447541227e-02 5.068122612711987302e-02
6.350000000000000000e+02 4.598810499736281227e-02 -5.535679211925295835e-03 3.945993201205922653e-03 3.830709337690441779e-02 3.722021342441423578e-03 1.704395662099974021e-02 5.066957749763348340e-02
6.450000000000000000e+02 4.521139961126485751e-02 -6.222369220136637381e-03 3.885446420790945356e-03 3.913384492389995056e-02 3.641040577100770285e-03 1.653655195106777318e-02 5.044089824311629583e-02
6.550000000000000000e+02 4.182978708086476649e-02 -4.519900614041545348e-03 3.771892126060728909e-03 3.899845329184011694e-02 3.492842199103590728e-03 1.602705733365475740e-02 4.842764885317982215e-02
6.650000000000000000e+02 3.840766257020013230e-02 -3.043865923612336984e-03 3.736795226141114302e-03 3.773065261635678153e-02 3.277824474417198597e-03 1.550046909281715957e-02 4.581939213968704017e-02
6.750000000000000000e+02 3.582125840745467582e-02 -2.386831704481399714e-03 3.662607366464793856e-03 3.627754852109078831e-02 3.089053315512737923e-03 1.500392863634109064e-02 4.355136778244327739e-02
6.850000000000000000e+02 3.322515721101697989e-02 -2.123796511201561828e-03 3.545447820241426178e-03 3.428819498151082501e-02 2.812553853017998873e-03 1.457458674423368558e-02 4.104396946838074350e-02
6.950000000000000000e+02 2.911566920411094370e-02 -1.495698306614978799e-03 3.254148826544170457e-03 3.033004425806023335e-02 2.499220097816824866e-03 1.422073898924351883e-02 3.683322622570734534e-02
7.050000000000000000e+02 2.313797626502366728e-02 -8.076477927433566234e-04 2.771233462260068448e-03 2.475177179837358826e-02 2.221064521834019163e-03 1.390407792085243503e-02 3.089691299212484615e-02
7.150000000000000000e+02 1.849344336704182232e-02 -7.072741230058701700e-04 2.468165840539219853e-03 2.052687274616626228e-02 1.925029887923725407e-03 1.358343372439222742e-02 2.630187491880015341e-02
7.250000000000000000e+02 1.542386681445994008e-02 -1.213669527031615734e-03 2.268443135486276473e-03 1.757287730439069731e-02 1.743760871889567287e-03 1.327408408568219247e-02 2.313541410226641754e-02
7.350000000000000000e+02 1.317623940887880166e-02 -1.603257683039737910e-03 2.106098486924521795e-03 1.526205381601536404e-02 1.675905818450509508e-03 1.300572344751326111e-02 2.072200833620371427e-02
7.450000000000000000e+02 1.155974259231058038e-02 -1.605940739828863465e-03 2.024261248072142978e-03 1.386238399173827032e-02 1.622353747054065083e-03 1.277327529154747079e-02 1.909770093779816075e-02
7.550000000000000000e+02 1.031227699323577530e-02 -1.073359874352810498e-03 1.958844481640409363e-03 1.358210217763595670e-02 1.593477339037802218e-03 1.254666832115729734e-02 1.822052374601451641e-02
7.650000000000000000e+02 9.674233476133206611e-03 -4.331590300640835106e-04 1.955621877395359760e-03 1.357700650023304853e-02 1.584000537124229764e-03 1.231605461177020210e-02 1.778364729406822775e-02
7.750000000000000000e+02 9.289910335286260742e-03 -2.867700130057760830e-04 1.943443239566691131e-03 1.319354334630567019e-02 1.570667092305235704e-03 1.209591240863712273e-02 1.728968304511452683e-02
7.850000000000000000e+02 8.571471151421693538e-03 -4.102506655034340150e-04 1.973158577221698420e-03 1.263898144285109659e-02 1.525598821359551091e-03 1.189618029530134687e-02 1.655331644478706676e-02
7.950000000000000000e+02 7.434173208419990984e-03 8.223066258911824664e-05 1.968711661323049866e-03 1.189106430003668627e-02 1.483558175497710820e-03 1.169025213053209895e-02 1.550774481949438940e-02
8.050000000000000000e+02 6.352981550645299923e-03 1.100080070147903136e-03 1.860478232645690084e-03 1.108080466515022275e-02 1.465345459715527640e-03 1.141996559539410101e-02 1.442687590559481314e-02
8.150000000000000000e+02 6.055844602242164455e-03 1.667633083786745516e-03 1.886913490310983699e-03 1.070058952622539306e-02 1.425348812323150261e-03 1.108656982492246812e-02 1.392150197669501238e-02
8.250000000000000000e+02 6.222093298972647575e-03 1.784730782170677182e-03 1.892993540844792712e-03 1.060947454188566376e-02 1.375154795962977346e-03 1.075318371476397840e-02 1.379237577781114443e-02
8.350000000000000000e+02 6.334387205990760390e-03 1.812390324170516480e-03 1.820041657149846582e-03 1.040658088869899148e-02 1.340860761447269746e-03 1.045360103006089114e-02 1.359728456237532107e-02
8.450000000000000000e+02 6.280833523831168969e-03 1.803884055656731350e-03 1.793536711430620883e-03 1.002838978048557067e-02 1.325473278019895706e-03 1.018850302898496873e-02 1.324886316665085419e-02
8.550000000000000000e+02 6.256104548612762169e-03 1.789755636391173344e-03 1.795577848934131132e-03 9.655911161959657152e-03 1.331164689339551068e-03 9.950721591845665404e-03 1.293136865120904193e-02
8.650000000000000000e+02 6.564973654771239821e-03 1.809248623198442350e-03 1.820300303602096111e-03 9.471900656887674574e-03 1.344180336286627392e-03 9.730884813638842473e-03 1.288387956264887800e-02
8.750000000000000000e+02 7.081000292161106560e-03 1.867910783971000500e-03 1.850898331285194716e-03 9.437034586528853658e-03 1.331310950196630625e-03 9.519210678698939235e-03 1.301862277869444973e-02
8.850000000000000000e+02 7.363327608982098496e-03 1.855644061491231855e-03 1.899559171907998787e-03 9.475409160451976967e-03 1.277428912922726504e-03 9.308988173044810063e-03 1.307386247123944190e-02
8.950000000000000000e+02 6.947634886814263791e-03 2.186796826131334748e-03 1.859974964170070305e-03 9.299799857401322770e-03 1.241163922949390947e-03 9.078473290775084664e-03 1.266295401749533561e-02
9.050000000000000000e+02 6.555734776667372470e-03 2.989197392154743869e-03 1.761028297094236134e-03 9.024459326429833117e-03 1.243474177513086316e-03 8.791571875229787711e-03 1.218588298916349622e-02
9.150000000000000000e+02 6.809902058816969146e-03 3.385276052835682441e-03 1.754666096066477034e-03 9.005524279849536767e-03 1.214747682666657757e-03 8.471116545317552288e-03 1.214327144199202867e-02
9.250000000000000000e+02 7.085648945007321474e-03 3.176442404651405940e-03 1.723797131401200037e-03 9.108768527336115473e-03 1.203015601694611440e-03 8.180852229886403926e-03 1.218763485111492087e-02
9.350000000000000000e+02 7.431987437371682416e-03 3.181550651430651612e-03 1.705028453320257993e-03 9.460384329575964243e-03 1.240021801953287203e-03 7.930205916962734108e-03 1.241128884195519082e-02
9.450000000000000000e+02 8.002582936474298553e-03 3.473397718516562684e-03 1.750585184584953257e-03 9.926461268446231528e-03 1.253795262993419183e-03 7.691926445633586427e-03 1.281048532527705869e-02
9.550000000000000000e+02 8.292029004900966158e-03 3.733811595368495464e-03 1.742335864750245173e-03 1.034402673097536453e-02 1.182245666040971028e-03 7.449003407133647156e-03 1.304252957150498979e-02
9.650000000000000000e+02 8.192372937612506581e-03 3.832748626904421141e-03 1.636320825666776838e-03 1.018175329200850243e-02 1.051533871330869764e-03 7.202390564643649032e-03 1.278825839713232729e-02
9.750000000000000000e+02 7.630348653928274716e-03 3.595481929105819822e-03 1.482958843608828126e-03 9.172571126353109422e-03 9.465960505836567987e-04 6.970293276362219369e-03 1.188660652832180219e-02
9.850000000000000000e+02 7.045520179824753607e-03 3.229285510103317366e-03 1.339670068661360071e-03 7.977795866092244129e-03 8.514343479895382068e-04 6.771671136861546342e-03 1.089749359138927204e-02
9.950000000000000000e+02 6.549359503920644185e-03 2.835981148810318240e-03 1.211366297851673409e-03 7.373164501025647813e-03 7.789717749951494824e-04 6.609630978064513947e-03 1.026607749150540254e-02
1.005000000000000000e+03 6.154406445859000180e-03 2.611176504727920691e-03 1.105854996491166574e-03 7.028122234525867838e-03 7.235845288042391018e-04 6.473799035736719706e-03 9.828163858060793429e-03
1.015000000000000000e+03 5.811153895396213229e-03 2.457139728725153249e-03 1.022123221705332260e-03 6.679374858380904625e-03 6.736383247301073367e-04 6.354425062243496299e-03 9.422476908010306643e-03
1.025000000000000000e+03 5.396386005267069311e-03 2.062638353852824097e-03 9.272985986930994476e-04 6.138273865188618311e-03 6.024073133380510427e-04 6.251042604206221570e-03 8.892851237330953729e-03
1.035000000000000000e+03 4.844582368047843993e-03 1.570417018282224643e-03 8.535447261501078429e-04 5.685278939985287730e-03 5.219459803500388915e-04 6.162923714502815259e-03 8.346392511267973491e-03
1.045000000000000000e+03 4.471392370528928101e-03 1.484382142215716219e-03 8.239693978253862655e-04 5.152622250297618500e-03 4.783537490320808726e-04 6.077884151994466903e-03 7.850949386410507186e-03
1.055000000000000000e+03 4.495016984732080716e-03 1.690317377588639817e-03 8.027263022843590277e-04 4.598600143228714909e-03 4.698141398448537807e-04 5.982567078460137092e-03 7.538092103210466792e-03
1.065000000000000000e+03 4.611816743679636454e-03 1.766196291432956802e-03 8.022727446903990057e-04 4.499655582856578080e-03 4.579642068043400321e-04 5.881750076923006852e-03 7.496611201729610693e-03
1.075000000000000000e+03 4.636503903731652165e-03 1.731460480475540634e-03 7.815930805380472829e-04 4.616081918078207384e-03 4.573468094754668759e-04 5.786326406591803251e-03 7.519456114200831834e-03
1.085000000000000000e+03 4.664663754518878248e-03 1.621037152754679000e-03 7.515048455411691515e-04 4.553024595646056050e-03 4.452251773784724181e-04 5.697200700795339648e-03 7.457444525480136539e-03
1.095000000000000000e+03 4.633887251622782234e-03 1.494836822994659873e-03 7.347570856229975692e-04 4.342366724828176927e-03 4.207713685896839078e-04 5.614520061878287664e-03 7.295387019164623413e-03
1.105000000000000000e+03 4.725581117901149313e-03 1.605879527405384933e-03 7.130469239747032296e-04 4.190435567412300472e-03 4.074086451257448167e-04 5.538999408016048211e-03 7.227508046664748997e-03
1.115000000000000000e+03 4.770817373317171560e-03 1.564245863571722510e-03 6.886761954684481133e-04 4.086124994803100145e-03 3.800799745950980018e-04 5.477890678691894367e-03 7.167416523406083470e-03
1.125000000000000000e+03 4.625549438514502988e-03 1.369395195696570741e-03 6.441887530376488044e-04 4.052613491747178616e-03 3.527977225335399603e-04 5.439852780936095533e-03 7.059007855598888569e-03
1.135000000000000000e+03 4.624713016417729070e-03 1.358396652729458153e-03 6.031300780817626340e-04 4.186227373613338014e-03 3.494671967476630902e-04 5.419619220167424742e-03 7.115279805099245479e-03
1.145000000000000000e+03 4.886746175818715461e-03 1.473394901450097993e-03 5.930131719666138909e-04 4.457819158181096711e-03 3.500363829237956121e-04 5.409991022063965517e-03 7.377278178031888844e-03
1.155000000000000000e+03 5.194136201301780172e-03 1.452768159329872761e-03 5.795911116100553595e-04 4.550556949678859729e-03 3.347698288766825202e-04 5.412483478552874462e-03 7.578588314766756748e-03
1.165000000000000000e+03 5.317242766838582019e-03 1.268193862528304997e-03 5.432800564568716645e-04 4.575374722073194747e-03 3.190875518308608082e-04 5.431450201169934003e-03 7.662033845040855384e-03
1.175000000000000000e+03 5.502886923767234817e-03 1.175892756815670459e-03 5.266964066012740260e-04 4.818646619636651231e-03 3.245553594568600822e-04 5.468353298246451423e-03 7.894943420825167868e-03
1.185000000000000000e+03 5.890721372559550723e-03 1.154003985699806516e-03 5.263046071484438334e-04 5.318756940774634415e-03 3.237839957291356054e-04 5.511851543858021889e-03 8.360664928596103079e-03
1.195000000000000000e+03 6.253262495088810977e-03 1.136817414782135974e-03 5.119895178539382455e-04 5.918744719314235000e-03 3.135047847962259293e-04 5.542783464544614493e-03 8.857395339473829801e-03
1.205000000000000000e+03 6.532912292542149453e-03 1.186896980131495064e-03 5.019863701269148496e-04 6.525160070483398966e-03 3.073552297238890414e-04 5.553818818226726253e-03 9.305945590626137770e-03
1.215000000000000000e+03 6.789560757188295610e-03 1.376312765947227713e-03 4.734972661194683367e-04 7.222228347182259311e-03 2.787998674079636917e-04 5.544627785562576683e-03 9.778208444966565369e-03
1.225000000000000000e+03 7.135045296404485607e-03 1.619923489870311309e-03 4.148274550817515160e-04 7.769910083561115156e-03 2.144521748429607875e-04 5.510051672531869789e-03 1.020750352624873528e-02
1.235000000000000000e+03 7.267017393390455375e-03 1.672248185658863811e-03 3.110289308482865576e-04 7.889893008558621079e-03 1.500745843161114331e-04 5.443089481787690385e-03 1.029999994186838429e-02
1.245000000000000000e+03 7.074106322635268472e-03 1.649754152034090850e-03 1.879164785028868037e-04 7.960113744320526652e-03 1.324254904915948567e-04 5.338900763405149581e-03 1.018656041518047235e-02
1.255000000000000000e+03 6.443908847747071254e-03 1.502325372460997259e-03 1.173357390020065351e-04 8.011321906408771024e-03 1.291112318073700700e-04 5.180801112662466665e-03 9.818015933409154905e-03
1.265000000000000000e+03 5.382171585356845291e-03 1.376640172590423662e-03 7.830696209455631767e-05 8.232230820910709304e-03 8.349596624485601721e-05 4.932615658891178166e-03 9.273509032579367248e-03
1.275000000000000000e+03 4.703143424710370078e-03 1.876925362319404504e-03 5.889770067386578586e-05 8.457268089392809551e-03 2.762129446808779410e-05 4.578385772675540658e-03 8.869398643389359710e-03
1.285000000000000000e+03 4.840662629641304289e-03 2.768868294036838998e-03 -1.005892145986995507e-04 8.596793198917044437e-03 -9.029219279294906759e-05 4.128347305705378639e-03 8.782901567131863249e-03
1.295000000000000000e+03 5.310484546130425469e-03 2.502970249794949677e-03 -2.369993047848163075e-04 7.436198601388455294e-03 -1.690231517034255354e-04 3.670639080112245677e-03 8.208661113815563654e-03
1.305000000000000000e+03 5.599539074814314198e-03 8.575347773449430461e-04 -1.789161999620177482e-04 4.914356030757192732e-03 -1.008980201514452456e-04 3.384346548469971579e-03 6.949120827020739688e-03
1.315000000000000000e+03 5.808441789228338190e-03 4.337493879303097935e-05 -2.500390148881383797e-04 4.043434959372882616e-03 -1.077217736730822856e-04 3.299572819748196155e-03 6.575724784174709348e-03
1.325000000000000000e+03 5.340336847067438976e-03 -2.637736530015677392e-05 -3.599950867254615001e-04 4.342627290068513425e-03 -1.367621815073661467e-04 3.267574614928675774e-03 6.475269376032314304e-03
1.335000000000000000e+03 4.962119391630912674e-03 9.139071683607840170e-05 -3.899304505865210319e-04 4.437786509766044468e-03 -1.098189540446231128e-04 3.192418029845569410e-03 6.296161965621263276e-03
1.345000000000000000e+03 4.867785536726192477e-03 -1.258681466726964036e-04 -4.066299996098355924e-04 4.156306056716269938e-03 -1.152331493979094347e-04 3.087784490392133253e-03 6.055938041917298051e-03
1.355000000000000000e+03 4.411999947647671054e-03 -5.631425142257017163e-04 -3.644995578544078579e-04 3.703786329960518688e-03 -1.124016570665089734e-04 3.004483878718581906e-03 5.560135078163386257e-03
1.365000000000000000e+03 3.710965499786013887e-03 -7.026973863531078834e-04 -3.659890767802263778e-04 3.513437364400243818e-03 -1.282518431840937157e-04 2.949385280984988863e-03 5.086894072585623067e-03
1.375000000000000000e+03 3.138083549937211933e-03 -5.217912432735823417e-04 -4.160141165304549683e-04 3.551681188974269501e-03 -1.547800684537930409e-04 2.886565679053013263e-03 4.788165208982246915e-03
1.385000000000000000e+03 2.901305257179668043e-03 -2.132770437159924395e-04 -4.656946169066163437e-04 3.463491837766324161e-03 -1.677142039718720944e-04 2.803844175719296967e-03 4.584320635332644368e-03
1.395000000000000000e+03 2.914248879479442323e-03 1.554084283286502990e-04 -5.232097527696249117e-04 3.211976392715685559e-03 -1.854580219357145011e-04 2.705622316220773066e-03 4.415923794207950691e-03
1.405000000000000000e+03 3.189816922133041199e-03 3.663900950439597025e-04 -5.594587746084049617e-04 2.834374948145252163e-03 -1.795787637868992675e-04 2.593746793330217130e-03 4.308969331804255246e-03
1.415000000000000000e+03 3.503383255237380381e-03 1.585199767475358032e-04 -5.553254660288276835e-04 2.521179242213397037e-03 -1.500115156747093656e-04 2.478675523518032373e-03 4.251619010484404895e-03
1.425000000000000000e+03 3.308014721472194233e-03 -2.465677795000101660e-04 -5.586744878299459245e-04 2.593004267670220072e-03 -1.434263946873265416e-04 2.368480470111355290e-03 4.134749729626885015e-03
1.435000000000000000e+03 2.876138907783903041e-03 -2.227890771348210567e-04 -5.996811432349399883e-04 2.895963298382600408e-03 -1.594436047063937077e-04 2.255356609438876562e-03 4.013729407802689789e-03
