# z u v w uhoriz
3.350000000000000000e+02 -8.775020134040704967e-02 -4.479506101051721423e+00 -4.088475470266541884e-08 4.480365499286289577e+00
3.450000000000000000e+02 -9.330883345705683063e-02 -4.481459200941202425e+00 -3.999667464605021300e-08 4.482430491162320507e+00
3.550000000000000000e+02 -1.001261469802733894e-01 -4.482348117620193584e+00 -3.938819433514830956e-08 4.483466280997595810e+00
3.650000000000000000e+02 -1.081431375009026391e-01 -4.482149874511864418e+00 -3.896737011567644372e-08 4.483454297277408962e+00
3.750000000000000000e+02 -1.161589023793034164e-01 -4.481933656424589074e+00 -3.866456267414332041e-08 4.483438657012433382e+00
3.850000000000000000e+02 -1.242215328309488470e-01 -4.481676208134340200e+00 -3.850287830653812489e-08 4.483397442094139151e+00
3.950000000000000000e+02 -1.323539972774240292e-01 -4.481357866089111575e+00 -3.843607385990358739e-08 4.483311934781481156e+00
4.050000000000000000e+02 -1.450705206505938094e-01 -4.478426335215244691e+00 -3.858374585749487424e-08 4.480775367713860646e+00
4.150000000000000000e+02 -1.623445310020381338e-01 -4.472924174831338640e+00 -3.872098279595794645e-08 4.475869348019095639e+00
4.250000000000000000e+02 -1.796159329914303604e-01 -4.467431487065469220e+00 -3.874832857571952873e-08 4.471040815627651099e+00
4.350000000000000000e+02 -1.969668467219805874e-01 -4.461939649397757002e+00 -3.853174961758091340e-08 4.466284963319669288e+00
4.450000000000000000e+02 -2.145387014111171664e-01 -4.456330823887721060e+00 -3.831315819288314430e-08 4.461492044858421657e+00
4.550000000000000000e+02 -2.507565104503318709e-01 -4.439194708385712396e+00 -3.862444669685583761e-08 4.446271301494426176e+00
4.650000000000000000e+02 -3.055983996189881036e-01 -4.410511046505793509e+00 -3.799469679358674932e-08 4.421085621563929813e+00
4.750000000000000000e+02 -3.606804175674587776e-01 -4.381682651687693664e+00 -3.703826649863260868e-08 4.396502385273723057e+00
4.850000000000000000e+02 -4.159839972931247409e-01 -4.352643131639018392e+00 -3.532470277136868320e-08 4.372475833827819791e+00
4.950000000000000000e+02 -4.714879001601042785e-01 -4.323232958971638951e+00 -3.510412006437562871e-08 4.348866985495884130e+00
5.050000000000000000e+02 -5.709115705350056302e-01 -4.219272646238457547e+00 -3.463715643491775993e-08 4.257722593672211175e+00
5.150000000000000000e+02 -7.144403899109269540e-01 -4.040539904716736963e+00 -3.407047783803971046e-08 4.103216761559693282e+00
5.250000000000000000e+02 -8.583425223203161591e-01 -3.861114165650733288e+00 -3.358466973993188755e-08 3.955370334850071057e+00
5.350000000000000000e+02 -1.002283950905906940e+00 -3.681509276907329209e+00 -3.281622323940477260e-08 3.815505690494810143e+00
5.450000000000000000e+02 -1.146169430357842911e+00 -3.502005640677745113e+00 -3.222325055590230727e-08 3.684799569912258654e+00
5.550000000000000000e+02 -1.297894519848172612e+00 -3.301257054917573264e+00 -3.144476459682049878e-08 3.547228259824136032e+00
5.650000000000000000e+02 -1.457527254719609644e+00 -3.079171010984248280e+00 -3.132560991593933873e-08 3.406710996421070003e+00
5.750000000000000000e+02 -1.617237181544470603e+00 -2.856960465262357474e+00 -3.069137414835353271e-08 3.282937587198698104e+00
5.850000000000000000e+02 -1.776961542493125323e+00 -2.634764232303203002e+00 -2.922303695139492171e-08 3.177982832446367034e+00
5.950000000000000000e+02 -1.936578086110125163e+00 -2.412622644834753860e+00 -2.636591660537799668e-08 3.093716649916633532e+00
6.050000000000000000e+02 -2.064483322819215871e+00 -2.205512341256730569e+00 -2.334172916566257261e-08 3.020989254802872725e+00
6.150000000000000000e+02 -2.160657347846056009e+00 -2.013460112752020859e+00 -2.325304404390683357e-08 2.953381418043482753e+00
6.250000000000000000e+02 -2.256754578709974535e+00 -1.821432158304416182e+00 -1.735626705621553766e-08 2.900095918385100280e+00
6.350000000000000000e+02 -2.352874914221425140e+00 -1.629397089095951046e+00 -1.007024483911524080e-08 2.861984492607679176e+00
6.450000000000000000e+02 -2.448995562076474286e+00 -1.437374171682912483e+00 3.742458922996376638e-09 2.839652051306885916e+00
6.550000000000000000e+02 -2.536593317454989727e+00 -1.254554987846074665e+00 6.970299631830331096e-09 2.829878774026685306e+00
6.650000000000000000e+02 -2.615659260833877564e+00 -1.080952328315787359e+00 1.034770233054271650e-08 2.830217536670520229e+00
6.750000000000000000e+02 -2.694715122224792037e+00 -9.073652639066098757e-01 1.231369977787745211e-08 2.843378503135185476e+00
6.850000000000000000e+02 -2.773789732815445053e+00 -7.337607323731322184e-01 1.345153430120717157e-08 2.869200985334616316e+00
6.950000000000000000e+02 -2.852841020420449514e+00 -5.601755965558785633e-01 1.404004194301400110e-08 2.907318108974373150e+00
7.050000000000000000e+02 -2.915926731684868489e+00 -4.035755226323178846e-01 1.423737160713231656e-08 2.943722457539492243e+00
7.150000000000000000e+02 -2.963050373026758333e+00 -2.639647573324918617e-01 1.420334130980166621e-08 2.974784850406431147e+00
7.250000000000000000e+02 -3.010155755505879327e+00 -1.243718180593190448e-01 1.383499003301627020e-08 3.012724020140668202e+00
7.350000000000000000e+02 -3.057272051505472987e+00 1.523121933392346077e-02 1.343494763249791030e-08 3.057309991963340412e+00
7.450000000000000000e+02 -3.104377802474157733e+00 1.548336889145202899e-01 1.315474524616815201e-08 3.108236640237863391e+00
7.550000000000000000e+02 -3.143719823565368277e+00 2.949650365277267650e-01 1.312501262381939609e-08 3.157527308171961700e+00
7.650000000000000000e+02 -3.175298155209591577e+00 4.356257773840118697e-01 1.319028925095529241e-08 3.205041059393601621e+00
7.750000000000000000e+02 -3.206868351791446248e+00 5.762873798587451191e-01 1.286335516252892820e-08 3.258237525090220466e+00
7.850000000000000000e+02 -3.238449996901821670e+00 7.169477905655502470e-01 1.334219071671182029e-08 3.316861847715432354e+00
7.950000000000000000e+02 -3.270006764357313855e+00 8.576107547918363494e-01 1.410553269046428570e-08 3.380597646227248454e+00
8.050000000000000000e+02 -3.281944507981850112e+00 9.997717034071014197e-01 1.534094138668372162e-08 3.430845845036725628e+00
8.150000000000000000e+02 -3.274263487357173652e+00 1.143429384760790812e+00 1.518467092016575936e-08 3.468174179964841564e+00
8.250000000000000000e+02 -3.266560814429205983e+00 1.287088114535168915e+00 1.496283249905179386e-08 3.510984957094247072e+00
8.350000000000000000e+02 -3.258871737980388872e+00 1.430744546734713962e+00 1.443544730671089831e-08 3.559111541188115346e+00
8.450000000000000000e+02 -3.251181622680870298e+00 1.574402077569668768e+00 1.372844949672075985e-08 3.612329420957272941e+00
8.550000000000000000e+02 -3.243577817100622429e+00 1.718107481075970666e+00 1.299372426352016391e-08 3.670516363145171379e+00
8.650000000000000000e+02 -3.236061319432883554e+00 1.861860334592712274e+00 1.220496454992489553e-08 3.733445696492635690e+00
8.750000000000000000e+02 -3.228545022603780179e+00 2.005612195935867259e+00 1.153135245329127540e-08 3.800787187342423934e+00
8.850000000000000000e+02 -3.221025831082935831e+00 2.149369342436166619e+00 1.069567580363100146e-08 3.872311451150074468e+00
8.950000000000000000e+02 -3.213516653679426405e+00 2.293115273141174359e+00 1.007162274415279969e-08 3.947792666717483634e+00
9.050000000000000000e+02 -3.213101798245254326e+00 2.424908337965077099e+00 9.746047852650054661e-09 4.025444523704113209e+00
9.150000000000000000e+02 -3.219781138194658165e+00 2.544748187927080796e+00 9.874882595612484855e-09 4.103989999723713922e+00
9.250000000000000000e+02 -3.226469093194336946e+00 2.664577568181093703e+00 1.012534889373598296e-08 4.184504322639917895e+00
9.350000000000000000e+02 -3.233153770023867057e+00 2.784412805452378681e+00 9.679692363776577321e-09 4.266876840475563704e+00
9.450000000000000000e+02 -3.239839092445810032e+00 2.904246375645269218e+00 1.058736325937517731e-08 4.351000385588212005e+00
9.550000000000000000e+02 -3.247166856044671590e+00 3.022890851526705003e+00 1.195522894383001469e-08 4.436435696732105249e+00
9.650000000000000000e+02 -3.255136775978861863e+00 3.140346730994433955e+00 1.439785382801894231e-08 4.523018131866981761e+00
9.750000000000000000e+02 -3.263107301756836609e+00 3.257801651994045589e+00 1.445255868748711684e-08 4.610980466941267508e+00
9.850000000000000000e+02 -3.271077507449045907e+00 3.375257051611909809e+00 1.456452731941263519e-08 4.700245549351117269e+00
9.950000000000000000e+02 -3.279047769828657088e+00 3.492712437962881999e+00 1.421730482521327776e-08 4.790740490896882697e+00
1.005000000000000000e+03 -3.287136387145682015e+00 3.610279750439274959e+00 1.365211986639687843e-08 4.882559319058913161e+00
1.015000000000000000e+03 -3.295343441733288081e+00 3.727958890222243138e+00 1.294335469203576385e-08 4.975637234180326551e+00
1.025000000000000000e+03 -3.303550764190658295e+00 3.845637750553943857e+00 1.217734396529683442e-08 5.069751212837793730e+00
1.035000000000000000e+03 -3.311755789445917753e+00 3.963318942875507567e+00 1.141978514974918976e-08 5.164844959133273683e+00
1.045000000000000000e+03 -3.319965156895978708e+00 4.080995782587334197e+00 1.064977804265837564e-08 5.260864493645407869e+00
1.055000000000000000e+03 -3.337033403741172410e+00 4.191674910068774018e+00 9.982193274107150810e-09 5.357791568303535534e+00
1.065000000000000000e+03 -3.362962776401217546e+00 4.295356036710902714e+00 9.449933070178268263e-09 5.455236210978309686e+00
1.075000000000000000e+03 -3.388896400498534245e+00 4.399033036697235666e+00 9.106780046926392343e-09 5.553027144834214113e+00
1.085000000000000000e+03 -3.414826729154762042e+00 4.502713014158275406e+00 8.862590871631071589e-09 5.651147324041385644e+00
1.095000000000000000e+03 -3.440759545001909281e+00 4.606390721022464163e+00 8.566377344216079285e-09 5.749579264715253935e+00
1.105000000000000000e+03 -3.471321696378399935e+00 4.706377560881186639e+00 8.486406434018010676e-09 5.848082084351531762e+00
1.115000000000000000e+03 -3.506513162065721279e+00 4.802673519600472396e+00 8.535106119960581940e-09 5.946537437165575923e+00
1.125000000000000000e+03 -3.541706377991694854e+00 4.898967816446028856e+00 8.573330037821519332e-09 6.045127768251140843e+00
1.135000000000000000e+03 -3.576898559931422916e+00 4.995263023133357905e+00 8.446437983947412734e-09 6.143847001539255004e+00
1.145000000000000000e+03 -3.612090884287088688e+00 5.091558134089081200e+00 8.467381305142943941e-09 6.242688906966177065e+00
1.155000000000000000e+03 -3.647339431522874431e+00 5.187867489345173944e+00 8.665398215896998264e-09 6.341691731371542851e+00
1.165000000000000000e+03 -3.682644199363915405e+00 5.284191104237264014e+00 8.878321072057413679e-09 6.440849627588656645e+00
1.175000000000000000e+03 -3.717948991001698289e+00 5.380514726047547214e+00 9.337589215031854032e-09 6.540113410095046653e+00
1.185000000000000000e+03 -3.753253800866481082e+00 5.476838345754276638e+00 9.717995420098647504e-09 6.639478319811212614e+00
1.195000000000000000e+03 -3.788558573474795299e+00 5.573161896297550655e+00 1.025195103148407636e-08 6.738939796955622619e+00
1.205000000000000000e+03 -3.823753992160132231e+00 5.669384491127189563e+00 1.038201551743147639e-08 6.838348857786801460e+00
1.215000000000000000e+03 -3.858840053073609777e+00 5.765506135442761249e+00 1.086907703696899549e-08 6.937701892776400925e+00
1.225000000000000000e+03 -3.893926080346571172e+00 5.861627731203422620e+00 1.191200324495473719e-08 7.037140042546843333e+00
1.235000000000000000e+03 -3.929012108141602955e+00 5.957749311098819334e+00 1.386823521942960508e-08 7.136659792915855505e+00
1.245000000000000000e+03 -3.964098203968407397e+00 6.053870967848587803e+00 1.593426658342803321e-08 7.236257891069496573e+00
1.255000000000000000e+03 -3.999367659124635654e+00 6.150247137172635270e+00 1.607002194392042154e-08 7.336244374416126313e+00
1.265000000000000000e+03 -4.034820479827886608e+00 6.246877743141962647e+00 2.003452000945961722e-08 7.436616020892900636e+00
1.275000000000000000e+03 -4.070273480841388292e+00 6.343507811935636731e+00 2.489219135033030920e-08 7.537056293336883428e+00
1.285000000000000000e+03 -4.105725919434899396e+00 6.440141587372743892e+00 3.413420405538275821e-08 7.637565645605114639e+00
1.295000000000000000e+03 -4.141179215558331350e+00 6.536769071772278394e+00 3.636378243514355980e-08 7.738133831425438203e+00
1.305000000000000000e+03 -4.184477525612516402e+00 6.599487229043766945e+00 3.868211469401042858e-08 7.814287161902102596e+00
1.315000000000000000e+03 -4.235620886488336900e+00 6.628297681051060763e+00 4.009769807034246237e-08 7.866054566469973253e+00
1.325000000000000000e+03 -4.286764964347475448e+00 6.657103211909763729e+00 4.099519236176648714e-08 7.917914942304968839e+00
1.335000000000000000e+03 -4.337908597064485505e+00 6.685911312668803674e+00 4.154552723389227812e-08 7.969872086637191266e+00
1.345000000000000000e+03 -4.389052373136341778e+00 6.714718460009498457e+00 4.187398849165683756e-08 8.021921511167139585e+00
1.355000000000000000e+03 -4.440985135183654009e+00 6.740975495868616996e+00 4.203919137085440517e-08 8.072366419261660653e+00
1.365000000000000000e+03 -4.493706886006269663e+00 6.764682415467555998e+00 4.206424671062448933e-08 8.121227109216693663e+00
1.375000000000000000e+03 -4.546428695905005313e+00 6.788388897210510642e+00 4.200850386405117545e-08 8.170204263463638483e+00
1.385000000000000000e+03 -4.599150465774743068e+00 6.812095602826375718e+00 4.193347767473260096e-08 8.219296290369539904e+00
1.395000000000000000e+03 -4.651872255851371207e+00 6.835802283836856397e+00 4.185732258897520689e-08 8.268500973481765826e+00
1.405000000000000000e+03 -4.704569094137442065e+00 6.859431631325503709e+00 4.179830697854878809e-08 8.317738434595190355e+00
1.415000000000000000e+03 -4.757240981384094347e+00 6.882983650368842632e+00 4.173001042799338057e-08 8.367006972998474623e+00
1.425000000000000000e+03 -4.809912876615776156e+00 6.906535682372247464e+00 4.167101565491406718e-08 8.416382656017686870e+00
1.435000000000000000e+03 -4.862584786121539437e+00 6.930087729425156162e+00 4.163241929028461960e-08 8.465863614525677150e+00
1.445000000000000000e+03 -4.915256658290839020e+00 6.953639733939041889e+00 4.144900332666463573e-08 8.515447936913727034e+00
1.455000000000000000e+03 -4.967757916060405954e+00 6.977041974732215657e+00 4.122659669339686003e-08 8.564912925987984593e+00
1.465000000000000000e+03 -5.020088556632835264e+00 7.000294448176464179e+00 4.090615067675587659e-08 8.614256292774562951e+00
1.475000000000000000e+03 -5.072419166867081941e+00 7.023546886857918281e+00 4.050870610160875669e-08 8.663697078978009003e+00
1.485000000000000000e+03 -5.124749777406979234e+00 7.046799322940477062e+00 4.006581616177690426e-08 8.713233669472387533e+00
1.495000000000000000e+03 -5.177080417294719794e+00 7.070051796920792775e+00 3.964440842858161669e-08 8.762864489325359330e+00
1.505000000000000000e+03 -5.229568819047335282e+00 7.093459870814577073e+00 3.923114618012016253e-08 8.812806759030229031e+00
1.515000000000000000e+03 -5.282214984793546009e+00 7.117023547404362382e+00 3.890432226602924469e-08 8.863059252870064242e+00
1.525000000000000000e+03 -5.334861177076481553e+00 7.140587257751093375e+00 3.854217646210830566e-08 8.913401716754112414e+00
1.535000000000000000e+03 -5.387507366708018886e+00 7.164150966509581053e+00 3.829270993260690654e-08 8.963832589761667080e+00
1.545000000000000000e+03 -5.440153535934600271e+00 7.187714645321310769e+00 3.816913967936591582e-08 9.014350354690469302e+00
1.555000000000000000e+03 -5.492713205272951704e+00 7.211169114879467656e+00 3.823445788419076084e-08 9.064814303601115952e+00
1.565000000000000000e+03 -5.545186372159562893e+00 7.234514373292232570e+00 3.835375432442458542e-08 9.115222987911817398e+00
1.575000000000000000e+03 -5.597659452236714905e+00 7.257859608675674146e+00 3.818873842161406532e-08 9.165714235260711718e+00
1.585000000000000000e+03 -5.650132883484892510e+00 7.281204823149209027e+00 3.861546901381070607e-08 9.216286957212682651e+00
1.595000000000000000e+03 -5.702605703793900638e+00 7.304550101909243587e+00 3.923422346991074529e-08 9.266939300774827970e+00
1.605000000000000000e+03 -5.743310155816508278e+00 7.326141247441587900e+00 4.037868305038626639e-08 9.309025573247183161e+00
1.615000000000000000e+03 -5.772246204187087670e+00 7.345978263537771724e+00 4.047767568273414434e-08 9.342495538672826783e+00
1.625000000000000000e+03 -5.801181704004832795e+00 7.365815341197686550e+00 4.057818196208418435e-08 9.375977005278095078e+00
1.635000000000000000e+03 -5.830117622258920385e+00 7.385652388431079629e+00 4.039283012769299797e-08 9.409470372561450802e+00
1.645000000000000000e+03 -5.859053243535379707e+00 7.405489437686028964e+00 4.002987514561815052e-08 9.442975099102071113e+00
1.655000000000000000e+03 -5.882855215387845504e+00 7.424526064669530356e+00 3.951004377189093221e-08 9.472675058829644001e+00
1.665000000000000000e+03 -5.901523523231542612e+00 7.442762268916752966e+00 3.889474058017151977e-08 9.498562527396769539e+00
1.675000000000000000e+03 -5.920191630118457837e+00 7.460998472151326943e+00 3.829124935281801357e-08 9.524451015085807271e+00
1.685000000000000000e+03 -5.938859838278633951e+00 7.479234665059422582e+00 3.772409308106715504e-08 9.550340693071920128e+00
1.695000000000000000e+03 -5.957528039755719540e+00 7.497470879232260188e+00 3.725119678036894972e-08 9.576231509806527598e+00
1.705000000000000000e+03 -5.976389016613094185e+00 7.515953343794521402e+00 3.687389466848831074e-08 9.602436167139549283e+00
1.715000000000000000e+03 -5.995442770144563838e+00 7.534682060474120036e+00 3.656448486095115224e-08 9.628954655751019942e+00
1.725000000000000000e+03 -6.014496536323289178e+00 7.553410794662346106e+00 3.636302069968965283e-08 9.655474261700794258e+00
1.735000000000000000e+03 -6.033550300494034069e+00 7.572139525547491701e+00 3.636433779365872661e-08 9.681994950574505765e+00
1.745000000000000000e+03 -6.052604056755262363e+00 7.590868246512465056e+00 3.604866623792577799e-08 9.708516704613607828e+00
1.755000000000000000e+03 -6.071536907833556818e+00 7.609452027264767437e+00 3.565339999164283891e-08 9.734850824662334645e+00
1.765000000000000000e+03 -6.090348852860421935e+00 7.627890866629087441e+00 3.493438898461832035e-08 9.760997296523635569e+00
1.775000000000000000e+03 -6.109160790257644358e+00 7.646329696285721234e+00 3.453491416562707907e-08 9.787144802521433817e+00
1.785000000000000000e+03 -6.127972731129935902e+00 7.664768529908560168e+00 3.415243352039213745e-08 9.813293351905297612e+00
1.795000000000000000e+03 -6.146784672279363981e+00 7.683207364744166767e+00 3.349624588362717236e-08 9.839442932251170504e+00
1.805000000000000000e+03 -6.165606675461002162e+00 7.701665295570722769e+00 3.309686066561648630e-08 9.865614730035211721e+00
1.815000000000000000e+03 -6.184438740776517562e+00 7.720142322672890245e+00 3.217754833289545620e-08 9.891808733530112363e+00
1.825000000000000000e+03 -6.203270807069552362e+00 7.738619351764865151e+00 3.145122791530697033e-08 9.918003739531005891e+00
1.835000000000000000e+03 -6.222102872020263575e+00 7.757096378756580535e+00 3.016288588897184794e-08 9.944199735490094838e+00
1.845000000000000000e+03 -6.240934938593365899e+00 7.775573407915456592e+00 2.906057447031493261e-08 9.970396718768885336e+00
1.855000000000000000e+03 -6.259774946346490232e+00 7.794071454970309176e+00 2.704760457875630591e-08 9.996616038644788205e+00
1.865000000000000000e+03 -6.278622895589661468e+00 7.812590520325350063e+00 2.425348234982267192e-08 1.002285768148486866e+01
1.875000000000000000e+03 -6.297470845710786413e+00 7.831109586748045359e+00 2.017163626147739661e-08 1.004910027874309009e+01
1.885000000000000000e+03 -6.316318796041941575e+00 7.849628653691918423e+00 1.581080369189970520e-08 1.007534382212805291e+01
1.895000000000000000e+03 -6.335166743145188128e+00 7.868147715398201569e+00 1.477037262243189800e-08 1.010158829762818833e+01
1.905000000000000000e+03 -6.353953534596851860e+00 7.886582029073495370e+00 8.878083171819248793e-09 1.012772934181797879e+01
1.915000000000000000e+03 -6.372679154668283275e+00 7.904931572296865383e+00 1.906697354488967762e-09 1.015376692518788637e+01
