# z uT vT wT
3.450000000000000000e+02 -2.502905338450646128e-03 8.126553178555152553e-04 -4.172956709322526945e-07
3.550000000000000000e+02 -2.410257618893162264e-03 1.080871590952952981e-03 -8.395262153764652366e-06
3.650000000000000000e+02 -2.264444696125314516e-03 1.146082589217605353e-03 -9.437109955017567079e-06
3.750000000000000000e+02 -2.131732618533699417e-03 1.006670938478782407e-03 -8.845703359643506891e-06
3.850000000000000000e+02 -2.048014021460499087e-03 9.058790366777925897e-04 -2.774669170771849095e-06
3.950000000000000000e+02 -2.030524799840347731e-03 9.557158898964419023e-04 3.826680609509201053e-06
4.050000000000000000e+02 -2.120144729684381082e-03 1.141651558415490968e-03 -5.180030967078890694e-06
4.150000000000000000e+02 -2.066023734440917969e-03 1.294307416878556598e-03 -1.436841857935595553e-05
4.250000000000000000e+02 -1.788875719036537443e-03 1.260448239900639885e-03 -9.871210869164979965e-06
4.350000000000000000e+02 -1.987494405902013629e-03 1.210399540668681290e-03 5.150656012803838898e-07
4.450000000000000000e+02 -2.148237096951271120e-03 1.297503061603890156e-03 1.650239590809804930e-06
4.550000000000000000e+02 -2.245460110639386012e-03 1.421968831625619080e-03 -5.078787759279560619e-07
4.650000000000000000e+02 -2.522093978659390064e-03 1.636055319424236602e-03 5.375713286740553456e-06
4.750000000000000000e+02 -2.557726885699957136e-03 1.668907717992186178e-03 1.426879304105338693e-05
4.850000000000000000e+02 -2.333661842358793290e-03 1.441574829454224426e-03 1.899377785293611103e-05
4.950000000000000000e+02 -2.085913376377479100e-03 1.289308334863261763e-03 1.022917513806148661e-05
5.050000000000000000e+02 -1.864969843386398872e-03 1.197711071083863363e-03 -1.016240317840158995e-06
5.150000000000000000e+02 -1.687871656802013027e-03 1.132942990270041162e-03 -4.461284449501469533e-06
5.250000000000000000e+02 -1.428311744397475986e-03 1.036552390307017221e-03 -8.800037257875705244e-08
5.350000000000000000e+02 -1.226547016729036049e-03 9.344847413535789689e-04 3.518080272385487495e-06
5.450000000000000000e+02 -1.168145098047596725e-03 8.685005347125549641e-04 2.839071558933184256e-06
5.550000000000000000e+02 -1.193839166742448332e-03 8.878639706079683672e-04 3.033137715130693727e-06
5.650000000000000000e+02 -1.223654553951211308e-03 8.757852492811891336e-04 -2.534743714376109758e-07
5.750000000000000000e+02 -1.203289601712040184e-03 8.198491360268821311e-04 -3.411679161737503105e-06
5.850000000000000000e+02 -1.185432428868638671e-03 7.737432983512814192e-04 -9.056631515861329491e-08
5.950000000000000000e+02 -1.097790864892231582e-03 7.548769860641819408e-04 3.517379819672808163e-06
6.050000000000000000e+02 -8.877389432757327005e-04 7.314967098297964947e-04 7.983128369509197618e-07
6.150000000000000000e+02 -7.688747670457218722e-04 6.904350428765721782e-04 -6.977147272088038099e-06
6.250000000000000000e+02 -7.418950149952807443e-04 6.369217842017210664e-04 -9.591048605123445920e-06
6.350000000000000000e+02 -7.623517841720210252e-04 6.467353561848367864e-04 -5.111041418758081744e-06
6.450000000000000000e+02 -7.714131981022794623e-04 6.548971945251889134e-04 1.007122446628452244e-06
6.550000000000000000e+02 -7.663304441025355247e-04 6.485263657611935401e-04 1.720854468023238682e-06
6.650000000000000000e+02 -7.481098678778543834e-04 5.874131051755455274e-04 1.976556154832484134e-06
6.750000000000000000e+02 -7.589486080255165032e-04 5.836448310418482091e-04 9.941239137903019058e-06
6.850000000000000000e+02 -7.689000489791190333e-04 6.757934130924900641e-04 1.501435854151003839e-05
6.950000000000000000e+02 -7.494164989691393716e-04 7.545348238681764356e-04 1.009019904437051921e-05
7.050000000000000000e+02 -7.800918057801039997e-04 8.108734174775057311e-04 3.849796339741925824e-06
7.150000000000000000e+02 -7.722564339052561538e-04 8.312328255112640552e-04 5.031006477879986210e-06
7.250000000000000000e+02 -7.806449263399622453e-04 9.149318969543489147e-04 7.196363998506409120e-06
7.350000000000000000e+02 -7.846901095608621157e-04 8.484525482877061176e-04 8.792945447454754546e-06
7.450000000000000000e+02 -7.780608573746495898e-04 8.001275865681902648e-04 1.229765888558713682e-05
7.550000000000000000e+02 -7.726048112898537424e-04 9.238488636063050749e-04 1.688575266353251446e-05
7.650000000000000000e+02 -8.928530848399718377e-04 8.952849321437589790e-04 1.768288520022980197e-05
7.750000000000000000e+02 -1.122757441289356020e-03 1.002949088519835717e-03 1.020653059427831750e-05
7.850000000000000000e+02 -1.153857351058375832e-03 1.249050859487701526e-03 6.680213645148585098e-06
7.950000000000000000e+02 -9.048468964730457028e-04 1.121797954132348766e-03 1.017085169132144783e-05
8.050000000000000000e+02 -7.363772660935314057e-04 1.003253716419223165e-03 7.785261301288517991e-06
8.150000000000000000e+02 -6.380631994192111989e-04 9.308880100409959706e-04 1.282139241773070535e-05
8.250000000000000000e+02 -7.403228508733385475e-04 9.517939241448250499e-04 1.065810763684589351e-05
8.350000000000000000e+02 -7.131024512277636673e-04 1.046862986399730525e-03 1.947079494709422604e-06
8.450000000000000000e+02 -6.093970934823471006e-04 8.768845105791080478e-04 5.363271198039553778e-06
8.550000000000000000e+02 -6.914409176066918907e-04 9.260705198905991873e-04 1.133996262025579060e-05
8.650000000000000000e+02 -7.062422337420689320e-04 9.644140952516723530e-04 6.340083497087353063e-06
8.750000000000000000e+02 -7.396772002874005963e-04 8.316145259226237528e-04 4.074484169818430420e-07
8.850000000000000000e+02 -9.322822439378077681e-04 8.661959681294003743e-04 3.723855433848218421e-06
8.950000000000000000e+02 -9.348319555745951545e-04 9.505787090622516136e-04 4.495701541493831624e-06
9.050000000000000000e+02 -8.693138140530609929e-04 8.187012562342401182e-04 5.744316182178628915e-06
9.150000000000000000e+02 -1.004575083831440877e-03 8.797036827651351365e-04 5.566577641905705106e-06
9.250000000000000000e+02 -1.159824234283539238e-03 1.214169548143860999e-03 4.051311739695100635e-06
9.350000000000000000e+02 -1.029886248510021411e-03 1.129442915072627297e-03 6.627867742505025374e-06
9.450000000000000000e+02 -1.399133561081781834e-03 1.379753703918517932e-03 1.319952414187760555e-05
9.550000000000000000e+02 -1.504615298535158128e-03 1.881950907084524319e-03 2.305221570921552694e-05
9.650000000000000000e+02 -1.530747111882628216e-03 1.696291088433646418e-03 1.703094224671932664e-05
9.750000000000000000e+02 -2.145865466844473941e-03 1.848079321436193285e-03 4.880814053654340548e-06
9.850000000000000000e+02 -2.357267946270962759e-03 2.540814537334413689e-03 9.639744229015896731e-06
9.950000000000000000e+02 -1.752237381717312078e-03 3.040897232055358741e-03 4.429632574869130039e-06
1.005000000000000000e+03 -1.397884013640490275e-03 2.274506888180552033e-03 -5.529093145222430157e-06
1.015000000000000000e+03 -2.488797853270329884e-03 1.742775691679631983e-03 9.610536735798145267e-06
1.025000000000000000e+03 -2.587402032897356645e-03 2.952148386201353808e-03 3.305818149039486400e-05
1.035000000000000000e+03 -1.403867377985182048e-03 3.252200344165079044e-03 1.347617176124547458e-05
1.045000000000000000e+03 -1.412992565890089629e-03 1.672116191145929564e-03 1.894677850296472919e-06
1.055000000000000000e+03 -2.552473071884344379e-03 1.056875112826709436e-03 1.886877514949029320e-05
1.065000000000000000e+03 -2.649278249548765469e-03 2.077245481881498379e-03 2.071539961763414360e-05
1.075000000000000000e+03 -1.322392190292844992e-03 2.718888804480674385e-03 -1.247474164188127249e-05
1.085000000000000000e+03 -5.977322261453895400e-04 1.630175609323885602e-03 -3.913220174531364210e-05
1.095000000000000000e+03 -1.414937183785006970e-03 5.565707399368216048e-04 -2.783984104974565154e-05
1.105000000000000000e+03 -1.966577034195493394e-03 8.592306901597027147e-04 -1.712472614965802306e-06
1.115000000000000000e+03 -1.566900850668349540e-03 1.539405229454323797e-03 3.376974493088589200e-06
1.125000000000000000e+03 -8.200056733528091188e-04 1.742191219607113883e-03 -1.264441243824881257e-05
1.135000000000000000e+03 -4.254809891230024697e-04 1.222659730158039571e-03 -2.972220345134706553e-05
1.145000000000000000e+03 -7.208465203485393520e-04 5.381166579436055721e-04 -3.610850414437680574e-05
1.155000000000000000e+03 -1.264894668968014578e-03 4.062408690219669496e-04 -2.721606871276869191e-05
1.165000000000000000e+03 -1.373352479329204793e-03 8.420994340600319655e-04 -8.652781665400330918e-06
1.175000000000000000e+03 -9.617854108164996824e-04 1.213658507374779831e-03 5.378158841046817744e-06
1.185000000000000000e+03 -5.184337842104720607e-04 1.126222078459515434e-03 6.663353022366959731e-06
1.195000000000000000e+03 -4.123807745649308632e-04 7.925696391443389291e-04 8.650917905956336819e-08
1.205000000000000000e+03 -5.609158482767659338e-04 5.579721956027926472e-04 -6.144035532605900134e-06
1.215000000000000000e+03 -7.096707039438273018e-04 5.258922576593508041e-04 -7.029439116522818382e-06
1.225000000000000000e+03 -7.240791159519793319e-04 5.969406947768018598e-04 -2.794931546133943858e-06
1.235000000000000000e+03 -6.513716408309385341e-04 6.467962595083131053e-04 -1.127294264321920947e-06
1.245000000000000000e+03 -5.765460314139952578e-04 6.175529505220977164e-04 -5.604144590149962546e-06
1.255000000000000000e+03 -5.433217126183819854e-04 5.618489383025026358e-04 -1.369874154037011204e-05
1.265000000000000000e+03 -5.206435854117163857e-04 5.402195478901562981e-04 -2.102295686385353567e-05
1.275000000000000000e+03 -4.856887823417168162e-04 5.396573215206622266e-04 -2.249486569553746712e-05
1.285000000000000000e+03 -4.860705963414375616e-04 5.575286676675788363e-04 -1.905662080315585912e-05
1.295000000000000000e+03 -4.387229715318122529e-04 4.874771940249498017e-04 -1.325483312971919019e-05
1.305000000000000000e+03 -2.901455461795414349e-04 3.127224909905445323e-04 -8.073551340358910060e-06
1.315000000000000000e+03 -2.408835470847507697e-04 2.491460014602974891e-04 -7.596010445332475124e-06
1.325000000000000000e+03 -2.670644785868674727e-04 2.704034620281417717e-04 -1.042086444037296492e-05
1.335000000000000000e+03 -2.755772289326414472e-04 2.882074935846517887e-04 -1.469541609171370062e-05
1.345000000000000000e+03 -2.379030995914503774e-04 2.846143537061657388e-04 -1.786889499764747843e-05
1.355000000000000000e+03 -1.742222587086622945e-04 2.517062635975375476e-04 -1.760991275556618769e-05
1.365000000000000000e+03 -1.516976869442650700e-04 2.280222251304735962e-04 -1.535228278636834539e-05
1.375000000000000000e+03 -1.572819186974574914e-04 2.168393089176674359e-04 -1.124579946171062298e-05
1.385000000000000000e+03 -1.549918784541485281e-04 2.105988890486925670e-04 -6.911774934740373250e-06
1.395000000000000000e+03 -1.508764364932933431e-04 2.085541460404372667e-04 -5.082148337313117924e-06
1.405000000000000000e+03 -1.520409361185039361e-04 2.133798345618807075e-04 -5.752370304778366563e-06
1.415000000000000000e+03 -1.506583597229470067e-04 2.162163210266847865e-04 -8.783169711739924741e-06
1.425000000000000000e+03 -1.434331116176743254e-04 2.082393621714962806e-04 -1.377319440396738429e-05
1.435000000000000000e+03 -1.368524153069741647e-04 2.002944297465411995e-04 -1.664858218685479315e-05
1.445000000000000000e+03 -1.338766357795252487e-04 2.034184105811644139e-04 -1.451045915693208680e-05
1.455000000000000000e+03 -1.381639745485964833e-04 2.090165409489902655e-04 -9.868413904949549208e-06
1.465000000000000000e+03 -1.513706331369838495e-04 2.152814996264633580e-04 -4.420775717496894083e-06
1.475000000000000000e+03 -1.707366516707087690e-04 2.171118648041249065e-04 5.747041777724983782e-07
1.485000000000000000e+03 -1.903274075398120736e-04 2.188757635915877136e-04 1.781757432100305420e-06
1.495000000000000000e+03 -2.050020062891003982e-04 2.168781185443769441e-04 9.839456589154832069e-07
1.505000000000000000e+03 -2.165759111456509452e-04 2.161960224822231024e-04 2.885482955256568238e-07
1.515000000000000000e+03 -2.166956509963489073e-04 2.297360259388977013e-04 -2.288715560189550631e-06
1.525000000000000000e+03 -2.091406775004222391e-04 2.422662321074933690e-04 -4.504356409662039442e-06
1.535000000000000000e+03 -2.027518259754426753e-04 2.448491351194085003e-04 -3.550998266673793776e-06
1.545000000000000000e+03 -1.895920837773253380e-04 2.602832706086484873e-04 -1.561380993067709880e-06
1.555000000000000000e+03 -1.768688994301625657e-04 2.837150352607641199e-04 8.141363792538402136e-07
1.565000000000000000e+03 -1.732361431178265968e-04 2.958084283322767630e-04 4.128725660904931328e-06
1.575000000000000000e+03 -1.840196113288142591e-04 3.016474784690475791e-04 6.989665058212993482e-06
1.585000000000000000e+03 -2.011533355704097606e-04 3.078126706860172214e-04 6.524896106393760257e-06
1.595000000000000000e+03 -1.583914044278134721e-04 2.622739620014104853e-04 5.614983360579430056e-06
1.605000000000000000e+03 -7.192901073605670575e-05 1.686494657394119526e-04 6.846196531249658729e-06
1.615000000000000000e+03 -4.330977012316738735e-05 1.241696164849400656e-04 5.084989757902412411e-06
1.625000000000000000e+03 -5.151511113069488074e-05 1.191942514977590038e-04 4.038935135186842407e-06
1.635000000000000000e+03 -6.089480069339472837e-05 1.198203965404894922e-04 4.821114861089230587e-06
1.645000000000000000e+03 -4.755111938807901877e-05 9.932397174468206031e-05 4.489862072659816269e-06
1.655000000000000000e+03 -1.501437222306112392e-05 6.196634583882270405e-05 5.224601927532450655e-06
1.665000000000000000e+03 -7.172925763459277289e-06 4.626434226526872850e-05 4.533425940989779333e-06
1.675000000000000000e+03 -1.583422105456411323e-05 4.751265417078952063e-05 3.510136554851379818e-06
1.685000000000000000e+03 -1.910240314457627275e-05 4.873120447594839872e-05 2.891931592074214526e-06
1.695000000000000000e+03 -2.208379912098342769e-05 5.091967609178363032e-05 1.797411567898322770e-06
1.705000000000000000e+03 -2.412521373822760741e-05 5.702757921342534522e-05 1.396781247504980041e-06
1.715000000000000000e+03 -2.013386179976384718e-05 6.816876725651476658e-05 8.335392797909351363e-07
1.725000000000000000e+03 -9.448374294521180391e-06 8.085009923379435891e-05 -2.373023807210924540e-07
1.735000000000000000e+03 2.920533541201548784e-06 8.589617329031539828e-05 -1.200159851649720338e-06
1.745000000000000000e+03 6.942110387236413332e-06 8.158690735203252625e-05 -1.255969451942406485e-06
1.755000000000000000e+03 7.128579955409254821e-07 7.702230686321172976e-05 -4.959905358947941356e-07
1.765000000000000000e+03 -5.585793232353421920e-06 7.740376857467921846e-05 1.946636535702179352e-07
1.775000000000000000e+03 -4.132701453465623671e-06 8.073859175094587717e-05 2.471572820687578844e-07
1.785000000000000000e+03 2.312726775276244270e-06 8.219033269715749998e-05 1.234884103466732265e-07
1.795000000000000000e+03 7.863484296181237913e-06 8.077722804674747695e-05 5.395806470632769439e-07
1.805000000000000000e+03 2.206899403135872354e-05 8.010002749750196505e-05 1.187028383832783490e-06
1.815000000000000000e+03 4.860565813350879743e-05 9.605810418832777271e-05 1.408837846411695946e-06
1.825000000000000000e+03 7.436632677054937979e-05 1.260720220892901089e-04 1.575169611915823412e-06
1.835000000000000000e+03 9.241174937893701670e-05 1.574498985548594958e-04 1.397450554096928476e-06
1.845000000000000000e+03 1.050484754682425243e-04 1.836524020173351348e-04 4.192904461493447408e-07
1.855000000000000000e+03 1.034756852820916870e-04 1.882713991595510073e-04 -8.676530008189908037e-07
1.865000000000000000e+03 8.338935860171334399e-05 1.570947524209308287e-04 -1.053624765568148945e-06
1.875000000000000000e+03 6.647212821965921108e-05 1.089710566161230826e-04 1.540636755755959268e-07
1.885000000000000000e+03 6.640587752546244979e-05 9.030605677587916311e-05 3.698305853226755351e-07
1.895000000000000000e+03 7.180974624557022381e-05 1.112317447378477860e-04 -1.078627414847643083e-06
1.905000000000000000e+03 1.011494466571085467e-04 1.572824048373192018e-04 -2.136305604410153455e-06
1.915000000000000000e+03 9.426716906789631741e-05 1.075699299105060329e-04 -7.594714866542390381e-07
