# z uT vT wT
5.550000000000000000e+02 -8.911035493766995916e-05 1.813652474310374467e-04 1.855088368781799277e-05
5.650000000000000000e+02 -5.196594817886727790e-05 1.336213508504632114e-04 6.623426797167080305e-06
5.750000000000000000e+02 -3.293259857993949638e-05 1.178360176429051910e-04 -6.658708270259885820e-06
5.850000000000000000e+02 -5.026463272014476972e-05 1.069750520438380280e-04 8.245714923636107470e-07
5.950000000000000000e+02 -7.083603117182281079e-05 1.005809621545590446e-04 1.026947162925676617e-05
6.050000000000000000e+02 -7.520263250218347086e-05 1.224407039200828674e-04 2.124919473499655665e-05
6.150000000000000000e+02 -1.328168987797967188e-04 1.543712102497317310e-04 4.935995315618157926e-05
6.250000000000000000e+02 -1.787219318774558555e-04 1.875277467841576741e-04 5.013118462479450218e-05
6.350000000000000000e+02 -1.225077736421146700e-04 1.411823639009459751e-04 4.341229833302657736e-06
6.450000000000000000e+02 -8.182925793047800679e-05 8.729463951677531887e-05 -1.363126194292304277e-05
6.550000000000000000e+02 -1.343315845189305298e-04 1.452158855597095719e-04 -2.083194314380686398e-06
6.650000000000000000e+02 -1.335310366194402743e-04 1.553165252166417048e-04 -1.745393081609004877e-05
6.750000000000000000e+02 -6.002580281987003309e-05 7.568496158047338424e-05 -2.055559194292416034e-05
6.850000000000000000e+02 -3.341211297224645766e-05 2.239402122123373707e-05 -1.517185771547483437e-05
6.950000000000000000e+02 -7.390410575930515173e-05 5.514693400234775696e-05 -1.781197531656811826e-05
7.050000000000000000e+02 -1.050843557081514905e-04 1.420711217397397784e-04 -1.357620488441962781e-05
7.150000000000000000e+02 -1.108873316907883582e-04 9.930025734010316705e-05 1.133697264695196776e-05
7.250000000000000000e+02 -6.488011769586176649e-05 7.512205677836692364e-05 -1.000293561515753680e-05
7.350000000000000000e+02 -1.097225316305283952e-04 1.320524873566809605e-04 4.203845605580667805e-06
7.450000000000000000e+02 -4.795782018655071744e-05 6.331824936548253340e-05 9.081581240853539995e-06
7.550000000000000000e+02 -4.287592848481172538e-05 8.250528369325975809e-05 2.113957229246834048e-06
7.650000000000000000e+02 -2.389789151681315720e-05 6.024995487771904170e-05 2.164592893081832134e-05
7.750000000000000000e+02 -9.100693867889049856e-06 5.796103795914558856e-05 5.612628949587387847e-06
7.850000000000000000e+02 3.058153317895378583e-07 2.013467493811744031e-05 6.909733847113391195e-06
7.950000000000000000e+02 -3.105808731741976035e-05 1.297676852571461381e-05 -3.241175535439137908e-05
8.050000000000000000e+02 -8.245685446493054437e-05 3.601799808451284200e-05 -7.579809194799259041e-05
8.150000000000000000e+02 -1.301341184934200570e-04 8.599384443381857986e-05 -9.705280804112540328e-05
8.250000000000000000e+02 -1.380453415253544351e-04 1.063843423335951227e-04 -1.123068685084159204e-04
8.350000000000000000e+02 -9.522938003537933832e-05 1.699720329509378275e-04 -1.294555758091188913e-04
8.450000000000000000e+02 -6.692358761346256361e-05 1.598747334960277857e-04 -1.195422441229865437e-04
8.550000000000000000e+02 -4.427773549661651509e-05 1.328670492345457484e-04 -3.536929850958109414e-05
8.650000000000000000e+02 -7.426464805603016396e-06 3.434499760746080724e-05 3.399229999836999923e-06
8.750000000000000000e+02 -6.040899401790772059e-05 8.266982540243410910e-05 -1.105296511040776343e-04
8.850000000000000000e+02 -4.455340039239151550e-05 1.972472442428543254e-04 -1.215201785692742375e-04
8.950000000000000000e+02 -8.342992025175524469e-06 3.970132292827865928e-05 1.324436305191126822e-05
9.050000000000000000e+02 -5.138080551191976557e-05 2.977553417195420650e-05 -1.003977136748561991e-04
9.150000000000000000e+02 -9.073589489276514039e-06 9.044064748823623973e-05 -1.225784750528833471e-04
9.250000000000000000e+02 -2.853947283755734569e-05 2.621924346359443952e-05 2.146358076036656990e-05
9.350000000000000000e+02 -3.258175595699487685e-05 3.750509862873855932e-05 -7.521568917779328841e-05
9.450000000000000000e+02 -3.342774349596130029e-05 5.020189021373073655e-05 -8.278453061712716713e-05
9.550000000000000000e+02 -5.618069044544518251e-05 5.819464815135689140e-05 -7.305640218981855833e-05
9.650000000000000000e+02 -2.332683826488007306e-05 3.861547448212266840e-05 -3.815484913136946708e-05
9.750000000000000000e+02 -2.455693556808311484e-05 3.068106865392561616e-05 -5.832844045278159564e-05
9.850000000000000000e+02 -4.515253297427047506e-05 1.827865578377845654e-05 -9.546236552385044705e-05
9.950000000000000000e+02 -7.488577288971671683e-05 1.233938778305000312e-05 -1.195542332429850804e-04
1.005000000000000000e+03 -3.304931026957166716e-05 2.617165632835302348e-06 -6.979144137572872750e-05
1.015000000000000000e+03 -3.038171695028914473e-05 4.261425924275592328e-06 -3.165133161160041517e-05
1.025000000000000000e+03 -2.099065117427006096e-05 3.480531361303944424e-05 9.695438660067743589e-06
1.035000000000000000e+03 -6.298743294376300556e-05 6.654162173062584370e-05 3.633050081112911852e-05
1.045000000000000000e+03 -7.444331469647656534e-05 5.045263374607522139e-05 1.746877091547297472e-05
1.055000000000000000e+03 -4.520064821076697804e-05 1.820820451033189637e-05 -1.666776670728402067e-05
1.065000000000000000e+03 -3.826940816645497620e-05 2.338273973147700829e-05 -6.834089109803256120e-05
1.075000000000000000e+03 -7.193501298450457964e-05 4.756328917948376994e-05 -9.294531872316663212e-05
1.085000000000000000e+03 -7.712270107658109118e-05 8.887013399177344096e-05 -9.357740364922580839e-05
1.095000000000000000e+03 -8.542185355109782391e-05 9.811991908541468129e-05 -5.468275894575911917e-05
1.105000000000000000e+03 -7.076363180903576689e-05 4.849527498691818053e-05 -5.993202641535313525e-05
1.115000000000000000e+03 -5.081736808518019950e-05 6.293380489911636760e-05 -9.069392451685571121e-05
1.125000000000000000e+03 -5.621192909402681232e-05 1.011532776672048606e-04 -1.011963977037127745e-04
1.135000000000000000e+03 -1.312009922779174031e-04 1.320562814618897896e-04 -6.895957831612158236e-05
1.145000000000000000e+03 -1.474386045215674685e-04 1.464118025043510286e-05 -1.566922530246071427e-05
1.155000000000000000e+03 -1.451906718335864140e-04 6.290991731951101789e-05 6.538252286064231004e-06
1.165000000000000000e+03 -1.339364793073615683e-04 5.848996222358625243e-05 2.651858863347253029e-05
1.175000000000000000e+03 -1.215631437669148783e-04 8.173340701418088834e-05 -1.439481303916881641e-05
1.185000000000000000e+03 -1.451586926404069386e-04 1.552642344323815031e-04 -1.184361072208735464e-05
1.195000000000000000e+03 -1.968864055614754738e-04 1.238609945408102714e-04 4.241979395917827057e-05
1.205000000000000000e+03 -1.609309732309463731e-04 9.740294239226783275e-05 4.785041328495656156e-05
1.215000000000000000e+03 -1.431819418572838798e-04 1.097836103942338986e-04 8.458689600510722301e-06
1.225000000000000000e+03 -1.434761700508097168e-04 1.773030707505314030e-04 2.142796995644377701e-05
1.235000000000000000e+03 -1.364930819588094316e-04 1.702438502373771292e-04 2.187564795841390682e-05
1.245000000000000000e+03 -1.218189486312400263e-04 1.722259322758534653e-04 2.649162741909385317e-05
1.255000000000000000e+03 -9.774445959763809592e-05 1.867651258359358875e-04 3.244361407584494335e-05
1.265000000000000000e+03 -3.961873040293512077e-05 2.014461768324041972e-04 3.465364475069872133e-05
1.275000000000000000e+03 -2.594164236632642584e-05 2.460070065495035792e-04 1.140543722960413391e-05
1.285000000000000000e+03 -9.885425316239698651e-06 2.949006611120286864e-04 2.349720989950525993e-05
1.295000000000000000e+03 -3.273954826377957012e-05 1.871117809005721567e-04 -5.508794088861868978e-06
1.305000000000000000e+03 -7.658097548340557471e-05 2.124742017188798664e-04 2.149503621465021584e-05
1.315000000000000000e+03 -6.463678917762148170e-05 1.580652319150952943e-04 4.058331486104073751e-05
1.325000000000000000e+03 -3.264191476632561002e-05 1.162404729877972425e-04 6.341048480403248284e-06
1.335000000000000000e+03 -2.858313090447377121e-05 1.556724250345222632e-04 3.122876629859529078e-05
1.345000000000000000e+03 -1.952042718432347495e-06 9.788319411111576934e-05 3.225982110931459236e-05
1.355000000000000000e+03 -8.625891053739150085e-06 5.912411351645846568e-05 2.565451020587936444e-05
1.365000000000000000e+03 -4.388876014437549106e-07 1.116280261636517259e-04 5.133034039644602051e-05
1.375000000000000000e+03 8.672495752208733718e-06 9.859182564737180657e-05 3.719742875563120815e-05
1.385000000000000000e+03 -1.364892166247669225e-05 3.649147293923277961e-05 1.231727598876527853e-06
1.395000000000000000e+03 -2.962319215555390026e-05 3.642849480617776540e-05 -1.573776628227841612e-05
1.405000000000000000e+03 -3.391586573542080754e-05 4.941372716458367677e-05 -2.985875051452700204e-05
1.415000000000000000e+03 -3.623784357453106215e-05 2.047333298166679135e-05 -3.610452651628521349e-05
1.425000000000000000e+03 -5.247356419104683796e-05 -1.350224717951323020e-05 -3.297150703387359311e-05
1.435000000000000000e+03 -7.640114512307043726e-05 6.150044558116474279e-06 -5.319295697470480385e-05
1.445000000000000000e+03 -5.521173048772914758e-05 2.253690140487270966e-05 -8.066197937102254566e-05
1.455000000000000000e+03 -4.708526913776212616e-05 -2.348260181557392049e-05 -7.927831370658353278e-05
1.465000000000000000e+03 -1.239159021808000324e-04 -3.559502614490609877e-06 -7.727659810516520440e-05
1.475000000000000000e+03 -1.772126859826624349e-04 1.022882128673021344e-04 -9.913723028227112641e-05
1.485000000000000000e+03 -1.271549816093011222e-04 7.417279198431192034e-05 -1.112696031199359733e-04
1.495000000000000000e+03 -1.136368385182552046e-04 -9.084540437567175010e-06 -9.747942151682783684e-05
1.505000000000000000e+03 -1.878311798263410039e-04 7.975235424435161719e-05 -8.759519934734177925e-05
1.515000000000000000e+03 -1.957127889269472750e-04 1.725977606293568097e-04 -1.009949558518436825e-04
1.525000000000000000e+03 -1.147972469913777953e-04 1.224005099319862516e-04 -1.099848856699578063e-04
1.535000000000000000e+03 -1.021193092466550603e-04 6.415738357201818511e-05 -8.714960704225703958e-05
1.545000000000000000e+03 -2.185909286539583442e-04 9.498088692621504980e-05 -6.235205383176668304e-05
1.555000000000000000e+03 -2.565362003271655258e-04 1.699675270610446370e-04 -7.399158755653682069e-05
1.565000000000000000e+03 -1.334907998930235057e-04 2.238995421960204813e-04 -9.576343458345132212e-05
1.575000000000000000e+03 -6.194774306710972326e-05 2.140421163466267314e-04 -8.285211734457067763e-05
1.585000000000000000e+03 -1.668859597670587413e-04 1.598703951859223695e-04 -4.692377679244330747e-05
1.595000000000000000e+03 -2.147749817540158793e-04 1.581308386654933676e-04 -3.268037493261860831e-05
1.605000000000000000e+03 -7.005714664893097844e-05 2.383592338893056274e-04 -5.855229258075546518e-05
1.615000000000000000e+03 4.562685048201226240e-05 2.470083404046534707e-04 -7.813238438381499631e-05
1.625000000000000000e+03 -2.046736433519486567e-05 1.285276864975833599e-04 -3.154626172218633507e-05
1.635000000000000000e+03 -1.822531231478762600e-04 8.152876983119489445e-05 2.026715203454590339e-05
1.645000000000000000e+03 -1.733573906370315253e-04 2.226206207851498813e-04 -4.460523246605423520e-07
1.655000000000000000e+03 -9.006882213234267148e-06 2.899954353576295355e-04 -5.314383235705805701e-05
1.665000000000000000e+03 3.066231484516655195e-05 1.655775650247069577e-04 -4.729613902356355812e-05
1.675000000000000000e+03 -7.497604229198676150e-05 1.074485842128118944e-04 9.401105506132309024e-06
1.685000000000000000e+03 -8.683469682099366331e-05 1.479534102010484871e-04 2.355681859056336523e-05
1.695000000000000000e+03 -4.834829473157372306e-06 1.713174965406826617e-04 -1.375343287031873375e-05
1.705000000000000000e+03 7.772819200251238143e-06 1.541915423947121263e-04 -2.482573302600706797e-05
1.715000000000000000e+03 -4.537311268303962389e-05 1.027136421049791766e-04 9.877425821382043239e-06
1.725000000000000000e+03 -2.177592287912176336e-05 7.328642194014288913e-05 3.225554925006685069e-05
1.735000000000000000e+03 3.473624945020487102e-05 1.394796288194234224e-04 1.450418022208126902e-05
1.745000000000000000e+03 4.886038532333545047e-05 1.686740265420564266e-04 -1.145024490430583852e-05
1.755000000000000000e+03 1.343133384017559203e-05 4.201113655883471015e-05 5.988545857945969929e-06
1.765000000000000000e+03 -3.427084571224022233e-06 -3.146248513463253748e-05 4.808582326556318844e-05
1.775000000000000000e+03 8.417115547526179259e-05 1.074406179316788766e-04 3.495862383362779427e-05
1.785000000000000000e+03 1.337912040643361418e-04 1.466507175111963590e-04 -7.960673360800622105e-06
1.795000000000000000e+03 2.860052268981236860e-05 2.792235562687267122e-05 -2.230153259100837378e-06
1.805000000000000000e+03 -6.278463383365391159e-05 5.204567726801012092e-05 2.544176595779960010e-05
1.815000000000000000e+03 2.897518650539110356e-05 1.280911014468796144e-04 2.100021454567107355e-05
1.825000000000000000e+03 4.180559579772568691e-05 4.514917324746872316e-05 4.051741389561209090e-06
1.835000000000000000e+03 -1.155315686930977290e-04 1.103687375978540828e-05 8.693439372026481375e-06
1.845000000000000000e+03 -1.309500158587073712e-04 8.316697235195074311e-05 1.481331801689737914e-05
1.855000000000000000e+03 -1.063445957962405704e-05 8.273998395375889274e-05 8.040351901355971561e-06
1.865000000000000000e+03 -3.828774769874483864e-05 2.662964529394661590e-05 6.519960712469938578e-07
1.875000000000000000e+03 -8.103142976876979726e-05 4.342971725641658030e-05 -6.688013305518112738e-07
1.885000000000000000e+03 -3.143832289588658252e-05 3.614686714818962795e-05 -1.430393975781651274e-06
1.895000000000000000e+03 -6.232142589899593613e-05 2.285454570920352168e-05 -3.752431812596415857e-06
1.905000000000000000e+03 -4.136823789824172268e-05 5.597941597558927466e-05 2.122396505392025933e-07
1.915000000000000000e+03 1.136241439102773801e-04 1.930267150689385825e-04 -2.179336081847971304e-07
