# z uu uv uw vv vw ww TKE
1.650000000000000000e+02 1.782169285963952909e-01 -3.814996113427109904e-03 3.180864710732632383e-02 1.710766760998990998e-01 6.590473115738741672e-02 4.213538850743270836e-01 3.853237448853107372e-01
1.750000000000000000e+02 1.749418002954040152e-01 -3.846195950469754720e-03 3.183394923116460162e-02 1.709443013066979933e-01 6.571825097064715182e-02 4.226981321994165430e-01 3.842921169007592619e-01
1.850000000000000000e+02 1.722298497133659678e-01 -3.154530475096638253e-03 3.203296896048838521e-02 1.706519615648548205e-01 6.552360483891291054e-02 4.225705601361203767e-01 3.827261857071705964e-01
1.950000000000000000e+02 1.693763341189934157e-01 -1.405279763042621005e-03 3.216731303959822347e-02 1.701824580562901201e-01 6.508195904141131360e-02 4.210255340297686111e-01 3.802921631025260596e-01
2.050000000000000000e+02 1.666743106016622678e-01 8.701191453187927336e-04 3.202331497727415460e-02 1.693991386856259218e-01 6.427543784217293332e-02 4.181376895071525768e-01 3.771055693972203970e-01
2.150000000000000000e+02 1.638289070074951392e-01 2.864781801594117744e-03 3.162975617411440538e-02 1.682201064742488983e-01 6.374419557015011117e-02 4.141811983317802426e-01 3.731151059067621123e-01
2.250000000000000000e+02 1.605395119772367041e-01 4.354560814521572960e-03 3.078071390031286020e-02 1.669795894009580284e-01 6.343104905068436272e-02 4.093637758729926635e-01 3.684414386255936980e-01
2.350000000000000000e+02 1.574138621394908788e-01 5.175943194861874590e-03 2.978957816646508536e-02 1.655263763283156275e-01 6.225527249857670808e-02 4.036983100929614210e-01 3.633192742803839637e-01
2.450000000000000000e+02 1.556596886252423206e-01 5.363165285678156077e-03 2.901385079640807912e-02 1.636402588006025949e-01 6.003440705560298546e-02 3.971238542458251919e-01 3.582119008358350398e-01
2.550000000000000000e+02 1.551996468116738359e-01 5.303372746954330627e-03 2.811355314825204205e-02 1.611998156039590457e-01 5.805860963752090126e-02 3.896750117935384727e-01 3.530372371045856772e-01
2.650000000000000000e+02 1.555975536234023293e-01 5.125941737215216135e-03 2.673881068760324345e-02 1.585141301067033992e-01 5.664879480485764118e-02 3.813874421713301932e-01 3.477495629507179609e-01
2.750000000000000000e+02 1.575393419598163369e-01 5.100878493485815242e-03 2.516738783510349964e-02 1.551262305041791745e-01 5.491010915615636423e-02 3.722695284131801174e-01 3.424675504385877867e-01
2.850000000000000000e+02 1.607931745384097999e-01 5.839119701755906243e-03 2.370100201210018770e-02 1.515943163111453107e-01 5.268712506244638272e-02 3.623682290169281117e-01 3.373778599332415973e-01
2.950000000000000000e+02 1.648887140802461071e-01 7.137780876664541127e-03 2.243655975274223141e-02 1.479689715516140924e-01 5.035194589224452344e-02 3.517244054617787441e-01 3.322910455468194857e-01
3.050000000000000000e+02 1.695032812518249554e-01 8.038378095273131935e-03 2.130460303832175731e-02 1.446720944699237399e-01 4.798485856802200966e-02 3.403415821398595997e-01 3.272584789308041753e-01
3.150000000000000000e+02 1.743112789265427731e-01 8.366862000077739114e-03 2.005342042546727835e-02 1.418526712937420997e-01 4.545112864846456019e-02 3.281926283325908855e-01 3.221782892764378792e-01
3.250000000000000000e+02 1.787888344852775757e-01 8.045644372229234648e-03 1.846772128717431849e-02 1.393176511820083951e-01 4.243959245995326118e-02 3.153154880515987024e-01 3.167109868594423228e-01
3.350000000000000000e+02 1.823719315218730042e-01 7.082111226206558134e-03 1.649259957091025325e-02 1.371500886189392920e-01 3.883947568709023024e-02 3.017305468179636851e-01 3.106262834793880323e-01
3.450000000000000000e+02 1.857481377797647049e-01 5.996311769427370604e-03 1.450757687279183653e-02 1.352061560805060403e-01 3.463871790540381385e-02 2.873593382729645596e-01 3.041568160666176523e-01
3.550000000000000000e+02 1.897423820980913556e-01 4.911723995713143665e-03 1.294180356456128139e-02 1.330918465973005005e-01 3.018275221945685566e-02 2.721612038103545794e-01 2.974977162528732455e-01
3.650000000000000000e+02 1.939790366963441426e-01 3.685714328322331219e-03 1.163691397461962679e-02 1.309004964823047568e-01 2.615594697186031034e-02 2.561567888486532274e-01 2.905181610136510773e-01
3.750000000000000000e+02 1.978893389600436536e-01 2.439275016016935037e-03 1.035449014434796505e-02 1.284342520623426576e-01 2.267894314400157457e-02 2.394110283894658187e-01 2.828673097059260511e-01
3.850000000000000000e+02 2.010781010450565232e-01 1.389539999518263694e-03 9.289308537355772319e-03 1.258592398531640510e-01 1.951579741518094310e-02 2.221307993087523469e-01 2.745340701034864606e-01
3.950000000000000000e+02 2.028645347682564715e-01 3.087349345467436642e-04 8.992830258319083406e-03 1.225276880833566368e-01 1.619363546871394749e-02 2.046602973772537748e-01 2.650262601144334207e-01
4.050000000000000000e+02 2.018607202271553991e-01 -4.473836523347417076e-04 9.474740780865058970e-03 1.188294359395834776e-01 1.256260000018448453e-02 1.873390563801699271e-01 2.540146062734544019e-01
4.150000000000000000e+02 1.969104345344108997e-01 -7.602490132908584905e-04 9.803428387220911033e-03 1.160517843791959991e-01 9.278907834298516857e-03 1.702391964322126916e-01 2.416007076729097813e-01
4.250000000000000000e+02 1.882591350873931979e-01 -1.047290704395305305e-03 9.557317720559305868e-03 1.132212780417842929e-01 6.555900055213060608e-03 1.530604298424059206e-01 2.272704214857917127e-01
4.350000000000000000e+02 1.771654249891390365e-01 -1.196347707501163506e-03 8.926507767428376247e-03 1.102086403209803639e-01 4.614848840355297022e-03 1.352895795940907697e-01 2.113318224521050781e-01
4.450000000000000000e+02 1.635699728647846130e-01 -8.347481934431434051e-04 9.272715200021585183e-03 1.061942768972542750e-01 2.938315970648238372e-03 1.171730062594850130e-01 1.934686280107619505e-01
4.550000000000000000e+02 1.472290149840373430e-01 -8.020898701193056248e-05 1.087632144930351062e-02 9.978049804344886475e-02 1.259153557975469699e-03 9.964815020099912490e-02 1.733288316142426733e-01
4.650000000000000000e+02 1.272529771477970972e-01 4.769198306293349183e-04 1.045545451259544990e-02 9.127547124516771637e-02 1.154898312809409574e-03 8.351483706177391386e-02 1.510216427273693707e-01
4.750000000000000000e+02 1.072176677561095665e-01 -3.515391357351385117e-04 7.902265806517665483e-03 8.172643677890334413e-02 2.177420358620951735e-03 6.871993691638712820e-02 1.288320207257000194e-01
4.850000000000000000e+02 8.913897640419329860e-02 -2.132481466772799539e-03 5.267920193493223768e-03 7.261107855428873548e-02 3.327814839220338741e-03 5.517010428054491128e-02 1.084600796195134831e-01
4.950000000000000000e+02 7.678050450565529483e-02 -6.032682737788058226e-03 4.565381170263190999e-03 6.718619191368568888e-02 1.551740907365819220e-03 4.345883236778686626e-02 9.371276439356392152e-02
5.050000000000000000e+02 6.871107804924592166e-02 -1.364588440043647093e-02 5.149479735270232061e-03 6.543031513348059047e-02 -2.349135453115545110e-03 3.455668607454614322e-02 8.434903962863632421e-02
5.150000000000000000e+02 5.856082668532712476e-02 -1.859121597495679359e-02 3.837033330003732784e-03 6.177235381088379274e-02 -1.954344390191467030e-03 2.873019385650502425e-02 7.453168717635796914e-02
5.250000000000000000e+02 4.492059032332436364e-02 -1.628803973009219572e-02 1.908538247974035174e-03 5.322171513821837008e-02 8.887644758743570676e-04 2.504402903703284097e-02 6.159316724928778908e-02
5.350000000000000000e+02 3.131596599865858060e-02 -9.205247670142656380e-03 1.232320397952830484e-03 4.049607067318920089e-02 1.707190845798393052e-03 2.230994909984115870e-02 4.706099288584447010e-02
5.450000000000000000e+02 2.150230890655009316e-02 -3.507318850459228803e-03 1.425737386832234485e-03 3.052553669608287432e-02 1.297581443468979329e-03 2.000254327882046781e-02 3.601519444072671938e-02
5.550000000000000000e+02 1.700804531002989006e-02 -1.808699949967147681e-03 1.744839216686136897e-03 2.613767284408661379e-02 5.712675334172701838e-04 1.805593377698325869e-02 3.060082596554988127e-02
5.650000000000000000e+02 1.508711026872367605e-02 -1.461154449973905024e-03 1.637742996285193424e-03 2.262238828458067869e-02 5.193854417592730713e-04 1.650343862262983533e-02 2.710646858796709330e-02
5.750000000000000000e+02 1.367268314281095548e-02 -8.911441167155295662e-04 1.382906441428951921e-03 1.869715826278911530e-02 6.470944585950127352e-04 1.519679268527566844e-02 2.378331704543787048e-02
5.850000000000000000e+02 1.253396710931054675e-02 -8.198645596202514072e-04 1.445730056832469175e-03 1.640167309735413026e-02 4.678019930614089861e-04 1.402069960281453545e-02 2.147816990473960796e-02
5.950000000000000000e+02 1.080939948614090609e-02 6.753221667393383024e-05 1.350728336081353760e-03 1.389260592356777839e-02 4.583296793479589050e-04 1.291506530289752638e-02 1.880853535630310630e-02
6.050000000000000000e+02 9.163548818910540600e-03 1.594263716415039549e-03 1.042017137811676250e-03 1.075676305233268237e-02 5.237091687593335709e-04 1.173983930021530765e-02 1.583007558572926618e-02
6.150000000000000000e+02 8.402178564133258934e-03 1.800045340021564407e-03 9.867630570360795116e-04 8.311695905452495120e-03 4.769165828979656527e-04 1.055856449211887982e-02 1.363621948085231780e-02
6.250000000000000000e+02 7.906084253863967029e-03 1.298252533355025249e-03 9.809345895347332429e-04 7.119623012950107403e-03 4.000932529604008555e-04 9.534810747111335805e-03 1.228025900696270468e-02
6.350000000000000000e+02 7.380583447064319180e-03 9.206240268978996928e-04 8.862472981375223201e-04 6.501053615305953451e-03 3.424687449307101767e-04 8.660056841533151500e-03 1.127084695195171293e-02
6.450000000000000000e+02 6.734129223307125552e-03 7.892717187642357647e-04 8.215555778088236456e-04 5.542477031334998479e-03 3.296248811009391041e-04 7.877224598222409488e-03 1.007691542643226676e-02
6.550000000000000000e+02 6.167397404950761101e-03 7.111649150600272322e-04 8.012136305939242470e-04 4.483524860240866404e-03 3.285774963248926247e-04 7.167210571482599338e-03 8.909066418337113422e-03
6.650000000000000000e+02 5.747365438547576665e-03 5.401503270137627318e-04 7.939889302635748597e-04 3.900459101391634455e-03 2.975831596849000415e-04 6.526604881381316108e-03 8.087214710660263831e-03
6.750000000000000000e+02 5.362216117352541257e-03 3.000318426734556736e-04 7.540441662421134379e-04 3.584314827955931582e-03 2.849006486824776194e-04 5.968155411491857243e-03 7.457343178400165258e-03
6.850000000000000000e+02 5.070799417987459715e-03 9.523091997893790028e-05 7.242900490761280822e-04 3.294972222098058439e-03 2.727311872650133528e-04 5.502493301965928618e-03 6.934132471025723603e-03
6.950000000000000000e+02 4.687548510792140938e-03 1.226874976241416676e-04 7.006777752117334833e-04 2.881449408565181156e-03 2.587447038506849174e-04 5.126544976421924457e-03 6.347771447889623275e-03
7.050000000000000000e+02 4.160620240216143274e-03 2.581585517409396967e-04 6.607348664684856718e-04 2.399898071018773463e-03 2.559994810671107615e-04 4.813944739018764275e-03 5.687231525126840506e-03
7.150000000000000000e+02 3.796382375660975472e-03 2.102869389484582764e-04 6.410221632144054134e-04 2.155431485730950874e-03 2.398197089381395321e-04 4.541254981334463987e-03 5.246534421363194950e-03
7.250000000000000000e+02 3.563181237763174500e-03 9.902073604420355676e-05 6.233265153782515788e-04 2.072203314769446511e-03 2.272133888299092777e-04 4.313982972363735596e-03 4.974683762448178087e-03
7.350000000000000000e+02 3.343235927800164344e-03 1.724698786855478777e-05 6.056203883800271052e-04 1.994951035560723219e-03 2.239407342788890759e-04 4.137801522635343836e-03 4.737994242998115266e-03
7.450000000000000000e+02 3.103400548149790831e-03 -2.488767216484627146e-05 5.855638163897425828e-04 1.928572193205709169e-03 2.142715247057111808e-04 4.002241665809681825e-03 4.517107203582591129e-03
7.550000000000000000e+02 2.850331071030576171e-03 -1.405952056272757978e-05 5.530614080731001414e-04 1.864864074341734740e-03 2.030816067292854406e-04 3.889235698652281862e-03 4.302215422012296495e-03
7.650000000000000000e+02 2.668661537992765911e-03 -4.816960696966108355e-06 5.292099629071398683e-04 1.822718440633758511e-03 1.942101840901385042e-04 3.792567700180001812e-03 4.141973839403263226e-03
7.750000000000000000e+02 2.509832796192864278e-03 -6.175262184241589914e-06 5.043618735424113030e-04 1.808610951761704813e-03 1.864722222993135594e-04 3.721930182801412058e-03 4.020186965377990466e-03
7.850000000000000000e+02 2.383370880296351111e-03 -7.237529048158205504e-06 4.857892794200585227e-04 1.799933288838195420e-03 1.785630865440643593e-04 3.683040161861035264e-03 3.933172165497791223e-03
7.950000000000000000e+02 2.189962305331956058e-03 6.422131317906473367e-05 4.551179956996095682e-04 1.782144394847694950e-03 1.677452787461356171e-04 3.664446122497079777e-03 3.818276411338365067e-03
8.050000000000000000e+02 1.949213244573181139e-03 2.262982005101796886e-04 3.973711066584061070e-04 1.779225764394780709e-03 1.509497995767782898e-04 3.634382163128059041e-03 3.681410586048010445e-03
8.150000000000000000e+02 1.843369450031707079e-03 3.194507800263553959e-04 3.542366495106680831e-04 1.772014167627632836e-03 1.306975436731014242e-04 3.573232901420184994e-03 3.594308259539762563e-03
8.250000000000000000e+02 1.712463989882073451e-03 3.037188310255061895e-04 2.956747097443117723e-04 1.700468930543524515e-03 9.968559340712758617e-05 3.492168759119292955e-03 3.452550839772445569e-03
8.350000000000000000e+02 1.476134391010426117e-03 2.533942590359134265e-04 2.263333845784145271e-04 1.581173034919279227e-03 7.166487826335215074e-05 3.405498016253944230e-03 3.231402721091824679e-03
8.450000000000000000e+02 1.295038813071450320e-03 2.332545544264002840e-04 1.793696465737216431e-04 1.481021276211805281e-03 5.569871570235590845e-05 3.316498936802590117e-03 3.046279513042923076e-03
8.550000000000000000e+02 1.190610200657271547e-03 2.469786138010219103e-04 1.475193010306789082e-04 1.420511199531337585e-03 4.714757780044538242e-05 3.225674541247578429e-03 2.918397970718093672e-03
8.650000000000000000e+02 1.138223227294682047e-03 2.864496829011419746e-04 1.215249171820653062e-04 1.384845643643519775e-03 4.018879099436390296e-05 3.131675883295819730e-03 2.827372377117010668e-03
8.750000000000000000e+02 1.100084141001160705e-03 3.329106109461573890e-04 9.655700706879677810e-05 1.354836036385221329e-03 3.398409261942823194e-05 3.033206509893765328e-03 2.744063343640073573e-03
8.850000000000000000e+02 1.044702228059317525e-03 3.770733447079813020e-04 6.603564857316060509e-05 1.332119754385665579e-03 2.318139736473813316e-05 2.928321727125917859e-03 2.652571854785450590e-03
8.950000000000000000e+02 9.725647136690409450e-04 3.654463194596027707e-04 3.916153449443235629e-05 1.203390368187214586e-03 1.618726989480212100e-05 2.819036049126786864e-03 2.497495565491521415e-03
9.050000000000000000e+02 8.904933974277480600e-04 2.951373617209979931e-04 2.728343729543840544e-05 9.770422819233290975e-04 2.111723807149384197e-05 2.715260240387768007e-03 2.291397959869422365e-03
9.150000000000000000e+02 8.356290064349173284e-04 2.674994632885004803e-04 1.553375306076104281e-05 8.711372454855298170e-04 1.988961652298889627e-05 2.621089123701326584e-03 2.163927687810886756e-03
9.250000000000000000e+02 8.016448884513063507e-04 2.758510381891104285e-04 6.384523628233025728e-06 8.529746564723917962e-04 1.802201603359306073e-05 2.530359463499020235e-03 2.092489504211359191e-03
9.350000000000000000e+02 7.688196096463104437e-04 2.825475278041882305e-04 5.620749459438748010e-07 8.243133929386439913e-04 1.894111994416239076e-05 2.438825965110914297e-03 2.015979483847934149e-03
9.450000000000000000e+02 7.343272001024904634e-04 2.874135422649651164e-04 -6.033202928535480392e-06 7.892339063787006878e-04 1.750199628669820139e-05 2.346181281633425049e-03 1.934871194057308100e-03
9.550000000000000000e+02 7.034628243709681577e-04 2.912983419289914160e-04 -1.069507957114386347e-05 7.474006524620271756e-04 1.769362926973871826e-05 2.252538321283276135e-03 1.851700899058135626e-03
9.650000000000000000e+02 6.837658852858252484e-04 3.034799165898195597e-04 -1.415698830764931617e-05 7.158039930074645493e-04 1.778794688220181153e-05 2.157490572775573254e-03 1.778530225534431580e-03
9.750000000000000000e+02 6.785995333075754005e-04 3.228610584074344042e-04 -1.614698767255024945e-05 6.909636177864846799e-04 1.817127321673851556e-05 2.060246151136901124e-03 1.714904651115480710e-03
9.850000000000000000e+02 6.867770163412362672e-04 3.416907733396861422e-04 -1.614769785452886667e-05 6.615419287827480586e-04 1.920570895025368663e-05 1.960700096253109332e-03 1.654509520688546721e-03
9.950000000000000000e+02 7.030890447199763691e-04 3.561957834496917458e-04 -1.444612139388139586e-05 6.275443751223022063e-04 2.030024014039286698e-05 1.859346507447521288e-03 1.594989963644899769e-03
1.005000000000000000e+03 7.198296370584549887e-04 3.625033815298656656e-04 -1.098333534935114402e-05 5.890301128353517832e-04 2.129595394299213298e-05 1.756826077777012005e-03 1.532842913835409226e-03
1.015000000000000000e+03 7.300039110945307766e-04 3.580092591782362259e-04 -6.273244077348158536e-06 5.481344342887085452e-04 2.163895851652619266e-05 1.653795864598125304e-03 1.465967104990682258e-03
1.025000000000000000e+03 7.245372289316408211e-04 3.431797832999606353e-04 2.507457709756839114e-07 5.084705075483169755e-04 2.198617836826238282e-05 1.550752901818968103e-03 1.391880319149462787e-03
1.035000000000000000e+03 6.999583934411137635e-04 3.287342949856671462e-04 6.163511114960981561e-06 4.811153782544684955e-04 2.009414406707403015e-05 1.446988964064170905e-03 1.314031367879876528e-03
1.045000000000000000e+03 6.445136775071066103e-04 2.964852134674311550e-04 1.068206955039465938e-05 4.352816219563486553e-04 1.749951955237066554e-05 1.343483561967169764e-03 1.211639430715312406e-03
1.055000000000000000e+03 5.552700666761478535e-04 2.396641820675000478e-04 1.456236889646220930e-05 3.649241937480403211e-04 1.596351533939240874e-05 1.246106214451404197e-03 1.083150237437796159e-03
1.065000000000000000e+03 4.903499610311168322e-04 2.142889973406027692e-04 1.475291476232932620e-05 3.296939601615078534e-04 1.210211239388273125e-05 1.156444098348660557e-03 9.882440097706427298e-04
1.075000000000000000e+03 4.520302163806368448e-04 2.158201104374941686e-04 1.408614350467451686e-05 3.204189192065879559e-04 8.576630530431041271e-06 1.070145915947163595e-03 9.212975257671941710e-04
1.085000000000000000e+03 4.299010928674616076e-04 2.231891474756117130e-04 1.234341115938815770e-05 3.082220334369526198e-04 5.896293167875079982e-06 9.852801533793956092e-04 8.617016398419049183e-04
1.095000000000000000e+03 4.144489947331256633e-04 2.215951217942230310e-04 9.883307964410283677e-06 2.815529366861144319e-04 4.167257104588012956e-06 9.032843918663216931e-04 7.996431616427808128e-04
1.105000000000000000e+03 3.933416819024102571e-04 2.023826996019892702e-04 8.621140706199740948e-06 2.400959510991882687e-04 4.344480359938859876e-06 8.273697235156701182e-04 7.304036782586342813e-04
1.115000000000000000e+03 3.805648250545967020e-04 1.862314896727568778e-04 8.352762858837984561e-06 2.098571814559342154e-04 4.520427264551030257e-06 7.591483718408060469e-04 6.747851891756684144e-04
1.125000000000000000e+03 3.726144156604931741e-04 1.733037867098482035e-04 9.316482386229756762e-06 1.894991105552869129e-04 4.980369006871020293e-06 6.979242858080238893e-04 6.300189060119019881e-04
1.135000000000000000e+03 3.596030332488827112e-04 1.564358338295937392e-04 1.101208415692375688e-05 1.700014029710270719e-04 5.509444329817730167e-06 6.432509521709718929e-04 5.864276941954407567e-04
1.145000000000000000e+03 3.423933177752053192e-04 1.388226007444888293e-04 1.282217676529595683e-05 1.539320797728644101e-04 5.584139184733247919e-06 5.949112609992698820e-04 5.456183292736698463e-04
1.155000000000000000e+03 3.218390941494782861e-04 1.221038734345562956e-04 1.445007315559631889e-05 1.413260936453332635e-04 5.295366813642089033e-06 5.523311702277161270e-04 5.077481790112638518e-04
1.165000000000000000e+03 2.998127151937015657e-04 1.071982822469259036e-04 1.554073399186369438e-05 1.311998725761370256e-04 4.637150359763271838e-06 5.147693766109970445e-04 4.728909821904178179e-04
1.175000000000000000e+03 2.779423715677866737e-04 9.448385056101376157e-05 1.597826527920679962e-05 1.231347251910548614e-04 3.722844870578647686e-06 4.814409500483282276e-04 4.412590234035848949e-04
1.185000000000000000e+03 2.570416190275915096e-04 8.393610077287376014e-05 1.577733714404229974e-05 1.168330082872863956e-04 2.676675235802269569e-06 4.516381034603509921e-04 4.127563653876144419e-04
1.195000000000000000e+03 2.377431325382978590e-04 7.533377709807832854e-05 1.499959556059388478e-05 1.113677051675976469e-04 1.652894738881666491e-06 4.247325956554906285e-04 3.869217166806930672e-04
1.205000000000000000e+03 2.200771647926604479e-04 6.826905554969705094e-05 1.381669949644685739e-05 1.063601125576347535e-04 7.293409994197555569e-07 4.001607600712050756e-04 3.632990187107501589e-04
1.215000000000000000e+03 2.033837520511514840e-04 6.220974260810784636e-05 1.241565386991950322e-05 1.022951936206679968e-04 -7.517775484544699147e-08 3.774624420218108218e-04 3.415706938468151513e-04
1.225000000000000000e+03 1.872684028554920583e-04 5.700756528970356767e-05 1.091239250627271627e-05 9.903893729975294497e-05 -7.257119189952407644e-07 3.562481952560277447e-04 3.212777677056363876e-04
1.235000000000000000e+03 1.715977043104819288e-04 5.277802879903143948e-05 9.393065965844243670e-06 9.618762492267779322e-05 -1.224868990798957552e-06 3.361253288509426229e-04 3.019553290420511657e-04
1.245000000000000000e+03 1.562352475035329790e-04 4.950964269551884394e-05 7.920095232848330870e-06 9.434382285261341350e-05 -1.589629447424750792e-06 3.167238911392449528e-04 2.836514807476956659e-04
1.255000000000000000e+03 1.414106724423368558e-04 4.744530308066647744e-05 6.544038309241505498e-06 9.359710230415636259e-05 -1.814915373615838215e-06 2.977293258141937619e-04 2.663685502803434901e-04
1.265000000000000000e+03 1.279121018872268094e-04 4.708453487710272453e-05 5.274855756451895581e-06 9.252248332744050872e-05 -2.030104656053179060e-06 2.788388616896447705e-04 2.496367234521560579e-04
1.275000000000000000e+03 1.164995111782231063e-04 4.818987182876840108e-05 4.199435718063343824e-06 9.054523142592580786e-05 -1.809769329175670649e-06 2.597962502326549815e-04 2.334204964184019614e-04
1.285000000000000000e+03 1.081695485295462755e-04 5.289840858328749763e-05 3.288535466036302617e-06 9.458599577504305975e-05 -2.281069909197881367e-06 2.403399801206342339e-04 2.215477622126117913e-04
1.295000000000000000e+03 1.010469322833197517e-04 4.843416969412970354e-05 2.307445331611217211e-06 7.142851748372029794e-05 -2.151993640910978969e-06 2.208161246934744668e-04 1.966457872302572582e-04
1.305000000000000000e+03 9.218507876515561112e-05 2.671182641118389930e-05 1.383664558654007434e-06 3.127358000813774725e-05 -7.778671289705468425e-07 2.025488708559800336e-04 1.630037648146366960e-04
1.315000000000000000e+03 8.431883528307626855e-05 1.860455863957266386e-05 8.960956463394098794e-07 2.327007177339065940e-05 -1.148075696140774333e-06 1.860797620092523471e-04 1.468343345328596223e-04
1.325000000000000000e+03 7.835144285942721265e-05 1.889006485754806387e-05 6.215150984025243785e-07 2.268783661887484646e-05 -1.130227763242839914e-06 1.708987132244583909e-04 1.359689963513802352e-04
1.335000000000000000e+03 7.301990483907064061e-05 1.801825569760312181e-05 4.093992548732305583e-07 2.126328923814740948e-05 -9.841054098811728862e-07 1.567508561892936322e-04 1.255170251332558395e-04
1.345000000000000000e+03 6.809308353510109125e-05 1.647061739685572976e-05 2.301269072399560828e-07 1.938125269534808509e-05 -9.543195306039124957e-07 1.436355032967109781e-04 1.155549197635800756e-04
1.355000000000000000e+03 6.325697041082991798e-05 1.398569710926485723e-05 7.789671329991641066e-08 1.710291587575389602e-05 -8.250388309933457912e-07 1.315718444951192653e-04 1.059658653908515414e-04
1.365000000000000000e+03 5.876690271366058293e-05 1.245031381513079700e-05 -1.985333937976867578e-08 1.559021662203094273e-05 -8.011137653601114028e-07 1.205324187561482237e-04 9.744476904591987975e-05
1.375000000000000000e+03 5.472297197125282776e-05 1.168089256117996132e-05 -8.788682365185055421e-08 1.453178986379584982e-05 -7.731555531031701859e-07 1.104271099061600515e-04 8.984093587060436792e-05
1.385000000000000000e+03 5.101237745407000585e-05 1.081124748299957173e-05 -1.485721472533107011e-07 1.348089007763546981e-05 -7.340574063636845646e-07 1.011775064549308602e-04 8.283538699331815776e-05
1.395000000000000000e+03 4.753927007670177287e-05 1.003241847157066860e-05 -1.881808449298348111e-07 1.252602538718031710e-05 -7.155985621829688049e-07 9.272297863790691572e-05 7.639413705089450539e-05
1.405000000000000000e+03 4.428763192805966915e-05 9.340300209939864771e-06 -2.068844381836378966e-07 1.165903398486535355e-05 -6.980191306895447137e-07 8.500406856521780866e-05 7.047536723907141991e-05
1.415000000000000000e+03 4.136529103212692687e-05 8.650043194227713760e-06 -2.209144922159691288e-07 1.083510645081312720e-05 -6.683466972177946256e-07 7.795908046498004659e-05 6.507973897396004525e-05
1.425000000000000000e+03 3.871370018659343176e-05 7.971248828927323733e-06 -2.308124057883291725e-07 1.005936245508078710e-05 -6.366122042573608847e-07 7.152808609150063807e-05 6.015057436658742508e-05
1.435000000000000000e+03 3.622124527448847487e-05 7.352898740614013786e-06 -2.333867768944076906e-07 9.351492106770137720e-06 -6.105806296465424298e-07 6.565983874654425338e-05 5.561628806390143129e-05
