# z uT vT wT
2.250000000000000000e+02 -6.183378009597470179e-03 1.050924472120234139e-03 -3.110101757091208292e-04
2.350000000000000000e+02 -5.263653862332045262e-03 8.710637893300987242e-04 -2.976288753392757037e-04
2.450000000000000000e+02 -4.426004257676762615e-03 1.024465661785544345e-03 -1.968857325865405533e-04
2.550000000000000000e+02 -3.986876896790932621e-03 9.910891294870804655e-04 -1.276464280289898870e-04
2.650000000000000000e+02 -2.990538799728751588e-03 6.256423560532598308e-04 -7.931996771087680817e-05
2.750000000000000000e+02 -2.458568875546212305e-03 4.906587958994443766e-04 -2.502576437532031420e-05
2.850000000000000000e+02 -2.829804168584281084e-03 8.283259369403382297e-04 -2.831635708102280902e-05
2.950000000000000000e+02 -3.097402146056515808e-03 1.383092467368484454e-03 -5.693334898015801594e-05
3.050000000000000000e+02 -2.801807646238273740e-03 1.665871212573255631e-03 -6.606969868799827950e-05
3.150000000000000000e+02 -2.215628377417530690e-03 1.388020445257823025e-03 -3.906973429428160349e-05
3.250000000000000000e+02 -1.913996242168729354e-03 9.808488521812594625e-04 -8.648685984562549847e-05
3.350000000000000000e+02 -2.315427380186346057e-03 9.523269220905698903e-04 -1.624412183032683510e-04
3.450000000000000000e+02 -2.944154741743744159e-03 1.237203111093985010e-03 -1.455755371217465767e-04
3.550000000000000000e+02 -3.229270917190133535e-03 1.654438800363563014e-03 -4.879141319290327392e-05
3.650000000000000000e+02 -3.151377248097436603e-03 1.889661445304057896e-03 1.432849924242521854e-04
3.750000000000000000e+02 -2.924115506095231829e-03 1.718414544037455416e-03 2.941183609095835826e-04
3.850000000000000000e+02 -2.748889316753017932e-03 1.556457583492731802e-03 2.298348615567238267e-04
3.950000000000000000e+02 -1.999414564809588561e-03 1.579574721288790669e-03 6.209944171196260954e-05
4.050000000000000000e+02 -1.718731193327269592e-03 1.910152211197420043e-03 4.738325828534945125e-05
4.150000000000000000e+02 -2.885580963332922116e-03 2.447481654986740675e-03 1.670368306885293473e-04
4.250000000000000000e+02 -3.073850327110506583e-03 2.478451870052243364e-03 2.862189597291372295e-04
4.350000000000000000e+02 -2.359446469108795064e-03 2.091288960048467115e-03 3.422300133575872884e-04
4.450000000000000000e+02 -1.596292577260435873e-03 1.682427570770459986e-03 3.116335792656540690e-04
4.550000000000000000e+02 -1.472661822472092277e-03 1.324229593667417427e-03 1.711500377627775101e-04
4.650000000000000000e+02 -1.780429182017440439e-03 1.159530527992039609e-03 7.173287313526494622e-05
4.750000000000000000e+02 -2.056840796161473004e-03 1.371564479395566243e-03 3.785699924719009002e-05
4.850000000000000000e+02 -2.078571838580129359e-03 1.565217274445333036e-03 1.495761412942613683e-05
4.950000000000000000e+02 -1.943631340120410920e-03 1.724090893289196690e-03 2.692682910697973651e-05
5.050000000000000000e+02 -1.910906505625915462e-03 2.206642447784185144e-03 1.116072198506051457e-04
5.150000000000000000e+02 -1.633255099627024419e-03 2.459711829110047820e-03 1.411007346575540440e-04
5.250000000000000000e+02 -1.062662133833578142e-03 1.856397704575819211e-03 8.431966651177956874e-05
5.350000000000000000e+02 -9.644807983562847086e-04 1.281764357968458818e-03 2.932791377095858359e-06
5.450000000000000000e+02 -1.268675511932650926e-03 1.347529622144088288e-03 -4.484910885469840482e-05
5.550000000000000000e+02 -1.305005109724711879e-03 1.650272583662576757e-03 -3.840287930478096762e-05
5.650000000000000000e+02 -1.055350276632295668e-03 1.546344041182678422e-03 -4.184392181115443926e-05
5.750000000000000000e+02 -6.708145097185939845e-04 1.132809903435994230e-03 -5.468631951292729677e-05
5.850000000000000000e+02 -5.235670872985708890e-04 1.083073985995521493e-03 -6.788058561683432972e-05
5.950000000000000000e+02 -8.512314824030649046e-04 1.516057190657012221e-03 -9.170835631768011072e-05
6.050000000000000000e+02 -1.121224949757904793e-03 1.819243281013321238e-03 -1.243968344531241725e-04
6.150000000000000000e+02 -1.150439755220794818e-03 1.963789316659812594e-03 -1.602139171746956808e-04
6.250000000000000000e+02 -1.187428798169628402e-03 2.045948658788792739e-03 -1.768772010229929640e-04
6.350000000000000000e+02 -9.812368285418376999e-04 1.673960082163959391e-03 -1.936723850774686761e-04
6.450000000000000000e+02 -5.000440501380180305e-04 1.122674792186933394e-03 -1.872454033588015466e-04
6.550000000000000000e+02 -2.139491329669662484e-04 9.481734258453844173e-04 -1.301796419874962736e-04
6.650000000000000000e+02 -2.460544493989581501e-04 9.515782289888721508e-04 -1.117027252477829669e-04
6.750000000000000000e+02 -2.885328967856195951e-04 8.234372718468836510e-04 -1.417194989821175908e-04
6.850000000000000000e+02 -3.460733438229125422e-04 6.894162787805921313e-04 -1.423834853602107308e-04
6.950000000000000000e+02 -3.737005215956298908e-04 6.183768113547723384e-04 -1.179601308483963428e-04
7.050000000000000000e+02 -2.756363230992814892e-04 7.199184152368193765e-04 -1.064429687979454801e-04
7.150000000000000000e+02 -2.299918947068529311e-04 8.802756232281138890e-04 -1.401056190980241628e-04
7.250000000000000000e+02 -2.857069936744521745e-04 7.415180986104113244e-04 -1.371611991254808444e-04
7.350000000000000000e+02 -3.303364118068739504e-04 5.379741089067706285e-04 -6.407768108876763609e-05
7.450000000000000000e+02 -4.431491332621449665e-04 6.905560372867147788e-04 -3.717773318846585238e-05
7.550000000000000000e+02 -3.631368853759432561e-04 7.177347293918458953e-04 -3.218796278435418309e-05
7.650000000000000000e+02 -2.247082672717851115e-04 4.389846083428044186e-04 -3.867492348832260620e-05
7.750000000000000000e+02 -1.826841728012911403e-04 3.871546769495484057e-04 -7.960760846991925103e-05
7.850000000000000000e+02 -1.185906189675078241e-04 2.977445426319476362e-04 -3.902252303143809956e-05
7.950000000000000000e+02 -3.063430827782789054e-04 2.486373195067868706e-04 -3.370637954833140973e-06
8.050000000000000000e+02 -2.880616717494185065e-04 4.686645777307920095e-04 -7.883949378780598155e-05
8.150000000000000000e+02 2.465834331235623863e-05 2.610578953326672495e-04 -5.653415230443135968e-05
8.250000000000000000e+02 -3.801357466962799808e-04 2.588664306325815260e-04 -2.073553721878168440e-05
8.350000000000000000e+02 -3.645794117203875672e-04 3.606000199288703317e-04 -7.221736479210023039e-05
8.450000000000000000e+02 -1.203198604695498449e-04 1.661046352617941851e-04 -2.282968037701837427e-05
8.550000000000000000e+02 -2.011723084411391976e-04 1.723173167216076641e-04 1.835713929429934186e-05
8.650000000000000000e+02 -2.340249423569667597e-04 2.674207091645860882e-04 6.882437819508985938e-05
8.750000000000000000e+02 -2.912252786046672136e-04 2.716108426356130152e-04 7.015579278515959080e-05
8.850000000000000000e+02 -1.956666445513793038e-04 1.837466075554508398e-04 6.287464844561143718e-05
8.950000000000000000e+02 -1.646421012172980794e-04 6.224976372420540802e-06 8.755939985149438281e-05
9.050000000000000000e+02 -1.842086501615800866e-04 5.173494008501900191e-05 5.741873577220388362e-05
9.150000000000000000e+02 -3.636331666399993047e-04 4.649226206042948338e-04 1.410198416534159472e-04
9.250000000000000000e+02 -3.140504597394009711e-04 3.537660350466811476e-04 8.288167706062018298e-05
9.350000000000000000e+02 -7.178101300085186942e-05 1.172134513146878690e-04 7.077841493886980926e-05
9.450000000000000000e+02 -2.589989022103364176e-04 4.651854443749644098e-04 1.731458812050696986e-04
9.550000000000000000e+02 -1.142079120717607134e-04 2.412832117099949808e-04 1.512821571472675966e-05
9.650000000000000000e+02 -5.055664556278576449e-04 4.405795126333470922e-04 1.922208288794838207e-04
9.750000000000000000e+02 -4.754592957423503302e-04 2.072718708689134590e-03 5.506481079772270306e-04
9.850000000000000000e+02 1.452619232725922130e-04 1.050296354534227322e-03 3.227447526556438901e-04
9.950000000000000000e+02 -8.965278555329973548e-04 -1.618732623381123473e-04 -5.910312395366842500e-06
1.005000000000000000e+03 -1.790412523584187414e-03 1.137973589292070025e-03 2.812657321126876917e-04
1.015000000000000000e+03 -5.397806742907564623e-05 2.109804087912080239e-03 4.832552948678379176e-04
1.025000000000000000e+03 2.469853350123916557e-04 6.160743151353886881e-04 1.068333978069372920e-04
1.035000000000000000e+03 -2.252710088041667922e-03 -2.059192397710802062e-05 -2.596217843134748164e-04
1.045000000000000000e+03 -2.711569115165266691e-03 9.977309048970880914e-04 -1.275889170995431025e-04
1.055000000000000000e+03 -6.165541040544688777e-04 5.388814062105585232e-04 3.542082550887823124e-05
1.065000000000000000e+03 -1.234015164973519419e-03 -1.309506403643512381e-04 -6.826030631252239845e-05
1.075000000000000000e+03 -4.318207040634870590e-03 1.616463812472310841e-03 -2.218545357190635729e-04
1.085000000000000000e+03 -5.302184473811372666e-03 3.925729555688532713e-03 -2.277302938038456898e-04
1.095000000000000000e+03 -3.191597171220227677e-03 3.463735896829323816e-03 -1.197868817613403160e-04
1.105000000000000000e+03 -1.468762727672044775e-03 1.497395311582702020e-03 -5.698993891490535706e-05
1.115000000000000000e+03 -2.278131311128619042e-03 3.023833093102589733e-04 -1.180224223363884390e-04
1.125000000000000000e+03 -4.167196118111930574e-03 9.967651748888895456e-04 -2.554310460595920953e-04
1.135000000000000000e+03 -4.896254810870847955e-03 2.748302317021532500e-03 -3.889930942630629796e-04
1.145000000000000000e+03 -3.961740278946704330e-03 3.940917865201332831e-03 -4.342321353639572927e-04
1.155000000000000000e+03 -2.183855997948540816e-03 3.589398307315182137e-03 -3.565143495022310796e-04
1.165000000000000000e+03 -8.338585811409476856e-04 2.025881644980755212e-03 -2.266387656091704698e-04
1.175000000000000000e+03 -6.704912288907639286e-04 4.625051103497862114e-04 -1.643860095307262867e-04
1.185000000000000000e+03 -1.360126016920050777e-03 -2.710117204754047436e-04 -2.018832483043998328e-04
1.195000000000000000e+03 -2.017356381131579085e-03 -1.022395678484770969e-04 -2.939521642316472098e-04
1.205000000000000000e+03 -1.968717876404793392e-03 3.773883161102931463e-04 -3.547243811158877101e-04
1.215000000000000000e+03 -1.306338854392039093e-03 5.591478333451269187e-04 -3.420224697835399087e-04
1.225000000000000000e+03 -6.372206267817237188e-04 3.165562676724760450e-04 -2.385595291166141339e-04
1.235000000000000000e+03 -5.593234756520519503e-04 -8.625419113454047752e-05 -8.638588802819020134e-05
1.245000000000000000e+03 -1.111914620305337349e-03 -2.429098579435417051e-04 8.747612922052390658e-06
1.255000000000000000e+03 -1.802501042216673273e-03 1.676837621827149456e-06 1.055113137134304163e-05
1.265000000000000000e+03 -2.082798485756825677e-03 5.107938547173100034e-04 -9.424803743945347047e-05
1.275000000000000000e+03 -1.788331026157736342e-03 7.952408679289121266e-04 -2.253580733600185734e-04
1.285000000000000000e+03 -1.345386282793481405e-03 6.804804211176373064e-04 -3.280277345529526386e-04
1.295000000000000000e+03 -9.299794385063644064e-04 8.683678172197111076e-05 -3.131700307094834436e-04
1.305000000000000000e+03 -6.462660651670967035e-04 -4.318016522664255450e-04 -1.884298639867812832e-04
1.315000000000000000e+03 -5.945768568885209486e-04 -4.075806095809425241e-04 -7.238425369755924763e-05
1.325000000000000000e+03 -6.472709498933438069e-04 -5.023441872680085277e-05 2.041320198023753054e-05
1.335000000000000000e+03 -7.117373642735984199e-04 5.454760785706854733e-04 3.700499631844257658e-05
1.345000000000000000e+03 -6.018741470273430635e-04 1.159476118834689698e-03 -3.297713386455710012e-05
1.355000000000000000e+03 -3.399072291196777356e-04 1.487125367690393055e-03 -8.713762907319345529e-05
1.365000000000000000e+03 -1.581708248585708091e-04 1.596445019097632919e-03 -1.211749702648607947e-04
1.375000000000000000e+03 -2.090801843476609739e-05 1.502091304217481387e-03 -1.479648867288521511e-04
1.385000000000000000e+03 8.846316766932652595e-05 1.217246831307294006e-03 -1.068384379323594801e-04
1.395000000000000000e+03 1.078223827681239444e-04 9.054801974987527688e-04 -3.677923423131053703e-05
1.405000000000000000e+03 3.837877626512613066e-05 7.867498458482089646e-04 -1.357462487852274326e-05
1.415000000000000000e+03 -1.214730645715540031e-04 9.156584550774150627e-04 -5.981167956644635086e-06
1.425000000000000000e+03 -2.934240571574089343e-04 1.182873288768560363e-03 -4.454023797181439745e-05
1.435000000000000000e+03 -3.231219157589791170e-04 1.408742699710132436e-03 -1.850179509798834847e-04
1.445000000000000000e+03 -2.163511974418103946e-04 1.365690341156432014e-03 -3.146482511395090912e-04
1.455000000000000000e+03 -1.223192667203216566e-04 1.080434095298127804e-03 -3.507193117103088648e-04
1.465000000000000000e+03 -4.511812009097274692e-05 7.584370181161945688e-04 -3.193037159400715524e-04
1.475000000000000000e+03 -2.922751251646845007e-05 3.953946355985959202e-04 -1.843382706156028526e-04
1.485000000000000000e+03 -9.631595222726825655e-05 1.248002439910585561e-04 -3.778427405428359614e-05
1.495000000000000000e+03 -7.214799093277168254e-05 9.050994642714375133e-05 -1.911554886147269212e-05
1.505000000000000000e+03 -4.489412752745479038e-05 3.220450336890878258e-05 -1.101204045957287220e-05
1.515000000000000000e+03 -1.330926860080332221e-04 -9.894824012615225414e-05 3.741745405769138656e-05
1.525000000000000000e+03 -2.024611791458105976e-04 -6.082307344154366232e-05 3.759885535315002505e-05
1.535000000000000000e+03 -2.054964523581870404e-04 1.594213800847412587e-05 4.042070654177452508e-05
1.545000000000000000e+03 -2.038027866367507718e-04 5.610696852596769963e-05 6.329060418921715636e-05
1.555000000000000000e+03 -1.998993932547718370e-04 1.873253492692859509e-04 3.505175983657243246e-05
1.565000000000000000e+03 -1.621689366241213298e-04 2.802371483620133422e-04 1.356785655445979393e-05
1.575000000000000000e+03 -8.150651108337184677e-05 3.374175553945395071e-04 5.497600805252924157e-05
1.585000000000000000e+03 3.567585037278710625e-05 5.168008432586473563e-04 7.648778218722708576e-05
1.595000000000000000e+03 1.128731908213460443e-04 6.249688062383667014e-04 7.086388020308096998e-05
1.605000000000000000e+03 1.161260089534795923e-04 4.723539808601302141e-04 5.186502393171043987e-05
1.615000000000000000e+03 7.579725268537610165e-05 3.552374124568746447e-04 2.767219614521114566e-05
1.625000000000000000e+03 4.394675028906465099e-05 3.333965265600194548e-04 8.573294945309731488e-06
1.635000000000000000e+03 7.960522506487898646e-05 2.606956812489457341e-04 4.707549828714410612e-06
1.645000000000000000e+03 1.178982256035864733e-04 1.795751575944369452e-04 1.287882099845579138e-05
1.655000000000000000e+03 1.071578799292175746e-04 1.271612765031978720e-04 1.163326134359104702e-05
1.665000000000000000e+03 7.645244040809187776e-05 8.737754391630460186e-05 1.350941597293904922e-05
1.675000000000000000e+03 2.750563030370116460e-05 4.589405574149677740e-05 3.232204977223961334e-05
1.685000000000000000e+03 -3.688339186833462850e-05 1.670137051053264635e-05 4.327953869343114746e-05
1.695000000000000000e+03 -9.568721065942949644e-05 -4.206032757300628483e-07 3.140548170987970288e-05
1.705000000000000000e+03 -1.345741957212317455e-04 -2.369987954722273441e-05 2.219976105061276014e-05
1.715000000000000000e+03 -1.611244505877660574e-04 -4.857242526296405279e-05 3.291152737857886730e-05
1.725000000000000000e+03 -1.777505610855637636e-04 -3.213008057932398081e-05 4.657394445655840739e-05
1.735000000000000000e+03 -1.550771853640831792e-04 3.491417061689051405e-05 4.617776362427667444e-05
1.745000000000000000e+03 -1.047357226632219808e-04 8.296362708289353109e-05 3.571495246641054881e-05
1.755000000000000000e+03 -3.601328418938413170e-05 5.251494160060771844e-05 2.141666164209099236e-05
1.765000000000000000e+03 8.428901143010436619e-06 -1.414443694373014020e-05 1.093656765964642942e-05
1.775000000000000000e+03 -3.030226651032039300e-05 7.859971728503664491e-06 1.643019918871036657e-05
1.785000000000000000e+03 -7.574810782669498131e-05 1.038964427359713476e-04 2.831821968368925159e-05
1.795000000000000000e+03 -7.317232539481873898e-05 1.207582260847244804e-04 2.947752029844185557e-05
1.805000000000000000e+03 -4.885332059223959899e-05 1.268554662023307726e-05 2.532100803303565260e-05
1.815000000000000000e+03 -7.190363406471208068e-06 -4.595410422326273177e-05 1.852778147244001964e-05
1.825000000000000000e+03 5.041543962714654687e-05 2.444859993701706781e-05 4.170418172301284726e-06
1.835000000000000000e+03 6.155269771322673534e-05 8.537113688982741501e-05 -1.946450586618600467e-06
1.845000000000000000e+03 2.421670429817542039e-05 5.831884614416651253e-05 9.537563474046122872e-06
1.855000000000000000e+03 -8.395825078348684355e-06 3.371889432088837296e-05 2.184755911042137851e-05
1.865000000000000000e+03 2.432694478395615313e-06 7.841687965859408366e-05 2.076072759248242958e-05
1.875000000000000000e+03 4.464188799267507332e-05 1.008278464754970252e-04 1.358748789108592911e-05
1.885000000000000000e+03 1.273106573347527703e-05 6.999294443506952769e-05 6.314153750889615604e-06
1.895000000000000000e+03 -3.917364759808802168e-05 7.401669412761526716e-05 -3.787225257003862853e-06
1.905000000000000000e+03 -7.813827665459693598e-06 1.723014113268211576e-04 -1.094004450368474953e-05
1.915000000000000000e+03 9.805335228895459103e-05 1.491847319385017378e-04 -3.751570651060366504e-06
