# z u v w uhoriz
2.550000000000000000e+02 -2.060629927802736017e+00 -7.121400973559770087e+00 -4.110224958041221739e-08 7.413538124645636884e+00
2.650000000000000000e+02 -2.271710342441316755e+00 -7.085772066948109682e+00 -4.044450072434145763e-08 7.441023697361602629e+00
2.750000000000000000e+02 -2.482410568878155033e+00 -7.046551067543700420e+00 -3.925072651270037137e-08 7.471026982950819573e+00
2.850000000000000000e+02 -2.698761061817736895e+00 -6.992951395521846969e+00 -3.800760784827399849e-08 7.495644101003898996e+00
2.950000000000000000e+02 -2.920709291232197025e+00 -6.924953842300245022e+00 -3.797521576262531330e-08 7.515685496471962601e+00
3.050000000000000000e+02 -3.142349743851275967e+00 -6.849792988581770103e+00 -3.556963576734886504e-08 7.536181121702567154e+00
3.150000000000000000e+02 -3.363725699328463214e+00 -6.767467677038695228e+00 -3.259461786301503163e-08 7.557332157586185595e+00
3.250000000000000000e+02 -3.585118459581693173e+00 -6.685124578640467163e+00 -2.697587720867271746e-08 7.585773856448417618e+00
3.350000000000000000e+02 -3.806484824360355734e+00 -6.602806758628712025e+00 -2.568352286968253222e-08 7.621442370698520818e+00
3.450000000000000000e+02 -4.027856793311963557e+00 -6.520489107154001651e+00 -2.433310166189859645e-08 7.664229155234290047e+00
3.550000000000000000e+02 -4.247819771969353120e+00 -6.425820651011912688e+00 -2.356292277988394606e-08 7.702930861308890265e+00
3.650000000000000000e+02 -4.466314356207923275e+00 -6.318825997385965287e+00 -2.314200046754665875e-08 7.737927753197863190e+00
3.750000000000000000e+02 -4.684762906366705337e+00 -6.211819874245913198e+00 -2.294289986278278369e-08 7.780341228953004062e+00
3.850000000000000000e+02 -4.903237968484143394e+00 -6.104812211614959239e+00 -2.293726910163680872e-08 7.830100555846497556e+00
3.950000000000000000e+02 -5.121806623050551011e+00 -5.997780861511297523e+00 -2.303871545454453176e-08 7.887095685145178336e+00
4.050000000000000000e+02 -5.337304692069467116e+00 -5.881454940498417550e+00 -2.335814451516655954e-08 7.942186952792032351e+00
4.150000000000000000e+02 -5.549663692263787418e+00 -5.755887597905845254e+00 -2.365094313917944401e-08 7.995561839980806162e+00
4.250000000000000000e+02 -5.762041813940450119e+00 -5.630348211168310080e+00 -2.381517464454399816e-08 8.056174454702698995e+00
4.350000000000000000e+02 -5.974523937442105748e+00 -5.504782165678816952e+00 -2.372142030005429392e-08 8.123888414462884455e+00
4.450000000000000000e+02 -6.186997845361174697e+00 -5.379173073381676495e+00 -2.357039210200656435e-08 8.198441638012573307e+00
4.550000000000000000e+02 -6.393883432548930656e+00 -5.244611754735226228e+00 -2.385519297085677548e-08 8.269685472067882515e+00
4.650000000000000000e+02 -6.595266296594234134e+00 -5.101123719597351780e+00 -2.326248519985601029e-08 8.337805510182553448e+00
4.750000000000000000e+02 -6.796690475689833200e+00 -4.957650819454990199e+00 -2.237599799006671295e-08 8.412687030311754910e+00
4.850000000000000000e+02 -6.998133563069584007e+00 -4.814169470437900777e+00 -2.077862656626105683e-08 8.494121558858063636e+00
4.950000000000000000e+02 -7.199527661375827670e+00 -4.670679966490378199e+00 -2.062232726612010924e-08 8.581867506335102647e+00
5.050000000000000000e+02 -7.393733954379098527e+00 -4.523400822468995663e+00 -2.033244770228037991e-08 8.667667321076159226e+00
5.150000000000000000e+02 -7.580781797424920754e+00 -4.372313486782464231e+00 -2.008993713257498268e-08 8.751307210175450990e+00
5.250000000000000000e+02 -7.767798469092364044e+00 -4.221206218556426748e+00 -1.992905494100819548e-08 8.840660325790892671e+00
5.350000000000000000e+02 -7.954785556000173230e+00 -4.070103983214527155e+00 -1.963066180508916613e-08 8.935567115529250870e+00
5.450000000000000000e+02 -8.141774658103553719e+00 -3.919026287099785399e+00 -1.941500789527292718e-08 9.035887428599162163e+00
5.550000000000000000e+02 -8.323331413801170697e+00 -3.765903646862586385e+00 -1.908819615737295602e-08 9.135637695389540625e+00
5.650000000000000000e+02 -8.499436900718263743e+00 -3.610716662930814724e+00 -1.907393497220668350e-08 9.234592706192165323e+00
5.750000000000000000e+02 -8.675527801994396881e+00 -3.455516162471786057e+00 -1.877303089627826992e-08 9.338381797307361509e+00
5.850000000000000000e+02 -8.851619585928713008e+00 -3.300306795594851739e+00 -1.802739570652732718e-08 9.446861607912246939e+00
5.950000000000000000e+02 -9.027714534558374027e+00 -3.145110477219148493e+00 -1.655676791991763342e-08 9.559882302172457713e+00
6.050000000000000000e+02 -9.185425896394706413e+00 -2.990723728790460889e+00 -1.498732057017034188e-08 9.660045409836788721e+00
6.150000000000000000e+02 -9.324735077608112377e+00 -2.837117468051274294e+00 -1.490847097384724380e-08 9.746790230383377107e+00
6.250000000000000000e+02 -9.464035406145347551e+00 -2.683492468510105144e+00 -1.184357736886738442e-08 9.837128544312268019e+00
6.350000000000000000e+02 -9.603347622692343322e+00 -2.529861079297912152e+00 -8.076591392592945604e-09 9.930985985430503149e+00
6.450000000000000000e+02 -9.742659561213923070e+00 -2.376230076785291523e+00 -9.165232100116685041e-10 1.002825431984710391e+01
6.550000000000000000e+02 -9.877693019427750798e+00 -2.215983077067865459e+00 8.024035843374414458e-10 1.012321097201391318e+01
6.650000000000000000e+02 -1.000845797230306822e+01 -2.049118913522142815e+00 2.590556006195525881e-09 1.021607161804922903e+01
6.750000000000000000e+02 -1.013922088664889642e+01 -1.882258434187826568e+00 3.665514877217168704e-09 1.031245349086862184e+01
6.850000000000000000e+02 -1.026997623882368060e+01 -1.715406562942219271e+00 4.325139082983747024e-09 1.041225391652490551e+01
6.950000000000000000e+02 -1.040072392043875737e+01 -1.548540658888107435e+00 4.706656126152913134e-09 1.051537142669799252e+01
7.050000000000000000e+02 -1.051750227601758958e+01 -1.360557703766592352e+00 4.902403460873422546e-09 1.060513891428649735e+01
7.150000000000000000e+02 -1.062031077687072056e+01 -1.151468803757094594e+00 4.975272122883849668e-09 1.068255032299600948e+01
7.250000000000000000e+02 -1.072311590880244481e+01 -9.423850960756633421e-01 4.912020000241625414e-09 1.076444631473991009e+01
7.350000000000000000e+02 -1.082593226006430243e+01 -7.332995625851858046e-01 4.807189080038419912e-09 1.085073903234192549e+01
7.450000000000000000e+02 -1.092874658897161666e+01 -5.241976427586807485e-01 4.723098843967396196e-09 1.094131094406115956e+01
7.550000000000000000e+02 -1.102813082642731501e+01 -3.127892413713905806e-01 4.694993732608536403e-09 1.103256573215469594e+01
7.650000000000000000e+02 -1.112408731965062536e+01 -9.906164964704126941e-02 4.691542382503303271e-09 1.112452839025738704e+01
7.750000000000000000e+02 -1.122002311697765542e+01 1.146779836987263934e-01 4.585714353448448578e-09 1.122060915393893232e+01
7.850000000000000000e+02 -1.131599038330065810e+01 3.283995132246972926e-01 4.669046407531143861e-09 1.132075459478029700e+01
7.950000000000000000e+02 -1.141196248768826038e+01 5.421280573462663455e-01 4.827697858719812857e-09 1.142483219355829505e+01
8.050000000000000000e+02 -1.149557162350385298e+01 7.674711039591917139e-01 5.022249302316563442e-09 1.152116221769832372e+01
8.150000000000000000e+02 -1.156691767534789683e+01 1.004434333776772714e+00 4.889711717188764518e-09 1.161044671143815954e+01
8.250000000000000000e+02 -1.163829338079002795e+01 1.241431580320608408e+00 4.704978432846910675e-09 1.170431651938541506e+01
8.350000000000000000e+02 -1.170961833163516097e+01 1.478392365501695727e+00 4.415747899977209861e-09 1.180257622127219719e+01
8.450000000000000000e+02 -1.178095627894159136e+01 1.715342566049102402e+00 4.052460935170723060e-09 1.190518084554926936e+01
8.550000000000000000e+02 -1.185187441392144336e+01 1.952328268147505153e+00 3.689532326184297327e-09 1.201159909379153490e+01
8.650000000000000000e+02 -1.192234571873438931e+01 2.189283138279208174e+00 3.294695923440442514e-09 1.212168668529994164e+01
8.750000000000000000e+02 -1.199282813393461922e+01 2.426266533084451282e+00 2.965949041032998807e-09 1.223579568069275147e+01
8.850000000000000000e+02 -1.206330977796783976e+01 2.663255747506900750e+00 2.512429596247984899e-09 1.235379998121399936e+01
8.950000000000000000e+02 -1.213377143412581383e+01 2.900177809972737109e+00 2.172485034072522622e-09 1.247555371697248106e+01
9.050000000000000000e+02 -1.221133746660816932e+01 3.144023512641245244e+00 2.006296879997724992e-09 1.260958550355361396e+01
9.150000000000000000e+02 -1.229608386481006121e+01 3.394904563223057004e+00 2.114518543204144036e-09 1.275613795017265772e+01
9.250000000000000000e+02 -1.238078666811937012e+01 3.645764770449442693e+00 2.277754947654052342e-09 1.290641233197407978e+01
9.350000000000000000e+02 -1.246544010504377376e+01 3.896435240909864373e+00 1.961918667309952248e-09 1.306022222625013463e+01
9.450000000000000000e+02 -1.255018426467231940e+01 4.147231578197442481e+00 2.512422789572535926e-09 1.321766450022191819e+01
9.550000000000000000e+02 -1.263707822033810046e+01 4.399792139559168369e+00 3.370728121279568070e-09 1.338110297465310694e+01
9.650000000000000000e+02 -1.272612973290819305e+01 4.653789045182314510e+00 4.875002678904511946e-09 1.355035536271535790e+01
9.750000000000000000e+02 -1.281527100635949878e+01 4.907817238676490668e+00 4.845083646863156487e-09 1.372289477532669011e+01
9.850000000000000000e+02 -1.290436992393659565e+01 5.162038590532230131e+00 4.865379958955088320e-09 1.389853969105903353e+01
9.950000000000000000e+02 -1.299339512238709027e+01 5.416140609997933453e+00 4.583234576246726115e-09 1.407703434370114159e+01
1.005000000000000000e+03 -1.308231450245921756e+01 5.670449471603109082e+00 4.150883996305266763e-09 1.425836421021916323e+01
1.015000000000000000e+03 -1.317112382978708673e+01 5.925232348566632723e+00 3.627607464770513448e-09 1.444253721906527410e+01
1.025000000000000000e+03 -1.325983379936279860e+01 6.180117391444618136e+00 3.045905611005804855e-09 1.462932135673970002e+01
1.035000000000000000e+03 -1.334849408254702929e+01 6.434876604307798509e+00 2.471617417839060832e-09 1.481856710969251978e+01
1.045000000000000000e+03 -1.343722577162992060e+01 6.689554441958162734e+00 1.825806186210728742e-09 1.501030229774462299e+01
1.055000000000000000e+03 -1.352061618506183116e+01 6.917902303512238227e+00 1.280871583073822130e-09 1.518764084065382036e+01
1.065000000000000000e+03 -1.359855893372803415e+01 7.119897644945976545e+00 8.920850800319996586e-10 1.534971490121499826e+01
1.075000000000000000e+03 -1.367644794940072828e+01 7.321864471594182078e+00 7.453386785060236629e-10 1.551305668954576333e+01
1.085000000000000000e+03 -1.375434533183729968e+01 7.523806162193475089e+00 6.796294920721410585e-10 1.567768078108796814e+01
1.095000000000000000e+03 -1.383228860216818212e+01 7.725734541722521165e+00 3.695657009360013621e-10 1.584358489051124863e+01
1.105000000000000000e+03 -1.390672214292489706e+01 7.906696014853999088e+00 5.883927943031481177e-10 1.599727359995526754e+01
1.115000000000000000e+03 -1.397761202221859378e+01 8.066690376203130342e+00 1.021168923757227686e-09 1.613831253474780070e+01
1.125000000000000000e+03 -1.404848045564487258e+01 8.226686597158790804e+00 1.769739587340767943e-09 1.627999310443674830e+01
1.135000000000000000e+03 -1.411933684590827376e+01 8.386678048834895094e+00 1.775897614241536862e-09 1.642230317778331639e+01
1.145000000000000000e+03 -1.419019866050672007e+01 8.546652731323275631e+00 1.959359930772956900e-09 1.656523500993820264e+01
1.155000000000000000e+03 -1.426151164028058460e+01 8.706848232208660221e+00 2.276454349459846173e-09 1.670927647759093304e+01
1.165000000000000000e+03 -1.433327527467844575e+01 8.867283450278545587e+00 2.568910826237301545e-09 1.685442066305728304e+01
1.175000000000000000e+03 -1.440503763592777808e+01 9.027740944104241549e+00 3.125931798455270330e-09 1.700015340655347984e+01
1.185000000000000000e+03 -1.447678335475626987e+01 9.188217197369713318e+00 3.573298700855487204e-09 1.714644544990560959e+01
1.195000000000000000e+03 -1.454851309976027984e+01 9.348696599946752173e+00 4.193886509647474901e-09 1.729327503776402608e+01
1.205000000000000000e+03 -1.461907754657936209e+01 9.508524476376768675e+00 4.324791362872579243e-09 1.743930807201813948e+01
1.215000000000000000e+03 -1.468848738914656771e+01 9.667700118687232447e+00 4.882545809697349924e-09 1.758454114743921437e+01
1.225000000000000000e+03 -1.475790660472739013e+01 9.826861046182035153e+00 6.107542266432807766e-09 1.773028497725928432e+01
1.235000000000000000e+03 -1.482733669201500604e+01 9.986022906588742032e+00 8.432033510991349091e-09 1.787653676944417569e+01
1.245000000000000000e+03 -1.489676738909611586e+01 1.014520381753480827e+01 1.089130075772218147e-08 1.802328602514425882e+01
1.255000000000000000e+03 -1.496687645915199560e+01 1.030484802356676433e+01 1.103927690162013683e-08 1.817133136928403658e+01
1.265000000000000000e+03 -1.503766164435295138e+01 1.046494867492141267e+01 1.578389600245854376e-08 1.832065551498590139e+01
1.275000000000000000e+03 -1.510844567487080425e+01 1.062502990907691114e+01 2.160421518915007228e-08 1.847041935851217076e+01
1.285000000000000000e+03 -1.517923963318638059e+01 1.078509354766491768e+01 3.267619397461429341e-08 1.862062186592004309e+01
1.295000000000000000e+03 -1.525003054048347906e+01 1.094513234347275521e+01 3.535144741495630267e-08 1.877123739932485691e+01
1.305000000000000000e+03 -1.530739134909166310e+01 1.106629461980035067e+01 3.814249342783929304e-08 1.888859726201150480e+01
1.315000000000000000e+03 -1.535131981274843760e+01 1.114857710065364493e+01 3.984830698123740210e-08 1.897244821741520937e+01
1.325000000000000000e+03 -1.539524536888797890e+01 1.123083914044722675e+01 4.092464508513604272e-08 1.905637236639933363e+01
1.335000000000000000e+03 -1.543918071126511826e+01 1.131312810177232819e+01 4.157662365880427119e-08 1.914040669584143473e+01
1.345000000000000000e+03 -1.548311126548971650e+01 1.139542266566641970e+01 4.194530261495094206e-08 1.922452579879978529e+01
1.355000000000000000e+03 -1.552404030200213469e+01 1.146970308487492041e+01 4.211457381619507479e-08 1.930155216953744812e+01
1.365000000000000000e+03 -1.556196845194243039e+01 1.153597766131976599e+01 4.208304062588378177e-08 1.937146465040060406e+01
1.375000000000000000e+03 -1.559989364079567409e+01 1.160224724066205582e+01 4.196755610416072653e-08 1.944142028344605322e+01
1.385000000000000000e+03 -1.563782601797819360e+01 1.166850548415063038e+01 4.185709322680102122e-08 1.951142288000055203e+01
1.395000000000000000e+03 -1.567575805575569703e+01 1.173476743123746857e+01 4.179502710274004412e-08 1.958147484965882867e+01
1.405000000000000000e+03 -1.571446787364780029e+01 1.180146250579107559e+01 4.176512762474023568e-08 1.965245577090815843e+01
1.415000000000000000e+03 -1.575397028756803408e+01 1.186857235023740387e+01 4.164212122734385359e-08 1.972436537520019328e+01
1.425000000000000000e+03 -1.579348424661379546e+01 1.193568264659049483e+01 4.168846246534142284e-08 1.979632958121680630e+01
1.435000000000000000e+03 -1.583299336300254900e+01 1.200280076886273939e+01 4.180969567600797618e-08 1.986833926451566157e+01
1.445000000000000000e+03 -1.587249448990996825e+01 1.206990291195997145e+01 4.188906509310671815e-08 1.994037706856021686e+01
1.455000000000000000e+03 -1.591100926863348874e+01 1.213646550569097471e+01 4.164830891916870398e-08 2.001134705404330560e+01
1.465000000000000000e+03 -1.594853483807408523e+01 1.220251490497838809e+01 4.130220743113976155e-08 2.008126324431514576e+01
1.475000000000000000e+03 -1.598606490066340413e+01 1.226856223011524172e+01 4.083415359658229111e-08 2.015122552606745998e+01
1.485000000000000000e+03 -1.602360068652047786e+01 1.233461050535804127e+01 4.029039379029237568e-08 2.022123624509511686e+01
1.495000000000000000e+03 -1.606112424744833334e+01 1.240067765494801222e+01 3.977740980574267927e-08 2.029129168865057053e+01
1.505000000000000000e+03 -1.609947928845096854e+01 1.246711629844280189e+01 3.926167813622498137e-08 2.036227448391165851e+01
1.515000000000000000e+03 -1.613867460555353617e+01 1.253392571874256234e+01 3.886037199528650453e-08 2.043418977955560578e+01
1.525000000000000000e+03 -1.617786759159521282e+01 1.260075971142971163e+01 3.838323991508683704e-08 2.050615871186938932e+01
1.535000000000000000e+03 -1.621707008151113172e+01 1.266759816656168880e+01 3.807113599171179676e-08 2.057817789159478750e+01
1.545000000000000000e+03 -1.625628049700498678e+01 1.273442374691669166e+01 3.795919594060310389e-08 2.065023495661345976e+01
1.555000000000000000e+03 -1.629530613616444157e+01 1.280129567041344707e+01 3.814960777925413640e-08 2.072221447897556601e+01
1.565000000000000000e+03 -1.633415102985376066e+01 1.286820623267147212e+01 3.842054727191631825e-08 2.079411506923623776e+01
1.575000000000000000e+03 -1.637300346211926083e+01 1.293511115968348690e+01 3.821217768450884972e-08 2.086605720024599009e+01
1.585000000000000000e+03 -1.641186009433014092e+01 1.300203086809505137e+01 3.898765450536622718e-08 2.093805049307988142e+01
1.595000000000000000e+03 -1.645071523277373871e+01 1.306895002318949039e+01 4.006271948313452290e-08 2.101008058952745827e+01
1.605000000000000000e+03 -1.647964216671569915e+01 1.312894829483506953e+01 4.205742014634487227e-08 2.107007093655469276e+01
1.615000000000000000e+03 -1.649861971426583906e+01 1.318203832760175587e+01 4.229319058703193696e-08 2.111801569623251851e+01
1.625000000000000000e+03 -1.651758800727438725e+01 1.323512833473432337e+01 4.253334488714031290e-08 2.116599479388913352e+01
1.635000000000000000e+03 -1.653655844246770812e+01 1.328820969323649059e+01 4.237202090662056061e-08 2.121401145405022959e+01
1.645000000000000000e+03 -1.655553186361890283e+01 1.334129001049908858e+01 4.197162359299778974e-08 2.126207079358789898e+01
1.655000000000000000e+03 -1.656932436268278153e+01 1.339106213771971987e+01 4.137696269337681799e-08 2.130406193691859684e+01
1.665000000000000000e+03 -1.657794074457013522e+01 1.343751485926360445e+01 4.066600476572326648e-08 2.133998418282939369e+01
1.675000000000000000e+03 -1.658655983825698854e+01 1.348395918696252771e+01 3.996363804212267397e-08 2.137594729184535680e+01
1.685000000000000000e+03 -1.659518251650492715e+01 1.353040456735363684e+01 3.929425132876503048e-08 2.141195765249817029e+01
1.695000000000000000e+03 -1.660380397325313240e+01 1.357685689711341581e+01 3.873583593718213502e-08 2.144801505004397058e+01
1.705000000000000000e+03 -1.661165731754245911e+01 1.362251676584795312e+01 3.829461627939168995e-08 2.148301938441779058e+01
1.715000000000000000e+03 -1.661873928379431220e+01 1.366737668568880437e+01 3.794972556873411891e-08 2.151696263070692439e+01
1.725000000000000000e+03 -1.662582363906940941e+01 1.371223197275238270e+01 3.773083712339231190e-08 2.155094701752133801e+01
1.735000000000000000e+03 -1.663291286368639987e+01 1.375709747657913695e+01 3.771016021704296428e-08 2.158498369957884933e+01
1.745000000000000000e+03 -1.663999953743204330e+01 1.380197063932819468e+01 3.740854879252444730e-08 2.161906515403975959e+01
1.755000000000000000e+03 -1.664784820189894177e+01 1.384729927455840581e+01 3.704084684889774107e-08 2.165406536779307700e+01
1.765000000000000000e+03 -1.665646829978937404e+01 1.389308585066859436e+01 3.637923053765901873e-08 2.168999240838816434e+01
1.775000000000000000e+03 -1.666510385519273285e+01 1.393888310405264441e+01 3.597564883229533925e-08 2.172597865903407310e+01
1.785000000000000000e+03 -1.667374378035476568e+01 1.398468582966370377e+01 3.560537574357566541e-08 2.176201207166552365e+01
1.795000000000000000e+03 -1.668237261748790701e+01 1.403048161159032681e+01 3.494900708595643669e-08 2.179807263043878862e+01
1.805000000000000000e+03 -1.669076032084397809e+01 1.407638923856825031e+01 3.456725967686222914e-08 2.183406087019865183e+01
1.815000000000000000e+03 -1.669891238838732406e+01 1.412241791966180493e+01 3.364107070102489430e-08 2.186998771953520304e+01
1.825000000000000000e+03 -1.670706308907744386e+01 1.416845342401373031e+01 3.292043146657818082e-08 2.190595876675705611e+01
1.835000000000000000e+03 -1.671521777617855875e+01 1.421448962440646469e+01 3.160391698760981346e-08 2.194197394464396567e+01
1.845000000000000000e+03 -1.672337735179751661e+01 1.426051898883219771e+01 3.048116119510899870e-08 2.197802884431308001e+01
1.855000000000000000e+03 -1.673155721662712381e+01 1.430637926936321591e+01 2.839216047266602207e-08 2.201402949693973454e+01
1.865000000000000000e+03 -1.673975423926100703e+01 1.435207726823199437e+01 2.547559190420098222e-08 2.204997718602353629e+01
1.875000000000000000e+03 -1.674794827162408239e+01 1.439777411221600367e+01 2.119594688809953579e-08 2.208596094118146880e+01
1.885000000000000000e+03 -1.675614565271856904e+01 1.444347064894223465e+01 1.661780029893537671e-08 2.212198593078784370e+01
1.895000000000000000e+03 -1.676434210290590698e+01 1.448917123937238216e+01 1.553866821921401050e-08 2.215805156928558617e+01
1.905000000000000000e+03 -1.677256169564162391e+01 1.453469245695657186e+01 9.340476629679479579e-09 2.219405575041242784e+01
1.915000000000000000e+03 -1.678081286575615749e+01 1.458003505697516289e+01 1.998691614534936426e-09 2.223000455911226680e+01
