# z uT vT wT
2.450000000000000000e+02 -1.947791880286965649e-03 1.139678788866206605e-03 1.354903586368182058e-04
2.550000000000000000e+02 -1.425338436889263868e-03 9.303085955851295250e-04 8.890776826641425261e-05
2.650000000000000000e+02 -1.382563461329773275e-03 7.151472657294917577e-04 2.594619197119987401e-05
2.750000000000000000e+02 -1.250876676136443433e-03 5.937060522355583781e-04 -1.782166879164847991e-05
2.850000000000000000e+02 -9.925332487601549233e-04 5.866490397458956618e-04 -6.494532218016446006e-05
2.950000000000000000e+02 -1.028386180389079599e-03 5.769667775186703698e-04 -7.297994468311494432e-05
3.050000000000000000e+02 -1.019056647942734577e-03 4.748635891969329526e-04 -5.543019078661714588e-05
3.150000000000000000e+02 -6.100872261248392733e-04 4.142009549550982185e-04 -2.938673181600704097e-05
3.250000000000000000e+02 -2.517430907281202395e-04 3.778037330779564261e-04 -3.132977292394190192e-05
3.350000000000000000e+02 -4.026710400649991775e-04 3.621026987113412231e-04 -3.512743457075191282e-05
3.450000000000000000e+02 -5.769574386282414879e-04 3.313926861940612767e-04 -6.304182082616030525e-05
3.550000000000000000e+02 -4.692355545475103721e-04 3.031763607162710336e-04 -3.975259242795521863e-05
3.650000000000000000e+02 -3.336651718591129032e-04 3.223795737761607234e-04 1.278225290048460389e-05
3.750000000000000000e+02 -3.742314008789139829e-04 3.219407210340477867e-04 -2.191322247540890262e-05
3.850000000000000000e+02 -3.770512019579695456e-04 3.078822161346209878e-04 -5.850454689545881137e-05
3.950000000000000000e+02 -3.954169056359559814e-04 2.996260776162899082e-04 -2.352230458979593367e-05
4.050000000000000000e+02 -3.923125901468215685e-04 3.060732695955601453e-04 -3.525480579124213318e-05
4.150000000000000000e+02 -3.159605613794574095e-04 2.993972618633052572e-04 -6.767450547610033757e-05
4.250000000000000000e+02 -2.538290171653452207e-04 2.084773052781401588e-04 -4.821407872751291504e-05
4.350000000000000000e+02 -2.206906964506310013e-04 1.642170019804390908e-04 1.230792458994144459e-05
4.450000000000000000e+02 -2.316636554291567028e-04 2.660487838814289629e-04 6.003613234020881162e-05
4.550000000000000000e+02 -2.536178108081558937e-04 3.143992591914734425e-04 4.394625934611407186e-05
4.650000000000000000e+02 -2.958586438434761181e-04 3.463728866327583792e-04 1.143026357546477901e-05
4.750000000000000000e+02 -2.919747633081940701e-04 3.957456331465952380e-04 4.544561132214476903e-06
4.850000000000000000e+02 -1.974854183017527303e-04 3.091897155296832169e-04 -2.263006849477792589e-05
4.950000000000000000e+02 -2.398159842132629115e-04 2.486762045279824161e-04 -1.655198951898740703e-05
5.050000000000000000e+02 -2.971774133082883958e-04 3.093990310701447448e-04 1.085308337887865349e-05
5.150000000000000000e+02 -3.000879106221905428e-04 3.636576895163999004e-04 -9.323592499705982457e-06
5.250000000000000000e+02 -2.501449094077272872e-04 3.166769052634417925e-04 -5.226421053435597366e-05
5.350000000000000000e+02 -1.738459142348902935e-04 2.263302794620441463e-04 -2.215449240679646424e-05
5.450000000000000000e+02 -1.755716335506717399e-04 1.900732672399526549e-04 3.892615752795586893e-05
5.550000000000000000e+02 -2.236060816916671571e-04 2.164463341000407858e-04 6.122919949768960090e-05
5.650000000000000000e+02 -2.346006829105256111e-04 2.320087238659962968e-04 2.972782563493695632e-05
5.750000000000000000e+02 -1.773796802920076464e-04 1.357374234063579938e-04 -2.268728788937512128e-05
5.850000000000000000e+02 -1.633780104530695013e-04 6.758763992596020557e-05 -3.392216757366313471e-05
5.950000000000000000e+02 -1.728252143928361796e-04 1.035784288262462988e-04 -5.956882884841028166e-06
6.050000000000000000e+02 -1.669088044784742425e-04 1.071366072701537581e-04 2.086641748539353535e-05
6.150000000000000000e+02 -1.656008172006122065e-04 1.075742984839619091e-04 2.417675916251774487e-05
6.250000000000000000e+02 -1.844675923252601642e-04 1.314407414397036889e-04 1.540782544206433031e-05
6.350000000000000000e+02 -1.371401904844479899e-04 1.233817761699511632e-04 2.149274837688903075e-05
6.450000000000000000e+02 -6.114626557718785935e-05 7.494962552164694805e-05 2.808399349166660155e-05
6.550000000000000000e+02 -7.660291862890832674e-06 3.603865669274541211e-05 3.078719989660536028e-05
6.650000000000000000e+02 1.796561184808226234e-06 3.935389336745758035e-05 3.481702278888533725e-05
6.750000000000000000e+02 9.740761362662070814e-06 3.347018540727108216e-05 3.631858550938091550e-05
6.850000000000000000e+02 -1.174290894726336986e-05 1.977085845762663864e-05 7.541192639377855451e-06
6.950000000000000000e+02 -3.677696667626688084e-05 3.100103392153847394e-05 -2.064457796551475642e-05
7.050000000000000000e+02 -3.391578748403992118e-05 2.736059118416152286e-05 -1.405717073087537317e-05
7.150000000000000000e+02 -5.660084675121267823e-05 5.754197284865381160e-05 1.656305140548642527e-05
7.250000000000000000e+02 -1.084533488458865070e-05 4.863593759629768388e-05 2.095832019921863598e-05
7.350000000000000000e+02 -2.445090060966215525e-05 5.164780919786990008e-05 -1.400948563152782725e-05
7.450000000000000000e+02 -5.925622872768544953e-05 5.204763010247522666e-05 -4.509345091826013859e-05
7.550000000000000000e+02 -6.842901384152172450e-05 5.317763577125957493e-05 -3.064910350628506977e-05
7.650000000000000000e+02 -2.071404421316120010e-05 2.615811462773348577e-05 1.562500232487274365e-05
7.750000000000000000e+02 6.105844599099983505e-06 5.491981225079125152e-05 -9.839547470177843058e-06
7.850000000000000000e+02 -5.442145317013860758e-05 5.850555855317544180e-05 -6.145234567305690395e-05
7.950000000000000000e+02 -5.742983279394821115e-05 2.757412011335732719e-05 -1.384333173663579734e-05
8.050000000000000000e+02 2.462554757997964937e-05 5.555473230222791441e-05 1.304812270556551238e-05
8.150000000000000000e+02 -2.355414532969096790e-05 1.723528256633108261e-04 -7.007220885594686274e-05
8.250000000000000000e+02 -1.551389009193025772e-05 4.252730259869671819e-05 -1.958783131643700165e-05
8.350000000000000000e+02 -8.487890589891132167e-06 5.441721734304836178e-05 8.979657925667030741e-07
8.450000000000000000e+02 -9.826397283834871466e-05 1.198646244436413834e-04 -4.349473073637141057e-05
8.550000000000000000e+02 -7.381469718008838135e-05 8.413610002784173143e-05 -3.565605290222480879e-05
8.650000000000000000e+02 -3.136903439877839226e-05 2.490539474031080612e-04 -4.855808408728145436e-05
8.750000000000000000e+02 -5.854743840965022427e-05 1.801585238121658483e-04 -2.866131037133389780e-05
8.850000000000000000e+02 -1.180805324922347588e-05 1.007689915466788782e-04 4.367664911608437321e-06
8.950000000000000000e+02 -1.241466795013793718e-04 3.230680422329942057e-04 -4.609242556875149503e-05
9.050000000000000000e+02 -2.290103515502833547e-04 5.171383707845920432e-04 -5.214278640268241074e-05
9.150000000000000000e+02 1.802207209688011996e-05 2.377391067751395606e-04 1.155216513755664143e-05
9.250000000000000000e+02 -1.653481732791004831e-05 2.857971438975629342e-05 -6.934073239055072642e-06
9.350000000000000000e+02 -1.320757618087625826e-04 3.848649343848278728e-04 -6.202352238349286603e-05
9.450000000000000000e+02 -1.213823049547528538e-04 3.953002731685183635e-04 4.092815317501014304e-05
9.550000000000000000e+02 -1.056881939248526557e-05 8.518786950564165406e-06 7.012625946178586190e-06
9.650000000000000000e+02 -1.487322581496446475e-05 3.988311689234658901e-05 -2.741458710757299237e-05
9.750000000000000000e+02 9.079526585927629232e-06 2.987232191103214048e-05 1.294411937221747724e-05
9.850000000000000000e+02 -1.618710897726418645e-05 3.660031740231829749e-05 7.673804942024887145e-06
9.950000000000000000e+02 -1.982724645020579536e-05 2.954684607942166034e-05 -1.209973557046875780e-05
1.005000000000000000e+03 -2.913064432996594918e-05 1.415163231046783800e-04 -4.424569201356503650e-05
1.015000000000000000e+03 -1.617914193286501618e-05 4.947857145033581177e-05 1.476704672993227731e-05
1.025000000000000000e+03 -4.234069779745527993e-05 7.854478914132612295e-05 -2.846289544114812968e-05
1.035000000000000000e+03 -3.657926909291945921e-05 8.417188443212827369e-05 7.010554524120293977e-06
1.045000000000000000e+03 -7.721559408533748190e-05 1.774767374068615450e-04 -4.878420614258286797e-05
1.055000000000000000e+03 2.147666583447877359e-06 9.005526641619993706e-05 1.306260574419695355e-05
1.065000000000000000e+03 1.047806635465992615e-05 2.324579322853880428e-05 -1.308566855583899153e-05
1.075000000000000000e+03 -3.885168013351690021e-05 1.871073003702544219e-05 -7.794090714103822981e-06
1.085000000000000000e+03 -2.834674002341760167e-05 8.956341741894192335e-05 2.339986262792459433e-05
1.095000000000000000e+03 1.838680411294584227e-05 1.779678541165933279e-04 -3.944700764557647701e-05
1.105000000000000000e+03 3.693463502797642028e-05 3.010076994370637613e-05 -9.514542969893110627e-08
1.115000000000000000e+03 -7.756474348000887579e-06 5.943437824560459038e-05 -9.298603965650683179e-06
1.125000000000000000e+03 -9.437557097376897408e-05 1.026351878868547382e-04 2.031476606347470195e-05
1.135000000000000000e+03 -1.878321451414809940e-05 1.303091083122303619e-04 -2.828378050946162074e-05
1.145000000000000000e+03 2.313488571849774733e-05 7.987588788982872092e-05 -3.435474064960666478e-05
1.155000000000000000e+03 -1.211279421727659604e-05 6.060528738977633077e-05 3.551489860511056338e-06
1.165000000000000000e+03 -1.167027913245861481e-04 1.404782384670017392e-04 7.389479175831927481e-06
1.175000000000000000e+03 -2.227560900548176202e-05 1.616678857908585454e-04 -4.905132009723349765e-05
1.185000000000000000e+03 -3.661402303668826314e-06 1.004619758499396726e-04 3.559909434033427353e-05
1.195000000000000000e+03 -1.032904449722986067e-05 5.493332133379001144e-05 -3.800492773586205470e-05
1.205000000000000000e+03 -2.870656289101979845e-05 3.820127978051141010e-06 2.434867303547234965e-05
1.215000000000000000e+03 -1.014271887228737032e-04 2.386704927519463595e-05 -3.509102979959160694e-05
1.225000000000000000e+03 -4.755404323964090466e-05 2.698024091055006320e-05 -1.628411184593733275e-05
1.235000000000000000e+03 -3.010534134519916364e-05 4.675353232430666197e-05 1.875836918636247639e-05
1.245000000000000000e+03 -1.033954176122372397e-04 6.653924808101752857e-05 1.514153317099635770e-05
1.255000000000000000e+03 -5.494508201559449414e-05 6.010852553408176178e-05 -2.730574583066057109e-05
1.265000000000000000e+03 -4.527394992157225424e-05 7.793076014679713192e-05 3.060799046915722616e-05
1.275000000000000000e+03 -1.430175626942267199e-04 1.381201613465549171e-04 -2.702002503899956923e-05
1.285000000000000000e+03 2.138251734888896836e-05 6.157424139231743422e-05 -4.748811162437815876e-06
1.295000000000000000e+03 -9.844884011692804095e-05 1.428688405458545055e-04 6.113408358718495851e-05
1.305000000000000000e+03 -1.571272815118964102e-04 2.025674373002063955e-04 -7.213289099729549889e-06
1.315000000000000000e+03 -1.196875809684278875e-04 1.067631863054450915e-04 -1.438480182404481287e-05
1.325000000000000000e+03 -1.264117401528790021e-04 -2.154196900869393257e-05 -1.900389072172165849e-05
1.335000000000000000e+03 -7.256060726585211588e-05 -5.310276633167567562e-05 -3.830098586773395512e-05
1.345000000000000000e+03 -2.628755350430564294e-05 5.359169976336436881e-05 3.073353112548859391e-06
1.355000000000000000e+03 -7.876004595659584029e-05 1.329308077650130432e-04 5.880263693417129591e-05
1.365000000000000000e+03 -1.708459174467065044e-04 9.941551618392857723e-05 3.875706111801173573e-05
1.375000000000000000e+03 -1.703500928081234846e-04 3.077495628642013442e-05 -4.204807390599203177e-05
1.385000000000000000e+03 -6.957870417827564382e-05 1.380920854893184630e-05 -5.541318870769262623e-05
1.395000000000000000e+03 -3.399010812638579310e-05 7.813066361989955068e-05 4.566763929883853941e-05
1.405000000000000000e+03 -1.326845518502346906e-04 1.719250580394187484e-04 1.260289167037134065e-04
1.415000000000000000e+03 -2.764131622159895401e-04 2.171674966870602310e-04 6.726245522896669919e-05
1.425000000000000000e+03 -2.655196922834053824e-04 1.515298335443247824e-04 -5.995590904585959465e-05
1.435000000000000000e+03 -9.570367632332336971e-05 3.416139051612715352e-05 -8.875251497222947132e-05
1.445000000000000000e+03 -5.499199209672257310e-05 1.191148114155204895e-05 5.113159813074037705e-06
1.455000000000000000e+03 -2.469449829261384033e-04 8.146789026754394094e-05 7.251825249497517690e-05
1.465000000000000000e+03 -3.867492092987570703e-04 1.155453380412671034e-04 1.622165014273152712e-05
1.475000000000000000e+03 -2.450111239689487159e-04 4.292554490920219210e-05 -6.733471533334770757e-05
1.485000000000000000e+03 -6.591917951777665125e-05 -1.827085038488353611e-05 -6.795206595710655967e-05
1.495000000000000000e+03 -6.776462180307170260e-05 7.292562440292297073e-06 -3.848599902340556786e-05
1.505000000000000000e+03 -1.345354546611352367e-04 6.597129683326443902e-05 -3.174117657251961956e-05
1.515000000000000000e+03 -1.956171066285132911e-04 8.392862645660242676e-05 -1.753283774283796121e-05
1.525000000000000000e+03 -2.218519669694548799e-04 1.063590585313558207e-05 5.043154016578161298e-06
1.535000000000000000e+03 -1.905904562392752850e-04 -3.939184299617505211e-05 2.860975848519849046e-05
1.545000000000000000e+03 -1.615693092158435203e-04 4.660292581068738253e-05 4.437364526116924777e-05
1.555000000000000000e+03 -1.603731299508167675e-04 2.082003789516853717e-04 1.025500893678144918e-05
1.565000000000000000e+03 -1.371277523565325599e-04 2.689836718219026164e-04 -6.351509934611170439e-05
1.575000000000000000e+03 -9.028931417055354792e-05 2.059881463378689537e-04 -1.099502915461964079e-04
1.585000000000000000e+03 -4.464450876102072686e-05 1.118699036733101007e-04 -7.275547315346374657e-05
1.595000000000000000e+03 -3.272586908885269201e-05 1.376488735490361707e-05 2.182281134605775066e-05
1.605000000000000000e+03 -7.554695217059647651e-05 -4.522081078864609863e-05 8.241368960868654609e-05
1.615000000000000000e+03 -1.684351427225666033e-04 -3.945493607357879000e-05 1.025692081416703353e-04
1.625000000000000000e+03 -2.624587942777208789e-04 5.333043965048540983e-05 9.132515051530042940e-05
1.635000000000000000e+03 -2.489559256858441981e-04 1.830461493907330694e-04 3.700290847383664065e-05
1.645000000000000000e+03 -1.125269564487018276e-04 1.983253586872480172e-04 -2.815136693564404866e-05
1.655000000000000000e+03 2.724947155941157120e-05 1.036289077899060220e-04 -7.980167552608234162e-05
1.665000000000000000e+03 4.884406297051604442e-05 8.392127815717665220e-05 -1.031582665328430821e-04
1.675000000000000000e+03 4.700808600240515662e-06 1.269117475020141764e-04 -9.608928381873795585e-05
1.685000000000000000e+03 -1.438109905310900393e-05 1.095361107911319140e-04 -6.293696927864883442e-05
1.695000000000000000e+03 -2.398114803092317167e-05 3.500405108476572965e-05 -8.359296702190245986e-06
1.705000000000000000e+03 -3.045994425927374250e-05 -2.844550959644489251e-05 3.067053194611132146e-05
1.715000000000000000e+03 -8.813543927481785753e-06 -4.438248030621426481e-05 3.907816565654613933e-05
1.725000000000000000e+03 -1.268447774556789950e-05 -5.781092956850529370e-06 3.409174522278857834e-05
1.735000000000000000e+03 -9.840017997201822475e-05 6.656248881058572154e-05 3.906811657094874142e-05
1.745000000000000000e+03 -1.573988526283253645e-04 1.132423387308400598e-04 7.127663080453387886e-05
1.755000000000000000e+03 -1.016727704924598577e-04 1.738994181189530176e-04 6.054097002355725326e-05
1.765000000000000000e+03 -2.137805750367765265e-05 3.805754293161633158e-04 -3.391803622377113046e-05
1.775000000000000000e+03 4.544855742316378222e-05 5.328531520552369071e-04 -1.001651663053336542e-04
1.785000000000000000e+03 1.817391594794480285e-04 4.256725653855668551e-04 -1.163004628369146897e-04
1.795000000000000000e+03 2.555801456973573254e-04 1.897035553912241094e-04 -9.569986791556335884e-05
1.805000000000000000e+03 6.519245327161931670e-05 7.252756593227005998e-05 -2.495764393785221695e-05
1.815000000000000000e+03 -9.201288789259050489e-05 1.371824482199644963e-04 2.736182854152224367e-05
1.825000000000000000e+03 -5.439915324992102566e-05 2.537630975441618241e-04 2.735841045513229638e-05
1.835000000000000000e+03 1.537775390241763831e-04 2.898836377388314188e-04 -2.303147180260848522e-06
1.845000000000000000e+03 2.914840879355635648e-04 3.850407713440524458e-04 -2.832847578587085284e-05
1.855000000000000000e+03 3.577267798736485124e-04 4.897313563212758476e-04 -4.580874757571084123e-05
1.865000000000000000e+03 3.003965980997410409e-04 3.370194108109662249e-04 -2.823111479125705732e-05
1.875000000000000000e+03 1.019225536558673455e-04 1.902757189295397645e-04 7.456649431947122759e-06
1.885000000000000000e+03 7.945172897972250180e-05 2.186490781740819673e-04 1.005789768270475994e-05
1.895000000000000000e+03 1.503596880785527346e-05 1.217415825993910109e-04 7.010312399656987777e-06
1.905000000000000000e+03 -6.024079989626967641e-05 5.959853635067271302e-06 1.207095395297098686e-05
1.915000000000000000e+03 6.135672398852187064e-05 1.078029209525864854e-04 2.597837822450458594e-06
