# z u v w uhoriz
7.250000000000000000e+02 -8.706386572551956249e+00 -6.286238530876167907e+00 8.243110713218766705e-09 1.073862011702551911e+01
7.350000000000000000e+02 -8.894959562907676087e+00 -6.158588561633310476e+00 8.022982029925150582e-09 1.081889637149942196e+01
7.450000000000000000e+02 -9.083478763178352011e+00 -6.030833587978624344e+00 7.852252067574310606e-09 1.090323530916412231e+01
7.550000000000000000e+02 -9.260869556061955166e+00 -5.904453571088728481e+00 7.793552313445709752e-09 1.098299944949181928e+01
7.650000000000000000e+02 -9.427297001127005416e+00 -5.779724900999415382e+00 7.786078214653581795e-09 1.105799026399873952e+01
7.750000000000000000e+02 -9.594162478516421899e+00 -5.655271320515044664e+00 7.606488383669723181e-09 1.113687781080552064e+01
7.850000000000000000e+02 -9.761379491107060602e+00 -5.530627060788882332e+00 7.775463981745181827e-09 1.121928541641292831e+01
7.950000000000000000e+02 -9.928069496049610976e+00 -5.405562064579148895e+00 8.077361183383979131e-09 1.130427640994362726e+01
8.050000000000000000e+02 -1.005399141181913691e+01 -5.285181455597415479e+00 8.503803780959308058e-09 1.135851602664378746e+01
8.150000000000000000e+02 -1.013985208813727112e+01 -5.169863813107729023e+00 8.329519626077905965e-09 1.138174381258788337e+01
8.250000000000000000e+02 -1.022624130090936134e+01 -5.055059700311227644e+00 8.087207534895891166e-09 1.140743791208766744e+01
8.350000000000000000e+02 -1.031293599909201397e+01 -4.940157901649474326e+00 7.678061713051013319e-09 1.143511298652521901e+01
8.450000000000000000e+02 -1.039906350646375799e+01 -4.824671680855998623e+00 7.162035461504186019e-09 1.146376808207145181e+01
8.550000000000000000e+02 -1.048533022774285861e+01 -4.709026640372327321e+00 6.641600094068125627e-09 1.149421949871127069e+01
8.650000000000000000e+02 -1.057270683945168877e+01 -4.594001225873195260e+00 6.083799719103048786e-09 1.152766139233422038e+01
8.750000000000000000e+02 -1.066097857748353483e+01 -4.479413291890674387e+00 5.614683790903380098e-09 1.156380593356398734e+01
8.850000000000000000e+02 -1.074909974774443455e+01 -4.364192187093648201e+00 5.005549592700109406e-09 1.160126367396451741e+01
8.950000000000000000e+02 -1.083639856809988800e+01 -4.248382597710006259e+00 4.549659671747307955e-09 1.163942819142085305e+01
9.050000000000000000e+02 -1.090644909451960487e+01 -4.157879026818941171e+00 4.317703017862884073e-09 1.167212876269827326e+01
9.150000000000000000e+02 -1.096012412481359988e+01 -4.092627029446286535e+00 4.432774376597961916e-09 1.169931266500196720e+01
9.250000000000000000e+02 -1.101446929048111301e+01 -4.027520666835188834e+00 4.629527621175834329e-09 1.172772170853043683e+01
9.350000000000000000e+02 -1.106870532230494142e+01 -3.961616876333137860e+00 4.258892783966586161e-09 1.175630238582137110e+01
9.450000000000000000e+02 -1.112237780282644550e+01 -3.895295479637204572e+00 4.948643852684119995e-09 1.178476197733702513e+01
9.550000000000000000e+02 -1.117377978299306562e+01 -3.834336047344161891e+00 6.008177771770449428e-09 1.181336055332213419e+01
9.650000000000000000e+02 -1.122346097183071834e+01 -3.778844099651151200e+00 7.881101996877471589e-09 1.184253937783935129e+01
9.750000000000000000e+02 -1.127367880378460008e+01 -3.723503056341602502e+00 7.875035584596102813e-09 1.187267066760833956e+01
9.850000000000000000e+02 -1.132406702026577783e+01 -3.667680280343547761e+00 7.920568143872895264e-09 1.190320849680001025e+01
9.950000000000000000e+02 -1.137409490294271031e+01 -3.611464681037289459e+00 7.600010582518337106e-09 1.193367973441247898e+01
1.005000000000000000e+03 -1.142284693929688721e+01 -3.555268892542251535e+00 7.105383599700053178e-09 1.196333436366646374e+01
1.015000000000000000e+03 -1.147065614778062326e+01 -3.499250449529385243e+00 6.499862205237849302e-09 1.199252709686949103e+01
1.025000000000000000e+03 -1.151868872326375559e+01 -3.443364487512018179e+00 5.844146049407451969e-09 1.202235205345869673e+01
1.035000000000000000e+03 -1.156683342439123230e+01 -3.387395333369437989e+00 5.197388346371740854e-09 1.205263799390603374e+01
1.045000000000000000e+03 -1.161491080883507721e+01 -3.331264961267629499e+00 4.520474687565341322e-09 1.208318994882408326e+01
1.055000000000000000e+03 -1.168655639985563965e+01 -3.275711388609669594e+00 3.939013008369233684e-09 1.213696360662228635e+01
1.065000000000000000e+03 -1.178183110666248723e+01 -3.220795067094188280e+00 3.491567210746685134e-09 1.221413382480059795e+01
1.075000000000000000e+03 -1.187711121670399095e+01 -3.165913744580320710e+00 3.239426526655507675e-09 1.229181763174504383e+01
1.085000000000000000e+03 -1.197238180223017956e+01 -3.111060232432010686e+00 3.071322756753938538e-09 1.236998875457016211e+01
1.095000000000000000e+03 -1.206770085578107299e+01 -3.056208429481328093e+00 2.785029157813256884e-09 1.244868723637364027e+01
1.105000000000000000e+03 -1.217900062591212773e+01 -3.002234155968022566e+00 2.808783041092013850e-09 1.254358266896778673e+01
1.115000000000000000e+03 -1.230626226242453392e+01 -2.949155836864939317e+00 2.983999163616666505e-09 1.265470706977007609e+01
1.125000000000000000e+03 -1.243354507878246373e+01 -2.896089011872446495e+00 3.259277839328181104e-09 1.276637672915866695e+01
1.135000000000000000e+03 -1.256084045825457274e+01 -2.843003737539225639e+00 3.188074435857539941e-09 1.287856293494685467e+01
1.145000000000000000e+03 -1.268812066644199454e+01 -2.789913850346715574e+00 3.275949384516380681e-09 1.299122878478201848e+01
1.155000000000000000e+03 -1.281423683307876260e+01 -2.736614898181058741e+00 3.533826973070326033e-09 1.310319528646272325e+01
1.165000000000000000e+03 -1.293919874621730060e+01 -2.683088218565565342e+00 3.795804148711174998e-09 1.321445521323965444e+01
1.175000000000000000e+03 -1.306414703018342927e+01 -2.629562352057118968e+00 4.315621971514183394e-09 1.332615982905828389e+01
1.185000000000000000e+03 -1.318909835322404511e+01 -2.576046475377109068e+00 4.743677191722597830e-09 1.343831577297988744e+01
1.195000000000000000e+03 -1.331407172798340355e+01 -2.522528408166674119e+00 5.331950587983673968e-09 1.355092821720692520e+01
1.205000000000000000e+03 -1.343998008194417437e+01 -2.469094425992131914e+00 5.476713018840286177e-09 1.366489999551850154e+01
1.215000000000000000e+03 -1.356681304357124418e+01 -2.415736414744952043e+00 6.009990081523672675e-09 1.378021039696925953e+01
1.225000000000000000e+03 -1.369365413976757928e+01 -2.362386949872859354e+00 7.148872024020057502e-09 1.389593594546633426e+01
1.235000000000000000e+03 -1.382050386768677797e+01 -2.309042426136865167e+00 9.288440892075760391e-09 1.401206637446615844e+01
1.245000000000000000e+03 -1.394732830083441399e+01 -2.255693133898499791e+00 1.154594664977480338e-08 1.412855683520342609e+01
1.255000000000000000e+03 -1.407417164833167433e+01 -2.202587230650552286e+00 1.168851343290961894e-08 1.424547991804165115e+01
1.265000000000000000e+03 -1.420108212920597524e+01 -2.149717665224280871e+00 1.603535587889879821e-08 1.436286947934258151e+01
1.275000000000000000e+03 -1.432800411343231417e+01 -2.096834671410647832e+00 2.136429217523415532e-08 1.448062213835314083e+01
1.285000000000000000e+03 -1.445490686899943888e+01 -2.043956473459520584e+00 3.151000122299493543e-08 1.459870167709595457e+01
1.295000000000000000e+03 -1.458180038683837054e+01 -1.991099647935588024e+00 3.398209873789893696e-08 1.471711182024546893e+01
1.305000000000000000e+03 -1.469845536308294243e+01 -1.941993901648381593e+00 3.657241681153126703e-08 1.482619068994396905e+01
1.315000000000000000e+03 -1.480486778730534425e+01 -1.896620286055757276e+00 3.818440837821267559e-08 1.492585939599692324e+01
1.325000000000000000e+03 -1.491128018514107545e+01 -1.851246811409034576e+00 3.922606853324706259e-08 1.502575760208226541e+01
1.335000000000000000e+03 -1.501769496318303787e+01 -1.805890160482495954e+00 3.988259707218095925e-08 1.512588514034602483e+01
1.345000000000000000e+03 -1.512410037755629943e+01 -1.760542888216900081e+00 4.027834194023625525e-08 1.522622486014342691e+01
1.355000000000000000e+03 -1.522890014493818356e+01 -1.715845984988084272e+00 4.048657548319381995e-08 1.532525781410211607e+01
1.365000000000000000e+03 -1.533210406128875647e+01 -1.671794298200037998e+00 4.050444093760046736e-08 1.542297996891914913e+01
1.375000000000000000e+03 -1.543531370004055780e+01 -1.627735082380900922e+00 4.043694225010175877e-08 1.552090301873809430e+01
1.385000000000000000e+03 -1.553852218288375830e+01 -1.583676128429222896e+00 4.036771573615450775e-08 1.561901730928444820e+01
1.395000000000000000e+03 -1.564172348101919319e+01 -1.539621146000008878e+00 4.033535581504784583e-08 1.571731359774556225e+01
1.405000000000000000e+03 -1.574447399597696950e+01 -1.495501402899108490e+00 4.032561891148468732e-08 1.581534020677608332e+01
1.415000000000000000e+03 -1.584678077445402167e+01 -1.451316192333046207e+00 4.022194440820875834e-08 1.591310087958138020e+01
1.425000000000000000e+03 -1.594909294150881429e+01 -1.407131553456947515e+00 4.027404205811705538e-08 1.601104571430674639e+01
1.435000000000000000e+03 -1.605140432904375558e+01 -1.362947107287208137e+00 4.039341665280438490e-08 1.610916527172364354e+01
1.445000000000000000e+03 -1.615371057563768176e+01 -1.318763415281649864e+00 4.047579399843936672e-08 1.620745206091796575e+01
1.455000000000000000e+03 -1.625658190959806149e+01 -1.274734746759797366e+00 4.025330169040927928e-08 1.630648349761737137e+01
1.465000000000000000e+03 -1.636002157177084015e+01 -1.230859203994800311e+00 3.992774926943440557e-08 1.640625856826796181e+01
1.475000000000000000e+03 -1.646346084834324941e+01 -1.186984267204797217e+00 3.948717535050727707e-08 1.650619504172668783e+01
1.485000000000000000e+03 -1.656689849534537728e+01 -1.143113512034748869e+00 3.897347690766362568e-08 1.660628899713820417e+01
1.495000000000000000e+03 -1.667033473441475522e+01 -1.099243529960365118e+00 3.849159194154545608e-08 1.670653753761068216e+01
1.505000000000000000e+03 -1.677339064708203864e+01 -1.055303617482842293e+00 3.800535942682036581e-08 1.680655525456337074e+01
1.515000000000000000e+03 -1.687606869650687358e+01 -1.011295070535101370e+00 3.763027776740852735e-08 1.690634237110167604e+01
1.525000000000000000e+03 -1.697874913784459139e+01 -9.672860382485046760e-01 3.717600345081283741e-08 1.700628015074575217e+01
1.535000000000000000e+03 -1.708143077206733906e+01 -9.232766211654004351e-01 3.688536389223449221e-08 1.710636480787544755e+01
1.545000000000000000e+03 -1.718411360656875786e+01 -8.792666564913794724e-01 3.679422321472433451e-08 1.720659380286171114e+01
1.555000000000000000e+03 -1.728744950838737182e+01 -8.350464004923831007e-01 3.700760602610878116e-08 1.730760564018079606e+01
1.565000000000000000e+03 -1.739143778234068449e+01 -7.906173759277365098e-01 3.729825999072177748e-08 1.740939929957797005e+01
1.575000000000000000e+03 -1.749542392762355547e+01 -7.461866228009801372e-01 3.709562649607149941e-08 1.751132927231139647e+01
1.585000000000000000e+03 -1.759941597299200922e+01 -7.017515726085933325e-01 3.790397299870183710e-08 1.761340108724220599e+01
1.595000000000000000e+03 -1.770340192807155333e+01 -6.573210154382204129e-01 3.901694950030900823e-08 1.771560077288332735e+01
1.605000000000000000e+03 -1.777491060883103202e+01 -6.192063870044146601e-01 4.108799227888794161e-08 1.778569266859295084e+01
1.615000000000000000e+03 -1.781394894611145574e+01 -5.874004196416411361e-01 4.135786266601468870e-08 1.782363083963704042e+01
1.625000000000000000e+03 -1.785298407966230982e+01 -5.555917662498934817e-01 4.164113701648786965e-08 1.786162710279779020e+01
1.635000000000000000e+03 -1.789202622077251803e+01 -5.237816948604711031e-01 4.152404281705521572e-08 1.789969132551403064e+01
1.645000000000000000e+03 -1.793106209786896699e+01 -4.919763858603024009e-01 4.116387912145655229e-08 1.793781003138000685e+01
1.655000000000000000e+03 -1.795292715670760586e+01 -4.629681266437422060e-01 4.060639755377538130e-08 1.795889565035493618e+01
1.665000000000000000e+03 -1.795762290620620405e+01 -4.367529295005989631e-01 3.992215341836171322e-08 1.796293332289938505e+01
1.675000000000000000e+03 -1.796231517328389060e+01 -4.105370407730425941e-01 3.924040083023873347e-08 1.796700606796333588e+01
1.685000000000000000e+03 -1.796701118452711654e+01 -3.843208488791925448e-01 3.857075910386328027e-08 1.797112109524071144e+01
1.695000000000000000e+03 -1.797170773542029920e+01 -3.581043896092341305e-01 3.801309917554536754e-08 1.797527517678723186e+01
1.705000000000000000e+03 -1.797630049252197892e+01 -3.321673098183218764e-01 3.758238358322784948e-08 1.797936913573882478e+01
1.715000000000000000e+03 -1.798079067024053046e+01 -3.065108830741439805e-01 3.726924314708673109e-08 1.798340296074276878e+01
1.725000000000000000e+03 -1.798528182513155826e+01 -2.808561815829500041e-01 3.708470901316664485e-08 1.798747460107007257e+01
1.735000000000000000e+03 -1.798977321210772118e+01 -2.552023949900766864e-01 3.705118743501961988e-08 1.799158326789160611e+01
1.745000000000000000e+03 -1.799426463539064258e+01 -2.295486365104489335e-01 3.682760974901198683e-08 1.799572872503345167e+01
1.755000000000000000e+03 -1.799965805958901299e+01 -2.038706514226095723e-01 3.656383032558091072e-08 1.800081257900984966e+01
1.765000000000000000e+03 -1.800595382003484701e+01 -1.781680851819055778e-01 3.609350114745936548e-08 1.800683528096497454e+01
1.775000000000000000e+03 -1.801224989781800900e+01 -1.524644266798367842e-01 3.571940511148613620e-08 1.801289515271900044e+01
1.785000000000000000e+03 -1.801854493604826501e+01 -1.267603527780098993e-01 3.538215144888767526e-08 1.801899080968262723e+01
1.795000000000000000e+03 -1.802483862121504998e+01 -1.010568565963526622e-01 3.474011710382651237e-08 1.802512190830094596e+01
1.805000000000000000e+03 -1.803005018222746614e+01 -7.531242407386634641e-02 3.436119693073485255e-08 1.803020747342804597e+01
1.815000000000000000e+03 -1.803418023213693999e+01 -4.952628664198884673e-02 3.343759671233198596e-08 1.803424823768008523e+01
1.825000000000000000e+03 -1.803830976647233797e+01 -2.373989435565327516e-02 3.271717024025457153e-08 1.803832538828910614e+01
1.835000000000000000e+03 -1.804243871434882607e+01 2.046089322772418669e-03 3.140483378646802557e-08 1.804243883036644291e+01
1.845000000000000000e+03 -1.804656808965312820e+01 2.783142097131895837e-02 3.028531842682685540e-08 1.804658955045190538e+01
1.855000000000000000e+03 -1.805159357152446731e+01 5.365439813100088967e-02 2.820673779084639438e-08 1.805167330930687797e+01
1.865000000000000000e+03 -1.805751450224376953e+01 7.951628342483237077e-02 2.530719337867935520e-08 1.805768957641241812e+01
1.875000000000000000e+03 -1.806343514409319440e+01 1.053792894548255948e-01 2.105487573925536874e-08 1.806374252472358322e+01
1.885000000000000000e+03 -1.806935555107703806e+01 1.312413715571543182e-01 1.650684025715734540e-08 1.806983216105912859e+01
1.895000000000000000e+03 -1.807527567837028215e+01 1.571017950878503266e-01 1.543304958523842187e-08 1.807595839293463413e+01
1.905000000000000000e+03 -1.808110661294204036e+01 1.833175137939229704e-01 9.276779922016161699e-09 1.808203588259463501e+01
1.915000000000000000e+03 -1.808684980025130784e+01 2.098887421341990023e-01 1.985956517441020246e-09 1.808806758559148520e+01
