# z u v w uhoriz
7.650000000000000000e+02 -7.476125172340496228e+00 -4.568935505193477908e+00 1.948296065199851933e-08 8.761713259581187074e+00
7.750000000000000000e+02 -7.612726246046171319e+00 -4.411759556657572467e+00 1.921453740195896729e-08 8.798705773180488521e+00
7.850000000000000000e+02 -7.749351643444571280e+00 -4.254568210068389256e+00 1.945727054474155611e-08 8.840463876283958911e+00
7.950000000000000000e+02 -7.885913387770056460e+00 -4.097392916273042474e+00 1.989421579298127189e-08 8.886858762787642974e+00
8.050000000000000000e+02 -7.993773485370185838e+00 -3.950279145872761966e+00 2.053510674793746984e-08 8.916564353254265995e+00
8.150000000000000000e+02 -8.072920755947079030e+00 -3.813251681791554493e+00 2.029921221818016275e-08 8.928210230527016122e+00
8.250000000000000000e+02 -8.151993654426982872e+00 -3.676256725284364979e+00 1.997258079843897283e-08 8.942587100611115503e+00
8.350000000000000000e+02 -8.231107742012076400e+00 -3.539240923281774531e+00 1.940324132014258668e-08 8.959763444067235127e+00
8.450000000000000000e+02 -8.310225334067727232e+00 -3.402218160596112817e+00 1.869648246173135658e-08 8.979695624867865433e+00
8.550000000000000000e+02 -8.389279670747335160e+00 -3.265222308728134681e+00 1.796999829796950906e-08 9.002315819800502439e+00
8.650000000000000000e+02 -8.468296095387151112e+00 -3.128245872853368859e+00 1.721395298221593387e-08 9.027622112171808766e+00
8.750000000000000000e+02 -8.547319303062900886e+00 -2.991268995707491385e+00 1.656518451902015860e-08 9.055625736148362748e+00
8.850000000000000000e+02 -8.626358192951371961e+00 -2.854292770019173808e+00 1.580289038647894286e-08 9.086310741444130201e+00
8.950000000000000000e+02 -8.705330835295832514e+00 -2.717317607638322308e+00 1.521435969274459731e-08 9.119572354706862782e+00
9.050000000000000000e+02 -8.745212474465649422e+00 -2.583992368565612985e+00 1.486232404600043705e-08 9.118977891428125204e+00
9.150000000000000000e+02 -8.745997633988057629e+00 -2.454326973075313223e+00 1.486308068887442876e-08 9.083842551722796088e+00
9.250000000000000000e+02 -8.746718110734843066e+00 -2.324671125748794420e+00 1.496424540651614472e-08 9.050368696995004569e+00
9.350000000000000000e+02 -8.747466357487672539e+00 -2.195009077472165782e+00 1.455362239528969898e-08 9.018660240055828226e+00
9.450000000000000000e+02 -8.748203719174162174e+00 -2.065346050823145596e+00 1.512179632091403849e-08 8.988699718080663814e+00
9.550000000000000000e+02 -8.742536302555913963e+00 -1.936228834533483711e+00 1.604968769265601540e-08 8.954380107030688762e+00
9.650000000000000000e+02 -8.730469835521464717e+00 -1.807655395776838869e+00 1.766877901898897647e-08 8.915644765177184183e+00
9.750000000000000000e+02 -8.718391670937336357e+00 -1.679078644459039760e+00 1.757153623265530835e-08 8.878606783845533812e+00
9.850000000000000000e+02 -8.706316666002328120e+00 -1.550502850905726593e+00 1.752132284228292737e-08 8.843303058211715140e+00
9.950000000000000000e+02 -8.694242050747037709e+00 -1.421927164468794968e+00 1.711219767559856877e-08 8.809751511707485605e+00
1.005000000000000000e+03 -8.682082199007691514e+00 -1.293388232418942518e+00 1.653977840583913085e-08 8.777892937948493568e+00
1.015000000000000000e+03 -8.669837542212349035e+00 -1.164889271315629804e+00 1.585896313897247204e-08 8.747745425124174190e+00
1.025000000000000000e+03 -8.657591420578922836e+00 -1.036390553137795489e+00 1.514384490541348518e-08 8.719403338779267543e+00
1.035000000000000000e+03 -8.645335126884045707e+00 -9.078872273724858388e-01 1.444772427623642402e-08 8.692875167271255421e+00
1.045000000000000000e+03 -8.633108532644392596e+00 -7.793874897391482870e-01 1.375628466620146534e-08 8.668218259572107343e+00
1.055000000000000000e+03 -8.650293586411120117e+00 -6.542842251113645258e-01 1.315871940267691243e-08 8.675002419500234652e+00
1.065000000000000000e+03 -8.696904403646662729e+00 -5.325794542922323016e-01 1.267826792178471511e-08 8.713196146151132027e+00
1.075000000000000000e+03 -8.743548871074962037e+00 -4.108793092103759648e-01 1.235534041020209142e-08 8.753197625303192453e+00
1.085000000000000000e+03 -8.790170714907413085e+00 -2.891734479304385874e-01 1.211854605287645366e-08 8.794925950808448079e+00
1.095000000000000000e+03 -8.836808517334125312e+00 -1.674701214792780335e-01 1.186047129996072845e-08 8.838395273669153340e+00
1.105000000000000000e+03 -8.902618948774799534e+00 -4.827692183838602075e-02 1.174030533905553540e-08 8.902749845315563348e+00
1.115000000000000000e+03 -8.987605585951911280e+00 6.840814359410284096e-02 1.172015271765276130e-08 8.987865922606099289e+00
1.125000000000000000e+03 -9.072609003139426420e+00 1.850918668505941167e-01 1.163376181191682744e-08 9.074496852334062780e+00
1.135000000000000000e+03 -9.157603118621855387e+00 3.017773574839072159e-01 1.149673945423942386e-08 9.162574117118110095e+00
1.145000000000000000e+03 -9.242598509302332843e+00 4.184626322403323107e-01 1.148941029431694455e-08 9.252066697702693077e+00
1.155000000000000000e+03 -9.327363985976163008e+00 5.351014965337492768e-01 1.165339435056241267e-08 9.342700494957428603e+00
1.165000000000000000e+03 -9.411898145525652737e+00 6.516941201153040319e-01 1.183620567688823980e-08 9.434433312496414814e+00
1.175000000000000000e+03 -9.496431295478998891e+00 7.682860768165259424e-01 1.224448536443541708e-08 9.527458782150835859e+00
1.185000000000000000e+03 -9.580964870008536138e+00 8.848771640232787616e-01 1.258145028133421609e-08 9.621740769515023217e+00
1.195000000000000000e+03 -9.665500422820079152e+00 1.001467962952376833e+00 1.305739515337551244e-08 9.717244285514032853e+00
1.205000000000000000e+03 -9.750294808980696004e+00 1.118081230039172258e+00 1.316383180736094852e-08 9.814191484732800674e+00
1.215000000000000000e+03 -9.835346223579044533e+00 1.234716639857172282e+00 1.359435828502822867e-08 9.912545612425233799e+00
1.225000000000000000e+03 -9.920396743592029054e+00 1.351349825299137830e+00 1.452986865087117047e-08 1.001201367860668334e+01
1.235000000000000000e+03 -1.000544872704642252e+01 1.467981571104674865e+00 1.629798193013436569e-08 1.011256516036647390e+01
1.245000000000000000e+03 -1.009050131309860632e+01 1.584616657272804430e+00 1.816547717006774570e-08 1.021416793968804626e+01
1.255000000000000000e+03 -1.017534774629826799e+01 1.701239505964260657e+00 1.827375641952030820e-08 1.031658459058765942e+01
1.265000000000000000e+03 -1.025999427749031589e+01 1.817847781308503885e+00 2.187067281561370509e-08 1.041979141490568850e+01
1.275000000000000000e+03 -1.034464342879009280e+01 1.934457311528053225e+00 2.628609729360301942e-08 1.052396183758447457e+01
1.285000000000000000e+03 -1.042929265472537992e+01 2.051079289754489388e+00 3.468640079327163258e-08 1.062906729354784652e+01
1.295000000000000000e+03 -1.051393585125570418e+01 2.167686908986516059e+00 3.670565120934454614e-08 1.073506933464854463e+01
1.305000000000000000e+03 -1.059160772450025867e+01 2.262155949720281445e+00 3.881477595129512433e-08 1.083048954251600016e+01
1.315000000000000000e+03 -1.066229805913336293e+01 2.334488991747413422e+00 4.010448019749973463e-08 1.091487236546488049e+01
1.325000000000000000e+03 -1.073298412872728846e+01 2.406810487331499271e+00 4.092353861488298914e-08 1.099953112770906927e+01
1.335000000000000000e+03 -1.080367043360469914e+01 2.479136269058006992e+00 4.142634224028711348e-08 1.108446712650198585e+01
1.345000000000000000e+03 -1.087435631409049641e+01 2.551457172134013796e+00 4.172621007327226745e-08 1.116967138939341986e+01
1.355000000000000000e+03 -1.094416936213519342e+01 2.619884257853241749e+00 4.187669607687752498e-08 1.125338333798533164e+01
1.365000000000000000e+03 -1.101310473907884635e+01 2.684419730511560243e+00 4.189731389543725887e-08 1.133554521333141274e+01
1.375000000000000000e+03 -1.108203758152837004e+01 2.748953688295431519e+00 4.184370803553414410e-08 1.141789399752862622e+01
1.385000000000000000e+03 -1.115097031941591155e+01 2.813488443307253561e+00 4.177325824563044489e-08 1.150042852615145250e+01
1.395000000000000000e+03 -1.121990396423814218e+01 2.878021932602107036e+00 4.170265376427685373e-08 1.158314530735350623e+01
1.405000000000000000e+03 -1.128900477052586560e+01 2.942578955767866322e+00 4.164837091953746763e-08 1.166620759372486305e+01
1.415000000000000000e+03 -1.135827664612605403e+01 3.007158323731915939e+00 4.158452495987577360e-08 1.174961486832324553e+01
1.425000000000000000e+03 -1.142755477017131049e+01 3.071737401650151522e+00 4.152904356344835930e-08 1.183319815983665002e+01
1.435000000000000000e+03 -1.149682963898441201e+01 3.136317905706366815e+00 4.149274396109370961e-08 1.191694515190385673e+01
1.445000000000000000e+03 -1.156610011721768849e+01 3.200897919501864308e+00 4.131929744424464005e-08 1.200085077869791661e+01
1.455000000000000000e+03 -1.163526147261915433e+01 3.265498568726487694e+00 4.110788912565157485e-08 1.208481652482032409e+01
1.465000000000000000e+03 -1.170431173070226727e+01 3.330121067775035471e+00 4.080345857205950858e-08 1.216883804705666350e+01
1.475000000000000000e+03 -1.177335806345739933e+01 3.394743007859472250e+00 4.042798723132835959e-08 1.225300943359581929e+01
1.485000000000000000e+03 -1.184240574470670460e+01 3.459365003956094142e+00 4.000979837438334225e-08 1.233733277709807474e+01
1.495000000000000000e+03 -1.191145555911881715e+01 3.523987645102990118e+00 3.961548233162392968e-08 1.242180592585881094e+01
1.505000000000000000e+03 -1.198041465236104131e+01 3.588467575634960216e+00 3.922916730019816152e-08 1.250629580586876166e+01
1.515000000000000000e+03 -1.204928680802324337e+01 3.652805954718418402e+00 3.892789551528072022e-08 1.259080235429137673e+01
1.525000000000000000e+03 -1.211815948870600401e+01 3.717145235017190519e+00 3.859072999707716514e-08 1.267544705688625228e+01
1.535000000000000000e+03 -1.218703076922900763e+01 3.781484012737420297e+00 3.836467508840439730e-08 1.276022493174486705e+01
1.545000000000000000e+03 -1.225590356772625178e+01 3.845822305039730438e+00 3.826279923383160641e-08 1.284513610139441830e+01
1.555000000000000000e+03 -1.232493630275535423e+01 3.910345630182283649e+00 3.834793876970966574e-08 1.293038506056422499e+01
1.565000000000000000e+03 -1.239412772431552767e+01 3.975053386473305750e+00 3.848569261498500142e-08 1.301596909461449592e+01
1.575000000000000000e+03 -1.246331921350070182e+01 4.039760660844918583e+00 3.833678716764065417e-08 1.310167897692986294e+01
1.585000000000000000e+03 -1.253251382768749700e+01 4.104469697892864311e+00 3.878638284201247382e-08 1.318751585182361197e+01
1.595000000000000000e+03 -1.260170665711232729e+01 4.169173908189528710e+00 3.942484973255143387e-08 1.327347059923053862e+01
1.605000000000000000e+03 -1.266582049388290443e+01 4.225929110836958102e+00 4.061186729839712814e-08 1.335220901697855567e+01
1.615000000000000000e+03 -1.272485595600821817e+01 4.274737583621639025e+00 4.073614378226196984e-08 1.342368580196903949e+01
1.625000000000000000e+03 -1.278388894567075162e+01 4.323544863941152450e+00 4.085873170036555854e-08 1.349521606962092157e+01
1.635000000000000000e+03 -1.284292094880238366e+01 4.372355197810049887e+00 4.069574841999250719e-08 1.356680170390220219e+01
1.645000000000000000e+03 -1.290195268817971375e+01 4.421160514987284351e+00 4.035425784438226131e-08 1.363843992058147236e+01
1.655000000000000000e+03 -1.295841451034887370e+01 4.464621150964512175e+00 3.985563161194107811e-08 1.370596033277712067e+01
1.665000000000000000e+03 -1.301230248672890255e+01 4.502738417146165517e+00 3.926051590868532316e-08 1.376933801093484355e+01
1.675000000000000000e+03 -1.306618904368200695e+01 4.540853468929216596e+00 3.867598363522951287e-08 1.383273820873951898e+01
1.685000000000000000e+03 -1.312007667714265935e+01 4.578969189948598029e+00 3.813030460880304050e-08 1.389616388995903051e+01
1.695000000000000000e+03 -1.317396343529453340e+01 4.617084574608750103e+00 3.767744082425958151e-08 1.395961255062501394e+01
1.705000000000000000e+03 -1.322769695810049662e+01 4.655187091969491320e+00 3.731718141596414658e-08 1.402293598632541993e+01
1.715000000000000000e+03 -1.328127764542508693e+01 4.693277123592924482e+00 3.701939786766291079e-08 1.408613453200376142e+01
1.725000000000000000e+03 -1.333485844116131602e+01 4.731366769841675257e+00 3.682738704387062602e-08 1.414935620996846843e+01
1.735000000000000000e+03 -1.338843938075145878e+01 4.769456090417437011e+00 3.684382394978511985e-08 1.421260076307206077e+01
1.745000000000000000e+03 -1.344202011022283294e+01 4.807545819193109971e+00 3.653105211857616351e-08 1.427586780014707912e+01
1.755000000000000000e+03 -1.349533962886308203e+01 4.845522378495836335e+00 3.613160044659223895e-08 1.433887299681764738e+01
1.765000000000000000e+03 -1.354839813216036148e+01 4.883385321406203516e+00 3.541202323928151739e-08 1.440161602546228004e+01
1.775000000000000000e+03 -1.360145652601929989e+01 4.921248264426859365e+00 3.502354903809705545e-08 1.446438052974676758e+01
1.785000000000000000e+03 -1.365451489244218486e+01 4.959111372223657277e+00 3.465424387452769812e-08 1.452716636340492329e+01
1.795000000000000000e+03 -1.370757333061107452e+01 4.996974377816360224e+00 3.401000548604338344e-08 1.458997325380115839e+01
1.805000000000000000e+03 -1.376094615428543833e+01 5.034925173643496343e+00 3.363153767171132256e-08 1.465312630687841278e+01
1.815000000000000000e+03 -1.381463345770026230e+01 5.072963647280232635e+00 3.272115138202405265e-08 1.471662521562733339e+01
1.825000000000000000e+03 -1.386832075201299475e+01 5.111002029421766402e+00 3.200796650539329243e-08 1.478014418825025089e+01
1.835000000000000000e+03 -1.392200801647870989e+01 5.149040545355074272e+00 3.071673987458568086e-08 1.484368302506517168e+01
1.845000000000000000e+03 -1.397569531409667754e+01 5.187079055782117365e+00 2.961473727070765661e-08 1.490724148336630783e+01
1.855000000000000000e+03 -1.402916105321821583e+01 5.225112814123358262e+00 2.757750941565836981e-08 1.497061000017871635e+01
1.865000000000000000e+03 -1.408240519187869744e+01 5.263141926802620496e+00 2.473857637424414477e-08 1.503378857540306512e+01
1.875000000000000000e+03 -1.413564930914794715e+01 5.301171078090493261e+00 2.057820163567603722e-08 1.509698632808541596e+01
1.885000000000000000e+03 -1.418889344665942609e+01 5.339200229293995292e+00 1.613043716513782449e-08 1.516020304379686934e+01
1.895000000000000000e+03 -1.424213750781016508e+01 5.377229281972274677e+00 1.508499808541340126e-08 1.522343836136479389e+01
1.905000000000000000e+03 -1.429525353680864264e+01 5.415174144436154968e+00 9.067517494650795613e-09 1.528654260113155239e+01
1.915000000000000000e+03 -1.434824110876913927e+01 5.453034477175026318e+00 1.937755880646377941e-09 1.534951490844685296e+01
