# z T
5.000000000000000000e+00 2.761500467065189355e+02
1.500000000000000000e+01 2.761288364425387272e+02
2.500000000000000000e+01 2.761019696668794268e+02
3.500000000000000000e+01 2.760872057337361980e+02
4.500000000000000000e+01 2.760773792993502980e+02
5.500000000000000000e+01 2.760723080710671411e+02
6.500000000000000000e+01 2.760672967850987902e+02
7.500000000000000000e+01 2.760623188178471423e+02
8.500000000000000000e+01 2.760573455872568616e+02
9.500000000000000000e+01 2.760525101304816076e+02
1.050000000000000000e+02 2.760500016041287381e+02
1.150000000000000000e+02 2.760497350441797835e+02
1.250000000000000000e+02 2.760471695926408984e+02
1.350000000000000000e+02 2.760424159750367608e+02
1.450000000000000000e+02 2.760400222662918850e+02
1.550000000000000000e+02 2.760399190132173999e+02
1.650000000000000000e+02 2.760398506214424970e+02
1.750000000000000000e+02 2.760398328888125548e+02
1.850000000000000000e+02 2.760398139719028450e+02
1.950000000000000000e+02 2.760397103402632979e+02
2.050000000000000000e+02 2.760372397866099163e+02
2.150000000000000000e+02 2.760325215761239406e+02
2.250000000000000000e+02 2.760301296055107514e+02
2.350000000000000000e+02 2.760300522377025345e+02
2.450000000000000000e+02 2.760300252658208819e+02
2.550000000000000000e+02 2.760300041383901544e+02
2.650000000000000000e+02 2.760299735052041115e+02
2.750000000000000000e+02 2.760299473660619469e+02
2.850000000000000000e+02 2.760299420582296079e+02
2.950000000000000000e+02 2.760299650914416247e+02
3.050000000000000000e+02 2.760299732863579720e+02
3.150000000000000000e+02 2.760299599116996205e+02
3.250000000000000000e+02 2.760299570334721011e+02
3.350000000000000000e+02 2.760300253942479003e+02
3.450000000000000000e+02 2.760302408211888405e+02
3.550000000000000000e+02 2.760343257885526782e+02
3.650000000000000000e+02 2.760421953420444652e+02
3.750000000000000000e+02 2.760500842019281436e+02
3.850000000000000000e+02 2.760581206200794782e+02
3.950000000000000000e+02 2.760664434648243741e+02
4.050000000000000000e+02 2.760864548086544801e+02
4.150000000000000000e+02 2.761180315636595992e+02
4.250000000000000000e+02 2.761498402782517019e+02
4.350000000000000000e+02 2.761819360043969027e+02
4.450000000000000000e+02 2.762144792088980694e+02
4.550000000000000000e+02 2.762842163891452287e+02
4.650000000000000000e+02 2.763913393093732793e+02
4.750000000000000000e+02 2.764992240910108876e+02
4.850000000000000000e+02 2.766073393630942405e+02
4.950000000000000000e+02 2.767157918131136967e+02
5.050000000000000000e+02 2.768756486404046200e+02
5.150000000000000000e+02 2.770874597003634108e+02
5.250000000000000000e+02 2.772995653084930154e+02
5.350000000000000000e+02 2.775117906894139423e+02
5.450000000000000000e+02 2.777238649075123931e+02
5.550000000000000000e+02 2.779555121841356140e+02
5.650000000000000000e+02 2.782073345012390178e+02
5.750000000000000000e+02 2.784593599487832307e+02
5.850000000000000000e+02 2.787113582549144439e+02
5.950000000000000000e+02 2.789633617554544571e+02
6.050000000000000000e+02 2.792312590815405997e+02
6.150000000000000000e+02 2.795152126283481380e+02
6.250000000000000000e+02 2.797994560602073761e+02
6.350000000000000000e+02 2.800835000130031176e+02
6.450000000000000000e+02 2.803672962445965595e+02
6.550000000000000000e+02 2.806513130238267308e+02
6.650000000000000000e+02 2.809354183491657295e+02
6.750000000000000000e+02 2.812193045677723831e+02
6.850000000000000000e+02 2.815032290267498638e+02
6.950000000000000000e+02 2.817874102842384332e+02
7.050000000000000000e+02 2.820715545765547176e+02
7.150000000000000000e+02 2.823555126969788489e+02
7.250000000000000000e+02 2.826395146260402953e+02
7.350000000000000000e+02 2.829236191618318230e+02
7.450000000000000000e+02 2.832076211042797809e+02
7.550000000000000000e+02 2.834884708968866107e+02
7.650000000000000000e+02 2.837663939605518522e+02
7.750000000000000000e+02 2.840445040414674622e+02
7.850000000000000000e+02 2.843226421820754695e+02
7.950000000000000000e+02 2.846006327724336415e+02
8.050000000000000000e+02 2.848665531274461387e+02
8.150000000000000000e+02 2.851204688901212876e+02
8.250000000000000000e+02 2.853744260685459722e+02
8.350000000000000000e+02 2.856284834365667962e+02
8.450000000000000000e+02 2.858825572245869466e+02
8.550000000000000000e+02 2.861356158110777415e+02
8.650000000000000000e+02 2.863876617862367766e+02
8.750000000000000000e+02 2.866397008703959841e+02
8.850000000000000000e+02 2.868916861769133106e+02
8.950000000000000000e+02 2.871435427770646811e+02
9.050000000000000000e+02 2.873575745227765310e+02
9.150000000000000000e+02 2.875336893213086000e+02
