# z uu uv uw vv vw ww TKE
3.150000000000000000e+02 1.228577358267987779e-01 -5.170219566756299213e-03 1.010557952423405369e-02 1.702808885889482426e-01 1.430624840836337321e-02 5.602023508634683402e-02 2.361393550512942002e-02
3.250000000000000000e+02 1.183298650453007139e-01 -7.816072421147259724e-03 7.750963121054799468e-03 1.582656929676090618e-01 1.026647934742893481e-02 4.915000332215356538e-02 2.073285467936214141e-02
3.350000000000000000e+02 1.144002394662652772e-01 -7.654160899281463662e-03 4.758428778992638067e-03 1.440917218079134365e-01 6.860160925883698399e-03 4.263213203677326812e-02 1.783366888275441514e-02
3.450000000000000000e+02 1.121867776121508176e-01 -7.556175285984670018e-03 3.211572747826827584e-03 1.250078595742969145e-01 3.523636325361355175e-03 3.708986296633822594e-02 1.479424798060353582e-02
3.550000000000000000e+02 1.069152889263977613e-01 -6.666254902339924064e-03 3.531499385486357688e-03 1.013334360453856248e-01 6.186529298245767349e-04 3.282603733876643393e-02 1.138844649717273005e-02
3.650000000000000000e+02 9.902593247764614193e-02 -4.030712597127528510e-03 2.813141070882547133e-03 8.288426614482777288e-02 -1.797215064111165606e-03 2.968832130189772572e-02 8.778666649579344380e-03
3.750000000000000000e+02 8.951018377057004538e-02 -3.115652059676916083e-04 6.035840067265983364e-04 6.641420900058450649e-02 -3.246072084850365469e-03 2.731473544188721750e-02 6.584507464037415124e-03
3.850000000000000000e+02 8.121727217058144488e-02 4.126248860048596472e-03 -1.992587913905427988e-03 5.038793264594511323e-02 -3.225084224123319319e-03 2.540961343745123946e-02 4.890418755101653622e-03
3.950000000000000000e+02 7.279016281635532215e-02 6.177440270012871625e-03 -1.879944403860544762e-03 3.982283766349305892e-02 -2.319974973116251029e-03 2.369872003411703162e-02 3.722947766829949254e-03
4.050000000000000000e+02 6.593103458673960082e-02 3.838136121511297790e-03 3.695498729547795841e-04 3.391693760317586459e-02 -1.549970802622317690e-03 2.228160320398902411e-02 2.996864909697796384e-03
4.150000000000000000e+02 6.127533773080171692e-02 3.800406831263551796e-04 7.056504615958546873e-04 3.178985110252561391e-02 -4.682177648153854413e-04 2.099186459767559548e-02 2.602960013215853841e-03
4.250000000000000000e+02 6.021552937726203092e-02 -4.685783903442178712e-04 -6.563025989177815721e-04 3.258031681794709700e-02 6.578326108775341173e-04 1.936075890393790244e-02 2.531113003739062211e-03
4.350000000000000000e+02 6.654137074956395503e-02 -2.063775698182225039e-03 -2.010252706359166603e-03 3.481287678024842097e-02 1.570314757060998698e-03 1.727768150328437904e-02 2.969104344538309962e-03
4.450000000000000000e+02 7.579238398972222568e-02 -5.758100730438610142e-03 -1.258570338186021159e-03 3.864242509686385135e-02 1.208714924470955573e-03 1.531498294216282995e-02 3.736135595365486749e-03
4.550000000000000000e+02 8.733824736315189130e-02 -1.470217936763450715e-02 -1.387858777090269255e-04 4.278502743594171653e-02 4.346986224942522891e-04 1.406534044804957570e-02 4.828180913540465989e-03
4.650000000000000000e+02 9.741244083212668992e-02 -2.594184973391171906e-02 -1.323462840716599278e-03 4.525639516446084559e-02 6.304986209882709573e-04 1.352162853779367499e-02 5.860079685234246757e-03
4.750000000000000000e+02 8.969681280956735836e-02 -2.762357745014340504e-02 -3.296657449969254278e-03 4.208115306749312529e-02 8.847597307501958589e-04 1.330405017872216510e-02 4.996669711421155083e-03
4.850000000000000000e+02 7.147498090997284059e-02 -1.982052658458293912e-02 -2.817106468477821417e-03 3.453993553687288720e-02 1.096337227075875860e-03 1.299415328264176203e-02 3.235264031252552911e-03
4.950000000000000000e+02 4.975413321007546991e-02 -1.638525518462125713e-02 -1.198307245761651282e-03 3.041090123226071126e-02 1.692904337435396532e-03 1.238495780198749403e-02 1.776841932500630890e-03
5.050000000000000000e+02 3.689175045116108165e-02 -1.360657028720069564e-02 5.196782299328164736e-04 3.417040062762586455e-02 2.665928815680827270e-03 1.150176854169617478e-02 1.330454104994974966e-03
5.150000000000000000e+02 2.311499552108353672e-02 -1.008554559381821293e-02 9.375070929024925236e-04 3.323185347194770184e-02 3.285174584202961261e-03 1.064479376850298135e-02 8.759853687473371587e-04
5.250000000000000000e+02 1.606005720834817463e-02 -4.030516533708410412e-03 1.091704593275646690e-03 2.707158477194808802e-02 2.866257190577114946e-03 9.972925362791693060e-03 5.451276899460007902e-04
5.350000000000000000e+02 1.717649067502254392e-02 -1.902786455748408474e-03 1.422524239598126810e-03 2.290123793493136634e-02 1.785106022972770667e-03 9.401348312889284270e-03 4.539419404808711016e-04
5.450000000000000000e+02 1.464751869540372939e-02 -3.687161069589135233e-03 1.275589768657117923e-03 2.255749454626487793e-02 8.321633905049438326e-04 8.913177734843711481e-03 4.014175507349426178e-04
5.550000000000000000e+02 1.352004185090876186e-02 -3.710587657750724546e-03 6.037018214648099106e-04 2.521400303214647518e-02 3.552569140861464307e-04 8.432499770144376641e-03 4.448222664644504846e-04
5.650000000000000000e+02 1.432076728915521700e-02 -2.908173359102974795e-03 4.991165726421064458e-04 2.422287914866523909e-02 5.806802679398190715e-04 7.930845421523485123e-03 4.273652795505396436e-04
5.750000000000000000e+02 1.340851889840269026e-02 -4.975335668288951088e-03 9.860871530321742469e-04 2.289769135245808829e-02 7.676449889923093236e-04 7.492879012316834217e-03 3.801179421072370780e-04
5.850000000000000000e+02 1.091166101815398484e-02 -4.730248523531181346e-03 5.886101157945504252e-04 2.350449093284627880e-02 1.000005367414390570e-03 7.253431089051895486e-03 3.620688513754893715e-04
5.950000000000000000e+02 1.071783784449512923e-02 -6.449899832299854944e-04 -1.000588071305133682e-04 2.356368853239772937e-02 1.860718834802128170e-03 7.247520449786190415e-03 3.613230089914066146e-04
6.050000000000000000e+02 1.142004992160756439e-02 2.972763195934647208e-03 1.174840975817683920e-04 1.959598526205869745e-02 2.703358405911864340e-03 7.388614534758352996e-03 2.845059016730365291e-04
6.150000000000000000e+02 1.038608183904272779e-02 1.406405651727325647e-03 1.197630328193080660e-03 1.327675949112549526e-02 2.556800028098928698e-03 7.501125453388847279e-03 1.702049608099810544e-04
6.250000000000000000e+02 7.315889062326297668e-03 -1.695683746386343269e-03 1.742188083315908409e-03 9.828629593470273110e-03 1.505740994456084307e-03 7.403316154364578475e-03 1.024666412696903484e-04
6.350000000000000000e+02 5.573571038319218712e-03 -2.353912124153797157e-03 9.031039709500683285e-04 9.729005827507606480e-03 5.743159523057567595e-04 7.156157535702536814e-03 8.846441959332996912e-05
6.450000000000000000e+02 5.827784095856231722e-03 -1.932239985806228190e-03 4.839287329417652286e-05 1.106775020760871787e-02 9.759357682824273007e-04 6.919575413094153360e-03 1.021693430117173815e-04
6.550000000000000000e+02 6.800345435660497435e-03 -1.758090713848891370e-03 1.037809814142480588e-04 1.280192197502056858e-02 2.213572084161524560e-03 6.766557862752685566e-03 1.279601048044016359e-04
6.650000000000000000e+02 6.855924597757766248e-03 -1.743952399924441439e-03 5.659426084994163787e-04 1.301008402114952646e-02 3.021068585863369554e-03 6.672590849809342632e-03 1.303947284882347817e-04
6.750000000000000000e+02 5.976960391944770822e-03 -7.790109350507843158e-04 1.114322351272518507e-03 1.188945309750783288e-02 2.755519539636830557e-03 6.524348540779756171e-03 1.098251371831450516e-04
6.850000000000000000e+02 5.582150028238331077e-03 8.074358881186881939e-04 1.752764568115674701e-03 1.110240447150352520e-02 1.996551959121795929e-03 6.259143814952687797e-03 9.680033264144159450e-05
6.950000000000000000e+02 7.554672788123312395e-03 1.925342664805709206e-03 2.218485204546192559e-03 1.105977440688924590e-02 1.501560358547035685e-03 5.914763982898988727e-03 1.071880619201461796e-04
7.050000000000000000e+02 8.950357154706177487e-03 1.536913564860172086e-03 2.249195464744276757e-03 9.800406825021699617e-03 1.158140424458560091e-03 5.556514172972242677e-03 1.035158584435866833e-04
7.150000000000000000e+02 7.959512687986851701e-03 -5.846064082406808365e-04 1.418485223270064908e-03 7.925573709664828631e-03 6.488735229823404914e-04 5.230451404801734344e-03 7.676309137777321049e-05
7.250000000000000000e+02 6.286743366170488914e-03 -1.068084981888599901e-03 -5.432730189836432579e-04 9.483002269688156280e-03 1.161891707676786454e-05 4.931936141872627841e-03 7.688723415325441420e-05
7.350000000000000000e+02 1.058297601067979127e-02 2.227106606691901108e-03 -2.221494785529675667e-03 1.355190540785455866e-02 5.501797323854722881e-04 4.657587339491468283e-03 1.586733206255264172e-04
7.450000000000000000e+02 1.928383953683268301e-02 3.173087788226809126e-03 -2.122268870103767753e-03 1.580289854832792745e-02 3.208277175274629710e-03 4.478202035932129371e-03 3.208261816428415228e-04
7.550000000000000000e+02 2.296486596217407403e-02 2.146902748539977410e-03 2.884402506904908776e-04 1.848832419256351417e-02 5.592638703418106351e-03 4.442242014778175103e-03 4.444683571139055591e-04
7.650000000000000000e+02 1.890441022521888864e-02 3.887087663070503459e-03 3.490738736491055816e-03 1.793723111699926237e-02 5.090836267408191569e-03 4.497265429028157041e-03 3.496731912235694203e-04
7.750000000000000000e+02 2.247016654869916918e-02 6.947830063621237076e-03 5.629109125807376865e-03 1.739977444079197910e-02 3.239183100056160051e-03 4.480378149137415229e-03 4.138671618379924431e-04
7.850000000000000000e+02 3.206341379840828981e-02 8.684757754359891807e-03 6.075674603029626759e-03 1.666400321240570775e-02 1.241068417350399801e-03 4.276573229988325786e-03 6.620202930312398242e-04
7.950000000000000000e+02 3.039864307071113436e-02 5.311878492499399682e-03 3.815435280211282830e-03 1.372309796791799930e-02 -9.698963099121574996e-04 3.943594887355088632e-03 5.639764295065712550e-04
8.050000000000000000e+02 2.395854201566548908e-02 4.994154692337483131e-03 3.770556009517255034e-04 1.687243128660865371e-02 -2.218239812325909117e-03 3.611379864974243771e-03 4.358663687834402316e-04
8.150000000000000000e+02 2.126604938973471540e-02 7.600224260400596961e-03 -1.828569192791101817e-03 1.839297601806181431e-02 -1.703118677042191401e-03 3.416157968493351016e-03 4.011082793566669857e-04
8.250000000000000000e+02 1.962419051040808701e-02 6.137138006571523155e-03 -2.670235766411265584e-03 1.545219765361408905e-02 5.197294874279097992e-04 3.433062611339162632e-03 3.178325922042612040e-04
8.350000000000000000e+02 1.555926665971999433e-02 4.491244909028596459e-03 -1.493901106787264748e-03 1.324013485893359675e-02 2.788351563031622737e-03 3.592170154428148653e-03 2.151478182446935506e-04
8.450000000000000000e+02 1.581151899646444231e-02 5.435259910806267657e-03 1.340667131071242649e-03 1.380686143094326038e-02 3.911910040800719787e-03 3.731875357047060270e-03 2.272802246146798076e-04
8.550000000000000000e+02 1.934173232296216433e-02 7.686967767547696687e-03 4.125186552572846291e-03 1.497999943584833737e-02 3.756907846914498469e-03 3.732273017010108961e-03 3.062164271123187626e-04
8.650000000000000000e+02 2.378092840481569117e-02 8.733491823452205205e-03 5.611898729357816043e-03 1.609657312748073374e-02 2.296152495972624170e-03 3.548409023852517382e-03 4.186117144219313841e-04
8.750000000000000000e+02 2.693490855071166076e-02 1.047417691351626434e-02 4.817923210347762643e-03 1.769763339696938526e-02 4.998132651046091569e-04 3.207863696512497451e-03 5.244929579920645747e-04
8.850000000000000000e+02 2.575689762576940239e-02 1.145023597250063169e-02 2.151040971528516386e-03 1.576946981178107068e-02 -8.308745865718018733e-04 2.827925133487575390e-03 4.600455570048253106e-04
8.950000000000000000e+02 1.796447901814752363e-02 9.529534562943507009e-03 -5.740640082286043193e-04 1.212792061959520884e-02 -1.356641071020881677e-03 2.539223698723871471e-03 2.381283109704130968e-04
9.050000000000000000e+02 8.793438093940043887e-03 6.436428574073148508e-03 -1.453792641124428478e-03 8.676607482563243948e-03 -1.126409334782213110e-03 2.390320328032425907e-03 7.916085109451671581e-05
9.150000000000000000e+02 5.431283892650263893e-03 4.692983104493171458e-03 -6.856532221697011912e-04 6.581239866134465377e-03 -1.411721138204582223e-04 2.356460066772244743e-03 3.918223347222602750e-05
9.250000000000000000e+02 5.598064844296857072e-03 5.257562617580406432e-03 6.341235798896834724e-04 7.605367573462687089e-03 1.323888846575877387e-03 2.373895201276038369e-03 4.740766217753576066e-05
9.350000000000000000e+02 8.045307206356549709e-03 8.141790113432372314e-03 1.696067723629537689e-03 1.088714183590259836e-02 2.098200372295974583e-03 2.331197883975399086e-03 9.434565448698230218e-05
9.450000000000000000e+02 1.001420858498170037e-02 9.704049668712463189e-03 1.843769270396547911e-03 1.212896701686383243e-02 1.779843830363004404e-03 2.195667961390821224e-03 1.261085861381850185e-04
9.550000000000000000e+02 8.614759575427226312e-03 8.304516470463613881e-03 1.491603845681801479e-03 1.038434570906145507e-02 1.225529265028408232e-03 2.037637365573711189e-03 9.310034219065016416e-05
9.650000000000000000e+02 6.371513373999951324e-03 6.255075255676640147e-03 1.005781719638592286e-03 8.047922000910579660e-03 6.297800852126071844e-04 1.885244012268997129e-03 5.445968809679844770e-05
9.750000000000000000e+02 3.732991015134102912e-03 3.566179234878326908e-03 4.710758734508484853e-04 4.830177780222759398e-03 5.776898029434305535e-05 1.755460336782159805e-03 2.017374015082246542e-05
9.850000000000000000e+02 1.566514384029776483e-03 1.374446482102667120e-03 2.425394577074780689e-04 2.106659538904064044e-03 3.228404437316501675e-06 1.688419754531658755e-03 4.871371497860210141e-06
9.950000000000000000e+02 1.050944863768301946e-03 8.760906184705404562e-04 3.047679024774422284e-04 1.429045996304179446e-03 2.405499208009915027e-04 1.662779156866239696e-03 2.955746045371391317e-06
1.005000000000000000e+03 1.489701087553344742e-03 1.172870734866236992e-03 3.057118965161519119e-04 1.741949574309403000e-03 2.889352653409209856e-04 1.617671525372926366e-03 3.935229406848349425e-06
1.015000000000000000e+03 2.342365691489716947e-03 1.609708755593875721e-03 2.668667032376042603e-04 2.041124180504419201e-03 1.969299169829642900e-04 1.547147986575096159e-03 6.023265922635655286e-06
1.025000000000000000e+03 2.500197614703579280e-03 1.325408222497622248e-03 2.094029705733320705e-04 1.580859341051188156e-03 6.098247131003267478e-05 1.482289349051514171e-03 5.473643041534912480e-06
1.035000000000000000e+03 2.251900418260326369e-03 9.412325602495585138e-04 1.695710149077713945e-04 1.139249271620026982e-03 -2.304891249501190398e-05 1.433411834930205155e-03 4.211806942582885767e-06
1.045000000000000000e+03 2.311374845906172520e-03 8.059081865527652428e-04 2.124143107292550056e-04 1.015253560134228529e-03 5.558806900058783999e-05 1.392564749819332273e-03 4.156215026046193993e-06
1.055000000000000000e+03 2.343789849510003777e-03 4.845923585469488022e-04 3.799896516351586578e-04 9.592426908771551968e-04 1.465571130369358360e-04 1.358014188303865175e-03 4.128849967150988556e-06
1.065000000000000000e+03 2.027479353752544618e-03 1.729685512865339618e-04 4.751577610553213882e-04 7.935710695453738767e-04 8.184865318372216384e-05 1.316137602807358493e-03 3.236322880917862507e-06
1.075000000000000000e+03 1.642650164452969744e-03 5.414862582209862185e-05 4.238464892613543790e-04 6.381751540054436461e-04 -5.104632270251874488e-05 1.258709701359942996e-03 2.344958601132438746e-06
1.085000000000000000e+03 1.334203795949769587e-03 1.325327733559862760e-04 3.616191197032833995e-04 7.368523344613547420e-04 -2.627798360827610612e-05 1.215330545039813772e-03 1.900039732817346712e-06
1.095000000000000000e+03 1.555897676146400250e-03 2.278597704529172188e-04 3.283014357608604193e-04 1.029898196658892090e-03 1.525064463823674096e-04 1.207150698145315146e-03 2.469360341075864132e-06
1.105000000000000000e+03 1.973433823861003421e-03 -4.300508054971232568e-05 2.749124882435016585e-04 1.330515516477415085e-03 2.964267884300810668e-04 1.223466727804394753e-03 3.580791715395108470e-06
1.115000000000000000e+03 1.692997345022782167e-03 -1.073127432498925183e-04 1.781727875430510241e-04 1.609452333531956325e-03 3.626007048405438722e-04 1.235891076713934496e-03 3.492001788833388420e-06
1.125000000000000000e+03 1.635228248644789942e-03 1.743154009869206974e-04 7.839611469118712970e-05 1.745387365991153770e-03 4.010351815176263946e-04 1.226853864888210067e-03 3.612759444159291541e-06
1.135000000000000000e+03 1.925435457428195662e-03 3.669501885746106269e-04 7.101104085997652314e-05 1.670983363841040863e-03 3.839206136531192557e-04 1.202397364981002467e-03 3.972623263134252272e-06
1.145000000000000000e+03 1.981162065367617856e-03 4.894933288050895169e-04 1.879836572545742442e-04 1.463136403301647367e-03 2.746589509347582359e-04 1.175825082214682245e-03 3.724167943941665299e-06
1.155000000000000000e+03 2.189906585626046932e-03 4.778484660601670857e-04 2.424673353380676249e-04 1.366394052692166110e-03 1.709409810464266450e-04 1.162620073839320568e-03 4.007204498547500445e-06
1.165000000000000000e+03 2.652236877583013727e-03 2.487145893641649788e-04 1.137388017228299706e-04 1.552233486858815500e-03 2.135318616646420214e-04 1.172323662318333713e-03 5.409066010884319933e-06
1.175000000000000000e+03 3.017874962704472815e-03 8.251586096261691967e-06 -4.636938427629813566e-05 1.768307528934574737e-03 3.279749414971597221e-04 1.200011528045936797e-03 6.837254237424184432e-06
1.185000000000000000e+03 2.934975350651880185e-03 -4.594510443344454600e-05 -5.419130546497605066e-05 1.843165417637259535e-03 4.199673480734875531e-04 1.235603655013745332e-03 6.769027728995693696e-06
1.195000000000000000e+03 2.775215426557174712e-03 1.542952142083535145e-04 1.075578316859236082e-04 1.724414901495466236e-03 4.822228333902923015e-04 1.270086242670986952e-03 6.144273240061321904e-06
1.205000000000000000e+03 3.254049533155722873e-03 2.077131006489180143e-04 3.234902795008369253e-04 1.549914338071891337e-03 4.818493041061080941e-04 1.305615883702690222e-03 7.347852827684281145e-06
1.215000000000000000e+03 3.684882575911612671e-03 -8.855927296796164668e-05 3.928084434592246069e-04 1.695426263097030151e-03 4.687816962920938980e-04 1.349695507998552226e-03 9.137253888083815789e-06
1.225000000000000000e+03 3.378620703061122055e-03 -4.429106367074665080e-04 3.154085069008541226e-04 2.026258868969380792e-03 5.224061426608772509e-04 1.386056632884847921e-03 8.720977924397193214e-06
1.235000000000000000e+03 2.599571407476691451e-03 -4.790955804744265753e-04 2.615186642039535282e-04 2.290681316337499305e-03 5.382365803494882891e-04 1.397126043251187841e-03 6.978476788159382218e-06
1.245000000000000000e+03 2.474351103184311857e-03 8.581912375311797535e-06 2.435887364134618261e-04 2.604807337253814935e-03 4.967551735823518173e-04 1.397505393761597605e-03 7.430227985816743690e-06
1.255000000000000000e+03 3.564784644034000270e-03 6.365599146347218846e-04 2.138385021568843471e-04 2.952937014285208963e-03 4.927269535377834259e-04 1.406309181897309833e-03 1.170261604188246989e-05
1.265000000000000000e+03 4.963702368254596480e-03 7.260273538308304863e-04 2.570433137097119470e-04 3.157065161299522048e-03 5.075281190800114053e-04 1.422226735918558907e-03 1.831406526083451157e-05
1.275000000000000000e+03 5.569340946998171601e-03 -2.746011896997263275e-04 1.756379048652296191e-04 3.482779109146494877e-03 5.572633142268128715e-04 1.440905001197182681e-03 2.261175806474639653e-05
1.285000000000000000e+03 4.130300431808857711e-03 -1.273283373795028621e-03 4.916040622797558473e-05 4.047256688951915427e-03 7.343182220097721914e-04 1.452712160823222895e-03 1.777502049273506734e-05
1.295000000000000000e+03 2.214986419586875178e-03 -3.789176243060226137e-04 1.540744744059438119e-04 3.567834573742374119e-03 7.965293891865155105e-04 1.435246633191681427e-03 9.847770641316884858e-06
1.305000000000000000e+03 1.971988184798398411e-03 5.816135360456403062e-04 3.623499655474704106e-04 2.487100395053531456e-03 7.294040722602868499e-04 1.386866627487303274e-03 5.998902409248960791e-06
1.315000000000000000e+03 2.163041195019167577e-03 6.095727703341879966e-04 5.025915354178673092e-04 2.056747307872039323e-03 6.185381516394956305e-04 1.326568279781663957e-03 5.334370050355856015e-06
1.325000000000000000e+03 2.238218676887034422e-03 5.635364833126106426e-04 6.067377932334773721e-04 2.075789526706468997e-03 5.536607530621911457e-04 1.263102224942331360e-03 5.456976117702240382e-06
1.335000000000000000e+03 2.552410699266953985e-03 7.310097169490620966e-04 6.745801756165431540e-04 2.270481767529878604e-03 5.829500275750982858e-04 1.198073835028926016e-03 6.552634374299470322e-06
1.345000000000000000e+03 3.268096321570769427e-03 1.003318421966014652e-03 7.413334670854591218e-04 2.394582881612567805e-03 6.622976515109444285e-04 1.140079790718570487e-03 8.857131336590620441e-06
1.355000000000000000e+03 4.087975654840357922e-03 1.060776174720076117e-03 8.216367571248232773e-04 2.181381176423437523e-03 7.514964900272247872e-04 1.108823245867768736e-03 1.134972889099934337e-05
1.365000000000000000e+03 4.267432719770937986e-03 6.026506892964735625e-04 7.661602252839155424e-04 1.794710479921428261e-03 7.527865635664495554e-04 1.122456602886813580e-03 1.134593827493779571e-05
1.375000000000000000e+03 3.265337925610318961e-03 7.077286463569205661e-05 5.986697337715867016e-04 1.378623147796807823e-03 6.515986711509829657e-04 1.171399517447698890e-03 6.967605190773490564e-06
1.385000000000000000e+03 1.923820819546926981e-03 -2.529170971317374586e-04 4.674966551722218385e-04 1.264743308047764411e-03 5.604734994708286547e-04 1.221491251792592315e-03 3.396351529589822959e-06
1.395000000000000000e+03 1.073054715482764983e-03 -3.877024405277763354e-04 3.218359351689835087e-04 1.552866681244137459e-03 5.080760520150979500e-04 1.245549666102973435e-03 2.557117661433603845e-06
1.405000000000000000e+03 6.327579800713244032e-04 -1.886385042173783046e-04 1.534064611832442100e-04 1.846808776546411289e-03 4.418144383747204845e-04 1.231137720790790539e-03 2.663392703013368814e-06
1.415000000000000000e+03 5.725237224836608090e-04 3.444814630703266017e-04 1.069080997024648581e-04 2.012727518371813969e-03 3.716298185450706481e-04 1.173479200142264148e-03 2.877954454592118775e-06
1.425000000000000000e+03 8.408395642344938890e-04 8.663873839861918396e-04 1.575309130548219259e-04 2.172022573539438180e-03 3.547655480788929213e-04 1.082694851561110836e-03 3.298460687171936744e-06
1.435000000000000000e+03 1.206033382470345344e-03 1.125476119205015037e-03 1.693947654383909862e-04 2.134838937888048488e-03 4.043339288847038479e-04 9.829677207007355907e-04 3.489139675147715988e-06
