# z u v w uhoriz
5.350000000000000000e+02 -8.214567248239193376e+00 -3.648624572774524122e+00 -1.232963828085530416e-08 8.988413450042122221e+00
5.450000000000000000e+02 -8.337719952925123579e+00 -3.530971587349360785e+00 -1.215559054925177457e-08 9.054575327649232008e+00
5.550000000000000000e+02 -8.448637774947547641e+00 -3.422820571732155592e+00 -1.188514226393294593e-08 9.115655813957847187e+00
5.650000000000000000e+02 -8.547317575420599667e+00 -3.324177987949631152e+00 -1.185804450791689138e-08 9.170975794901147893e+00
5.750000000000000000e+02 -8.645989969541616915e+00 -3.225543212716043939e+00 -1.159819076698861171e-08 9.228069764068365544e+00
5.850000000000000000e+02 -8.744662425357201840e+00 -3.126904576422343318e+00 -1.098204625529677762e-08 9.286907621135524593e+00
5.950000000000000000e+02 -8.843340006666881692e+00 -3.028257020130464827e+00 -9.785140690614108766e-09 9.347459711252273706e+00
6.050000000000000000e+02 -8.939778248304868669e+00 -2.917776314146226291e+00 -8.514208159999484026e-09 9.403885034827766276e+00
6.150000000000000000e+02 -9.033967635058505863e+00 -2.795456432832440274e+00 -8.446796255615107008e-09 9.456592827184051586e+00
6.250000000000000000e+02 -9.128155394748963758e+00 -2.673115453012939291e+00 -5.973314199753066754e-09 9.511507090667659980e+00
6.350000000000000000e+02 -9.222347119363394796e+00 -2.550776045775518419e+00 -2.934698079112754016e-09 9.568602030899420186e+00
6.450000000000000000e+02 -9.316531880745056782e+00 -2.428472323396083432e+00 2.848333175724704520e-09 9.627836938297189562e+00
6.550000000000000000e+02 -9.410250232606163223e+00 -2.301923307789904172e+00 4.255475840727273272e-09 9.687706661290420129e+00
6.650000000000000000e+02 -9.503528452246792213e+00 -2.171090222429245209e+00 5.733753091798619340e-09 9.748368365864729768e+00
6.750000000000000000e+02 -9.596832040736876124e+00 -2.040230594148980892e+00 6.652477935873064497e-09 9.811306034133041365e+00
6.850000000000000000e+02 -9.690119422259986237e+00 -1.909380872058995537e+00 7.241216599105683438e-09 9.876444184636744339e+00
6.950000000000000000e+02 -9.783379067879437230e+00 -1.778563697762059803e+00 7.609452792479835614e-09 9.943731433059653568e+00
7.050000000000000000e+02 -9.878380220145817958e+00 -1.626163845013723686e+00 7.822909842291237706e-09 1.001133380846917653e+01
7.150000000000000000e+02 -9.975119166367793611e+00 -1.452132021124557415e+00 7.932679601830315184e-09 1.008026238696262311e+01
7.250000000000000000e+02 -1.007185372783524002e+01 -1.278115272009158199e+00 7.916815582574088586e-09 1.015262607227566960e+01
7.350000000000000000e+02 -1.016858317915816556e+01 -1.104117507402497811e+00 7.864141345602110343e-09 1.022835076352053463e+01
7.450000000000000000e+02 -1.026532679914408419e+01 -9.300899523687157222e-01 7.831138167189305443e-09 1.030737607797071576e+01
7.550000000000000000e+02 -1.036212164121257828e+01 -7.542638690782512700e-01 7.852646835077502929e-09 1.038953699119854690e+01
7.650000000000000000e+02 -1.045898216262690994e+01 -5.766226924664334952e-01 7.890461951100832501e-09 1.047486523100011624e+01
7.750000000000000000e+02 -1.055583884194051691e+01 -3.989779272600431081e-01 7.805936958990046526e-09 1.056337621423476669e+01
7.850000000000000000e+02 -1.065269509000288295e+01 -2.213338623360029123e-01 7.940270261208495409e-09 1.065499419798941538e+01
7.950000000000000000e+02 -1.074955604666580022e+01 -4.367737278833316167e-02 8.152069104586405143e-09 1.074964478079638575e+01
8.050000000000000000e+02 -1.084958685615426432e+01 1.609515641661783680e-01 8.461022467750505330e-09 1.085078063344950827e+01
8.150000000000000000e+02 -1.095280166601072480e+01 3.925633686222574359e-01 8.383456892390285536e-09 1.095983441176696616e+01
8.250000000000000000e+02 -1.105600331315862306e+01 6.241823205583807432e-01 8.263138649087760042e-09 1.107360884399806267e+01
8.350000000000000000e+02 -1.115923126038616253e+01 8.558044343760258243e-01 8.039550478941343318e-09 1.119199908652057651e+01
8.450000000000000000e+02 -1.126245215627388951e+01 1.087416020846958986e+00 7.740661543887598602e-09 1.131482665243940033e+01
8.550000000000000000e+02 -1.136610582560376415e+01 1.318960977903169240e+00 7.437513191996606208e-09 1.144237823619089767e+01
8.650000000000000000e+02 -1.147020624159731206e+01 1.550488997856596551e+00 7.097673393680406506e-09 1.157452579405533477e+01
8.750000000000000000e+02 -1.157427995808838084e+01 1.782041842374852525e+00 6.815079581256374227e-09 1.171066307585446431e+01
8.850000000000000000e+02 -1.167835304523076445e+01 2.013502675682283360e+00 6.405895229300321447e-09 1.185065917466325658e+01
8.950000000000000000e+02 -1.178245687689594057e+01 2.245005082944321106e+00 6.100996469414780176e-09 1.199442945197304056e+01
9.050000000000000000e+02 -1.187337592894614247e+01 2.472294330201802559e+00 5.960248210333096179e-09 1.212803756612031769e+01
9.150000000000000000e+02 -1.195113605407309976e+01 2.695213243771385159e+00 6.081344576237780063e-09 1.225127860316491990e+01
9.250000000000000000e+02 -1.202891804665487818e+01 2.918173839014732707e+00 6.253846149002328242e-09 1.237782727007649619e+01
9.350000000000000000e+02 -1.210666884645185704e+01 3.141167915505376662e+00 5.961117894377927938e-09 1.250753238776731457e+01
9.450000000000000000e+02 -1.218443617779859522e+01 3.364099738262892991e+00 6.508080880657978254e-09 1.264031850942956758e+01
9.550000000000000000e+02 -1.225707422866434193e+01 3.585531324865600222e+00 7.349690863008538798e-09 1.277074404757138915e+01
9.650000000000000000e+02 -1.232458408269834393e+01 3.805447889218475321e+00 8.825802427764708314e-09 1.289871336409406055e+01
9.750000000000000000e+02 -1.239211482773720618e+01 4.025348572147569470e+00 8.806533629711256504e-09 1.302950271618663258e+01
9.850000000000000000e+02 -1.245964074829492141e+01 4.245252535386368820e+00 8.827992625923177655e-09 1.316300940764594429e+01
9.950000000000000000e+02 -1.252715274164329529e+01 4.465152114400861016e+00 8.551568514306250003e-09 1.329914054430584791e+01
1.005000000000000000e+03 -1.259432594993073984e+01 4.685089684048991288e+00 8.128574671917515609e-09 1.343752624111600014e+01
1.015000000000000000e+03 -1.266115493879780374e+01 4.905076023977666289e+00 7.613762314861255810e-09 1.357809320874048709e+01
1.025000000000000000e+03 -1.272797623127205391e+01 5.125057761048918969e+00 7.045886355529781835e-09 1.372106395283959301e+01
1.035000000000000000e+03 -1.279481645293691905e+01 5.345036378903565755e+00 6.484307526880874248e-09 1.386638892993225625e+01
1.045000000000000000e+03 -1.286165931531465745e+01 5.565007656176105044e+00 5.867305999732175094e-09 1.401397839860326577e+01
1.055000000000000000e+03 -1.291897519744330225e+01 5.758496086795334534e+00 5.341824211912765007e-09 1.414426376075447678e+01
1.065000000000000000e+03 -1.296676452054475348e+01 5.925504467752943150e+00 4.955022328903546823e-09 1.425652781460543039e+01
1.075000000000000000e+03 -1.301454802858330595e+01 6.092508799620924620e+00 4.779515517139721476e-09 1.437000778920317856e+01
1.085000000000000000e+03 -1.306234038487373006e+01 6.259526051162055182e+00 4.680568999276910752e-09 1.448469546505827132e+01
1.095000000000000000e+03 -1.311013331417449379e+01 6.426533775915134861e+00 4.393615997416592048e-09 1.460054560242205390e+01
1.105000000000000000e+03 -1.314567319754453401e+01 6.559740551306139977e+00 4.528561528435683087e-09 1.469145737893592774e+01
1.115000000000000000e+03 -1.316898801155618592e+01 6.659131509028940243e+00 4.844360863127082805e-09 1.475690610199348640e+01
1.125000000000000000e+03 -1.319230545305031832e+01 6.758507219462612348e+00 5.378378710002269819e-09 1.482276435089317168e+01
1.135000000000000000e+03 -1.321559747951289054e+01 6.857898515079919655e+00 5.350893918465394680e-09 1.488901570902666549e+01
1.145000000000000000e+03 -1.323890197954723114e+01 6.957301226222891266e+00 5.484771956444991882e-09 1.495568674372601770e+01
1.155000000000000000e+03 -1.326117062574336636e+01 7.056571872094641762e+00 5.758557709790914332e-09 1.502177928712560906e+01
1.165000000000000000e+03 -1.328238827886970697e+01 7.155738083318761156e+00 6.018487041262134113e-09 1.508729352494057707e+01
1.175000000000000000e+03 -1.330361663141364303e+01 7.254903875532029645e+00 6.528786201064323141e-09 1.515321238941879756e+01
1.185000000000000000e+03 -1.332483475866084177e+01 7.354059425709205122e+00 6.939722646049414052e-09 1.521950759329875780e+01
1.195000000000000000e+03 -1.334604491118109593e+01 7.453230264653124770e+00 7.512004056954091032e-09 1.528618841141257612e+01
1.205000000000000000e+03 -1.336842256851534572e+01 7.552515033999611660e+00 7.630010235112243149e-09 1.535432204003747536e+01
1.215000000000000000e+03 -1.339195417599558269e+01 7.651903765928262047e+00 8.144526052802090642e-09 1.542387979384540841e+01
1.225000000000000000e+03 -1.341548127568310633e+01 7.751299772056370330e+00 9.278180136874535393e-09 1.549379830817753856e+01
1.235000000000000000e+03 -1.343900636430191753e+01 7.850702473072450616e+00 1.143373345367749636e-08 1.556407470363893353e+01
1.245000000000000000e+03 -1.346253256551021948e+01 7.950099344137622204e+00 1.371435127097884208e-08 1.563470059384191124e+01
1.255000000000000000e+03 -1.348602314630150012e+01 8.049812348808327300e+00 1.384818081944742058e-08 1.570580463247925529e+01
1.265000000000000000e+03 -1.350947632599466885e+01 8.149855283611154633e+00 1.825392910260537551e-08 1.577739179162433913e+01
1.275000000000000000e+03 -1.353291982411641037e+01 8.249893783805822167e+00 2.366043133967166319e-08 1.584931122825345007e+01
1.285000000000000000e+03 -1.355635999552923820e+01 8.349931831325180909e+00 3.394848257297182613e-08 1.592156581232395673e+01
1.295000000000000000e+03 -1.357981158059619098e+01 8.449972233798709098e+00 3.643791668006980116e-08 1.599416497715537311e+01
1.305000000000000000e+03 -1.363487336283600371e+01 8.534360790062201829e+00 3.904127384277600748e-08 1.608555518829007980e+01
1.315000000000000000e+03 -1.372155343654848103e+01 8.603059489694276252e+00 4.064221778229157270e-08 1.619548274350826844e+01
1.325000000000000000e+03 -1.380824146857825951e+01 8.671755422196140373e+00 4.166243835068022309e-08 1.630542469722737664e+01
1.335000000000000000e+03 -1.389492356556353414e+01 8.740491552211530291e+00 4.229026212404225862e-08 1.641539196812351165e+01
1.345000000000000000e+03 -1.398160100236380288e+01 8.809184757934193755e+00 4.265946553473013707e-08 1.652534122760315682e+01
1.355000000000000000e+03 -1.408234282179233432e+01 8.872329734388573641e+00 4.284325726752334681e-08 1.664423666817441472e+01
1.365000000000000000e+03 -1.419714171037236916e+01 8.929970047155416424e+00 4.284806228185247720e-08 1.677209580784368725e+01
1.375000000000000000e+03 -1.431194637633385547e+01 8.987587143156417824e+00 4.276693222279598922e-08 1.689995656014790626e+01
1.385000000000000000e+03 -1.442676435555742742e+01 9.045176838984570367e+00 4.267966790218917720e-08 1.702782293246218970e+01
1.395000000000000000e+03 -1.454156438080920566e+01 9.102793403531240557e+00 4.261686642308419634e-08 1.715569708256096604e+01
1.405000000000000000e+03 -1.465540891544963564e+01 9.160014801376942017e+00 4.257668087970386359e-08 1.728256004301692883e+01
1.415000000000000000e+03 -1.476833660968493689e+01 9.216809840739976778e+00 4.247577732508943300e-08 1.740842755269187592e+01
1.425000000000000000e+03 -1.488126635742218262e+01 9.273619778769511157e+00 4.246108009158216629e-08 1.753431242455005190e+01
1.435000000000000000e+03 -1.499416949406427157e+01 9.330448905359483902e+00 4.249616754552600685e-08 1.766019239963856080e+01
1.445000000000000000e+03 -1.510708005895883232e+01 9.387254088449816791e+00 4.241288550353196087e-08 1.778607340671091919e+01
1.455000000000000000e+03 -1.521988247124027183e+01 9.444233669954634536e+00 4.214769305536589107e-08 1.791196170303721047e+01
1.465000000000000000e+03 -1.533254153818067778e+01 9.501419628655943583e+00 4.177183663354447269e-08 1.803784368986061537e+01
1.475000000000000000e+03 -1.544517613073948326e+01 9.558591439795888434e+00 4.129617584742204064e-08 1.816370380793807016e+01
1.485000000000000000e+03 -1.555781556444135560e+01 9.615732710788469362e+00 4.075343687885962234e-08 1.828955824240982153e+01
1.495000000000000000e+03 -1.567047508346107065e+01 9.672897281171929151e+00 4.025390184463463554e-08 1.841544816596863399e+01
1.505000000000000000e+03 -1.578331052345572516e+01 9.729764724263134212e+00 3.975104304004372763e-08 1.854133794172749461e+01
1.515000000000000000e+03 -1.589630645278283794e+01 9.786284293169718040e+00 3.936931374128710803e-08 1.866718830213928015e+01
1.525000000000000000e+03 -1.600929933899826096e+01 9.842782590903782491e+00 3.889791390693404926e-08 1.879303153984073660e+01
1.535000000000000000e+03 -1.612231181240489875e+01 9.899296375982359564e+00 3.860590115131300611e-08 1.891890607080514997e+01
1.545000000000000000e+03 -1.623533717939533716e+01 9.955827503622138863e+00 3.853306431925032985e-08 1.904480702476492837e+01
1.555000000000000000e+03 -1.634919637647740132e+01 1.001283981353467389e+01 3.879760753434024433e-08 1.917167659043222372e+01
1.565000000000000000e+03 -1.646389101793798559e+01 1.007032799511425836e+01 3.914463880268876858e-08 1.929951329385590952e+01
1.575000000000000000e+03 -1.657860973860062614e+01 1.012781221956294431e+01 3.893536410269431535e-08 1.942737453233328537e+01
1.585000000000000000e+03 -1.669335843012253662e+01 1.018529518032307557e+01 3.986611509543291389e-08 1.955526664576209939e+01
1.595000000000000000e+03 -1.680808355543500099e+01 1.024278851221685294e+01 4.113483523317555200e-08 1.968314988289440493e+01
1.605000000000000000e+03 -1.690744355835368395e+01 1.031003851516874725e+01 4.350503855813053328e-08 1.980299325514146958e+01
1.615000000000000000e+03 -1.699147758658925866e+01 1.038702690170830678e+01 4.384420473677974167e-08 1.991483463231309869e+01
1.625000000000000000e+03 -1.707553617188587225e+01 1.046399606902894064e+01 4.420432702581110393e-08 2.002671089545250283e+01
1.635000000000000000e+03 -1.715960525680567272e+01 1.054097040508930050e+01 4.412867301174100421e-08 2.013862233744804442e+01
1.645000000000000000e+03 -1.724364125077460130e+01 1.061797218005384380e+01 4.378487761018075900e-08 2.025054312362542319e+01
1.655000000000000000e+03 -1.731394798811064817e+01 1.070721080376972090e+01 4.322634283355402188e-08 2.035723847016986099e+01
1.665000000000000000e+03 -1.737057998666861280e+01 1.080868309135825811e+01 4.252197382602178200e-08 2.045885332179362592e+01
1.675000000000000000e+03 -1.742723093654310418e+01 1.091016961722425016e+01 4.181526366094827445e-08 2.056064637097307113e+01
1.685000000000000000e+03 -1.748384925659714995e+01 1.101165287988554908e+01 4.110811837970641202e-08 2.066256237678435781e+01
1.695000000000000000e+03 -1.754044739742880310e+01 1.111313145694788318e+01 4.052400642065578664e-08 2.076460897010515438e+01
1.705000000000000000e+03 -1.759619456583107677e+01 1.121349652160430921e+01 4.008468721771038441e-08 2.086548747186643382e+01
1.715000000000000000e+03 -1.765107159601938847e+01 1.131272580218999124e+01 3.978851741677860582e-08 2.096516380959942794e+01
1.725000000000000000e+03 -1.770592400743403871e+01 1.141194088394569128e+01 3.963179182060034115e-08 2.106495050304415528e+01
1.735000000000000000e+03 -1.776077071839795707e+01 1.151117117724297678e+01 3.959939578275961699e-08 2.116487747149252385e+01
1.745000000000000000e+03 -1.781562837452505121e+01 1.161040965441744000e+01 3.943873177272849430e-08 2.126495301482163569e+01
1.755000000000000000e+03 -1.787179437579332131e+01 1.171066063552271785e+01 3.925248292642414879e-08 2.136681086945403507e+01
1.765000000000000000e+03 -1.792926573041835780e+01 1.181193928839361185e+01 3.893880314402846546e-08 2.147045596592328209e+01
1.775000000000000000e+03 -1.798672870201047402e+01 1.191324491691817933e+01 3.858469542353053880e-08 2.157423958915364182e+01
1.785000000000000000e+03 -1.804418195405042979e+01 1.201455140726330306e+01 3.828306668396722721e-08 2.167814447568453318e+01
1.795000000000000000e+03 -1.810164678597879728e+01 1.211582990745972488e+01 3.763978410952840321e-08 2.178217047749906854e+01
1.805000000000000000e+03 -1.815799398793473074e+01 1.221646705652306153e+01 3.728311940596687603e-08 2.188503628073271301e+01
1.815000000000000000e+03 -1.821319362431485800e+01 1.231646716670498520e+01 3.632695386855162726e-08 2.198671838782007271e+01
1.825000000000000000e+03 -1.826838102941549735e+01 1.241644822865681874e+01 3.559252448908414293e-08 2.208850225911261589e+01
1.835000000000000000e+03 -1.832358407975126369e+01 1.251642762805260034e+01 3.420254937733566538e-08 2.219041897071780056e+01
1.845000000000000000e+03 -1.837879034741646578e+01 1.261641723989021280e+01 3.302103771319801289e-08 2.229246326912500820e+01
1.855000000000000000e+03 -1.843375149893573806e+01 1.271623872589653637e+01 3.078029356042004557e-08 2.239432789030531268e+01
1.865000000000000000e+03 -1.848847810007208636e+01 1.281589164285103344e+01 2.763445297405340879e-08 2.249601967144730708e+01
1.875000000000000000e+03 -1.854320873936440961e+01 1.291554417609160055e+01 2.299809592716650490e-08 2.259782891598691279e+01
1.885000000000000000e+03 -1.859793651457241737e+01 1.301519696319177299e+01 1.803331472853059701e-08 2.269974877814162895e+01
1.895000000000000000e+03 -1.865266588034500472e+01 1.311485063017271990e+01 1.688395851568678468e-08 2.280178176142225155e+01
1.905000000000000000e+03 -1.870803184341296799e+01 1.321486338436472252e+01 1.014951860661235307e-08 2.290465170487377478e+01
1.915000000000000000e+03 -1.876403152423872100e+01 1.331523330142414707e+01 2.159155716222767597e-09 2.300835319865328898e+01
