# z u v w uhoriz
6.750000000000000000e+02 -4.963468856746149349e+00 -4.129533555138562129e+00 2.450661554848687627e-08 6.456707401989365103e+00
6.850000000000000000e+02 -5.109488010817547554e+00 -3.917127663092245804e+00 2.565017252065588950e-08 6.438226220136317401e+00
6.950000000000000000e+02 -5.255460000562296230e+00 -3.704751607091862020e+00 2.616478467214744463e-08 6.430011219878234208e+00
7.050000000000000000e+02 -5.386719096001726825e+00 -3.504738933405032952e+00 2.625953214964011074e-08 6.426502751151259574e+00
7.150000000000000000e+02 -5.503254951211133950e+00 -3.317101154434762389e+00 2.610344616411242717e-08 6.425649782456424930e+00
7.250000000000000000e+02 -5.619750180214884594e+00 -3.129494174323578459e+00 2.563435620828982626e-08 6.432365496079217593e+00
7.350000000000000000e+02 -5.736264958449736717e+00 -2.941865366899480527e+00 2.512638680384543066e-08 6.446650875493490140e+00
7.450000000000000000e+02 -5.852764253276930617e+00 -2.754233487107648148e+00 2.472457731066825818e-08 6.468435012113936899e+00
7.550000000000000000e+02 -5.962694147367509245e+00 -2.567298829297518736e+00 2.454156252942214950e-08 6.491898395227943652e+00
7.650000000000000000e+02 -6.066056596354420627e+00 -2.381057360428044500e+00 2.447393488602052398e-08 6.516630784678808297e+00
7.750000000000000000e+02 -6.169404976555231457e+00 -2.194813347478557386e+00 2.414725726249361475e-08 6.548187794727216904e+00
7.850000000000000000e+02 -6.272776286626372766e+00 -2.008568140913676636e+00 2.442776782538506874e-08 6.586506533721466994e+00
7.950000000000000000e+02 -6.376097827884730229e+00 -1.822330800723532596e+00 2.493896600469002632e-08 6.631403551136218155e+00
8.050000000000000000e+02 -6.458480694549428414e+00 -1.638638947986171823e+00 2.570847834952942069e-08 6.663115673896476743e+00
8.150000000000000000e+02 -6.519923010348120052e+00 -1.457493587603076790e+00 2.544692200689875359e-08 6.680844528857933007e+00
8.250000000000000000e+02 -6.581313853247731771e+00 -1.276356737903947325e+00 2.508729764345200982e-08 6.703937541277015022e+00
8.350000000000000000e+02 -6.642728114539468542e+00 -1.095219472296591112e+00 2.443987273189402963e-08 6.732409858007065040e+00
8.450000000000000000e+02 -6.704148127347618669e+00 -9.140824105074366601e-01 2.364464024101181537e-08 6.766176820525581448e+00
8.550000000000000000e+02 -6.765694664050205809e+00 -7.329226341455505889e-01 2.280991972243105668e-08 6.805277354729950545e+00
8.650000000000000000e+02 -6.827369733743332780e+00 -5.517395362910789691e-01 2.196017885179742811e-08 6.849627288921726453e+00
8.750000000000000000e+02 -6.889047582866923314e+00 -3.705523938518703875e-01 2.121541697007176069e-08 6.899006136799267885e+00
8.850000000000000000e+02 -6.950731374950891883e+00 -1.893647542806676243e-01 2.041108756302925655e-08 6.953310409933566305e+00
8.950000000000000000e+02 -7.012370822520715308e+00 -8.191248887716176541e-03 1.976288030228195928e-08 7.012375606675543160e+00
9.050000000000000000e+02 -7.053976466758364872e+00 1.676552615278194824e-01 1.931104409214989634e-08 7.055968557207351388e+00
9.150000000000000000e+02 -7.075530751122984796e+00 3.381701092162983646e-01 1.913649537010021592e-08 7.083607444858470714e+00
9.250000000000000000e+02 -7.097045909411423992e+00 5.086699192051528096e-01 1.906045856454777072e-08 7.115251627806117085e+00
9.350000000000000000e+02 -7.118586468877088791e+00 6.791765025907717801e-01 1.865884546699708232e-08 7.150912811421449078e+00
9.450000000000000000e+02 -7.140116274666561402e+00 8.496928230494203982e-01 1.889065850736948331e-08 7.190496388240521064e+00
9.550000000000000000e+02 -7.157995741140043222e+00 1.019343191118146974e+00 1.939385129926616050e-08 7.230211862141933565e+00
9.650000000000000000e+02 -7.172243745513988245e+00 1.188113153666966459e+00 2.021775565693615939e-08 7.269985777907752578e+00
9.750000000000000000e+02 -7.186497978831406286e+00 1.356876732756578940e+00 1.995961441116772332e-08 7.313471656309611824e+00
9.850000000000000000e+02 -7.200760869426393818e+00 1.525644275976102637e+00 1.973652014474249136e-08 7.360607825137880589e+00
9.950000000000000000e+02 -7.215020179596881356e+00 1.694412749955056308e+00 1.924254982410191992e-08 7.411312350670457683e+00
1.005000000000000000e+03 -7.229129926313229149e+00 1.863110497920177355e+00 1.863571948164023380e-08 7.465353321777736362e+00
1.015000000000000000e+03 -7.243085853088286008e+00 2.031740662943723574e+00 1.795201736524130467e-08 7.522649984989775440e+00
1.025000000000000000e+03 -7.257039115263431484e+00 2.200372519024879736e+00 1.725913159746150991e-08 7.583287937494088027e+00
1.035000000000000000e+03 -7.271003246794244035e+00 2.369003906476112142e+00 1.659786959587125925e-08 7.647199992401893631e+00
1.045000000000000000e+03 -7.284954138184208894e+00 2.537623471589124158e+00 1.596799176458742371e-08 7.714278299297172126e+00
1.055000000000000000e+03 -7.291498004389568521e+00 2.699028276110084335e+00 1.542552621731122574e-08 7.775004616285371206e+00
1.065000000000000000e+03 -7.290635679564495319e+00 2.853213296490005213e+00 1.498015527768256517e-08 7.829060909675323643e+00
1.075000000000000000e+03 -7.289758548146642703e+00 3.007388913522848206e+00 1.465509221806846261e-08 7.885744591822461125e+00
1.085000000000000000e+03 -7.288893513481984776e+00 3.161574177074765402e+00 1.440592685694916825e-08 7.945031147077129319e+00
1.095000000000000000e+03 -7.288020045267007418e+00 3.315751779504891861e+00 1.419000195200828680e-08 8.006837455793863967e+00
1.105000000000000000e+03 -7.281538282082710367e+00 3.464622313040014667e+00 1.399815419979044888e-08 8.063771296698014623e+00
1.115000000000000000e+03 -7.269448700620976034e+00 3.608186925626526431e+00 1.386706472848370480e-08 8.115657539671213172e+00
1.125000000000000000e+03 -7.257354824041936325e+00 3.751742552756190285e+00 1.358186607084912864e-08 8.169747317035350065e+00
1.135000000000000000e+03 -7.245266405110913688e+00 3.895301792033311283e+00 1.342735396793261846e-08 8.226011265008500217e+00
1.145000000000000000e+03 -7.233177331702145274e+00 4.038863208879006628e+00 1.338253560805380664e-08 8.284399213695957442e+00
1.155000000000000000e+03 -7.221086311877711772e+00 4.182403357032109525e+00 1.350823503878046685e-08 8.344853825232718236e+00
1.165000000000000000e+03 -7.209001609380638165e+00 4.325918907731197471e+00 1.366248646961998023e-08 8.407334809576630263e+00
1.175000000000000000e+03 -7.196919116567588759e+00 4.469435971639857286e+00 1.401517060407930229e-08 8.471806340740108965e+00
1.185000000000000000e+03 -7.184832926462759062e+00 4.612954561058331571e+00 1.430936805771731054e-08 8.538218430303377460e+00
1.195000000000000000e+03 -7.172746336593043281e+00 4.756470863947280137e+00 1.472155665845447030e-08 8.606526888861052882e+00
1.205000000000000000e+03 -7.160608381786613741e+00 4.899955687462971277e+00 1.481769061235127699e-08 8.676628270037470614e+00
1.215000000000000000e+03 -7.148411753189550133e+00 5.043409898061126384e+00 1.518681367322654331e-08 8.748472666300068923e+00
1.225000000000000000e+03 -7.136217236940444408e+00 5.186862281149914544e+00 1.598290744832546155e-08 8.822082337884951997e+00
1.235000000000000000e+03 -7.124021064512828794e+00 5.330307884326333401e+00 1.748487842914945934e-08 8.897407390320731579e+00
1.245000000000000000e+03 -7.111832472571632202e+00 5.473752702558498662e+00 1.906956604049789457e-08 8.974415288289861792e+00
1.255000000000000000e+03 -7.099849617932337154e+00 5.617391296052288041e+00 1.915705210354559966e-08 9.053339139246798339e+00
1.265000000000000000e+03 -7.088072697408601464e+00 5.761215910662127904e+00 2.220877957499297659e-08 9.134132872529045599e+00
1.275000000000000000e+03 -7.076286390244069580e+00 5.905038924312528970e+00 2.595768056167495602e-08 9.216469702353473181e+00
1.285000000000000000e+03 -7.064483475195387108e+00 6.048876364806869077e+00 3.308925922929755536e-08 9.300313545683707162e+00
1.295000000000000000e+03 -7.052744215180990928e+00 6.192668226552158650e+00 3.479669864385241476e-08 9.385645461496912034e+00
1.305000000000000000e+03 -7.074200071601656425e+00 6.311265572929077194e+00 3.658213778149688012e-08 9.480315384262734568e+00
1.315000000000000000e+03 -7.128847725133098834e+00 6.404675129345181794e+00 3.767302382664866260e-08 9.583336235392561520e+00
1.325000000000000000e+03 -7.183553540892793521e+00 6.498049767080706474e+00 3.836693136813709877e-08 9.686490192548125933e+00
1.335000000000000000e+03 -7.238244002617661543e+00 6.591439004796567858e+00 3.879460846763874915e-08 9.789752008880721945e+00
1.345000000000000000e+03 -7.292938894030519315e+00 6.684826704089815053e+00 3.905496037497374513e-08 9.893122144994237033e+00
1.355000000000000000e+03 -7.354520339424922781e+00 6.772760524147895644e+00 3.918965931358278985e-08 9.997962519457200159e+00
1.365000000000000000e+03 -7.422979375766773913e+00 6.855247977656610203e+00 3.922287885045774702e-08 1.010420940243341903e+01
1.375000000000000000e+03 -7.491449136774775752e+00 6.937727439766092630e+00 3.918910157970564680e-08 1.021047854889117978e+01
1.385000000000000000e+03 -7.559919385243023982e+00 7.020208972085275612e+00 3.913333759046556438e-08 1.031676863766556806e+01
1.395000000000000000e+03 -7.628389454204717701e+00 7.102690505497121443e+00 3.906316305805808613e-08 1.042307718871450639e+01
1.405000000000000000e+03 -7.696949429105195861e+00 7.185288193723574857e+00 3.900347285686645730e-08 1.052954875296497228e+01
1.415000000000000000e+03 -7.765592309844214114e+00 7.268010428399175993e+00 3.895903956199411245e-08 1.063618350302545146e+01
1.425000000000000000e+03 -7.834227157515022633e+00 7.350736930312217865e+00 3.887294246691817859e-08 1.074283242791219450e+01
1.435000000000000000e+03 -7.902863789109527914e+00 7.433459504251779038e+00 3.878867730340491577e-08 1.084949659065201466e+01
1.445000000000000000e+03 -7.971508688418180277e+00 7.516178128983549200e+00 3.854147614396942938e-08 1.095618019366864893e+01
1.455000000000000000e+03 -8.040131121409414661e+00 7.598845464339170519e+00 3.834526430094585799e-08 1.106282788623072655e+01
1.465000000000000000e+03 -8.108723708229046423e+00 7.681462034336408173e+00 3.806468754473725117e-08 1.116943414687366598e+01
1.475000000000000000e+03 -8.177317596421948664e+00 7.764078539250307998e+00 3.773322848887070127e-08 1.127605598764032635e+01
1.485000000000000000e+03 -8.245914941525249731e+00 7.846696343583560385e+00 3.737070478024506362e-08 1.138269549497292665e+01
1.495000000000000000e+03 -8.314507561520338541e+00 7.929314113918471740e+00 3.703160471321557519e-08 1.148934542555691252e+01
1.505000000000000000e+03 -8.383104316436243764e+00 8.011908041599141939e+00 3.670203243666060878e-08 1.159599536250739327e+01
1.515000000000000000e+03 -8.451707450438934899e+00 8.094484278375432496e+00 3.644688852017674956e-08 1.170265074932478910e+01
1.525000000000000000e+03 -8.520308392266487729e+00 8.177060653265968426e+00 3.616357207841813952e-08 1.180931733956358798e+01
1.535000000000000000e+03 -8.588916463189811168e+00 8.259631458637182178e+00 3.597560424796751574e-08 1.191599755975813935e+01
1.545000000000000000e+03 -8.657525958387772391e+00 8.342211800598660076e+00 3.589159944422700749e-08 1.202269742804025121e+01
1.555000000000000000e+03 -8.726113404969327192e+00 8.424813692572653778e+00 3.596544269313058789e-08 1.212940810225070543e+01
1.565000000000000000e+03 -8.794686877639010802e+00 8.507415921512649248e+00 3.608281837920372773e-08 1.223612042018722335e+01
1.575000000000000000e+03 -8.863270491032839260e+00 8.590009529874466310e+00 3.595625996845909171e-08 1.234284519551904857e+01
1.585000000000000000e+03 -8.931858208116103981e+00 8.672625543174588003e+00 3.634159589974764771e-08 1.244959938560335111e+01
1.595000000000000000e+03 -9.000438472280110958e+00 8.755233007880878660e+00 3.688832601533923450e-08 1.255635288272780237e+01
1.605000000000000000e+03 -9.063145623625748826e+00 8.816496027153464254e+00 3.790906571951094232e-08 1.264401877536803376e+01
1.615000000000000000e+03 -9.119989499006626588e+00 8.856432399197672112e+00 3.802497148212339665e-08 1.271261591111559497e+01
1.625000000000000000e+03 -9.176827468071394378e+00 8.896359975812700327e+00 3.814196480180210929e-08 1.278121211771371080e+01
1.635000000000000000e+03 -9.233660884747187936e+00 8.936294863475158223e+00 3.800942908901170219e-08 1.284981942369163121e+01
1.645000000000000000e+03 -9.290492076058866289e+00 8.976227002938777844e+00 3.771676350104116419e-08 1.291843234388754524e+01
1.655000000000000000e+03 -9.342978092749829599e+00 9.000935902629940699e+00 3.728047217978770470e-08 1.297336065808917027e+01
1.665000000000000000e+03 -9.391116665534815056e+00 9.010427989339238053e+00 3.675185712166490870e-08 1.301464116972702811e+01
1.675000000000000000e+03 -9.439252314859238879e+00 9.019914658347133241e+00 3.623085173427855915e-08 1.305596969617504044e+01
1.685000000000000000e+03 -9.487387416069875457e+00 9.029404160155614534e+00 3.574013639962695301e-08 1.309735314748886736e+01
1.695000000000000000e+03 -9.535523374439650368e+00 9.038893943011247600e+00 3.533423907763195005e-08 1.313879026917966897e+01
1.705000000000000000e+03 -9.583593676088591806e+00 9.048442716640646921e+00 3.501498634967693401e-08 1.318027250646557746e+01
1.715000000000000000e+03 -9.631597424464294122e+00 9.058050876175267163e+00 3.475607027684154143e-08 1.322179846398842784e+01
1.725000000000000000e+03 -9.679600349712609741e+00 9.067659702030828939e+00 3.459440372480512486e-08 1.326337496273065142e+01
1.735000000000000000e+03 -9.727603122134011571e+00 9.077268625179589989e+00 3.461513279082935154e-08 1.330500162327765779e+01
1.745000000000000000e+03 -9.775606412459222128e+00 9.086877280683248514e+00 3.434781698565173385e-08 1.334667821765068574e+01
1.755000000000000000e+03 -9.823682550116057399e+00 9.096489629527191312e+00 3.400308569903426266e-08 1.338846004682952540e+01
1.765000000000000000e+03 -9.871831206806602310e+00 9.106105735110967103e+00 3.338510021658796205e-08 1.343034672056911383e+01
1.775000000000000000e+03 -9.919979810854215430e+00 9.115721691649385505e+00 3.303370174269897296e-08 1.347228196733435190e+01
1.785000000000000000e+03 -9.968128351294025080e+00 9.125337677092122846e+00 3.269997827160351792e-08 1.351426544614352387e+01
1.795000000000000000e+03 -1.001627696854146521e+01 9.134953721403842763e+00 3.210049819652563586e-08 1.355629683220030834e+01
1.805000000000000000e+03 -1.006450023745568600e+01 9.144611326837356557e+00 3.174924402236605747e-08 1.359845878578405731e+01
1.815000000000000000e+03 -1.011279814241747665e+01 9.154310368779707829e+00 3.089340596086173207e-08 1.364075088099002109e+01
1.825000000000000000e+03 -1.016109603227620894e+01 9.164009417194513674e+00 3.022317094496632087e-08 1.368308960635605231e+01
1.835000000000000000e+03 -1.020939391045980216e+01 9.173708433743740898e+00 2.900592639130701815e-08 1.372547450714454165e+01
1.845000000000000000e+03 -1.025769182506584443e+01 9.183407442375653318e+00 2.796744647570673768e-08 1.376790520851676902e+01
1.855000000000000000e+03 -1.030609553932924882e+01 9.193257849314504071e+00 2.604483296503622263e-08 1.381056100054465574e+01
1.865000000000000000e+03 -1.035460507762106808e+01 9.203259657011775730e+00 2.336449062431535215e-08 1.385344125579909935e+01
1.875000000000000000e+03 -1.040311468558598662e+01 9.213261448245605223e+00 1.943498712869015324e-08 1.389636577221481772e+01
1.885000000000000000e+03 -1.045162431522993884e+01 9.223263207959853105e+00 1.523400598409308973e-08 1.393933409564501247e+01
1.895000000000000000e+03 -1.050013379630082078e+01 9.233264971783125219e+00 1.424987496179020486e-08 1.398234571806089654e+01
1.905000000000000000e+03 -1.054835649588705948e+01 9.242938210109318931e+00 8.565484695153133470e-09 1.402496814685229864e+01
1.915000000000000000e+03 -1.059629196459460410e+01 9.252282838647163388e+00 1.828282795291659500e-09 1.406720089873095425e+01
