# z u v w uhoriz
8.450000000000000000e+02 -3.761904411094334044e+00 1.218942934603249206e+00 1.486710458862454635e-08 3.954459087666755579e+00
8.550000000000000000e+02 -3.787265838578594224e+00 1.358286706688767165e+00 1.410020937839917533e-08 4.023471798041069469e+00
8.650000000000000000e+02 -3.812157127506300647e+00 1.497476028426247163e+00 1.328768358218092123e-08 4.095726604707439655e+00
8.750000000000000000e+02 -3.836944021189471865e+00 1.636677354264560735e+00 1.258409218030010972e-08 4.171432869375231611e+00
8.850000000000000000e+02 -3.861750030140012502e+00 1.775825502746169127e+00 1.175274369489544242e-08 4.250490502458519337e+00
8.950000000000000000e+02 -3.886709400943865855e+00 1.914888346902783978e+00 1.111527547747209575e-08 4.332817483865377461e+00
9.050000000000000000e+02 -3.916417651112587883e+00 2.047486343443779333e+00 1.074345607521819208e-08 4.419335645154712111e+00
9.150000000000000000e+02 -3.950782778930133521e+00 2.173590830167410726e+00 1.076846095177265110e-08 4.509232935131956665e+00
9.250000000000000000e+02 -3.985161459154881847e+00 2.299593631204956967e+00 1.090992285195846671e-08 4.601048002815431026e+00
9.350000000000000000e+02 -4.019571676424291695e+00 2.425576520238637901e+00 1.048262417404084854e-08 4.694718087110808291e+00
9.450000000000000000e+02 -4.054006372282506376e+00 2.551599411726213074e+00 1.116882917524031782e-08 4.790159415346082916e+00
9.550000000000000000e+02 -4.088850986142592348e+00 2.676885547718945269e+00 1.225068965408010095e-08 4.887168773683369771e+00
9.650000000000000000e+02 -4.124086019434398231e+00 2.801397085939047127e+00 1.416022847473679149e-08 4.985570291230687623e+00
9.750000000000000000e+02 -4.159323921093479370e+00 2.925890148490460252e+00 1.411780628511517329e-08 5.085352361598355131e+00
9.850000000000000000e+02 -4.194578125028258775e+00 3.050395495480850983e+00 1.412336002542792155e-08 5.186462987992438656e+00
9.950000000000000000e+02 -4.229830876783712057e+00 3.174910651482226065e+00 1.373381769980481405e-08 5.288811481901029232e+00
1.005000000000000000e+03 -4.264947076358593492e+00 3.299343900500708582e+00 1.316274488951104863e-08 5.392165032518102308e+00
1.015000000000000000e+03 -4.299939828093211069e+00 3.423696646293211021e+00 1.247076316038110948e-08 5.496469889944059162e+00
1.025000000000000000e+03 -4.334933275888474213e+00 3.548063595348120103e+00 1.173960954019689894e-08 5.601821291601491559e+00
1.035000000000000000e+03 -4.369918192801486967e+00 3.672440128486959221e+00 1.102366632298572082e-08 5.708152197436463737e+00
1.045000000000000000e+03 -4.404914949506333777e+00 3.796775633232662539e+00 1.031517308206129204e-08 5.815391725541253720e+00
1.055000000000000000e+03 -4.441942898517429406e+00 3.912821912396097446e+00 9.700721657587669946e-09 5.919546606946893164e+00
1.065000000000000000e+03 -4.480993466152842331e+00 4.020570251051904798e+00 9.202936640823475247e-09 6.020322880655823994e+00
1.075000000000000000e+03 -4.520047862672289085e+00 4.128287150462670141e+00 8.861637754151913684e-09 6.121567403657622641e+00
1.085000000000000000e+03 -4.559099232695440485e+00 4.236022485503317725e+00 8.608651702718771621e-09 6.223284688269842491e+00
1.095000000000000000e+03 -4.598154337030997851e+00 4.343746363242276587e+00 8.346642390544407817e-09 6.325437200331490928e+00
1.105000000000000000e+03 -4.638269694733419435e+00 4.446848872615115411e+00 8.207169879896468610e-09 6.425574733590822873e+00
1.115000000000000000e+03 -4.679442773733433647e+00 4.545332970200371747e+00 8.164437040827398194e-09 6.523590766030360477e+00
1.125000000000000000e+03 -4.720619082954492285e+00 4.643804304443295727e+00 8.038947012745603899e-09 6.621870048884996862e+00
1.135000000000000000e+03 -4.761796682214042953e+00 4.742280432469733853e+00 7.899837718338854721e-09 6.720411545651798768e+00
1.145000000000000000e+03 -4.802973116059056302e+00 4.840756938704800838e+00 7.896349894379022259e-09 6.819199256012741017e+00
1.155000000000000000e+03 -4.843987794598706209e+00 4.939078718234648946e+00 8.077941704120280152e-09 6.917999446309580414e+00
1.165000000000000000e+03 -4.884841529281586325e+00 5.037246497205557283e+00 8.284312631238585338e-09 7.016803334838715323e+00
1.175000000000000000e+03 -4.925694826198766307e+00 5.135413751718289177e+00 8.724531041846291055e-09 7.115823488689036580e+00
1.185000000000000000e+03 -4.966548021572329219e+00 5.233581107472394578e+00 9.093496363258477016e-09 7.215051660180680670e+00
1.195000000000000000e+03 -5.007401472297021705e+00 5.331748916624594159e+00 9.603316271141572538e-09 7.314479886819698962e+00
1.205000000000000000e+03 -5.048463947552928488e+00 5.430136808727341169e+00 9.737712578851475215e-09 7.414403144639307719e+00
1.215000000000000000e+03 -5.089735731569646759e+00 5.528744986986516174e+00 1.020138475111029894e-08 7.514814099386979862e+00
1.225000000000000000e+03 -5.131007945402195958e+00 5.627353488949149884e+00 1.117827894865000781e-08 7.615402144691285180e+00
1.235000000000000000e+03 -5.172280093417721325e+00 5.725961761235493164e+00 1.300171749012943954e-08 7.716159631312477174e+00
1.245000000000000000e+03 -5.213552356507797469e+00 5.824570152218998764e+00 1.492383578952932192e-08 7.817080377747720910e+00
1.255000000000000000e+03 -5.254750668989228046e+00 5.923098622577092520e+00 1.504972194581240706e-08 7.918049121217763719e+00
1.265000000000000000e+03 -5.295874461908325337e+00 6.021545489811081175e+00 1.873787440783374295e-08 8.019058323902935825e+00
1.275000000000000000e+03 -5.336998753128625594e+00 6.119992427154386405e+00 2.325730038537565940e-08 8.120213236074748764e+00
1.285000000000000000e+03 -5.378127201140420865e+00 6.218451561318968146e+00 3.186018458350565929e-08 8.221520054838814318e+00
1.295000000000000000e+03 -5.419243580965235729e+00 6.316884129253662827e+00 3.394677196935939670e-08 8.322933743113045679e+00
1.305000000000000000e+03 -5.451610900745174071e+00 6.388405631054755673e+00 3.612621120968454113e-08 8.398320541633054859e+00
1.315000000000000000e+03 -5.475226229159434688e+00 6.433011940068125156e+00 3.747465056153278703e-08 8.447588110314949716e+00
1.325000000000000000e+03 -5.498832068548664687e+00 6.477595788119236531e+00 3.834339412242432661e-08 8.496846551065827313e+00
1.335000000000000000e+03 -5.522442426379875258e+00 6.522192201615261808e+00 3.889004552240730944e-08 8.546131374340752984e+00
1.345000000000000000e+03 -5.546051679442109084e+00 6.566785213647824193e+00 3.922647220642694683e-08 8.595426532361633676e+00
1.355000000000000000e+03 -5.568843086372458728e+00 6.608846613569375528e+00 3.940745438029793029e-08 8.642272090273815266e+00
1.365000000000000000e+03 -5.590817124357326584e+00 6.648377447128933859e+00 3.944804421967537211e-08 8.686665574171701820e+00
1.375000000000000000e+03 -5.612790335128980956e+00 6.687906385179458013e+00 3.941055182738028780e-08 8.731065637311488103e+00
1.385000000000000000e+03 -5.634763816989016405e+00 6.727436157840620545e+00 3.935639120054946379e-08 8.775474946182114877e+00
1.395000000000000000e+03 -5.656737454697284839e+00 6.766965996374358028e+00 3.930566212446899633e-08 8.819892710654814394e+00
1.405000000000000000e+03 -5.678960811560613386e+00 6.806761115301041443e+00 3.926882727374682789e-08 8.864682328206434647e+00
1.415000000000000000e+03 -5.701433890579211905e+00 6.846821663871507369e+00 3.920300011409094109e-08 8.909843730700634623e+00
1.425000000000000000e+03 -5.723907127084165936e+00 6.886882433341705578e+00 3.917505344387905180e-08 8.955013257955316774e+00
1.435000000000000000e+03 -5.746380324032299924e+00 6.926943157004769702e+00 3.917458275896035812e-08 9.000190460695860040e+00
1.445000000000000000e+03 -5.768853343768392428e+00 6.967003794840950448e+00 3.906365232696760165e-08 9.045375104396498500e+00
1.455000000000000000e+03 -5.791154241195953567e+00 7.006876202778109075e+00 3.885920267058792656e-08 9.090312512030598313e+00
1.465000000000000000e+03 -5.813283143722734359e+00 7.046560270798305048e+00 3.856133732689812051e-08 9.135002603124092957e+00
1.475000000000000000e+03 -5.835411972560382132e+00 7.086244162453091633e+00 3.818430931619521105e-08 9.179699843644211654e+00
1.485000000000000000e+03 -5.857540831248760682e+00 7.125928135799832752e+00 3.775860863769712700e-08 9.224404391955618010e+00
1.495000000000000000e+03 -5.879669854389661054e+00 7.165612215423472264e+00 3.735663089139677708e-08 9.269116247973407496e+00
1.505000000000000000e+03 -5.901886883249443549e+00 7.205388419130520639e+00 3.695885850369636228e-08 9.313962156526729430e+00
1.515000000000000000e+03 -5.924191739576436966e+00 7.245256792498435239e+00 3.664823927162794671e-08 9.358941914367798987e+00
1.525000000000000000e+03 -5.946496554130910717e+00 7.285125287619697687e+00 3.629195345592472833e-08 9.403928526132403931e+00
1.535000000000000000e+03 -5.968801322993999570e+00 7.324993729203511883e+00 3.605491241838801272e-08 9.448921756806205607e+00
1.545000000000000000e+03 -5.991106040703099822e+00 7.364862159570687794e+00 3.595533719375579386e-08 9.493921540671450998e+00
1.555000000000000000e+03 -6.013375635450242562e+00 7.404712937126433303e+00 3.606475446549107884e-08 9.538891980428029882e+00
1.565000000000000000e+03 -6.035610164536709732e+00 7.444545748793026441e+00 3.622984527011633300e-08 9.583832816996087800e+00
1.575000000000000000e+03 -6.057844303303402178e+00 7.484378888372619443e+00 3.606694715608418488e-08 9.628780034240227437e+00
1.585000000000000000e+03 -6.080079060265031643e+00 7.524213796373612873e+00 3.658259844689627868e-08 9.673735298870459687e+00
1.595000000000000000e+03 -6.102314133721105982e+00 7.564043224626105122e+00 3.731073126087085418e-08 9.718692694525559617e+00
1.605000000000000000e+03 -6.120011464408362301e+00 7.597681644926178812e+00 3.866393028831025441e-08 9.755988248359976467e+00
1.615000000000000000e+03 -6.133171265160442864e+00 7.625127849965021909e+00 3.881674321484946063e-08 9.785620291841592433e+00
1.625000000000000000e+03 -6.146331952187310321e+00 7.652569115205875683e+00 3.897728261018101141e-08 9.815253971725923066e+00
1.635000000000000000e+03 -6.159493116725019313e+00 7.680013112377771733e+00 3.883676427044454713e-08 9.844894964461399667e+00
1.645000000000000000e+03 -6.172653939966109782e+00 7.707454790619741480e+00 3.850848378388622569e-08 9.874538774647975359e+00
1.655000000000000000e+03 -6.183675282162184317e+00 7.732047067333115642e+00 3.801828426198675580e-08 9.900625831061297788e+00
1.665000000000000000e+03 -6.192556939806894256e+00 7.753789880693258141e+00 3.742455781868663268e-08 9.923155695981581204e+00
1.675000000000000000e+03 -6.201438478148297406e+00 7.775530558571618123e+00 3.683709181231068460e-08 9.945688244940082967e+00
1.685000000000000000e+03 -6.210320170457647393e+00 7.797271955957693734e+00 3.627121248331079494e-08 9.968225848903976782e+00
1.695000000000000000e+03 -6.219201968105292799e+00 7.819013553271077832e+00 3.579989496947742507e-08 9.990768041863526960e+00
1.705000000000000000e+03 -6.228179704582018417e+00 7.840920504700242155e+00 3.543073648633119620e-08 1.001350372215420137e+01
1.715000000000000000e+03 -6.237253429180424469e+00 7.862992938076920346e+00 3.514525281716969126e-08 1.003643304586198504e+01
1.725000000000000000e+03 -6.246327372365458430e+00 7.885065518645140159e+00 3.496904734569491008e-08 1.005936697193657992e+01
1.735000000000000000e+03 -6.255401311470299319e+00 7.907138041403018569e+00 3.495960413428576742e-08 1.008230517160371953e+01
1.745000000000000000e+03 -6.264475171144999521e+00 7.929210498093552495e+00 3.470581776648911811e-08 1.010524756218120501e+01
1.755000000000000000e+03 -6.273614017859933334e+00 7.951315859053863733e+00 3.439298718506453097e-08 1.012826030152909063e+01
1.765000000000000000e+03 -6.282817870128698523e+00 7.973454103765776679e+00 3.382753048215648446e-08 1.015134329702566163e+01
1.775000000000000000e+03 -6.292021692802001631e+00 7.995592280255196194e+00 3.346089167623578711e-08 1.017443034743309127e+01
1.785000000000000000e+03 -6.301225515529862875e+00 8.017730443584273559e+00 3.311633827370369392e-08 1.019752148629963173e+01
1.795000000000000000e+03 -6.310429342299621602e+00 8.039868603673728131e+00 3.249430065061730542e-08 1.022061669609493784e+01
1.805000000000000000e+03 -6.319563976335305533e+00 8.061933626629928185e+00 3.211750881194306436e-08 1.024361570204492189e+01
1.815000000000000000e+03 -6.328629389609746525e+00 8.083925520278590682e+00 3.123346287634533057e-08 1.026651848332450534e+01
1.825000000000000000e+03 -6.337694766226158016e+00 8.105917421450719473e+00 3.053705684485915174e-08 1.028942526058811069e+01
1.835000000000000000e+03 -6.346760136793795581e+00 8.127909332942666154e+00 2.929288069979398207e-08 1.031233602820094752e+01
1.845000000000000000e+03 -6.355825512106644481e+00 8.149901269353330591e+00 2.822928266182833779e-08 1.033525077782598878e+01
1.855000000000000000e+03 -6.364950993581720340e+00 8.171983926918098717e+00 2.627848112276925639e-08 1.035827796752455754e+01
1.865000000000000000e+03 -6.374136595597109434e+00 8.194157313861195391e+00 2.356723436110547507e-08 1.038141760183238382e+01
1.875000000000000000e+03 -6.383322208176306134e+00 8.216330725996504825e+00 1.960233483201826556e-08 1.040456116385266405e+01
1.885000000000000000e+03 -6.392507811312420074e+00 8.238504149122986675e+00 1.536534652910081801e-08 1.042770860413767942e+01
1.895000000000000000e+03 -6.401693371899898288e+00 8.260677531567019116e+00 1.435793169848347353e-08 1.045085983583950195e+01
1.905000000000000000e+03 -6.410695723977297256e+00 8.282603264151010336e+00 8.630201823838987904e-09 1.047370691287214584e+01
1.915000000000000000e+03 -6.419514754025893666e+00 8.304281161939369937e+00 1.851378491045662344e-09 1.049624958228877247e+01
