# z T
5.000000000000000000e+00 2.765881790756915279e+02
1.500000000000000000e+01 2.765685004091433825e+02
2.500000000000000000e+01 2.765437510048928402e+02
3.500000000000000000e+01 2.765307106760755573e+02
4.500000000000000000e+01 2.765216150162459599e+02
5.500000000000000000e+01 2.765163933591824161e+02
6.500000000000000000e+01 2.765125328439548866e+02
7.500000000000000000e+01 2.765099893929889276e+02
8.500000000000000000e+01 2.765072738747089716e+02
9.500000000000000000e+01 2.765043931814900020e+02
1.050000000000000000e+02 2.765023204135856076e+02
1.150000000000000000e+02 2.765010650213804411e+02
1.250000000000000000e+02 2.765004324515441567e+02
1.350000000000000000e+02 2.765004154334242799e+02
1.450000000000000000e+02 2.765006148035553792e+02
1.550000000000000000e+02 2.765010241305463978e+02
1.650000000000000000e+02 2.765015428103346267e+02
1.750000000000000000e+02 2.765021789096680891e+02
1.850000000000000000e+02 2.765035355066111720e+02
1.950000000000000000e+02 2.765056179865476906e+02
2.050000000000000000e+02 2.765086275795451343e+02
2.150000000000000000e+02 2.765125617013162582e+02
2.250000000000000000e+02 2.765170312784529756e+02
2.350000000000000000e+02 2.765220604443088064e+02
2.450000000000000000e+02 2.765301695841322385e+02
2.550000000000000000e+02 2.765413504634056494e+02
2.650000000000000000e+02 2.765535314317554594e+02
2.750000000000000000e+02 2.765667724378359367e+02
2.850000000000000000e+02 2.765904222011386082e+02
2.950000000000000000e+02 2.766245139997506612e+02
3.050000000000000000e+02 2.766678307580923502e+02
3.150000000000000000e+02 2.767203365971164999e+02
3.250000000000000000e+02 2.767729698802592111e+02
3.350000000000000000e+02 2.768257218536023743e+02
3.450000000000000000e+02 2.768786007357533663e+02
3.550000000000000000e+02 2.769508881431515874e+02
3.650000000000000000e+02 2.770426001026841050e+02
3.750000000000000000e+02 2.771344758240199440e+02
3.850000000000000000e+02 2.772264411321731927e+02
3.950000000000000000e+02 2.773184810900656885e+02
4.050000000000000000e+02 2.774292156551520634e+02
4.150000000000000000e+02 2.775586880189663361e+02
4.250000000000000000e+02 2.776882933574249819e+02
4.350000000000000000e+02 2.778178970095926843e+02
4.450000000000000000e+02 2.779475014368388202e+02
4.550000000000000000e+02 2.780927811168069184e+02
4.650000000000000000e+02 2.782537645960467785e+02
4.750000000000000000e+02 2.784148113922108791e+02
4.850000000000000000e+02 2.785758262246998811e+02
4.950000000000000000e+02 2.787368421482163399e+02
5.050000000000000000e+02 2.789079599429268796e+02
5.150000000000000000e+02 2.790892106563670723e+02
5.250000000000000000e+02 2.792704906699706271e+02
5.350000000000000000e+02 2.794517465419686459e+02
5.450000000000000000e+02 2.796330153884933907e+02
5.550000000000000000e+02 2.798184114039397059e+02
5.650000000000000000e+02 2.800079225161352952e+02
5.750000000000000000e+02 2.801974410097012083e+02
5.850000000000000000e+02 2.803869551019045616e+02
5.950000000000000000e+02 2.805764782673610398e+02
6.050000000000000000e+02 2.807728254444298841e+02
6.150000000000000000e+02 2.809760042230730619e+02
6.250000000000000000e+02 2.811791948495039719e+02
6.350000000000000000e+02 2.813823742689971823e+02
6.450000000000000000e+02 2.815855533045133825e+02
6.550000000000000000e+02 2.817868230622368060e+02
6.650000000000000000e+02 2.819861747028455738e+02
6.750000000000000000e+02 2.821855250707032496e+02
6.850000000000000000e+02 2.823848773819056532e+02
6.950000000000000000e+02 2.825842210307097844e+02
7.050000000000000000e+02 2.827794477293161890e+02
7.150000000000000000e+02 2.829705546942830665e+02
7.250000000000000000e+02 2.831616536136376681e+02
7.350000000000000000e+02 2.833527558673573026e+02
7.450000000000000000e+02 2.835438571870956821e+02
7.550000000000000000e+02 2.837353331349310679e+02
7.650000000000000000e+02 2.839271857591998582e+02
7.750000000000000000e+02 2.841190381781786414e+02
7.850000000000000000e+02 2.843108912420727279e+02
7.950000000000000000e+02 2.845027441223735991e+02
8.050000000000000000e+02 2.846968382961693464e+02
8.150000000000000000e+02 2.848931804009218354e+02
8.250000000000000000e+02 2.850895286497072902e+02
8.350000000000000000e+02 2.852858786022929962e+02
8.450000000000000000e+02 2.854822182440873917e+02
8.550000000000000000e+02 2.856784729698864567e+02
8.650000000000000000e+02 2.858746517542739412e+02
8.750000000000000000e+02 2.860708361055109208e+02
8.850000000000000000e+02 2.862670235236170129e+02
8.950000000000000000e+02 2.864631960806484585e+02
9.050000000000000000e+02 2.866551546199371501e+02
9.150000000000000000e+02 2.868429136762521807e+02
9.250000000000000000e+02 2.870306742501153963e+02
9.350000000000000000e+02 2.872184258380860342e+02
9.450000000000000000e+02 2.874061725042769240e+02
9.550000000000000000e+02 2.875929626901931329e+02
9.650000000000000000e+02 2.877788034906529333e+02
9.750000000000000000e+02 2.879646460206902248e+02
9.850000000000000000e+02 2.881504844898788633e+02
9.950000000000000000e+02 2.883363157177380458e+02
1.005000000000000000e+03 2.885219798332163350e+02
1.015000000000000000e+03 2.887074827746968140e+02
1.025000000000000000e+03 2.888929875637763303e+02
1.035000000000000000e+03 2.890784982659459388e+02
1.045000000000000000e+03 2.892639926082729289e+02
1.055000000000000000e+03 2.894287437061270793e+02
1.065000000000000000e+03 2.895727523121320246e+02
1.075000000000000000e+03 2.897167473831459574e+02
1.085000000000000000e+03 2.898607545847817732e+02
1.095000000000000000e+03 2.900047503443548749e+02
1.105000000000000000e+03 2.901321263824856374e+02
1.115000000000000000e+03 2.902428830785996183e+02
1.125000000000000000e+03 2.903536293086553997e+02
1.135000000000000000e+03 2.904643805961146086e+02
1.145000000000000000e+03 2.905751321691262774e+02
1.155000000000000000e+03 2.906862991025658971e+02
1.165000000000000000e+03 2.907978829795135880e+02
1.175000000000000000e+03 2.909094680738353418e+02
1.185000000000000000e+03 2.910210512366170974e+02
1.195000000000000000e+03 2.911326344494759724e+02
1.205000000000000000e+03 2.912440945284630516e+02
1.215000000000000000e+03 2.913554275393482271e+02
1.225000000000000000e+03 2.914667603278371644e+02
1.235000000000000000e+03 2.915780945969040658e+02
1.245000000000000000e+03 2.916894278181396203e+02
1.255000000000000000e+03 2.918003852993518876e+02
1.265000000000000000e+03 2.919109686466327958e+02
1.275000000000000000e+03 2.920215524286157915e+02
1.285000000000000000e+03 2.921321408914854487e+02
1.295000000000000000e+03 2.922427223666795726e+02
1.305000000000000000e+03 2.923413017837175403e+02
1.315000000000000000e+03 2.924278799679818235e+02
1.325000000000000000e+03 2.925144524492381493e+02
1.335000000000000000e+03 2.926010298685478119e+02
