# z uu uv uw vv vw ww TKE
3.050000000000000000e+02 9.995866045647286424e-02 1.363075094654181939e-02 4.224849259113061875e-03 1.023607537082535518e-01 1.889072504358902879e-02 6.640191912267298657e-02 1.243933628157408919e-02
3.150000000000000000e+02 8.973807606758653355e-02 1.598055098141590649e-02 2.718589875133593185e-03 8.783265112433835675e-02 1.676348564699849109e-02 5.911605181497638778e-02 9.631102241016327448e-03
3.250000000000000000e+02 7.846581752574566249e-02 1.640918259820312378e-02 -4.625525739466596477e-04 7.752957078792499512e-02 1.391665742886146785e-02 5.229756433630838863e-02 7.451377051026900934e-03
3.350000000000000000e+02 6.937503903405350947e-02 1.587556458452902067e-02 -2.841335294336665672e-03 6.494994006342051651e-02 1.164878759235860213e-02 4.604396825964835599e-02 5.575718884156935506e-03
3.450000000000000000e+02 5.969173470671042953e-02 1.462940307781772711e-02 -2.374620479850618037e-03 5.440424958944221207e-02 9.745079166430211867e-03 4.024929138218112656e-02 4.071465511227170646e-03
3.550000000000000000e+02 5.042177088227010190e-02 1.198570620274003878e-02 4.519970887529840093e-04 4.426203449155847319e-02 7.811493072692583806e-03 3.496455570089658516e-02 2.862001415798576427e-03
3.650000000000000000e+02 4.438928877570876702e-02 8.482735315099692794e-03 1.371020726801595174e-03 3.618571505602534433e-02 7.074402837073752795e-03 3.029870789787246846e-02 2.098913316204861768e-03
3.750000000000000000e+02 4.403331280401891895e-02 5.299538712335348165e-03 -1.184451528839830021e-04 3.028789276270612424e-02 6.344406585311343147e-03 2.634278830157506593e-02 1.775115790001681329e-03
3.850000000000000000e+02 4.868757354398180887e-02 9.282530871956304677e-04 -1.984723370682365748e-03 2.477681550199940796e-02 5.391565233856086478e-03 2.310072468971076029e-02 1.759006942605283782e-03
3.950000000000000000e+02 5.386073640079905994e-02 -3.150428334886046233e-03 -2.025039883936137573e-03 2.103127212395504084e-02 3.364837119411967590e-03 2.064151109457941849e-02 1.884682656527927229e-03
4.050000000000000000e+02 5.459807863899081987e-02 -8.312068917480545244e-03 -6.179736511049404852e-05 1.922321491091397508e-02 1.599564086550333674e-03 1.880257721543659305e-02 1.852009546261533133e-03
4.150000000000000000e+02 5.108882231113860695e-02 -1.167595345619905356e-02 1.015052909250553550e-03 2.037132727069729948e-02 2.663344667143424487e-03 1.728938437220597923e-02 1.661990775939414843e-03
4.250000000000000000e+02 4.639910625180589110e-02 -1.187068134781156352e-02 6.478691451156238634e-04 2.164520028559049208e-02 4.400108497118146791e-03 1.602645197290303650e-02 1.439119459604733600e-03
4.350000000000000000e+02 3.846294159529346779e-02 -8.657154480792638579e-03 -5.022217023976612623e-04 2.151483178970231558e-02 4.712487540166894300e-03 1.502688133594260247e-02 1.084046512893320881e-03
4.450000000000000000e+02 3.435067368241490754e-02 -4.527736121205545687e-03 -1.026887128257141001e-03 1.852984332979943499e-02 3.946626559597854120e-03 1.422726361539834207e-02 8.628694531223512132e-04
4.550000000000000000e+02 3.201276704546982682e-02 -2.790525140425937235e-03 -1.662028534910340487e-03 1.486800422111692055e-02 3.852056424399554098e-03 1.357924732391726196e-02 7.151353806553917454e-04
4.650000000000000000e+02 2.632323109711311518e-02 -2.214336194884532465e-03 -2.583121429976872972e-03 1.312347071034868431e-02 4.744489060952985018e-03 1.305800341562653698e-02 5.178247160399585079e-04
4.750000000000000000e+02 1.969360426557677929e-02 -9.724382099685674376e-04 -1.341834310232710480e-03 1.182853885944448215e-02 4.768556792928036782e-03 1.260980533854612687e-02 3.433797855972792255e-04
4.850000000000000000e+02 1.988416758108847021e-02 6.895552380869536969e-04 1.452870414736400374e-03 9.817592800277321827e-03 4.018721086788236592e-03 1.226877712325942678e-02 3.211440704425402967e-04
4.950000000000000000e+02 2.489902559797366882e-02 -1.283839085837310998e-04 3.350098619224453535e-03 9.695286676514364502e-03 3.952696513051621487e-03 1.196706434067079314e-02 4.285853442010497056e-04
5.050000000000000000e+02 2.336036258262062792e-02 -2.208342961360984166e-03 4.036038909875683950e-03 1.327065704012373761e-02 4.446666810217256294e-03 1.149452890305008822e-02 4.269705364855707437e-04
5.150000000000000000e+02 1.841217008318056514e-02 -5.263227985618364147e-04 3.855374006251504476e-03 1.704411207126303382e-02 5.176035280021710518e-03 1.092087631464180343e-02 3.743876514747239989e-04
5.250000000000000000e+02 2.175964283678990044e-02 1.844190873989187338e-03 4.794935749333081865e-03 1.630295086499511728e-02 5.003836571717737609e-03 1.046889168382819993e-02 4.244329781894171398e-04
5.350000000000000000e+02 2.508967242875208628e-02 1.756044460442350271e-03 6.752480043928489259e-03 1.354214996510620141e-02 3.656129691555449340e-03 1.014256476297163354e-02 4.578765541152912135e-04
5.450000000000000000e+02 2.332304861042292995e-02 1.452810088291830786e-03 7.277443086455216877e-03 1.088624206904247570e-02 2.674910154951829107e-03 9.905657051961919146e-03 3.802984522505120472e-04
5.550000000000000000e+02 2.266619219335345298e-02 1.714016177525867497e-04 6.523234420535867564e-03 1.050775468278234911e-02 2.677808322069950842e-03 9.772002438138305269e-03 3.598306043352762144e-04
5.650000000000000000e+02 2.469700645878081940e-02 -1.570933056030894169e-03 6.570704959300045778e-03 1.299941415082118967e-02 2.988696513508953996e-03 9.673014949538587259e-03 4.362470572518143590e-04
5.750000000000000000e+02 2.463652649651781879e-02 -1.587995286957046698e-03 6.324336746040883431e-03 1.593514866116620132e-02 3.101097926268287473e-03 9.486993559890469913e-03 4.754452237362474234e-04
5.850000000000000000e+02 2.089120562807370712e-02 -1.671462826435096000e-03 4.201043493050677334e-03 1.481058373941465667e-02 3.119335983754295896e-03 9.226982561143886458e-03 3.704665352401628601e-04
5.950000000000000000e+02 1.668439851171537452e-02 -2.628087957018856828e-03 1.126036253915815204e-03 1.369832948723953038e-02 3.342402996784336888e-03 9.002606000772956155e-03 2.735301496219297193e-04
6.050000000000000000e+02 1.380090950969555495e-02 -3.764773183229976668e-03 -8.356481100693015796e-04 1.347777176017354514e-02 3.483445296215212893e-03 8.892894549641353411e-03 2.255995041925888222e-04
6.150000000000000000e+02 1.223190229339726591e-02 -4.157120044245643867e-03 -1.094740887120540301e-03 1.108656390389711408e-02 3.360039057393920340e-03 8.860382372466007669e-03 1.755188543483590354e-04
6.250000000000000000e+02 1.141452225746887247e-02 -4.333540951015424705e-03 -8.208275441557600499e-04 8.508046639892904300e-03 3.182600760306306033e-03 8.826085935240750302e-03 1.402889844645498880e-04
6.350000000000000000e+02 1.254112933100481019e-02 -4.524775125462254279e-03 -1.354235954492361092e-03 7.092110611068169583e-03 2.922596430561129246e-03 8.783905692393253681e-03 1.423674785147367467e-04
6.450000000000000000e+02 1.436676950873037525e-02 -4.437611293840891882e-03 -2.674688913076670848e-03 7.322724280181751137e-03 2.855775866353881930e-03 8.826275867491144636e-03 1.689647513448023640e-04
6.550000000000000000e+02 1.427624434462557157e-02 -4.096370259204819286e-03 -3.290518561275638468e-03 8.210915295338733558e-03 3.105071410933415814e-03 8.958118684701267195e-03 1.757390864719375807e-04
6.650000000000000000e+02 1.256050810001450337e-02 -4.319703939338752005e-03 -2.814582544931865625e-03 9.382575267636809185e-03 3.248088433733042207e-03 9.034421659192330006e-03 1.637099285497417090e-04
6.750000000000000000e+02 1.140048808861651719e-02 -5.443155696461256590e-03 -2.151488687929613459e-03 1.120881909392137769e-02 3.218329826339866133e-03 8.968109485049632554e-03 1.680178709373903638e-04
6.850000000000000000e+02 1.255435529742907584e-02 -7.126985124902137855e-03 -1.784652934652076074e-03 1.238391200331986908e-02 3.034899594334086043e-03 8.828675641118279363e-03 1.944593135080653634e-04
6.950000000000000000e+02 1.455324256282924077e-02 -7.903508999694114009e-03 -1.769693781880036327e-03 1.313606381829860760e-02 2.627584584958366117e-03 8.727303599853551003e-03 2.302594349274875716e-04
7.050000000000000000e+02 1.725139345127380333e-02 -5.878194278504020841e-03 -1.585061342172943864e-03 1.337989056817909597e-02 2.555022177370873306e-03 8.695922376093468895e-03 2.761255567990718047e-04
7.150000000000000000e+02 2.325607411030906554e-02 -2.668578881637741120e-03 -5.250372650063428329e-04 1.206601629196821408e-02 3.136669674280595684e-03 8.720866643239408647e-03 3.812436235956978884e-04
7.250000000000000000e+02 2.886405792076482402e-02 -1.793242838158060331e-03 8.830862937588510606e-04 1.119348369151005121e-02 3.707096208416779063e-03 8.766165009952701231e-03 5.176367828935436429e-04
7.350000000000000000e+02 2.937656046404218263e-02 -4.674275593943203952e-03 1.959829221973230333e-03 1.086609050636190045e-02 3.900712943142572910e-03 8.754778062172707473e-03 5.288501832539375036e-04
7.450000000000000000e+02 2.232220172774616526e-02 -6.830223007455782369e-03 2.768972863927390317e-03 1.274648881261651948e-02 3.403799145550681637e-03 8.612902468505051132e-03 3.674678779781662000e-04
7.550000000000000000e+02 1.358233841741978386e-02 -4.017326994098631421e-03 2.465490971005322458e-03 1.439057799942418739e-02 1.366438404997055624e-03 8.333698784584963465e-03 2.305095937375108693e-04
7.650000000000000000e+02 1.067671894804486134e-02 7.989875207223693298e-04 -8.638940361812037371e-05 1.248321578747586813e-02 -1.178631924550333724e-03 8.039747453930245688e-03 1.672302715076023807e-04
7.750000000000000000e+02 1.371688231142077774e-02 3.286546716101534406e-03 -3.240763685107419384e-03 7.979302336773762272e-03 -1.681681117411023803e-03 7.979137002094616876e-03 1.577443767126034666e-04
7.850000000000000000e+02 1.725357020904664043e-02 1.651240521614237913e-03 -2.976061028109998167e-03 5.192865130838004127e-03 5.472535705577583065e-04 8.266409338794810518e-03 1.964925282910444978e-04
7.950000000000000000e+02 1.126928503352483610e-02 -1.231247718688992633e-03 2.531071756994022126e-04 5.091550854885771790e-03 2.468488698775609010e-03 8.605196560604887884e-03 1.134850415606805446e-04
8.050000000000000000e+02 3.546505725719297734e-03 -7.005208968180715685e-04 1.390678458274355539e-03 7.374014821340560584e-03 1.681057037588479545e-03 8.560479494094108688e-03 7.011780330835786835e-05
8.150000000000000000e+02 5.622872297948709221e-03 3.654800183693451224e-03 -1.217425475250190391e-03 1.107213348200582551e-02 -1.184450991347593077e-03 8.085646562483056812e-03 1.097932565278937460e-04
8.250000000000000000e+02 7.960834335088406641e-03 4.386321606878736817e-03 -4.350130087635055258e-03 1.086667664776018102e-02 -2.910641231171227829e-03 7.567004365340764156e-03 1.193595498713925394e-04
8.350000000000000000e+02 7.597798723357439277e-03 2.191472815593586455e-03 -3.558211133063283842e-03 7.827537241249484662e-03 -1.136152223680606888e-03 7.316257999059034775e-03 8.626225790629742833e-05
8.450000000000000000e+02 3.304516311912406024e-03 -1.002709448035586561e-03 -7.245375934754944480e-05 5.728505892904840399e-03 1.026134843826866181e-03 7.182763561457687629e-03 4.766385010027249149e-05
8.550000000000000000e+02 2.936228100734207362e-03 2.424029409147256293e-03 5.324916332006046421e-04 1.021214171644794014e-02 -4.266857217885181670e-04 6.803364161979989430e-03 7.959751890843559283e-05
8.650000000000000000e+02 7.442574276880659437e-03 6.483182421997994369e-03 -3.519374953970544947e-03 1.122562849866604213e-02 -3.466235476074593612e-03 6.209330095780977651e-03 1.099812136476601402e-04
8.750000000000000000e+02 9.888199251610182636e-03 5.106585604213146820e-03 -5.607308303052479029e-03 7.193659163077463677e-03 -3.112796522336584715e-03 5.821773014489992244e-03 9.170912881315820483e-05
8.850000000000000000e+02 7.897852422647063525e-03 -2.908418465859909422e-04 -2.205080687701205765e-03 3.866615559405717391e-03 6.439895234552191422e-04 5.775331804760421364e-03 5.534062311461387083e-05
8.950000000000000000e+02 3.741024137671554624e-03 -1.469886952427032750e-03 2.058811445971034208e-03 8.423357634077860770e-03 3.844669239760649046e-04 5.681539992619034050e-03 5.861405605897424009e-05
9.050000000000000000e+02 4.076114833585643693e-03 3.591567757587395097e-03 1.797628620489841915e-03 1.341601451576095172e-02 -3.010115109190305508e-03 5.282438791515678064e-03 1.122541586048975528e-04
9.150000000000000000e+02 9.458895730405977170e-03 7.863492709596169722e-03 -2.383536747546609151e-03 1.251882323975053377e-02 -4.979947624355709687e-03 4.836614581057123788e-03 1.347922421762524198e-04
9.250000000000000000e+02 1.023680822080272682e-02 4.934974751755941309e-03 -4.724780210505463360e-03 5.887576023121142421e-03 -2.356900361758957740e-03 4.720426160566041154e-03 8.086910855744074774e-05
9.350000000000000000e+02 7.495334162640658951e-03 -1.308021985683607141e-03 -2.478777620186989588e-03 3.051476121883792136e-03 2.042941476995531122e-03 4.858953332471121003e-03 4.455048410960365374e-05
9.450000000000000000e+02 4.228019789038471241e-03 -3.419360481293094115e-03 9.752988996954432398e-04 1.062599641720074137e-02 2.179125752798861514e-03 4.823999538213689584e-03 7.702946136977490126e-05
9.550000000000000000e+02 2.278942241413866275e-03 1.413260407936805813e-03 1.697572376647816725e-03 1.662507161328897337e-02 -1.681064336912709012e-03 4.425734877400092429e-03 1.505868565458614444e-04
9.650000000000000000e+02 5.721721937000067738e-03 7.333422560220579159e-03 -1.006096734747369444e-03 1.519857100511129953e-02 -4.685650047925073169e-03 3.883519116957631721e-03 1.394081916267665559e-04
9.750000000000000000e+02 9.576894751932841371e-03 7.042224851234926870e-03 -3.968438099111097281e-03 6.779390437972812253e-03 -3.787109410428850069e-03 3.531094976559810694e-03 7.507283976678096374e-05
9.850000000000000000e+02 7.068054330387993703e-03 1.151335730743216880e-03 -3.705685666160059202e-03 9.293997732458330555e-04 -4.180501265308417366e-04 3.460811616063777518e-03 3.139919649885392674e-05
9.950000000000000000e+02 2.215578709973989920e-03 -1.848562561979853053e-03 -1.183837530736596031e-03 4.025516206598760485e-03 1.328844681673350394e-03 3.424955062679637015e-03 1.642194346552707882e-05
1.005000000000000000e+03 6.448341631447772554e-04 4.321672150264830670e-04 4.542412395188851165e-04 9.836365956245820066e-03 3.225502200831601991e-04 3.197891721745583886e-03 5.369820889357965286e-05
1.015000000000000000e+03 2.388960648194281104e-03 4.075862314401315287e-03 9.881768879095929978e-05 1.090775059833235840e-02 -1.264536493086815868e-03 2.815890352531133338e-03 6.630769728575933858e-05
1.025000000000000000e+03 4.130210803408277016e-03 4.764169655747127127e-03 -1.083587985076317614e-03 7.088170531364549123e-03 -1.740231591417809977e-03 2.445877209321433397e-03 3.664155904268662467e-05
1.035000000000000000e+03 3.402026162900965989e-03 2.408701042232216927e-03 -1.473101637548129188e-03 2.683517889237883695e-03 -8.236007830049081602e-04 2.195828370533686996e-03 1.179835625388152244e-05
1.045000000000000000e+03 1.873034858929924131e-03 4.124030358137204672e-04 -1.100668453707781807e-03 2.097370400429379635e-03 2.412746198828014284e-04 2.038378832441074383e-03 6.031105221953886935e-06
1.055000000000000000e+03 1.104700662077801781e-03 -1.511301720340898797e-04 -5.996158068796869373e-04 4.129159905710598835e-03 7.396961031794910746e-04 1.891125112125742512e-03 1.092333963471784822e-05
1.065000000000000000e+03 7.712317731387791694e-04 8.364557211632510239e-04 -2.092780058634132411e-04 5.511782376062366803e-03 7.583478208531661824e-04 1.710547788343837888e-03 1.695025857258924547e-05
1.075000000000000000e+03 9.880448397047384562e-04 1.784800990558555334e-03 3.552837406399274192e-05 5.140036839243655210e-03 5.597518446195893713e-04 1.511929848882473826e-03 1.484107159099542269e-05
1.085000000000000000e+03 1.311263808521370960e-03 1.929434089581404197e-03 1.366929133794774342e-05 4.078518398003825804e-03 4.154231346458037806e-04 1.329374364085758858e-03 1.006048064914104122e-05
1.095000000000000000e+03 1.514906216564231717e-03 1.593164147530923671e-03 -3.136741145382894761e-05 3.316150237399320602e-03 4.593679592843507610e-04 1.169829309311650346e-03 7.330146927456549063e-06
1.105000000000000000e+03 1.463323909306869482e-03 1.067096295314396001e-03 6.921517069351369289e-05 3.028719408864205976e-03 5.954726670844298977e-04 1.032180906393275702e-03 6.189927772351363843e-06
1.115000000000000000e+03 1.209640828068159722e-03 6.996652387759674536e-04 1.338359840798259369e-04 2.949355765568568034e-03 6.637429347432697007e-04 9.258784587660807757e-04 5.509590642614515929e-06
1.125000000000000000e+03 8.551303065057154007e-04 6.419217253418790575e-04 1.090883437065738593e-04 2.869810682011903966e-03 7.518452844053018355e-04 8.512010341374094766e-04 4.845802196105392253e-06
1.135000000000000000e+03 7.177942641881487939e-04 7.074262245250237217e-04 1.758471339765157798e-04 2.564757831353293906e-03 8.356445347670540683e-04 7.982253899642911734e-04 3.865187556186551415e-06
1.145000000000000000e+03 6.904084742103588001e-04 7.210889351675343851e-04 3.162770012317629091e-04 2.031089265234413237e-03 7.458042877766549129e-04 7.632464476046861481e-04 2.592266302196558750e-06
1.155000000000000000e+03 8.110829256291442668e-04 8.383395790353988502e-04 3.922498436016184703e-04 1.560752770530359022e-03 6.159757741950049222e-04 7.405653614846561140e-04 1.821120888798111484e-06
1.165000000000000000e+03 1.460251616615131651e-03 8.998892982419431485e-04 4.602093586806354835e-04 1.132401821178056871e-03 4.839268634243748318e-04 7.240327483749057699e-04 1.969446044576902592e-06
1.175000000000000000e+03 2.310702841983315083e-03 4.835481608195277108e-04 4.443489605041171689e-04 8.600094731550319855e-04 3.095471996617055947e-04 7.245060566950471811e-04 3.301936472026985887e-06
1.185000000000000000e+03 2.579154508270955441e-03 -1.241050563126366879e-04 2.603202317185862417e-04 1.024515602879263586e-03 1.915173065701657813e-04 7.480199357214103442e-04 4.130602011157058211e-06
1.195000000000000000e+03 2.348895970432166198e-03 -4.558271875630021423e-04 8.309083570406327571e-05 1.264961605454018295e-03 1.313604747393751877e-04 7.771064676625550130e-04 3.860667302634124777e-06
1.205000000000000000e+03 1.995944115933601624e-03 -4.987885601747640060e-04 -3.775554622270916540e-06 1.172149618844751636e-03 8.031912824208458257e-05 8.010405792715056964e-04 2.999696826263746129e-06
1.215000000000000000e+03 1.832534497389520442e-03 -3.959453298401411801e-04 -8.409124527452708001e-05 8.447432583870062486e-04 -4.152536849681211803e-05 8.259373049363692362e-04 2.376973144199255453e-06
1.225000000000000000e+03 1.814733706361751006e-03 -3.374662595573497048e-04 -1.543197538646566645e-04 7.229864135993225487e-04 -2.426591212122592464e-04 8.454140912114644409e-04 2.265346382436787413e-06
1.235000000000000000e+03 1.556149643125934179e-03 -3.148067488792628496e-04 -9.847161657261180052e-05 8.609313761986801729e-04 -4.268506309347595102e-04 8.476565621318267810e-04 1.940663096824736786e-06
1.245000000000000000e+03 9.702077104117863126e-04 -2.320415001902015101e-04 -4.864339043428729561e-06 1.256768826389565189e-03 -6.300992506666107992e-04 8.448489797217280470e-04 1.617270341431965252e-06
1.255000000000000000e+03 4.767820572484152944e-04 1.493059199029646961e-04 -9.803484110603593888e-05 1.834819520000263021e-03 -8.506933283955513342e-04 8.512728000928856389e-04 2.159274590633004410e-06
1.265000000000000000e+03 5.269129854314068707e-04 6.868939691367323972e-04 -2.839443472305627205e-04 2.173062993927602892e-03 -9.922512075723759380e-04 8.619910395146273500e-04 2.871434310998671216e-06
1.275000000000000000e+03 8.157973020086843868e-04 9.203675468712117867e-04 -3.531316238077000119e-04 2.510054379678236611e-03 -1.113580019273488486e-03 8.724833616918133963e-04 3.863562721667796043e-06
1.285000000000000000e+03 7.742580598086524959e-04 8.686032079026727434e-04 -3.797574269295498619e-04 3.076715899182696883e-03 -1.280850430717867666e-03 8.825792276072341475e-04 5.422301180233016428e-06
1.295000000000000000e+03 5.844244539821983513e-04 1.001506920131058900e-03 -4.814571570592615602e-04 3.095510987031207736e-03 -1.355252604508544066e-03 8.882760659009711129e-04 5.356387291247909427e-06
1.305000000000000000e+03 8.583541830523703283e-04 1.223451315653975580e-03 -6.378683574744973628e-04 2.519196299026533158e-03 -1.246592010314875616e-03 8.942737581498017355e-04 3.941423725553926994e-06
1.315000000000000000e+03 1.354596175117158633e-03 1.241711676701329464e-03 -7.882395672724797899e-04 2.140597558504020968e-03 -1.135584963510562380e-03 9.104605977662674548e-04 3.623013602600160409e-06
1.325000000000000000e+03 1.397088509438802013e-03 1.316953715655046989e-03 -8.828580370599135516e-04 2.116815235234359525e-03 -1.150231244828076689e-03 9.318022814275867677e-04 3.650509267499942858e-06
1.335000000000000000e+03 1.278458894034041572e-03 1.397403665586725678e-03 -9.077156394150032778e-04 2.150780771104826398e-03 -1.191519685021481638e-03 9.448562195382209303e-04 3.576534172344537273e-06
1.345000000000000000e+03 1.203764110248013372e-03 1.379688780195192964e-03 -9.077292372725408306e-04 1.912930088172759861e-03 -1.141660451502947296e-03 9.468236980602855310e-04 3.002412335283194669e-06
1.355000000000000000e+03 1.264082401057499850e-03 1.226823101956943255e-03 -9.413566801623045885e-04 1.484140104065953449e-03 -9.905372715931326337e-04 9.441010228599751222e-04 2.345951453262722134e-06
1.365000000000000000e+03 1.439053879013633399e-03 9.904041089394196185e-04 -9.974405036989070650e-04 1.090685796363716599e-03 -7.970053677023644775e-04 9.394599756446049468e-04 2.071528309465950788e-06
1.375000000000000000e+03 1.555127861187170953e-03 8.099114630294394074e-04 -1.019930908936782883e-03 8.069280959457992078e-04 -6.382307090545995872e-04 9.291863065719549192e-04 1.966471404494064329e-06
1.385000000000000000e+03 1.518737171155209835e-03 7.294702658044542598e-04 -9.888331782842668498e-04 6.741373761268915684e-04 -5.438270553940012172e-04 9.092304820767962547e-04 1.793861933238691100e-06
1.395000000000000000e+03 1.437845977885207583e-03 7.014304102430895648e-04 -9.448832092277522970e-04 7.157552068566101766e-04 -4.885738985379878968e-04 8.787110401882230939e-04 1.675919832205843261e-06
1.405000000000000000e+03 1.450921076529895033e-03 6.612955002674412996e-04 -9.284526916418635398e-04 9.100062229578908526e-04 -4.515066360162558394e-04 8.400432264503347821e-04 1.819477959222922229e-06
1.415000000000000000e+03 1.496839341431866312e-03 6.110220589157159665e-04 -9.256012532462196390e-04 1.162495675456358315e-03 -4.245777273773532656e-04 7.976488453087749939e-04 2.114083944967669923e-06
1.425000000000000000e+03 1.435229903687254907e-03 6.004899792915811526e-04 -8.906360221009025852e-04 1.319975581767866011e-03 -3.999174280390068131e-04 7.554472278441668387e-04 2.186460463479490096e-06
