# z uT vT wT
3.350000000000000000e+02 5.540971809044907027e-03 3.297345717010607274e-03 1.683819126778690611e-02
3.450000000000000000e+02 4.995581875171845390e-03 4.315578765402401651e-03 1.347072145801392687e-02
3.550000000000000000e+02 4.081564651004591579e-03 5.247869797601578158e-03 9.793876303780977774e-03
3.650000000000000000e+02 2.831335543448441124e-03 6.418344718940663385e-03 6.791379450922173031e-03
3.750000000000000000e+02 1.577318930205095972e-03 7.644547619083045913e-03 4.541055858262742564e-03
3.850000000000000000e+02 2.555378391843492517e-04 9.077325630825892194e-03 2.391504490844115378e-03
3.950000000000000000e+02 -1.626129371142585878e-03 1.065983731908687858e-02 -6.103034883301771589e-04
4.050000000000000000e+02 -4.110273254301824615e-03 1.175592114232861841e-02 -4.514836165711674787e-03
4.150000000000000000e+02 -6.126355421189931885e-03 1.163149872594604686e-02 -7.105585772084003701e-03
4.250000000000000000e+02 -7.987334932445787697e-03 1.114338033759880962e-02 -7.694376075339963601e-03
4.350000000000000000e+02 -1.038865441296030721e-02 1.156525207264514320e-02 -7.224471673450581430e-03
4.450000000000000000e+02 -1.486192200631292724e-02 1.302255176958485097e-02 -8.002171686496596312e-03
4.550000000000000000e+02 -2.167193254836998970e-02 1.448993215119687150e-02 -1.076197306021400499e-02
4.650000000000000000e+02 -2.973944913351970684e-02 1.772532178132856309e-02 -1.057263816153013007e-02
4.750000000000000000e+02 -3.756335260683070498e-02 2.432554272796867353e-02 -7.311566821994250689e-03
4.850000000000000000e+02 -4.588424511850389131e-02 3.197992849176294755e-02 -4.501569130459159504e-03
4.950000000000000000e+02 -5.686740439720794349e-02 4.185618461734490203e-02 -5.655046762203403202e-03
5.050000000000000000e+02 -7.316009915047676226e-02 6.069979209387532659e-02 -1.093115054899198267e-02
5.150000000000000000e+02 -9.114220287855985536e-02 8.804015307879597962e-02 -1.075894872281608558e-02
5.250000000000000000e+02 -9.509182660534756804e-02 1.174769357204868275e-01 -5.880981290715380991e-03
5.350000000000000000e+02 -8.821746995503251809e-02 1.423401196111627187e-01 -3.165964499477400690e-03
5.450000000000000000e+02 -8.084575085906935132e-02 1.491555731571997945e-01 -3.689440033915754313e-03
5.550000000000000000e+02 -6.840109566798531493e-02 1.411469723224808848e-01 -4.534283168532541285e-03
5.650000000000000000e+02 -4.991053750824390317e-02 1.216815852839437245e-01 -2.747140576371175959e-03
5.750000000000000000e+02 -3.290565953402526528e-02 9.709772871615698908e-02 -1.828056839819313262e-03
5.850000000000000000e+02 -1.944159362757121728e-02 7.540326185944164206e-02 -1.537705250450216660e-03
5.950000000000000000e+02 -1.225408031296230070e-02 5.569015922968084675e-02 -2.556742847716721341e-03
6.050000000000000000e+02 -1.012446982335770546e-02 4.377363889306252337e-02 -3.952978342624246903e-03
6.150000000000000000e+02 -1.492510695102775529e-02 4.023554519387593370e-02 -4.394281127993076089e-03
6.250000000000000000e+02 -2.272866062239916121e-02 4.457453624444030621e-02 -4.704842726677286799e-03
6.350000000000000000e+02 -2.780319784353803975e-02 4.964762671743638833e-02 -3.914865479414933978e-03
6.450000000000000000e+02 -2.729555428198049416e-02 4.736619004550356171e-02 -2.442316789878537509e-03
6.550000000000000000e+02 -2.562171354645946184e-02 4.298107807480811698e-02 -1.866569130964727125e-03
6.650000000000000000e+02 -2.549879103287465074e-02 4.269963429714446201e-02 -1.801662787154695257e-03
6.750000000000000000e+02 -2.534690559178621322e-02 4.537234267477305294e-02 -8.048560739509335454e-04
6.850000000000000000e+02 -2.228692823919050520e-02 4.824199542890540010e-02 1.155838327871889322e-03
6.950000000000000000e+02 -1.609041838767535232e-02 4.858692920310023200e-02 2.146398630569351391e-03
7.050000000000000000e+02 -7.284892086449901334e-03 4.407696607526845334e-02 1.945078123027942476e-03
7.150000000000000000e+02 2.036799333568992956e-04 3.868337887693101829e-02 2.198794881830514868e-03
7.250000000000000000e+02 3.147730020653578733e-03 3.428941099919517732e-02 2.656065380113747758e-03
7.350000000000000000e+02 2.518359958140435444e-03 2.903046575932027862e-02 1.658388510866994113e-03
7.450000000000000000e+02 8.683839091225573157e-04 2.376791578109108474e-02 -4.324130878688088901e-04
7.550000000000000000e+02 -1.322912727261116436e-03 1.938517623155639261e-02 -2.163925732872641183e-03
7.650000000000000000e+02 -4.730741615458783009e-03 1.768213449613099605e-02 -2.724975418389168069e-03
7.750000000000000000e+02 -8.512025453242141187e-03 1.811634075682868120e-02 -2.174964187237781420e-03
7.850000000000000000e+02 -1.104919463688710558e-02 1.882803930265466302e-02 -1.547025239771361669e-03
7.950000000000000000e+02 -1.197812262923338665e-02 1.963518202377459443e-02 -1.286254412637979471e-03
8.050000000000000000e+02 -1.155914543469506797e-02 2.126138057022487413e-02 -1.049028355657730290e-03
8.150000000000000000e+02 -1.073548131944680566e-02 2.298981134633566736e-02 -3.857368181788158436e-04
8.250000000000000000e+02 -1.017984941394106842e-02 2.189093767974788912e-02 2.037648142596258671e-04
8.350000000000000000e+02 -9.873942318282803027e-03 1.856603810251199888e-02 -9.092900799955286643e-05
8.450000000000000000e+02 -9.006376149363219674e-03 1.654166512950271117e-02 -8.166638540191264919e-04
8.550000000000000000e+02 -6.974640546662335891e-03 1.671192873075937751e-02 -1.225218964948146484e-03
8.650000000000000000e+02 -4.834763957014600981e-03 1.713077696562469512e-02 -1.190427396844791165e-03
8.750000000000000000e+02 -3.157078120465123348e-03 1.687053734617238038e-02 -9.031814932867201443e-04
8.850000000000000000e+02 -1.337366650752134459e-03 1.602749880602006780e-02 -1.259644300648480372e-03
8.950000000000000000e+02 3.483608225300836273e-04 1.357695488182291722e-02 -1.812144636952199659e-03
9.050000000000000000e+02 9.485882425886132518e-04 1.086636316063196994e-02 -1.920417779227023185e-03
9.150000000000000000e+02 6.932527431173443480e-04 9.866380506837361258e-03 -2.063739112729428421e-03
9.250000000000000000e+02 3.836005983180915775e-04 9.324316272862554628e-03 -1.682022555520943079e-03
9.350000000000000000e+02 5.407513186856093826e-04 8.608710926554819301e-03 -1.113842083345824687e-03
9.450000000000000000e+02 7.000810056267608517e-04 8.363171445849490113e-03 -9.962964586717425446e-04
9.550000000000000000e+02 5.272625078452700901e-04 8.159378798972967764e-03 -1.087864198998236744e-03
9.650000000000000000e+02 -1.696560910015721530e-04 7.968826949672930607e-03 -1.313331517869917352e-03
9.750000000000000000e+02 -6.692011563283588056e-04 8.094635955799728624e-03 -1.363143459955943595e-03
9.850000000000000000e+02 -5.555153716114727370e-04 8.107010136403748971e-03 -9.983080503072824796e-04
9.950000000000000000e+02 -3.741497057303268779e-04 7.647964227607169374e-03 -5.794626039039611157e-04
1.005000000000000000e+03 -8.617935100088833450e-04 7.181218111880165351e-03 -4.219940997700679384e-04
1.015000000000000000e+03 -1.843091429766066961e-03 7.042387631157530532e-03 -3.734870120920373159e-04
1.025000000000000000e+03 -2.766795859264159670e-03 7.156724967382262562e-03 -1.900559489397051708e-04
1.035000000000000000e+03 -3.061558110311795970e-03 7.498286060159069406e-03 -5.677092457315689993e-05
1.045000000000000000e+03 -2.613613915810347570e-03 7.048946692481873437e-03 -2.718324595667666359e-05
1.055000000000000000e+03 -1.866723550785245140e-03 5.514435133051282488e-03 -3.197410403382817875e-05
1.065000000000000000e+03 -1.586306001469241613e-03 4.522507579793984787e-03 -2.314724246514967556e-04
1.075000000000000000e+03 -1.856180815095468577e-03 4.508728416280566482e-03 -3.682395021455222889e-04
1.085000000000000000e+03 -2.239643968591491664e-03 4.979391507447966138e-03 -3.939062194743195430e-04
1.095000000000000000e+03 -2.384652723875277987e-03 5.315213217867356156e-03 -3.181621032293036663e-04
1.105000000000000000e+03 -2.135184247036836774e-03 5.172017534954043844e-03 -1.400257541663106208e-04
1.115000000000000000e+03 -1.922620351013512195e-03 5.219204424947044424e-03 -1.053199803453298979e-04
1.125000000000000000e+03 -1.714188967779018552e-03 5.504823904455546750e-03 -1.153982504669191187e-04
1.135000000000000000e+03 -1.494567479989624467e-03 5.489006799649540427e-03 -1.077818011514929147e-04
1.145000000000000000e+03 -1.407452176613077904e-03 5.263114272724950422e-03 -9.869278162147903006e-05
1.155000000000000000e+03 -1.312701930919734847e-03 5.051104884918953056e-03 -3.045285147254348979e-05
1.165000000000000000e+03 -1.162478447224675904e-03 4.928548044262350339e-03 3.758007219570399409e-05
1.175000000000000000e+03 -9.931862308846667060e-04 4.875246621003524392e-03 8.098323670726794300e-05
1.185000000000000000e+03 -8.031350467270669457e-04 4.857494668215703651e-03 1.201440227897398696e-04
1.195000000000000000e+03 -5.858560395619093544e-04 4.845248218262316990e-03 1.143825248658875994e-04
1.205000000000000000e+03 -3.382546506717226285e-04 4.805039535159446804e-03 5.597576443148466349e-05
1.215000000000000000e+03 -5.627903011563200122e-05 4.687018268467233947e-03 9.108999899233416979e-06
1.225000000000000000e+03 2.297745236976154646e-04 4.473921907434145681e-03 -2.577281784638065884e-05
1.235000000000000000e+03 4.702185813586650417e-04 4.172888756454743060e-03 -7.690636645793071731e-05
1.245000000000000000e+03 6.381458572193014116e-04 3.793303654412129994e-03 -9.111886234826444236e-05
1.255000000000000000e+03 7.383943365946805861e-04 3.389307566803688443e-03 -5.473945992112963559e-05
1.265000000000000000e+03 7.881295981951921001e-04 3.032320344874276947e-03 -2.584458912233286869e-05
1.275000000000000000e+03 7.727113433647749084e-04 2.801378091994138203e-03 1.147465188331715334e-05
1.285000000000000000e+03 7.153740680953978763e-04 2.729713302089223793e-03 4.643613097217145651e-05
1.295000000000000000e+03 9.248341456732651466e-04 2.045439865567444566e-03 8.955752592837909064e-05
1.305000000000000000e+03 1.027973667913590489e-03 1.074056704533709250e-03 7.882108037641207888e-05
1.315000000000000000e+03 8.926735088978833294e-04 7.931549205832625227e-04 3.737864864220354788e-05
1.325000000000000000e+03 8.570653185987293834e-04 8.239702006783200311e-04 6.749157626842031989e-05
1.335000000000000000e+03 8.085600296403319068e-04 8.034403620490063267e-04 8.884168571680999265e-05
1.345000000000000000e+03 7.486535565198746203e-04 7.521677036325412130e-04 8.415325491718187844e-05
1.355000000000000000e+03 6.838936450077022847e-04 6.870715845486285046e-04 8.904791599889403460e-05
1.365000000000000000e+03 6.221751667866906718e-04 6.617922975988654952e-04 8.318079520841551399e-05
1.375000000000000000e+03 5.611649847040502430e-04 6.612568883114995936e-04 7.214023117292364207e-05
1.385000000000000000e+03 5.045538919875837630e-04 6.530797585160675418e-04 6.541354700474306093e-05
1.395000000000000000e+03 4.527620586341014257e-04 6.363093333252469027e-04 5.510252733937877692e-05
1.405000000000000000e+03 3.942754862874215467e-04 6.119992181007036279e-04 4.340394040084025206e-05
1.415000000000000000e+03 3.291467559630614054e-04 5.920472942904293247e-04 4.439591755142584776e-05
1.425000000000000000e+03 2.599972740471302420e-04 5.854565085429148507e-04 5.593504411851382707e-05
1.435000000000000000e+03 1.741632084128938690e-04 5.909735929384531735e-04 6.629635292560330983e-05
1.445000000000000000e+03 9.184835276365511177e-05 6.128098836529324769e-04 9.441332818992442040e-05
1.455000000000000000e+03 4.511888606352979631e-05 6.482346016414309306e-04 1.455214129343407380e-04
1.465000000000000000e+03 6.905224128582126610e-06 6.763790734049553556e-04 1.838634369216376888e-04
1.475000000000000000e+03 -3.375876854390349633e-05 6.842730550675463338e-04 2.120532179624863274e-04
1.485000000000000000e+03 -5.479908258128158384e-05 6.746307197447308935e-04 2.538940906832997963e-04
1.495000000000000000e+03 -9.028939273410587234e-05 6.482046210888887505e-04 2.824093701899824680e-04
1.505000000000000000e+03 -1.689848421960826286e-04 6.087753015012870288e-04 2.829080705261910705e-04
1.515000000000000000e+03 -2.467719352447921054e-04 5.761521519326597267e-04 2.937528765269174433e-04
1.525000000000000000e+03 -3.017140993773389504e-04 5.637159849275780871e-04 3.189933550304056820e-04
1.535000000000000000e+03 -3.481418607118139954e-04 5.696587410368709851e-04 3.324006961555643494e-04
1.545000000000000000e+03 -3.812650632834312732e-04 5.888518304280379026e-04 3.351810528857947441e-04
1.555000000000000000e+03 -3.977836684840543218e-04 6.148730161215913053e-04 3.328807788808108383e-04
1.565000000000000000e+03 -4.073965368239459463e-04 6.419904931520515820e-04 3.226181965493652641e-04
1.575000000000000000e+03 -4.062340978885411319e-04 6.806659289076549000e-04 3.035853818593381914e-04
1.585000000000000000e+03 -3.857092064846355181e-04 7.547474451118184454e-04 2.752866274599541862e-04
1.595000000000000000e+03 -4.101129150089369117e-04 6.853648201263181413e-04 2.552783030018127182e-04
1.605000000000000000e+03 -5.311370511514783375e-04 4.423474537215164111e-04 2.519302035641923397e-04
1.615000000000000000e+03 -5.428904494553818492e-04 3.662566578675766830e-04 2.255259491483049480e-04
1.625000000000000000e+03 -4.531180519469927355e-04 4.410818928354987988e-04 1.761841146307117890e-04
1.635000000000000000e+03 -3.720610053747801303e-04 5.001137426220262109e-04 1.258712336820231150e-04
1.645000000000000000e+03 -3.260179852184464907e-04 4.644320113028719697e-04 5.425766738807319683e-05
1.655000000000000000e+03 -3.132946236085381664e-04 3.335931448178446491e-04 -3.305669522329766934e-05
1.665000000000000000e+03 -2.764877810368053914e-04 2.949660843482365875e-04 -1.032458059655030956e-04
1.675000000000000000e+03 -2.058630187513922887e-04 3.394183797667231365e-04 -1.486012656141666704e-04
1.685000000000000000e+03 -1.279090030098934663e-04 3.626496701986413112e-04 -1.829824405462753131e-04
1.695000000000000000e+03 -5.566719549125975731e-05 3.873298905205706461e-04 -2.111449879343791302e-04
1.705000000000000000e+03 1.254871108868704389e-05 4.250260907667344668e-04 -2.301452730568760599e-04
1.715000000000000000e+03 9.987147680869253811e-05 4.520698886344216741e-04 -2.446301187574711090e-04
1.725000000000000000e+03 2.001676052602077943e-04 4.680797355013738238e-04 -2.611433903675100488e-04
1.735000000000000000e+03 2.954883383869720895e-04 4.842758120191975363e-04 -2.778273053938804535e-04
1.745000000000000000e+03 3.913657021261095497e-04 4.927671877549149888e-04 -2.909295240267587728e-04
1.755000000000000000e+03 4.888227099138948983e-04 4.921347308984261749e-04 -2.989886290269100724e-04
1.765000000000000000e+03 5.719152754260130398e-04 4.944693661938545214e-04 -2.993285035237703857e-04
1.775000000000000000e+03 6.345729628569835110e-04 4.974886326009614465e-04 -2.877807082939035218e-04
1.785000000000000000e+03 6.795052689414507680e-04 4.922732668030917668e-04 -2.635664562193098517e-04
1.795000000000000000e+03 7.048154858735181973e-04 4.774845351701162552e-04 -2.306439442027108030e-04
1.805000000000000000e+03 7.086432578832083974e-04 4.531037244241752711e-04 -1.925735771944833447e-04
1.815000000000000000e+03 6.930964808321850822e-04 4.203426667569630450e-04 -1.517224923901408626e-04
1.825000000000000000e+03 6.633605613085575680e-04 3.817263733377003108e-04 -1.131051167624030050e-04
1.835000000000000000e+03 6.227790728483135986e-04 3.396288653737101039e-04 -8.108335340153893160e-05
1.845000000000000000e+03 5.708891868458275355e-04 2.976388257203821776e-04 -5.603772355813502361e-05
1.855000000000000000e+03 5.096905905955745417e-04 2.562033622534789904e-04 -3.726074867716412024e-05
1.865000000000000000e+03 4.432657693743500692e-04 2.126210540815440080e-04 -2.433396522677189788e-05
1.875000000000000000e+03 3.710712413264589775e-04 1.683734358548652835e-04 -1.544495766474897797e-05
1.885000000000000000e+03 2.925054694363269205e-04 1.258060324835428277e-04 -9.169809918047313189e-06
1.895000000000000000e+03 2.095042829115924060e-04 8.523266500396676939e-05 -4.453628585932041014e-06
1.905000000000000000e+03 1.282007263970621829e-04 4.920187045826404729e-05 -1.466542157271438475e-06
1.915000000000000000e+03 4.242821579852871936e-05 1.533517411020064394e-05 -1.527427200255086322e-07
