# z u v w uhoriz
4.750000000000000000e+02 -7.667951542748153715e-01 -6.724303375655596327e+00 -3.420420430926101193e-08 6.767882290382464028e+00
4.850000000000000000e+02 -8.543627631833070613e-01 -6.679435541879650273e+00 -3.256311787232666733e-08 6.733854385806045784e+00
4.950000000000000000e+02 -9.423549831132145282e-01 -6.633869589842254832e+00 -3.237923501470362550e-08 6.700467047096952733e+00
5.050000000000000000e+02 -1.082340488486434049e+00 -6.509700970663426567e+00 -3.193736068130749581e-08 6.599065665719155760e+00
5.150000000000000000e+02 -1.274515219154662704e+00 -6.306760867849321883e+00 -3.137506709777990804e-08 6.434253778651599198e+00
5.250000000000000000e+02 -1.467446432981597937e+00 -6.102739204504159964e+00 -3.089903966988076441e-08 6.276689002321405475e+00
5.350000000000000000e+02 -1.660820228779218199e+00 -5.898069559782976867e+00 -3.011285088082911009e-08 6.127442236721682534e+00
5.450000000000000000e+02 -1.854286330947286343e+00 -5.693151396868676883e+00 -2.952289327093922582e-08 5.987516231694550939e+00
5.550000000000000000e+02 -2.057579836643175675e+00 -5.464652386314938326e+00 -2.872488884271114180e-08 5.839183203789559684e+00
5.650000000000000000e+02 -2.270743177951455749e+00 -5.212611205765084854e+00 -2.866347322594243403e-08 5.685735674710952203e+00
5.750000000000000000e+02 -2.484019512698524057e+00 -4.960405906720910529e+00 -2.802964222123521388e-08 5.547610269196882271e+00
5.850000000000000000e+02 -2.697241764338907277e+00 -4.708172146733121899e+00 -2.646803793194497378e-08 5.426048110602009977e+00
5.950000000000000000e+02 -2.910124220288252683e+00 -4.456039566246428052e+00 -2.336145571987345549e-08 5.322134120206100327e+00
6.050000000000000000e+02 -3.080962872007737996e+00 -4.219637599104860470e+00 -2.006326964278035420e-08 5.224717570019416613e+00
6.150000000000000000e+02 -3.209577212417751735e+00 -3.999061680939644425e+00 -2.001123644712870696e-08 5.127755864940444219e+00
6.250000000000000000e+02 -3.337885483991863023e+00 -3.778606877998210489e+00 -1.354175872040827347e-08 5.041760549916960876e+00
6.350000000000000000e+02 -3.466252942143984050e+00 -3.558110915977874988e+00 -5.523448892559547664e-09 4.967399998925267290e+00
6.450000000000000000e+02 -3.594653004654796646e+00 -3.337615548569745627e+00 9.661148773561412458e-09 4.905222499941086056e+00
6.550000000000000000e+02 -3.717256929488653050e+00 -3.124848196816099932e+00 1.315021748981381684e-08 4.856199680097209814e+00
6.650000000000000000e+02 -3.834065467928132964e+00 -2.919803999757901281e+00 1.680228441974948820e-08 4.819264820422427320e+00
6.750000000000000000e+02 -3.950853227102390619e+00 -2.714781960575627373e+00 1.888005273064642916e-08 4.793671068771012678e+00
6.850000000000000000e+02 -4.067669692757977629e+00 -2.509732086435179532e+00 2.004253438268170996e-08 4.779612105083848483e+00
6.950000000000000000e+02 -4.184429710277689729e+00 -2.304743880604087636e+00 2.059651643419854209e-08 4.777164049458278328e+00
7.050000000000000000e+02 -4.289499303571433053e+00 -2.114969952733277925e+00 2.072888676665916210e-08 4.782562302396531351e+00
7.150000000000000000e+02 -4.382883098296913360e+00 -1.940415459342922588e+00 2.061266348169580424e-08 4.793211492120263095e+00
7.250000000000000000e+02 -4.476208679780794952e+00 -1.765938920845405269e+00 2.015579574561638831e-08 4.811962636710883423e+00
7.350000000000000000e+02 -4.569553480236115739e+00 -1.591437029385646129e+00 1.966699865380061078e-08 4.838748890698690630e+00
7.450000000000000000e+02 -4.662896971576516947e+00 -1.416924608999860835e+00 1.930200225002714934e-08 4.873426260355937956e+00
7.550000000000000000e+02 -4.751937396805573144e+00 -1.244618205250052290e+00 1.919235331469760240e-08 4.912227956843940646e+00
7.650000000000000000e+02 -4.836670930267856328e+00 -1.074515473896038298e+00 1.919770651158827926e-08 4.954590718852583286e+00
7.750000000000000000e+02 -4.921404362277325362e+00 -9.044122150370846880e-01 1.885274635705764844e-08 5.003816778395325571e+00
7.850000000000000000e+02 -5.006166601206167854e+00 -7.342891022485655839e-01 1.927922671717952679e-08 5.059731665287509728e+00
7.950000000000000000e+02 -5.090846511400347829e+00 -5.642074523575771883e-01 1.998303950817819776e-08 5.122016033939460478e+00
8.050000000000000000e+02 -5.162138029192630206e+00 -4.003926847904162867e-01 2.111003033655562242e-08 5.177642642600051914e+00
8.150000000000000000e+02 -5.220046067577429838e+00 -2.428252618409937336e-01 2.091101436611512430e-08 5.225690868719535587e+00
8.250000000000000000e+02 -5.277867021605309183e+00 -8.529614141507303737e-02 2.062778297885365518e-08 5.278556216380497546e+00
8.350000000000000000e+02 -5.335697410450380929e+00 7.223516448809372270e-02 2.002265857262487491e-08 5.336186351213338064e+00
8.450000000000000000e+02 -5.393560190662716636e+00 2.297798908462144740e-01 1.924828828987422301e-08 5.398452586486143900e+00
8.550000000000000000e+02 -5.451309760753143330e+00 3.873277800713132435e-01 1.842776401445270697e-08 5.465052691136423668e+00
8.650000000000000000e+02 -5.508939564958157398e+00 5.448811162175107858e-01 1.758063112560304678e-08 5.535820676392237516e+00
8.750000000000000000e+02 -5.566574496308049902e+00 7.024458226927696725e-01 1.683832680834398913e-08 5.610720252941304942e+00
8.850000000000000000e+02 -5.624219599545833503e+00 8.600132112786729177e-01 1.601780256516283670e-08 5.689593028283248977e+00
8.950000000000000000e+02 -5.681850198059501977e+00 1.017559839627444784e+00 1.536567260553517662e-08 5.772248236208438854e+00
9.050000000000000000e+02 -5.735353939605608353e+00 1.172891346927561473e+00 1.493142960918646055e-08 5.854054912985282577e+00
9.150000000000000000e+02 -5.784706750130165887e+00 1.326013106965529653e+00 1.481057611061001736e-08 5.934740343506687665e+00
9.250000000000000000e+02 -5.834029328699302575e+00 1.479121740063144008e+00 1.479524336301048078e-08 6.018612741325949145e+00
9.350000000000000000e+02 -5.883370866903821828e+00 1.632226510405818676e+00 1.438657725197525449e-08 6.105588926451254395e+00
9.450000000000000000e+02 -5.932722739760830422e+00 1.785328208788413029e+00 1.475067066917311943e-08 6.195530317896192685e+00
9.550000000000000000e+02 -5.981721619240945920e+00 1.938172850100492450e+00 1.542164211641146266e-08 6.287885775597485960e+00
9.650000000000000000e+02 -6.030366782372174050e+00 2.090766604694213715e+00 1.656190284083392823e-08 6.382525246737555946e+00
9.750000000000000000e+02 -6.079007968141302065e+00 2.243364395295896152e+00 1.637071989532322656e-08 6.479739322442436666e+00
9.850000000000000000e+02 -6.127645232854678881e+00 2.395963049732142025e+00 1.621895266551927162e-08 6.579412970425888574e+00
9.950000000000000000e+02 -6.176285072091250328e+00 2.548559086760223025e+00 1.576230581000348293e-08 6.681440766065753323e+00
1.005000000000000000e+03 -6.224867179665078076e+00 2.701204378524972416e+00 1.517344571735616938e-08 6.785681726918375567e+00
1.015000000000000000e+03 -6.273384934452439943e+00 2.853901435420604926e+00 1.449568685566838733e-08 6.892032496942439579e+00
1.025000000000000000e+03 -6.321903868609785704e+00 3.006601163507225394e+00 1.379917758683605124e-08 7.000437063522990222e+00
1.035000000000000000e+03 -6.370435621771912693e+00 3.159300763905281251e+00 1.312864973700997517e-08 7.110810876964243299e+00
1.045000000000000000e+03 -6.418936373771273018e+00 3.311976699785557532e+00 1.247972854583872589e-08 7.223014179028471204e+00
1.055000000000000000e+03 -6.456864170889295984e+00 3.457594708817487650e+00 1.192014013430053156e-08 7.324346803077841805e+00
1.065000000000000000e+03 -6.484205503641904400e+00 3.596143017870311542e+00 1.146457249953510114e-08 7.414658833583468223e+00
1.075000000000000000e+03 -6.511508340764582847e+00 3.734662525345316730e+00 1.114297775633542059e-08 7.506493525612700779e+00
1.085000000000000000e+03 -6.538831777593156147e+00 3.873193688698599146e+00 1.089998096538128589e-08 7.599865154450882621e+00
1.095000000000000000e+03 -6.566143925258843161e+00 4.011713386922388658e+00 1.066833123830115037e-08 7.694679353035181357e+00
1.105000000000000000e+03 -6.586487941310952721e+00 4.145767184464553168e+00 1.050541979936909140e-08 7.782622241174098399e+00
1.115000000000000000e+03 -6.599856379687484953e+00 4.275356138462045763e+00 1.041852103526794229e-08 7.863636203639298827e+00
1.125000000000000000e+03 -6.613194647314004193e+00 4.404928228941908941e+00 1.021444749272600536e-08 7.945925757606340234e+00
1.135000000000000000e+03 -6.626540895840194345e+00 4.534505239677560695e+00 1.007254515020052846e-08 8.029494505440913699e+00
1.145000000000000000e+03 -6.639894602159507109e+00 4.664084356190898006e+00 1.005242409124013992e-08 8.114301153485223850e+00
1.155000000000000000e+03 -6.653401973271307668e+00 4.793793122066483114e+00 1.020976681719889502e-08 8.200500613688316065e+00
1.165000000000000000e+03 -6.667061625498456934e+00 4.923636511141393335e+00 1.039402007682345977e-08 8.288058108630677268e+00
1.175000000000000000e+03 -6.680718259152490290e+00 5.053481302732079961e+00 1.079232800324078970e-08 8.376733834570380566e+00
1.185000000000000000e+03 -6.694377144980995453e+00 5.183323075493651899e+00 1.112596466648550379e-08 8.466494166075404948e+00
1.195000000000000000e+03 -6.708039047590474091e+00 5.313164009971943713e+00 1.158697507769015319e-08 8.557306799505301598e+00
1.205000000000000000e+03 -6.721731880717443985e+00 5.442984740401857202e+00 1.170459846698172330e-08 8.649148071371001834e+00
1.215000000000000000e+03 -6.735457849950341469e+00 5.572784126323078624e+00 1.212000124596142953e-08 8.741985779389953137e+00
1.225000000000000000e+03 -6.749184638318872054e+00 5.702583180797162754e+00 1.300071445160982173e-08 8.835776605145136742e+00
1.235000000000000000e+03 -6.762910042570031699e+00 5.832384586354507405e+00 1.465061857374062122e-08 8.930490591621504493e+00
1.245000000000000000e+03 -6.776632732947526883e+00 5.962188148735056537e+00 1.638968423396425278e-08 9.026097646168727451e+00
1.255000000000000000e+03 -6.790290042549285587e+00 6.091965586472077199e+00 1.649500996885905837e-08 9.122504237801376092e+00
1.265000000000000000e+03 -6.803883661822163198e+00 6.221712170652556217e+00 1.983758819554586379e-08 9.219681947771121600e+00
1.275000000000000000e+03 -6.817487783989658823e+00 6.351465566025289888e+00 2.393847405765696154e-08 9.317685040891497295e+00
1.285000000000000000e+03 -6.831100422118471016e+00 6.481237987253897437e+00 3.174280638618507750e-08 9.416495039264349387e+00
1.295000000000000000e+03 -6.844670937112843134e+00 6.610964029826017274e+00 3.362652786603348318e-08 9.516005760875234643e+00
1.305000000000000000e+03 -6.845963187892682100e+00 6.718918540355415914e+00 3.559685320903694546e-08 9.592240526692055624e+00
1.315000000000000000e+03 -6.834961786575264320e+00 6.805091805298809859e+00 3.681146507688959168e-08 9.644997516976825835e+00
1.325000000000000000e+03 -6.823930908536406825e+00 6.891222250307857955e+00 3.759068060377243627e-08 9.698194530303906546e+00
1.335000000000000000e+03 -6.812914224720516998e+00 6.977375437404808700e+00 3.807766367072737405e-08 9.751900749489768927e+00
1.345000000000000000e+03 -6.801895146027188588e+00 7.063528261545704012e+00 3.837488854014321778e-08 9.806080209706786732e+00
1.355000000000000000e+03 -6.789694997482899730e+00 7.146873354152853963e+00 3.853172146046598732e-08 9.857877910541619215e+00
1.365000000000000000e+03 -6.776317095263324930e+00 7.227415285136278733e+00 3.856349674374166528e-08 9.907270314237898390e+00
1.375000000000000000e+03 -6.762937636768325156e+00 7.307953951556411809e+00 3.852467763880021589e-08 9.957083731539396965e+00
1.385000000000000000e+03 -6.749558190475247521e+00 7.388494713038093131e+00 3.847017022082258881e-08 1.000731681776905369e+01
1.395000000000000000e+03 -6.736178045617909227e+00 7.469035506914728728e+00 3.841718791456815722e-08 1.005796132751650873e+01
1.405000000000000000e+03 -6.722460199002333603e+00 7.549255425555515764e+00 3.837772534074598530e-08 1.010854730450671113e+01
1.415000000000000000e+03 -6.708403090706431371e+00 7.629153804924241555e+00 3.831850054899684762e-08 1.015906786110761395e+01
1.425000000000000000e+03 -6.694345863686252507e+00 7.709049065135815226e+00 3.828459162872235508e-08 1.020998060876339864e+01
1.435000000000000000e+03 -6.680292068533740135e+00 7.788943224752309824e+00 3.827302869117608279e-08 1.026128348109191002e+01
1.445000000000000000e+03 -6.666236247423740657e+00 7.868841155358639483e+00 3.815293236497283434e-08 1.031297080548238831e+01
1.455000000000000000e+03 -6.652420123670684582e+00 7.948949180021633865e+00 3.796446465004125156e-08 1.036535028681545789e+01
1.465000000000000000e+03 -6.638849811345306051e+00 8.029263342581838714e+00 3.769022014531249837e-08 1.041841622522963284e+01
1.475000000000000000e+03 -6.625283350339985944e+00 8.109579186434149989e+00 3.734567838337177619e-08 1.047185055533825881e+01
1.485000000000000000e+03 -6.611710902298691295e+00 8.189895968930887449e+00 3.695866430040100803e-08 1.052564093238439114e+01
1.495000000000000000e+03 -6.598135735388964918e+00 8.270208515846613651e+00 3.659286159569427119e-08 1.057977996360031803e+01
1.505000000000000000e+03 -6.584539993179956419e+00 8.350615363558468118e+00 3.623293813776497657e-08 1.063432855764222751e+01
1.515000000000000000e+03 -6.570914054437523966e+00 8.431115829167831421e+00 3.595205735764816572e-08 1.068927619793075401e+01
1.525000000000000000e+03 -6.557285867305747473e+00 8.511605900626641130e+00 3.563493787210199664e-08 1.074455364141060798e+01
1.535000000000000000e+03 -6.543659249928666988e+00 8.592103155134308778e+00 3.542296052304751629e-08 1.080017189713413472e+01
1.545000000000000000e+03 -6.530024015641887836e+00 8.672612234618519267e+00 3.532962799401029907e-08 1.085612346175717668e+01
1.555000000000000000e+03 -6.516211526693664879e+00 8.752757307613931559e+00 3.541580312156700671e-08 1.091200133552981377e+01
1.565000000000000000e+03 -6.502243004212480137e+00 8.832558540710149231e+00 3.555153490032179174e-08 1.096782815606179895e+01
1.575000000000000000e+03 -6.488226953967125787e+00 8.912431132782151266e+00 3.540961759507919647e-08 1.102399735589455254e+01
1.585000000000000000e+03 -6.474207307607718676e+00 8.992302635243923703e+00 3.584609574491333430e-08 1.108047232502730317e+01
1.595000000000000000e+03 -6.460263177156290837e+00 9.072019435370357598e+00 3.646453891606063427e-08 1.113716916248734101e+01
1.605000000000000000e+03 -6.462706403109548248e+00 9.127285977636381276e+00 3.761436903846052725e-08 1.118364535249356173e+01
1.615000000000000000e+03 -6.481546780113156991e+00 9.158051286957817894e+00 3.773897289127251425e-08 1.121964135065577572e+01
1.625000000000000000e+03 -6.500431415593332041e+00 9.188760111060258140e+00 3.786456944834933576e-08 1.125561730725795684e+01
1.635000000000000000e+03 -6.519299259932630264e+00 9.219466517773552638e+00 3.771946701634603034e-08 1.129158207307132500e+01
1.645000000000000000e+03 -6.538198457558277887e+00 9.250119431523186719e+00 3.740498863292572851e-08 1.132752173106987748e+01
1.655000000000000000e+03 -6.565628562861514084e+00 9.267827446524135482e+00 3.694161010043711265e-08 1.135782127012082476e+01
1.665000000000000000e+03 -6.601557954324855260e+00 9.272575088430166090e+00 3.638583000410972225e-08 1.138249604414099814e+01
1.675000000000000000e+03 -6.637534914810284015e+00 9.277273876441787692e+00 3.583844694691440694e-08 1.140722053454893192e+01
1.685000000000000000e+03 -6.673520417590405707e+00 9.281961904106729833e+00 3.532265227595660390e-08 1.143200295456944993e+01
1.695000000000000000e+03 -6.709484550239233513e+00 9.286665594216286124e+00 3.489345360531411184e-08 1.145684689557731240e+01
1.705000000000000000e+03 -6.745364728684628552e+00 9.291251559764594603e+00 3.455275693789607741e-08 1.148160706825532706e+01
1.715000000000000000e+03 -6.781172851572215166e+00 9.295712383565909676e+00 3.427495209659035538e-08 1.150628410742932495e+01
1.725000000000000000e+03 -6.816984212347740879e+00 9.300171209748681278e+00 3.409704203276862531e-08 1.153102156281205559e+01
1.735000000000000000e+03 -6.852792888181494568e+00 9.304629325087692138e+00 3.410536347950287642e-08 1.155581659795588401e+01
1.745000000000000000e+03 -6.888599843877718953e+00 9.309087872605406488e+00 3.382300280842104812e-08 1.158067031000197211e+01
1.755000000000000000e+03 -6.924360163933429568e+00 9.313463119799854084e+00 3.346567263411000510e-08 1.160548831216249255e+01
1.765000000000000000e+03 -6.960072244492167215e+00 9.317753757583901120e+00 3.281934837282917770e-08 1.163026830023792435e+01
1.775000000000000000e+03 -6.995782816372983604e+00 9.322043440468311459e+00 3.245629085339247332e-08 1.165510493817356341e+01
1.785000000000000000e+03 -7.031493618153203506e+00 9.326333178559336190e+00 3.210972367972172744e-08 1.167999970289494271e+01
1.795000000000000000e+03 -7.067205202798819919e+00 9.330623660787683349e+00 3.150415585837421732e-08 1.170495310873638850e+01
1.805000000000000000e+03 -7.103013893488030028e+00 9.335144131056098971e+00 3.114117962935829272e-08 1.173020555312971069e+01
1.815000000000000000e+03 -7.138920033751100291e+00 9.339894526014457909e+00 3.028666974158766409e-08 1.175575641995731502e+01
1.825000000000000000e+03 -7.174826540439687150e+00 9.344645513627588329e+00 2.961424309300432123e-08 1.178136391343370448e+01
1.835000000000000000e+03 -7.210732973463419349e+00 9.349396276696523955e+00 2.840982432745343585e-08 1.180702675330666906e+01
1.845000000000000000e+03 -7.246639356924884368e+00 9.354146887398719912e+00 2.738084335976643646e-08 1.183274465034904033e+01
1.855000000000000000e+03 -7.282509704310445642e+00 9.358766007476450710e+00 2.549055419704845737e-08 1.185839149193821029e+01
1.865000000000000000e+03 -7.318343936992214083e+00 9.363253378775514335e+00 2.286171521769896027e-08 1.188396700665488126e+01
1.875000000000000000e+03 -7.354178089509041172e+00 9.367740695098639492e+00 1.901518160021705569e-08 1.190959701681051897e+01
1.885000000000000000e+03 -7.390012266969408827e+00 9.372228061468993232e+00 1.490453733082831654e-08 1.193528131809825332e+01
1.895000000000000000e+03 -7.425846231888217908e+00 9.376715330024845585e+00 1.393217375958808234e-08 1.196101929770081895e+01
1.905000000000000000e+03 -7.461606349462837073e+00 9.381102484512313211e+00 8.374348857562206530e-09 1.198668649541094844e+01
1.915000000000000000e+03 -7.497291389463065059e+00 9.385389250518892723e+00 1.793273916872881993e-09 1.201228161351009227e+01
