# z uT vT wT
4.650000000000000000e+02 -4.412861282318577411e-02 2.457067327700384815e-02 -7.214583842600459998e-03
4.750000000000000000e+02 -4.585316523375945058e-02 3.250978283908050048e-02 -3.144914230358935876e-03
4.850000000000000000e+02 -4.487620552371614224e-02 4.088090295744154640e-02 3.769823765392921406e-04
4.950000000000000000e+02 -4.312791201591802820e-02 4.926966562889102674e-02 6.929528130416110756e-04
5.050000000000000000e+02 -4.412163619984389024e-02 5.985992455436894150e-02 -1.191931610377813203e-03
5.150000000000000000e+02 -4.371801170023733446e-02 6.448237548469844260e-02 -9.810239757042733735e-04
5.250000000000000000e+02 -3.903267381211663473e-02 5.762191034907002823e-02 3.057017563269703647e-04
5.350000000000000000e+02 -3.449575443365168054e-02 4.646652488697574496e-02 5.206065210166189094e-04
5.450000000000000000e+02 -3.284876969392017815e-02 4.112869978928561376e-02 1.628974844127099321e-04
5.550000000000000000e+02 -3.421608151850164675e-02 4.291727126737050757e-02 -2.470578336946188365e-04
5.650000000000000000e+02 -3.479192496409574259e-02 4.427542159315817766e-02 -4.003437487805571832e-05
5.750000000000000000e+02 -3.227218904677398026e-02 4.078805590245578039e-02 9.788628556945278697e-05
5.850000000000000000e+02 -3.076080785986063867e-02 3.652105998695527600e-02 8.207479129433775330e-05
5.950000000000000000e+02 -2.951939974591587593e-02 3.418598823301737671e-02 7.685348117933132872e-05
6.050000000000000000e+02 -2.599080179282143091e-02 3.389958199040420117e-02 -8.391106266746051201e-05
6.150000000000000000e+02 -2.305704318238195952e-02 3.306665677249633062e-02 1.603784192468079260e-05
6.250000000000000000e+02 -2.429011653876023136e-02 3.110046717634046970e-02 1.079507601679154664e-04
6.350000000000000000e+02 -2.778354775970192508e-02 3.105233291391317277e-02 1.038626318515441893e-05
6.450000000000000000e+02 -2.930873465202292819e-02 3.214483818550883248e-02 -2.207227759494021697e-05
6.550000000000000000e+02 -2.773489069968763238e-02 3.167033800622472139e-02 -5.204352009960797656e-05
6.650000000000000000e+02 -2.520913988440206741e-02 3.066021258256238641e-02 -1.368928733441886648e-04
6.750000000000000000e+02 -2.310482428122200352e-02 2.960606454894635850e-02 -1.947610753613999014e-04
6.850000000000000000e+02 -2.129742743914433967e-02 2.811623527172646062e-02 -2.609121869241347248e-04
6.950000000000000000e+02 -1.896010905661275545e-02 2.502487710264455004e-02 -2.998586179351299462e-04
7.050000000000000000e+02 -1.552219589089853802e-02 2.121617002376268227e-02 -2.378950157536621941e-04
7.150000000000000000e+02 -1.246507017827257896e-02 1.864065118548229386e-02 -1.478516731675100476e-04
7.250000000000000000e+02 -1.061097588020351937e-02 1.677318308663347871e-02 -5.541469824977051175e-05
7.350000000000000000e+02 -9.446352956486445476e-03 1.533989870197751369e-02 -1.775025539153935901e-06
7.450000000000000000e+02 -8.450495004018593326e-03 1.456707599085693867e-02 4.359690974217915943e-05
7.550000000000000000e+02 -7.127312603484644432e-03 1.428161010725695172e-02 1.071407798055355276e-04
7.650000000000000000e+02 -6.145956383350879848e-03 1.400929651679336772e-02 1.294847530714070955e-04
7.750000000000000000e+02 -5.772926966592332489e-03 1.367803376782084426e-02 1.460147375866519676e-04
7.850000000000000000e+02 -5.409242402672618209e-03 1.335211272664335418e-02 1.030672278814382146e-04
7.950000000000000000e+02 -4.048150625248689120e-03 1.239008639982853988e-02 8.594787309176598114e-05
8.050000000000000000e+02 -2.030542101023355677e-03 1.106713310663657267e-02 1.471389399673961817e-04
8.150000000000000000e+02 -1.063698333478053839e-03 1.060087702553300266e-02 1.025974748059290103e-04
8.250000000000000000e+02 -9.861907680391488427e-04 1.067976128503386919e-02 6.802192305282963767e-05
8.350000000000000000e+02 -1.063069182307639074e-03 1.048058477424249589e-02 1.035416397568279616e-04
8.450000000000000000e+02 -1.123624588103690897e-03 1.012221734115006759e-02 1.257755133344320173e-04
8.550000000000000000e+02 -1.124431236808656406e-03 9.869732985818379170e-03 1.497564498434091258e-04
8.650000000000000000e+02 -1.212011893997358815e-03 9.755625586576827449e-03 1.588125666879269002e-04
8.750000000000000000e+02 -1.387263342913697996e-03 9.751741900600841700e-03 1.642765987224574465e-04
8.850000000000000000e+02 -1.575443992329905469e-03 9.947400764401825163e-03 6.975689672273427606e-05
8.950000000000000000e+02 -9.042699840552694251e-04 9.221228348128647154e-03 4.213829381827746982e-05
9.050000000000000000e+02 2.033330336748746694e-04 7.451012459824845648e-03 1.396070727711329579e-04
9.150000000000000000e+02 3.375501938513598152e-04 6.676099723500176879e-03 5.247016089960050494e-05
9.250000000000000000e+02 -1.025108293676945228e-05 7.024427863817218898e-03 5.351888317085742847e-05
9.350000000000000000e+02 -1.372990134577629679e-04 7.376850471616358713e-03 1.249476757063901547e-04
9.450000000000000000e+02 -1.488386049213927221e-04 7.470360393348449840e-03 1.080233910254100823e-04
9.550000000000000000e+02 -8.795161677842065317e-05 7.363825009115592020e-03 7.959118401358354969e-05
9.650000000000000000e+02 4.728144521233859746e-05 7.016971555001838209e-03 3.019549771433497777e-05
9.750000000000000000e+02 1.544101940533014570e-04 6.332462975384058751e-03 9.374081837132060730e-06
9.850000000000000000e+02 1.036425897110708770e-04 5.671015630481598090e-03 1.516442951076002289e-05
9.950000000000000000e+02 -3.503450230838186369e-05 5.450367608791080280e-03 1.834535507789538511e-05
1.005000000000000000e+03 -4.844095547399920643e-05 5.355463302708947729e-03 2.746741739874969490e-05
1.015000000000000000e+03 9.912567546517507465e-07 5.166756889887824666e-03 2.796297081958405622e-05
1.025000000000000000e+03 -9.833034253374586277e-05 4.862159835626839871e-03 1.905567741927207447e-05
1.035000000000000000e+03 -2.110656156022118653e-04 4.714137270660983398e-03 -1.127723256419421636e-05
1.045000000000000000e+03 -1.754304442936727404e-05 4.240061589685656905e-03 -1.817850492106132270e-05
1.055000000000000000e+03 2.469065542655104659e-04 3.461415256741444749e-03 7.614381119877815934e-06
1.065000000000000000e+03 2.604343160843266614e-04 3.230297449318529027e-03 -4.730831472034920955e-06
1.075000000000000000e+03 1.941185532716555549e-04 3.356862319609910539e-03 3.521618180091848197e-06
1.085000000000000000e+03 8.867421716140846933e-05 3.358905976311465837e-03 8.838638561710165950e-06
1.095000000000000000e+03 4.064384317402882420e-05 3.151653253699352245e-03 -2.725251959316334500e-06
1.105000000000000000e+03 1.538373365011785497e-04 2.799776169000204370e-03 1.106799508087192015e-05
1.115000000000000000e+03 1.229402430730426089e-04 2.623064663682289719e-03 -4.420167124209834847e-06
1.125000000000000000e+03 1.376811867161442501e-05 2.655610763775581497e-03 -1.177098481688717597e-05
1.135000000000000000e+03 -1.311979288179958815e-05 2.753564198094808797e-03 4.938441930232598075e-06
1.145000000000000000e+03 -3.949456929124661546e-05 2.904748712833186974e-03 4.273075035833666742e-06
1.155000000000000000e+03 -1.668863325855129097e-04 2.967815958626681891e-03 -2.563823619563766220e-06
1.165000000000000000e+03 -3.289929947161255599e-04 3.051808026221266949e-03 -6.608696536456450668e-07
1.175000000000000000e+03 -4.243002385610307524e-04 3.265944847236598378e-03 1.054711451522886875e-05
1.185000000000000000e+03 -5.244260078447097280e-04 3.613115057781193535e-03 1.532418553361497186e-05
1.195000000000000000e+03 -6.298622097382533709e-04 4.021029406814614730e-03 1.369791971935899863e-05
1.205000000000000000e+03 -7.035054532564709784e-04 4.415388611069350627e-03 1.093618438020306100e-05
1.215000000000000000e+03 -7.054128933355177438e-04 4.829556702483195352e-03 -2.595134593847148524e-06
1.225000000000000000e+03 -6.657507060371955056e-04 5.121628992025472650e-03 -2.572610491462614781e-05
1.235000000000000000e+03 -6.691444872068861519e-04 5.187984303810207545e-03 -2.897769625988421734e-05
1.245000000000000000e+03 -6.126054795376759598e-04 5.250002320592946428e-03 1.499440139521593214e-07
1.255000000000000000e+03 -5.279859174198299043e-04 5.325104506159762316e-03 1.339597771986128799e-05
1.265000000000000000e+03 -2.758808668605908449e-04 5.494440725262714209e-03 -3.364532625380550528e-06
1.275000000000000000e+03 2.980413268990577107e-04 5.528240183426409715e-03 -4.438151667530294538e-06
1.285000000000000000e+03 9.620400630372387841e-04 5.545193390130207997e-03 -5.729621082285711185e-05
1.295000000000000000e+03 7.330223344300747278e-04 4.566857482414909790e-03 -7.975833498404345182e-05
1.305000000000000000e+03 -3.888894647000465193e-04 2.593221666569492899e-03 6.703638576608062753e-06
1.315000000000000000e+03 -8.666566295145224780e-04 1.937783040314700143e-03 4.577836671799344321e-06
1.325000000000000000e+03 -8.436244603233823431e-04 2.140397024496434441e-03 -1.282567146319925456e-05
1.335000000000000000e+03 -7.375010283761661073e-04 2.234009655461499221e-03 -3.524173217375332377e-06
1.345000000000000000e+03 -7.883714693379395566e-04 2.101668070914168747e-03 -1.208824773341964467e-05
1.355000000000000000e+03 -8.668769723157556187e-04 1.806679022442855354e-03 7.294948950675419977e-06
1.365000000000000000e+03 -7.914703232428249319e-04 1.663013821547634904e-03 2.030800587694271202e-06
1.375000000000000000e+03 -6.215676295167090045e-04 1.668958834882913137e-03 -1.242143166864398251e-05
1.385000000000000000e+03 -4.529564319830039652e-04 1.607906618981889057e-03 -4.841666126067129795e-06
1.395000000000000000e+03 -3.127041203539343041e-04 1.471676227791648929e-03 2.112576851450116373e-07
1.405000000000000000e+03 -2.762707550103905342e-04 1.299943666452447718e-03 1.005205349062389686e-05
1.415000000000000000e+03 -4.059362582987423372e-04 1.195387332635383442e-03 1.908910245620535755e-05
1.425000000000000000e+03 -5.418553702459756377e-04 1.286417621271398679e-03 2.007656947230811458e-05
1.435000000000000000e+03 -4.499240486760078153e-04 1.413486246169499538e-03 2.050435526770547106e-05
1.445000000000000000e+03 -2.896104081214132247e-04 1.361916955249152907e-03 3.091332607766789878e-05
1.455000000000000000e+03 -2.506356652537945718e-04 1.224478613018031500e-03 4.637188244231784008e-05
1.465000000000000000e+03 -2.629987947885158357e-04 1.153476438736270038e-03 5.231664731411237855e-05
1.475000000000000000e+03 -2.362282122432364159e-04 1.121233507577453501e-03 5.170195369693888392e-05
1.485000000000000000e+03 -1.928913001570335803e-04 1.088405391508049909e-03 5.162593612882228816e-05
1.495000000000000000e+03 -8.379092833879171265e-05 1.027522183197449512e-03 4.755228003094298840e-05
1.505000000000000000e+03 -3.749677721644470099e-05 8.826695303478886406e-04 4.374071652467366450e-05
1.515000000000000000e+03 -1.844521094060053482e-04 7.803838604646441430e-04 4.657255910885898349e-05
1.525000000000000000e+03 -2.864595650807177083e-04 7.435866230397196073e-04 4.824515727080197540e-05
1.535000000000000000e+03 -4.381642148334290426e-04 7.286865786711270573e-04 4.966249407305698256e-05
1.545000000000000000e+03 -6.032512706923312496e-04 9.856140655311079919e-04 5.954465952021407386e-05
1.555000000000000000e+03 -2.834940150870074015e-04 1.331654272347965618e-03 6.035098671223218064e-05
1.565000000000000000e+03 1.703803686748905618e-04 1.011492886327992674e-03 3.888945693973040399e-05
1.575000000000000000e+03 -1.719410614071670295e-04 4.507106760690864013e-04 1.427464987548365694e-05
1.585000000000000000e+03 -6.986682065104828131e-04 5.886729571025089459e-04 2.659021967832236167e-05
1.595000000000000000e+03 -5.741853830625543928e-04 7.562311246915644778e-04 4.429915612532038527e-05
1.605000000000000000e+03 -2.247053624889889232e-04 4.456751330039807448e-04 3.854001528498122780e-05
1.615000000000000000e+03 -6.705635208204207230e-05 2.236790900026246133e-04 2.507392786052086727e-05
1.625000000000000000e+03 1.116821442471303729e-05 2.325989163672277703e-04 1.544776300109374333e-05
1.635000000000000000e+03 2.137440543417026113e-05 2.242846737118217592e-04 1.122406001820639763e-05
1.645000000000000000e+03 -1.178666024821116578e-04 1.133702450560032611e-04 2.832070940965972039e-06
1.655000000000000000e+03 -1.827919532995882137e-04 3.882419865998218168e-05 1.282171847874035751e-06
1.665000000000000000e+03 -8.956904954157149737e-05 3.686035743654875928e-05 3.719554201686311963e-06
1.675000000000000000e+03 -5.673541477091333254e-05 5.225089402554614271e-05 1.641320058371526843e-06
1.685000000000000000e+03 -5.693484345518049649e-05 4.931811406833606654e-05 9.066067172300072893e-07
1.695000000000000000e+03 -5.021158677221036016e-05 3.791350016035201947e-05 1.743957571719486551e-07
1.705000000000000000e+03 -3.987225332868109869e-05 3.334992847519626502e-05 5.093831420744938890e-07
1.715000000000000000e+03 -2.846089430911041764e-05 3.549451172253379545e-05 2.076870431931280925e-06
1.725000000000000000e+03 -1.732932900329086149e-05 3.823056509335298896e-05 1.936955968581841530e-06
1.735000000000000000e+03 -4.319797684937929097e-06 3.985637137918962754e-05 9.292516264028041970e-07
1.745000000000000000e+03 1.124241413450604284e-05 4.027080972495062933e-05 5.876403347285422300e-07
1.755000000000000000e+03 2.443835593166365794e-05 4.063944602708444268e-05 9.153452383808236157e-07
1.765000000000000000e+03 3.371372654439986580e-05 4.012729532861517072e-05 1.083722272606775654e-06
1.775000000000000000e+03 4.004384821528947212e-05 3.867346133485231218e-05 7.036285473185052777e-07
1.785000000000000000e+03 4.338325723746234357e-05 3.640225944733583625e-05 2.513133358033948879e-07
1.795000000000000000e+03 4.438482196942625344e-05 3.368505022002693549e-05 3.258273003070621485e-07
1.805000000000000000e+03 4.320809552639117654e-05 3.033142134143679207e-05 5.804773905012252109e-07
1.815000000000000000e+03 4.106524726580468819e-05 2.621385504100590862e-05 4.803879015856876397e-07
1.825000000000000000e+03 3.786382068640220490e-05 2.242577806157685697e-05 2.897124788597773063e-07
1.835000000000000000e+03 3.388516486666135044e-05 1.902704241445629497e-05 3.315469714303685449e-07
1.845000000000000000e+03 2.961563134070778456e-05 1.574987399550534703e-05 2.128804180938988088e-07
1.855000000000000000e+03 2.517912205470648456e-05 1.302879900881587684e-05 8.428882530233203404e-08
1.865000000000000000e+03 2.004149807889924438e-05 1.026822582949383016e-05 9.575513903747207662e-08
1.875000000000000000e+03 1.469109664667062367e-05 7.521032724902501942e-06 1.746583856632960377e-08
1.885000000000000000e+03 1.013010848156042110e-05 5.131970649322043508e-06 -6.859650179665090329e-08
1.895000000000000000e+03 6.160859241048577781e-06 3.078366126386433138e-06 -5.922492647060830812e-08
1.905000000000000000e+03 2.607640721743604339e-06 1.419770750299721266e-06 -3.978156001617966983e-08
1.915000000000000000e+03 5.175344974124816561e-07 1.705865052912103725e-07 -7.187573076385070482e-09
