# z uT vT wT
2.450000000000000000e+02 -7.369563457551309973e-04 8.543483905844634699e-03 1.100890651608383772e-02
2.550000000000000000e+02 -1.364316645135919912e-03 7.437024346623107365e-03 9.208005730338780781e-03
2.650000000000000000e+02 -1.709613575467959544e-03 6.328215954146894189e-03 7.730573079543614883e-03
2.750000000000000000e+02 -2.188062470305064591e-03 4.856436840875930951e-03 6.005701648674315225e-03
2.850000000000000000e+02 -2.656993253959448811e-03 3.292973283249620627e-03 3.957047892326354295e-03
2.950000000000000000e+02 -3.053546698088288863e-03 2.026616220053712412e-03 2.284461638704041696e-03
3.050000000000000000e+02 -3.717670081180455329e-03 1.112661254465905410e-03 1.191557052080215347e-03
3.150000000000000000e+02 -4.669428457714667156e-03 6.672457751611949022e-04 4.446839565895934236e-04
3.250000000000000000e+02 -5.550343441670838908e-03 7.091139214215769898e-04 -1.595038519196732819e-04
3.350000000000000000e+02 -5.958934353273449488e-03 3.754485827305216201e-04 -9.488607213352581726e-04
3.450000000000000000e+02 -6.531063176331550202e-03 -7.058608175074457388e-04 -2.876464470139458197e-03
3.550000000000000000e+02 -8.188758957980867351e-03 -2.908320562872286370e-03 -6.124021460520990591e-03
3.650000000000000000e+02 -1.053772368468813836e-02 -4.847103948508219191e-03 -7.843829604091363816e-03
3.750000000000000000e+02 -1.274731724786921580e-02 -4.906172426220225223e-03 -7.273753907136930666e-03
3.850000000000000000e+02 -1.434237018544081733e-02 -3.533098021072634230e-03 -5.580609471295563603e-03
3.950000000000000000e+02 -1.442786390083632478e-02 -1.172760323591054058e-04 -4.758189773613337795e-03
4.050000000000000000e+02 -1.566610742532936404e-02 5.879993020139137778e-03 -5.956442269411113370e-03
4.150000000000000000e+02 -1.771095710420901234e-02 1.131474021796575156e-02 -5.630950167898027964e-03
4.250000000000000000e+02 -2.030249987638388723e-02 1.585447847084049677e-02 -3.577125846477874349e-03
4.350000000000000000e+02 -2.531317769742530421e-02 1.785020148739666773e-02 -2.141961870884047554e-03
4.450000000000000000e+02 -3.282487339209490262e-02 2.067919810664494568e-02 -2.293796771241071297e-03
4.550000000000000000e+02 -4.378923561712776136e-02 2.514811551948285470e-02 -3.725157356708807231e-03
4.650000000000000000e+02 -4.869848524637728632e-02 2.589660699647741010e-02 -2.872694190647308559e-03
4.750000000000000000e+02 -4.202532078183428277e-02 2.088849984116210659e-02 -3.742227603599469982e-04
4.850000000000000000e+02 -3.311163479816157940e-02 1.799868377437400038e-02 2.145020140493304143e-03
4.950000000000000000e+02 -2.429370659678570937e-02 2.149157929571349213e-02 3.224872071887913746e-03
5.050000000000000000e+02 -1.902959017344246426e-02 2.404680840378254844e-02 1.674119132585968634e-03
5.150000000000000000e+02 -2.127866305203239203e-02 2.742038694997508269e-02 1.057904090008419690e-03
5.250000000000000000e+02 -2.346288747755906692e-02 2.949070714261227757e-02 2.076748886779024566e-03
5.350000000000000000e+02 -2.236636254202245544e-02 2.396631005792188365e-02 1.686207590040350677e-03
5.450000000000000000e+02 -2.167171818318109483e-02 2.028954777273014529e-02 7.011783324080815300e-04
5.550000000000000000e+02 -2.149229263714443061e-02 2.066986319275358058e-02 3.913789531214895622e-04
5.650000000000000000e+02 -1.793257966208614343e-02 1.780743436370518101e-02 2.173483478873642813e-04
5.750000000000000000e+02 -1.502177641941705721e-02 1.220682731166404175e-02 -1.474925717190685073e-03
5.850000000000000000e+02 -1.464290251526268946e-02 9.889886524448124328e-03 -2.436831052199381516e-03
5.950000000000000000e+02 -1.103076437488972883e-02 9.214199321789826730e-03 -1.390502276445137889e-03
6.050000000000000000e+02 -6.160832038407183450e-03 1.091925257196047633e-02 3.165652590411972269e-04
6.150000000000000000e+02 -4.245765198091085504e-03 1.459184209665710663e-02 1.446982586463993340e-03
6.250000000000000000e+02 -7.114943731246490752e-03 1.593401989205178379e-02 8.175676595473999313e-04
6.350000000000000000e+02 -1.482858309190435153e-02 1.735181889741075831e-02 -1.344826308573740482e-03
6.450000000000000000e+02 -2.309299033486888336e-02 2.209850027138156314e-02 -2.749315494727552767e-03
6.550000000000000000e+02 -2.706124780885327957e-02 2.571655344856704078e-02 -2.908041195898671081e-03
6.650000000000000000e+02 -3.203875496032250469e-02 2.875801582607480714e-02 -2.466536496464040960e-03
6.750000000000000000e+02 -4.143499220796999227e-02 3.570967880399963934e-02 -1.374482898280948761e-03
6.850000000000000000e+02 -5.127316322986454761e-02 4.410429634404820776e-02 2.552687931292324389e-04
6.950000000000000000e+02 -5.290148257176217894e-02 4.736281466353367553e-02 1.736718142315312255e-03
7.050000000000000000e+02 -4.246577946587135749e-02 4.319926636726697383e-02 2.110524458600851645e-03
7.150000000000000000e+02 -2.910021660763243909e-02 3.593315102869414773e-02 1.316757146411773110e-03
7.250000000000000000e+02 -1.790309784598644385e-02 2.860719106913202706e-02 -2.800609823330977308e-04
7.350000000000000000e+02 -1.099100561411054180e-02 2.056377428120341119e-02 -1.474888725705159314e-03
7.450000000000000000e+02 -6.855195953150648377e-03 1.385310558845376586e-02 -1.393647014737574687e-03
7.550000000000000000e+02 -2.345382915284088127e-03 8.017835988835977576e-03 -6.544004118407468042e-04
7.650000000000000000e+02 -8.889116484767662502e-04 3.961391966654410034e-03 -6.680614461429285490e-05
7.750000000000000000e+02 -1.280239437743501893e-03 4.041474878991332606e-03 1.917384091983576793e-04
7.850000000000000000e+02 -1.544265673658058117e-03 5.581475212643368863e-03 2.854756893003706749e-04
7.950000000000000000e+02 -4.988758440062247964e-04 5.689007333266112888e-03 4.749536004906243519e-05
8.050000000000000000e+02 1.834243328333536624e-04 4.217304093302670989e-03 -2.497100256378028543e-04
8.150000000000000000e+02 -3.666603856895728794e-04 3.597084630799502001e-03 -1.076946768476425519e-04
8.250000000000000000e+02 -8.957843604199565218e-04 4.057172170686022990e-03 1.713013181918473604e-04
8.350000000000000000e+02 -1.079294856213715553e-03 4.278333982037001680e-03 4.322470439650604032e-04
8.450000000000000000e+02 -5.443728976604539967e-04 3.915314277305432557e-03 5.557395970532087118e-04
8.550000000000000000e+02 -1.274425333109646620e-04 3.239972005431004855e-03 2.924382531154286896e-04
8.650000000000000000e+02 -2.603744480331286206e-04 2.520140935625689478e-03 -4.498047651145600518e-05
8.750000000000000000e+02 -7.126028225636054508e-04 2.331918563573905524e-03 -2.889192424180572565e-04
8.850000000000000000e+02 -1.105050658011786117e-03 2.609869668576234644e-03 -6.382690150519329097e-04
8.950000000000000000e+02 -6.094865401803289734e-04 2.526729372073385251e-03 -8.168489986333383589e-04
9.050000000000000000e+02 9.333340967034535864e-05 2.231328915497518810e-03 -5.871341727803703128e-04
9.150000000000000000e+02 3.515141448003306708e-04 2.636332560899474348e-03 -3.703724266767076346e-04
9.250000000000000000e+02 5.860091834422077872e-04 3.135211171480429410e-03 -5.572685421500838104e-04
9.350000000000000000e+02 5.535873078450042869e-04 2.811313349741452992e-03 -7.630975986396470925e-04
9.450000000000000000e+02 2.619303056355592953e-04 2.130687490278501857e-03 -6.457187917065075220e-04
9.550000000000000000e+02 8.945922938258590862e-05 1.737037049288109704e-03 -4.027689563825344364e-04
9.650000000000000000e+02 -4.604167117788865947e-05 1.547732624510568056e-03 -8.408754236398667190e-05
9.750000000000000000e+02 -3.046746075142766274e-04 1.343439967089777058e-03 1.151247075111388047e-04
9.850000000000000000e+02 -4.084352028555422211e-04 1.326064962045729384e-03 2.070904391286829853e-04
9.950000000000000000e+02 -3.648751730020194676e-04 1.639354676297739583e-03 3.276977670047220002e-04
1.005000000000000000e+03 -3.584640225669466452e-04 2.010695585250747014e-03 5.599451417849252242e-04
1.015000000000000000e+03 -3.298771251394092647e-04 2.657430696726146083e-03 1.007581530440707866e-03
1.025000000000000000e+03 -5.724601092450483418e-04 4.618246108652977570e-03 9.808035174711535274e-04
1.035000000000000000e+03 -6.754565767434970959e-04 6.315449822334855481e-03 7.168245753029150276e-04
1.045000000000000000e+03 -7.714919839624126505e-04 6.159556514679834401e-03 3.314884817458934566e-04
1.055000000000000000e+03 -1.084130479533289585e-03 4.575407708813863591e-03 -9.939970708890863259e-06
1.065000000000000000e+03 -1.233840284867872067e-03 3.579316102365603762e-03 -2.358688751044752383e-04
1.075000000000000000e+03 -1.340622798825668672e-03 3.273877284083975651e-03 -5.628638251729030243e-04
1.085000000000000000e+03 -9.024479755228942499e-04 3.285562041478161301e-03 -8.916892536798592169e-04
1.095000000000000000e+03 -4.692434840082748042e-04 2.817245116747577223e-03 -8.783287446859228955e-04
1.105000000000000000e+03 -5.402745037345295506e-04 2.001310808625611851e-03 -5.242634926565468154e-04
1.115000000000000000e+03 -7.700298329779046254e-04 1.918525967493140642e-03 -2.920244870043378388e-04
1.125000000000000000e+03 -6.740544379470555679e-04 2.507680576921634576e-03 -2.119667890948878847e-04
1.135000000000000000e+03 -4.376708129474916886e-04 2.680631755147313763e-03 -1.227005132363243988e-04
1.145000000000000000e+03 -3.384931865389371694e-04 2.285780165838911457e-03 -9.076342886628363006e-05
1.155000000000000000e+03 -1.992572710819476268e-04 1.845952296699148202e-03 -1.081682043763666995e-04
1.165000000000000000e+03 -1.748343838797515137e-04 1.502602432360713655e-03 2.788377199584407925e-05
1.175000000000000000e+03 -3.610306013847934493e-04 1.456297842326107796e-03 3.035952073325684140e-04
1.185000000000000000e+03 -3.171689921011429337e-04 1.798635943280284862e-03 4.753484178162087175e-04
1.195000000000000000e+03 3.703331891018970168e-05 2.059832676238131186e-03 5.093999282626142421e-04
1.205000000000000000e+03 -1.503482066541568854e-05 1.999411116688454022e-03 4.796071494582397339e-04
1.215000000000000000e+03 -5.067637168511654770e-04 1.998558666125155141e-03 3.733403115080618584e-04
1.225000000000000000e+03 -7.628840353310381399e-04 2.266700829120644068e-03 1.906619174857316853e-04
1.235000000000000000e+03 -3.459330376710112584e-04 2.574616140582451553e-03 2.372134626746333339e-05
1.245000000000000000e+03 6.149996363953877474e-04 2.425982577278277402e-03 1.207349043648257430e-04
1.255000000000000000e+03 1.460460877366273071e-04 1.678338247346021841e-03 5.319445873361228943e-04
1.265000000000000000e+03 -2.231071610982136681e-03 2.126439631072045248e-03 8.033230671489266029e-04
1.275000000000000000e+03 -3.889269764531468835e-03 4.332717560414628584e-03 5.470432196732001899e-04
1.285000000000000000e+03 -3.617385090175848864e-03 6.622284114929021144e-03 -1.742168121362925562e-05
1.295000000000000000e+03 -1.933283604471045317e-03 6.194714121452102318e-03 -2.120606022929679942e-04
1.305000000000000000e+03 -9.360714833735633063e-04 3.543103330350796769e-03 8.848721545952564988e-05
1.315000000000000000e+03 -1.058541148181620269e-03 2.514600344979378479e-03 2.646880247780792846e-04
1.325000000000000000e+03 -6.654881929700363213e-04 2.229165795642317188e-03 1.584138785835143340e-04
1.335000000000000000e+03 -2.258525677226571259e-04 1.616992620216434239e-03 -2.015311142251733251e-05
1.345000000000000000e+03 -1.625908581447745873e-04 1.342406105025707079e-03 -7.282883649852971977e-05
1.355000000000000000e+03 -4.488533462647568105e-04 1.180606875121084599e-03 -4.704288937158465297e-05
1.365000000000000000e+03 -8.840347883468573174e-04 1.226482397477800333e-03 -1.213361195957322078e-04
1.375000000000000000e+03 -8.123445647873180422e-04 1.469963364119468863e-03 -1.768270670199212217e-04
1.385000000000000000e+03 -5.074957536286173621e-04 1.316466493966912156e-03 -1.748724466123212785e-04
1.395000000000000000e+03 -6.400115580548164504e-04 1.044803627817116618e-03 -1.951698311710071032e-04
1.405000000000000000e+03 -6.092575769396540216e-04 8.680342521170967890e-04 -2.260147545477013062e-04
1.415000000000000000e+03 -7.163834264902462379e-04 8.026253003386269683e-04 -3.358267752838220649e-04
1.425000000000000000e+03 -5.908063906405328688e-04 1.103151226080952485e-03 -3.254433124306160678e-04
1.435000000000000000e+03 -7.967977042264968817e-05 8.556216751538853671e-04 -1.625500871647389892e-04
1.445000000000000000e+03 -7.027368387185619432e-05 4.687063388366732863e-04 -1.282762065157951633e-04
1.455000000000000000e+03 -9.638634040677665482e-05 4.718697322446263479e-04 -1.727088732651434525e-04
1.465000000000000000e+03 -9.926766073086715466e-06 4.531528816041189320e-04 -9.602791808777889015e-05
1.475000000000000000e+03 9.704004545821568893e-05 2.796673752255902814e-04 -1.493930459908089811e-05
1.485000000000000000e+03 1.968565299337781004e-05 1.626198733073319364e-04 -5.683153739643094932e-05
1.495000000000000000e+03 -7.067396199796712161e-06 1.365072104521929304e-04 -5.006230005641391565e-05
1.505000000000000000e+03 -3.169139810661704746e-05 7.380639637984109100e-05 1.131824714755995097e-05
1.515000000000000000e+03 -1.454482574696469826e-04 1.410796910024840012e-04 -1.931413372977647779e-05
1.525000000000000000e+03 -1.407483292094395501e-04 2.204093461766238758e-04 -5.016921549344223680e-05
1.535000000000000000e+03 -1.546582474826161692e-04 1.388231958203166902e-04 3.434855131150146656e-06
1.545000000000000000e+03 -1.509218267134680692e-04 8.155745992967627228e-05 -2.343141854118177078e-05
1.555000000000000000e+03 -1.265939082118687606e-04 2.281260590959465243e-04 -5.894228305576732104e-05
1.565000000000000000e+03 -6.559013962638581192e-05 3.005350022808253715e-04 -1.847244777030693913e-05
1.575000000000000000e+03 -1.200948932661802005e-04 1.272786995442052606e-04 1.803319493828060300e-06
1.585000000000000000e+03 -3.911678954815937879e-05 -4.809145630049461951e-05 -1.361279607525997027e-05
1.595000000000000000e+03 -1.602662970769686023e-05 -2.316368941791186980e-05 3.995060408375157284e-06
1.605000000000000000e+03 -3.977326878590299955e-05 5.441553260265859741e-05 2.878627445362509123e-06
1.615000000000000000e+03 -1.845562973252384039e-04 1.182187725875054850e-04 -9.760772110045065167e-06
1.625000000000000000e+03 -2.101972095754496529e-04 1.344506113293965984e-04 1.699748213964814877e-05
1.635000000000000000e+03 -9.430199704298615417e-05 5.306553888367103146e-05 1.054803410212456963e-05
1.645000000000000000e+03 -2.316065292626854678e-04 6.434482924558523648e-05 -2.469002950501548177e-05
1.655000000000000000e+03 -2.545441754876452429e-04 1.469459011094431905e-04 -1.459011194645672715e-05
1.665000000000000000e+03 -1.653801725415740380e-04 1.865870996887350713e-04 -1.224171258888683372e-05
1.675000000000000000e+03 -1.290355575089071228e-04 2.059229723430050876e-04 -1.272571140273282712e-05
1.685000000000000000e+03 -6.690378106379060968e-05 1.744249297899332063e-04 5.171101424661497586e-06
1.695000000000000000e+03 4.024491329042886506e-06 1.454758085105353760e-04 2.199142111177420175e-05
1.705000000000000000e+03 3.203094769715614622e-05 1.439679386037628537e-04 3.033989512660079384e-05
1.715000000000000000e+03 3.282363647648733283e-05 1.047645286585048460e-04 2.249945655105027727e-05
1.725000000000000000e+03 2.869783719931005711e-05 5.689759413987658732e-05 1.469324514820490751e-05
1.735000000000000000e+03 3.392794347067026433e-05 5.022773807586549273e-05 6.858504673572932207e-06
1.745000000000000000e+03 3.842446051709174227e-05 5.433270188565604211e-05 2.566929609286945204e-06
1.755000000000000000e+03 3.399851816315867020e-05 3.618848029381172059e-05 2.696767045141463345e-06
1.765000000000000000e+03 3.353526379135884997e-05 2.597602746525908110e-05 2.104788246240118680e-06
1.775000000000000000e+03 3.365919714517949865e-05 3.457453003712973106e-05 8.363091185671474063e-07
1.785000000000000000e+03 2.676906906980824010e-05 2.796790242371806321e-05 1.047857790369901344e-06
1.795000000000000000e+03 2.165155384735336215e-05 1.681714871960720119e-05 2.783177367591462827e-06
1.805000000000000000e+03 1.623477444166878747e-05 1.699795630350045515e-05 2.115536383692370513e-06
1.815000000000000000e+03 1.492936682916538869e-05 1.400502916258191107e-05 -2.180891245769600219e-06
1.825000000000000000e+03 1.574558718850513082e-05 1.370477957005599635e-05 -2.202815860773618317e-06
1.835000000000000000e+03 1.445432379957053288e-05 1.393290245128153484e-05 -1.984696595165943774e-06
1.845000000000000000e+03 1.270396181375861045e-05 1.091662044673846583e-05 -1.714385891776196652e-06
1.855000000000000000e+03 9.017548659136374916e-06 8.528919678688524501e-06 -5.755326624538658105e-07
1.865000000000000000e+03 5.305709676444784442e-06 6.099027215397933229e-06 -5.237668086256287514e-07
1.875000000000000000e+03 1.390976241101806374e-06 7.016235239595837155e-06 -9.513245196387937146e-07
1.885000000000000000e+03 -4.134234106017901090e-07 6.438741209542937698e-06 -8.694685857753342206e-07
1.895000000000000000e+03 -2.378284228411649671e-06 2.868771723113784883e-06 -7.664544989323705592e-07
1.905000000000000000e+03 -5.310600929640371634e-07 1.950232095835633197e-06 -4.785038056723724128e-07
1.915000000000000000e+03 5.628848291948738684e-07 4.598739276324126976e-07 -8.724950114762628220e-08
