# z uu uv uw vv vw ww TKE
3.150000000000000000e+02 6.677645082845795176e-04 -2.012159029302782386e-04 -1.334641147385946171e-05 7.534025843487226429e-04 1.294431327424139309e-04 2.901063778320511180e-04 8.556367352326766122e-04
3.250000000000000000e+02 5.419702096305413497e-04 -1.543224704042428790e-04 -1.174367718583573484e-05 6.236959456894767715e-04 1.708742607229686637e-04 2.601841534566656160e-04 7.129251543883419499e-04
3.350000000000000000e+02 4.233255573241830635e-04 -7.632058884712260695e-05 2.114129572186991424e-05 5.021963378958940998e-04 1.584957068057779746e-04 2.352854339962216182e-04 5.804036646081493908e-04
3.450000000000000000e+02 4.774674572984327105e-04 -6.130603889419169918e-05 4.959480305342409232e-05 4.471811530458058462e-04 1.401627426213123621e-04 2.153115790835872742e-04 5.699800947139129154e-04
3.550000000000000000e+02 4.882058081011265071e-04 -9.770116798969157999e-05 8.084842208068947341e-05 5.489778504594010084e-04 1.020699483356891804e-04 1.918032212026929287e-04 6.144934398816101137e-04
3.650000000000000000e+02 4.477868495679876676e-04 -6.703827243106447393e-05 9.603064590283326690e-05 5.231587323389510049e-04 8.753967441344588239e-05 1.689065966265975447e-04 5.699260892667681357e-04
3.750000000000000000e+02 3.285769230346247192e-04 6.321913755268594794e-07 7.873702316435636701e-05 4.357232166800455988e-04 8.376132886834366305e-05 1.490370024924536207e-04 4.566685711035619287e-04
3.850000000000000000e+02 2.802256193583467763e-04 3.850606926535800301e-05 5.061819214144250897e-05 3.456996486137272739e-04 7.787223035423868392e-05 1.348668119660447807e-04 3.803960399690593883e-04
3.950000000000000000e+02 2.250616908227605470e-04 2.286369345634681693e-05 1.130115579725325434e-05 2.928582132236258288e-04 7.880752232355157721e-05 1.237899996414907494e-04 3.208549518439386032e-04
4.050000000000000000e+02 2.914942668664828487e-04 -7.503345037867533785e-05 -2.438986819946854177e-05 3.922754734457976834e-04 9.019373313927115656e-05 1.111097244490954491e-04 3.974397323806879703e-04
4.150000000000000000e+02 3.536695844256933100e-04 -8.969746739291697751e-05 -8.102785908016502608e-06 4.832130808273589896e-04 1.056471100849077423e-04 9.795138573011826790e-05 4.674170254915852702e-04
4.250000000000000000e+02 2.595174771214941306e-04 -6.911799478597132620e-05 3.294160091863713817e-05 3.251052256743008732e-04 7.819826668598557694e-05 8.961147794118651190e-05 3.371170903684907443e-04
4.350000000000000000e+02 1.813450032902271056e-04 -2.932232798829543315e-05 4.233415333172248663e-05 2.429200763197183251e-04 1.635889875512246743e-05 8.747140437475449620e-05 2.558682419923499567e-04
4.450000000000000000e+02 2.173806713722332344e-04 4.359488948820693265e-06 3.004847108271120813e-05 2.726404098879647614e-04 -2.831325838205186345e-05 9.029057172832034438e-05 2.901558264942591565e-04
4.550000000000000000e+02 1.648078870543016178e-04 2.069894768286491222e-05 1.708345057524072164e-05 1.768080602421598444e-04 -1.356684601370007973e-05 9.474123089534881338e-05 2.181785890959051378e-04
4.650000000000000000e+02 8.975330711182812136e-05 1.186035081381859653e-06 7.057308474370512751e-06 1.590901639994447446e-04 3.642902518068716561e-05 9.614621105241761873e-05 1.724948410818452627e-04
4.750000000000000000e+02 1.135972470840751816e-04 -3.010152482575039948e-05 -2.392410996112123267e-06 2.426907365908017764e-04 8.599651843759845561e-05 9.431332524473721947e-05 2.253006544598070955e-04
4.850000000000000000e+02 1.523932171175035170e-04 -5.757003281327160337e-05 2.126611373515407015e-06 2.677585655337646683e-04 8.577342578680328326e-05 9.063870322707889946e-05 2.553952429391735559e-04
4.950000000000000000e+02 7.348877895941194577e-05 -3.153701306127576135e-05 1.633281123497707074e-05 1.390400374275490940e-04 4.164141593975523011e-05 8.792217246911691246e-05 1.502254944280389626e-04
5.050000000000000000e+02 5.288135314627330280e-05 9.177774415064534250e-06 3.231235580128955236e-05 1.344119952967588532e-04 1.665697991193925494e-05 8.728030357004108470e-05 1.372868260065366339e-04
5.150000000000000000e+02 5.499921849951420371e-05 3.001424418154504769e-05 3.405205610007070696e-05 1.483746476391041287e-04 3.505449642548410773e-05 8.945384673541988314e-05 1.464138564370191179e-04
5.250000000000000000e+02 5.194927328765251793e-05 1.300689364337060048e-05 1.877744722719878963e-05 1.624388343324041552e-04 5.570574270514985912e-05 9.266831631698600605e-05 1.535282119685213464e-04
5.350000000000000000e+02 7.077610226124440916e-05 -3.030345318987560842e-05 -1.296345676726311812e-05 1.671413160252900479e-04 5.768958566380632039e-05 9.642068977882321346e-05 1.671690540326788285e-04
5.450000000000000000e+02 7.408039385896177044e-05 -2.901210401004141013e-05 -6.226740434313225118e-06 1.838627495572376985e-04 3.792491115337389914e-05 1.011490056131103082e-04 1.795460745146548818e-04
5.550000000000000000e+02 6.771800072767156253e-05 -4.590140272035823433e-05 1.954992994805692020e-05 2.128386202171964460e-04 2.746413782877560073e-05 1.056484299821715066e-04 1.931025254635197644e-04
5.650000000000000000e+02 1.287121904127630414e-04 -6.617825200798190823e-05 2.892450304102487410e-05 2.573409118202021331e-04 4.057923390141911978e-05 1.085661291602453012e-04 2.473096156966052175e-04
5.750000000000000000e+02 1.775579163886298361e-04 -6.019179452673979698e-05 1.958631395824970956e-05 2.373203749434421909e-04 3.708374300431437553e-05 1.090943462712323596e-04 2.619863188016522001e-04
5.850000000000000000e+02 1.078474808801616178e-04 -1.481163373212445684e-05 -8.781252764975562005e-06 1.194684443409828740e-04 1.465237669592702796e-05 1.079500569546002105e-04 1.676329910878723579e-04
5.950000000000000000e+02 7.153888513522723054e-05 3.733368911661617116e-06 -4.392097177497015301e-06 6.380146516197474256e-05 -1.664599117962748352e-05 1.076937118462124963e-04 1.215170310717072279e-04
6.050000000000000000e+02 1.813820959479314093e-04 -4.970180750538684791e-05 7.279753202429594381e-05 1.816417940143797360e-04 -5.628203475977359901e-05 1.103311956686399664e-04 2.366775428154755626e-04
6.150000000000000000e+02 3.252202135593133879e-04 -1.989841721525095373e-04 1.208183447478919441e-04 3.419662352811809569e-04 -4.769636551662874267e-05 1.141779532786785982e-04 3.906822010595864579e-04
6.250000000000000000e+02 4.028785260054663572e-04 -3.181726341949672960e-04 2.902616253960298219e-05 4.024950955454121323e-04 1.509785383863799829e-05 1.152505211850610200e-04 4.603120713679697954e-04
6.350000000000000000e+02 3.617776122354892233e-04 -3.257696951932012954e-04 -8.577940392074894622e-05 4.361779735884913425e-04 7.629162790441402912e-05 1.143844236369790881e-04 4.561700047304798338e-04
6.450000000000000000e+02 1.999541533719894693e-04 -1.812424362335628061e-04 -1.157525548795579633e-04 2.816215079780120503e-04 1.195096433287337064e-04 1.153175281286793327e-04 2.984465947393404126e-04
6.550000000000000000e+02 3.896370954752125578e-05 -2.096048624022372634e-05 -2.160593202234681976e-05 3.592419328405915813e-05 3.640961374424653594e-05 1.171603021526917792e-04 9.602410249213608976e-05
6.650000000000000000e+02 8.086380773971115117e-05 -8.112434623893149184e-05 7.147202621363692935e-05 1.476941751231144139e-04 -7.672910806157429999e-05 1.182975875175940191e-04 1.734277851902098124e-04
6.750000000000000000e+02 1.946950798172362540e-04 -2.531282324342970492e-04 1.597455584154243368e-05 4.020598495254245827e-04 1.915610281054662010e-05 1.207064790021129369e-04 3.587307041723869342e-04
6.850000000000000000e+02 1.388300049623546076e-04 -1.800839587222445408e-04 -4.399928171752693446e-05 2.811023085904978611e-04 1.026207420638673750e-04 1.228353466939190012e-04 2.713838301233857078e-04
6.950000000000000000e+02 8.400964637896360648e-05 -8.558843860698476472e-05 -1.342338961864286531e-05 1.229401134045304616e-04 2.599631717698394997e-05 1.236463937967741491e-04 1.652980767901341221e-04
7.050000000000000000e+02 1.183148156201216589e-04 -1.727676296083096555e-04 3.487032198917158911e-05 3.181119564860906794e-04 7.724886315797516197e-06 1.259586864242429830e-04 2.811927292652276742e-04
7.150000000000000000e+02 2.154605980693342102e-04 -2.269444606918026054e-04 2.698696764622476684e-05 3.875700505695213395e-04 4.353958134011399149e-05 1.289800701932588677e-04 3.660053594160572223e-04
7.250000000000000000e+02 2.201050879966455140e-04 -2.093270059511628312e-04 1.290151106661640384e-05 2.643616753687362086e-04 5.080310390185489459e-05 1.304756702549458511e-04 3.074712168101638140e-04
7.350000000000000000e+02 1.943473825099796516e-04 -1.929294726880007699e-04 2.025420927831511571e-05 2.330895972567220698e-04 3.341004844179314571e-05 1.307155131533151941e-04 2.790762464600084441e-04
7.450000000000000000e+02 2.104099368651848206e-04 -2.238641540458893766e-04 3.386942988935780533e-05 3.087103893297498259e-04 3.168517202454898286e-05 1.315843922467289321e-04 3.253523592208317893e-04
7.550000000000000000e+02 1.912859047854613924e-04 -1.985476178915677266e-04 4.087848856761867091e-05 2.900691268537739626e-04 4.657043652730856622e-05 1.331431049503604773e-04 3.072490682947978755e-04
7.650000000000000000e+02 1.939288407459301275e-04 -1.619249454290743601e-04 6.723990328131099333e-05 1.981215738557480998e-04 1.647944424025132452e-05 1.342231027540470708e-04 2.631367586778626355e-04
7.750000000000000000e+02 2.853142112510328337e-04 -2.689333397745875430e-04 1.057523548022224733e-04 2.983035650394601332e-04 -4.724248391294203159e-05 1.353805392367852915e-04 3.594991577636391157e-04
7.850000000000000000e+02 3.141760288592712505e-04 -3.585466302692037494e-04 9.728789022977713484e-05 4.787219015951009178e-04 -4.046691818780867128e-05 1.385121280300858596e-04 4.657050292422290410e-04
7.950000000000000000e+02 3.581598973739801755e-04 -3.584688221673908333e-04 6.484589821431898326e-05 4.389435333490243033e-04 2.445973909775201919e-05 1.415547926576104815e-04 4.693291116903074937e-04
8.050000000000000000e+02 5.015650013455787452e-04 -2.063670693164394948e-04 5.215577802623579465e-05 1.191223392465909722e-04 2.810113929140839830e-05 1.376163810304419175e-04 3.791518608113057971e-04
8.150000000000000000e+02 5.666559564883995532e-04 -9.160751719571048597e-05 2.806742215489375919e-05 5.201565012814867231e-05 -5.996288049330745525e-05 1.253746057148751578e-04 3.720231061657117188e-04
8.250000000000000000e+02 4.228141803931682115e-04 -1.712644462532407323e-04 -1.931283840094359761e-05 1.641402835684475155e-04 -8.614977301786814568e-05 1.141011648551895283e-04 3.505278144084026412e-04
8.350000000000000000e+02 1.562373310791292155e-04 -1.113252955571850990e-04 -1.100710420831568457e-06 1.032614575511109719e-04 -8.122663182366994625e-06 1.094017626326164189e-04 1.844502756314283099e-04
8.450000000000000000e+02 2.335067117613160608e-04 -5.490840609443043210e-05 9.434767076399489482e-05 4.315820505834651262e-05 -1.762230165944621401e-06 1.060414453190863039e-04 1.913531810693744556e-04
8.550000000000000000e+02 5.441913681352631262e-04 -2.460067559607769980e-04 9.098722242384576825e-05 1.313728227566156466e-04 -4.631570447811285505e-05 9.983740582739019319e-05 3.877007983596344695e-04
8.650000000000000000e+02 4.745492760918149913e-04 -3.419912867409146892e-04 8.924352680481100240e-06 3.107723133587886365e-04 -6.182084238762925734e-05 9.448386410005615312e-05 4.399027267753299040e-04
8.750000000000000000e+02 2.571810661440228113e-04 -1.985620186130167275e-04 9.002643157122311302e-06 1.976472840167104730e-04 -3.053620976337553366e-05 9.201267995281302043e-05 2.734205150567731862e-04
8.850000000000000000e+02 3.686247672442105063e-04 -1.048796950548240494e-04 6.151488389183655815e-06 1.093508289084499645e-04 -5.017136104401574736e-05 8.699866291181137796e-05 2.824871295322359515e-04
8.950000000000000000e+02 6.032966909452730205e-04 -1.403601458665452333e-04 -5.326469441331462115e-05 1.405668078258301098e-04 -4.804846016645274474e-05 7.861927345815852950e-05 4.112413861146308434e-04
9.050000000000000000e+02 8.113030912359333940e-04 -3.186198795919885666e-04 -9.185059742097552004e-05 1.788092475586106707e-04 -5.090429288501931336e-06 7.107886978235102785e-05 5.305956042884475395e-04
9.150000000000000000e+02 5.340398699018622823e-04 -3.155820699892854329e-04 -1.105061678068018492e-04 2.164912965569466949e-04 3.412275153421293668e-05 6.681018010180390541e-05 4.086706732803064819e-04
9.250000000000000000e+02 1.678171676136387984e-04 -1.081358095274663359e-04 -6.711254303355916335e-05 8.991204106820408349e-05 2.118912722491454633e-05 6.570879609257876907e-05 1.617190023872108458e-04
9.350000000000000000e+02 1.210238337844541821e-04 -7.517200402973810928e-05 -9.009819674894220851e-06 7.115141572073356417e-05 -2.059099800373431524e-05 6.466867017098671007e-05 1.284219598380872214e-04
9.450000000000000000e+02 2.772911939521732630e-04 -1.099079691618780189e-04 4.282224472935950333e-05 6.217271178580839478e-05 -1.270496062717611839e-05 6.126995683380835145e-05 2.003669312858949979e-04
9.550000000000000000e+02 5.151347931941144395e-04 -1.263362403633645520e-04 4.682804491056799409e-05 5.192447077556564542e-05 6.090245778887591831e-06 5.505902444852130113e-05 3.110591442091006930e-04
9.650000000000000000e+02 5.988924313801929173e-04 -1.382189776855421819e-04 -1.121758920331670210e-06 3.783580135830376336e-05 -9.589837589306768174e-07 4.727850739122937734e-05 3.420033700648630426e-04
9.750000000000000000e+02 5.327898815992843356e-04 7.291071221082856824e-07 -3.902333290271502002e-05 6.758238497195633585e-05 -4.421273499300297944e-05 3.938109903800133225e-05 3.198766828046209747e-04
9.850000000000000000e+02 3.101894915399494167e-04 7.739361421468472421e-05 -3.720092402165547186e-05 2.145645435879027052e-04 -7.804871929463533763e-05 3.305203368584904019e-05 2.789030344068505743e-04
9.950000000000000000e+02 2.020036864648136195e-04 -2.157865321782914084e-05 -2.058305732318495876e-05 2.364055557981662500e-04 -7.234298546845082680e-05 2.945331486116599997e-05 2.339312785620729245e-04
1.005000000000000000e+03 2.746319825493357368e-04 -1.158900727466837617e-04 -3.406890197291030122e-05 1.638182227297944155e-04 -3.190005311041845725e-05 2.762454703668646547e-05 2.330373761579083004e-04
1.015000000000000000e+03 3.512274255810042111e-04 -1.836191350892682136e-04 -5.833592332272366732e-05 1.492098033092739457e-04 6.735094732126503583e-06 2.639521375116462990e-05 2.634162213207213391e-04
1.025000000000000000e+03 2.907941630777624836e-04 -1.576213120877050585e-04 -5.679958737081813099e-05 1.268140450106953890e-04 1.422603468398342004e-05 2.563163432281643318e-05 2.216199212056371563e-04
1.035000000000000000e+03 1.521230117341662851e-04 -8.915441590822057697e-05 -3.821504000878401825e-05 1.248121212057082545e-04 7.307290738335328034e-06 2.588787459105758022e-05 1.514115037654660870e-04
1.045000000000000000e+03 4.106912871258081845e-05 -4.298445521793628347e-05 -1.547969211450752963e-05 1.116120661716501648e-04 6.412950283535040659e-06 2.733198298378305147e-05 9.000658893400702244e-05
1.055000000000000000e+03 2.472374718068748981e-05 -2.720919736100279473e-05 4.825956741849210808e-07 6.327428848367273200e-05 1.094115823467915807e-05 2.866254384043649832e-05 5.833028975239836346e-05
1.065000000000000000e+03 2.515894420072619950e-05 -7.568477602143446197e-06 3.304377143636007247e-06 2.792485105352616361e-05 1.594781267788402133e-05 2.846837153833646259e-05 4.077608339629441115e-05
1.075000000000000000e+03 2.066960531641748525e-05 1.341648371533464631e-05 9.648377800215994000e-06 3.699187077045181616e-05 1.718792578301707729e-05 2.665499996503168956e-05 4.215823802595049718e-05
1.085000000000000000e+03 4.551863419933002176e-05 2.992872113477845045e-05 2.406921580697054627e-05 6.241037352483040374e-05 1.020461224599520690e-05 2.383051475478254483e-05 6.587976123947148009e-05
1.095000000000000000e+03 1.081593965744105776e-04 1.639996462667434146e-05 3.386778576034952685e-05 5.890156972430968474e-05 -3.005813070888163451e-06 2.062363643590956380e-05 9.384230136731490628e-05
1.105000000000000000e+03 1.209077178597859644e-04 -8.617277930563037037e-06 2.550156018548943492e-05 3.452868010562957460e-05 -1.329640719452536448e-05 1.787197328165712743e-05 8.665418562353633151e-05
1.115000000000000000e+03 1.671108013970101585e-04 -3.001249408689615593e-05 1.319083826327496508e-05 1.704865564933476127e-05 -4.583692905117883946e-06 1.563506920051867607e-05 9.989726312343179791e-05
1.125000000000000000e+03 1.858083725941593633e-04 -1.680882793835413878e-05 -4.541257086694479361e-06 1.624141950774880315e-05 1.550455143698715610e-06 1.321429117712167069e-05 1.076320416395149177e-04
1.135000000000000000e+03 9.730093673403107516e-05 -4.726168399756789200e-06 -1.842080519847414310e-05 6.928543408267795127e-06 2.087219872959294231e-06 1.110420779472097541e-05 5.766684396850991904e-05
1.145000000000000000e+03 1.413490893540262683e-05 -1.317899329403031104e-06 -5.748049411269875336e-06 8.059831966685904008e-06 9.350144106654554629e-07 1.001176170942153306e-05 1.610325130575503280e-05
1.155000000000000000e+03 2.154856273427141006e-05 7.611738987945554290e-06 3.278365135836002965e-06 9.225131662066458061e-06 9.353260831650213183e-07 9.273633217168572403e-06 2.002366380675321857e-05
1.165000000000000000e+03 4.108373592733107784e-05 1.746665068022364191e-05 6.290798121570526919e-07 3.072524035203925746e-05 -6.643505533444340420e-06 7.939471027474433320e-06 3.987422365342238600e-05
1.175000000000000000e+03 4.917712969432271871e-05 2.159461960627615822e-05 -6.460829337520142658e-06 5.402251324263805156e-05 -1.433386272405592110e-05 6.667065310166461275e-06 5.493335412356362043e-05
1.185000000000000000e+03 2.245345353742650709e-05 2.005694021271459167e-05 -7.496231179607376019e-06 6.864014282189517292e-05 -1.390027568342304607e-05 6.527515873355908057e-06 4.881055611633879911e-05
1.195000000000000000e+03 1.221367236827072971e-05 -1.354932879107999968e-05 5.591493685303240783e-06 8.401443666242709523e-05 -5.248480133711675021e-06 7.372212439142231473e-06 5.180016073492002863e-05
1.205000000000000000e+03 5.257374208027143812e-05 -3.515281682571357220e-05 7.021869893044448484e-06 5.800359224594652576e-05 6.882212801807131871e-06 7.931142092570430928e-06 5.925423820939419825e-05
1.215000000000000000e+03 6.198388962581697552e-05 -1.391402637736027823e-05 -2.029518027266234387e-06 1.604428650092468682e-05 6.676532912912773191e-06 7.386022378920502636e-06 4.270709925283108842e-05
1.225000000000000000e+03 3.142365751542687801e-05 1.328946324334643452e-06 -4.467052841179418840e-06 7.109788808560519127e-06 -2.351429605187266997e-07 6.414271186258639840e-06 2.247385875512301849e-05
1.235000000000000000e+03 2.415850044026310699e-05 3.533466766806896784e-06 -8.848769232028240791e-07 7.834394198618378340e-06 -2.050442611889913545e-06 5.606277753824216514e-06 1.879958619635285262e-05
1.245000000000000000e+03 4.455289971941191836e-05 -5.652080991473870710e-06 -1.664454907108461845e-06 6.952084458706659316e-06 -6.130834557492813424e-07 4.869001899900702328e-06 2.818699303900964212e-05
1.255000000000000000e+03 4.328723057775672462e-05 -8.294017970714308269e-06 -5.472103085407722438e-06 1.717026790866871283e-05 6.083561656144558355e-06 4.120939899505977465e-06 3.228921919296570746e-05
1.265000000000000000e+03 1.239393643206788636e-05 9.051380432598159020e-06 -2.132243862608933859e-06 6.579409918320280263e-05 1.758826281384128531e-06 3.331263881763366774e-06 4.075964974851702788e-05
1.275000000000000000e+03 1.521516650107251106e-05 8.581841592363574322e-06 8.405880402863890084e-07 9.053553613849049599e-05 -9.017689320314216487e-06 2.607416224257385571e-06 5.417905943191019631e-05
1.285000000000000000e+03 3.650131790520883923e-05 -3.012033028835723448e-05 -2.127586657052652790e-06 5.993902089787764281e-05 -4.790554514033131153e-06 2.323795461169934333e-06 4.938206713212821454e-05
1.295000000000000000e+03 2.466889894007849815e-05 -2.561064822206194169e-05 -3.801794535000536957e-06 5.330774103781299754e-05 3.721247226182101544e-06 2.260668307349523202e-06 4.011865414262050754e-05
1.305000000000000000e+03 3.394252101075606462e-05 -8.901087725945036822e-06 4.828277120580825330e-07 1.029530013651471464e-04 -8.879806207142488996e-07 1.880526727347624337e-06 6.938802455162541545e-05
1.315000000000000000e+03 6.193354612256553706e-05 -1.491782719489888862e-06 -3.123783368147102384e-06 9.839304519035767271e-05 -2.916346848496910647e-06 1.464536686509423408e-06 8.089556399971631849e-05
1.325000000000000000e+03 3.223421519238011334e-05 1.811431353687453898e-06 -2.939255590528601936e-06 5.796681643614391797e-05 2.310821915536605060e-06 1.514319089807481962e-06 4.585767535916575907e-05
1.335000000000000000e+03 1.393780293525090973e-05 5.563004441673324119e-07 1.677742729384299629e-06 1.769869346645408279e-05 2.649048230060917980e-06 1.604897593685409672e-06 1.662069699769519972e-05
1.345000000000000000e+03 2.429417194325581139e-05 4.614672253115758893e-07 5.648445433078840717e-07 5.328641867306185091e-06 8.542326792316955631e-07 1.410782377298110523e-06 1.551679809393005318e-05
1.355000000000000000e+03 5.215111504665486325e-05 2.353289445781522955e-05 -3.378787823135381838e-06 3.771685918674067066e-05 -2.072829151626063496e-06 1.125615013063630179e-06 4.549679462322958151e-05
1.365000000000000000e+03 3.138013246767300810e-05 1.374420508916256234e-05 -1.981965235169101689e-06 5.017334621870777830e-05 -2.019989315457387231e-06 1.094074033352100976e-06 4.132377635986644708e-05
1.375000000000000000e+03 1.005073242279011006e-05 5.447529211098566809e-06 2.031927532061974812e-07 6.320576272791674345e-05 -2.807844220243207019e-07 1.351679660489517309e-06 3.730408740559818816e-05
1.385000000000000000e+03 2.486191708265493165e-05 5.067809682601846734e-06 1.046023441318299769e-06 4.197980868816002839e-05 8.645385804415805316e-07 1.451293405183684055e-06 3.414650958799932872e-05
1.395000000000000000e+03 7.539671724147219579e-05 -9.022459952572727261e-06 -5.234661002236338106e-06 1.780922084235242976e-05 -1.092007314238591546e-06 1.324949462512179511e-06 4.726544377316840211e-05
1.405000000000000000e+03 8.570762826954490723e-05 -2.129898340588313896e-05 -3.679837625496073649e-06 1.111494699417046395e-04 -3.707614177144992932e-06 1.450002402900810135e-06 9.915355030707518171e-05
1.415000000000000000e+03 5.708518426073316322e-05 -4.238241315345810242e-05 2.032830377818942598e-06 2.518391705627704628e-04 -1.536291910708934913e-06 1.949070883701801997e-06 1.554367128536027058e-04
1.425000000000000000e+03 2.706177656325180726e-05 -5.913684881433404399e-05 -5.019308034220998605e-07 2.624997179645946455e-04 5.141248729290818656e-06 2.482649120634525560e-06 1.460220718242404762e-04
