# z uu uv uw vv vw ww TKE
2.150000000000000000e+02 3.192807434595944516e-01 2.055939736312166130e-02 8.553352348832823915e-02 2.985086030637595922e-01 6.634442311915526858e-02 4.843197123898232426e-01 5.510545294565886154e-01
2.250000000000000000e+02 3.214628242304955474e-01 2.026194034226874024e-02 8.434267115135408999e-02 2.964344897946603608e-01 6.653424611561009616e-02 4.831194855893589102e-01 5.505083998072574092e-01
2.350000000000000000e+02 3.236300571699404771e-01 1.934784391640716542e-02 8.294506253501456039e-02 2.947504636388169064e-01 6.634632230178828805e-02 4.806474746961835742e-01 5.495139977524704511e-01
2.450000000000000000e+02 3.261845439436430460e-01 1.827341944043521169e-02 8.154827119384623624e-02 2.933711907207725011e-01 6.588683232878432550e-02 4.766647869319229902e-01 5.481102607981692687e-01
2.550000000000000000e+02 3.301467272453062485e-01 1.775554430728827279e-02 8.030887358980609569e-02 2.928869491033887495e-01 6.579726485436739047e-02 4.711214913944212768e-01 5.470775838715581374e-01
2.650000000000000000e+02 3.350583619492431553e-01 1.746550906160488498e-02 7.905804281581307880e-02 2.932288207156194537e-01 6.598793107365970301e-02 4.643231195887264628e-01 5.463051511267945637e-01
2.750000000000000000e+02 3.408414207326448953e-01 1.632206196170307017e-02 7.791154481131569443e-02 2.946083341480568163e-01 6.534562735294109637e-02 4.563921356634720317e-01 5.459209452720867883e-01
2.850000000000000000e+02 3.462200311927779994e-01 1.482144214414767014e-02 7.680792818158267699e-02 2.969272130616066319e-01 6.346643343066664389e-02 4.472846122945955405e-01 5.452159282744900581e-01
2.950000000000000000e+02 3.513160765829605459e-01 1.235285816348427254e-02 7.552775228878484681e-02 2.999537952989391743e-01 6.096235874765668084e-02 4.369307501614105860e-01 5.441003110216551253e-01
3.050000000000000000e+02 3.574871980650314307e-01 8.880352371411884965e-03 7.418963497094008264e-02 3.025500085672863104e-01 5.822241707281541195e-02 4.253229839524728662e-01 5.426800952923952481e-01
3.150000000000000000e+02 3.653541002558527984e-01 4.744160117155574174e-03 7.252817471254253967e-02 3.050851011467769491e-01 5.562620158689581679e-02 4.123826211691994370e-01 5.414109112859145645e-01
3.250000000000000000e+02 3.744753661584658277e-01 2.625855380213657614e-04 7.045480590187208625e-02 3.085100143842023357e-01 5.355855893287238961e-02 3.980858554241250569e-01 5.405356179833966657e-01
3.350000000000000000e+02 3.843370443674243297e-01 -4.262823428775059514e-03 6.814228266401474443e-02 3.126830698380199114e-01 5.167703909257616302e-02 3.825825016773741760e-01 5.398013079414092363e-01
3.450000000000000000e+02 3.955498705403389659e-01 -8.867624255640039685e-03 6.598257529542124467e-02 3.173747688411084344e-01 4.923669221364557202e-02 3.660700718421579514e-01 5.394973556118026758e-01
3.550000000000000000e+02 4.080689630273601765e-01 -1.374386421905877259e-02 6.433165061867865409e-02 3.217599622402845805e-01 4.576661305555845827e-02 3.487992641005746020e-01 5.393140946841097350e-01
3.650000000000000000e+02 4.204280635575162184e-01 -1.902208487236377310e-02 6.220649206023872585e-02 3.256177058599672436e-01 4.181893450216504771e-02 3.309861304309169028e-01 5.385159499242001546e-01
3.750000000000000000e+02 4.313960201748044954e-01 -2.475812266860258695e-02 5.936821581974320583e-02 3.294742906350138778e-01 3.765572267130564560e-02 3.128413026192574109e-01 5.368558067145379198e-01
3.850000000000000000e+02 4.411056938095704871e-01 -3.073557949325498098e-02 5.621956128006241199e-02 3.328590498410363141e-01 3.329419086318181203e-02 2.945032265747637990e-01 5.342339851126852723e-01
3.950000000000000000e+02 4.495629109957949843e-01 -3.719187746734883837e-02 5.386388083890992357e-02 3.350806464329044720e-01 2.823506344829538467e-02 2.760910210272749521e-01 5.303672892279871487e-01
4.050000000000000000e+02 4.557059768821331014e-01 -4.292001162556954852e-02 5.270957433783436674e-02 3.353409526549837594e-01 2.285846193131366513e-02 2.578791055656890485e-01 5.244630175514028991e-01
4.150000000000000000e+02 4.562868672562599426e-01 -4.525995531873473060e-02 5.042400327920341929e-02 3.330235856281765772e-01 1.865364846988147238e-02 2.400881834013825211e-01 5.146993181429095898e-01
4.250000000000000000e+02 4.484971228999981019e-01 -4.428698898407320422e-02 4.641923569939434419e-02 3.272136797584010992e-01 1.587244184375235720e-02 2.225358174739126560e-01 4.991233100661559563e-01
4.350000000000000000e+02 4.326350163159836115e-01 -4.174287379362705969e-02 4.169725454855371244e-02 3.177489844499980509e-01 1.396441539154106952e-02 2.046503947795976497e-01 4.775171977727896699e-01
4.450000000000000000e+02 4.103434270188692223e-01 -3.866925659787814884e-02 3.912001540477045430e-02 3.044851970517457040e-01 1.067285631997070758e-02 1.861890855871400630e-01 4.505088548288775363e-01
4.550000000000000000e+02 3.827607337315001024e-01 -3.566532365641594815e-02 3.894828725160892624e-02 2.878498780548234270e-01 5.867152312130056654e-03 1.674815277396723701e-01 4.190460697629979636e-01
4.650000000000000000e+02 3.513267683109249084e-01 -3.355387887393077029e-02 3.544603844143195265e-02 2.697517084463053605e-01 3.827131377473973629e-03 1.491038108683420405e-01 3.850911438127861408e-01
4.750000000000000000e+02 3.210673517846245884e-01 -3.425698137168464025e-02 2.874396449456169747e-02 2.534835737155189395e-01 4.400936923322460413e-03 1.313977418012867160e-01 3.529743336507151219e-01
4.850000000000000000e+02 2.938930435416204356e-01 -3.768153436141846030e-02 2.238764699971779529e-02 2.428159780046799110e-01 4.982287478733882571e-03 1.147881350332988493e-01 3.257485782897996396e-01
4.950000000000000000e+02 2.709914482462956742e-01 -4.406432539540006132e-02 2.041967680674981397e-02 2.408932290609681615e-01 -1.986494342214606965e-04 9.979657961962212775e-02 3.058406284634429539e-01
5.050000000000000000e+02 2.517969800850205497e-01 -5.401123078946323125e-02 2.172586768947740513e-02 2.469606837622836393e-01 -9.805148109576711929e-03 8.709687285769157628e-02 2.929272683524978826e-01
5.150000000000000000e+02 2.326950727207114933e-01 -5.957849742381356173e-02 1.778946906186136545e-02 2.497983025991911132e-01 -1.074183839347322110e-02 7.686145215687779919e-02 2.796774137383902237e-01
5.250000000000000000e+02 2.119995961714932209e-01 -6.076343561472738464e-02 9.912712086470144152e-03 2.471185530056834168e-01 -3.952043299691299257e-03 6.883287280019494137e-02 2.639755109886857687e-01
5.350000000000000000e+02 1.927716371458360611e-01 -5.923930818450504066e-02 3.594365675804748073e-03 2.352493248568904849e-01 2.327230861783077635e-03 6.276993634703526004e-02 2.453954491748809030e-01
5.450000000000000000e+02 1.711433674182039899e-01 -4.963823212526980583e-02 8.346234498740837809e-04 2.102834702801968381e-01 4.907571417230365170e-03 5.841808161214093187e-02 2.199224596552708522e-01
5.550000000000000000e+02 1.496982658127740673e-01 -3.592484848456677787e-02 9.112756796314028240e-04 1.778956215024362353e-01 3.770382065604120734e-03 5.529374297857795467e-02 1.914438151468941529e-01
5.650000000000000000e+02 1.312193248799068401e-01 -2.346883968304147930e-02 1.348336358490355782e-03 1.465041344156342296e-01 2.917138253074162864e-03 5.283674955180951011e-02 1.652801044236753003e-01
5.750000000000000000e+02 1.204213904487162062e-01 -1.546453411427185266e-02 1.809415602048203807e-03 1.191967288832979505e-01 2.865075310860780173e-03 5.074770251482153827e-02 1.451829109234178405e-01
5.850000000000000000e+02 1.144428988219333698e-01 -1.123505510523198705e-02 3.144986854094796846e-03 9.620386296940797166e-02 2.413112148699010813e-03 4.898661276411767074e-02 1.298166872777294922e-01
5.950000000000000000e+02 1.088835475221897192e-01 -6.239022421657515645e-03 2.977116370180441993e-03 7.538319895152861827e-02 2.390464572351589431e-03 4.752653551421531786e-02 1.158966409939668207e-01
6.050000000000000000e+02 1.033529300164106879e-01 -5.070977540083025317e-05 1.426442120151911411e-03 5.814442592386196568e-02 2.616436920133804415e-03 4.607449229598603591e-02 1.037859241181293413e-01
6.150000000000000000e+02 9.746574951200026593e-02 1.649009177852084297e-03 1.564617899641110657e-03 4.763233336247620769e-02 2.185752638354558023e-03 4.450540865767584758e-02 9.480174576607616754e-02
6.250000000000000000e+02 9.212657312562422263e-02 -1.062819665814238599e-03 1.978166741740476717e-03 4.389046817438441855e-02 1.821982364646337850e-03 4.293973302514777352e-02 8.947838716257820735e-02
6.350000000000000000e+02 8.710759087746421103e-02 -4.387169289473456281e-03 1.750336469665516887e-03 4.150490355383663205e-02 1.753269116057209857e-03 4.141754269708429470e-02 8.501501856419257930e-02
6.450000000000000000e+02 8.211555591678929011e-02 -6.979263246315936704e-03 1.586111780365823251e-03 3.689525332917260175e-02 1.656425920309058776e-03 3.994645553338126848e-02 7.947863238967158017e-02
6.550000000000000000e+02 7.710135028557285608e-02 -8.566872230442263911e-03 1.455816302374521223e-03 3.121636358076423923e-02 1.636422243543285372e-03 3.860550517033949774e-02 7.346160951833830000e-02
6.650000000000000000e+02 7.267873740159395968e-02 -1.013032083660823229e-02 1.453723732416686842e-03 2.775235482102166376e-02 1.551974871215958335e-03 3.748998875922707891e-02 6.896054049092134597e-02
6.750000000000000000e+02 6.896366945183608765e-02 -1.192308456672161628e-02 1.454597286036194261e-03 2.724927173003788630e-02 1.501830312040191000e-03 3.662522678781978541e-02 6.641908398484687448e-02
6.850000000000000000e+02 6.550235954815945838e-02 -1.329574985239119836e-02 1.548616383361933182e-03 2.761057194033307224e-02 1.401782097057020044e-03 3.593181086392623069e-02 6.452237117620937545e-02
6.950000000000000000e+02 6.134751364496877218e-02 -1.341588110110465693e-02 1.672511948249555489e-03 2.641260020350986309e-02 1.347192184039218421e-03 3.527984078518916350e-02 6.151997731683389592e-02
7.050000000000000000e+02 5.626512575232374413e-02 -1.204080894624639554e-02 1.613594916691083380e-03 2.369770085252079911e-02 1.512163271338983796e-03 3.457374127907445610e-02 5.726828394195949967e-02
7.150000000000000000e+02 5.187276558510679064e-02 -1.139225273873406552e-02 1.727732721025396776e-03 2.215564296424759119e-02 1.405344494587520889e-03 3.385449234464774082e-02 5.394145044700106306e-02
7.250000000000000000e+02 4.853087392244719717e-02 -1.215501127476145866e-02 1.868913332807180510e-03 2.253996738262642116e-02 1.256501112292688531e-03 3.322203391207637080e-02 5.214643760857499283e-02
7.350000000000000000e+02 4.501483658772480190e-02 -1.270016400258389480e-02 1.861848095017505081e-03 2.337756031661292894e-02 1.292212186110937690e-03 3.267826596544593648e-02 5.053533143489183366e-02
7.450000000000000000e+02 4.098479647444942808e-02 -1.203634176291324895e-02 1.856599451897848578e-03 2.363049384524764165e-02 1.261419893516099386e-03 3.215949459382399372e-02 4.838739245676053347e-02
7.550000000000000000e+02 3.707510249950644876e-02 -1.046212535590482391e-02 1.818997431281207727e-03 2.337210994414518073e-02 1.219713365464662747e-03 3.163709160030495071e-02 4.604215202197829010e-02
7.650000000000000000e+02 3.414742801960569951e-02 -9.207442480107672078e-03 1.808595158558974625e-03 2.325423299390179735e-02 1.188786610427531275e-03 3.115732311024844645e-02 4.427949206187797165e-02
7.750000000000000000e+02 3.215880423662910437e-02 -8.710202933824275073e-03 1.758680801510832193e-03 2.326953771027128609e-02 1.211818100727782375e-03 3.079781292998340705e-02 4.311307743844190049e-02
7.850000000000000000e+02 3.038892230826937060e-02 -8.618499996230910218e-03 1.863742310046596950e-03 2.289670389192163119e-02 1.157571135568709287e-03 3.058629876472256787e-02 4.193596248245679003e-02
7.950000000000000000e+02 2.774471351698133345e-02 -7.787502932681253376e-03 1.945276669237304586e-03 2.172949281031196292e-02 1.088868695009415901e-03 3.046314714348859892e-02 3.996867673539095112e-02
8.050000000000000000e+02 2.446455220615913889e-02 -6.051993288516401177e-03 1.722229487772478475e-03 2.053282852666270947e-02 1.208488788380795509e-03 3.032095686417203215e-02 3.765916879849694199e-02
8.150000000000000000e+02 2.180326752421123462e-02 -4.876582773222741876e-03 1.827506150611865653e-03 2.057221539532311239e-02 1.214734863891505506e-03 3.010712691294965132e-02 3.624130491624200090e-02
8.250000000000000000e+02 1.972599305480847443e-02 -4.302747574849282754e-03 2.037598705024542493e-03 2.133113342825887493e-02 1.119368442776649255e-03 2.983187011469425054e-02 3.544449829888079995e-02
8.350000000000000000e+02 1.796178466329513904e-02 -3.317655945239140949e-03 1.970838718416577460e-03 2.166898453100517610e-02 1.120044249883093545e-03 2.948959186212662953e-02 3.456018052821346886e-02
8.450000000000000000e+02 1.683821039198179007e-02 -1.928502731212069317e-03 1.927163532420167165e-03 2.135038873572683502e-02 1.096944770483153494e-03 2.908087359410733985e-02 3.363473636090798247e-02
8.550000000000000000e+02 1.642804447569525331e-02 -8.365874904552613291e-04 1.962678185961805235e-03 2.064744153351947067e-02 1.046869848537826993e-03 2.866544245325108528e-02 3.287046423123290290e-02
8.650000000000000000e+02 1.622384336929149837e-02 -4.415850000688131003e-04 1.972955174793842789e-03 1.976387145347927032e-02 1.039002993626652986e-03 2.832045513926529159e-02 3.215408498101803014e-02
8.750000000000000000e+02 1.561882369268177521e-02 -6.604537832561879632e-04 1.928293543439403481e-03 1.890910597394674167e-02 1.051315170316613826e-03 2.806156557604787619e-02 3.129474762133819393e-02
8.850000000000000000e+02 1.445393744796572358e-02 -1.019623514349014652e-03 1.928143749947195057e-03 1.867761469365587790e-02 9.986245113584762186e-04 2.782553968536390782e-02 3.047854591349275291e-02
8.950000000000000000e+02 1.302937224927843210e-02 -6.379667606081244544e-04 1.928729477664387114e-03 1.919123966266371786e-02 9.705960253199533844e-04 2.751114422737778106e-02 2.986587806965996378e-02
9.050000000000000000e+02 1.197060860660162894e-02 7.023136496680435197e-04 1.947883215683249118e-03 1.979703958470967889e-02 1.032978008363201125e-03 2.703643147863719898e-02 2.940203983497425427e-02
9.150000000000000000e+02 1.138288920060719772e-02 1.897100386183393512e-03 2.061730078541993121e-03 1.996099226473661489e-02 1.018641577252747807e-03 2.640898599837206498e-02 2.887643373185793533e-02
9.250000000000000000e+02 1.067187443598117957e-02 2.452903258876072690e-03 2.050295186529307347e-03 1.949869682766760051e-02 9.176468156492910986e-04 2.570401112468596524e-02 2.793729119416737267e-02
9.350000000000000000e+02 1.001917549416107313e-02 2.864246986537113265e-03 1.904652298081038102e-03 1.855782555466431449e-02 8.211663797951685318e-04 2.496841340170030329e-02 2.677270722526284286e-02
9.450000000000000000e+02 9.662648642804697735e-03 3.178077261845416949e-03 1.767698080083855835e-03 1.727420439102046040e-02 7.392709984223659299e-04 2.422652458609930032e-02 2.558168880996222749e-02
9.550000000000000000e+02 9.437498748108433602e-03 3.109145146029860304e-03 1.663115842388685449e-03 1.584409229932464552e-02 7.039960280060593044e-04 2.353417904757327053e-02 2.440788504750317223e-02
9.650000000000000000e+02 9.263055223932727469e-03 2.677690117556524342e-03 1.607513080045845470e-03 1.471833759249062748e-02 7.113432446070017774e-04 2.295570950976991154e-02 2.346855116309663411e-02
9.750000000000000000e+02 9.100669661885598880e-03 2.193957419886813972e-03 1.592410256129019302e-03 1.417692330338876303e-02 7.253076838176446663e-04 2.250605557583796115e-02 2.289182427055615893e-02
9.850000000000000000e+02 8.803965635501004652e-03 1.953255540791683665e-03 1.589084827935129899e-03 1.406003441079366895e-02 7.232061877330959966e-04 2.214338807975582690e-02 2.250369406302524938e-02
9.950000000000000000e+02 8.493608661469762358e-03 2.065962407446729314e-03 1.587449829265844903e-03 1.398521017824087657e-02 7.144615427940112376e-04 2.180955185462886761e-02 2.214418534716975501e-02
1.005000000000000000e+03 8.378272098464870782e-03 2.251137941952500651e-03 1.604256261308278485e-03 1.374021911315061704e-02 7.141869807035890931e-04 2.147497759300421097e-02 2.179673440230985026e-02
1.015000000000000000e+03 8.363542016007927474e-03 2.272665470070388966e-03 1.616655688900190844e-03 1.361197388698134891e-02 7.076468124102086935e-04 2.113871801109133003e-02 2.155711695704030234e-02
1.025000000000000000e+03 8.251486123490527416e-03 2.345089599917912510e-03 1.586424062265341661e-03 1.381203368046804610e-02 6.897893347589362885e-04 2.078566123362085571e-02 2.142459051878971288e-02
1.035000000000000000e+03 7.926473550367988882e-03 2.635688355970370982e-03 1.586221182880653835e-03 1.390608996272773082e-02 6.360152345993664918e-04 2.037948876173676857e-02 2.110602613741624500e-02
1.045000000000000000e+03 7.764286748210271968e-03 3.273037188410434731e-03 1.563928302729335109e-03 1.293989112427064263e-02 6.457155926150934385e-04 1.988377742283631636e-02 2.029397764765861548e-02
1.055000000000000000e+03 7.966876192770271439e-03 3.806650267212336423e-03 1.487978384955076323e-03 1.121142103343964781e-02 7.244543966122636743e-04 1.929356457776917194e-02 1.923593090198954386e-02
1.065000000000000000e+03 7.961459127271671224e-03 3.752348029893537266e-03 1.533509274326856110e-03 1.020310497615782401e-02 6.848444365082703841e-04 1.867183470768019396e-02 1.841819940555484286e-02
1.075000000000000000e+03 7.732883605941734580e-03 3.465076739772350676e-03 1.537154614900618265e-03 1.008195589577440959e-02 6.294771461200271336e-04 1.808954719170025732e-02 1.795219334670820205e-02
1.085000000000000000e+03 7.430127277766548390e-03 3.332652492509292214e-03 1.475631567534182228e-03 1.013484309858433963e-02 6.099827626497101099e-04 1.754424258263827252e-02 1.755460647949457983e-02
1.095000000000000000e+03 7.183081676805860502e-03 3.516218593429543994e-03 1.417455434217431299e-03 9.731468966573626755e-03 5.984904165656474524e-04 1.698298076185818586e-02 1.694876570261883569e-02
1.105000000000000000e+03 7.232633448248268829e-03 3.861835983949162693e-03 1.352932226083837898e-03 8.872834604771090428e-03 6.412171512798276645e-04 1.637348794491974222e-02 1.623947799896954813e-02
1.115000000000000000e+03 7.278458841332934547e-03 3.886658131789440338e-03 1.390927819768993925e-03 8.283377900840757646e-03 6.337022375275900296e-04 1.575055530962716013e-02 1.565619602590042486e-02
1.125000000000000000e+03 7.231778888151562182e-03 3.676271379883511853e-03 1.421868610943072568e-03 8.136561220928109628e-03 6.083572592443889935e-04 1.517133655898611315e-02 1.526983833403289248e-02
1.135000000000000000e+03 7.208204228959216343e-03 3.529702260405635870e-03 1.382442310630636016e-03 8.090095548488645399e-03 6.115889628539567619e-04 1.465120115908690075e-02 1.497475046826738168e-02
1.145000000000000000e+03 7.180398256277290350e-03 3.454077133872468074e-03 1.353735685739504034e-03 7.976921737633939705e-03 5.987275802134334668e-04 1.417590873162616165e-02 1.466661436276869498e-02
1.155000000000000000e+03 7.161783327839110584e-03 3.403134549702392913e-03 1.340831263045865916e-03 7.836555510824343151e-03 5.885250901834995644e-04 1.372851800106070913e-02 1.436342841986208187e-02
1.165000000000000000e+03 7.171138739830951354e-03 3.379155968060006295e-03 1.333521218515321344e-03 7.766096119743477397e-03 5.847368676607522537e-04 1.329502980431698268e-02 1.411613233194570702e-02
1.175000000000000000e+03 7.227037961606641928e-03 3.363017967829526854e-03 1.313528268542699801e-03 7.684186390381295834e-03 5.599286830634044596e-04 1.286869793304659670e-02 1.388996114251726810e-02
1.185000000000000000e+03 7.129050027495048396e-03 3.227648339659103423e-03 1.271029332578058101e-03 7.419325715241927369e-03 5.228160041582676464e-04 1.245216298787676923e-02 1.350026936530687206e-02
1.195000000000000000e+03 6.805209095899934259e-03 3.014794811415837193e-03 1.226136212084285096e-03 7.079031239504813069e-03 4.978790302804958923e-04 1.204999438898639134e-02 1.296711736219556890e-02
1.205000000000000000e+03 6.528127655431948187e-03 2.845172874243512631e-03 1.186025038308380830e-03 6.840277752129723596e-03 4.839508957263401862e-04 1.166291127666456776e-02 1.251565834211311977e-02
1.215000000000000000e+03 6.328183667992749901e-03 2.697612858653570395e-03 1.152980639668238147e-03 6.706396154391042370e-03 4.732524940823035144e-04 1.129028488034336877e-02 1.216243235136358139e-02
1.225000000000000000e+03 6.091224121250236531e-03 2.578647611992299169e-03 1.134336267326170426e-03 6.631979207564012505e-03 4.673473104233209557e-04 1.092934352012081729e-02 1.182627342446753230e-02
1.235000000000000000e+03 5.870767301801924423e-03 2.551732629422041529e-03 1.126786621577695411e-03 6.619379511218584713e-03 4.602494504400789308e-04 1.057334960322237408e-02 1.153174820812144161e-02
1.245000000000000000e+03 5.768853292425979266e-03 2.627582474600509335e-03 1.113495495416202356e-03 6.624165843504124622e-03 4.333121583977419589e-04 1.021278729102021408e-02 1.130290321347515899e-02
1.255000000000000000e+03 5.744735741837148947e-03 2.707248719017927002e-03 1.076173029802375775e-03 6.493687856782386948e-03 3.834556725071278874e-04 9.840771661962923605e-03 1.103959763029123062e-02
1.265000000000000000e+03 5.639693574514327915e-03 2.673565774510387825e-03 1.004209942470651483e-03 6.146938567555297259e-03 3.484164169802870972e-04 9.460562236085337529e-03 1.062359718907748135e-02
1.275000000000000000e+03 5.367940101782255231e-03 2.436381343744654319e-03 9.202742464836685503e-04 5.669168772319941978e-03 3.571937523409353258e-04 9.085879595244147205e-03 1.006149423467317221e-02
1.285000000000000000e+03 4.885896883976592261e-03 2.051519306881800266e-03 9.225425422968211008e-04 5.289188681322931455e-03 2.910508337470953978e-04 8.727184518173638356e-03 9.451135041736580603e-03
1.295000000000000000e+03 4.407568454557679420e-03 2.011431648108058697e-03 8.975567956056648830e-04 4.264874028858597899e-03 2.339964108822622016e-04 8.354162076593304662e-03 8.513302280004790557e-03
1.305000000000000000e+03 4.494717421615261436e-03 2.110250917693058410e-03 7.694308658816166081e-04 2.722150210394681715e-03 2.680085517518522955e-04 7.920339931018843815e-03 7.568603781514393267e-03
1.315000000000000000e+03 4.516649640302168242e-03 1.960425507294299898e-03 7.646891176454775983e-04 2.012416399616781017e-03 2.046933182255474351e-04 7.459465643766803079e-03 6.994265841842876169e-03
1.325000000000000000e+03 4.160292001833421766e-03 1.786201939529027775e-03 7.296062688638011709e-04 1.880986838619219496e-03 1.643734584830999757e-04 7.037423609883949015e-03 6.539351225168295138e-03
1.335000000000000000e+03 3.831283384972912053e-03 1.634144108805417285e-03 6.762756660895661524e-04 1.724880216827046368e-03 1.881950954618336383e-04 6.664047352227610126e-03 6.110105477013783731e-03
1.345000000000000000e+03 3.655990230545697137e-03 1.510396095086689178e-03 6.592582075250406860e-04 1.532286612968682430e-03 1.808355989350987950e-04 6.325480751613896634e-03 5.756878797564137992e-03
1.355000000000000000e+03 3.588249804027296083e-03 1.408770336719138410e-03 6.400885541407575060e-04 1.364932859749384657e-03 1.744597461458650284e-04 6.014297058301151279e-03 5.483739861038916009e-03
1.365000000000000000e+03 3.565272688018831983e-03 1.335229891233338925e-03 6.253304165072594593e-04 1.288607202314470072e-03 1.685697251655924017e-04 5.733165157247295182e-03 5.293522523790298619e-03
1.375000000000000000e+03 3.568077744600220685e-03 1.258942553392970211e-03 6.183682783332011042e-04 1.253348017648671636e-03 1.648000152822060233e-04 5.489495111190756740e-03 5.155460436719824097e-03
1.385000000000000000e+03 3.553208824732702244e-03 1.157452571426450215e-03 6.142047129893014185e-04 1.214440294288781069e-03 1.646896135914004621e-04 5.284922156850608947e-03 5.026285637936046130e-03
1.395000000000000000e+03 3.508331518574951593e-03 1.054941623764689201e-03 6.079294484714481287e-04 1.189083894485518707e-03 1.595454133455880951e-04 5.115256392152935441e-03 4.906335902606702437e-03
1.405000000000000000e+03 3.479253209520407394e-03 9.699767829928036215e-04 5.961503953476905010e-04 1.184563197710217577e-03 1.474801583354597514e-04 4.975914544382910830e-03 4.819865475806768551e-03
1.415000000000000000e+03 3.478717138314918206e-03 9.062053567747051447e-04 5.776913056041642304e-04 1.208084773128126300e-03 1.228641687089903083e-04 4.864081030548055538e-03 4.775441470995549914e-03
1.425000000000000000e+03 3.509290967173966762e-03 8.591938600527686525e-04 5.455935653677836551e-04 1.227866595366562457e-03 9.325828439235885872e-05 4.779586855168759321e-03 4.758372208854643945e-03
1.435000000000000000e+03 3.538242853369015679e-03 7.883795731962696049e-04 5.119965231816280340e-04 1.217154056362303952e-03 8.148477907034491947e-05 4.725310728736266570e-03 4.740353819233792884e-03
