# z u v w uhoriz
4.550000000000000000e+02 -9.313861069103870349e-01 -9.296470460123174462e+00 -3.034947973450238332e-08 9.343010387240745729e+00
4.650000000000000000e+02 -1.124702439331872750e+00 -9.205817509770373164e+00 -2.953437306046175912e-08 9.274267173218262883e+00
4.750000000000000000e+02 -1.318438178304650821e+00 -9.114893295796484551e+00 -2.830598049319049788e-08 9.209753472475091129e+00
4.850000000000000000e+02 -1.512416909749970229e+00 -9.024146670751328259e+00 -2.611633668285181155e-08 9.150006996944314963e+00
4.950000000000000000e+02 -1.706640115380375189e+00 -8.933350439025527834e+00 -2.588216013890785244e-08 9.094909045716901730e+00
5.050000000000000000e+02 -1.920162002721973238e+00 -8.790285520386143858e+00 -2.539383595136527692e-08 8.997563094894504232e+00
5.150000000000000000e+02 -2.152495178929557440e+00 -8.595044945810730752e+00 -2.486670164897862578e-08 8.860475896689838038e+00
5.250000000000000000e+02 -2.384866196327249277e+00 -8.399718303083584914e+00 -2.446383851611869588e-08 8.731715429716073729e+00
5.350000000000000000e+02 -2.617322709556505700e+00 -8.204268012241714203e+00 -2.376574555083745748e-08 8.611642803940071644e+00
5.450000000000000000e+02 -2.849759715038600483e+00 -8.008820428912118317e+00 -2.326502833844255487e-08 8.500725562916201739e+00
5.550000000000000000e+02 -3.083293568429678722e+00 -7.795319029066000382e+00 -2.254677216574304633e-08 8.382940891718032361e+00
5.650000000000000000e+02 -3.317984760659521637e+00 -7.563489285349701774e+00 -2.255481618519748724e-08 8.259261046944125439e+00
5.750000000000000000e+02 -3.552444580564390719e+00 -7.331506612536263567e+00 -2.197633601066042476e-08 8.146830776912226568e+00
5.850000000000000000e+02 -3.786514091865582632e+00 -7.099766271775097337e+00 -2.045737706671138870e-08 8.046388636011306161e+00
5.950000000000000000e+02 -4.020582074811693829e+00 -6.868120739441970102e+00 -1.738228665304616470e-08 7.958402019994341714e+00
6.050000000000000000e+02 -4.224413375148606598e+00 -6.644850932888947348e+00 -1.410362736503677498e-08 7.873989604034892231e+00
6.150000000000000000e+02 -4.397796878315748614e+00 -6.430113964691024364e+00 -1.405876039839795472e-08 7.790185041565974799e+00
6.250000000000000000e+02 -4.571047845442977930e+00 -6.215319083605388428e+00 -7.604485911158725199e-09 7.715223244751782339e+00
6.350000000000000000e+02 -4.744141937294223510e+00 -6.000566814695349471e+00 3.976871907062111271e-10 7.649423822669056960e+00
6.450000000000000000e+02 -4.917136794944105382e+00 -5.785993287144664876e+00 1.555012782725271398e-08 7.593151689455196696e+00
6.550000000000000000e+02 -5.082641473419754696e+00 -5.577574709763827521e+00 1.901872851695334550e-08 7.546031009101644926e+00
6.650000000000000000e+02 -5.240531221974231713e+00 -5.375229863393092167e+00 2.264032707052212809e-08 7.507080895581161428e+00
6.750000000000000000e+02 -5.398326686825559051e+00 -5.172876965641526326e+00 2.468318166140397108e-08 7.476669520539054759e+00
6.850000000000000000e+02 -5.556154186172091336e+00 -4.970448944758681264e+00 2.581577719972319506e-08 7.454945476190308895e+00
6.950000000000000000e+02 -5.714025835384994423e+00 -4.767972422545558864e+00 2.634062087029259314e-08 7.442019367725547063e+00
7.050000000000000000e+02 -5.855453119997894085e+00 -4.578128874169577145e+00 2.645977804037729503e-08 7.432738070791830687e+00
7.150000000000000000e+02 -5.980342160326765466e+00 -4.401041145416880518e+00 2.633383045716605339e-08 7.425204072497545660e+00
7.250000000000000000e+02 -6.105155794989615359e+00 -4.224025255256284694e+00 2.590577635615785790e-08 7.423969062310147748e+00
7.350000000000000000e+02 -6.229927785687200625e+00 -4.047157155994169919e+00 2.543478071653261441e-08 7.429096934365054139e+00
7.450000000000000000e+02 -6.354716410845748342e+00 -3.870349879488075295e+00 2.506078303580192426e-08 7.440566433540233504e+00
7.550000000000000000e+02 -6.471816288863240452e+00 -3.695208218348577933e+00 2.488942974274545653e-08 7.452447239246074773e+00
7.650000000000000000e+02 -6.581105939966580998e+00 -3.521704248930736192e+00 2.482464404957246886e-08 7.464138008504412447e+00
7.750000000000000000e+02 -6.690397573169461154e+00 -3.348196320897368850e+00 2.451459166254166399e-08 7.481432903551463731e+00
7.850000000000000000e+02 -6.799712524823988247e+00 -3.174682836036072153e+00 2.477026296487851726e-08 7.504312195642599548e+00
7.950000000000000000e+02 -6.908886827868782277e+00 -3.001164801475880051e+00 2.524280971453628016e-08 7.532576409563763953e+00
8.050000000000000000e+02 -6.988248846266630565e+00 -2.832230146766818280e+00 2.594092065340671275e-08 7.540367997757250862e+00
8.150000000000000000e+02 -7.037867665869301348e+00 -2.667839724837923754e+00 2.567849968970400898e-08 7.526549679614949362e+00
8.250000000000000000e+02 -7.087475659067142608e+00 -2.503414784014140970e+00 2.531917394568033542e-08 7.516608064725058824e+00
8.350000000000000000e+02 -7.137120724920983150e+00 -2.338991003865580787e+00 2.468845415277759057e-08 7.510617228847489280e+00
8.450000000000000000e+02 -7.186780951833581454e+00 -2.174552331961152163e+00 2.391309902139782465e-08 7.508561666129917711e+00
8.550000000000000000e+02 -7.237526353733995776e+00 -2.010479697992252568e+00 2.310618153830040312e-08 7.511578817867328617e+00
8.650000000000000000e+02 -7.289412729131271362e+00 -1.846828136929653086e+00 2.227830129172803618e-08 7.519728193424018770e+00
8.750000000000000000e+02 -7.341360314812239274e+00 -1.683211357035371281e+00 2.155837139774054903e-08 7.531850486059379790e+00
8.850000000000000000e+02 -7.393302518402784074e+00 -1.519582258349887471e+00 2.075575327865192404e-08 7.547850844347196997e+00
8.950000000000000000e+02 -7.445151570052203738e+00 -1.355950250026127346e+00 2.011919308352050090e-08 7.567620694881365573e+00
9.050000000000000000e+02 -7.471507229043685250e+00 -1.192824714479669534e+00 1.969871060312686544e-08 7.566125235093954515e+00
9.150000000000000000e+02 -7.472320884350880377e+00 -1.030150431897644880e+00 1.959112265250697607e-08 7.542996043419698537e+00
9.250000000000000000e+02 -7.473063589292449294e+00 -8.674198809879701821e-01 1.958505679138249318e-08 7.523237113074512372e+00
9.350000000000000000e+02 -7.473816771736037090e+00 -7.047265984453198184e-01 1.917289150385969341e-08 7.506968543695863083e+00
9.450000000000000000e+02 -7.474579867781057096e+00 -5.420731549076833744e-01 1.954507131687259047e-08 7.494210265605673271e+00
9.550000000000000000e+02 -7.470538185775952300e+00 -3.794459107394657083e-01 2.022905588163826293e-08 7.480168446252634773e+00
9.650000000000000000e+02 -7.461745460822100995e+00 -2.168793160135749631e-01 2.138936510704271109e-08 7.464896647631080739e+00
9.750000000000000000e+02 -7.452947256715381386e+00 -5.428351963722027884e-02 2.119117102341926907e-08 7.453144941022247671e+00
9.850000000000000000e+02 -7.444105885570214021e+00 1.083408897338505456e-01 2.103188445396104673e-08 7.444894235915606728e+00
9.950000000000000000e+02 -7.435247626438757251e+00 2.709623817559235759e-01 2.055937429602767442e-08 7.440183322928946019e+00
1.005000000000000000e+03 -7.425588061413717966e+00 4.333919265602837467e-01 1.995121613614737803e-08 7.438224695437585687e+00
1.015000000000000000e+03 -7.415082983749260670e+00 5.957069150720643025e-01 1.925077116434256783e-08 7.438973207678094113e+00
1.025000000000000000e+03 -7.404502582638930797e+00 7.580985106878311841e-01 1.853227087967364989e-08 7.443209781284799043e+00
1.035000000000000000e+03 -7.393930218768590024e+00 9.204722490633636678e-01 1.784134020079222727e-08 7.451004847758126104e+00
1.045000000000000000e+03 -7.383396188610959143e+00 1.082832169946958967e+00 1.717689727445117772e-08 7.462376617825374758e+00
1.055000000000000000e+03 -7.388117575708726292e+00 1.235223047691102138e+00 1.660263585637536593e-08 7.490664676118099941e+00
1.065000000000000000e+03 -7.408073909836247140e+00 1.377659017516292383e+00 1.613125736975708234e-08 7.535084831781288628e+00
1.075000000000000000e+03 -7.427979043399290049e+00 1.520128943410381517e+00 1.578953698048611361e-08 7.581930141710156335e+00
1.085000000000000000e+03 -7.447799803499525417e+00 1.662632618594408473e+00 1.552925102457896406e-08 7.631125024360541076e+00
1.095000000000000000e+03 -7.467647768056551172e+00 1.805066439550576884e+00 1.529859470198900381e-08 7.682709680767052518e+00
1.105000000000000000e+03 -7.497598552745776246e+00 1.940260644658815092e+00 1.510683831390958194e-08 7.744584909944974171e+00
1.115000000000000000e+03 -7.537560977448448440e+00 2.068307537955612840e+00 1.498306299064513268e-08 7.816183311586136107e+00
1.125000000000000000e+03 -7.577505126843460559e+00 2.196377005946304806e+00 1.470824732840449666e-08 7.889401491848959225e+00
1.135000000000000000e+03 -7.617488480883089608e+00 2.324404682839534608e+00 1.454642863414211569e-08 7.964231782538282900e+00
1.145000000000000000e+03 -7.657476557863932776e+00 2.452416170549518881e+00 1.449781526432103918e-08 8.040602732868253000e+00
1.155000000000000000e+03 -7.696781966536775599e+00 2.580217112856456829e+00 1.462120082741175652e-08 8.117756647614108090e+00
1.165000000000000000e+03 -7.735448039575489432e+00 2.707777666120050775e+00 1.477184799297093948e-08 8.195682781935305528e+00
1.175000000000000000e+03 -7.774163402806007817e+00 2.835341552243598073e+00 1.512730912539621298e-08 8.275069687404899454e+00
1.185000000000000000e+03 -7.812889527088226593e+00 2.962939010525247774e+00 1.542210349242222054e-08 8.355851263789777050e+00
1.195000000000000000e+03 -7.851588123577212919e+00 3.090544366736769799e+00 1.584051465441829690e-08 8.437944094687230390e+00
1.205000000000000000e+03 -7.891011988724708992e+00 3.218403462752140065e+00 1.593188283888300677e-08 8.522100155199542115e+00
1.215000000000000000e+03 -7.931167146814343205e+00 3.346524660458314315e+00 1.630792701277255150e-08 8.608289006170901203e+00
1.225000000000000000e+03 -7.971328932062819561e+00 3.474650724838622473e+00 1.712828513289021602e-08 8.695704836455947273e+00
1.235000000000000000e+03 -8.011475300555748191e+00 3.602756713528248778e+00 1.868205679935868327e-08 8.784280985276351927e+00
1.245000000000000000e+03 -8.051643987209949671e+00 3.730809423422329019e+00 2.032299087765442198e-08 8.874001907294758240e+00
1.255000000000000000e+03 -8.091268318829662576e+00 3.858557758362317180e+00 2.041222186562432324e-08 8.964211676545495777e+00
1.265000000000000000e+03 -8.130195970342708023e+00 3.986100353392506346e+00 2.357461511420528754e-08 9.054782302379923209e+00
1.275000000000000000e+03 -8.168983535792786910e+00 4.113724707186393381e+00 2.746016662050757678e-08 9.146311987602947724e+00
1.285000000000000000e+03 -8.207734872479965915e+00 4.241307117674769422e+00 3.485091123586660795e-08 9.238809328228523299e+00
1.295000000000000000e+03 -8.246537553317775604e+00 4.368748768610151600e+00 3.661715418793506365e-08 9.332274504187767050e+00
1.305000000000000000e+03 -8.303698789309029493e+00 4.477998808273660813e+00 3.846258511470859822e-08 9.434187135650457634e+00
1.315000000000000000e+03 -8.379192998938119530e+00 4.569133664106501236e+00 3.958580007058960528e-08 9.543995900770541496e+00
1.325000000000000000e+03 -8.454628342158642340e+00 4.660296566394922735e+00 4.029721776078803914e-08 9.653968328660731402e+00
1.335000000000000000e+03 -8.529976753073764684e+00 4.751460158384892551e+00 4.073202685761024345e-08 9.764060479365017642e+00
1.345000000000000000e+03 -8.605358818992950631e+00 4.842587719674642521e+00 4.099456928408659433e-08 9.874353458650515947e+00
1.355000000000000000e+03 -8.684085536972476760e+00 4.929203005108767854e+00 4.112732234855232239e-08 9.985508694053992329e+00
1.365000000000000000e+03 -8.766099013544922158e+00 5.011306403410911159e+00 4.115836513277548257e-08 1.009740975617709857e+01
1.375000000000000000e+03 -8.848111542496107873e+00 5.093386475690858006e+00 4.111991777504307804e-08 1.020939095437153910e+01
1.385000000000000000e+03 -8.930136047349424899e+00 5.175484189804818946e+00 4.105712663647837282e-08 1.032148082510883036e+01
1.395000000000000000e+03 -9.012165159152758065e+00 5.257587932256547525e+00 4.097626732551596421e-08 1.043366434773788143e+01
1.405000000000000000e+03 -9.094804901500280536e+00 5.340183603586035055e+00 4.090651762848223926e-08 1.054670740640711379e+01
1.415000000000000000e+03 -9.177981394059724352e+00 5.423298623359138482e+00 4.086185749495362730e-08 1.066055863582371543e+01
1.425000000000000000e+03 -9.261187602639092020e+00 5.506381140695753906e+00 4.075855323952049705e-08 1.077449901748967065e+01
1.435000000000000000e+03 -9.344477914642432381e+00 5.589459764844065148e+00 4.065279720879741820e-08 1.088858705067148946e+01
1.445000000000000000e+03 -9.427719742291055027e+00 5.672579006478299490e+00 4.036350582328372600e-08 1.100272930340117306e+01
1.455000000000000000e+03 -9.510920225251528137e+00 5.755357886415107593e+00 4.015625600936947605e-08 1.111673279033993644e+01
1.465000000000000000e+03 -9.594195508236447623e+00 5.837797504974649776e+00 3.986163414133501661e-08 1.123069308454970994e+01
1.475000000000000000e+03 -9.677480740116667590e+00 5.920248538405851413e+00 3.951830437230946856e-08 1.134473341387207945e+01
1.485000000000000000e+03 -9.760704047725379695e+00 6.002685958768778640e+00 3.914530660239915391e-08 1.145877751886659368e+01
1.495000000000000000e+03 -9.843943057014573839e+00 6.085122614361693216e+00 3.879654813362314139e-08 1.157289644564235687e+01
1.505000000000000000e+03 -9.926936789998254795e+00 6.167718916107276961e+00 3.845874769696879445e-08 1.168695129880878625e+01
1.515000000000000000e+03 -1.000960574155287830e+01 6.250480939582319095e+00 3.819699168941233318e-08 1.180087789435219214e+01
1.525000000000000000e+03 -1.009226045413155504e+01 6.333227732125555676e+00 3.790894308939283693e-08 1.191484345600024497e+01
1.535000000000000000e+03 -1.017496273229328452e+01 6.415969717388608551e+00 3.771662435751938416e-08 1.202890410710821634e+01
1.545000000000000000e+03 -1.025763169775776085e+01 6.498722655914261459e+00 3.762745239387489497e-08 1.214299815553548001e+01
1.555000000000000000e+03 -1.034021191222774760e+01 6.581330725921064939e+00 3.769438706625481872e-08 1.225699377962350489e+01
1.565000000000000000e+03 -1.042278346239073450e+01 6.663809065105182228e+00 3.780520735210209007e-08 1.237096464953577524e+01
1.575000000000000000e+03 -1.050534944330358300e+01 6.746287216088179939e+00 3.767703141413156077e-08 1.248498130266416162e+01
1.585000000000000000e+03 -1.058788874151684567e+01 6.828756232921103120e+00 3.805164819062811568e-08 1.259901979089635304e+01
1.595000000000000000e+03 -1.067044267882393527e+01 6.911233980133919985e+00 3.858593851914721366e-08 1.271312322327700350e+01
1.605000000000000000e+03 -1.074893487333647180e+01 6.979646538705798875e+00 3.958302921360045783e-08 1.281620328788899954e+01
1.615000000000000000e+03 -1.082334338211225244e+01 7.033965548594304451e+00 3.969078871548468044e-08 1.290819248794829122e+01
1.625000000000000000e+03 -1.089777136126260082e+01 7.088275799071782401e+00 3.979737437501048576e-08 1.300019516953734211e+01
1.635000000000000000e+03 -1.097219138198106592e+01 7.142614163153337081e+00 3.965160039925871545e-08 1.309220840066710068e+01
1.645000000000000000e+03 -1.104658394830381773e+01 7.196948178262675633e+00 3.934356094841473446e-08 1.318419811772873906e+01
1.655000000000000000e+03 -1.111737556044317010e+01 7.240304010730353568e+00 3.888925036034629032e-08 1.326717910935618328e+01
1.665000000000000000e+03 -1.118454430867095084e+01 7.272713114197030038e+00 3.834167200962484347e-08 1.334115390189458950e+01
1.675000000000000000e+03 -1.125169717746154063e+01 7.305128195616424236e+00 3.780361283515197440e-08 1.341512531911968686e+01
1.685000000000000000e+03 -1.131886041327865655e+01 7.337551496020124020e+00 3.730042940858977871e-08 1.348911646521127139e+01
1.695000000000000000e+03 -1.138602842666931103e+01 7.369963870371870840e+00 3.688492805955503801e-08 1.356311213488660883e+01
1.705000000000000000e+03 -1.145401306640184735e+01 7.402876923435194101e+00 3.655733625311736236e-08 1.363807178705382839e+01
1.715000000000000000e+03 -1.152281715235475978e+01 7.436317985271152509e+00 3.628820924447763482e-08 1.371401255303013933e+01
1.725000000000000000e+03 -1.159162544424995112e+01 7.469762953356827495e+00 3.611889041392983947e-08 1.378996515655949651e+01
1.735000000000000000e+03 -1.166043913074749483e+01 7.503193702075753535e+00 3.614539730430687103e-08 1.386592068536152489e+01
1.745000000000000000e+03 -1.172924938665817862e+01 7.536626694873797661e+00 3.585872575826495189e-08 1.394188054432778401e+01
1.755000000000000000e+03 -1.179707947028650850e+01 7.569738866697518276e+00 3.548695689195460964e-08 1.401684809571133350e+01
1.765000000000000000e+03 -1.186393741912189448e+01 7.602512708856480117e+00 3.482066696791432676e-08 1.409082008164056177e+01
1.775000000000000000e+03 -1.193079515481865727e+01 7.635283771556506949e+00 3.445314545747675825e-08 1.416479549087944001e+01
1.785000000000000000e+03 -1.199765038056979627e+01 7.668062712401370717e+00 3.410273640763121072e-08 1.423877805205583158e+01
1.795000000000000000e+03 -1.206450637258759784e+01 7.700838298624572253e+00 3.347721904755300828e-08 1.431276439112199483e+01
1.805000000000000000e+03 -1.213244583933161280e+01 7.733737520429630585e+00 3.311155513132423901e-08 1.438773568283821369e+01
1.815000000000000000e+03 -1.220146691844091791e+01 7.766765259964408585e+00 3.221950407698181587e-08 1.446369377321015115e+01
1.825000000000000000e+03 -1.227048661965621612e+01 7.799791497842024413e+00 3.152101557590597559e-08 1.453965574877792655e+01
1.835000000000000000e+03 -1.233950686977826372e+01 7.832818286418794962e+00 3.025183106146949951e-08 1.461562424590074194e+01
1.845000000000000000e+03 -1.240852711081953075e+01 7.865845641704202862e+00 2.916935173642447074e-08 1.469159871215724067e+01
1.855000000000000000e+03 -1.247654155716390001e+01 7.898579484928037076e+00 2.716460503808336748e-08 1.476657194840304932e+01
1.865000000000000000e+03 -1.254355082209905348e+01 7.931020617023911257e+00 2.436936572585898991e-08 1.484054430451390871e+01
1.875000000000000000e+03 -1.261055989631289620e+01 7.963461222723703159e+00 2.027074464143285946e-08 1.491452096261623872e+01
1.885000000000000000e+03 -1.267756892554041137e+01 7.995902122074507012e+00 1.588892834176605594e-08 1.498850241377114578e+01
1.895000000000000000e+03 -1.274457796989817027e+01 8.028343116681808667e+00 1.486435607208201506e-08 1.506248853377110386e+01
1.905000000000000000e+03 -1.281154456332041036e+01 8.060830842504234539e+00 8.934886874000521164e-09 1.513646814714094013e+01
1.915000000000000000e+03 -1.287846836156146324e+01 8.093365358045581104e+00 1.905922088786569443e-09 1.521044082722627344e+01
