# z u v w uhoriz
1.950000000000000000e+02 -1.254545410281549256e-01 -9.652296391992853941e+00 -4.634649102983536368e-08 9.653111647585086885e+00
2.050000000000000000e+02 -1.522479984930097952e-01 -9.706160752735861763e+00 -4.544523091628237218e-08 9.707354738083651569e+00
2.150000000000000000e+02 -1.845018874972471634e-01 -9.764101479155417707e+00 -4.458191995765229937e-08 9.765844491990186782e+00
2.250000000000000000e+02 -2.157983257868477389e-01 -9.818795937309483080e+00 -4.387088347188138853e-08 9.821167067917011551e+00
2.350000000000000000e+02 -2.460813967994115170e-01 -9.870145098050949528e+00 -4.320647922384482826e-08 9.873212258957565268e+00
2.450000000000000000e+02 -2.729451417235199684e-01 -9.910819686891491287e+00 -4.283371925546658416e-08 9.914577445179720172e+00
2.550000000000000000e+02 -2.963628938235469690e-01 -9.940812017653875898e+00 -4.238007966895433690e-08 9.945228732169370645e+00
2.650000000000000000e+02 -3.207470995826088855e-01 -9.970101462502512391e+00 -4.172050586995859992e-08 9.975259489080240627e+00
2.750000000000000000e+02 -3.461950732185369306e-01 -9.998715054824630855e+00 -4.066660312148372710e-08 1.000470658121953704e+01
2.850000000000000000e+02 -3.796991849063635627e-01 -1.002766144730453846e+01 -3.960627015240410782e-08 1.003484756101338604e+01
2.950000000000000000e+02 -4.213563869906591930e-01 -1.005698298007532188e+01 -3.953627076854780494e-08 1.006580587267519888e+01
3.050000000000000000e+02 -4.832252370745464543e-01 -1.008456646638129861e+01 -3.756370010538286469e-08 1.009613725365339576e+01
3.150000000000000000e+02 -5.652673992480458098e-01 -1.011039705248830245e+01 -3.514478641335387753e-08 1.012618663622277815e+01
3.250000000000000000e+02 -6.475070266624356474e-01 -1.013620240691963303e+01 -3.056835355979558087e-08 1.015686293023690467e+01
3.350000000000000000e+02 -7.299678419464527002e-01 -1.016193189351826298e+01 -2.945246414760818362e-08 1.018811625663840026e+01
3.450000000000000000e+02 -8.126745047974266445e-01 -1.018755860748257369e+01 -2.826355127166155826e-08 1.021992124390594370e+01
3.550000000000000000e+02 -9.355942295262950070e-01 -1.020103847416848097e+01 -2.751269812358801236e-08 1.024385291351786798e+01
3.650000000000000000e+02 -1.098766255709158868e+00 -1.020236899264738639e+01 -2.704543665798981963e-08 1.026136542312074340e+01
3.750000000000000000e+02 -1.262221583667447966e+00 -1.020361262698114935e+01 -2.675704908486142358e-08 1.028138677259858369e+01
3.850000000000000000e+02 -1.425821501344433750e+00 -1.020478007350347127e+01 -2.666328707431483012e-08 1.030390718622162360e+01
3.950000000000000000e+02 -1.589541749996715492e+00 -1.020582775654861685e+01 -2.667946132607112819e-08 1.032887037247156137e+01
4.050000000000000000e+02 -1.784993789210300497e+00 -1.018470639169796144e+01 -2.697154468601611506e-08 1.033994425094316760e+01
4.150000000000000000e+02 -2.012206076371486407e+00 -1.014138433055347654e+01 -2.723398968972871891e-08 1.033908358771617308e+01
4.250000000000000000e+02 -2.239624874084535033e+00 -1.009795682779211567e+01 -2.733811582037589722e-08 1.034333851677356542e+01
4.350000000000000000e+02 -2.467072059044437271e+00 -1.005451327507891435e+01 -2.711949364612269233e-08 1.035276203451310373e+01
4.450000000000000000e+02 -2.694499422121334753e+00 -1.001098714204323592e+01 -2.685813003872553217e-08 1.036726534308673031e+01
4.550000000000000000e+02 -2.939166284206872426e+00 -9.937216893267118323e+00 -2.721910415423258032e-08 1.036276883994098519e+01
4.650000000000000000e+02 -3.201119662007231081e+00 -9.833186235887191984e+00 -2.641560432540737631e-08 1.034111786221057372e+01
4.750000000000000000e+02 -3.463171079969446620e+00 -9.729039445721747725e+00 -2.522067727854318904e-08 1.032704035363213180e+01
4.850000000000000000e+02 -3.725194348582774762e+00 -9.624911994328542164e+00 -2.308316617014095273e-08 1.032065907940391547e+01
4.950000000000000000e+02 -3.987158258713229930e+00 -9.520773209554805661e+00 -2.286683390365065298e-08 1.032194523758974647e+01
5.050000000000000000e+02 -4.241796668340208853e+00 -9.404555495639801421e+00 -2.245143925567847800e-08 1.031690375287619332e+01
5.150000000000000000e+02 -4.489135099981526267e+00 -9.276269937492633844e+00 -2.205770573317596299e-08 1.030541206838017487e+01
5.250000000000000000e+02 -4.736462527262687239e+00 -9.147946955913308642e+00 -2.178398555127866199e-08 1.030140819404644326e+01
5.350000000000000000e+02 -4.983789724972524482e+00 -9.019643876501534763e+00 -2.127516784886882554e-08 1.030495685006266093e+01
5.450000000000000000e+02 -5.231126411744637217e+00 -8.891328860907394827e+00 -2.091654365260486676e-08 1.031602697013036618e+01
5.550000000000000000e+02 -5.473550887553703781e+00 -8.756629937056390034e+00 -2.037244108857507935e-08 1.032658351891815940e+01
5.650000000000000000e+02 -5.711056862060954309e+00 -8.615559765521913604e+00 -2.039004869959627622e-08 1.033653909947490668e+01
5.750000000000000000e+02 -5.948561119688786647e+00 -8.474488442568816282e+00 -1.992517048266105475e-08 1.035385598498962878e+01
5.850000000000000000e+02 -6.186078358391263521e+00 -8.333426154688385878e+00 -1.870020716816425202e-08 1.037851419673361519e+01
5.950000000000000000e+02 -6.423570695780587592e+00 -8.192337368476978909e+00 -1.622665258410337410e-08 1.041041075282985240e+01
6.050000000000000000e+02 -6.645256643725010015e+00 -8.037291469406342870e+00 -1.358660875105531341e-08 1.042868592034314545e+01
6.150000000000000000e+02 -6.851130151264166024e+00 -7.868280823642625599e+00 -1.352542589894174859e-08 1.043301622107735582e+01
6.250000000000000000e+02 -7.056981997611135426e+00 -7.699240885010546265e+00 -8.336091867185522270e-09 1.044410384475497366e+01
6.350000000000000000e+02 -7.262849145030576103e+00 -7.530216537366012375e+00 -1.916657618438987372e-09 1.046198541401640192e+01
6.450000000000000000e+02 -7.468703630873624988e+00 -7.361195258646697326e+00 1.025246691922868654e-08 1.048659761608823615e+01
6.550000000000000000e+02 -7.664331508871139675e+00 -7.192425489640940306e+00 1.307752135712521154e-08 1.051061187095745098e+01
6.650000000000000000e+02 -7.849729352902422796e+00 -7.023922165415285690e+00 1.602669159051350509e-08 1.053345781306547302e+01
6.750000000000000000e+02 -8.035118829136044027e+00 -6.855421434207858766e+00 1.772390986082534143e-08 1.056219378912038032e+01
6.850000000000000000e+02 -8.220525762981433004e+00 -6.686920562659199874e+00 1.869616040808147415e-08 1.059678962852221140e+01
6.950000000000000000e+02 -8.405898018377369496e+00 -6.518424062689287091e+00 1.918348881987082460e-08 1.063715064086277273e+01
7.050000000000000000e+02 -8.566271937768378919e+00 -6.350758881534162903e+00 1.934487254401030619e-08 1.066363696321208465e+01
7.150000000000000000e+02 -8.701637193095592693e+00 -6.183922328416906922e+00 1.930495736435477849e-08 1.067517612052174591e+01
7.250000000000000000e+02 -8.836968320218320017e+00 -6.017085818999247770e+00 1.901971719375161010e-08 1.069099297753693456e+01
7.350000000000000000e+02 -8.972320253772284815e+00 -5.850247311643778758e+00 1.869127616892988895e-08 1.071111218985440416e+01
7.450000000000000000e+02 -9.107657149210313108e+00 -5.683420634722772924e+00 1.843247379575164474e-08 1.073548736009475846e+01
7.550000000000000000e+02 -9.234566228518037434e+00 -5.522081447706860047e+00 1.832505823732421135e-08 1.075967457426079044e+01
7.650000000000000000e+02 -9.353036294640896031e+00 -5.366232961354199915e+00 1.829267919642589888e-08 1.078312311551686697e+01
7.750000000000000000e+02 -9.471486360467459065e+00 -5.210387426833547053e+00 1.805606387897305745e-08 1.081005046307491746e+01
7.850000000000000000e+02 -9.589950643579530976e+00 -5.054526700351865465e+00 1.826513669764765451e-08 1.084045172079380492e+01
7.950000000000000000e+02 -9.708366174862966602e+00 -4.898687484225033195e+00 1.864431315848455147e-08 1.087425918641478617e+01
8.050000000000000000e+02 -9.794955977287395754e+00 -4.764085722389853395e+00 1.919683802841821454e-08 1.089209233192947757e+01
8.150000000000000000e+02 -9.849684011315813947e+00 -4.650741924823909024e+00 1.898985569570738456e-08 1.089245957413132615e+01
8.250000000000000000e+02 -9.904371529267555374e+00 -4.537413830984647234e+00 1.870440993331873902e-08 1.089425076190999420e+01
8.350000000000000000e+02 -9.959081318174597186e+00 -4.424069148389118133e+00 1.820527691461852191e-08 1.089750836346284757e+01
8.450000000000000000e+02 -1.001377008851032890e+01 -4.310729995563645112e+00 1.758193194121469225e-08 1.090220090074459769e+01
8.550000000000000000e+02 -1.006864928700494488e+01 -4.197500514560689844e+00 1.693832663490116285e-08 1.090856127243379703e+01
8.650000000000000000e+02 -1.012371718192246206e+01 -4.084369870328617758e+00 1.626300102633275061e-08 1.091658036278762012e+01
8.750000000000000000e+02 -1.017877957513672627e+01 -3.971233392659705430e+00 1.568173739058292599e-08 1.092603534216305405e+01
8.850000000000000000e+02 -1.023382654470051101e+01 -3.858087232309870274e+00 1.498641455681901719e-08 1.093691194255166543e+01
8.950000000000000000e+02 -1.028887854590127482e+01 -3.744958874079062028e+00 1.444563095506526507e-08 1.094923461712511958e+01
9.050000000000000000e+02 -1.034899870687313772e+01 -3.640774572403656872e+00 1.412032660753820769e-08 1.097073442035322088e+01
9.150000000000000000e+02 -1.041417306071495297e+01 -3.545542279132180674e+00 1.411924538417377771e-08 1.100117587313441980e+01
9.250000000000000000e+02 -1.047934650766208620e+01 -3.450306438624467287e+00 1.420864090128049517e-08 1.103273845190136981e+01
9.350000000000000000e+02 -1.054452056943825866e+01 -3.355054663985888030e+00 1.381891978957074680e-08 1.106541033299895282e+01
9.450000000000000000e+02 -1.060968529626254586e+01 -3.259825009506107651e+00 1.433379518773108550e-08 1.109918380685405026e+01
9.550000000000000000e+02 -1.067636573450820414e+01 -3.166264661414779358e+00 1.518482126014273986e-08 1.113597850227383290e+01
9.650000000000000000e+02 -1.074456366410560371e+01 -3.074356128934701449e+00 1.665963910802171375e-08 1.117574668375839586e+01
9.750000000000000000e+02 -1.081276316357364564e+01 -2.982436322470689571e+00 1.654307998959837287e-08 1.121654018176405643e+01
9.850000000000000000e+02 -1.088095139739641581e+01 -2.890513301502586341e+00 1.646662064149188177e-08 1.125833781953030588e+01
9.950000000000000000e+02 -1.094913700721253669e+01 -2.798599758789443559e+00 1.605069563075878206e-08 1.130113984572385633e+01
1.005000000000000000e+03 -1.101744582535367378e+01 -2.706713566389435055e+00 1.548218022469267186e-08 1.134506107718595302e+01
1.015000000000000000e+03 -1.108588499130537208e+01 -2.614842346350274571e+00 1.481241933659203198e-08 1.139009422861445486e+01
1.025000000000000000e+03 -1.115432289196336946e+01 -2.522965462092088718e+00 1.411357994928980502e-08 1.143609522088232922e+01
1.035000000000000000e+03 -1.122275168415948166e+01 -2.431088468881295039e+00 1.343488982860055763e-08 1.148304604657806216e+01
1.045000000000000000e+03 -1.129119331696279538e+01 -2.339209664430818236e+00 1.276568353315730489e-08 1.153095609111368702e+01
1.055000000000000000e+03 -1.138171454121139270e+01 -2.239727140544600203e+00 1.218679441276475261e-08 1.159999153282945095e+01
1.065000000000000000e+03 -1.149432754411180646e+01 -2.132637079149394932e+00 1.171911613265766253e-08 1.169049642242322484e+01
1.075000000000000000e+03 -1.160695604223728417e+01 -2.025540941261432248e+00 1.139927225573526501e-08 1.178237007868768416e+01
1.085000000000000000e+03 -1.171956971098768108e+01 -1.918448749974627443e+00 1.116074064043301998e-08 1.187555303204777424e+01
1.095000000000000000e+03 -1.183219449646562005e+01 -1.811353055633759590e+00 1.090994431240721639e-08 1.197003870062018827e+01
1.105000000000000000e+03 -1.196119483513956716e+01 -1.698115502908816854e+00 1.077183874314660960e-08 1.208113314823525464e+01
1.115000000000000000e+03 -1.210656973220608279e+01 -1.578735945988053224e+00 1.072605400401966291e-08 1.220907194949408314e+01
1.125000000000000000e+03 -1.225195387034501060e+01 -1.459352936416678848e+00 1.059287880057143328e-08 1.233856088180830213e+01
1.135000000000000000e+03 -1.239733412330482842e+01 -1.339972880284399093e+00 1.045190420968133591e-08 1.246953971422987095e+01
1.145000000000000000e+03 -1.254271495522909596e+01 -1.220592210790509391e+00 1.044179825263668404e-08 1.260196587017954428e+01
1.155000000000000000e+03 -1.268824723495695572e+01 -1.101250911921362707e+00 1.061373078143841629e-08 1.273594800030215524e+01
1.165000000000000000e+03 -1.283393351570431129e+01 -9.819484966820983818e-01 1.080860823287703482e-08 1.287144406566934762e+01
1.175000000000000000e+03 -1.297961904897609031e+01 -8.626432854486284496e-01 1.123591415803188446e-08 1.300825369119439401e+01
1.185000000000000000e+03 -1.312530344466270371e+01 -7.433400170090457282e-01 1.159042471862598115e-08 1.314633579729962953e+01
1.195000000000000000e+03 -1.327099154398802661e+01 -6.240410707388540645e-01 1.208576218605828284e-08 1.328565556600691799e+01
1.205000000000000000e+03 -1.341650239896658725e+01 -5.047769682350443654e-01 1.220157839333250764e-08 1.342599480147138991e+01
1.215000000000000000e+03 -1.356183233741294103e+01 -3.855489862318520200e-01 1.264987777810405757e-08 1.356731161169683375e+01
1.225000000000000000e+03 -1.370716383710947994e+01 -2.663220835810757858e-01 1.361580000095361689e-08 1.370975083324145771e+01
1.235000000000000000e+03 -1.385249477433805865e+01 -1.470928811740497832e-01 1.543811659433834553e-08 1.385327570608321146e+01
1.245000000000000000e+03 -1.399782414796899488e+01 -2.786292947838630435e-02 1.736039405261110345e-08 1.399785187878136661e+01
1.255000000000000000e+03 -1.414342363891215015e+01 9.147171044632257386e-02 1.747043532234330480e-08 1.414371942961083306e+01
1.265000000000000000e+03 -1.428929367027349961e+01 2.109137126653620464e-01 2.117727583361223625e-08 1.429085015628911393e+01
1.275000000000000000e+03 -1.443516334603919482e+01 3.303589355775289338e-01 2.572835433568112653e-08 1.443894310028090011e+01
1.285000000000000000e+03 -1.458104468820667776e+01 4.498135135900341308e-01 3.439193028474773957e-08 1.458798123101645672e+01
1.295000000000000000e+03 -1.472689956498879837e+01 5.692537313460801496e-01 3.648953278968992272e-08 1.473789742832805594e+01
1.305000000000000000e+03 -1.483711979714872520e+01 6.670334596528414428e-01 3.869226993470945636e-08 1.485210616415190721e+01
1.315000000000000000e+03 -1.491170663363117477e+01 7.431521768930726690e-01 4.005976916457202834e-08 1.493021332350951091e+01
1.325000000000000000e+03 -1.498627196753563240e+01 8.192571744627686892e-01 4.094317658363453413e-08 1.500864850020990460e+01
1.335000000000000000e+03 -1.506085143644804347e+01 8.953725861471154568e-01 4.150002035163277850e-08 1.508744305900714444e+01
1.345000000000000000e+03 -1.513542391934558218e+01 9.714841678969998728e-01 4.184036323816838928e-08 1.516656977390645444e+01
1.355000000000000000e+03 -1.520138163026996381e+01 1.042221318898747251e+00 4.202212030100790401e-08 1.523706759014595136e+01
1.365000000000000000e+03 -1.525872706576920557e+01 1.107585107853966022e+00 4.205316711440543450e-08 1.529887239108744268e+01
1.375000000000000000e+03 -1.531606762575862390e+01 1.172944955344040086e+00 4.200658519995640461e-08 1.536091557769517912e+01
1.385000000000000000e+03 -1.537341012313927813e+01 1.238306691996341469e+00 4.194882648896793178e-08 1.542320142764413760e+01
1.395000000000000000e+03 -1.543075157659890273e+01 1.303668997003997410e+00 4.190419466924982220e-08 1.548572397637446230e+01
1.405000000000000000e+03 -1.548782389719663577e+01 1.369060101679133057e+00 4.187591719295826833e-08 1.554821580222582611e+01
1.415000000000000000e+03 -1.554462642777767734e+01 1.434479479621310061e+00 4.180110085875441782e-08 1.561067398149800667e+01
1.425000000000000000e+03 -1.560142777987444340e+01 1.499898444774432349e+00 4.179340794593376136e-08 1.567336097061746258e+01
1.435000000000000000e+03 -1.565822921072577678e+01 1.565316793369004200e+00 4.182320170267519785e-08 1.573627524794952848e+01
1.445000000000000000e+03 -1.571503129296284129e+01 1.630735309863435178e+00 4.175963009615779330e-08 1.579941474199714513e+01
1.455000000000000000e+03 -1.577203877775229834e+01 1.696084020044227092e+00 4.154775211652718570e-08 1.586297286797060657e+01
1.465000000000000000e+03 -1.582925154018810510e+01 1.761360855877167397e+00 4.123899699673627478e-08 1.592694560759104938e+01
1.475000000000000000e+03 -1.588646475594117469e+01 1.826636120347686854e+00 4.084350588932642333e-08 1.599113385466834103e+01
1.485000000000000000e+03 -1.594367762714530201e+01 1.891912214638082901e+00 4.039307112370481686e-08 1.605553450079537114e+01
1.495000000000000000e+03 -1.600088984780651202e+01 1.957189779660851281e+00 3.997256790857709821e-08 1.612014478084010349e+01
1.505000000000000000e+03 -1.605814784672946871e+01 2.022567258438608739e+00 3.955426866680768648e-08 1.618502056169006309e+01
1.515000000000000000e+03 -1.611545197813688546e+01 2.088044278236312223e+00 3.923347412339202442e-08 1.625016065666772036e+01
1.525000000000000000e+03 -1.617275608691614508e+01 2.153521680605815281e+00 3.885501166913915356e-08 1.631550474474272860e+01
1.535000000000000000e+03 -1.623005978692327034e+01 2.218998901129620727e+00 3.861310570367640623e-08 1.638104993003556942e+01
1.545000000000000000e+03 -1.628736343236537110e+01 2.284475934994730562e+00 3.853146698374176112e-08 1.644679415191674110e+01
1.555000000000000000e+03 -1.634435566587879052e+01 2.349959224916843059e+00 3.869444148679984091e-08 1.651242775885835457e+01
1.565000000000000000e+03 -1.640103565025776078e+01 2.415448929624209651e+00 3.892095448238640842e-08 1.657794812190726930e+01
1.575000000000000000e+03 -1.645771497418992269e+01 2.480937709921789303e+00 3.875468004430713791e-08 1.664366047755682843e+01
1.585000000000000000e+03 -1.651439857028025671e+01 2.546426611211817903e+00 3.940073184602738036e-08 1.670956757741989662e+01
1.595000000000000000e+03 -1.657107268616931606e+01 2.611914027510223946e+00 4.029259448923247780e-08 1.677565333623139310e+01
1.605000000000000000e+03 -1.661324524660211921e+01 2.673196618891140464e+00 4.195682328834429197e-08 1.682693964412420939e+01
1.615000000000000000e+03 -1.664091432279976956e+01 2.730273229916429845e+00 4.217438914435089752e-08 1.686340479881689802e+01
1.625000000000000000e+03 -1.666857406763201510e+01 2.787347552316725707e+00 4.239749305956129293e-08 1.690001975814053736e+01
1.635000000000000000e+03 -1.669624160033538018e+01 2.844424044616244096e+00 4.227545060816082602e-08 1.693680110653604842e+01
1.645000000000000000e+03 -1.672390261433448089e+01 2.901498273443463560e+00 4.193899295415754155e-08 1.697373296845862001e+01
1.655000000000000000e+03 -1.674081502876545713e+01 2.955339642351759721e+00 4.142159016769238694e-08 1.699967412125877431e+01
1.665000000000000000e+03 -1.674697916096029005e+01 3.005948536679203809e+00 4.078780164325160396e-08 1.701461247348296268e+01
1.675000000000000000e+03 -1.675313737043335394e+01 3.056555840853966366e+00 4.015882700996391020e-08 1.702968424137303671e+01
1.685000000000000000e+03 -1.675929819112830543e+01 3.107163737786212465e+00 3.955419982977643627e-08 1.704489783931162350e+01
1.695000000000000000e+03 -1.676545926008117959e+01 3.157771512080762566e+00 3.905317238947717179e-08 1.706025044141939162e+01
1.705000000000000000e+03 -1.677198383113479707e+01 3.208444185524321313e+00 3.866354718867067881e-08 1.707611067320283738e+01
1.715000000000000000e+03 -1.677887255233912356e+01 3.259181698159497209e+00 3.836508502818879034e-08 1.709247873976320165e+01
1.725000000000000000e+03 -1.678576159915997579e+01 3.309919265504058572e+00 3.818513600789752127e-08 1.710898471587336900e+01
1.735000000000000000e+03 -1.679265047984792147e+01 3.360657000159259056e+00 3.818575364756245788e-08 1.712562774356187134e+01
1.745000000000000000e+03 -1.679953924321205250e+01 3.411394629304029369e+00 3.792533029409135776e-08 1.714240741847731542e+01
1.755000000000000000e+03 -1.680635946054053420e+01 3.462066502145514146e+00 3.759868648541484608e-08 1.715924307136472748e+01
1.765000000000000000e+03 -1.681311109151987537e+01 3.512672838525301433e+00 3.701829067633797517e-08 1.717613387949401371e+01
1.775000000000000000e+03 -1.681986248709309351e+01 3.563279148195066970e+00 3.663961806882046067e-08 1.719315946452783805e+01
1.785000000000000000e+03 -1.682661389878322566e+01 3.613885366379733899e+00 3.629157583378964520e-08 1.721031965827649657e+01
1.795000000000000000e+03 -1.683336549201705878e+01 3.664491455391606145e+00 3.564164151917978293e-08 1.722761421133143500e+01
1.805000000000000000e+03 -1.683999678204158101e+01 3.715103658678175602e+00 3.526740554685216102e-08 1.724492640790023046e+01
1.815000000000000000e+03 -1.684650764627907904e+01 3.765722156837488566e+00 3.433149875337307793e-08 1.726225602980781204e+01
1.825000000000000000e+03 -1.685301859601480601e+01 3.816340653984390041e+00 3.360348200081744767e-08 1.727971908871422713e+01
1.835000000000000000e+03 -1.685952967541457781e+01 3.866959031366485000e+00 3.226398107621314020e-08 1.729731519706025367e+01
1.845000000000000000e+03 -1.686604065311732370e+01 3.917577588571924618e+00 3.112268161028682264e-08 1.731504379073547994e+01
1.855000000000000000e+03 -1.687257310158147305e+01 3.968215869125424344e+00 2.899265829157598160e-08 1.733292993847807395e+01
1.865000000000000000e+03 -1.687912696266654322e+01 4.018873596976794360e+00 2.601609641439763157e-08 1.735097322948467635e+01
1.875000000000000000e+03 -1.688568062453631313e+01 4.069531199469900606e+00 2.164446246371475825e-08 1.736914777233759466e+01
1.885000000000000000e+03 -1.689223441147164806e+01 4.120188478238333118e+00 1.696809888490294489e-08 1.738745342217527678e+01
1.895000000000000000e+03 -1.689878858165941011e+01 4.170845096550885422e+00 1.587651411970072188e-08 1.740588993263616757e+01
1.905000000000000000e+03 -1.690539533403430994e+01 4.221569284683935663e+00 9.543485127531271306e-09 1.742452405735593857e+01
1.915000000000000000e+03 -1.691205408969086577e+01 4.272359955965112199e+00 2.035062334384801337e-09 1.744335498480621283e+01
