# z uu uv uw vv vw ww TKE
1.750000000000000000e+02 2.611950098324018477e-01 -4.987798685253268249e-02 1.057147547345122368e-01 1.731530361785189043e-01 -1.132390358800778596e-01 4.009680030774323001e-01 1.294900732955458766e-01
1.850000000000000000e+02 2.670215932042959706e-01 -4.722401158653791869e-02 1.185365761602505952e-01 1.745815981098103320e-01 -1.146820215977615576e-01 3.676545809437049006e-01 1.184745782624135602e-01
1.950000000000000000e+02 2.671632672519616003e-01 -4.333931664226474412e-02 1.321941762404293397e-01 1.688284756629663819e-01 -9.975131040176135611e-02 3.329144072543844257e-01 1.053556340604810126e-01
2.050000000000000000e+02 2.652087394426585476e-01 -3.928461010439862622e-02 1.477666684435762490e-01 1.597624292876054231e-01 -7.271610617720500325e-02 3.044512375902056478e-01 9.427513267942445874e-02
2.150000000000000000e+02 2.749819526424551741e-01 -3.021385490316737948e-02 1.612902689255536759e-01 1.567134818463138679e-01 -4.815568370829921563e-02 2.827583080484008526e-01 9.006322522092338745e-02
2.250000000000000000e+02 2.901632012762954127e-01 -2.201514887151600347e-02 1.677900251460154313e-01 1.554553818950955291e-01 -3.252047267490094234e-02 2.670701551499276016e-01 8.984376345343215997e-02
2.350000000000000000e+02 2.940138309340465383e-01 -6.249393316064074007e-03 1.656089905818082242e-01 1.449299721026880150e-01 -2.038313483240795226e-02 2.577997592082316158e-01 8.695477272101112542e-02
2.450000000000000000e+02 2.840875213276886080e-01 1.030611115710146526e-02 1.555707038002250853e-01 1.272817770182790020e-01 -1.539724648489860202e-02 2.552634315346117289e-01 8.103289500693311442e-02
2.550000000000000000e+02 2.606535989951479504e-01 1.977226137324462202e-02 1.391296844322714443e-01 1.113668084300811489e-01 -1.751286721566241295e-02 2.561803361629778619e-01 7.298561466280106824e-02
2.650000000000000000e+02 2.314296892635337721e-01 1.840630182733369799e-02 1.200270832301047613e-01 1.128817595243494648e-01 -2.304694886613724639e-02 2.556955039789280959e-01 6.584109173048344199e-02
2.750000000000000000e+02 2.097805752266156121e-01 1.551202503161307547e-02 1.069748551448747864e-01 1.241313289959201926e-01 -2.880096475834821937e-02 2.533719476089240641e-01 6.180691020792123541e-02
2.850000000000000000e+02 2.014190395580452986e-01 1.801828111399011653e-02 1.013275415429742282e-01 1.309553333963797694e-01 -3.156827839797266694e-02 2.512684086549155649e-01 6.042737101470802008e-02
2.950000000000000000e+02 2.008795360659244855e-01 2.370434026416437176e-02 1.004502234609242206e-01 1.271725200365702302e-01 -2.964818263457237937e-02 2.501474769274297238e-01 5.954959903783595132e-02
3.050000000000000000e+02 2.065808116456274157e-01 2.962239630506378549e-02 9.921887066774338904e-02 1.186464091362987999e-01 -2.593448259871948200e-02 2.496619236141714160e-01 5.954183912191628181e-02
3.150000000000000000e+02 2.156241921897336378e-01 3.590162391183201324e-02 9.636049276263936036e-02 1.133241443450443697e-01 -2.257287169767589058e-02 2.500094877577145880e-01 6.092044895894323936e-02
3.250000000000000000e+02 2.178115796558043049e-01 4.347721549084251902e-02 9.318984842696081961e-02 1.158929193177656858e-01 -1.897725720330397173e-02 2.504367887901113310e-01 6.179581907982688305e-02
3.350000000000000000e+02 2.038097738206277598e-01 4.631687239782556614e-02 8.692123308686958150e-02 1.210114131819790134e-01 -1.686266392755388782e-02 2.474116351260668145e-01 5.869735161043455191e-02
3.450000000000000000e+02 1.810967081743013185e-01 4.697806939967242440e-02 7.655676037407035950e-02 1.294916021713240495e-01 -1.766179679376073813e-02 2.384521904998167519e-01 5.321176994931270388e-02
3.550000000000000000e+02 1.599943763186887913e-01 4.633201643418284610e-02 6.392599664368456280e-02 1.434147974611979515e-01 -1.795565725886564754e-02 2.254500310553097520e-01 4.849686054364138466e-02
3.650000000000000000e+02 1.444941774267035073e-01 4.069698386259700679e-02 5.148194708414449705e-02 1.538078019151008502e-01 -1.670268535788562228e-02 2.107674467780272509e-01 4.447916193075156233e-02
3.750000000000000000e+02 1.372394453780053092e-01 3.125795150805921185e-02 4.522005005054846594e-02 1.546426293374862093e-01 -1.588957191717155909e-02 1.943905500558509025e-01 4.026834706354496390e-02
3.850000000000000000e+02 1.366092132572397366e-01 2.565178343094810451e-02 4.596350929042060385e-02 1.509368936045159537e-01 -1.394973065038702942e-02 1.778321178951945969e-01 3.653414257641668383e-02
3.950000000000000000e+02 1.405762919068754280e-01 2.476864743651760459e-02 4.369155950451630854e-02 1.431882146835763148e-01 -1.154983814058835670e-02 1.626427143300984146e-01 3.335860559760949612e-02
4.050000000000000000e+02 1.534370869518119074e-01 2.768803889608367069e-02 4.076080070002818107e-02 1.312876920922039781e-01 -1.044469077585346781e-02 1.475526503119684585e-01 3.127559118062064880e-02
4.150000000000000000e+02 1.631416981585991910e-01 3.188553066694631288e-02 4.115125771433500446e-02 1.172952676440879721e-01 -4.255760050182333908e-03 1.333250601048545370e-01 2.907448257086639454e-02
4.250000000000000000e+02 1.582002068237835790e-01 3.265709841912060873e-02 3.609481434026430569e-02 1.043404956041281972e-01 5.447935439872212543e-03 1.202080586232609216e-01 2.518211090998816529e-02
4.350000000000000000e+02 1.421085587624583424e-01 3.094441515380781313e-02 2.647867644993601166e-02 9.484193163720595898e-02 1.005592077561621653e-02 1.067719734149470412e-01 2.029504438857084384e-02
4.450000000000000000e+02 1.165073768003067195e-01 2.590067279886771462e-02 2.004754298000777785e-02 8.641120929682102880e-02 1.123906575508576075e-02 9.366377133079666073e-02 1.490688400046771139e-02
4.550000000000000000e+02 8.979465000924090334e-02 2.368039723493164592e-02 1.515915775364648846e-02 8.167772898519883029e-02 1.273017028960669005e-02 8.308099743563505946e-02 1.081839135868082821e-02
4.650000000000000000e+02 7.109067830187791592e-02 1.732164623479124158e-02 1.107790854923683746e-02 7.463829211852010537e-02 1.644928957250658269e-02 7.510814672845184115e-02 8.132996448386643762e-03
4.750000000000000000e+02 5.845920288404617832e-02 1.292147824557847956e-02 9.850148814187279639e-03 6.926096672481030225e-02 1.991557944013579509e-02 6.775064055860750833e-02 6.402354604797493194e-03
4.850000000000000000e+02 5.213722571749944412e-02 9.943748114662628867e-03 1.101147014351518995e-02 7.308912330032570071e-02 1.937743118945902537e-02 5.851644597380067925e-02 5.742242349866216559e-03
4.950000000000000000e+02 5.065268552530993729e-02 9.265317464562709826e-03 1.406296501361074466e-02 6.362980503205713234e-02 1.498723153427082566e-02 4.843679876796958689e-02 4.480285057116163011e-03
5.050000000000000000e+02 4.047959292376031998e-02 -6.108408863676853843e-04 1.403843305016161391e-02 4.991895440522928218e-02 6.926241749493984752e-03 3.834696839829495468e-02 2.800494718762269047e-03
5.150000000000000000e+02 3.191682681425594970e-02 -1.985213214597173360e-03 1.187371698872383141e-02 4.853988127405133024e-02 4.188184969935548722e-04 2.931631933147918478e-02 2.117125243567733340e-03
5.250000000000000000e+02 2.518112271713228781e-02 -6.659628146149567177e-03 5.107890377886622514e-03 4.079153225274805700e-02 -2.468362399698342553e-03 2.411029618699741389e-02 1.439672213523501528e-03
5.350000000000000000e+02 2.594988473750487606e-02 -8.894386184601702633e-03 3.586999420408835352e-03 3.730945121426650080e-02 -4.715066160744055615e-03 2.027093457789742176e-02 1.238151228230458889e-03
5.450000000000000000e+02 2.026082896809202477e-02 -8.895654219946700844e-03 3.915038420107323953e-03 3.320230498188796175e-02 -5.036394936285550419e-03 1.596370297216165995e-02 8.838670295839910589e-04
5.550000000000000000e+02 1.566518819069460597e-02 -2.095218261011278817e-03 5.959216208116740673e-03 2.739368163468453021e-02 -3.068678895658615013e-03 1.285624602851312935e-02 5.805474882489948876e-04
5.650000000000000000e+02 1.786954827965103743e-02 7.172346069030795203e-04 6.576825793771288835e-03 2.059255432858277807e-02 5.916579996473562020e-04 1.153765675260457965e-02 4.382457864176673989e-04
5.750000000000000000e+02 1.820523034350173680e-02 7.822755030200461085e-04 5.765142062689637345e-03 1.299931552075994125e-02 3.782405709908696033e-03 1.117102881897241370e-02 3.126022503712694387e-04
5.850000000000000000e+02 1.053548508614321998e-02 4.290912717323897355e-03 4.525305009205415376e-03 1.052193334923741744e-02 2.441086386641879401e-03 1.012611846474822594e-02 1.621229012841278461e-04
5.950000000000000000e+02 6.882065024793236618e-03 -8.839324978287864745e-04 3.396018983751272063e-03 8.901031965704939847e-03 -1.709886394703880779e-03 8.561371908309450135e-03 9.994413900618682772e-05
6.050000000000000000e+02 7.772674681643150160e-03 -2.787434090742305255e-03 1.740745520933096712e-03 7.313547679477746741e-03 -1.655428474101173272e-03 7.090286007794079082e-03 8.208730351948564279e-05
6.150000000000000000e+02 8.130973434419713416e-03 -2.199705408161229357e-03 -1.053734529630324370e-03 1.055767185865210019e-02 -1.198826814629261025e-03 5.832738310589516417e-03 1.057990001330161241e-04
6.250000000000000000e+02 6.684269282952818789e-03 -1.270120250195726783e-03 -1.740007781666208118e-03 8.606472678211157801e-03 -4.362318123630991307e-04 5.264617408527310152e-03 7.323351213299526775e-05
6.350000000000000000e+02 7.191766514941138819e-03 -1.432368929425228889e-03 -9.535528197425053286e-05 4.552323254370892018e-03 5.841974296833400736e-04 4.998752901734690793e-03 4.871634159515779883e-05
6.450000000000000000e+02 5.785484706983484368e-03 -1.096424365543600954e-03 -1.523161200228489423e-04 3.191828580422037542e-03 1.231208066824337425e-03 4.666978942854447740e-03 3.272014771729277578e-05
6.550000000000000000e+02 2.192147755896371730e-03 -7.614788282966540329e-04 -4.711843154081725958e-04 2.628793173734398324e-03 1.226151994435628004e-03 4.421381763647541305e-03 1.563234101693455511e-05
6.650000000000000000e+02 1.402513550674804998e-03 2.295189197734445621e-04 8.243284945034237091e-04 1.936735743915426631e-03 8.175959634259208093e-04 3.963560994304866393e-03 1.071390267858053669e-05
6.750000000000000000e+02 3.075205969983987354e-03 6.319663768352127469e-04 1.694838303906989144e-03 2.360940258626891778e-03 4.064107473754651791e-04 3.118184206052917757e-03 1.237700170275411838e-05
6.850000000000000000e+02 3.756041494285011686e-03 3.186178968076512413e-04 1.247552678140811380e-03 2.959815782546208578e-03 3.618848355255825113e-04 2.379247428889279259e-03 1.426458775063832785e-05
6.950000000000000000e+02 2.878815531390510433e-03 1.502458542063659014e-04 5.796950722036886376e-04 2.540658162691189405e-03 7.842597710815574783e-04 2.149817628065024949e-03 9.682119298681864415e-06
7.050000000000000000e+02 1.607534548480928516e-03 3.471715854521470078e-04 6.020041764662486822e-04 1.743022660631269411e-03 1.067291912851010219e-03 2.242389388972162220e-03 5.325302745904420036e-06
7.150000000000000000e+02 1.181892040568001357e-03 5.966250278659935170e-04 9.974285666488485764e-04 1.588365903226966313e-03 1.210465412318706500e-03 2.319483782763957606e-03 4.649890028298504553e-06
7.250000000000000000e+02 1.464271945017271963e-03 9.312960306773921271e-04 1.329872778752611614e-03 1.619572452077461516e-03 1.129673816794308496e-03 2.229565944114748378e-03 4.869035777824578067e-06
7.350000000000000000e+02 1.718325895178233770e-03 9.807675077266907789e-04 1.391480815375171088e-03 1.396359647041427393e-03 9.273413460919695738e-04 2.025693823324132680e-03 4.502949805889639392e-06
7.450000000000000000e+02 1.558207640950001012e-03 8.423485902301965653e-04 1.357950230216781965e-03 1.053216399835243088e-03 7.965694288901670975e-04 1.806814082734516840e-03 3.400926483382325633e-06
7.550000000000000000e+02 1.344056040045688277e-03 7.286296025985170444e-04 1.223367687656120358e-03 7.664441617834524345e-04 5.732151847686881626e-04 1.533444846346125037e-03 2.372688194350363651e-06
7.650000000000000000e+02 1.180763157519748368e-03 5.608813312489431503e-04 9.089132422856251734e-04 5.162805410710867354e-04 2.396792761493952008e-04 1.168510545608416294e-03 1.513082063221369321e-06
7.750000000000000000e+02 9.165054691578848178e-04 3.270181810639155888e-04 4.964234217446599883e-04 2.860046941095315378e-04 -2.693994227480396727e-05 7.859557186440165478e-04 7.697536758591169418e-07
7.850000000000000000e+02 5.427062155522472797e-04 1.398290871531683685e-04 1.753702418448112635e-04 1.321170289066235233e-04 -9.125217263014206038e-05 4.917105381133087070e-04 2.768820995089177425e-07
7.950000000000000000e+02 3.797924286098208107e-04 8.933562334105188212e-05 1.586991725748229957e-04 6.572887792665211702e-05 -1.242635315511046723e-05 3.253791544257225244e-04 1.272170841788203620e-07
8.050000000000000000e+02 6.555034635161858169e-04 1.611251731229210280e-04 2.161155235616311833e-04 1.110261258390943164e-04 2.906684024283469864e-06 2.051036954048046678e-04 2.420395585846303989e-07
8.150000000000000000e+02 7.585393167761638085e-04 1.852812429231090138e-04 7.426984350230808412e-05 1.827896505314564901e-04 -4.967021052422032059e-05 9.740968521895334372e-05 3.091412991055584383e-07
8.250000000000000000e+02 4.966126277093478331e-04 7.793005693550709794e-05 3.145374488499647650e-05 1.000734681944216026e-04 -3.093426778012795960e-06 6.469322893246655631e-05 1.304120074532758800e-07
8.350000000000000000e+02 4.409064872559553339e-04 1.363482634303507716e-05 6.597478668547079666e-05 2.923931733942711811e-05 1.326496049201620913e-05 8.508320572413554696e-05 1.012463100395785988e-07
8.450000000000000000e+02 5.056436755713942469e-04 -2.463711002866303488e-05 7.163846005988227410e-05 1.873335543297510706e-05 -2.419108224376020826e-06 1.161980908304997525e-04 1.347642307818903321e-07
8.550000000000000000e+02 5.714597013706828503e-04 -7.295256489919912978e-05 6.414283400624925819e-05 2.377746654846560806e-05 -2.035326063300976909e-05 1.634072224367594576e-04 1.769167392753150113e-07
8.650000000000000000e+02 6.277820763725161816e-04 -1.296725665110266216e-04 4.954036020036330058e-05 3.909528263255270805e-05 -3.418020768860464438e-05 2.359285093161776065e-04 2.256505190234303232e-07
8.750000000000000000e+02 6.860708144478982248e-04 -1.903918272256744488e-04 2.966569298262204888e-05 6.495637037073364087e-05 -4.653392621429849836e-05 3.379657508427047095e-04 2.945666706158077366e-07
8.850000000000000000e+02 7.412003647358116672e-04 -2.605753211156655027e-04 -2.807135588557576496e-06 1.051447562992234108e-04 -5.888648548556669722e-05 4.708037392533400735e-04 3.910447806783252275e-07
8.950000000000000000e+02 7.854673283753830712e-04 -3.154887721773570481e-04 -4.780123991156508647e-05 1.431060368241042534e-04 -6.684308990403375872e-05 6.355102936362813518e-04 5.206557975191682037e-07
9.050000000000000000e+02 8.189091404891795777e-04 -3.336689366592802660e-04 -1.037600435795742849e-04 1.545568524910300541e-04 -6.769150806156845580e-05 8.317520031789948833e-04 6.931556979104657649e-07
9.150000000000000000e+02 8.481513541016609753e-04 -3.699045272513783005e-04 -1.696468926411169424e-04 1.850440252430313106e-04 -7.170907705184847709e-05 1.058805515919756038e-03 9.373355656423627419e-07
9.250000000000000000e+02 8.654061821065574690e-04 -4.290076045298770249e-04 -2.467313840878538949e-04 2.478144494543439778e-04 -7.954589727415017409e-05 1.315352816463320881e-03 1.270246446582299213e-06
9.350000000000000000e+02 8.583961980665374405e-04 -4.735366241756730488e-04 -3.348720085247256862e-04 3.122441555085479748e-04 -8.351690516223632030e-05 1.597354178480717450e-03 1.692940408507070095e-06
9.450000000000000000e+02 8.301713466647338020e-04 -5.069546826913246939e-04 -4.307782952054668301e-04 3.831909774204876953e-04 -8.421822145598913871e-05 1.898271411458874337e-03 2.219727070780836738e-06
9.550000000000000000e+02 7.844302213299729270e-04 -5.270085829643505462e-04 -5.299364082813336034e-04 4.584440211423571965e-04 -8.085628009061541425e-05 2.210420859300202441e-03 2.855731033943204913e-06
9.650000000000000000e+02 7.160119856149553324e-04 -5.294557596244456668e-04 -6.283263606679328171e-04 5.406706977139336514e-04 -7.568440151757019829e-05 2.524047549845238967e-03 3.587907000395248411e-06
9.750000000000000000e+02 6.271644443731260116e-04 -5.079580825210355550e-04 -7.234220811999771215e-04 6.276112089837928686e-04 -6.862412405630424999e-05 2.826362566785386218e-03 4.387778214426813661e-06
9.850000000000000000e+02 5.294016962268797326e-04 -4.598783500231657696e-04 -8.115966975500498804e-04 7.148317476757139579e-04 -5.916185851204823389e-05 3.103026167498401048e-03 5.210010989816413592e-06
9.950000000000000000e+02 4.306433187017339251e-04 -3.781063963577809754e-04 -8.888865682973072979e-04 7.892506184701798214e-04 -4.744158328553050029e-05 3.338705853538836369e-03 5.977663491576246868e-06
1.005000000000000000e+03 3.456946690149176977e-04 -2.627432820016660118e-04 -9.521655601693960460e-04 8.417193874330205572e-04 -3.243087783014057449e-05 3.517174395683102250e-03 6.599256030507374878e-06
1.015000000000000000e+03 2.946780830148964300e-04 -1.278765170518848891e-04 -9.979568469919608727e-04 8.872840481861004117e-04 -1.550668330205197130e-05 3.625131599448301080e-03 7.007843634046722917e-06
1.025000000000000000e+03 2.833922303839237844e-04 2.313628103360419115e-05 -1.015760731746955230e-03 9.215931509802885576e-04 5.695701528013095962e-06 3.653716138890083457e-03 7.139643357880805687e-06
1.035000000000000000e+03 3.365147000360741358e-04 2.097380022559905096e-04 -1.013413431979832881e-03 9.429818979979440879e-04 2.735996938919381852e-05 3.591401703141712531e-03 6.950311598310684178e-06
1.045000000000000000e+03 4.163437595086444615e-04 3.237932563488690610e-04 -9.974969777410407513e-04 8.906924506099376040e-04 4.588324923357477191e-05 3.448451620931281599e-03 6.429246874779456439e-06
1.055000000000000000e+03 4.009946240240814348e-04 2.876155892096710336e-04 -9.537774297795180174e-04 7.588509239145994900e-04 6.209837650810395111e-05 3.278168235887454676e-03 5.741519198001861328e-06
1.065000000000000000e+03 4.119370653710775526e-04 2.973962237624870652e-04 -9.015027694551711176e-04 6.789261600659449256e-04 7.374505432447572384e-05 3.105251191966949126e-03 5.136608920930291457e-06
1.075000000000000000e+03 4.578080196008694623e-04 3.489155524552245142e-04 -8.327587770805874434e-04 6.394086751809952614e-04 8.702720862370636921e-05 2.910777869373573808e-03 4.545529720771273642e-06
1.085000000000000000e+03 5.056699244950932587e-04 3.898585990063881449e-04 -7.512785710906741800e-04 5.903031678365041647e-04 9.553289447159838527e-05 2.688915890787318963e-03 3.917214285112622766e-06
1.095000000000000000e+03 5.267393433326156196e-04 3.921893472250452474e-04 -6.708460017854388831e-04 5.139485367016737374e-04 9.571238166686168373e-05 2.451706827741796223e-03 3.276231901694004232e-06
1.105000000000000000e+03 4.891987905677594103e-04 3.427860409844417865e-04 -5.974266518195740869e-04 4.150908807396172626e-04 9.171344872786222149e-05 2.219718129879646399e-03 2.669382236041272265e-06
1.115000000000000000e+03 4.634317893596530966e-04 3.125390150766931734e-04 -5.295296040001042093e-04 3.513231545677997594e-04 8.590667949992669022e-05 2.002428999925367006e-03 2.173959441033332867e-06
1.125000000000000000e+03 4.523908954777266893e-04 2.991025452169667723e-04 -4.621537915469115443e-04 3.108953206891681975e-04 8.128167337020984849e-05 1.795566285266854368e-03 1.762685853762285297e-06
1.135000000000000000e+03 4.335086751498236184e-04 2.784784605257454400e-04 -3.985989989507389766e-04 2.687861560995131148e-04 7.663543470233303613e-05 1.598427935462808699e-03 1.407573817004401897e-06
1.145000000000000000e+03 4.109088900544223934e-04 2.568106369680489467e-04 -3.408530280704505431e-04 2.326992626275022134e-04 7.259874641146720549e-05 1.413384210202191758e-03 1.110324994201006864e-06
1.155000000000000000e+03 3.824446867279109323e-04 2.340990808155012733e-04 -2.883657143617138880e-04 2.022144440347763540e-04 6.912462313221388952e-05 1.242100408412107840e-03 8.649840221801143949e-07
1.165000000000000000e+03 3.522616045929857906e-04 2.103643601874032802e-04 -2.405764868427069853e-04 1.723297592677211607e-04 6.369096465827079310e-05 1.085499210451569552e-03 6.660471599453384557e-07
1.175000000000000000e+03 3.223710634830322065e-04 1.876267656517364925e-04 -1.973100170041072624e-04 1.448755795777633706e-04 5.642084725732296696e-05 9.434488696184494590e-04 5.075039028567520991e-07
1.185000000000000000e+03 2.928400396374642584e-04 1.666710029619285986e-04 -1.597209616190503069e-04 1.218665379170352303e-04 4.930483265220348061e-05 8.155271368322340470e-04 3.828456263942686169e-07
1.195000000000000000e+03 2.649978655863665777e-04 1.474450491347885860e-04 -1.278950219749382480e-04 1.022744712273930746e-04 4.255550068896567196e-05 7.011451757382213077e-04 2.861442468455770467e-07
1.205000000000000000e+03 2.393407734053461364e-04 1.300338992746687757e-04 -1.007639713814654825e-04 8.550173522207588149e-05 3.618883955357069318e-05 5.994333508196004936e-04 2.119574473075347174e-07
1.215000000000000000e+03 2.158598081875939909e-04 1.139274984889535611e-04 -7.834104791115071502e-05 7.090916527192126547e-05 3.063844212638528071e-05 5.094326430834030276e-04 1.555725921746437033e-07
1.225000000000000000e+03 1.948810541321629108e-04 9.906825539323488826e-05 -6.068717690794504311e-05 5.815149680338501037e-05 2.573245333117203315e-05 4.301724083119820856e-04 1.132042613565338820e-07
1.235000000000000000e+03 1.759088493508013170e-04 8.569883732242177140e-05 -4.671855304051943548e-05 4.733532941877208617e-05 2.132671299103994575e-05 3.606961102147688203e-04 8.164312030758562560e-08
1.245000000000000000e+03 1.582458003022385693e-04 7.360194938948779050e-05 -3.532341875306592818e-05 3.814920435078550327e-05 1.738650494689022511e-05 3.001352898645494489e-04 5.828914366398553668e-08
1.255000000000000000e+03 1.419768865736374859e-04 6.281290708045937719e-05 -2.580671291714397265e-05 3.043287522664669712e-05 1.391386023279050498e-05 2.476680363818620830e-04 4.121152623047576556e-08
1.265000000000000000e+03 1.269235001725406236e-04 5.343954633350241925e-05 -1.795732672206428742e-05 2.424561420140114014e-05 1.111169928065867293e-05 2.025025490825725616e-04 2.885235354449590902e-08
1.275000000000000000e+03 1.126559383553473338e-04 4.484574183339318460e-05 -1.183665048193702336e-05 1.900020606681781919e-05 8.946225819921595305e-06 1.639343154300803771e-04 1.996341402641722495e-08
1.285000000000000000e+03 1.022363311606387892e-04 3.932223475677589539e-05 -6.826016178129477013e-06 1.590118130727786869e-05 7.439949658107603727e-06 1.310842217173795437e-04 1.394409407970292093e-08
1.295000000000000000e+03 8.644849513778995011e-05 2.721085733229201760e-05 -3.638804940514232351e-06 8.934847933694185546e-06 5.032298850078349635e-06 1.036069420004671155e-04 9.143786124937444388e-09
1.305000000000000000e+03 6.327554089208516975e-05 1.102167404121151602e-05 -2.695716198277004311e-06 2.001237628053209885e-06 2.102889886713280267e-06 8.188118699789452928e-05 5.356163905707026180e-09
1.315000000000000000e+03 4.841440354748537995e-05 5.864916072836502021e-06 -2.296752933436833547e-06 7.375680926160932460e-07 1.041698398302434414e-06 6.516004368738328003e-05 3.295164885445854247e-09
1.325000000000000000e+03 3.952617321912657702e-05 5.087380698066852772e-06 -1.724246460342761538e-06 6.756570878429502726e-07 8.119812106438892911e-07 5.190877967138710905e-05 2.128648144410681370e-09
1.335000000000000000e+03 3.179438392665260963e-05 3.968539511763405449e-06 -1.240179828311593871e-06 5.095079140561352733e-07 6.040404139092968738e-07 4.126375795679400267e-05 1.356920084153375856e-09
1.345000000000000000e+03 2.538975786304633665e-05 3.089468463852523282e-06 -8.953632469270724927e-07 3.860819779165349636e-07 4.628409933989172434e-07 3.276726133966842517e-05 8.592411396699621050e-10
1.355000000000000000e+03 2.004943243964761883e-05 2.357515852962495600e-06 -6.965748656418909002e-07 2.833856390516894524e-07 3.141995806528340802e-07 2.601883985494954317e-05 5.395200379849628882e-10
1.365000000000000000e+03 1.596140512377950603e-05 1.834221261648978106e-06 -5.793725782919169488e-07 2.146868855691994189e-07 2.128746098042576409e-07 2.066468542036971014e-05 3.409208837535452236e-10
1.375000000000000000e+03 1.281078948137139820e-05 1.446548439240196622e-06 -4.678776612551473576e-07 1.664025216681814845e-07 1.671982307622503490e-07 1.640001604078614679e-05 2.165522715366382468e-10
1.385000000000000000e+03 1.022335319877795072e-05 1.137623173669202629e-06 -3.707496198079147445e-07 1.293399090591617900e-07 1.442846222546187424e-07 1.300186335733374108e-05 1.367910651009083197e-10
1.395000000000000000e+03 8.139306640022941561e-06 8.598632635736926121e-07 -3.214573233773645053e-07 9.301771022612828284e-08 1.126384741700030112e-07 1.030102876346266758e-05 8.618407923021122978e-11
1.405000000000000000e+03 6.502644247918408496e-06 6.441909660485019108e-07 -2.962233825536510961e-07 6.460793605243700200e-08 4.676455134524360291e-08 8.154993975395775842e-06 5.439624156956435725e-11
1.415000000000000000e+03 5.212524707389010482e-06 5.086276439881772191e-07 -2.748314059116820432e-07 5.005677409003110244e-08 2.105649213917264316e-08 6.447906694758670957e-06 3.437421012504343958e-11
1.425000000000000000e+03 4.204958098564980098e-06 3.972382897372248295e-07 -2.448523161484196104e-07 3.798385313371286654e-08 2.150917285787649377e-08 5.087899787685245624e-06 2.178491981665683050e-11
