# z uu uv uw vv vw ww TKE
4.250000000000000000e+02 1.717944453697162633e-03 -6.458758226765540147e-04 1.030107532242402341e-05 1.380267472388324980e-03 1.358564351285361028e-04 6.029698816699447005e-04 1.850590903877716211e-03
4.350000000000000000e+02 1.546182836624595668e-03 -5.675200705875790364e-04 2.235850454312960151e-05 1.218688720706358631e-03 1.344021951982427064e-04 5.804953469797905939e-04 1.672683452155372501e-03
4.450000000000000000e+02 1.360338600482765723e-03 -4.900560258115993842e-04 3.745586211103125833e-05 1.174787459507744408e-03 1.277224291901167769e-04 5.593586719198032509e-04 1.547242365955156691e-03
4.550000000000000000e+02 1.233753560657153926e-03 -4.567662722959715208e-04 3.786570878844217487e-05 1.262022309709323956e-03 1.178627769487078348e-04 5.394671508157833275e-04 1.517621510591130821e-03
4.650000000000000000e+02 1.351280928631561247e-03 -4.978896094555159508e-04 3.127326027092017610e-05 1.223890892305109840e-03 1.097730349670706420e-04 5.208075728921849473e-04 1.547989696914428125e-03
4.750000000000000000e+02 1.489445701986975542e-03 -5.884098174506602460e-04 2.643710071021153032e-05 1.205801756297792673e-03 1.072382067484759703e-04 5.025307779916202925e-04 1.598889118138194145e-03
4.850000000000000000e+02 1.471163793537533801e-03 -5.991926216280405110e-04 2.489543794735714913e-05 1.190568750130740431e-03 1.086924580600029145e-04 4.852785625883823586e-04 1.573505553128328512e-03
4.950000000000000000e+02 1.370553951907928615e-03 -5.721444830089975064e-04 2.814447564596831125e-05 1.167629748821796777e-03 1.083837552889056191e-04 4.690521942979228786e-04 1.503617947513824190e-03
5.050000000000000000e+02 1.225786562023360553e-03 -4.937061889410083526e-04 2.875594859024072815e-05 1.182507267464820216e-03 1.116863212851642320e-04 4.522529886919753961e-04 1.430273409090078137e-03
5.150000000000000000e+02 1.138584146162905557e-03 -4.511263449322720797e-04 3.103000895685330447e-05 1.190305227321113331e-03 1.166806364892634360e-04 4.352204180352383669e-04 1.382054895759628546e-03
5.250000000000000000e+02 1.138184949929539743e-03 -4.744484090440543602e-04 3.822036428502453257e-05 1.176640329711423159e-03 1.103853246848926544e-04 4.195036901475806840e-04 1.367164484894271576e-03
5.350000000000000000e+02 1.230918669409344045e-03 -5.230013410144076190e-04 3.800812217863769652e-05 1.164164390243110480e-03 9.937878637148744062e-05 4.048841355727722958e-04 1.399983597612613519e-03
5.450000000000000000e+02 1.261633884582746097e-03 -5.048671407697013320e-04 3.266590623562363896e-05 1.150029301772817567e-03 9.454734488866791894e-05 3.900026697832542741e-04 1.400832928069408942e-03
5.550000000000000000e+02 1.198124755732977997e-03 -4.778732237897184969e-04 3.121622922544105836e-05 1.118478287853051515e-03 9.208775392426276957e-05 3.743104802494077728e-04 1.345456761917718453e-03
5.650000000000000000e+02 1.075538082140205676e-03 -4.675200601265218944e-04 3.243012322635208187e-05 1.085673488665148600e-03 8.333518273304489654e-05 3.585392792125327100e-04 1.259875425008943331e-03
5.750000000000000000e+02 9.731066746805548629e-04 -4.130187563854927275e-04 3.317344403480746058e-05 9.921674553190411132e-04 7.281758359383939591e-05 3.435804851030216768e-04 1.154427307551308826e-03
5.850000000000000000e+02 9.296364350828671555e-04 -4.023798834393640532e-04 3.073315929438430889e-05 9.171572176316566613e-04 6.638731720790698161e-05 3.291238750093777930e-04 1.087958763861950669e-03
5.950000000000000000e+02 8.687715910732536628e-04 -3.910055251771593979e-04 2.250033994494233814e-05 8.102475813919769298e-04 6.682872127024950420e-05 3.142767812649838568e-04 9.966479768651072789e-04
6.050000000000000000e+02 7.536882022566521525e-04 -3.290302564449645601e-04 1.424352467508014194e-05 7.908459415483104363e-04 7.407259543035908959e-05 2.986317258857502108e-04 9.215829348453562914e-04
6.150000000000000000e+02 7.527219034411827912e-04 -3.705605497025631209e-04 1.187670452080465888e-05 9.163187547693603515e-04 7.866337280093087497e-05 2.831256912269825639e-04 9.760831747187627720e-04
6.250000000000000000e+02 8.058617123938310476e-04 -4.121866291313314905e-04 1.089981229138759892e-05 9.045460695753382166e-04 7.318295826784664330e-05 2.688551573459981286e-04 9.896314696575835880e-04
6.350000000000000000e+02 7.127063399691367348e-04 -3.212643897569337375e-04 1.380805795724736818e-05 7.305818938185039153e-04 6.040633701958638926e-05 2.556899728024248481e-04 8.494891032950328304e-04
6.450000000000000000e+02 6.252881298373683897e-04 -3.588607580251766617e-04 2.100758975309194017e-05 8.153577446648786493e-04 5.004837018279638264e-05 2.432802717317562521e-04 8.419630731170016456e-04
6.550000000000000000e+02 7.118060080095562833e-04 -5.223374565498753756e-04 2.385302187835736161e-05 1.006303644070723896e-03 4.872355049437858464e-05 2.315196640750289249e-04 9.748146580776544980e-04
6.650000000000000000e+02 7.062477210577565966e-04 -4.418193589804739608e-04 2.149995132470174225e-05 8.571992468659549820e-04 4.987980236674801569e-05 2.204657744312369229e-04 8.919563711774743456e-04
6.750000000000000000e+02 5.682992585741713804e-04 -2.604081798410248349e-04 1.813289837483586216e-05 6.288354698898516440e-04 4.858615442313501059e-05 2.103347564131665954e-04 7.037347424385947828e-04
6.850000000000000000e+02 5.683753648747689406e-04 -2.181748440644572598e-04 1.517418778798447524e-05 5.299145576392321356e-04 4.498328337056297591e-05 2.009127490873167834e-04 6.496013358006589569e-04
6.950000000000000000e+02 5.732506679502541100e-04 -2.087453177936081958e-04 1.226728071565744821e-05 4.993986787919146766e-04 4.161052275203523182e-05 1.918140135639310421e-04 6.322316801530499008e-04
7.050000000000000000e+02 5.449935938825226046e-04 -2.406486653814755481e-04 1.413600975006074227e-05 6.307122850943506489e-04 4.310709411764373816e-05 1.825973377690860570e-04 6.791516083729796146e-04
7.150000000000000000e+02 5.729812425445453966e-04 -2.794493686876840344e-04 1.936512127095828370e-05 8.797262901711109346e-04 3.971774464824505619e-05 1.731852686045123467e-04 8.129464006600843661e-04
7.250000000000000000e+02 6.459476660713367718e-04 -2.413459787388254601e-04 1.710842845886637417e-05 8.523362632018294510e-04 3.061984277828898250e-05 1.648741415893572573e-04 8.315790354312616994e-04
7.350000000000000000e+02 5.954990963473328746e-04 -2.089379174261097130e-04 1.258456198437548539e-05 8.000616056394896456e-04 2.289452477270396104e-05 1.582614032195120955e-04 7.769110526031672943e-04
7.450000000000000000e+02 5.111442772012099543e-04 -1.580660477526370504e-04 9.906779889319665107e-06 7.055080361350901273e-04 2.574593368726665717e-05 1.531167243056899042e-04 6.848845188209949251e-04
7.550000000000000000e+02 4.924202185505353402e-04 -2.061111188178948734e-04 1.427733735437968194e-05 7.479768048948311470e-04 2.894649111049300526e-05 1.488557572695955924e-04 6.946263903574810940e-04
7.650000000000000000e+02 4.953742517235711637e-04 -1.892297728858558610e-04 1.550846450600332083e-05 8.220987596954775888e-04 2.570690225120655502e-05 1.447286597509752065e-04 7.311008355850120337e-04
7.750000000000000000e+02 5.171067516340019246e-04 -2.038353757088323475e-04 1.442272928378033124e-05 7.503130873975291659e-04 2.505664760331769065e-05 1.410345057746587862e-04 7.042271724030949248e-04
7.850000000000000000e+02 5.310196443789138134e-04 -1.846772352047213481e-04 1.716227642727507493e-05 6.394838038951878743e-04 2.718636412317162736e-05 1.377981108667985003e-04 6.541507795704501211e-04
7.950000000000000000e+02 5.047666550468078370e-04 -1.189216258732047525e-04 1.609915532839504654e-05 6.269399256561068549e-04 2.745215700298339934e-05 1.350045453224715157e-04 6.333555630126930496e-04
8.050000000000000000e+02 5.366772074832142558e-04 -1.276198904534799527e-04 1.981805398277446698e-05 7.090407415416981373e-04 2.652263200699552314e-05 1.325230017624719008e-04 6.891204753936921740e-04
8.150000000000000000e+02 5.932396829037677854e-04 -2.347448308880977191e-04 2.868965005517851529e-05 8.399495910501797100e-04 2.256191437693163670e-05 1.299502979770025433e-04 7.815697859654749651e-04
8.250000000000000000e+02 5.465353863235035805e-04 -1.772487400656240389e-04 2.233327400161386948e-05 8.287515700859215788e-04 2.899357973700796400e-05 1.274414873771771651e-04 7.513642218933010673e-04
8.350000000000000000e+02 4.851053153715153047e-04 -7.239103082712735520e-05 2.204635587289794510e-05 7.166631053654541877e-04 3.241649608402473269e-05 1.254366949071061246e-04 6.636025578220378085e-04
8.450000000000000000e+02 4.601087949376575091e-04 -2.865196474061309416e-05 2.706155190099839670e-05 7.325051514631914298e-04 2.711514597993447707e-05 1.239878773140061551e-04 6.583009118574275741e-04
8.550000000000000000e+02 4.165338404038968823e-04 5.676627525928785813e-06 2.721930860028259081e-05 8.376387556673366803e-04 2.845834431323779015e-05 1.232158092682610246e-04 6.886942026697473072e-04
8.650000000000000000e+02 3.859779130475191229e-04 9.837768561783001334e-06 2.488206209484384058e-05 8.462204848654240278e-04 2.671247574200221746e-05 1.232962584046696304e-04 6.777473281588063635e-04
8.750000000000000000e+02 4.255047379514844221e-04 -1.215477784891788998e-05 2.408467001865835494e-05 9.112326086863822144e-04 2.942926707713582716e-05 1.245247262254344054e-04 7.306310364316504803e-04
8.850000000000000000e+02 5.438151133879455274e-04 6.597907855934231792e-06 2.664074579227634687e-05 1.040374955389763338e-03 2.936726913575334473e-05 1.270897148721355705e-04 8.556398918249222317e-04
8.950000000000000000e+02 6.614616548856055035e-04 4.244692246557494117e-05 2.994068697625284917e-05 9.198171285954427449e-04 2.103968439702390958e-05 1.307935934806675840e-04 8.560361884808578891e-04
9.050000000000000000e+02 6.522946409212347987e-04 -2.424413021456843726e-05 2.182064371872484708e-05 7.909474328767772443e-04 1.953145083741258505e-05 1.355821816692310135e-04 7.894121277336215011e-04
9.150000000000000000e+02 5.725853597961230376e-04 -1.282536405104501729e-04 1.406288571340959445e-05 1.046948425185962629e-03 2.383427432398884399e-05 1.413831465780819997e-04 8.804584657800838604e-04
9.250000000000000000e+02 5.205668954782609629e-04 -1.943416571611110660e-04 1.867465833669122014e-05 1.112466411379945622e-03 2.486132557630346386e-05 1.477830715367790143e-04 8.904081891974928269e-04
9.350000000000000000e+02 5.290153502230974603e-04 -1.296378822072075338e-04 2.116848985691833566e-05 9.930024462454923716e-04 1.452498487769717497e-05 1.540763671370036394e-04 8.380470818027968170e-04
9.450000000000000000e+02 5.505592951181993537e-04 -9.305162789183004225e-05 1.615359403772258950e-05 6.064522781260043779e-04 2.173082603036899057e-05 1.605006596404110039e-04 6.587561164423073271e-04
9.550000000000000000e+02 4.187312644326297503e-04 -1.531571083959186626e-04 1.779889631398473470e-05 6.434186544853763611e-04 1.924244979621818848e-05 1.665869886189101862e-04 6.143684537684580404e-04
9.650000000000000000e+02 3.286565131078079027e-04 -8.330577516329762129e-05 1.116592033090389930e-05 6.418564608341144687e-04 1.176822247383317881e-05 1.719475692987513008e-04 5.712302716203368361e-04
9.750000000000000000e+02 3.087420382692390480e-04 -5.121111052098159603e-05 8.034528913209892291e-06 3.960858383869672854e-04 2.955890417812865725e-05 1.773132193234951983e-04 4.410705479898507659e-04
9.850000000000000000e+02 3.834501836764115062e-04 -1.009833844216079279e-04 1.660272691070345904e-05 4.237744915860237036e-04 2.520835121001503289e-05 1.816090602182586858e-04 4.944168677403469343e-04
9.950000000000000000e+02 3.669757806716775466e-04 -1.219415977906510902e-04 9.146565025485478936e-06 7.167056762524079026e-04 6.514010700019920600e-06 1.841773590013400170e-04 6.339294079627126382e-04
1.005000000000000000e+03 3.007399258701653208e-04 -6.373475853485884967e-05 -3.161147413529464248e-06 6.142573495140051919e-04 1.230765771091491505e-05 1.869591875442145571e-04 5.509782314641925756e-04
1.015000000000000000e+03 3.542040547950113007e-04 -3.321253305405813517e-05 8.529409950988385713e-06 4.513805877356870280e-04 2.248129935709671878e-05 1.904280169683987729e-04 4.980063297495485779e-04
1.025000000000000000e+03 6.238454870239842258e-04 -2.406649530188920724e-05 1.349147108839410883e-05 7.394761181380174681e-04 7.925930301757612011e-06 1.929620731194012402e-04 7.781418391407014671e-04
1.035000000000000000e+03 8.639233996598273159e-04 -2.539786670790277449e-05 1.311652844281596437e-06 1.048494182220393364e-03 7.909467995981792803e-06 1.956283581242480483e-04 1.054022970002234296e-03
1.045000000000000000e+03 7.002038474576277724e-04 -8.003385241107668511e-05 3.079235709438360232e-06 8.604180589365426589e-04 2.260717324620052646e-05 2.003950517217653474e-04 8.805084790579678893e-04
1.055000000000000000e+03 4.701404353891933618e-04 -3.321278122197630315e-05 1.244112983788161467e-05 4.967234589919244589e-04 1.549394174190164001e-05 2.060029082092664973e-04 5.864334012951921997e-04
1.065000000000000000e+03 4.817211971578561807e-04 2.647447600947422925e-05 -5.340631984464652559e-07 5.180776363864485635e-04 5.072079405605242990e-06 2.115705903098128945e-04 6.056847119270588600e-04
1.075000000000000000e+03 6.415432470422007764e-04 5.195348137435605820e-06 -1.609182182066911599e-05 7.877500011495957568e-04 3.298833371157078390e-05 2.185369699544141466e-04 8.239151090731052993e-04
1.085000000000000000e+03 7.726243469132291217e-04 7.598159720153470115e-05 -7.285788366762577962e-06 1.123829137324266559e-03 7.088054409996062861e-05 2.271405667201935297e-04 1.061797025478844686e-03
1.095000000000000000e+03 8.634161932816057693e-04 7.022429452220759058e-05 1.520597341036517504e-05 1.057213855861703329e-03 7.021715235834234128e-05 2.355869512614947362e-04 1.078108500202401999e-03
1.105000000000000000e+03 7.253139730895570656e-04 1.209098977944315483e-04 1.849175553950678521e-05 8.615009572258617958e-04 4.186704973451921443e-05 2.427546969154219649e-04 9.147848136154204538e-04
1.115000000000000000e+03 6.645741490717548558e-04 1.329426915585076594e-04 -6.365785518645092334e-07 6.294679327934180101e-04 1.729618419235994743e-05 2.495871074778887927e-04 7.718145946715307751e-04
1.125000000000000000e+03 5.835662598217990476e-04 -1.417251116558127889e-05 -1.899163646397942527e-05 6.218600424062191738e-04 2.414508571169171825e-05 2.577270999936193629e-04 7.315767011108187650e-04
1.135000000000000000e+03 4.899693254634880125e-04 -3.819041721205323396e-05 -1.866817826608122282e-05 7.801909742178683195e-04 5.207360082000070622e-05 2.675716077269156426e-04 7.688659537041359331e-04
1.145000000000000000e+03 5.907098126001980934e-04 9.448836417478933105e-05 -1.826665364611068999e-06 8.908064751217149293e-04 7.336274907248812639e-05 2.778616263872805471e-04 8.796889570545968120e-04
1.155000000000000000e+03 7.432615657320829766e-04 1.858154869584392385e-04 1.657062428212959773e-05 8.667134833130712805e-04 7.108590094212834337e-05 2.870109159104942357e-04 9.484929824778242464e-04
1.165000000000000000e+03 7.935609673567997104e-04 1.878494385646008646e-04 2.243676906234968893e-05 7.803290814567075519e-04 4.588078069638979253e-05 2.942766486084537293e-04 9.340833487109804958e-04
1.175000000000000000e+03 7.347843298476704893e-04 1.113025807149059033e-04 1.178997161081092300e-05 6.585984415164960375e-04 1.812613501329808004e-05 3.005008627975247091e-04 8.469418170808456180e-04
1.185000000000000000e+03 5.933262630152991331e-04 1.755764582272721403e-05 -2.025969945007969615e-06 5.327046692706116420e-04 4.025515001785377772e-06 3.071316226595007665e-04 7.165812774727058250e-04
1.195000000000000000e+03 4.592445550599761543e-04 -4.241488688982701801e-05 -1.015857634992478983e-05 4.172892666166195109e-04 4.793405114468151984e-06 3.148930940070209807e-04 5.957134578418082959e-04
1.205000000000000000e+03 3.807689196128052011e-04 -7.849298352533332600e-05 -8.072300919152165485e-06 2.935062286223897015e-04 1.318539949588602650e-05 3.232441243981430830e-04 4.987596363166690470e-04
1.215000000000000000e+03 3.496939452741147213e-04 -1.258299977105391493e-04 -9.614631070637372466e-07 2.318917732062024536e-04 1.633045960359388600e-05 3.307826150087365426e-04 4.561841667445268181e-04
1.225000000000000000e+03 3.411825978690836004e-04 -1.464075382467796757e-04 4.343576931532513175e-06 2.886758811403067251e-04 1.294143617762866164e-05 3.364513605893595678e-04 4.831549197993749737e-04
1.235000000000000000e+03 3.492993461903381330e-04 -1.153818536539318702e-04 3.596150807549748881e-06 3.947566800967964923e-04 6.357304224213968324e-06 3.401563506055797119e-04 5.421061884463571415e-04
1.245000000000000000e+03 3.893749543823566209e-04 -5.793264928787470689e-05 -2.258538693784855352e-07 4.596668562244070897e-04 3.681254745178296908e-06 3.423614533210556717e-04 5.957016319639097182e-04
1.255000000000000000e+03 4.540397185015198310e-04 -3.349835320884539462e-05 -3.680529202014056095e-06 4.525651757923518544e-04 7.275965819306767465e-06 3.434962243388821530e-04 6.250505593163768921e-04
1.265000000000000000e+03 5.228760520261542446e-04 -7.116378808251197822e-05 -5.093981598866318839e-07 4.356377072644968635e-04 1.356093017151007849e-05 3.434467800590720963e-04 6.509802696748616564e-04
1.275000000000000000e+03 6.017194929058419187e-04 -1.317386310002495334e-04 7.444214933601987673e-06 5.005858299484175055e-04 1.741568985161803812e-05 3.416171816498023020e-04 7.219612522520308089e-04
1.285000000000000000e+03 6.570230605982296281e-04 -2.298752518482946778e-04 1.183629752707329598e-05 6.640999712809545624e-04 1.740133898078872245e-05 3.375076140122276920e-04 8.293153229457059412e-04
1.295000000000000000e+03 5.689315597972516899e-04 -2.730542584946321172e-04 1.420138892900374395e-05 6.834915153987505257e-04 9.435502345030490699e-06 3.327920233894705307e-04 7.926075492927363731e-04
1.305000000000000000e+03 4.145392067472352814e-04 -1.402183843500503266e-04 1.480252398226500877e-05 5.476162065287938597e-04 5.805018016466806243e-06 3.314823269376454898e-04 6.468188701068373425e-04
1.315000000000000000e+03 3.468438028662331851e-04 -1.382726754312682481e-05 1.628043501817180431e-05 4.678956982793675608e-04 8.293403396929829689e-06 3.340802195213972620e-04 5.744098603334990040e-04
1.325000000000000000e+03 3.590326121178534892e-04 2.292987757214210164e-05 1.716677940602529638e-05 4.197016910105023165e-04 1.705409335548799225e-05 3.373975671629005969e-04 5.580659351456282013e-04
1.335000000000000000e+03 4.112461776298900035e-04 2.392193656961462110e-05 1.798376790384651183e-05 3.987250694704540764e-04 3.168342350065408888e-05 3.403569000875592736e-04 5.751640735939516497e-04
1.345000000000000000e+03 4.485260629926776242e-04 3.654312565953329449e-05 2.455050716585561793e-05 3.896966168249602807e-04 4.390612940300368257e-05 3.434736552988988125e-04 5.908481675582684129e-04
1.355000000000000000e+03 4.469777406130206587e-04 9.961521461253824506e-05 3.464270827723591118e-05 3.507094994770346488e-04 5.430973917229354146e-05 3.470707226233904832e-04 5.723789813567228954e-04
1.365000000000000000e+03 4.373488595157441153e-04 1.662323565069206001e-04 4.271151935603142535e-05 3.440956017839738807e-04 6.224393084625969854e-05 3.507921639131920456e-04 5.661183126064550479e-04
1.375000000000000000e+03 4.361498705995256724e-04 1.916198186725776693e-04 4.780539451650370821e-05 3.773107540855535533e-04 6.619687761983613923e-05 3.538979525219171254e-04 5.836792886034982298e-04
1.385000000000000000e+03 4.601214794039549237e-04 1.818568319431276847e-04 5.158058800886404320e-05 4.179354343248740554e-04 6.512766682723991184e-05 3.564270314379508020e-04 6.172419725833899447e-04
1.395000000000000000e+03 4.882053055317787699e-04 1.523121711676672944e-04 5.549835432997978868e-05 4.511257413417959225e-04 6.128722769053765950e-05 3.587926573655591525e-04 6.490618521195670038e-04
1.405000000000000000e+03 4.893673158662085066e-04 1.341120489847198781e-04 5.828600240484089752e-05 4.983837485229594645e-04 5.932270511351772326e-05 3.610545978839703354e-04 6.744028311365691261e-04
1.415000000000000000e+03 5.091507610930474069e-04 1.396442022674759819e-04 5.802305257446015602e-05 5.429129424752569041e-04 6.000790319111116506e-05 3.630512833591692762e-04 7.075574934637368207e-04
1.425000000000000000e+03 5.323102631932562830e-04 1.582015908633816446e-04 5.453165362170733966e-05 5.514156594101605677e-04 6.532532765987823591e-05 3.650667174523815665e-04 7.243963200278992357e-04
1.435000000000000000e+03 5.211447952698444134e-04 1.768856185350885430e-04 5.107488641262494068e-05 5.625836357154705711e-04 7.238104340232472708e-05 3.676181628922761137e-04 7.256732969387956304e-04
