# z u v w uhoriz
1.850000000000000000e+02 -4.820065387261530665e-01 -7.989411616345326372e+00 -4.608270118960369015e-08 8.003938298036061383e+00
1.950000000000000000e+02 -5.275981152969997368e-01 -8.016837308919985361e+00 -4.501599166004263343e-08 8.034179498178788847e+00
2.050000000000000000e+02 -6.272839901828171083e-01 -8.068975017850812392e+00 -4.417971651463574979e-08 8.093320890897642172e+00
2.150000000000000000e+02 -7.811989621588194543e-01 -8.145755900238532021e+00 -4.337590711176353328e-08 8.183129658312207511e+00
2.250000000000000000e+02 -9.375503065380970114e-01 -8.217281832394887076e+00 -4.274047275415753405e-08 8.270593768907813725e+00
2.350000000000000000e+02 -1.096264330079535387e+00 -8.283439126416514142e+00 -4.213460269636079293e-08 8.355666295541769983e+00
2.450000000000000000e+02 -1.262968047990236986e+00 -8.338019785237870352e+00 -4.186441393436927648e-08 8.433128851693329153e+00
2.550000000000000000e+02 -1.437582601637393154e+00 -8.380829491048425339e+00 -4.147224497346791491e-08 8.503231544216442117e+00
2.650000000000000000e+02 -1.612930739486016396e+00 -8.422419556958484321e+00 -4.081030187680497693e-08 8.575470643866472287e+00
2.750000000000000000e+02 -1.789038263212132218e+00 -8.463355963126856452e+00 -3.965407082739458903e-08 8.650378723838164419e+00
2.850000000000000000e+02 -1.974741554527460252e+00 -8.488551349879227104e+00 -3.846232467896281825e-08 8.715222786981064118e+00
2.950000000000000000e+02 -2.170075014629778920e+00 -8.497558968117607137e+00 -3.842254404677955800e-08 8.770275593489431643e+00
3.050000000000000000e+02 -2.369607365394105880e+00 -8.494872348926785222e+00 -3.614290297171808635e-08 8.819177699235392964e+00
3.150000000000000000e+02 -2.573338642402980714e+00 -8.480712316562511788e+00 -3.332729081514658159e-08 8.862536497232579080e+00
3.250000000000000000e+02 -2.777125375704704080e+00 -8.466628385081472530e+00 -2.801194441577614592e-08 8.910455743869125200e+00
3.350000000000000000e+02 -2.980812438852731283e+00 -8.452466725191438712e+00 -2.678279166057177481e-08 8.962669052022819827e+00
3.450000000000000000e+02 -3.184423128387152246e+00 -8.438296232873820912e+00 -2.549364170554029009e-08 9.019168142037242930e+00
3.550000000000000000e+02 -3.396567364493246366e+00 -8.405680951870364126e+00 -2.474740788037334251e-08 9.065988204612715151e+00
3.650000000000000000e+02 -3.617251441090580499e+00 -8.354487928276794761e+00 -2.433047199537554262e-08 9.103953895522240103e+00
3.750000000000000000e+02 -3.837975236144110625e+00 -8.303173067143548636e+00 -2.412284938452908415e-08 9.147280300515200580e+00
3.850000000000000000e+02 -4.058688156752685572e+00 -8.251870332569534838e+00 -2.410406198861709006e-08 9.195994429060174724e+00
3.950000000000000000e+02 -4.279319489608226057e+00 -8.200640628099646889e+00 -2.419199892404961174e-08 9.250031459696739233e+00
4.050000000000000000e+02 -4.504976320884802377e+00 -8.136272994541972281e+00 -2.450508692398187142e-08 9.300201604989311477e+00
4.150000000000000000e+02 -4.735675041433330179e+00 -8.058759554183462015e+00 -2.479350277969011914e-08 9.347204055234795916e+00
4.250000000000000000e+02 -4.966352344441997246e+00 -7.981240670515513891e+00 -2.495083336432897036e-08 9.400258413992428785e+00
4.350000000000000000e+02 -5.197073965260464057e+00 -7.903699840431031021e+00 -2.484386939906140350e-08 9.459283744978666419e+00
4.450000000000000000e+02 -5.427784753518911209e+00 -7.826150324669993275e+00 -2.468627233513599796e-08 9.524152258068147248e+00
4.550000000000000000e+02 -5.656275193711657323e+00 -7.736932657393053248e+00 -2.499237517789986175e-08 9.584027129136947210e+00
4.650000000000000000e+02 -5.882569324691034218e+00 -7.635984365842594102e+00 -2.439453198844955841e-08 9.639132694137396484e+00
4.750000000000000000e+02 -6.108802586015503522e+00 -7.534994547481193017e+00 -2.348835479717092209e-08 9.700186176846351316e+00
4.850000000000000000e+02 -6.334984652832635454e+00 -7.434131493043011574e+00 -2.186912708780674033e-08 9.767207462088585146e+00
4.950000000000000000e+02 -6.561231793597625206e+00 -7.333240479457073135e+00 -2.172482733189514195e-08 9.840029399288606982e+00
5.050000000000000000e+02 -6.784402918636200930e+00 -7.225222508006460487e+00 -2.142774323993007536e-08 9.911203925487688693e+00
5.150000000000000000e+02 -7.004481248218172418e+00 -7.110179078649207618e+00 -2.114716391976014873e-08 9.980851871814394372e+00
5.250000000000000000e+02 -7.224601879482153599e+00 -6.995125375734263962e+00 -2.095197408793331550e-08 1.005617478663027775e+01
5.350000000000000000e+02 -7.444718736021400218e+00 -6.880072804963420552e+00 -2.057201363467157801e-08 1.013702317547243759e+01
5.450000000000000000e+02 -7.664802786829961967e+00 -6.765027871773929391e+00 -2.029554496129097393e-08 1.022324820528556089e+01
5.550000000000000000e+02 -7.882680607637982284e+00 -6.646217185589307519e+00 -1.987458950248092059e-08 1.031061862547803543e+01
5.650000000000000000e+02 -8.098378239381299082e+00 -6.523619880968428042e+00 -1.986089247043069071e-08 1.039910315649628991e+01
5.750000000000000000e+02 -8.314065135846425036e+00 -6.400982670540303232e+00 -1.948174724739006155e-08 1.049267640936545298e+01
5.850000000000000000e+02 -8.529728459418073783e+00 -6.278408983429071277e+00 -1.853389881947592772e-08 1.059125521147561955e+01
5.950000000000000000e+02 -8.745397857147706233e+00 -6.155868464559383746e+00 -1.665499212574685191e-08 1.069470430786940440e+01
6.050000000000000000e+02 -8.950354053400042531e+00 -6.020340702373990993e+00 -1.465498639801623081e-08 1.078672053285314014e+01
6.150000000000000000e+02 -9.144608246366855653e+00 -5.871940696765024725e+00 -1.458324623329057166e-08 1.086754560725861474e+01
6.250000000000000000e+02 -9.338909877268084969e+00 -5.723586943170365871e+00 -1.067012132610015845e-08 1.095329563153326369e+01
6.350000000000000000e+02 -9.533193771577824549e+00 -5.575201445500167274e+00 -5.843466406897104300e-09 1.104376089221227986e+01
6.450000000000000000e+02 -9.727437094653327065e+00 -5.426777004179008657e+00 3.320150387182052324e-09 1.113880339549646870e+01
6.550000000000000000e+02 -9.914546108128753588e+00 -5.271920253838156434e+00 5.491098909804072444e-09 1.122904126330649710e+01
6.650000000000000000e+02 -1.009452499123671565e+01 -5.110634141722889545e+00 7.763138691173360136e-09 1.131450467891751188e+01
6.750000000000000000e+02 -1.027448733239608991e+01 -4.949314051973869866e+00 9.111614586310569852e-09 1.140442017503010597e+01
6.850000000000000000e+02 -1.045444973288918256e+01 -4.787964998441979425e+00 9.918618850778113360e-09 1.149870114594740578e+01
6.950000000000000000e+02 -1.063441982869290214e+01 -4.626633652764187588e+00 1.036296995300770256e-08 1.159726795628120577e+01
7.050000000000000000e+02 -1.080014201032530963e+01 -4.449718861454919683e+00 1.055374902170610184e-08 1.168088461501016972e+01
7.150000000000000000e+02 -1.095166315614975439e+01 -4.257146312140401179e+00 1.058634940146943690e-08 1.174998811100413931e+01
7.250000000000000000e+02 -1.110320794682547252e+01 -4.064533384505081948e+00 1.041271945120006643e-08 1.182377513082030340e+01
7.350000000000000000e+02 -1.125468492197899550e+01 -3.871962553977294164e+00 1.020321823694335243e-08 1.190210177709902162e+01
7.450000000000000000e+02 -1.140616246963369029e+01 -3.679396088504508278e+00 1.005085975287593421e-08 1.198492794553986407e+01
7.550000000000000000e+02 -1.155391980031317445e+01 -3.490640119250439710e+00 1.002692987138242298e-08 1.206969888581275008e+01
7.650000000000000000e+02 -1.169787314905558517e+01 -3.305691669385539821e+00 1.005394824852304530e-08 1.215597933629539362e+01
7.750000000000000000e+02 -1.184184167394537290e+01 -3.120754298680068040e+00 9.870955981174307662e-09 1.224615538132353976e+01
7.850000000000000000e+02 -1.198578832679724471e+01 -2.935840823368373265e+00 1.011384457533064074e-08 1.234010871730656156e+01
7.950000000000000000e+02 -1.212970414152851184e+01 -2.750933483182019135e+00 1.050966341829823245e-08 1.243773924754438198e+01
8.050000000000000000e+02 -1.225850632137561469e+01 -2.587384839630347599e+00 1.112377038817917594e-08 1.252858880878268977e+01
8.150000000000000000e+02 -1.237222606511912559e+01 -2.445202939886586435e+00 1.100307800253627741e-08 1.261154214295948428e+01
8.250000000000000000e+02 -1.248587714834763318e+01 -2.303015255835092479e+00 1.082865601152767843e-08 1.269649587217822884e+01
8.350000000000000000e+02 -1.259952321443585355e+01 -2.160832198918225977e+00 1.047289008505975188e-08 1.278347296406534994e+01
8.450000000000000000e+02 -1.271319512177216282e+01 -2.018645890646546981e+00 1.000368975814552971e-08 1.287246135888842780e+01
8.550000000000000000e+02 -1.282703071087226832e+01 -1.876340176242765168e+00 9.516333251205759836e-09 1.296353999934597567e+01
8.650000000000000000e+02 -1.294106727208649588e+01 -1.733959957760934589e+00 8.987525901028711814e-09 1.305671625163794936e+01
8.750000000000000000e+02 -1.305515273104028040e+01 -1.591557628264979485e+00 8.534631691309107831e-09 1.315180856440957058e+01
8.850000000000000000e+02 -1.316922468222698583e+01 -1.449117701428171534e+00 7.951421996899791633e-09 1.324871393168291256e+01
8.950000000000000000e+02 -1.328324963687693661e+01 -1.306707072567661720e+00 7.505424335377480456e-09 1.334736694217588493e+01
9.050000000000000000e+02 -1.340963534662812506e+01 -1.172570010625744619e+00 7.262460317657539423e-09 1.346080386007304064e+01
9.150000000000000000e+02 -1.354838618284326834e+01 -1.046608126590819365e+00 7.333592731065122493e-09 1.358875111002127234e+01
9.250000000000000000e+02 -1.368707144317660251e+01 -9.206245026723582914e-01 7.484024367778992963e-09 1.371799818361050605e+01
9.350000000000000000e+02 -1.382571477563632278e+01 -7.946584167211089289e-01 7.134853090513869762e-09 1.384853317346332702e+01
9.450000000000000000e+02 -1.396440894937018662e+01 -6.687182704356886553e-01 7.721809226574288896e-09 1.398041134696918242e+01
9.550000000000000000e+02 -1.410605152878774859e+01 -5.449856431938646661e-01 8.641339665485179395e-09 1.411657533129415398e+01
9.650000000000000000e+02 -1.425063498765288372e+01 -4.234015194794381598e-01 1.025357944339734126e-08 1.425692345486970858e+01
9.750000000000000000e+02 -1.439518843905087486e+01 -3.017681708061200618e-01 1.020425893091207009e-08 1.439835109395154511e+01
9.850000000000000000e+02 -1.453969093492131925e+01 -1.801337601316579662e-01 1.019146744246526741e-08 1.454080674015621177e+01
9.950000000000000000e+02 -1.468416550957949696e+01 -5.854132661748957800e-02 9.841194614621960254e-09 1.468428220239744064e+01
1.005000000000000000e+03 -1.482814048978448440e+01 6.304343213604972351e-02 9.336735869446303668e-09 1.482827450714079198e+01
1.015000000000000000e+03 -1.497163159394130538e+01 1.846648116633498871e-01 8.731234931955991486e-09 1.497277040755544775e+01
1.025000000000000000e+03 -1.511512058585862306e+01 3.062950109587755376e-01 8.093291705119998598e-09 1.511822367074866946e+01
1.035000000000000000e+03 -1.525861761218270374e+01 4.279276442152223359e-01 7.468879353402272606e-09 1.526461704411531528e+01
1.045000000000000000e+03 -1.540209567688675030e+01 5.495296275472492109e-01 6.847709293784226878e-09 1.541189586168832548e+01
1.055000000000000000e+03 -1.554222814061469293e+01 6.738466080405129954e-01 6.308775687486256264e-09 1.555682888078682247e+01
1.065000000000000000e+03 -1.567903438975777775e+01 8.009331953022027495e-01 5.874631017088087674e-09 1.569947812440095269e+01
1.075000000000000000e+03 -1.581586357231483397e+01 9.280561548078243295e-01 5.582490974101830461e-09 1.584306879252097566e+01
1.085000000000000000e+03 -1.595267428723846947e+01 1.055194992942443122e+00 5.364241675739856596e-09 1.598753431232753286e+01
1.095000000000000000e+03 -1.608943530654800469e+01 1.182327315082060126e+00 5.121535231057249864e-09 1.613281830194534194e+01
1.105000000000000000e+03 -1.622088428371957036e+01 1.311352176728224572e+00 5.003620965478261967e-09 1.627380507064129844e+01
1.115000000000000000e+03 -1.634704337930774898e+01 1.442279942765681833e+00 4.979506593696172000e-09 1.641054534981313395e+01
1.125000000000000000e+03 -1.647320806130159454e+01 1.573202529126767057e+00 4.889363874943576928e-09 1.654815850868557447e+01
1.135000000000000000e+03 -1.659939487374868605e+01 1.704145924794306932e+00 4.766014370272768176e-09 1.668664206806232286e+01
1.145000000000000000e+03 -1.672560649898478502e+01 1.835119973749344435e+00 4.777880824008469665e-09 1.682597926056417847e+01
1.155000000000000000e+03 -1.685176697142817659e+01 1.966505676494685328e+00 4.978880369936637830e-09 1.696611902100782032e+01
1.165000000000000000e+03 -1.697785302560287946e+01 2.098270928657396173e+00 5.203868624337927654e-09 1.710702295108712434e+01
1.175000000000000000e+03 -1.710393876727232154e+01 2.230024170781159221e+00 5.671444665466320598e-09 1.724870224558558363e+01
1.185000000000000000e+03 -1.723003649940147497e+01 2.361777888508963308e+00 6.063008820925841184e-09 1.739115155949590630e+01
1.195000000000000000e+03 -1.735614364816552069e+01 2.493518764482391958e+00 6.599389389004746491e-09 1.753434795379007483e+01
1.205000000000000000e+03 -1.748251275632827628e+01 2.624950097031154339e+00 6.740627647280265914e-09 1.767847887367815218e+01
1.215000000000000000e+03 -1.760914257263999261e+01 2.756075400278288789e+00 7.230301800181928757e-09 1.782351967922108571e+01
1.225000000000000000e+03 -1.773578472205853274e+01 2.887211792507495822e+00 8.260849510687170528e-09 1.796925295169499037e+01
1.235000000000000000e+03 -1.786243435581338801e+01 3.018364024925481282e+00 1.018895565526640687e-08 1.811565848934856859e+01
1.245000000000000000e+03 -1.798907217344585519e+01 3.149527438778424671e+00 1.221816878718565527e-08 1.826270080653631567e+01
1.255000000000000000e+03 -1.811512364202155112e+01 3.280706666055103859e+00 1.234280790327643599e-08 1.840980012912759989e+01
1.265000000000000000e+03 -1.824060248669783491e+01 3.411916398118852722e+00 1.625310684838965653e-08 1.855695968054787670e+01
1.275000000000000000e+03 -1.836609007495916046e+01 3.543126083724866593e+00 2.104909640989247434e-08 1.870473221103913275e+01
1.285000000000000000e+03 -1.849157148849440446e+01 3.674331082730124987e+00 3.018815732157024084e-08 1.885308794387847442e+01
1.295000000000000000e+03 -1.861703329962869446e+01 3.805524764013424655e+00 3.243378120493014950e-08 1.900199851618253177e+01
1.305000000000000000e+03 -1.870613973633729188e+01 3.919180664354368737e+00 3.480591799061172615e-08 1.911229031056262784e+01
1.315000000000000000e+03 -1.875887551050108826e+01 4.015296399589289855e+00 3.631332551763192238e-08 1.918379565140934773e+01
1.325000000000000000e+03 -1.881159275017304111e+01 4.111397724969515721e+00 3.731099220707315843e-08 1.925563847425598496e+01
1.335000000000000000e+03 -1.886431711899933106e+01 4.207489390962746434e+00 3.796331497973252488e-08 1.932784073147425374e+01
1.345000000000000000e+03 -1.891704195982236314e+01 4.303579439669246831e+00 3.837256348315930456e-08 1.940039361722394773e+01
1.355000000000000000e+03 -1.896259370018224288e+01 4.395924137756838768e+00 3.860647682078251074e-08 1.946545937970908824e+01
1.365000000000000000e+03 -1.900097291476870254e+01 4.484516109434990128e+00 3.864799685812160290e-08 1.952300838609551548e+01
1.375000000000000000e+03 -1.903935125828350294e+01 4.573102274769626163e+00 3.860882399799177949e-08 1.958086210440706765e+01
1.385000000000000000e+03 -1.907773390056072671e+01 4.661696131811990718e+00 3.857311169307674468e-08 1.963902598414582457e+01
1.395000000000000000e+03 -1.911611912499517274e+01 4.750299462032380404e+00 3.858350538971821225e-08 1.969749617032558930e+01
1.405000000000000000e+03 -1.915470705175397370e+01 4.839068837046307081e+00 3.861228449719125359e-08 1.975650245990383169e+01
1.415000000000000000e+03 -1.919349504418178398e+01 4.928003098776813751e+00 3.851277667745134315e-08 1.981604063763961321e+01
1.425000000000000000e+03 -1.923228849187129086e+01 5.016944703952435525e+00 3.862262651806701048e-08 1.987588123322035827e+01
1.435000000000000000e+03 -1.927109432536362021e+01 5.105891700784553677e+00 3.881276634440627283e-08 1.993602785304039671e+01
1.445000000000000000e+03 -1.930990196937755599e+01 5.194830899862708407e+00 3.903005462701370078e-08 1.999646424108871301e+01
1.455000000000000000e+03 -1.934800214731218304e+01 5.283661921176143750e+00 3.884012881747784698e-08 2.005647701840190322e+01
1.465000000000000000e+03 -1.938539328121285621e+01 5.372389940692718469e+00 3.855340280935227329e-08 2.011606438501698690e+01
1.475000000000000000e+03 -1.942277803808459424e+01 5.461121242781575624e+00 3.814485915539096009e-08 2.017593001437756328e+01
1.485000000000000000e+03 -1.946016414314439658e+01 5.549865631574862235e+00 3.765722698788483535e-08 2.023608156256192814e+01
1.495000000000000000e+03 -1.949755293328622585e+01 5.638612673332200842e+00 3.720277488502307616e-08 2.029651505224876828e+01
1.505000000000000000e+03 -1.953532847462106403e+01 5.727147137644577057e+00 3.673902268429908751e-08 2.035753602348700397e+01
1.515000000000000000e+03 -1.957349117532794835e+01 5.815475478128332654e+00 3.638693915839754731e-08 2.041914082000888442e+01
1.525000000000000000e+03 -1.961165761429803922e+01 5.903806140896472598e+00 3.594479023755903359e-08 2.048101660879510888e+01
1.535000000000000000e+03 -1.964983058537257676e+01 5.992138314963558088e+00 3.567290984962052569e-08 2.054316342775615212e+01
1.545000000000000000e+03 -1.968800326205009554e+01 6.080471753496301979e+00 3.561225649888059193e-08 2.060557228498062443e+01
1.555000000000000000e+03 -1.972543874242894546e+01 6.168980342518674220e+00 3.587627523167642974e-08 2.066758941066177258e+01
1.565000000000000000e+03 -1.976213772923834355e+01 6.257662375762850004e+00 3.621998017195291904e-08 2.072921672515446545e+01
1.575000000000000000e+03 -1.979883574663426060e+01 6.346347723456082335e+00 3.602645281588007431e-08 2.079110450046410818e+01
1.585000000000000000e+03 -1.983553465694360440e+01 6.435038026483771212e+00 3.693336805165429466e-08 2.085325273258593981e+01
1.595000000000000000e+03 -1.987222740512443053e+01 6.523713030810425195e+00 3.816386653545991825e-08 2.091564614706761205e+01
1.605000000000000000e+03 -1.989445730648462174e+01 6.587883338341181449e+00 4.046044048251640232e-08 2.095685182462128893e+01
1.615000000000000000e+03 -1.990222297129266593e+01 6.627562284006129900e+00 4.079120757089358992e-08 2.097672665187373653e+01
1.625000000000000000e+03 -1.990998686297938747e+01 6.667238188442881963e+00 4.113638881883058475e-08 2.099665787561065500e+01
1.635000000000000000e+03 -1.991775376500129369e+01 6.706921998280515496e+00 4.106195852924187594e-08 2.101665334286699149e+01
1.645000000000000000e+03 -1.992551621625355196e+01 6.746602462117953003e+00 4.073229158869024803e-08 2.103670224312830328e+01
1.655000000000000000e+03 -1.992193686604770519e+01 6.769718266659479511e+00 4.019848401890668442e-08 2.104073796007957853e+01
1.665000000000000000e+03 -1.990701632059006343e+01 6.776271814904971436e+00 3.953081114727406957e-08 2.102872222693796189e+01
1.675000000000000000e+03 -1.989209178169487302e+01 6.782821231781065663e+00 3.886119126059317796e-08 2.101670714725959854e+01
1.685000000000000000e+03 -1.987716925237362986e+01 6.789372735142218396e+00 3.819679908967504060e-08 2.100470041738753579e+01
1.695000000000000000e+03 -1.986224793091631469e+01 6.795926409172662552e+00 3.764452133020374422e-08 2.099270131803146100e+01
1.705000000000000000e+03 -1.984837727258183904e+01 6.802425921882824689e+00 3.722229381680339832e-08 2.098168436464161957e+01
1.715000000000000000e+03 -1.983555796969184115e+01 6.808870493759508591e+00 3.692450796124263448e-08 2.097164937170642318e+01
1.725000000000000000e+03 -1.982274016520373294e+01 6.815313820524183441e+00 3.675615406185783461e-08 2.096162040800780701e+01
1.735000000000000000e+03 -1.980992259905536557e+01 6.821754530256164628e+00 3.672371290649885495e-08 2.095159584021310195e+01
1.745000000000000000e+03 -1.979710302090371954e+01 6.828194538051265639e+00 3.653305696514292855e-08 2.094157416885722611e+01
1.755000000000000000e+03 -1.978415958544243125e+01 6.834951404105072292e+00 3.630952058917539698e-08 2.093154392773575623e+01
1.765000000000000000e+03 -1.977109588209610891e+01 6.842025306386092964e+00 3.591803321419747169e-08 2.092150909165649608e+01
1.775000000000000000e+03 -1.975803401495406320e+01 6.849102289877603944e+00 3.556477900179287116e-08 2.091148273827775483e+01
1.785000000000000000e+03 -1.974496997035189239e+01 6.856178948891852087e+00 3.525284790949643138e-08 2.090145997076103157e+01
1.795000000000000000e+03 -1.973190429602158602e+01 6.863250432628410280e+00 3.463264704863494418e-08 2.089143972176951536e+01
1.805000000000000000e+03 -1.971790316145558819e+01 6.869963044844574540e+00 3.427609112381091300e-08 2.088042378214748851e+01
1.815000000000000000e+03 -1.970296574900428865e+01 6.876322832951506925e+00 3.337315540340268060e-08 2.086841333234049145e+01
1.825000000000000000e+03 -1.968802446687321961e+01 6.882682071716248906e+00 3.267421809478466958e-08 2.085640476948323041e+01
1.835000000000000000e+03 -1.967308033102604625e+01 6.889038533271877540e+00 3.137958144933582707e-08 2.084439832722231856e+01
1.845000000000000000e+03 -1.965814013982110708e+01 6.895395764584968390e+00 3.027752573332288914e-08 2.083240160200215740e+01
1.855000000000000000e+03 -1.964413618053841049e+01 6.902049182153670692e+00 2.821082626517545088e-08 2.082139210505403071e+01
1.865000000000000000e+03 -1.963106013195380584e+01 6.908998204965160816e+00 2.531899564670657646e-08 2.081136175507499075e+01
1.875000000000000000e+03 -1.961797450714380631e+01 6.915950119469554735e+00 2.106761020034841371e-08 2.080132903970164904e+01
1.885000000000000000e+03 -1.960488471503947139e+01 6.922903813943021234e+00 1.651799339937734207e-08 2.079129870660068136e+01
1.895000000000000000e+03 -1.959180066546398535e+01 6.929855539493216199e+00 1.545481850885079133e-08 2.078127886135787961e+01
1.905000000000000000e+03 -1.957871451468639634e+01 6.936778565525952622e+00 9.290075270661665555e-09 2.077125318594745096e+01
1.915000000000000000e+03 -1.956562233159225173e+01 6.943672602954362283e+00 1.982139183601600645e-09 2.076121784577004092e+01
