# z uT vT wT
1.265000000000000000e+03 3.587005817317722280e-04 1.012824561280354502e-03 -3.241495119152373080e-05
1.275000000000000000e+03 3.039962290230221803e-04 9.926252017281565494e-04 -2.348437439850528530e-05
1.285000000000000000e+03 2.641721621204752655e-04 1.028676389212135247e-03 -3.061189640873652101e-05
1.295000000000000000e+03 2.894360655376544710e-04 8.103043634582983695e-04 -2.898038737211936039e-05
1.305000000000000000e+03 3.069636125300737495e-04 3.903054818549664341e-04 -9.912210534160930365e-06
1.315000000000000000e+03 2.568761459695024477e-04 2.498391568882831989e-04 -1.702494376941096439e-05
1.325000000000000000e+03 2.188262458382926839e-04 2.630391052864474886e-04 -2.008151149562125866e-05
1.335000000000000000e+03 1.872276546573214235e-04 2.558532450167476727e-04 -1.536228367215834384e-05
1.345000000000000000e+03 1.590658782912054254e-04 2.349651967304783545e-04 -1.640883324416966263e-05
1.355000000000000000e+03 1.348575984551001730e-04 2.050566711614495877e-04 -1.476697567298033907e-05
1.365000000000000000e+03 1.104449349557049941e-04 1.896404153104806203e-04 -1.501049637562877859e-05
1.375000000000000000e+03 8.727856109121328654e-05 1.860552965935780869e-04 -1.551159619385513981e-05
1.385000000000000000e+03 6.740680090791684859e-05 1.810361737598477436e-04 -1.524496946971696833e-05
1.395000000000000000e+03 4.810803458121000063e-05 1.781796614291606177e-04 -1.551525072083433199e-05
1.405000000000000000e+03 2.957890538743952370e-05 1.781460441732153090e-04 -1.569977435674817717e-05
1.415000000000000000e+03 1.403142094187741906e-05 1.774092780040088465e-04 -1.589010782120132026e-05
1.425000000000000000e+03 5.460775828642814435e-07 1.761067262350570471e-04 -1.636446537407269718e-05
1.435000000000000000e+03 -1.191399056822563970e-05 1.759541785309598483e-04 -1.685170031499488003e-05
1.445000000000000000e+03 -2.285093886156650694e-05 1.759909273820259637e-04 -1.715466597925069866e-05
1.455000000000000000e+03 -3.184387671777425872e-05 1.760546746040861398e-04 -1.741769117786933594e-05
1.465000000000000000e+03 -3.834322489286526450e-05 1.777988018948624502e-04 -1.759537955850140273e-05
1.475000000000000000e+03 -4.261035256087579838e-05 1.810247852333510049e-04 -1.778616857127847953e-05
1.485000000000000000e+03 -4.492009177029726368e-05 1.846396976255539285e-04 -1.813342005022681042e-05
1.495000000000000000e+03 -4.531293086790989013e-05 1.889287798184116586e-04 -1.841476028234228769e-05
1.505000000000000000e+03 -4.416128426489851884e-05 1.935407162013963868e-04 -1.852686115869289703e-05
1.515000000000000000e+03 -4.176244606946973682e-05 1.978053064588488653e-04 -1.881545626219193306e-05
1.525000000000000000e+03 -3.763792095342211058e-05 2.019484659390837823e-04 -1.919920287127077765e-05
1.535000000000000000e+03 -3.142198161510972203e-05 2.061439553019789555e-04 -1.960920746750413230e-05
1.545000000000000000e+03 -2.315404012595229999e-05 2.100205266076855435e-04 -2.028714977274953844e-05
1.555000000000000000e+03 -1.296489644979704052e-05 2.131102002297678764e-04 -2.123262818494700525e-05
1.565000000000000000e+03 -1.185367999508262729e-06 2.151480885375441792e-04 -2.224455638309637994e-05
1.575000000000000000e+03 1.256071223910358017e-05 2.174735266887817362e-04 -2.267469631368438526e-05
1.585000000000000000e+03 2.746954435489678165e-05 2.248206821191165133e-04 -2.360565309734275908e-05
1.595000000000000000e+03 3.471213915255429562e-05 1.981183375374945396e-04 -2.458023805741906535e-05
1.605000000000000000e+03 2.749973440650613774e-05 1.362268243601552587e-04 -2.446031081680748550e-05
1.615000000000000000e+03 2.615930627101770381e-05 1.112988140489045151e-04 -2.510981451797582913e-05
1.625000000000000000e+03 3.329177444745681720e-05 1.142444997173452481e-04 -2.581084560281710251e-05
1.635000000000000000e+03 3.805218506930998910e-05 1.127419610225430084e-04 -2.636342279389154269e-05
1.645000000000000000e+03 4.032244252289868698e-05 9.928609537685261302e-05 -2.682262831307349383e-05
1.655000000000000000e+03 4.120930932995286523e-05 7.563001635263924658e-05 -2.632351873374575208e-05
1.665000000000000000e+03 4.146466395821756331e-05 6.468466957575811260e-05 -2.646403778503849465e-05
1.675000000000000000e+03 4.174866656622388248e-05 6.322353691200664966e-05 -2.697447323235688900e-05
1.685000000000000000e+03 4.232563032453768085e-05 6.016708767740828383e-05 -2.688867453364258587e-05
1.695000000000000000e+03 4.184492589729586694e-05 5.766043062437501234e-05 -2.678885229176215782e-05
1.705000000000000000e+03 4.028394227072057692e-05 5.600664879553736718e-05 -2.667546745076542058e-05
1.715000000000000000e+03 4.047474556889320968e-05 5.408659176493690147e-05 -2.603629833049704120e-05
1.725000000000000000e+03 4.234891866877636744e-05 5.204053710755090269e-05 -2.495332407724682583e-05
1.735000000000000000e+03 4.448133010588348831e-05 5.036822736236385648e-05 -2.376557419138176539e-05
1.745000000000000000e+03 4.709128119942386731e-05 4.891405702355676097e-05 -2.253678261139068005e-05
1.755000000000000000e+03 5.030828740525486871e-05 4.760495578712809991e-05 -2.130307351799669242e-05
1.765000000000000000e+03 5.354226353343075138e-05 4.645137882347484033e-05 -2.003556392394940765e-05
1.775000000000000000e+03 5.647215043718902981e-05 4.538119392739912766e-05 -1.866840652456887179e-05
1.785000000000000000e+03 5.909918445549312052e-05 4.426814520448685910e-05 -1.717419322565304983e-05
1.795000000000000000e+03 6.109762647610928507e-05 4.288131251097166834e-05 -1.552605514830562709e-05
1.805000000000000000e+03 6.216444623842911201e-05 4.109924231032125656e-05 -1.373041934823432336e-05
1.815000000000000000e+03 6.228745300153668138e-05 3.901220634075285932e-05 -1.183611346509748258e-05
1.825000000000000000e+03 6.135772368061562514e-05 3.655051549967535009e-05 -9.900657137586830117e-06
1.835000000000000000e+03 5.917882230556343942e-05 3.359842404701500322e-05 -8.011341813653792348e-06
1.845000000000000000e+03 5.586078880037127038e-05 3.023178762430119387e-05 -6.246570331433139290e-06
1.855000000000000000e+03 5.140915068120618220e-05 2.654670461598848045e-05 -4.651052857151892292e-06
1.865000000000000000e+03 4.563373690200138243e-05 2.254678504688096766e-05 -3.273648483054778989e-06
1.875000000000000000e+03 3.872758642627201415e-05 1.832555205538738435e-05 -2.143892478545633589e-06
1.885000000000000000e+03 3.097033071524271083e-05 1.402283279542241308e-05 -1.262378452159947933e-06
1.895000000000000000e+03 2.250250643292791417e-05 9.724720861753002559e-06 -6.187500885638189118e-07
1.905000000000000000e+03 1.394819804543945438e-05 5.753095378001172282e-06 -2.180489391569996078e-07
1.915000000000000000e+03 4.673072774867328611e-06 1.803741597418993318e-06 -2.333079537787826210e-08
