# z uu uv uw vv vw ww TKE
3.650000000000000000e+02 1.902380036653073259e-01 1.062034926657186816e-02 1.090744847643345533e-02 1.801785045616863534e-01 1.541599504262535988e-02 6.835953505740167968e-02 2.193880216421976725e-01
3.750000000000000000e+02 1.734759158643645049e-01 1.186205749462327687e-02 8.663784956236481385e-03 1.631574657732841604e-01 1.234892328986101663e-02 6.122401004687645643e-02 1.989286958422625540e-01
3.850000000000000000e+02 1.554409211361854060e-01 1.321544254758294859e-02 6.275773778734900464e-03 1.459222542772589115e-01 1.000019921807956610e-02 5.459780954294579658e-02 1.779804924781950570e-01
3.950000000000000000e+02 1.385800051724203619e-01 1.343121474988166406e-02 5.231099758151685000e-03 1.292857494760214776e-01 7.883347460619605576e-03 4.818947110877156575e-02 1.580276128786067269e-01
4.050000000000000000e+02 1.212968991323324919e-01 1.261219037773389159e-02 5.411762180085284007e-03 1.131937519878779136e-01 6.215449627999527875e-03 4.222311310785457211e-02 1.383568821140324923e-01
4.150000000000000000e+02 1.041047000216997892e-01 1.052550936833971523e-02 4.026986481112927035e-03 9.907714357129579485e-02 5.759285743004374444e-03 3.696297156046905036e-02 1.200724075767323068e-01
4.250000000000000000e+02 9.105608036061964283e-02 7.109701755916823449e-03 1.374016808604994200e-03 8.779129096022750267e-02 6.292843278425016770e-03 3.216742964865379473e-02 1.055074004847504771e-01
4.350000000000000000e+02 8.613443040651237725e-02 3.855100022584150455e-03 -1.061133074211292188e-03 7.867181014581761667e-02 7.188005259779199803e-03 2.750096123374586726e-02 9.615360089303794100e-02
4.450000000000000000e+02 9.075198115109996133e-02 1.622328137071159465e-03 -1.846428350311606845e-05 7.149388173744963826e-02 6.476310451149304426e-03 2.323997896847137049e-02 9.274292092851048330e-02
4.550000000000000000e+02 1.055487504400844934e-01 -2.593978311814088694e-03 3.630609764203800854e-03 6.584946670768074273e-02 4.297879475481445992e-03 2.006493270619663649e-02 9.573157492698093629e-02
4.650000000000000000e+02 1.177923128340619546e-01 -8.938861125692112303e-03 3.545490848412299282e-03 6.050825035319225276e-02 3.748639283157396626e-03 1.811754635924617968e-02 9.820905477325019006e-02
4.750000000000000000e+02 1.160042142456582798e-01 -1.296298214195731359e-02 1.301895517648655022e-03 5.436976155472265926e-02 4.082468835112180484e-03 1.684082416677609717e-02 9.360739998357851810e-02
4.850000000000000000e+02 9.711694731670020286e-02 -1.182306194001414047e-02 9.140969936188271744e-04 4.857319360804572550e-02 4.023850104433608285e-03 1.582680503861692844e-02 8.075847298168142840e-02
4.950000000000000000e+02 7.335777920254001050e-02 -1.038330661984023483e-02 1.311233585690804639e-03 4.333968183283842118e-02 3.268243640732003148e-03 1.491151905599296876e-02 6.580449004568569848e-02
5.050000000000000000e+02 5.548287631651870749e-02 -1.202100775368967166e-02 1.305051582273595873e-03 4.016035296697913898e-02 2.335317187490860025e-03 1.409006514436832863e-02 5.486664721393308408e-02
5.150000000000000000e+02 4.575394247439406453e-02 -1.495218777103157065e-02 1.005407964729346801e-03 3.718324758966626287e-02 2.487121249646092117e-03 1.342067127785416189e-02 4.817893067095724985e-02
5.250000000000000000e+02 4.184801128647266943e-02 -1.538760908471194927e-02 1.013137794905672210e-03 3.322312233332878201e-02 2.698296688620674573e-03 1.291146909241426034e-02 4.399130135610785503e-02
5.350000000000000000e+02 3.961487920147930414e-02 -1.400049396232420570e-02 1.081854690693968314e-03 2.983857109862895693e-02 2.372088774525756092e-03 1.254310439280210271e-02 4.099827734645518362e-02
5.450000000000000000e+02 3.623647107764818576e-02 -1.292399029716850833e-02 1.017579461674588759e-03 2.828322086919967185e-02 2.159784088567245647e-03 1.228429478626525372e-02 3.840199336655655132e-02
5.550000000000000000e+02 3.242467148306998198e-02 -1.261497334429321007e-02 9.957857799527559256e-04 2.890474952648138321e-02 2.001321264827125856e-03 1.205701496969479106e-02 3.669321798962307812e-02
5.650000000000000000e+02 2.941466415158143499e-02 -1.239103338829681406e-02 1.031768749071205636e-03 2.932175697098555675e-02 1.903353119374935924e-03 1.181078452298964764e-02 3.527360282277831882e-02
5.750000000000000000e+02 2.735481483164581284e-02 -1.198438103543593078e-02 9.715601779315467769e-04 2.805792974124437372e-02 1.817149716003892785e-03 1.158725559667047808e-02 3.350000008478033059e-02
5.850000000000000000e+02 2.591280942488388001e-02 -1.121574868874335509e-02 9.680528449076636430e-04 2.627726158128396855e-02 1.675911338957570542e-03 1.144515883523109998e-02 3.181761492069947600e-02
5.950000000000000000e+02 2.263120158172196583e-02 -8.567101038207989433e-03 9.456683809937554107e-04 2.387435728695867093e-02 1.585870115593579705e-03 1.135402601656049400e-02 2.892979244262056451e-02
6.050000000000000000e+02 1.791658649256717625e-02 -5.020838338997316887e-03 8.198907108350283026e-04 2.088993546166791754e-02 1.484572556774814162e-03 1.121401975840944157e-02 2.501027085632226421e-02
6.150000000000000000e+02 1.554637268685333737e-02 -3.242005443346894847e-03 8.679575552445114315e-04 1.855835312390944486e-02 1.385424210527287561e-03 1.100725916178442454e-02 2.255599248627360165e-02
6.250000000000000000e+02 1.520536155137450045e-02 -2.607332306843311142e-03 8.880777012192531562e-04 1.751378166532308392e-02 1.370708949061524894e-03 1.080468805167830379e-02 2.176191563418794495e-02
6.350000000000000000e+02 1.560666260091850624e-02 -2.149195918262098316e-03 8.574345291953176839e-04 1.709596763672117589e-02 1.397154621970229504e-03 1.064505506397398805e-02 2.167384265080683423e-02
6.450000000000000000e+02 1.603810208200258033e-02 -2.164864775896081610e-03 8.948290842464485563e-04 1.685311299120610326e-02 1.436203802456630704e-03 1.051529068593688721e-02 2.170325287957278540e-02
6.550000000000000000e+02 1.617951510399679924e-02 -2.145668213814463411e-03 9.206252326234012299e-04 1.716916931378710542e-02 1.496751600563926438e-03 1.038860028359228638e-02 2.186864235068809725e-02
6.650000000000000000e+02 1.696592522386929439e-02 -2.230905065137416335e-03 9.754769116479247628e-04 1.819547059273270151e-02 1.583882941514615618e-03 1.026850114656943473e-02 2.271494848158571445e-02
6.750000000000000000e+02 1.873430417992391281e-02 -2.355431082618938878e-03 1.037865179940707094e-03 2.004239482916950199e-02 1.748080557801505452e-03 1.017681980798007015e-02 2.447675940853674334e-02
6.850000000000000000e+02 2.134832799382460969e-02 -1.664504974116872479e-03 1.242058066431542002e-03 2.287866596952803019e-02 1.957301770691925475e-03 1.011064804295649933e-02 2.716882100315456960e-02
6.950000000000000000e+02 2.407454913222815268e-02 5.783787153252423425e-04 1.557733002245677550e-03 2.597796951562414414e-02 2.219172782813082744e-03 1.004166447114679742e-02 3.004709155949954885e-02
7.050000000000000000e+02 2.666026816374187508e-02 3.871144689884261671e-03 1.865486609651451468e-03 2.901716153189715444e-02 2.535907938776616778e-03 9.929844594267512106e-03 3.280363714495327515e-02
7.150000000000000000e+02 3.060342131792561510e-02 5.874182128227601642e-03 2.249728804762231565e-03 3.245961464152400527e-02 2.670487460275831806e-03 9.773050631535282542e-03 3.641804329549245406e-02
7.250000000000000000e+02 3.415317650548251732e-02 6.640248587538412524e-03 2.510780528699713132e-03 3.679599889409181090e-02 2.689497616903218941e-03 9.615833634923664705e-03 4.028250451724899039e-02
7.350000000000000000e+02 3.629695773679072340e-02 8.174809059408413847e-03 2.558634152335419621e-03 3.902536946930821454e-02 2.711277458061283133e-03 9.486312620458896283e-03 4.240431991327892058e-02
7.450000000000000000e+02 3.655414470315281744e-02 8.545388867024800161e-03 2.542958281431913041e-03 3.641632872352276035e-02 2.594622813628222942e-03 9.358515825064811153e-03 4.116449462587019187e-02
7.550000000000000000e+02 3.271834038922486615e-02 7.018809068968280725e-03 2.381535791371468518e-03 3.415824700333888742e-02 2.416250009828428431e-03 9.179847540421474592e-03 3.802821746649261148e-02
7.650000000000000000e+02 2.878657437960438839e-02 7.519167784830884521e-03 2.229991768087731616e-03 3.383098289459915420e-02 2.258629057012906827e-03 8.936685160136816769e-03 3.577712121717017968e-02
7.750000000000000000e+02 2.854160025937976103e-02 8.417169094907537077e-03 2.117391975063941199e-03 3.085617954081503606e-02 2.132657197855989013e-03 8.682261090386337449e-03 3.404002044529056553e-02
7.850000000000000000e+02 2.765606274425034400e-02 6.795684511045103557e-03 2.042316573353564896e-03 2.655268712878028695e-02 2.017112607183951713e-03 8.481991426503703371e-03 3.134537064976716803e-02
7.950000000000000000e+02 2.277781447764803610e-02 6.688534956106681993e-03 1.943407310591001346e-03 2.364257622492358865e-02 1.941699815280949811e-03 8.325830810629443121e-03 2.737311075660053480e-02
8.050000000000000000e+02 1.858464797260147433e-02 8.491911059636080353e-03 1.725565357385259275e-03 2.102183951731508710e-02 1.871290486265245146e-03 8.144037855457985503e-03 2.387526267268727520e-02
8.150000000000000000e+02 1.812668479191210241e-02 9.270990554671541123e-03 1.673723148141736949e-03 1.871360277664703420e-02 1.682110463242822689e-03 7.923459859493902149e-03 2.238187371402651851e-02
8.250000000000000000e+02 1.818217415612193369e-02 8.245286363971083415e-03 1.586964982440596927e-03 1.779442611984516018e-02 1.551522818823228463e-03 7.711126223250187872e-03 2.184386324960864087e-02
8.350000000000000000e+02 1.650311864933573860e-02 7.559797954701912188e-03 1.407739225223729723e-03 1.746204163140970336e-02 1.503125525193383478e-03 7.521575197077584249e-03 2.074336773891151398e-02
8.450000000000000000e+02 1.548853214498044709e-02 7.489938816575069519e-03 1.330764840460573004e-03 1.652126548486256702e-02 1.395496491412943733e-03 7.336859669846543947e-03 1.967332864984477903e-02
8.550000000000000000e+02 1.486926624405014025e-02 7.124178812096437080e-03 1.247811584740379743e-03 1.548813332046934318e-02 1.265203740634343469e-03 7.145312776666467268e-03 1.875135617059297405e-02
8.650000000000000000e+02 1.371329623028693344e-02 6.607527614714094055e-03 1.125818561485468364e-03 1.439061772896260694e-02 1.144158115551957696e-03 6.951005298016785412e-03 1.752745962863316506e-02
8.750000000000000000e+02 1.302512868890406440e-02 6.214776795933277601e-03 1.014529609009506578e-03 1.302472348490781549e-02 1.032971036211916644e-03 6.767044415798312285e-03 1.640844829480509609e-02
8.850000000000000000e+02 1.230795710287439261e-02 5.668823531571271293e-03 9.525053614262916479e-04 1.148649040329081765e-02 9.378118999703975592e-04 6.605893659407137235e-03 1.520017058278617418e-02
8.950000000000000000e+02 9.560818783034065113e-03 5.364332701444748074e-03 8.183728471006986591e-04 1.009641741216373706e-02 8.634224478019044725e-04 6.447379382540586491e-03 1.305230778886919477e-02
9.050000000000000000e+02 7.458347857493026825e-03 5.602405224736437331e-03 5.931320730443956314e-04 9.044361139497594793e-03 7.816240025094124601e-04 6.240318264562474265e-03 1.137151363077654707e-02
9.150000000000000000e+02 7.168702913064173635e-03 5.623461576204615876e-03 5.300139172729558023e-04 8.094218063545041003e-03 6.724666400803166934e-04 5.989248627062105333e-03 1.062608480183565955e-02
9.250000000000000000e+02 6.739739351617308853e-03 4.900145714054407464e-03 4.636224727154160874e-04 7.028868907090628053e-03 5.720305447135953661e-04 5.742007239777758773e-03 9.755307749242847840e-03
9.350000000000000000e+02 5.964636295306331194e-03 4.091913908820273352e-03 3.605666168304418571e-04 5.990207988435814097e-03 4.849680412931315753e-04 5.515738131923346443e-03 8.735291207832746735e-03
9.450000000000000000e+02 5.315767485968686187e-03 3.491048954883118390e-03 2.774412973485850063e-04 5.026974189596650905e-03 3.847553198969867467e-04 5.307013826079965031e-03 7.824877750822651495e-03
9.550000000000000000e+02 4.758989137846659362e-03 3.030883763012244374e-03 1.716496958245285935e-04 4.341156883325593754e-03 2.878827109292188616e-04 5.107089988916016336e-03 7.103618005044134293e-03
9.650000000000000000e+02 4.476788869531387639e-03 2.783333605630271008e-03 9.576423839990727777e-05 3.934931248646367404e-03 2.181080596384793284e-04 4.911898926125580350e-03 6.661809522151667697e-03
9.750000000000000000e+02 4.359670354652722506e-03 2.552784093373603336e-03 4.450373317212700424e-05 3.546750600832262838e-03 1.673242634273964320e-04 4.727698399129086348e-03 6.317059677307035846e-03
9.850000000000000000e+02 4.186802089872550259e-03 2.248778849825121620e-03 1.779841328702705714e-07 3.126113397151692851e-03 1.272864144950948775e-04 4.556343261166317764e-03 5.934629374095281087e-03
9.950000000000000000e+02 3.861653990636332561e-03 1.890762438718928415e-03 -3.348182860731113583e-05 2.696846253937529130e-03 1.020870458571541473e-04 4.392198226193379934e-03 5.475349235383620596e-03
1.005000000000000000e+03 3.474261125823532338e-03 1.548171226440780285e-03 -5.865036928868248796e-05 2.373121242635155195e-03 8.498221939236280469e-05 4.229878636858469022e-03 5.038630502658578494e-03
1.015000000000000000e+03 3.248777972054827691e-03 1.372129145345523738e-03 -7.177137040970658390e-05 2.193584975615437554e-03 7.560719550685434081e-05 4.066536813094554295e-03 4.754449880382410204e-03
1.025000000000000000e+03 3.207584983428024648e-03 1.360275745216950848e-03 -6.232455214125956087e-05 2.180660047521474233e-03 8.931477429978056202e-05 3.897848836103831333e-03 4.643046933526665324e-03
1.035000000000000000e+03 3.303386487649722422e-03 1.447175822273733025e-03 -6.122921184401922091e-05 2.316359479031766984e-03 1.012845823528935702e-04 3.714339072718705285e-03 4.667042519700096911e-03
1.045000000000000000e+03 3.213138667297195730e-03 1.334103582019363372e-03 -6.986018196185999338e-05 2.295141453973622257e-03 9.487713310654219303e-05 3.520722209750878125e-03 4.514501165510847840e-03
1.055000000000000000e+03 2.901388444980472145e-03 9.890899270187060097e-04 -5.842649287014690278e-05 2.143779364344716894e-03 7.781719982940221551e-05 3.347485435444533600e-03 4.196326622384860885e-03
1.065000000000000000e+03 2.699756087459249249e-03 7.919666872505837663e-04 -8.968155392178235477e-05 2.045205646677209638e-03 5.803257348937778147e-05 3.203625434896099043e-03 3.974293584516279398e-03
1.075000000000000000e+03 2.509606977300236127e-03 7.938215156002025085e-04 -9.520376759030852430e-05 2.026396932712852452e-03 5.143880159195905380e-05 3.067542865041654552e-03 3.801773387527371782e-03
1.085000000000000000e+03 2.431924136748646933e-03 8.663334172542878171e-04 -8.652881756825110465e-05 2.041964827377836227e-03 5.163007195124919723e-05 2.925338157591511872e-03 3.699613560858997299e-03
1.095000000000000000e+03 2.533212696474536861e-03 8.143438703986261452e-04 -8.585422188861770404e-05 1.979605793402150569e-03 3.984513713625545829e-05 2.781591989461768954e-03 3.647205239669228626e-03
1.105000000000000000e+03 2.558657742591179292e-03 5.240789480695376770e-04 -7.784361810745766641e-05 1.854332309786194078e-03 2.830451604480368262e-05 2.657078728076569737e-03 3.535034390226971662e-03
1.115000000000000000e+03 2.420255120844465140e-03 3.804583878277185299e-04 -8.522217186967173848e-05 1.776975563877817134e-03 2.490413014347963908e-05 2.556153845961084414e-03 3.376692265341683236e-03
1.125000000000000000e+03 2.351669234095791605e-03 3.717952333628528729e-04 -8.502015805211349340e-05 1.748117704267001474e-03 2.866689362403474156e-05 2.460332214661038915e-03 3.280059576511915997e-03
1.135000000000000000e+03 2.309684975368621156e-03 3.539125434912459406e-04 -7.562188274468091391e-05 1.784384243268572140e-03 3.129795476784241233e-05 2.362395925394570641e-03 3.228232572015881860e-03
1.145000000000000000e+03 2.241913236741706859e-03 4.007075967696390600e-04 -6.949333097651966295e-05 1.812775867254838450e-03 2.931771200626937367e-05 2.267046469961847208e-03 3.160867786979196150e-03
1.155000000000000000e+03 2.269377199417905739e-03 4.506704144571754681e-04 -5.969947392632332813e-05 1.745801381983577748e-03 2.547810379664506542e-05 2.177761127135159885e-03 3.096469854268322011e-03
1.165000000000000000e+03 2.345386007143703249e-03 3.896794584065389451e-04 -5.055378515070043874e-05 1.635578138316411438e-03 1.791000668345450628e-05 2.095425050387211482e-03 3.038194597923662976e-03
1.175000000000000000e+03 2.307826588730192002e-03 2.617622560280377111e-04 -4.972857140218011100e-05 1.612119410905602478e-03 8.097645195537466042e-06 2.017930458544376325e-03 2.968938229090085403e-03
1.185000000000000000e+03 2.172901206164995751e-03 2.390601007411807290e-04 -6.013740254127665556e-05 1.723535324303394900e-03 2.645126609971364841e-06 1.941086726924420684e-03 2.918761628696405451e-03
1.195000000000000000e+03 2.143619965984301916e-03 3.565402809164154260e-04 -6.787076000379364848e-05 1.818647858985016639e-03 7.010338567049383148e-06 1.862579739378366532e-03 2.912423782173842544e-03
1.205000000000000000e+03 2.308168528875432796e-03 4.292292785843470986e-04 -6.196505344553427394e-05 1.780107949009920518e-03 1.529211409015757074e-05 1.784599947501177772e-03 2.936438212693265326e-03
1.215000000000000000e+03 2.593827014042393488e-03 3.451033542329852628e-04 -4.799309513103466131e-05 1.771366665474815357e-03 1.366723764205402138e-05 1.711114580961818057e-03 3.038154130239513560e-03
1.225000000000000000e+03 2.823767358148119699e-03 1.528528922383024533e-04 -4.023281410108143271e-05 1.951584619514094236e-03 7.706096853518739200e-06 1.645287224037525996e-03 3.210319600849869965e-03
1.235000000000000000e+03 2.872322966707930355e-03 6.941398051131297863e-05 -3.532197031577560684e-05 2.371769667569422185e-03 1.560159146777250031e-05 1.588027231984296241e-03 3.416059933130824282e-03
1.245000000000000000e+03 3.031404393465260937e-03 3.855569500012489517e-04 -1.110103018857404008e-05 2.901612244179042031e-03 2.359700875802904919e-05 1.533526211388173792e-03 3.733271424516238380e-03
1.255000000000000000e+03 3.722592214064206727e-03 1.047648132729842724e-03 6.484171073113744767e-06 3.374648758185510092e-03 1.837161872297093983e-05 1.470408317275006919e-03 4.283824644762361869e-03
1.265000000000000000e+03 5.381144878014510954e-03 1.636012471707730441e-03 1.355332784021513672e-05 3.451233856085702927e-03 3.721754925454785583e-05 1.397577223329963571e-03 5.114977978715087858e-03
1.275000000000000000e+03 6.386640917145134863e-03 8.999172694617006436e-04 3.092874427708755146e-05 3.141100262959134037e-03 8.207597629355075286e-05 1.340143373213506343e-03 5.433942276658887405e-03
1.285000000000000000e+03 5.265617211609274588e-03 -1.242542713682429333e-05 6.223932403682445706e-05 3.567692791379052045e-03 1.159278827624454750e-04 1.313868625431467404e-03 5.073589314209897561e-03
1.295000000000000000e+03 3.992260284623509736e-03 4.451450507428992296e-04 7.154449081467138111e-05 3.579491987730847816e-03 1.284735473691205033e-04 1.292417754663611465e-03 4.432085013508984400e-03
1.305000000000000000e+03 4.253037265453687120e-03 8.412813066661034653e-04 7.823758969569267043e-05 2.608515653961585024e-03 1.515060220319238208e-04 1.260105450910676932e-03 4.060829185162974538e-03
1.315000000000000000e+03 4.523585538146599437e-03 4.781434939096019035e-04 1.094289076396906432e-04 2.097692997251342228e-03 1.564222908357750061e-04 1.243235266509921640e-03 3.932256900953931544e-03
1.325000000000000000e+03 3.771726945284818722e-03 2.299290909570339515e-04 1.360213411377799754e-04 1.810344087042720660e-03 1.350682484595703702e-04 1.250708662037035551e-03 3.416389847182287574e-03
1.335000000000000000e+03 2.995936036724832201e-03 8.015337635749001657e-05 1.472149302851324601e-04 1.505392608791954927e-03 1.073954328092105470e-04 1.259558428832188975e-03 2.880443537174487943e-03
1.345000000000000000e+03 2.323262603565410308e-03 -4.029450471475316321e-05 1.247725230230796705e-04 1.426902157102239279e-03 8.875017905123172937e-05 1.259985710716404706e-03 2.505075235692027363e-03
1.355000000000000000e+03 1.942421782402252309e-03 6.878713000196881578e-05 1.053789015590387478e-04 1.354525277512264123e-03 9.499733796969991363e-05 1.249838224677584774e-03 2.273392642296050495e-03
1.365000000000000000e+03 1.847351149644877767e-03 1.695058881625878793e-04 1.061767044498308196e-04 1.335372453882664127e-03 1.014186738177604014e-04 1.229326659026092148e-03 2.206025131276817021e-03
1.375000000000000000e+03 1.910644292654670867e-03 2.805643852387627304e-04 1.126040021299501821e-04 1.366249418533207159e-03 1.019997417472137235e-04 1.205844656515468695e-03 2.241369183851673469e-03
1.385000000000000000e+03 2.017298895378067097e-03 3.129177578341691291e-04 1.181130406045091609e-04 1.237194403709629799e-03 9.583750072862166317e-05 1.180695501180978498e-03 2.217594400134337805e-03
1.395000000000000000e+03 1.997791140487263379e-03 2.031365360836230778e-04 1.266526454487853408e-04 1.121755587999630210e-03 8.490101814817789907e-05 1.152027195691973822e-03 2.135786962089433923e-03
1.405000000000000000e+03 1.914049770389347283e-03 5.437286981270916407e-05 1.249668542689012600e-04 1.122592799243941376e-03 7.555773606850182630e-05 1.124720688112363590e-03 2.080681628872826233e-03
1.415000000000000000e+03 1.714239434638383441e-03 1.733441484040847830e-05 9.901059268130186597e-05 1.194799125183939464e-03 6.818794384850230118e-05 1.098550272475306427e-03 2.003794416148814775e-03
1.425000000000000000e+03 1.525393704370231951e-03 1.446228566964961177e-04 9.078861826430746564e-05 1.193953460441055927e-03 7.060930561525336087e-05 1.064556283574169494e-03 1.891951724192728578e-03
1.435000000000000000e+03 1.460794377439950673e-03 2.187575157948631259e-04 1.111032592498756733e-04 1.072541774079858361e-03 7.053761161120889551e-05 1.024716338578856092e-03 1.779026245049332563e-03
