# z uu uv uw vv vw ww TKE
4.050000000000000000e+02 4.356228178447437704e-01 -4.979358002059557781e-02 3.242796304334994578e-02 2.917426903629700141e-01 4.013696853551267790e-02 1.941063041982196424e-01 4.607359062029666719e-01
4.150000000000000000e+02 4.242420263831440108e-01 -5.048634377246349197e-02 3.205188426560953013e-02 2.899743093261851756e-01 3.133941426768309391e-02 1.702275424659302483e-01 4.422219390876297451e-01
4.250000000000000000e+02 4.028344719782090411e-01 -5.603587652270634184e-02 3.040399998233758033e-02 2.843985886166697230e-01 2.475222103513401162e-02 1.493710522494418602e-01 4.183020564221603399e-01
4.350000000000000000e+02 3.800043677446399149e-01 -5.576187820985632759e-02 2.842333894339397343e-02 2.729529662757855801e-01 1.885432742685825766e-02 1.313310962553351779e-01 3.921442151378803365e-01
4.450000000000000000e+02 3.596457963300968008e-01 -5.163311551710648983e-02 2.881731869088657166e-02 2.556729947117642454e-01 1.391678251755342974e-02 1.161816515654170850e-01 3.657502213036390448e-01
4.550000000000000000e+02 3.311358408997595038e-01 -4.698948108209894531e-02 2.967529708375647376e-02 2.307706038340820442e-01 9.074690291658634583e-03 1.039800167986789647e-01 3.329432307662602564e-01
4.650000000000000000e+02 2.944124718258741558e-01 -4.022318623303668822e-02 2.403624859987928825e-02 2.082525146751884326e-01 8.552156663463445635e-03 9.352700298900817888e-02 2.980959947450353975e-01
4.750000000000000000e+02 2.607976650927354423e-01 -3.703083160578094640e-02 1.763127865894449989e-02 1.967007780710815779e-01 8.759095348495464853e-03 8.371298977480387538e-02 2.706057164693104755e-01
4.850000000000000000e+02 2.394877805401955384e-01 -4.684939467864303320e-02 1.220354605606766007e-02 1.889317141005799061e-01 8.396190777851354065e-03 7.355282977635571595e-02 2.509861622085655664e-01
4.950000000000000000e+02 2.251569505389134362e-01 -5.422090619999087036e-02 9.636882015795086853e-03 1.861389132926391243e-01 6.066768166739369868e-03 6.305496029276437542e-02 2.371754120621584749e-01
5.050000000000000000e+02 2.041273980396749455e-01 -5.209261920742578461e-02 8.438660643883192161e-03 1.841456203954146553e-01 1.690329541037984343e-03 5.484976754083271955e-02 2.215613929879611532e-01
5.150000000000000000e+02 1.836058724103231954e-01 -4.411149304793163944e-02 4.999535978385945441e-03 1.795129519343083013e-01 1.480878221406367991e-03 4.970117804417553686e-02 2.064100011944035029e-01
5.250000000000000000e+02 1.768239704552666269e-01 -2.982635033703438451e-02 4.789083662546580501e-03 1.634905561784685823e-01 6.236086654174572211e-03 4.561099913026542274e-02 1.929627628820003160e-01
5.350000000000000000e+02 1.704245453282384470e-01 -2.657615473828138161e-02 8.206114044716970174e-03 1.343782401828648998e-01 8.450916750047998693e-03 4.152926701287535521e-02 1.731660262619893476e-01
5.450000000000000000e+02 1.540301420882483063e-01 -3.510623337836690783e-02 1.015759740293089783e-02 1.045493824652800469e-01 4.360283132850700447e-03 3.806791249994809223e-02 1.483237185267382019e-01
5.550000000000000000e+02 1.256880878285844827e-01 -2.726639083455075635e-02 8.294046975879054012e-03 8.098370458685219542e-02 -4.863277666974252680e-04 3.524079859262586878e-02 1.209562955040312804e-01
5.650000000000000000e+02 1.071695586967611052e-01 -1.197877240546606561e-02 5.170719174326261595e-03 6.388342621708685554e-02 -3.268048850835874371e-03 3.214265463818045954e-02 1.015978197760142032e-01
5.750000000000000000e+02 1.015141019782253434e-01 -1.161229478170556877e-02 3.451078673605742584e-03 5.799070869838977155e-02 -3.238644302255566654e-03 2.875789203916154224e-02 9.413135135788833208e-02
5.850000000000000000e+02 9.216204000794916973e-02 -1.663736155361363045e-02 3.028098545402125273e-03 5.455681339406662916e-02 -2.804010425467503686e-03 2.600413853529977976e-02 8.636149596865778932e-02
5.950000000000000000e+02 8.068800855976632214e-02 -1.529070861800902945e-02 2.632518670627526092e-03 4.652820901283642729e-02 -2.210839192215732947e-03 2.365206190045559403e-02 7.543413973652918214e-02
6.050000000000000000e+02 7.159228429505226643e-02 -8.241537862469013043e-03 1.179427367470156337e-03 3.699782979220214013e-02 -7.484315766759956157e-04 2.127854991451246305e-02 6.493433200088344348e-02
6.150000000000000000e+02 6.975665622353682815e-02 -5.526035822306459358e-03 3.668473072612189159e-04 3.337641827855909044e-02 1.418295451533660477e-03 1.930375665242670472e-02 6.121841557726130645e-02
6.250000000000000000e+02 6.746878403391728951e-02 -9.342638869657108810e-03 9.525323270028789513e-04 2.956247971846342332e-02 2.909497004599602855e-03 1.799995111887162449e-02 5.751560743562617040e-02
6.350000000000000000e+02 5.901157450490603085e-02 -1.368768430902432554e-02 2.278831957059778476e-03 3.172697645955137313e-02 2.159654357457446890e-03 1.689743035928938791e-02 5.381799066187339942e-02
6.450000000000000000e+02 5.296728171343676600e-02 -1.249111559101063681e-02 3.125201213532578966e-03 3.726995204936483369e-02 1.555985957164744346e-03 1.585499566555999620e-02 5.304611471418079621e-02
6.550000000000000000e+02 4.702548902683241494e-02 -1.076496337131706109e-02 2.821869411140997402e-03 3.125438158903091901e-02 2.107065897603320210e-03 1.518451809025010701e-02 4.673219435305672048e-02
6.650000000000000000e+02 3.847152999371353937e-02 -1.217471401496023585e-02 2.331636279964236901e-03 2.431578994216792439e-02 1.850532411918700756e-03 1.481480710400671919e-02 3.880106351994409147e-02
6.750000000000000000e+02 3.389123806336991757e-02 -1.232435688399147536e-02 1.752011518527882891e-03 2.564325394385534931e-02 1.645820221023120908e-03 1.450526781945283249e-02 3.701987991333904882e-02
6.850000000000000000e+02 3.278101958517984360e-02 -1.202452128732845946e-02 1.425143942938045163e-03 2.793402073088016579e-02 3.070247537761901756e-03 1.438202493270671067e-02 3.754853262438336003e-02
6.950000000000000000e+02 3.001859922879412945e-02 -8.761298680266229461e-03 2.537056330784253494e-03 2.856675727881792873e-02 5.071944184606661660e-03 1.453769520680321323e-02 3.656152585720763570e-02
7.050000000000000000e+02 2.892696082873403435e-02 -2.987687390192119222e-03 4.282948153268129055e-03 2.655794278439774225e-02 5.713627624710846190e-03 1.478107547168427613e-02 3.513298954240802463e-02
7.150000000000000000e+02 2.905092824252306777e-02 -8.131549074275208882e-04 4.756179987689318489e-03 2.449612045113341852e-02 5.084498136071487207e-03 1.502350613980416548e-02 3.428527741673032675e-02
7.250000000000000000e+02 2.609627021242976255e-02 -2.462894243852096696e-03 3.945546130305246924e-03 2.339069812180705893e-02 4.427011944734798865e-03 1.531585907720362828e-02 3.240141370572022922e-02
7.350000000000000000e+02 2.173934580065504246e-02 -4.379236107117167459e-03 2.952816126188841962e-03 2.181339911258678779e-02 3.781764630073469052e-03 1.561557301496989403e-02 2.958415896410586388e-02
7.450000000000000000e+02 1.760330609013098166e-02 -5.635591282225828336e-03 2.207310873376205212e-03 1.918076105693287264e-02 2.717866143448083478e-03 1.583973943341371662e-02 2.631190329023878199e-02
7.550000000000000000e+02 1.391193002300211180e-02 -5.401598552867238612e-03 1.599934666764702817e-03 1.775074908128792747e-02 2.191890644990535965e-03 1.590350961856979578e-02 2.378309436142991840e-02
7.650000000000000000e+02 1.226674873139350572e-02 -3.685601270954256582e-03 2.000073113995053196e-03 1.801572766662530578e-02 3.066723132594588452e-03 1.574727125207563833e-02 2.301487382504722318e-02
7.750000000000000000e+02 1.194695710539006410e-02 -1.477913564099082953e-03 3.566754217459512741e-03 1.817368879531832543e-02 4.304421876520555038e-03 1.544379704948785695e-02 2.278222147509812584e-02
7.850000000000000000e+02 1.235847983363764710e-02 -8.640305511056937471e-04 5.107774808746539177e-03 1.797935576653626050e-02 4.400322394813672121e-03 1.515767970117650430e-02 2.274775765067520508e-02
7.950000000000000000e+02 1.119722921395922832e-02 -1.041421556945095785e-03 4.902036397136412538e-03 1.791644190957374441e-02 3.499200485327723376e-03 1.497752436051780212e-02 2.204559774202538569e-02
8.050000000000000000e+02 8.542824189508982369e-03 -1.687006981360530988e-04 3.145056392403395608e-03 1.767272521602292895e-02 2.468294116726618172e-03 1.481546933193301704e-02 2.051550936873246245e-02
8.150000000000000000e+02 7.285609544160551003e-03 9.456831804001673576e-04 1.633919170151447355e-03 1.798501559635107619e-02 1.943152909774285494e-03 1.461227325092661830e-02 1.994144919571912145e-02
8.250000000000000000e+02 7.966485724135994803e-03 1.672761294418248501e-03 8.865535047121213741e-04 1.849578549125468346e-02 2.086233672097861144e-03 1.442682716234562970e-02 2.044454918886815659e-02
8.350000000000000000e+02 9.604277909720676867e-03 1.805332992304792359e-03 9.647813106551231038e-04 1.738786136194849646e-02 2.532765712833033676e-03 1.430385109990953141e-02 2.064799518578935150e-02
8.450000000000000000e+02 1.069537371427550267e-02 9.232281444008698466e-04 1.575303242488045388e-03 1.535573421841279415e-02 2.888458176686060312e-03 1.428232110739394156e-02 2.016671452004112006e-02
8.550000000000000000e+02 1.005579964252549183e-02 1.226400572623397807e-06 2.055619421925759371e-03 1.562683441705168055e-02 2.931799683535323952e-03 1.434874802492586490e-02 2.001569104225151691e-02
8.650000000000000000e+02 7.642184579418796579e-03 4.600084743182450311e-04 2.021935761683948864e-03 1.729921894832962131e-02 2.534658580168775831e-03 1.438267230516447615e-02 1.966203791645644572e-02
8.750000000000000000e+02 5.081755228561564940e-03 2.208299003255509950e-03 1.643539943635427894e-03 1.719377775569594022e-02 1.659241466373118827e-03 1.427912299880736494e-02 1.827732799153243548e-02
8.850000000000000000e+02 4.434060161295313128e-03 3.755218790240806657e-03 1.126227651679595747e-03 1.487039094054128444e-02 8.661072716623101266e-04 1.401841222025646330e-02 1.666143166104653087e-02
8.950000000000000000e+02 5.284539238062140737e-03 3.686712145342091636e-03 5.657390859538530834e-04 1.227906148390050210e-02 1.025061729867193881e-03 1.366698167397562870e-02 1.561529119796913403e-02
9.050000000000000000e+02 5.794328032578514170e-03 2.507525377567381038e-03 6.765259452525193562e-04 1.112549618779820268e-02 2.039107804145063110e-03 1.337180553096950844e-02 1.514581487567311265e-02
9.150000000000000000e+02 7.301660613933008345e-03 2.075751544161682106e-03 1.880645289805026347e-03 1.228768204499485969e-02 2.949343167884709710e-03 1.323153084035584050e-02 1.641043674964185253e-02
9.250000000000000000e+02 1.130060872465938129e-02 2.854980324353214444e-03 3.551058284462481947e-03 1.526497567089517803e-02 2.963765029104518858e-03 1.318239128666383840e-02 1.987398784110919886e-02
9.350000000000000000e+02 1.538949847564396144e-02 3.383983887076432405e-03 4.511999608263055420e-03 1.820193631008688862e-02 2.109427979986877762e-03 1.305064222719150638e-02 2.332103850646118082e-02
9.450000000000000000e+02 1.609744402212309744e-02 3.014464545080339057e-03 4.052444244528127446e-03 1.945113117927492127e-02 1.093778033235956416e-03 1.269945812452583436e-02 2.412401666296192654e-02
9.550000000000000000e+02 1.307706349357510602e-02 2.700922681884268366e-03 2.536888761107818427e-03 1.785013611470541439e-02 4.103228252384753393e-04 1.215113872215116929e-02 2.153916916521584485e-02
9.650000000000000000e+02 9.679165333858916198e-03 2.547330595027190708e-03 1.106012731370331669e-03 1.337305786882813687e-02 1.486293503619832436e-04 1.156745272310476594e-02 1.730983796289591037e-02
9.750000000000000000e+02 6.543181098067762588e-03 1.909131707627669027e-03 3.761643895065449228e-04 8.912914487255722829e-03 5.032031081422182976e-04 1.111735348439637019e-02 1.328672453485992694e-02
9.850000000000000000e+02 3.462028785403382328e-03 1.263097499090009689e-03 5.104933777050037680e-04 7.059569196548034706e-03 1.333569735943483832e-03 1.084274829232658756e-02 1.068217313713900121e-02
9.950000000000000000e+02 2.591600412942249732e-03 1.342325379729945953e-03 1.215468005919112570e-03 7.553035100499630797e-03 1.990255685085796922e-03 1.068309308048282294e-02 1.041386429696235238e-02
1.005000000000000000e+03 4.139125232474930374e-03 1.631210899129073837e-03 1.997307894647996126e-03 8.724034068708929474e-03 2.070746340004204523e-03 1.058768006706684549e-02 1.172541968412535267e-02
1.015000000000000000e+03 5.254567467422694219e-03 1.435257159351187306e-03 2.459628360364977170e-03 9.662259037982980775e-03 1.680341837512545119e-03 1.053621880767826278e-02 1.272652265654196889e-02
1.025000000000000000e+03 4.897280569686555257e-03 1.231153237154737493e-03 2.704799682707315946e-03 9.828905755482727352e-03 1.132316370940398371e-03 1.050047281453276790e-02 1.261332956985102526e-02
1.035000000000000000e+03 4.377240196649817214e-03 1.419079294007026580e-03 2.896003848419043646e-03 8.996087051296491194e-03 7.374487169027754566e-04 1.045193779802930899e-02 1.191263252298780870e-02
1.045000000000000000e+03 4.143907959065605204e-03 2.334073919262774719e-03 2.713497121496543773e-03 7.632272031427462904e-03 5.883305076317633118e-04 1.034002071650147805e-02 1.105810035349727265e-02
1.055000000000000000e+03 4.370263315308367189e-03 3.710460100354725458e-03 2.248992235911760184e-03 6.623921476033434522e-03 5.294018375576752151e-04 1.008222667271100291e-02 1.053820573202640318e-02
1.065000000000000000e+03 4.189318068741519456e-03 4.026201627218330310e-03 1.997188733213848578e-03 6.428993298460690224e-03 5.559786169013802891e-04 9.709314777862016257e-03 1.016381307253211297e-02
1.075000000000000000e+03 3.950229348118619414e-03 4.160278416442679712e-03 1.981437141565569986e-03 7.147819260632603741e-03 6.479529658597997250e-04 9.326446743648290905e-03 1.021224767619975660e-02
1.085000000000000000e+03 4.618036379918074273e-03 4.782353147900150064e-03 1.971208827164833925e-03 7.717662682566006453e-03 6.523225272723226931e-04 8.951932724927762902e-03 1.064381589370592268e-02
1.095000000000000000e+03 5.564412772422712081e-03 5.181475233961841710e-03 1.588875457478040919e-03 7.044563287379480669e-03 7.240345116602083702e-04 8.564841577973013320e-03 1.058690881888760260e-02
1.105000000000000000e+03 6.065464849703101728e-03 5.177302567032178969e-03 1.140458808830937783e-03 6.003982110549197990e-03 8.983703137891157911e-04 8.161975777907328963e-03 1.011571136907981477e-02
1.115000000000000000e+03 5.801984626276124324e-03 4.830085692114324640e-03 9.228345345377132270e-04 5.504212048719067489e-03 1.020883442265607807e-03 7.770321432828944733e-03 9.538259053912069574e-03
1.125000000000000000e+03 5.326893022535603671e-03 4.335887288977672595e-03 7.222939034507439493e-04 5.402923250025444372e-03 9.774736490887130872e-04 7.414599700595722945e-03 9.072207986578385494e-03
1.135000000000000000e+03 5.302947196231705060e-03 4.044232502182712984e-03 4.355280054716160749e-04 5.495533607485110321e-03 6.851906502637020602e-04 7.071667306500130194e-03 8.935074055108472788e-03
1.145000000000000000e+03 5.831100407514084628e-03 3.975582008838575779e-03 1.131174341151969774e-04 5.253382242642704557e-03 2.547407252867290488e-04 6.716265829097419968e-03 8.900374239627105444e-03
1.155000000000000000e+03 6.005729104437152951e-03 3.884058072873229715e-03 -1.352510405520038358e-04 4.442017100507378823e-03 6.883928495666984224e-05 6.359350555800032459e-03 8.403548380372282550e-03
1.165000000000000000e+03 5.948556334627937148e-03 3.960994291716658441e-03 -7.337799134153272034e-05 4.261504493469437348e-03 2.908911475429695856e-04 6.023461801629909941e-03 8.116761314863642218e-03
1.175000000000000000e+03 6.748914645518444208e-03 4.397011297958978819e-03 3.391194251886612198e-04 5.524444076610441831e-03 4.664360970135621458e-04 5.714730493342114886e-03 8.994044607735500463e-03
1.185000000000000000e+03 8.428065201205798759e-03 4.586064277797069141e-03 7.191792779613835314e-04 6.914411346131296883e-03 1.942613596429126617e-04 5.410158725427892216e-03 1.037631763638249480e-02
1.195000000000000000e+03 8.725624639231373963e-03 4.208825111538404620e-03 5.351701667868338699e-04 7.004466182005464510e-03 -2.165984981332377043e-04 5.074367190982037243e-03 1.040222900610943829e-02
1.205000000000000000e+03 7.145705229992416196e-03 3.775263174741672577e-03 -1.810571275444728518e-04 5.970113208337555523e-03 -3.803817266357626846e-04 4.709635104335544754e-03 8.912726771332757369e-03
1.215000000000000000e+03 5.174463336705314477e-03 3.265528294525085057e-03 -7.834144401828435893e-04 4.372192707567248288e-03 -2.480051348065602642e-04 4.384341083567773294e-03 6.965498563920168029e-03
1.225000000000000000e+03 4.071230105393657678e-03 2.628795132829923453e-03 -9.570509044535604202e-04 2.947242449754629897e-03 4.893637580442153134e-05 4.171337346705449728e-03 5.594904950926868868e-03
1.235000000000000000e+03 4.306314634211341752e-03 2.219863336747887259e-03 -7.195443378568415916e-04 2.795430007018062570e-03 3.726409346517704042e-04 4.064250496201174054e-03 5.582997568715289405e-03
1.245000000000000000e+03 5.583603130293150751e-03 2.517344166909699522e-03 -3.723449298615559024e-04 4.427237524864611508e-03 5.420030045606105641e-04 3.973302540153350604e-03 6.992071597655555998e-03
1.255000000000000000e+03 6.919555614477578172e-03 3.147367402986820436e-03 -1.829096169043575469e-04 6.180262871887886277e-03 5.818024494034675347e-04 3.830479775440371985e-03 8.465149130902918650e-03
1.265000000000000000e+03 7.118175903280958734e-03 2.910784636285784939e-03 -5.147045320327908399e-05 6.122453828583482131e-03 4.931560780218093021e-04 3.686096265020861410e-03 8.463362998442651788e-03
1.275000000000000000e+03 5.848499397829371935e-03 1.659684757225010372e-03 -1.149775592698102663e-04 4.574350624652492522e-03 1.065796359765065082e-04 3.621098811752235420e-03 7.021974417117049505e-03
1.285000000000000000e+03 4.599829803959796029e-03 6.850659264829964427e-04 -4.568503427718759516e-04 3.738531765106716063e-03 -2.543965199899302326e-04 3.630944249639697467e-03 5.984652909353104996e-03
1.295000000000000000e+03 4.463375280776519551e-03 4.195528211881112825e-04 -6.163957337484667672e-04 4.413152317625622031e-03 -2.102959745314025614e-04 3.660877627410566958e-03 6.268702612906355137e-03
1.305000000000000000e+03 5.293202059985368559e-03 6.134042681508991741e-04 -5.563127980423568028e-04 4.180194988531410298e-03 -8.566280176945580702e-05 3.677084037338575109e-03 6.575240542927677199e-03
1.315000000000000000e+03 5.823812253064707470e-03 7.282477992906154739e-04 -4.602957685061628379e-04 3.697700231746686890e-03 -1.622618061472359309e-04 3.664917083779611895e-03 6.593214784295503561e-03
1.325000000000000000e+03 5.280490673301786383e-03 7.298154497019358235e-04 -2.675157608158296239e-04 3.296167366130377339e-03 -3.051252120230175274e-04 3.630504545883277059e-03 6.103581292657720390e-03
1.335000000000000000e+03 3.867448100679198811e-03 3.501254310377608899e-04 -1.533587181756192934e-04 2.435588122158435960e-03 -5.327894326717626597e-04 3.622441117007472403e-03 4.962738669922553587e-03
1.345000000000000000e+03 2.364865341437357403e-03 -5.208931214915467778e-05 -3.097371783879894177e-04 1.962643222260040260e-03 -8.228853895349401990e-04 3.662325016454816805e-03 3.994916790076107234e-03
1.355000000000000000e+03 1.911023347593608385e-03 1.629111023226511787e-04 -8.689621031450935193e-04 2.089467313648045704e-03 -9.880510852736995499e-04 3.700428642246734925e-03 3.850459651744194724e-03
1.365000000000000000e+03 2.731552546038261420e-03 6.396754108375051059e-04 -1.517898561463684303e-03 2.292014094446666837e-03 -1.052154717763647369e-03 3.708071146142297766e-03 4.365818893313612795e-03
1.375000000000000000e+03 3.937377557680150041e-03 7.038130467398088196e-04 -1.906819542512322094e-03 2.218064156910395761e-03 -1.137139355619812796e-03 3.752249593731248663e-03 4.953845654160897449e-03
1.385000000000000000e+03 4.752917198119190924e-03 3.911265871162362658e-04 -1.993330453406734655e-03 1.979979586457839957e-03 -1.194025632691124352e-03 3.914587748587919705e-03 5.323742266582475076e-03
1.395000000000000000e+03 5.102757932074672952e-03 -1.576831994466732216e-04 -1.872019204524784635e-03 1.800622948672002486e-03 -1.034866585859185771e-03 4.197023960734781907e-03 5.550202420740729323e-03
1.405000000000000000e+03 4.833125825032388509e-03 -1.027261288575405341e-03 -1.651273187084666095e-03 2.077266592788532158e-03 -8.044385324044526489e-04 4.544577361470727647e-03 5.727484889645823724e-03
1.415000000000000000e+03 3.882837755146919916e-03 -1.536421179047270337e-03 -1.621219532043646685e-03 3.167107096380089408e-03 -9.146107576739210534e-04 4.874443516953200738e-03 5.962194184240104597e-03
1.425000000000000000e+03 3.454255548375678893e-03 -1.195657350245350010e-03 -2.031767054438286205e-03 4.251508614275675661e-03 -1.405986678112435256e-03 5.134870919364009113e-03 6.420317541007681400e-03
1.435000000000000000e+03 4.082969102375369995e-03 -7.869235568099866010e-04 -2.596243258835444212e-03 4.587489294994381503e-03 -1.812662630477554103e-03 5.377688393959386207e-03 7.024073395664568419e-03
