# z uu uv uw vv vw ww TKE
1.150000000000000000e+02 9.539745457882829391e-03 -2.944072723445650334e-04 1.363917681966618260e-05 5.424454821962380532e-03 1.062943127762252821e-03 4.622041867280964403e-03 7.089736226980254436e-05
1.250000000000000000e+02 9.613559777642036522e-03 -2.097761062132331332e-05 1.463870079879282641e-04 4.212403699113154501e-03 9.038609007250729063e-04 3.498388659084120892e-03 6.120179986630369694e-05
1.350000000000000000e+02 8.247216659831770741e-03 -4.050244664847790039e-04 -1.093036695619558404e-04 3.147263111439085794e-03 7.179028936999049589e-04 2.816875288497638907e-03 4.292831705889029782e-05
1.450000000000000000e+02 6.032415156803263255e-03 -7.065751964282759650e-04 -3.432680677902605814e-04 2.759857013018586318e-03 6.267762846834396950e-04 2.305952659757671674e-03 2.466213051269054815e-05
1.550000000000000000e+02 6.215802890138318396e-03 -2.902025067976664796e-04 -3.037545323886853212e-04 2.238657563778771731e-03 5.416391283725866587e-04 1.891413152008317817e-03 2.361261848425291092e-05
1.650000000000000000e+02 7.001374303832683284e-03 -5.298182127767137170e-04 -1.958803302785973603e-04 2.312359696931438717e-03 6.046264055552107598e-04 1.573905712024808914e-03 2.842171435035288228e-05
1.750000000000000000e+02 6.592433363485833420e-03 -7.515957730015349362e-04 -1.362161937426660465e-04 2.227544293032060127e-03 6.088273607285154621e-04 1.343037701688308853e-03 2.511294074878852388e-05
1.850000000000000000e+02 4.864619231387350834e-03 -7.546508445232060804e-04 -8.240291476867577419e-06 2.184631714129479322e-03 5.181020200269858145e-04 1.196487237315127820e-03 1.493435885091097813e-05
1.950000000000000000e+02 3.498454761826971099e-03 -6.536994965189793505e-04 2.112754346578606199e-04 1.894084015134819485e-03 4.092374689489499426e-04 1.081209061069651365e-03 8.497876505339083586e-06
2.050000000000000000e+02 2.118083874496442046e-03 -5.572558192376858175e-04 1.188628394581281878e-04 1.427962019610988899e-03 3.456866774947646046e-04 9.744864499394679472e-04 3.737489334984490577e-06
2.150000000000000000e+02 1.743895042910053195e-03 -6.837322423270414005e-04 -3.404006571766886172e-05 1.359491049559263375e-03 3.778638399347611040e-04 8.872536650199937822e-04 2.838302450304707600e-06
2.250000000000000000e+02 1.633819692709385625e-03 -6.763310953800162357e-04 -1.300598794559590829e-05 1.501090234016828114e-03 3.898553367166216399e-04 8.200083726395322953e-04 2.797526205072310761e-06
2.350000000000000000e+02 1.923653173282229055e-03 -4.919760638761231210e-04 1.222616021914688642e-04 1.545823848075712076e-03 3.648092241252534683e-04 7.589535212754532859e-04 3.333011673907400555e-06
2.450000000000000000e+02 2.436407131213350757e-03 -5.288234379298559955e-04 1.119186381146121704e-04 1.640809238039604104e-03 3.493970777048289425e-04 7.080906077909169660e-04 4.564863486752543048e-06
2.550000000000000000e+02 2.744365154595825203e-03 -6.023845430289142319e-04 5.083765205035765185e-05 1.662981473981694396e-03 3.817136843652753830e-04 6.699634101029039836e-04 5.372949227721404198e-06
2.650000000000000000e+02 2.873025116678766012e-03 -8.462318734782436425e-04 8.017071819518302575e-05 1.732276719131474463e-03 3.598707164686703978e-04 6.254851409538360113e-04 5.823143807132991348e-06
2.750000000000000000e+02 2.227583135095147302e-03 -8.000367242100974450e-04 1.027290772081338057e-04 1.571393963132369353e-03 2.484714008990260531e-04 5.730640326895711841e-04 3.879903998345806499e-06
2.850000000000000000e+02 1.639540752031783512e-03 -4.423842152031798596e-04 5.848368265086243540e-05 1.252619254749995793e-03 1.953605882607532059e-04 5.254651627100458740e-04 2.266631256082637717e-06
2.950000000000000000e+02 1.501291294840491081e-03 -3.665836436728631890e-04 -1.028934209466213361e-05 1.171788123354216378e-03 1.733644865393419257e-04 4.915929171617935663e-04 1.934313277100738518e-06
3.050000000000000000e+02 1.299837065135676668e-03 -4.270305299724803526e-04 2.677465865690895319e-05 1.007213884942223525e-03 1.011384131725328960e-04 4.591203912224364812e-04 1.457423869778589604e-06
3.150000000000000000e+02 1.430126681472574648e-03 -4.496428668472273425e-04 1.629135751691469059e-05 9.132802658652619185e-04 1.100705424264860195e-04 4.324545445089521723e-04 1.533180051072563984e-06
3.250000000000000000e+02 1.375441502551349960e-03 -4.756805258964419804e-04 -5.790962619719663061e-06 1.133546589292297067e-03 1.486413767624465200e-04 4.217728923514417081e-04 1.677329784879707729e-06
3.350000000000000000e+02 1.240496493963221241e-03 -4.766751502525750023e-04 7.165907307441026473e-05 1.379505899935326617e-03 1.039459525310386454e-04 4.135991620936326331e-04 1.806466173187987306e-06
3.450000000000000000e+02 1.059831259376857460e-03 -3.698323607002400814e-04 9.232067072815431578e-05 1.383319854588786063e-03 1.015341027539210205e-04 3.951244698679239270e-04 1.596469732570141882e-06
3.550000000000000000e+02 7.605614956309395946e-04 -1.774832256556848470e-04 1.395846267709460677e-04 1.078679479302018570e-03 7.061624192958681329e-05 3.625274573008865778e-04 9.367146825003459271e-07
3.650000000000000000e+02 3.723824601245692917e-04 -7.619516325957546659e-05 1.116475081970196871e-04 5.711122973946155829e-04 6.750329543588088558e-05 3.303820034943154554e-04 2.869951105383500657e-07
3.750000000000000000e+02 4.435521825295377606e-04 -1.814986683331181122e-04 1.114761488105198568e-04 4.566962060920089976e-04 1.092727535469153571e-04 3.113560201090392085e-04 2.511262672718457588e-07
3.850000000000000000e+02 8.874186123892723824e-04 -4.256532123128510146e-04 1.822692640873943266e-04 7.236290136417329729e-04 1.173695613920361776e-04 3.007197135452547481e-04 7.007915445568745648e-07
3.950000000000000000e+02 1.125494899588063650e-03 -4.611720128759352715e-04 2.660070100709307052e-04 9.408467082604163095e-04 5.555385441239212328e-05 2.850350708127418983e-04 1.116588144518215616e-06
4.050000000000000000e+02 7.696000667076377359e-04 -2.549736933481475858e-04 1.857025446465112597e-04 6.578392165758860377e-04 3.541010432695628222e-05 2.597757960291560697e-04 5.462600808720787535e-07
4.150000000000000000e+02 5.982375589475487799e-04 -1.508236061979138765e-04 1.296585864315731400e-04 3.641971463190208334e-04 7.826430113918572597e-05 2.328288698843579332e-04 2.723685104870337186e-07
4.250000000000000000e+02 6.013722907714618955e-04 -8.896611733255967191e-05 1.698470886219632177e-04 4.532068407762892452e-04 1.093263673318045577e-04 2.124607357551279202e-04 3.060923184358753735e-07
4.350000000000000000e+02 6.397136678499017702e-04 -1.011504529781358144e-04 2.296068342971924040e-04 6.832395025047969779e-04 5.020359207797412586e-05 1.976984309538230866e-04 4.575672321092901778e-07
4.450000000000000000e+02 6.502589031224537955e-04 -6.757574296818457695e-05 2.070782348435360278e-04 5.546116173440352598e-04 -3.433194431552011447e-05 1.878601875007170812e-04 3.828610686153939321e-07
4.550000000000000000e+02 6.546240967165649046e-04 -7.902329476993529998e-05 1.278125157242914129e-04 3.874202652952631618e-04 -4.988198376102405759e-05 1.846291698422062276e-04 3.063575501600263926e-07
4.650000000000000000e+02 3.726754362450372107e-04 -5.983501414614199321e-05 3.533299367072415350e-05 3.374736555599183339e-04 2.190193712380582097e-05 1.852624856720726568e-04 1.435488187873990604e-07
4.750000000000000000e+02 2.943310779694535370e-04 -1.196164544083153119e-04 3.197963222579219253e-05 5.117930845315650946e-04 9.506679239963261856e-05 1.862992554665481569e-04 1.916351787101922523e-07
4.850000000000000000e+02 4.689705114520745710e-04 -1.954045991864509591e-04 7.685783894831249910e-05 6.368835199605705653e-04 1.082759752774943731e-04 1.883531501442067368e-04 3.305154338891164832e-07
4.950000000000000000e+02 4.026581251846669601e-04 -1.343642243966939784e-04 8.744883269644092760e-05 5.672922320491829854e-04 8.977099082093418592e-05 1.922381667730460142e-04 2.604547775424181912e-07
5.050000000000000000e+02 3.118730850246225427e-04 -1.129192843996987112e-05 5.729273011974194075e-05 3.801353091763257411e-04 5.090585175468744606e-05 1.961127705979068237e-04 1.401139466184716902e-07
5.150000000000000000e+02 3.370575077785067778e-04 1.677235078154852731e-05 2.281464508950112633e-05 2.956238782906590716e-04 1.259322599676625633e-05 1.989024950699480230e-04 1.202817217552596125e-07
5.250000000000000000e+02 2.971361333417831809e-04 1.732289415619217755e-05 1.440251644461173111e-05 2.804316908170162068e-04 3.217673732576739888e-07 2.008252783001938870e-04 1.036313036780734165e-07
5.350000000000000000e+02 1.720180695338726837e-04 -7.746112143666868981e-06 1.282518518575650840e-05 3.561086240394018584e-04 4.791723534485561886e-05 2.030277112077583687e-04 9.881190993982862181e-08
5.450000000000000000e+02 1.228590963896924353e-04 -8.233544306841415533e-05 1.270088524476447610e-05 4.864903736449011648e-04 9.533599398553883712e-05 2.057512353058205666e-04 1.470504060223592084e-07
5.550000000000000000e+02 1.166601709223039367e-04 -1.111155452139738175e-04 7.969729385280824121e-07 4.215548275199051216e-04 7.850386105511352581e-05 2.086117543904711380e-04 1.174184660774141884e-07
5.650000000000000000e+02 7.644424927642951039e-05 -4.988876603677708244e-05 1.202618630344731230e-05 3.150452771368550398e-04 3.800539847340814561e-05 2.142903132819501421e-04 7.550879413007551308e-08
5.750000000000000000e+02 5.909550229963257461e-05 -1.513983871560644872e-05 3.106259420151054080e-05 2.943494699298431503e-04 1.755007842191531341e-05 2.247061323779029100e-04 7.031336738413057669e-08
5.850000000000000000e+02 1.019429669788716298e-04 -1.560529765822410553e-05 2.312307322070262527e-05 2.147183772988674416e-04 3.996802470896602103e-05 2.356037883096520126e-04 5.600274756608671411e-08
5.950000000000000000e+02 1.712319621903528528e-04 -3.940692557698548644e-05 1.849714671495875760e-06 1.716182072061432846e-04 3.444356761048486797e-05 2.421228487684234617e-04 5.869833390797300812e-08
6.050000000000000000e+02 1.700152243751538235e-04 -7.274187742647880467e-05 2.622987476316388503e-05 2.284438631894092407e-04 4.240295000359640395e-06 2.464432537739203876e-04 7.091302623945617064e-08
6.150000000000000000e+02 3.079517002784705124e-04 -1.107978601598459819e-04 6.363191607259432872e-05 4.140625909248715699e-04 2.928447091324868929e-05 2.515690117827914748e-04 1.647845232985943800e-07
6.250000000000000000e+02 4.827033809080296355e-04 -6.244076141663981315e-05 8.523289752245159583e-05 6.707034620531249604e-04 2.736609185118332822e-05 2.498378580549986223e-04 3.726323216337998384e-07
6.350000000000000000e+02 3.688997640251078891e-04 -4.960527083466346982e-05 1.182266303385180923e-04 6.949242817426249741e-04 -1.273500440329246373e-04 2.363459460163862681e-04 3.374330997258320516e-07
6.450000000000000000e+02 3.262449393481766649e-04 -2.528461845903377911e-04 1.415649957108813697e-04 5.697635132435998956e-04 -2.742167391116558627e-04 2.225600196979156452e-04 2.402995919209609768e-07
6.550000000000000000e+02 5.317082798148903191e-04 -5.406108099604321282e-04 7.956320624334229351e-05 7.482259178905925666e-04 -1.534178557844856328e-04 2.197170295150914043e-04 4.454156460429325094e-07
6.650000000000000000e+02 5.528807711000513839e-04 -5.358439930948073835e-04 -6.858427595927631029e-05 7.064282104888082881e-04 7.367820053038802539e-05 2.215998591808224119e-04 4.269122306077838776e-07
6.750000000000000000e+02 2.124272570896283718e-04 -2.139019113841263001e-04 -1.202155836850722669e-04 3.199265921060454000e-04 1.650628416740243401e-04 2.216844159536314159e-04 9.831117208395684817e-08
6.850000000000000000e+02 5.420343281359408990e-05 -6.719401524804065943e-06 2.449665326574109687e-05 7.841370964239345554e-05 5.466642893338035210e-05 2.190256430332364920e-04 2.852947714739106834e-08
6.950000000000000000e+02 1.643552129266539368e-04 -1.192903690227268095e-04 9.582323229899685890e-05 1.368768896321979011e-04 -1.088521877963642551e-04 2.145025474960518454e-04 4.587963090692330422e-08
7.050000000000000000e+02 2.234029330751524482e-04 -2.747547968680763997e-04 4.179928957228991782e-05 4.053180669872311352e-04 -3.552986332437940432e-05 2.148881645589349396e-04 1.301842646001772660e-07
7.150000000000000000e+02 2.697067000250954897e-04 -1.875962955608854966e-04 2.318459195694928248e-05 2.110900319387919838e-04 4.925850071129488349e-05 2.154992750077794252e-04 8.187032157561281088e-08
7.250000000000000000e+02 1.715017108935063981e-04 -1.283994317359069145e-04 2.729000924244652770e-06 2.199025855563978944e-04 -4.930931229358201780e-05 2.125435120903628318e-04 6.147236425274747771e-08
7.350000000000000000e+02 2.592503682871471842e-04 -2.725574269003765799e-04 -1.459183599170144196e-05 3.705063380684696958e-04 2.494825036020036055e-05 2.127439836117014666e-04 1.248728512844522435e-07
7.450000000000000000e+02 1.270098409694802276e-04 -1.269272941560393834e-04 -8.002849978019526995e-05 1.923367663774955998e-04 7.885845240855762035e-05 2.145576019405330483e-04 4.957994797705810723e-08
7.550000000000000000e+02 6.396264379359115927e-05 -9.500969523409396613e-05 -1.716744608287236964e-06 2.138457158861532782e-04 4.373506998124841716e-05 2.179950610630957309e-04 4.867152832591502681e-08
7.650000000000000000e+02 4.158216279361960437e-05 -6.784715486469152152e-05 -4.855446366598245627e-05 1.790651900664166874e-04 1.057983138545534634e-04 2.236239781400493952e-04 4.190055107764914968e-08
7.750000000000000000e+02 5.715683113570032902e-05 1.179122848495891187e-05 8.667943195922316621e-05 1.778261672488527757e-04 8.046529413449252880e-05 2.306738798840209277e-04 4.404974398231982025e-08
7.850000000000000000e+02 2.707177467189820884e-05 2.852318087605879129e-05 5.555976530957323613e-05 1.240568844884086953e-04 1.277066880232010748e-04 2.374504377043914745e-04 3.625285096943174818e-08
7.950000000000000000e+02 2.394920138739904203e-04 1.651005996630546332e-05 2.089285372121372857e-04 5.385438098348445531e-05 2.083456900217582494e-05 2.440817605663505912e-04 5.991631245085160211e-08
8.050000000000000000e+02 2.538087303437416538e-04 -6.105726358183400705e-05 2.128356383295018097e-04 6.925764283511134543e-05 -4.419618817098923592e-05 2.488889252153103507e-04 6.558059489230518377e-08
8.150000000000000000e+02 4.266699719047869739e-04 -1.809659995935090936e-04 2.958069611857476596e-04 1.646819161878962921e-04 -1.417048545267284411e-04 2.459673944663616865e-04 1.348336787925598860e-07
8.250000000000000000e+02 3.344638524436358744e-04 -2.130420846406904636e-04 2.125243754786860801e-04 1.766725068328833933e-04 -1.615094386840260369e-04 2.399496889876269500e-04 1.003275482536561772e-07
8.350000000000000000e+02 1.337906158237653592e-04 -1.745054561696554997e-04 9.586507420748048352e-05 3.252029278150666051e-04 -2.125976398776179032e-04 2.381086739462095808e-04 9.017630687520806678e-08
8.450000000000000000e+02 6.962478392057238643e-05 -1.215097555565025270e-04 9.018817781849473554e-05 3.180092101651520566e-04 -2.336903030196822023e-04 2.407841585862833373e-04 8.197723965597734731e-08
8.550000000000000000e+02 7.308202936776684732e-05 -1.254259412806236487e-04 1.729117220029990863e-05 4.574858788622554744e-04 -1.755221479637401687e-04 2.489642347661384517e-04 1.383087512837851752e-07
8.650000000000000000e+02 7.982805243563247794e-05 2.869179570701788773e-05 6.246230379968221460e-05 1.513127143447387881e-04 3.121537881334425057e-05 2.614660173873350818e-04 4.881626686321641559e-08
8.750000000000000000e+02 1.207294806083352633e-04 -5.408680283077468929e-05 1.359598457288441111e-04 1.591755730820317060e-04 -1.312169482679757511e-04 2.714900903374670984e-04 5.680966985269883751e-08
8.850000000000000000e+02 5.575748317583127629e-05 -1.091689534121340543e-04 5.493725841626053710e-05 5.471453657628042337e-04 -2.993441800668113413e-04 2.785920948644673338e-04 1.900452517633941506e-07
8.950000000000000000e+02 1.387442803110785464e-04 7.927809202325538502e-05 -1.226718256903486793e-05 2.013763196064920062e-04 5.475731949750691949e-05 2.918969047807071552e-04 7.250310021892618984e-08
9.050000000000000000e+02 8.736267274645065080e-05 -1.910744592544245767e-05 9.029441059161845754e-05 4.668376800611526715e-05 -2.836410141350703898e-05 3.043411770540211487e-04 5.121758141763963782e-08
9.150000000000000000e+02 2.656201782686402278e-05 -6.491298629540811910e-06 -9.002242792530649391e-06 1.479071444775453435e-04 -1.629600214645221881e-04 3.079464388867786135e-04 5.870653670079229386e-08
9.250000000000000000e+02 1.255241103535738399e-04 2.170793784868721329e-05 6.028042790817673231e-05 8.796636327694788877e-05 1.101574207421860010e-04 3.145677305013994140e-04 6.122362021051459803e-08
9.350000000000000000e+02 6.846797622867910576e-05 -1.864957643148913344e-05 1.405194528434453331e-04 7.761392831330634256e-05 -5.920187513321860915e-05 3.208590095202117662e-04 5.683114481368268003e-08
9.450000000000000000e+02 4.536198978343961122e-05 -3.707800986372612116e-05 9.755757002279514785e-05 1.036095499308663920e-04 -1.051644690970533817e-04 3.228101978677644173e-04 5.849953640070739710e-08
9.550000000000000000e+02 1.224587278706842561e-04 -3.076212804635967653e-05 1.812899678199042747e-04 8.175941826882697776e-05 -3.614655277395410825e-05 3.209736043986740717e-04 6.235239861401991672e-08
9.650000000000000000e+02 4.857363284085283169e-05 -2.415708123076420013e-05 9.175113489295934756e-05 5.623829619820016224e-05 -5.006416868720270222e-05 3.173492341667950856e-04 5.311634009644290650e-08
9.750000000000000000e+02 4.074613709718249624e-05 -1.821878683860390978e-05 8.107978256538892891e-05 4.176160574542754080e-05 -6.327384436118404165e-05 3.178576056405041676e-04 5.221886843314658663e-08
9.850000000000000000e+02 6.800671467058875294e-05 -1.262427898141824991e-05 1.191911149677934956e-04 1.931089836890146589e-05 -4.121829010361183215e-05 3.218208791847139687e-04 5.428325115766159192e-08
9.950000000000000000e+02 1.261889113469973306e-04 2.106923644302349158e-06 1.906833809695723803e-04 2.738100127107149565e-05 2.846006360828202276e-06 3.268797637538804778e-04 6.176187026466975030e-08
1.005000000000000000e+03 9.415303896135956106e-05 6.352648012908795091e-05 1.632639175237190284e-04 8.169170824403411326e-05 1.053887169134864630e-04 3.330800742144942803e-04 6.324033289011034546e-08
1.015000000000000000e+03 1.184026410600087971e-04 8.069598882633915483e-05 1.784282427495246983e-04 1.202521479708817633e-04 1.725492953809522594e-04 3.375733951633545413e-04 7.121778081185522447e-08
1.025000000000000000e+03 4.868767495272938466e-05 9.992211713613266517e-06 7.595788332445136271e-05 8.325807182476662859e-05 1.206563204493487967e-04 3.376539107223257741e-04 6.165627982118048189e-08
1.035000000000000000e+03 6.842178213661816784e-05 -4.630583504167964747e-05 -2.642787934058900794e-05 7.495566769465911400e-05 6.987899348801247649e-05 3.379316677980415563e-04 6.224885224553446593e-08
1.045000000000000000e+03 9.723309274391868731e-05 -2.934629640381508319e-05 -5.966989220494122164e-05 5.000850254626809481e-05 -1.653338817907018215e-05 3.413555446242361722e-04 6.423936624858824968e-08
1.055000000000000000e+03 5.353169651174784032e-05 -1.486736764384355015e-06 -9.070445663122663664e-06 3.701702715554415870e-05 -7.806024799415607553e-05 3.478688027099849454e-04 6.262430336486930809e-08
1.065000000000000000e+03 4.200444948447423771e-05 -2.681055480003814523e-06 2.627714692608776418e-05 4.200665749632611918e-05 -1.018783714565332191e-04 3.552735473497131051e-04 6.487411324847812297e-08
1.075000000000000000e+03 8.717965064361847766e-05 -2.964436139032400048e-05 5.094681943158180969e-05 3.590222320241516474e-05 -6.511538282871672792e-05 3.619317964311102582e-04 6.994194319253501954e-08
1.085000000000000000e+03 6.197827887824609340e-05 -4.322832373161317876e-05 2.787333631356329758e-05 6.347427822159690692e-05 -5.313611822869252974e-05 3.652042511726755355e-04 7.062221806152850508e-08
1.095000000000000000e+03 6.424141487698584445e-05 -4.280526098404868393e-05 4.983207314735835534e-05 6.736101390564906027e-05 -1.243278586412444033e-05 3.653610999490807779e-04 7.107659946789813770e-08
1.105000000000000000e+03 5.068906637667706537e-05 -2.524313498320347694e-05 5.746820565632520725e-05 3.263136982387447951e-05 -5.297080376441726279e-05 3.667081167006515157e-04 6.905451530043015175e-08
1.115000000000000000e+03 3.999904277764548133e-05 -5.619943222790938671e-06 1.009273372799841044e-05 5.044823796798796848e-05 -6.422712109371042405e-05 3.689307245877672349e-04 7.012741384102879972e-08
1.125000000000000000e+03 3.685844481460526635e-05 -1.658336142270410582e-05 7.296618054865975527e-05 6.338815872448896633e-05 -5.750347244628030723e-05 3.684763831779726555e-04 7.057572429027621986e-08
1.135000000000000000e+03 8.949218427112121924e-05 -2.833129325835835594e-05 1.172961967860748991e-04 8.377187642122425784e-05 4.034993683856436929e-05 3.666284037490619889e-04 7.472148238016719283e-08
1.145000000000000000e+03 9.165098982348736639e-05 6.536329613696053723e-06 3.711748231887447298e-05 2.214992802577540849e-05 3.729369653875239988e-05 3.710204954367677917e-04 7.327336564065831714e-08
1.155000000000000000e+03 9.635043213229510040e-05 -1.749942849942395847e-05 1.014535282630637443e-05 3.151402557301003529e-05 6.040598751676743374e-06 3.798897096561970415e-04 7.729636554128300459e-08
1.165000000000000000e+03 1.017420425066902005e-04 -2.038165686859264763e-05 -3.128949379369989046e-05 3.605666403757481326e-05 2.781220822562366100e-05 3.881770245228131086e-04 8.116646430116817865e-08
1.175000000000000000e+03 1.077331499052605612e-04 -1.755587799112622084e-05 -4.074163259167609902e-05 5.281714129166785194e-05 -1.709394543614855603e-05 3.956165338119831706e-04 8.545426191407068089e-08
1.185000000000000000e+03 7.281500498574342613e-05 -6.539500440605889838e-05 3.217921726394423399e-06 8.156363279074420661e-05 -3.470740946038907352e-06 3.990993784074842567e-04 8.561748249516875724e-08
1.195000000000000000e+03 1.448874508298250339e-04 -5.641545252358591252e-05 -2.060359558743814532e-05 5.528338036270615409e-05 1.315464987822489667e-05 4.030490836767003306e-04 9.324859470246019884e-08
1.205000000000000000e+03 1.154597680788761835e-04 -4.044619915597674287e-05 -6.967757344831905313e-05 4.722881218133045896e-05 -3.632151450900847741e-05 4.097664779786205436e-04 9.173504260994528935e-08
1.215000000000000000e+03 1.172903160014737505e-04 -2.510064311349452989e-05 -6.035536647566634250e-05 6.960311579942802065e-05 -6.651323436410282316e-05 4.154457478522844034e-04 9.559839068262900590e-08
1.225000000000000000e+03 1.124694335099777221e-04 -4.746148127175077599e-05 -5.023791950846906798e-05 1.038050849963855399e-04 -2.442916140955154287e-05 4.185317587924209130e-04 9.929685113151966054e-08
1.235000000000000000e+03 7.944681814193351181e-05 -6.248976990065747267e-05 -3.984670308989321540e-05 9.700090002609862492e-05 -3.259036844396568332e-05 4.185886603505472583e-04 9.546871904640822631e-08
1.245000000000000000e+03 7.498556972106561343e-05 -5.202773015519007521e-05 -5.633914553097353357e-05 1.052666984439501550e-04 -4.975267989667769543e-05 4.168645425122338927e-04 9.523998013580818527e-08
1.255000000000000000e+03 7.392381970574206189e-05 -3.842232258578977841e-05 -5.769415057379797109e-05 1.351530888000346525e-04 -4.448808118934027643e-05 4.128771350057892876e-04 9.709930857133292817e-08
1.265000000000000000e+03 6.072904686194802512e-05 5.302166842150449598e-06 -2.966897301582704390e-05 1.711119422749213606e-04 -1.675556285355058662e-05 4.051177498354630664e-04 9.854385257680276015e-08
1.275000000000000000e+03 1.087322922323850211e-04 4.855499801564799823e-05 2.365677577872401437e-05 2.607673123584771020e-04 -4.188412414057957137e-05 3.926693427298117117e-04 1.170057576443173440e-07
1.285000000000000000e+03 1.357864997813422242e-04 8.948503952161649018e-05 2.601739666794411563e-06 3.491713517739748122e-04 -1.048561326086695628e-05 3.740170530437389234e-04 1.401236811950281703e-07
1.295000000000000000e+03 1.133111362146588285e-04 3.860392799538701935e-05 -5.913597795913803875e-06 2.092366860168721750e-04 -1.643540146883107404e-05 3.540224744447530766e-04 9.097565838878297144e-08
1.305000000000000000e+03 7.546115848399901054e-05 -3.310816384896426507e-05 -5.505473359378312359e-05 4.139485114068033812e-04 -4.767624880150534713e-05 3.351187817206023383e-04 1.446761771987781697e-07
1.315000000000000000e+03 5.205170473099483347e-05 -3.397035886129601324e-06 -5.659766344735084982e-05 3.467959681993056705e-04 -1.703829733186236516e-04 3.181509851739808682e-04 1.120984364459355521e-07
1.325000000000000000e+03 3.689505099591412768e-05 -2.246002308983492155e-06 -6.568695342729321857e-05 1.416262807678750975e-04 -4.760392978781230607e-05 3.071278009708065283e-04 5.787336716064771887e-08
1.335000000000000000e+03 3.781377610638666197e-05 -1.893591414056508054e-06 -2.538922237277502350e-05 3.142485076113956700e-04 -4.154079302604150750e-05 2.952112382791316448e-04 9.366584070285580494e-08
1.345000000000000000e+03 6.509442229984911264e-05 2.370951956933062651e-05 6.501684864141275022e-06 1.932363401804011597e-04 -1.121467434413240123e-04 2.822853597878497529e-04 6.063129566571129770e-08
1.355000000000000000e+03 6.718662785514427566e-05 1.383418969484061893e-05 -6.648894206447618306e-06 1.079561814360588255e-04 5.985532535891419000e-05 2.743741065305675426e-04 4.572486520362406110e-08
1.365000000000000000e+03 7.284758957244541835e-05 8.595144554395140076e-05 2.961431498661639296e-06 3.572580205738576679e-04 1.411759520010542716e-04 2.630558436290153816e-04 1.010692207191196901e-07
1.375000000000000000e+03 8.580382976026530381e-05 1.050406525330446989e-04 -3.329276412390738357e-05 3.058728304794777232e-04 1.411226166400318000e-05 2.446876051881061143e-04 8.039625487987320437e-08
1.385000000000000000e+03 6.469415415635761547e-05 -5.504903752686812925e-06 -4.661517273916397794e-06 6.353729921361937446e-05 -5.388099158336879233e-06 2.321367022938025139e-04 3.105488526260452834e-08
1.395000000000000000e+03 1.348425771271846187e-04 1.112264558779900228e-05 1.132760874299864728e-04 1.723538929266472085e-04 6.205754651783110460e-05 2.260235644310309674e-04 4.948751834568965512e-08
1.405000000000000000e+03 1.664004143862605816e-04 2.968083816112600071e-06 1.095388191530138465e-04 2.549915179757063113e-04 4.354565739971475756e-06 2.164474420676476346e-04 6.977963366255093056e-08
1.415000000000000000e+03 8.616798931250429041e-05 -5.082535487318194916e-05 5.298904895649154050e-05 1.721502372387524705e-04 -1.913062165390045017e-05 2.085039103727538993e-04 4.026725360212400191e-08
1.425000000000000000e+03 1.531384032090113011e-04 4.432954044924247608e-05 1.231251782980470329e-04 2.179329786546211549e-04 8.076488320521561543e-05 2.084984153939118084e-04 5.720887147222674590e-08
