# z uu uv uw vv vw ww TKE
1.350000000000000000e+02 1.032414559863233799e-02 -2.074436496725492150e-03 3.628319592073550744e-04 3.316762383880777869e-03 4.058157026250687124e-04 1.517048387688507607e-03 5.994516543173713933e-05
1.450000000000000000e+02 8.317434496585550743e-03 -2.124812227120479770e-03 2.350603211624480789e-04 3.044058441660855985e-03 3.353214370377806636e-04 1.273742225053471969e-03 4.003421382856110945e-05
1.550000000000000000e+02 4.528346941220609198e-03 -1.440902471867133456e-03 -2.875213497167848894e-05 1.755665419287787219e-03 1.400020419448669512e-04 1.031552320075647010e-03 1.232619363679922898e-05
1.650000000000000000e+02 3.165925619592538289e-03 -1.015568758298213397e-03 -3.602962333483059194e-06 1.226485643625697041e-03 2.387559727373391642e-04 8.399163257745260753e-04 6.116405748557458319e-06
1.750000000000000000e+02 2.105308020292165697e-03 -6.682182011027533106e-04 8.395079851011461882e-05 9.778761169507838285e-04 2.384417720389885552e-04 6.900286521151757432e-04 2.932351550574573663e-06
1.850000000000000000e+02 1.368203315602604725e-03 -5.733490582723358656e-04 -1.365185130995575757e-04 8.704112660501072633e-04 2.210552135582028095e-04 5.801043473914510151e-04 1.483058569377686476e-06
1.950000000000000000e+02 1.525045838397911906e-03 -7.289861438512866120e-04 -9.312421840556115848e-05 8.893231381971542643e-04 1.756586904464310173e-04 4.863230061778979138e-04 1.676585259842766403e-06
2.050000000000000000e+02 1.355773043209069790e-03 -4.875242940582337936e-04 6.296103825638384209e-05 6.688930173644219062e-04 1.375806885077107992e-04 4.141627104130754630e-04 1.228534582033984075e-06
2.150000000000000000e+02 8.205889626731060777e-04 -3.391166138638787120e-04 3.643195518388264313e-05 7.399222166231472168e-04 1.404041466236513234e-04 3.609445869881269201e-04 6.755660635947327153e-07
2.250000000000000000e+02 6.381875283189544692e-04 -3.816455699366017745e-04 9.019554948767941727e-06 6.747523922965171367e-04 7.652082874585450006e-05 3.151179365923434069e-04 4.809367130869727127e-07
2.350000000000000000e+02 5.146068060132977977e-04 -2.382460907672113016e-04 4.853033163880366991e-05 4.307888982870893349e-04 5.373265761032739845e-05 2.844412087428040440e-04 2.656530204568397520e-07
2.450000000000000000e+02 3.280890087076587217e-04 -1.206319454977054019e-04 3.049051696754223148e-05 4.467293919342634032e-04 6.777412502750670433e-05 2.662416915967479839e-04 1.890470927985143722e-07
2.550000000000000000e+02 2.178660638104530330e-04 -9.217998121366076402e-05 1.548812909020805105e-05 4.653885432794479691e-04 6.605763145361962549e-05 2.535459807771433508e-04 1.641688411721352778e-07
2.650000000000000000e+02 1.401862856921338931e-04 -4.609396923015622409e-05 1.920682647958535703e-05 4.556775139561193436e-04 5.843554279655123511e-05 2.460296664684010685e-04 1.439123941019692921e-07
2.750000000000000000e+02 1.211136926682638827e-04 -3.495626048323533213e-05 1.059705477198380514e-05 4.431674653737289809e-04 6.832562006524623972e-05 2.442124677190442663e-04 1.353528291534716195e-07
2.850000000000000000e+02 1.210528399242592729e-04 -3.371609518564642718e-05 1.410518207588090702e-05 3.588594807333644128e-04 8.146998981557051914e-05 2.449977185089178351e-04 1.017288995202616137e-07
2.950000000000000000e+02 8.690507979736120559e-05 -2.605068074583696873e-05 2.065022221003488164e-05 2.906950005457248636e-04 7.732539937390065876e-05 2.449463949195620138e-04 7.602740631047737264e-08
3.050000000000000000e+02 3.516495844988331979e-05 -6.817257521922157465e-06 2.208517686377119675e-05 2.489190726189246063e-04 7.308334845240366836e-05 2.459797915794380220e-04 6.185166844085562546e-08
3.150000000000000000e+02 2.268099822354176248e-05 -6.229180468585941276e-06 2.150897471268539278e-05 2.057937877467874916e-04 6.477350041806559887e-05 2.504554803531831332e-04 5.279672919726491002e-08
3.250000000000000000e+02 2.393299353643566936e-05 -1.243542296117473967e-05 2.032346093255394732e-05 1.562743700280992546e-04 4.004521252312506156e-05 2.589003912549188218e-04 4.601193974962219865e-08
3.350000000000000000e+02 2.887891918377233014e-05 -1.208680652655547257e-05 1.619972316127186088e-05 1.166185707979154851e-04 1.707463819979626956e-05 2.666849190218136163e-04 4.277736453092128041e-08
3.450000000000000000e+02 1.930653516465443778e-05 -1.987024353645898544e-06 1.599868087216112334e-05 9.041672308138148299e-05 1.611501300657752891e-05 2.659273264361830470e-04 3.963263452916775744e-08
3.550000000000000000e+02 2.040041712803369395e-05 -3.258968068428277909e-06 2.253103626963321652e-05 1.076356230901009405e-04 3.840618461395117224e-05 2.540394864974686241e-04 3.826883253844479852e-08
3.650000000000000000e+02 2.891912385330554664e-05 -1.144552435811726959e-05 2.261109307718353807e-05 1.981821409537067491e-04 6.177099757443282218e-05 2.350357499059982217e-04 4.767714022565632925e-08
3.750000000000000000e+02 2.711132605465070829e-05 -7.249002385584333345e-06 2.320849521983742286e-05 2.670428997081786683e-04 6.064434044802592845e-05 2.152487898599654071e-04 5.918948791058675031e-08
3.850000000000000000e+02 2.808272445686522156e-05 -1.331616527307430195e-05 2.317209865828991273e-05 1.330112903710197543e-04 4.864209269492771504e-05 2.017192058757324752e-04 2.958564039911004519e-08
3.950000000000000000e+02 2.869699252046482355e-05 -1.608817885479048093e-05 2.273786323063827939e-05 1.009479582462489457e-04 4.963823203466714363e-05 1.947396071008988296e-04 2.446876111380923824e-08
4.050000000000000000e+02 3.245800898267593113e-05 -7.476737347611595883e-06 1.813896108776062995e-05 2.319950541566698481e-04 7.233028081808690372e-05 1.924647158931126593e-04 4.595894718204610884e-08
4.150000000000000000e+02 3.700705890327954525e-05 2.518595123095883223e-05 2.889935450819029904e-05 4.076171900302507961e-04 1.208481532806786015e-04 1.919987670736670639e-04 1.021924112873183285e-07
4.250000000000000000e+02 3.303418644999094034e-05 1.839518079760692640e-05 3.554450657991238766e-05 3.865300689797448769e-04 1.122169095555060781e-04 1.875965106318678959e-04 9.284460125057581499e-08
4.350000000000000000e+02 4.477151703046444427e-05 1.553898215653353745e-05 2.091574580513686480e-05 3.770764199053472073e-04 1.247496366314891788e-04 1.809369735353567714e-04 8.846465178898863445e-08
4.450000000000000000e+02 3.432791976570015154e-05 -1.333065982231126328e-06 3.620736471763095463e-05 5.635038662796486297e-04 1.501662663701155520e-04 1.703965661089236136e-04 1.738750015646326297e-07
4.550000000000000000e+02 5.156643835720140911e-05 9.815156699339630108e-05 2.458733796084353184e-05 4.695649587220934729e-04 1.071370075143538862e-04 1.578984974017160728e-04 1.240411417531240727e-07
4.650000000000000000e+02 3.534521990484805552e-05 2.543590235404251992e-05 2.614295771516995744e-05 3.228396728922664329e-04 6.145926902417230583e-05 1.448500613279862250e-04 6.322813961501451954e-08
4.750000000000000000e+02 4.035773170344442314e-05 8.741631515537907969e-05 2.202450859668947386e-05 3.107214683044397913e-04 6.091819752798107487e-05 1.369087671733238754e-04 5.846029395121679486e-08
4.850000000000000000e+02 2.191956333371200238e-05 2.582352154101756351e-05 2.976992196126537090e-05 1.147167273729903886e-04 5.654412663357257136e-05 1.334932981006388907e-04 1.573042771684782439e-08
4.950000000000000000e+02 2.257482716906025795e-05 2.872577042793007424e-05 2.342007571858756456e-05 1.492827015480173360e-04 7.438971102825356362e-05 1.277179722314574883e-04 1.955341411705135335e-08
5.050000000000000000e+02 2.438944548680837843e-05 4.475667235650896569e-05 3.484241153734913020e-05 2.104795657745719560e-04 8.097119095944100328e-05 1.181264394582187709e-04 2.942517417944129579e-08
5.150000000000000000e+02 3.126194998146787770e-05 4.987946477305397455e-05 2.779934875659770054e-05 2.338221773961975699e-04 6.723741332346506040e-05 1.045419943107088695e-04 3.328957436670148607e-08
5.250000000000000000e+02 3.091847972085426556e-05 4.605951668063118905e-05 3.096434673416420460e-05 2.538497354336186279e-04 6.462074254710252887e-05 9.164983822051074537e-05 3.689766670690642398e-08
5.350000000000000000e+02 2.971668382784718997e-05 5.686097439426385751e-05 3.194683631782334565e-05 2.616815622608564080e-04 5.628670181688658427e-05 7.985024370606042129e-05 3.786819137246196972e-08
5.450000000000000000e+02 2.987207766923904968e-05 5.571067154241054033e-05 3.025529215043495855e-05 2.433577082227282465e-04 5.259235067835420782e-05 7.014830988382737256e-05 3.251805027762652623e-08
5.550000000000000000e+02 2.555131300861539508e-05 3.883019701739186811e-05 2.562026538709275949e-05 1.727857423807973322e-04 4.747233842449098175e-05 6.309473951794156957e-05 1.724436426069219937e-08
5.650000000000000000e+02 2.471793739738112686e-05 3.003434145343966777e-05 2.373961997496370870e-05 1.533798153027498830e-04 4.589123931788543966e-05 5.752047875946045285e-05 1.372247482410202923e-08
5.750000000000000000e+02 2.553730002973543409e-05 3.362951903098017494e-05 2.349612954564322172e-05 1.720817445078677717e-04 4.102413200812558028e-05 5.201360970008858480e-05 1.648484803985647647e-08
5.850000000000000000e+02 2.476886807756448590e-05 3.518986661378677914e-05 2.261330676458508330e-05 1.495265381405600587e-04 3.104878885419009151e-05 4.642688365969547783e-05 1.256356898024752664e-08
5.950000000000000000e+02 2.301530945929050796e-05 3.069030359146259678e-05 2.131795254094429357e-05 9.778759839400932863e-05 2.302984640642166838e-05 4.151245176403035105e-05 5.907701260317954587e-09
6.050000000000000000e+02 2.138799966749395297e-05 2.459328839323821807e-05 2.033934848525200398e-05 6.667836266672366599e-05 2.152985673749424836e-05 3.764835310957963764e-05 3.160424534777722269e-09
6.150000000000000000e+02 2.047288486660711092e-05 2.218871166720891297e-05 1.989925967739151170e-05 6.828532859678109303e-05 2.226745757846657444e-05 3.447572267873073913e-05 3.135300285276234532e-09
6.250000000000000000e+02 2.029559473964910485e-05 2.342775535832510440e-05 1.947862869348720229e-05 7.637848033992273710e-05 2.163220445707866367e-05 3.151277318587803996e-05 3.619319149368315260e-09
6.350000000000000000e+02 2.050116665058483416e-05 2.539373599778485532e-05 1.914698525051361990e-05 7.731558850342244076e-05 1.909151586789612035e-05 2.854741545990245930e-05 3.606476494552938594e-09
6.450000000000000000e+02 1.984729024558029443e-05 2.412606164104609066e-05 1.902680130049841424e-05 6.526759964925430714e-05 1.726596370506363113e-05 2.582290033610172111e-05 2.660298337917945094e-09
6.550000000000000000e+02 1.993214190006700547e-05 2.024430873127041516e-05 1.986181998649402732e-05 4.585355113835649969e-05 1.819835313637795240e-05 2.390619469203204890e-05 1.535672288687811339e-09
6.650000000000000000e+02 2.088986918821275363e-05 2.028969916339075867e-05 1.999303790693001244e-05 3.966002711631648567e-05 1.873477161137171131e-05 2.273799125764789357e-05 1.263160316000235758e-09
6.750000000000000000e+02 2.138292004835147268e-05 2.092168981847256822e-05 1.984757167584202210e-05 4.026302095783467416e-05 1.835214574476659694e-05 2.174810129784829940e-05 1.275660018253348377e-09
6.850000000000000000e+02 2.182655538818698921e-05 2.144807160889807349e-05 1.957436232088897532e-05 3.943996677332287521e-05 1.798845713022208774e-05 2.071560664077016034e-05 1.230522928844763723e-09
6.950000000000000000e+02 2.221983236332827867e-05 2.189636252153799129e-05 1.927597425768983028e-05 3.759447942193323676e-05 1.754620351730577527e-05 1.967487668714638265e-05 1.147083302957494273e-09
7.050000000000000000e+02 2.247995192057433068e-05 2.227223023528647635e-05 1.894070358713371958e-05 3.429889347385442066e-05 1.715716064182510377e-05 1.866531982278398400e-05 1.015078247984479761e-09
7.150000000000000000e+02 2.193590257117636964e-05 2.155943180819430848e-05 1.824733263522547222e-05 3.122793124783859226e-05 1.629040225886655818e-05 1.770297947306713089e-05 8.848814969278559728e-10
7.250000000000000000e+02 2.096370675719569127e-05 2.033891472783019811e-05 1.739673046852994342e-05 2.884050476402274640e-05 1.520487335834499315e-05 1.676734597385481058e-05 7.761978035261280449e-10
7.350000000000000000e+02 2.008996544159683575e-05 1.937355629369903517e-05 1.652362987843443879e-05 2.762583578388499924e-05 1.424960097127927030e-05 1.582914521212057079e-05 7.086776761745678911e-10
7.450000000000000000e+02 1.987529398021264918e-05 1.922442569536027344e-05 1.578061819290441358e-05 2.481672635935350447e-05 1.359383511130236130e-05 1.491426970476578712e-05 6.166663294107014253e-10
7.550000000000000000e+02 2.037050860972297166e-05 1.744652965965425573e-05 1.523921504607897426e-05 1.784643108440751139e-05 1.283373065862870563e-05 1.419041501220486714e-05 4.674103008439568016e-10
7.650000000000000000e+02 2.003254505478542846e-05 1.676688608374899900e-05 1.484043667731864553e-05 1.669840154684702741e-05 1.276341931681813285e-05 1.367016288728718287e-05 4.335064144783575614e-10
7.750000000000000000e+02 1.894302045985085935e-05 1.580502223996336887e-05 1.441343467071834971e-05 1.569541182635855584e-05 1.228558557762064077e-05 1.324190781739574236e-05 3.902660495928653936e-10
7.850000000000000000e+02 1.799488118352909606e-05 1.499711358461852812e-05 1.400827411165450405e-05 1.490652431707370832e-05 1.197212874326509917e-05 1.289040246806466368e-05 3.560913459067634550e-10
7.950000000000000000e+02 1.691439117411429753e-05 1.405433832389024142e-05 1.353829600683022586e-05 1.402146002286825659e-05 1.158521887375974346e-05 1.260093705303162606e-05 3.207407922891568681e-10
8.050000000000000000e+02 1.557483796390773907e-05 1.284800625500445030e-05 1.290560217454946455e-05 1.291864195275706111e-05 1.101421521598601344e-05 1.235428295131370301e-05 2.810475973733185048e-10
8.150000000000000000e+02 1.420632828567538833e-05 1.165682515995251590e-05 1.221780175499769083e-05 1.186522979378329827e-05 1.044209104209095085e-05 1.212857459726009193e-05 2.448528815904831279e-10
8.250000000000000000e+02 1.291608988596389251e-05 1.054066343291302788e-05 1.153969957194640183e-05 1.087231394129946567e-05 9.894672032341647860e-06 1.191111246243711545e-05 2.134535942366491263e-10
8.350000000000000000e+02 1.153863816466447945e-05 9.353132853808281960e-06 1.077923193668939236e-05 9.803810633024719789e-06 9.292792656297114415e-06 1.169622157739419532e-05 1.830282364053808777e-10
8.450000000000000000e+02 1.060325294151872642e-05 8.485885255446648010e-06 1.025070892378157449e-05 8.927902866045403209e-06 8.758875579021419493e-06 1.148089160244357875e-05 1.619736472572133649e-10
8.550000000000000000e+02 1.038006108297928360e-05 8.464033337672910817e-06 1.009541801084329822e-05 9.025044867774737210e-06 8.655683295638462151e-06 1.125042675853973339e-05 1.578846026004975389e-10
8.650000000000000000e+02 9.763595893656116197e-06 7.860853270403810768e-06 9.639352984390699988e-06 8.626920930097197718e-06 8.167017103993407656e-06 1.099352364506770417e-05 1.453045658217151946e-10
8.750000000000000000e+02 8.695866379991547938e-06 6.870615016312652741e-06 8.854353899525041884e-06 7.782741434968797528e-06 7.439741098808746111e-06 1.071147075013569706e-05 1.254623809866300441e-10
8.850000000000000000e+02 7.673194285762346582e-06 5.909314209868986865e-06 8.040029502905314502e-06 6.924606655891051398e-06 6.670438246010979820e-06 1.040445562349265865e-05 1.075403923535472991e-10
8.950000000000000000e+02 6.719764825662651034e-06 5.003538609584547826e-06 7.228019059914591317e-06 6.055753369299403533e-06 5.897867528331987626e-06 1.007811767733576362e-05 9.169792205011084046e-11
9.050000000000000000e+02 6.093755762429189304e-06 4.372489894739234491e-06 6.632439354678407795e-06 5.317764565020840646e-06 5.298063837776516757e-06 9.741876710002665894e-06 8.015832054701130516e-11
9.150000000000000000e+02 5.807228463519016558e-06 4.040865557952823156e-06 6.252538579766067752e-06 4.751160641770606208e-06 4.895268983131418211e-06 9.397599966926437745e-06 7.230615750489564454e-11
9.250000000000000000e+02 5.632915124605300026e-06 3.814578228418615627e-06 5.919907832099602914e-06 4.250606320499485656e-06 4.548582418126882485e-06 9.040428001621335211e-06 6.576336267268822176e-11
9.350000000000000000e+02 5.476779100272806245e-06 3.664270064785831901e-06 5.681785503542926940e-06 3.799664275043572137e-06 4.205436073002677781e-06 8.671554158511635911e-06 5.981420472011392937e-11
9.450000000000000000e+02 5.664146138933897850e-06 3.582556266811455208e-06 5.233969804070264281e-06 3.470328967020935887e-06 3.961292963813107238e-06 8.277849873547111009e-06 5.632426657576415728e-11
9.550000000000000000e+02 6.417403926049646096e-06 3.430919530939440386e-06 4.540397195074637858e-06 3.142146752740116352e-06 3.758125134293187723e-06 7.836165890157004515e-06 5.623082761194639651e-11
9.650000000000000000e+02 6.440264638657167795e-06 3.118247468653253289e-06 4.135349417443911371e-06 2.769800547282849830e-06 3.466075425057302466e-06 7.374113295440745013e-06 5.176317529083114082e-11
9.750000000000000000e+02 5.867807970493052657e-06 2.809877752502929793e-06 3.918809819802928585e-06 2.495481124374896574e-06 3.212087277029372172e-06 6.940293919281371566e-06 4.441313805335358933e-11
9.850000000000000000e+02 5.460649332891280767e-06 2.670208207301320629e-06 3.838891414165138583e-06 2.342254804613494061e-06 3.067720815232184531e-06 6.547415594049482618e-06 3.908674983387165862e-11
9.950000000000000000e+02 5.752453078968100874e-06 2.582438629440169020e-06 3.640924351114839114e-06 2.325264903867513200e-06 3.053046438953802649e-06 6.176081380625919915e-06 3.832077725950087155e-11
1.005000000000000000e+03 7.200914580889913893e-06 2.552483481499241032e-06 3.331422321056643169e-06 2.414019767394827800e-06 3.108349901986729031e-06 5.788184983848352800e-06 4.559187382294674978e-11
1.015000000000000000e+03 7.925621073690421295e-06 2.659677157137927630e-06 3.235472995196086604e-06 2.520412374317587205e-06 3.089533121894497283e-06 5.379151735174282994e-06 4.905161066518371320e-11
1.025000000000000000e+03 7.809858198134834678e-06 2.772970478032741444e-06 3.226449099842828332e-06 2.610462349094179411e-06 3.016538394589335014e-06 4.978026254723496764e-06 4.629457207186431289e-11
1.035000000000000000e+03 7.899606312485232733e-06 2.821692432299009504e-06 3.185413057358207969e-06 2.656942528414625624e-06 2.913167189567578355e-06 4.595790296399537457e-06 4.529220597001749437e-11
1.045000000000000000e+03 8.033156082470404986e-06 2.830027039067183632e-06 3.160638163644597067e-06 2.754914497531890155e-06 2.858372184320860659e-06 4.232449669829662831e-06 4.501739037084193765e-11
1.055000000000000000e+03 8.315924134576887838e-06 2.894839838795809154e-06 3.137832286549986395e-06 2.927823888576703643e-06 2.871648738086861684e-06 3.888825861007867708e-06 4.642485675590117787e-11
1.065000000000000000e+03 8.595961060937354757e-06 2.992122727333798824e-06 3.027254799288441238e-06 3.020652448513695015e-06 2.824671641923770504e-06 3.559199964018104088e-06 4.784139607986475768e-11
1.075000000000000000e+03 8.745359048184796167e-06 3.046144566063929843e-06 2.845603659729854994e-06 3.043820778262144168e-06 2.723102972717706693e-06 3.238472218879183578e-06 4.811692606215015105e-11
1.085000000000000000e+03 8.787408223383845476e-06 3.080837740477686248e-06 2.642645185355732470e-06 3.096590629651700713e-06 2.633072710520585327e-06 2.927529513435206101e-06 4.768892293203746201e-11
1.095000000000000000e+03 8.630532025324552761e-06 3.058785592934577700e-06 2.417549814683576982e-06 3.117335145949575713e-06 2.519626469372418966e-06 2.629926692830998464e-06 4.556018793099508840e-11
1.105000000000000000e+03 8.336657026740948759e-06 3.024336652020482494e-06 2.201841908733404974e-06 3.167870490697419064e-06 2.403881867965634447e-06 2.348992391070684380e-06 4.252650954032435574e-11
1.115000000000000000e+03 8.048722838999795083e-06 3.035587872982318769e-06 2.009875745702848053e-06 3.297165043511283375e-06 2.305797201485676329e-06 2.085840834422298973e-06 4.000198432486660262e-11
1.125000000000000000e+03 7.645256670208391321e-06 2.986043001936313929e-06 1.828238067093934307e-06 3.376440639943527906e-06 2.186728428555664581e-06 1.841832058836484340e-06 3.662132314069299825e-11
1.135000000000000000e+03 7.222430538399774253e-06 2.837531662145382848e-06 1.674507334118202119e-06 3.364273294839219942e-06 2.052137604088117521e-06 1.620264415156389552e-06 3.305354722970003364e-11
1.145000000000000000e+03 6.211010354202701325e-06 2.698886843011338309e-06 1.482163548204008400e-06 3.291678799595678497e-06 1.874908606391058513e-06 1.423494102611653927e-06 2.571906719994548745e-11
1.155000000000000000e+03 4.866026354222344633e-06 2.801323237439273070e-06 1.209010539361935690e-06 3.075211394179860929e-06 1.497857687633668545e-06 1.241780883525651197e-06 1.733857868078489676e-11
1.165000000000000000e+03 4.347918370716322054e-06 2.671396013051856411e-06 1.012265684496236434e-06 3.002056511539312150e-06 1.288683370763180992e-06 1.069299524486506125e-06 1.453006946497756567e-11
1.175000000000000000e+03 4.298679706499133535e-06 2.469709635571432729e-06 8.976319818740110106e-07 2.834222603776788342e-06 1.138829220225909739e-06 9.120417030971469398e-07 1.367164252750754990e-11
1.185000000000000000e+03 4.125947045240006830e-06 2.288250478453778320e-06 7.760957216271407693e-07 2.686837527863141521e-06 9.989552973720609486e-07 7.713924988680095425e-07 1.241879065428414672e-11
1.195000000000000000e+03 3.956721168896817605e-06 2.112046729770355987e-06 6.654090522916154737e-07 2.552842197996881556e-06 8.742801401638314145e-07 6.468645614125279001e-07 1.129553972854058545e-11
1.205000000000000000e+03 3.723638152661271134e-06 1.924456745715382494e-06 5.592693446430310512e-07 2.408754872676642434e-06 7.616229004363225510e-07 5.383245819292236379e-07 9.978687242053693274e-12
1.215000000000000000e+03 3.411543913702326918e-06 1.707956644754940618e-06 4.634378480309151689e-07 2.236891072531152271e-06 6.648873224422407126e-07 4.461057943030424531e-07 8.420661962599853493e-12
1.225000000000000000e+03 3.093445728584088686e-06 1.506840040830176249e-06 3.810213107991823560e-07 2.085111678705472526e-06 5.865996643539453932e-07 3.697538111197291587e-07 7.026907534603330813e-12
1.235000000000000000e+03 2.803154971007774423e-06 1.348367735805679567e-06 3.102809827590710755e-07 1.984117486113759378e-06 5.248069280422552700e-07 3.075947302547381932e-07 5.944507254134233464e-12
1.245000000000000000e+03 2.523987877121721029e-06 1.195857771865744835e-06 2.479956187070209256e-07 1.870504595531090895e-06 4.700727499084804687e-07 2.579826573302522049e-07 4.967928648621760231e-12
1.255000000000000000e+03 2.252530380378364657e-06 1.038827751916687312e-06 1.913715205456225534e-07 1.727375478537666824e-06 4.190584983432811182e-07 2.194797585777394412e-07 4.052945261403038251e-12
1.265000000000000000e+03 2.001101895013555899e-06 9.096573487064574758e-07 1.434840378132332272e-07 1.622093543217212152e-06 3.818542046628300668e-07 1.903164191347379606e-07 3.335908298283041940e-12
1.275000000000000000e+03 1.769102710494246070e-06 8.000941144733051836e-07 1.058326629926243024e-07 1.543463346497590715e-06 3.576336982039521146e-07 1.687984210637435098e-07 2.770248204606621344e-12
1.285000000000000000e+03 1.549299893545557476e-06 6.904206529449871662e-07 7.644555225345889755e-08 1.453142186736924212e-06 3.397255361924265016e-07 1.536595749322954466e-07 2.267781819991609707e-12
1.295000000000000000e+03 1.353394915049873630e-06 5.938012908752189787e-07 5.503227494329973134e-08 1.383015751255550262e-06 3.329238987434635796e-07 1.434908318389362850e-07 1.882499991562819251e-12
1.305000000000000000e+03 1.193246687183350996e-06 5.169622720303257130e-07 4.169991172446504732e-08 1.367376485089748607e-06 3.413016739516939788e-07 1.364598314835135525e-07 1.656088697029473374e-12
1.315000000000000000e+03 1.054607996381038223e-06 4.419914693867530047e-07 3.390583744595128968e-08 1.373042091300607473e-06 3.544365321114175052e-07 1.310627179200878113e-07 1.507310023271287214e-12
1.325000000000000000e+03 9.294007055066265661e-07 3.713983200891867965e-07 2.909620942569146074e-08 1.379424641293274359e-06 3.654711022968318208e-07 1.263797936724409951e-07 1.391284932325991456e-12
1.335000000000000000e+03 8.277933569224849223e-07 3.195925051012187426e-07 2.534342412596868538e-08 1.401867537914996917e-06 3.736511819025030802e-07 1.215773218800990262e-07 1.332627740410194519e-12
1.345000000000000000e+03 7.257258365462754866e-07 2.753404997806116802e-07 2.291035068092017155e-08 1.437856969698497781e-06 3.783363805523234331e-07 1.161710084467799599e-07 1.303803179172439943e-12
1.355000000000000000e+03 6.124764405919291155e-07 2.289772045173703696e-07 2.159520740949219771e-08 1.466268534846224073e-06 3.775654936954616636e-07 1.103624716949762731e-07 1.268625340859437903e-12
1.365000000000000000e+03 5.311428429434716348e-07 1.911067559938137282e-07 1.775293973912368340e-08 1.468618362764591567e-06 3.688843202645143661e-07 1.044665114543211739e-07 1.224932933537429233e-12
1.375000000000000000e+03 4.754322766166420110e-07 1.623228463543647445e-07 1.175088882906798510e-08 1.457986307263887866e-06 3.558206429586439033e-07 9.864793610959584977e-08 1.180745668558277180e-12
1.385000000000000000e+03 4.508716062177654631e-07 1.295882146275280292e-07 4.484437088944252363e-09 1.449328575990841183e-06 3.434330098969238844e-07 9.330260021279610692e-08 1.156271950841747952e-12
1.395000000000000000e+03 3.236084135565302769e-07 1.105351492905950488e-07 1.744119776365785932e-09 1.391622541286500499e-06 3.258714482582686082e-07 8.868780709562178217e-08 1.024600614934350988e-12
1.405000000000000000e+03 1.393421318344389471e-07 1.038236166657901846e-07 3.954331898493978851e-09 1.267850317056901820e-06 3.015164758210428934e-07 8.439210969201329570e-08 8.169913421718607659e-13
1.415000000000000000e+03 8.466800516138691374e-08 9.340166812623685871e-08 3.309173486067464766e-09 1.162027266685004933e-06 2.806727484435256157e-07 8.014491833199424703e-08 6.819496237759371025e-13
1.425000000000000000e+03 7.978415836194086991e-08 8.902004947310410322e-08 2.357408600460420721e-09 1.079533350091108619e-06 2.638685691868428588e-07 7.617764033461782471e-08 5.887803993857028505e-13
1.435000000000000000e+03 7.007987873803419031e-08 8.341333981584989855e-08 3.300050067670810454e-09 9.942416474386598677e-07 2.468583977554621577e-07 7.249250876869163894e-08 4.993414033665284317e-13
