# z u v w uhoriz
6.650000000000000000e+02 -1.661198296139826169e+00 -1.121916319463960932e+01 6.215833437840233458e-08 1.134148149789320570e+01
6.750000000000000000e+02 -1.638997123198729922e+00 -1.127089305803201924e+01 6.250972755986427794e-08 1.138943992896262181e+01
6.850000000000000000e+02 -1.616797193753743755e+00 -1.132262299534165884e+01 6.272369816214526986e-08 1.143747457528844969e+01
6.950000000000000000e+02 -1.594597896376707569e+00 -1.137435074534084833e+01 6.285468162930323097e-08 1.148558215020748996e+01
7.050000000000000000e+02 -1.573032808707078400e+00 -1.141978173715712863e+01 6.291155974340333942e-08 1.152761237818032924e+01
7.150000000000000000e+02 -1.552101996464384293e+00 -1.145891724613195350e+01 6.293075081471031811e-08 1.156355503559043996e+01
7.250000000000000000e+02 -1.531171035254561108e+00 -1.149805156418200269e+01 6.286940013298144680e-08 1.159955492731469917e+01
7.350000000000000000e+02 -1.510239301196062867e+00 -1.153718766314343647e+01 6.281419756915467912e-08 1.163561437662258768e+01
7.450000000000000000e+02 -1.489308900760621057e+00 -1.157632092231465570e+01 6.280066414303202803e-08 1.167172853943685773e+01
7.550000000000000000e+02 -1.470556479132216321e+00 -1.160395033881580318e+01 6.286886951666857122e-08 1.169676022768788393e+01
7.650000000000000000e+02 -1.453982307428109078e+00 -1.162007527589370781e+01 6.296816711170516527e-08 1.171068802281702759e+01
7.750000000000000000e+02 -1.437409444184110985e+00 -1.163619702468953321e+01 6.292966224742197654e-08 1.172464187545288006e+01
7.850000000000000000e+02 -1.420835605529420897e+00 -1.165231976032763050e+01 6.321942402657751955e-08 1.173862554198156083e+01
7.950000000000000000e+02 -1.404261159288158867e+00 -1.166844352954674058e+01 6.359570140228483492e-08 1.175263901452378157e+01
8.050000000000000000e+02 -1.387550656504081603e+00 -1.168250580644057202e+01 6.429833133452705395e-08 1.176461808737889214e+01
8.150000000000000000e+02 -1.370703473496287517e+00 -1.169450386279611465e+01 6.441206147459226017e-08 1.177455938068206542e+01
8.250000000000000000e+02 -1.353855256521302897e+00 -1.170650128419736369e+01 6.450324185605302032e-08 1.178452783833636985e+01
8.350000000000000000e+02 -1.337007474290699882e+00 -1.171850136097760142e+01 6.446205750913172514e-08 1.179452682957409237e+01
8.450000000000000000e+02 -1.320159361262533082e+00 -1.173049622973062434e+01 6.436521618040120649e-08 1.180454838335010059e+01
8.550000000000000000e+02 -1.297619481756436599e+00 -1.171385465581458618e+01 6.419645565963880323e-08 1.178550835632400329e+01
8.650000000000000000e+02 -1.269387893898938469e+00 -1.166857332588886109e+01 6.403395050385782012e-08 1.173741662747055337e+01
8.750000000000000000e+02 -1.241154902397332949e+00 -1.162328736509792293e+01 6.385756298739428839e-08 1.168936587943888128e+01
8.850000000000000000e+02 -1.212922618916372208e+00 -1.157800325295666610e+01 6.373903284794728902e-08 1.164136334820600283e+01
8.950000000000000000e+02 -1.184691017413816105e+00 -1.153271998526030728e+01 6.355813598229494289e-08 1.159340860425282749e+01
9.050000000000000000e+02 -1.156618116958073594e+00 -1.148830568443891664e+01 6.328486136024337643e-08 1.154638181282721909e+01
9.150000000000000000e+02 -1.128704540202835949e+00 -1.144475926514667385e+01 6.284915504943538616e-08 1.150028210854999600e+01
9.250000000000000000e+02 -1.100791329342096114e+00 -1.140121514799910152e+01 6.239982314553245901e-08 1.145423277228636216e+01
9.350000000000000000e+02 -1.072880375834517785e+00 -1.135767292296630515e+01 6.229572008063647202e-08 1.140823415458907952e+01
9.450000000000000000e+02 -1.044967167907713490e+00 -1.131412724995740682e+01 6.144267630930763881e-08 1.136228110065200880e+01
9.550000000000000000e+02 -1.008117440696659317e+00 -1.126412586567210994e+01 6.044199326526121249e-08 1.130914816827245595e+01
9.650000000000000000e+02 -9.623307322434893063e-01 -1.120767033607073060e+01 5.846170512209574244e-08 1.124890904933718794e+01
9.750000000000000000e+02 -9.165412465596197711e-01 -1.115121498101295749e+01 5.780241532082083622e-08 1.118881778426178819e+01
9.850000000000000000e+02 -8.707544828442476126e-01 -1.109476108010951023e+01 5.706269456664733466e-08 1.112887850567639703e+01
9.950000000000000000e+02 -8.249663689875443850e-01 -1.103830423146834150e+01 5.638513512696343441e-08 1.106908893344038525e+01
1.005000000000000000e+03 -7.723365570537626956e-01 -1.097681002385212956e+01 5.577298011763749026e-08 1.100394756699168575e+01
1.015000000000000000e+03 -7.128655370688445903e-01 -1.091027640314394986e+01 5.518225705827017901e-08 1.093354052752081351e+01
1.025000000000000000e+03 -6.533905184662344157e-01 -1.084373774421840331e+01 5.466319126836492841e-08 1.086340496506543829e+01
1.035000000000000000e+03 -5.939189286270182278e-01 -1.077720288816387217e+01 5.420070894358118676e-08 1.079355556739433197e+01
1.045000000000000000e+03 -5.344470636821740950e-01 -1.071066737668860291e+01 5.386590047619819264e-08 1.072399316103567912e+01
1.055000000000000000e+03 -4.749384403326023518e-01 -1.064438172090759060e+01 5.356370884978667979e-08 1.065497201978950415e+01
1.065000000000000000e+03 -4.153930221776567788e-01 -1.057834630239074691e+01 5.325082738461590249e-08 1.058649903680049853e+01
1.075000000000000000e+03 -3.558467065414880892e-01 -1.051231089903291149e+01 5.287346224564763600e-08 1.051833196455039499e+01
1.085000000000000000e+03 -2.963036359949800524e-01 -1.044627547349603525e+01 5.251765814647374581e-08 1.045047688447128564e+01
1.095000000000000000e+03 -2.367586484427066651e-01 -1.038023838149933731e+01 5.245426446440668393e-08 1.038293809643322518e+01
1.105000000000000000e+03 -1.804303586223933442e-01 -1.031641670526435384e+01 5.184875820473934351e-08 1.031799441514532134e+01
1.115000000000000000e+03 -1.273203033318444644e-01 -1.025480596424592861e+01 5.112674037579997268e-08 1.025559631732715893e+01
1.125000000000000000e+03 -7.420788036464520676e-02 -1.019319311302275466e+01 4.975303476005920700e-08 1.019346323134992005e+01
1.135000000000000000e+03 -2.109425352161903300e-02 -1.013158053061183494e+01 4.943219008983511982e-08 1.013160249002123159e+01
1.145000000000000000e+03 3.201672964866834892e-02 -1.006996892901083029e+01 4.913971065472022663e-08 1.007001982630724157e+01
1.155000000000000000e+03 6.773956110896038607e-02 -1.002006558004156922e+01 4.904639592074824415e-08 1.002029455038488415e+01
1.165000000000000000e+03 8.607489098110562842e-02 -9.981870819439240705e+00 4.902833009701637445e-08 9.982241929688441928e+00
1.175000000000000000e+03 1.044093684239759678e-01 -9.943676485940830645e+00 4.913230267097197744e-08 9.944224624035163274e+00
1.185000000000000000e+03 1.227452194624513576e-01 -9.905481181032552485e+00 4.921954476808614162e-08 9.906241659514012809e+00
1.195000000000000000e+03 1.410807885376484661e-01 -9.867286463931927543e+00 4.936347147674018390e-08 9.868294986986791528e+00
1.205000000000000000e+03 1.593946970862919754e-01 -9.829005671378741482e+00 4.935004582985648854e-08 9.830298019768001438e+00
1.215000000000000000e+03 1.776869853388695353e-01 -9.790638447348669615e+00 4.946525761675952223e-08 9.792250705096391172e+00
1.225000000000000000e+03 1.959790869026137861e-01 -9.752271150677595202e+00 4.978170465029494746e-08 9.754240124112266486e+00
1.235000000000000000e+03 2.142705615954799137e-01 -9.713903775677781738e+00 5.044497927596724776e-08 9.716266692340916222e+00
1.245000000000000000e+03 2.325619778645185431e-01 -9.675536806914037058e+00 5.114574435933558745e-08 9.678331342514397306e+00
1.255000000000000000e+03 2.508098391947068961e-01 -9.637075543098358565e+00 5.111793998418065611e-08 9.640338718054536571e+00
1.265000000000000000e+03 2.690138399723257523e-01 -9.598519451182097484e+00 5.253524865577838029e-08 9.602288482482586929e+00
1.275000000000000000e+03 2.872177514417627586e-01 -9.559963244581027197e+00 5.431368773113360311e-08 9.564276829665871560e+00
1.285000000000000000e+03 3.054217998676972967e-01 -9.521407244868830944e+00 5.770746478901892370e-08 9.526304551003768495e+00
1.295000000000000000e+03 3.236258095511905797e-01 -9.482851192239706961e+00 5.850038250539569805e-08 9.488371851838950377e+00
1.305000000000000000e+03 3.419264027952857998e-01 -9.444192140990939066e+00 5.938724362726318401e-08 9.450379826275954187e+00
1.315000000000000000e+03 3.603237963024484847e-01 -9.405430324463164737e+00 5.997051996200656941e-08 9.412329829883411492e+00
1.325000000000000000e+03 3.787211463040482951e-01 -9.366668639850212585e+00 6.038340959867855283e-08 9.374321901631674336e+00
1.335000000000000000e+03 3.971185998358521818e-01 -9.327907004360952214e+00 6.067735699826750589e-08 9.336356476931548798e+00
1.345000000000000000e+03 4.155157618169244560e-01 -9.289145399431545158e+00 6.090845276084103548e-08 9.298434040207983031e+00
1.355000000000000000e+03 4.280140582175273600e-01 -9.251589308169407389e+00 6.107972497403997213e-08 9.261484803262721499e+00
1.365000000000000000e+03 4.346133975286951001e-01 -9.215238828090946299e+00 6.122341511961538716e-08 9.225481855386547636e+00
1.375000000000000000e+03 4.412123220150602210e-01 -9.178888361666826867e+00 6.130054091569301419e-08 9.189486376780839905e+00
1.385000000000000000e+03 4.478112955484214730e-01 -9.142537651203088700e+00 6.132801843912002895e-08 9.153498219811201153e+00
1.395000000000000000e+03 4.544090026292296192e-01 -9.106187058208259799e+00 6.126844281403159573e-08 9.117517769697522922e+00
1.405000000000000000e+03 4.451747478562782523e-01 -9.071548714727098783e+00 6.118717250238963311e-08 9.082465339311555752e+00
1.415000000000000000e+03 4.201092580884729921e-01 -9.038623112659241343e+00 6.121414588125763574e-08 9.048381046431979158e+00
1.425000000000000000e+03 3.950428226840151380e-01 -9.005698405380012872e+00 6.091275694773922143e-08 9.014358690468128543e+00
1.435000000000000000e+03 3.699763111985162056e-01 -8.972773440220134233e+00 6.053086977410128211e-08 8.980397857576685183e+00
1.445000000000000000e+03 3.449092918307848366e-01 -8.939847785532437641e+00 5.968949245274812061e-08 8.946498803894204599e+00
1.455000000000000000e+03 3.199751319439799735e-01 -8.906759856951458332e+00 5.935189227283070165e-08 8.912505553123910573e+00
1.465000000000000000e+03 2.951740176020777318e-01 -8.873509882390560932e+00 5.889210248787412460e-08 8.878417952177645844e+00
1.475000000000000000e+03 2.703730277336961474e-01 -8.840259937801624446e+00 5.846187255511333530e-08 8.844393554225540299e+00
1.485000000000000000e+03 2.455720670836767372e-01 -8.807010068315669571e+00 5.802421909494628314e-08 8.810433132573297854e+00
1.495000000000000000e+03 2.207712776012321909e-01 -8.773760453643729917e+00 5.769256732057330720e-08 8.776537612004878142e+00
1.505000000000000000e+03 1.958236975103679889e-01 -8.740347772707782070e+00 5.737098423666449902e-08 8.742541169956508540e+00
1.515000000000000000e+03 1.707292441852263087e-01 -8.706771845050830905e+00 5.719213471665750026e-08 8.708445580962765220e+00
1.525000000000000000e+03 1.456348726605480315e-01 -8.673195965993148349e+00 5.690018961777685998e-08 8.674418584588519110e+00
1.535000000000000000e+03 1.205405554496472853e-01 -8.639620149025763141e+00 5.681911015054818448e-08 8.640461003034506149e+00
1.545000000000000000e+03 9.544617449814088439e-02 -8.606044268498241223e+00 5.698707656839849837e-08 8.606573529783949184e+00
1.555000000000000000e+03 7.038972072905734512e-02 -8.572298936318070162e+00 5.756135078354226999e-08 8.572587927013884723e+00
1.565000000000000000e+03 4.537144563273773357e-02 -8.538384443752731201e+00 5.820786252669710042e-08 8.538504990769604674e+00
1.575000000000000000e+03 2.035336986635295775e-02 -8.504470240778447376e+00 5.809170526905040410e-08 8.504494596150387054e+00
1.585000000000000000e+03 -4.664725547536796926e-03 -8.470556145179486407e+00 5.955822746351143635e-08 8.470557429608891908e+00
1.595000000000000000e+03 -2.968309888489920056e-02 -8.436641855504230847e+00 6.144312932466385858e-08 8.436694073178502506e+00
1.605000000000000000e+03 -5.465376394229280038e-02 -8.403528305505773233e+00 6.505456132303694364e-08 8.403706028613196821e+00
1.615000000000000000e+03 -7.957646997435421921e-02 -8.371215750120848398e+00 6.584897746702827043e-08 8.371593967079682841e+00
1.625000000000000000e+03 -1.044991834960439514e-01 -8.338903294447405301e+00 6.669896409567959334e-08 8.339558035861200480e+00
1.635000000000000000e+03 -1.294220005992188227e-01 -8.306590950065313450e+00 6.699830070199910068e-08 8.307599127662941285e+00
1.645000000000000000e+03 -1.543448397825519514e-01 -8.274278511828224936e+00 6.691078906737678413e-08 8.275717927821720110e+00
1.655000000000000000e+03 -1.793071718547428195e-01 -8.240777592272420904e+00 6.650933304594679313e-08 8.242728091304346805e+00
1.665000000000000000e+03 -2.043089655767373891e-01 -8.206088292587896404e+00 6.582855987297067280e-08 8.208631263442351056e+00
1.675000000000000000e+03 -2.293105730227370798e-01 -8.171399101363308048e+00 6.510367501760573612e-08 8.174615991755276312e+00
1.685000000000000000e+03 -2.543121109095615728e-01 -8.136710073844360736e+00 6.429155448466600656e-08 8.140683354335530808e+00
1.695000000000000000e+03 -2.793139817638669586e-01 -8.102021029244777850e+00 6.365845123646897532e-08 8.106834219270393049e+00
1.705000000000000000e+03 -3.084330718969585106e-01 -8.068880726377660295e+00 6.326766491555163264e-08 8.074773503718148504e+00
1.715000000000000000e+03 -3.416693333935405530e-01 -8.037289156236802512e+00 6.315432958682594778e-08 8.044548148550251909e+00
1.725000000000000000e+03 -3.749055679028254207e-01 -8.005697727734224500e+00 6.323888321836852208e-08 8.014471304627241111e+00
1.735000000000000000e+03 -4.081415443095835482e-01 -7.974106573860041181e+00 6.329756488562879302e-08 7.984544769206904036e+00
1.745000000000000000e+03 -4.413776526195663519e-01 -7.942515586922802129e+00 6.355050787917616291e-08 7.954770146317467372e+00
1.755000000000000000e+03 -4.752443706480932728e-01 -7.911483062818680523e+00 6.383274864433245625e-08 7.925744221528950639e+00
1.765000000000000000e+03 -5.097415999223895433e-01 -7.881008841274002918e+00 6.449069123873439224e-08 7.897476613129692069e+00
1.775000000000000000e+03 -5.442388142641187976e-01 -7.850534494623245152e+00 6.425864202048149977e-08 7.869376578752669715e+00
1.785000000000000000e+03 -5.787359087358774357e-01 -7.820060237924491453e+00 6.416774701977651667e-08 7.841446127904469598e+00
1.795000000000000000e+03 -6.132329701671366262e-01 -7.789586054195515530e+00 6.342744354716310904e-08 7.813687066386602709e+00
1.805000000000000000e+03 -6.477128015127229244e-01 -7.758682754152401273e+00 6.317712880112389217e-08 7.785672093841696118e+00
1.815000000000000000e+03 -6.821753898674283167e-01 -7.727350297625510400e+00 6.184711469060536537e-08 7.757403295224107431e+00
1.825000000000000000e+03 -7.166379624223299105e-01 -7.696017782763904691e+00 6.089697707447307091e-08 7.729311721091541187e+00
1.835000000000000000e+03 -7.511005235957022297e-01 -7.664685326288816825e+00 5.874952418183878364e-08 7.701399427868473424e+00
1.845000000000000000e+03 -7.855630585199930849e-01 -7.633352907833493184e+00 5.695429829358101470e-08 7.673668349260433175e+00
1.855000000000000000e+03 -8.199602142293007656e-01 -7.601571372364032797e+00 5.324784267491733866e-08 7.645666882755445037e+00
1.865000000000000000e+03 -8.542920364504553721e-01 -7.569340709417355484e+00 4.791734592322847662e-08 7.617396777035150279e+00
1.875000000000000000e+03 -8.886237681809481259e-01 -7.537110160283035043e+00 3.991439318986269203e-08 7.589313656030950206e+00
1.885000000000000000e+03 -9.229554650302302932e-01 -7.504879673701509546e+00 3.131028443024756486e-08 7.561419556350992721e+00
1.895000000000000000e+03 -9.572871811367626993e-01 -7.472649176421155559e+00 2.948887436458963533e-08 7.533716510530280352e+00
1.905000000000000000e+03 -9.916554855999415441e-01 -7.440919886188186005e+00 1.773014952311307434e-08 7.506708290242219306e+00
1.915000000000000000e+03 -1.026060270934730401e+00 -7.409691880739948999e+00 3.667939238674253621e-09 7.480396610280378944e+00
