# z uu uv uw vv vw ww TKE
1.250000000000000000e+02 1.452251250799202476e-03 -2.865134361373390930e-04 -1.623752441426829342e-04 7.746009851819634241e-04 1.807820197235712376e-04 1.388696041854709396e-03 2.318758539177826295e-06
1.350000000000000000e+02 1.211031434078830606e-03 -4.882350063110798633e-04 -1.459272592066632819e-04 7.696124124615081209e-04 1.478501566168571673e-04 1.150886965205606682e-03 1.691720603211011287e-06
1.450000000000000000e+02 9.884339380768099575e-04 -5.899640792674172877e-04 -8.916688111274189766e-05 8.643344862504694906e-04 1.219263833265381389e-04 9.596378119281684166e-04 1.322490242073088365e-06
1.550000000000000000e+02 6.920874566484029860e-04 -4.875299990527160983e-04 -4.393255214590924718e-05 7.854364630972202185e-04 6.051345754385600124e-05 8.120444616339734991e-04 8.776558464415679151e-07
1.650000000000000000e+02 5.193949220284003066e-04 -3.648076939821309631e-04 -6.416993509363258671e-05 7.300283582804079161e-04 4.863154282343151773e-05 7.100496702247307808e-04 6.534415115543622938e-07
1.750000000000000000e+02 4.219252939296034991e-04 -3.386206160199005432e-04 -7.081751578094758431e-05 7.272079950235739573e-04 1.170034820923008308e-04 6.398439190677027676e-04 5.581263312258527731e-07
1.850000000000000000e+02 2.758807611415965764e-04 -2.761238307995775429e-04 -3.509890829947277319e-05 7.059366248062712811e-04 9.868831445342376367e-05 5.724338562168164272e-04 4.510686161770958328e-07
1.950000000000000000e+02 1.775788157978125631e-04 -2.112256745857584263e-04 9.675298232758033370e-06 6.774481840253216564e-04 5.505165403158934935e-05 5.106530096491077031e-04 3.756183870615255581e-07
2.050000000000000000e+02 1.325860482710480956e-04 -1.454618915032595292e-04 -4.337951968833363584e-06 5.611077854723249114e-04 3.012819140874487228e-05 4.682651445561867264e-04 2.758466263600078639e-07
2.150000000000000000e+02 1.283961747952157046e-04 -1.349294433977559523e-04 -1.410341597115348825e-05 5.472582495556572914e-04 4.210948307491406797e-05 4.405977056521131682e-04 2.550517538173359229e-07
2.250000000000000000e+02 1.399335241798540532e-04 -1.683327335133229035e-04 5.728836519921178100e-06 6.735068277063380789e-04 3.705452887626448013e-05 4.177798361055205518e-04 3.238664148064021691e-07
2.350000000000000000e+02 1.109648844646838283e-04 -1.352493762658163478e-04 1.679011899569768490e-05 6.333931911671677063e-04 5.995772857739468606e-05 4.027055325262297652e-04 2.878359430642115717e-07
2.450000000000000000e+02 9.083519012367572104e-05 -9.746947568687207894e-05 2.357746917411877031e-05 4.750107132141743451e-04 5.522063335826576632e-05 3.955545423372186465e-04 1.951748026983246886e-07
2.550000000000000000e+02 1.034911961599394904e-04 -7.607768772985761061e-05 2.262497546779216242e-05 3.984479850646041208e-04 8.643400960444255949e-05 3.919107764824432644e-04 1.615326406038648087e-07
2.650000000000000000e+02 1.587704956781207542e-04 -1.237229454037948198e-04 2.133246832281334175e-05 4.516141768558345863e-04 8.951942779521085761e-05 3.919970573472527546e-04 1.914125640019772675e-07
2.750000000000000000e+02 2.093083036537722477e-04 -1.834874840058738185e-04 1.302712629467948650e-05 4.627686985542303687e-04 8.525083142242148213e-05 3.973386039796891886e-04 2.079214002762620933e-07
2.850000000000000000e+02 2.201256665344008038e-04 -1.553019606094367179e-04 6.790059928907834579e-06 3.718294627353857149e-04 9.965569724579832300e-05 4.036334110184402330e-04 1.748161944578404564e-07
2.950000000000000000e+02 2.047219486694380297e-04 -1.074672361076581842e-04 1.102151772358844509e-05 4.357438613250336950e-04 1.192936201534300171e-04 4.018568304596579870e-04 1.966363505682722739e-07
3.050000000000000000e+02 1.819842256448082831e-04 -1.062596358304414664e-04 1.655085339365369262e-05 5.669664439430822933e-04 1.288131203678239724e-04 3.971581596273867157e-04 2.561519053498087808e-07
3.150000000000000000e+02 1.443282100837957826e-04 -6.799259993442689374e-05 1.397579342596445994e-05 5.678207212379719282e-04 1.235562643651873010e-04 3.924778543527520812e-04 2.486449349252715140e-07
3.250000000000000000e+02 1.248500031265342681e-04 -4.113061923350894600e-05 -1.044598334022971125e-06 5.075959840898409828e-04 1.246221616279963740e-04 3.807564101615221490e-04 2.091083251119595012e-07
3.350000000000000000e+02 1.153300373217780418e-04 -3.225515293505547049e-05 -1.779796109420335292e-06 4.045136702652693474e-04 9.803297282287176423e-05 3.632971548516972216e-04 1.544585748317299042e-07
3.450000000000000000e+02 9.331612232746486126e-05 -1.503097904534182424e-05 3.719340225935116989e-06 3.055147716830549699e-04 7.132924122018829516e-05 3.414553230681385419e-04 1.093194560271752265e-07
3.550000000000000000e+02 6.325238562301176387e-05 -1.548924589516268116e-06 6.741189733294529303e-06 2.973952084443990513e-04 5.943790080034187784e-05 3.180325919546858919e-04 9.679475191905274174e-08
3.650000000000000000e+02 5.228369726422660242e-05 -1.724915010090423032e-05 9.921391140966548492e-06 3.074508335144461764e-04 5.328798768663813766e-05 2.968541727705312130e-04 9.269099995981068810e-08
3.750000000000000000e+02 5.139907596444563779e-05 -3.360211353638058174e-05 8.930320977682945765e-06 2.492785231834694962e-04 4.540258159050119190e-05 2.783033120772200044e-04 7.111719032184045364e-08
3.850000000000000000e+02 4.909079271612461421e-05 -2.683158239567710255e-05 8.041633422703109890e-06 1.797002951315830491e-04 3.965273878232581474e-05 2.624416674838467084e-04 5.178886541578876180e-08
3.950000000000000000e+02 4.642674995545988782e-05 -1.311716820453212878e-05 1.205946877467055610e-05 1.307435711839942860e-04 2.953862223815612593e-05 2.476727464848936977e-04 4.029555693437070277e-08
4.050000000000000000e+02 4.848794022667138667e-05 3.457880856884869035e-06 8.199622854507130823e-06 1.339061037346263728e-04 3.449641980075687688e-05 2.306721145928484107e-04 3.674577470777497789e-08
4.150000000000000000e+02 5.369445655975306172e-05 7.018577481412325441e-06 8.956158023498226253e-06 1.240191098644719914e-04 4.666203137212183435e-05 2.133003416511472408e-04 3.188043501265965645e-08
4.250000000000000000e+02 5.271661320191115181e-05 3.816959913287341319e-06 1.754239842608129057e-05 1.084858823662818492e-04 4.593736442504323342e-05 1.992085923859344217e-04 2.711614563032801419e-08
4.350000000000000000e+02 4.034912459175270271e-05 -8.655891155778032368e-07 2.178205523529011951e-05 1.033365639758688825e-04 4.205656081784539508e-05 1.878869604351305787e-04 2.380400360560597549e-08
4.450000000000000000e+02 4.636107313692985394e-05 -2.994916789486098370e-06 1.218966454514808166e-05 1.026359695359494313e-04 4.436145832257705875e-05 1.777624634715114236e-04 2.214149238222626860e-08
4.550000000000000000e+02 6.862593285186482017e-05 1.089468700953141476e-05 1.122389852264068953e-05 1.234067703798805518e-04 4.521869308614455391e-05 1.675375180966259228e-04 2.400378480267924326e-08
4.650000000000000000e+02 7.855850088850718717e-05 1.614318348375728238e-05 1.596964145164341816e-05 1.147743829626620121e-04 4.525018782346525192e-05 1.571504669083951102e-04 2.202043314791798598e-08
4.750000000000000000e+02 6.992720085290900819e-05 1.678888733834994225e-05 1.343031131282690695e-05 1.052189353028964330e-04 4.362638451600605010e-05 1.463188755150915410e-04 1.868502554869952212e-08
4.850000000000000000e+02 5.943170610637452285e-05 1.135927241347153690e-05 1.305755647144151963e-05 1.002709296110084922e-04 3.382760101029852191e-05 1.358832786898464822e-04 1.602532622163639221e-08
4.950000000000000000e+02 7.022943454996359353e-05 7.500161318785526779e-06 1.952666149139539406e-05 1.130412415618494391e-04 2.865399570000261021e-05 1.275019542088808261e-04 1.698362204906777857e-08
5.050000000000000000e+02 9.878621227566107804e-05 3.795918771421723090e-05 2.565855439035953775e-05 1.528454792880796337e-04 4.453187191733142382e-05 1.198412744214460908e-04 2.374119366476555145e-08
5.150000000000000000e+02 1.073718936154053184e-04 7.392806121417694397e-05 2.347512395238740448e-05 2.007977369792487683e-04 6.258609859747810969e-05 1.103660155529800668e-04 3.201455605179306360e-08
5.250000000000000000e+02 9.606342111292560915e-05 6.018419358618934737e-05 2.288763975364805701e-05 1.685836914658034606e-04 5.265978823159483437e-05 1.001270483821831869e-04 2.383703386094227470e-08
5.350000000000000000e+02 1.040661485801932769e-04 5.243127303465589233e-05 2.413370937592490458e-05 1.522725801410488970e-04 4.606654146979082779e-05 9.115628076372079094e-05 2.116308473290065674e-08
5.450000000000000000e+02 1.038331605431195632e-04 5.495318409591934980e-05 2.095186908697286898e-05 1.342720515625927147e-04 4.456179161062107742e-05 8.349221599224032142e-05 1.789062959524785292e-08
5.550000000000000000e+02 1.076665261693197527e-04 8.000982399277543227e-05 2.077381381144038542e-05 1.670139354954036713e-04 4.270507778701703344e-05 7.574078611343952442e-05 2.261120109405673644e-08
5.650000000000000000e+02 1.279468618747579074e-04 6.665371612358838075e-05 1.437577322341994075e-05 1.837671292897479522e-04 4.103496201243209097e-05 6.756644839805525486e-05 2.735299111006019274e-08
5.750000000000000000e+02 1.033716890395571382e-04 3.591401467635862088e-05 1.392432686203950738e-05 2.629148016926099725e-04 5.247426409992062268e-05 6.038429781047064369e-05 4.172808123300946381e-08
5.850000000000000000e+02 9.071086960029230498e-05 7.460909264443561068e-05 1.718510606335869694e-05 3.230906379654106407e-04 5.151917071427620381e-05 5.384604367165233277e-05 5.775770931181338496e-08
5.950000000000000000e+02 1.209060439343231772e-04 1.062493709509295113e-04 1.172385434059935846e-05 2.062025567885515730e-04 2.737817339109620729e-05 4.725840807405271254e-05 2.968556150983900512e-08
6.050000000000000000e+02 1.128956209717374730e-04 6.611475366908739569e-05 7.929093391496638588e-06 1.906454781349542114e-04 1.374645336854025524e-05 4.148350103286906564e-05 2.540600021292178148e-08
6.150000000000000000e+02 9.723615323964113905e-05 6.187319653303052704e-05 1.529853777493162290e-05 2.316324543490665968e-04 1.933720615688696632e-05 3.807761486787369259e-05 3.227918407932075750e-08
6.250000000000000000e+02 9.204529786250515897e-05 5.969305616037212832e-05 2.730554420330756366e-05 2.738048958691805391e-04 2.862559835020112389e-05 3.595385175486480613e-05 4.236706865827045055e-08
6.350000000000000000e+02 1.182900408175994707e-04 6.247573782914785003e-05 2.693766043033483324e-05 3.984799414754211467e-04 2.831278949657604446e-05 3.419640666082526261e-05 8.697409587169846294e-08
6.450000000000000000e+02 8.492345029415161598e-05 7.425772509910062605e-05 1.926531856561145055e-05 3.705016945533950177e-04 5.098605581390050799e-05 3.341317474192682035e-05 7.279996916156750809e-08
6.550000000000000000e+02 4.378670251621438807e-05 8.196332070669782601e-05 1.348247258232827349e-05 3.272112993833222187e-04 4.487331900601810957e-05 3.088192714083381042e-05 5.496910159264867388e-08
6.650000000000000000e+02 4.573261077724203742e-05 5.592891691630598125e-05 1.254619480497199703e-05 2.295000613031349807e-04 2.641615977116964492e-05 2.733403917331139055e-05 2.775444976208677486e-08
6.750000000000000000e+02 4.727644037356152951e-05 4.311784288715153521e-05 1.576783065579858347e-05 2.252349013641807959e-04 3.676329209712437456e-05 2.518423724184216684e-05 2.680003420619027832e-08
6.850000000000000000e+02 6.472163830549326540e-05 6.916761952237969631e-05 1.797516712876161523e-05 2.707653481854262515e-04 2.530536025899399533e-05 2.232534600068112327e-05 3.900059265848616136e-08
6.950000000000000000e+02 3.443307761289239111e-05 3.580166590589324376e-05 7.019920472833493180e-06 1.800665661079333649e-04 1.188799491282953887e-05 1.955205767541679554e-05 1.699594401157051718e-08
7.050000000000000000e+02 2.495907861549857425e-05 2.833197577373577523e-05 4.911310373171094018e-06 1.807728108611191312e-04 1.987192693794882518e-05 1.814893771270034844e-05 1.681557434603203343e-08
7.150000000000000000e+02 2.940022845089418794e-05 2.041685467270415970e-05 3.605607659763193397e-06 1.676697772620007573e-04 1.744934198005880884e-05 1.676033310400987564e-05 1.462921820290554129e-08
7.250000000000000000e+02 6.839643318919439536e-05 3.595127589827627973e-05 5.913129914319717737e-06 2.143285456144712316e-04 1.787840229794981952e-05 1.548725981918586272e-05 2.542732637746268812e-08
7.350000000000000000e+02 6.611443351698172318e-05 3.244596999184837715e-05 8.035951983462758454e-06 1.619989839174915385e-04 1.674028539144727966e-05 1.453019111707981177e-05 1.541295778173497218e-08
7.450000000000000000e+02 8.963637144693967413e-05 4.372056614370611546e-05 1.036843459605941453e-05 1.536782737410487102e-04 1.535591330575763889e-05 1.355820967356453972e-05 1.591775797787739162e-08
7.550000000000000000e+02 1.504910730082033169e-04 3.353584008628934809e-05 1.199515971791779348e-05 1.785500351178172403e-04 1.346240017946409271e-05 1.258897616284320416e-05 2.734308020828139264e-08
7.650000000000000000e+02 1.579552798050864776e-04 2.082734453335200500e-05 9.345724677406950828e-06 1.734197836306128066e-04 1.093553602266675995e-05 1.164014796050499688e-05 2.757989240866708753e-08
7.750000000000000000e+02 1.116329399836028542e-04 2.550102066474433177e-05 2.724001793392802774e-06 1.293551646887161394e-04 7.265029551077085979e-06 1.068708910661266719e-05 1.465444289730011454e-08
7.850000000000000000e+02 6.632230007745434637e-05 1.936363335917093038e-05 -4.305808671899166486e-07 7.071897875365641955e-05 4.974255655172199822e-06 9.946289992038845009e-06 4.749375064064870075e-09
7.950000000000000000e+02 3.808517948500120791e-05 8.901065075608664156e-06 8.428736371317774561e-07 4.163638839807586668e-05 4.812335732908745320e-06 9.561540522113642270e-06 1.637746396198102279e-09
8.050000000000000000e+02 1.800256082666453907e-05 2.622538562448915393e-06 2.320632020203842678e-06 3.787150714044033677e-05 6.138995155134121216e-06 9.301513244868298539e-06 9.224306990253201638e-10
8.150000000000000000e+02 7.945898518877962717e-06 -2.488243930412629136e-08 3.297647204394263781e-07 3.779747338265283753e-05 6.426046947797804361e-06 8.996468169493381669e-06 7.863613684546822356e-10
8.250000000000000000e+02 8.974640956501415056e-06 5.389572760146465449e-07 -2.203871764019396889e-06 3.396267197602176715e-05 7.272740227995283376e-06 8.659093461187631057e-06 6.544935838092746729e-10
8.350000000000000000e+02 2.278851657808754954e-05 -2.458017458739793521e-06 -2.788492051104929309e-06 3.461165295284246126e-05 8.315282528608385618e-06 8.295106251649706790e-06 8.930458978419686740e-10
8.450000000000000000e+02 3.978380361431816498e-05 -7.642311279067572497e-06 3.159636286277927990e-08 3.884841670579038900e-05 5.983564357748172306e-06 7.700844698542399418e-06 1.575626759820218816e-09
8.550000000000000000e+02 4.519061848119860743e-05 -7.488992148225841533e-06 1.924936988564631219e-06 2.816306156320458830e-05 1.476636365777946891e-06 6.847375595091580736e-06 1.441118293933178172e-09
8.650000000000000000e+02 3.418222822805013227e-05 -7.218149486966738734e-06 1.890925501665152571e-06 2.014557423825194128e-05 -1.377330019652151500e-06 5.938730421114970025e-06 8.047687035190519419e-10
8.750000000000000000e+02 2.535292713725729774e-05 -5.716470854171407039e-06 4.999911795876663314e-07 1.970875913900485709e-05 -2.965059499423309306e-06 5.151922345729766128e-06 5.288742025414073280e-10
8.850000000000000000e+02 2.504400381967185281e-05 -1.439261123562286340e-06 1.428925034206551747e-07 2.254892836920915626e-05 -2.558724223348759514e-06 4.640177723929356750e-06 5.785937736145570826e-10
8.950000000000000000e+02 2.971875031893740242e-05 1.739489214697210476e-06 1.152267063903682531e-06 2.562974626078705381e-05 -8.458140604580000173e-07 4.438441685603774458e-06 7.798938892540876509e-10
9.050000000000000000e+02 3.135514009314467273e-05 2.446522553341556046e-06 2.876423053203340193e-06 2.898482098213469769e-05 6.883445425607108701e-07 4.444427263375327570e-06 9.215087956632790795e-10
9.150000000000000000e+02 2.676769697622801322e-05 3.793104005275497645e-06 4.826303731235235389e-06 2.941922264671699866e-05 1.961574088145778620e-06 4.536014433840110582e-06 8.012878447461392487e-10
9.250000000000000000e+02 1.803320103326605837e-05 5.256171220945723258e-06 5.320369473263613206e-06 2.541810828787606150e-05 2.910950776237007348e-06 4.608040044018823364e-06 4.962553007438313625e-10
9.350000000000000000e+02 9.910379956650625216e-06 4.912458516020979154e-06 4.289057396360835377e-06 2.180930749313540976e-05 3.280188607617105240e-06 4.617481668262188290e-06 2.975913305860261171e-10
9.450000000000000000e+02 5.734055306836831443e-06 3.353503071801527771e-06 3.176154424659577809e-06 1.935217664335844577e-05 3.113689510904894827e-06 4.579476484763357719e-06 2.141788679860561871e-10
9.550000000000000000e+02 5.444859405480684605e-06 2.676907287864494120e-06 2.419827435224690521e-06 1.576244216229041997e-05 2.399558141193485997e-06 4.497224763284089820e-06 1.491630537182489165e-10
9.650000000000000000e+02 6.618576233721619672e-06 2.613574108835913889e-06 1.737669610774774667e-06 1.350734185650165150e-05 1.558491835222778255e-06 4.365627135669405096e-06 1.226562678388395842e-10
9.750000000000000000e+02 7.272970505334542990e-06 1.938955012065429329e-06 1.168195056233375951e-06 1.089135474143526023e-05 8.941928149889876544e-07 4.204862194393864436e-06 9.459928707454665133e-11
9.850000000000000000e+02 7.022657089706894941e-06 7.789603785613705860e-07 6.375165925447847837e-07 7.064041851834173215e-06 4.732824767187159744e-07 4.038879723928745177e-06 5.776547465421901663e-11
9.950000000000000000e+02 6.258975733570042671e-06 1.354430381690976171e-07 6.115897083295812729e-08 4.761778409346910615e-06 5.286316427684608113e-07 3.879829818078382797e-06 3.845119513519559356e-11
1.005000000000000000e+03 5.647504183357740302e-06 -2.083498145594950565e-08 -3.555236563844218505e-07 4.610776677680973793e-06 8.837746477984411561e-07 3.737585439981079535e-06 3.356155499682427043e-11
1.015000000000000000e+03 5.281626678845343083e-06 -4.312695593628853903e-07 -3.771226373619358167e-07 5.432873912757721290e-06 1.313569807195473040e-06 3.622192143091409893e-06 3.526598762404370601e-11
1.025000000000000000e+03 4.945427776787951631e-06 -6.791764689905801204e-07 -2.198012969544842770e-07 6.788594010405633679e-06 1.695460670705082466e-06 3.526339918225345258e-06 4.148866887620530405e-11
1.035000000000000000e+03 5.720098932991523664e-06 8.558359510001969573e-08 -1.755474066130872852e-08 8.159438478549019860e-06 1.811773387843287666e-06 3.442433450013269899e-06 5.557315807310368517e-11
1.045000000000000000e+03 8.301253162122820378e-06 2.187187216255908769e-06 3.559323532095842710e-07 8.735860070488842908e-06 1.681003929744564238e-06 3.383063721548415993e-06 7.833558768843622841e-11
1.055000000000000000e+03 9.802727315540073560e-06 4.439787757961427913e-06 8.452730889045650955e-07 8.455142198204460756e-06 1.391356400833857936e-06 3.349935217348349135e-06 8.940247918756198814e-11
1.065000000000000000e+03 8.268207471357867593e-06 5.174985846004226812e-06 1.020031604202905106e-06 8.375722882368934424e-06 1.175173214078795047e-06 3.316874406821943907e-06 7.475882221114352596e-11
1.075000000000000000e+03 7.013670526725871971e-06 5.165562061860215803e-06 8.766829986706219863e-07 8.657876206289585340e-06 1.130168775653533265e-06 3.262722849354792767e-06 6.739787752630018229e-11
1.085000000000000000e+03 7.926533417535966695e-06 5.318263787340849027e-06 8.884345592128360227e-07 8.510030378208554465e-06 1.108359837176226632e-06 3.195797717231147714e-06 7.273183605340332694e-11
1.095000000000000000e+03 9.603018918057563107e-06 5.041276546156898202e-06 1.106456511681403932e-06 6.852447178845023428e-06 9.270153062059156331e-07 3.128228022180858235e-06 7.447990761909505981e-11
1.105000000000000000e+03 8.368393988797297715e-06 3.265935728313798545e-06 1.093032133136127455e-06 4.222902194329332299e-06 5.858959424370182538e-07 3.055761824956701307e-06 4.860030061273647265e-11
1.115000000000000000e+03 5.459102704865522434e-06 1.394713613665765465e-06 7.290029117187161390e-07 2.528364037871786317e-06 3.147468197683398124e-07 2.970308024466405198e-06 2.250857840524145427e-11
1.125000000000000000e+03 3.515768123029657968e-06 4.082769169642169744e-07 2.622709690488254141e-07 1.941077113326760983e-06 1.916321616563076040e-07 2.879833141394147921e-06 1.221092238853226042e-11
1.135000000000000000e+03 2.754092528564061711e-06 -1.280765131157789446e-07 -6.611349475708128728e-08 1.838234035935965414e-06 6.264528895217215785e-08 2.801285173770063989e-06 9.405664325774897187e-12
1.145000000000000000e+03 2.543503721659402156e-06 -5.271848073668894162e-07 -4.503617105799209616e-08 1.768761133029007541e-06 -7.612091582335920342e-08 2.746121450182829039e-06 8.569555073481766605e-12
1.155000000000000000e+03 2.158201001412720265e-06 -4.447671887332433305e-07 -2.916766369131983981e-07 1.424707124619854582e-06 7.228834709866551447e-08 2.722771411236193607e-06 7.050553055643288092e-12
1.165000000000000000e+03 2.500602722453131458e-06 -1.741747353559190369e-07 -4.385093362672638829e-07 1.458991307055727826e-06 7.539489546581389509e-08 2.719109052554248547e-06 7.887611824643328439e-12
1.175000000000000000e+03 2.458234979034160381e-06 -1.649290869405118755e-07 -4.532203669004208867e-07 1.477853311591900703e-06 4.987165270360047067e-08 2.720300060876406176e-06 7.813501021967202832e-12
1.185000000000000000e+03 1.887121713550140269e-06 -4.536106908182211860e-07 -5.966937421844666233e-07 1.419955836585077474e-06 -8.858128083122413689e-09 2.738100594800477818e-06 6.537348903425587136e-12
1.195000000000000000e+03 2.631210848821924634e-06 -4.139117222261298762e-07 -6.255245461494782125e-07 1.519744879149804439e-06 -7.236322579584042638e-08 2.787258710394249703e-06 8.500853073664431507e-12
1.205000000000000000e+03 3.403727700828107922e-06 -3.528576127250106689e-07 -4.843839676984427658e-07 1.686625254443243869e-06 -1.328965328128043444e-07 2.866994872646336818e-06 1.132486330504535963e-11
1.215000000000000000e+03 3.301531446868262136e-06 -4.541472566091952268e-07 -3.231430759390521760e-07 1.934605394558605051e-06 -1.368730733196123028e-07 2.962444368404615581e-06 1.170944228160375879e-11
1.225000000000000000e+03 3.499744057157338669e-06 -4.781399614725278475e-07 -1.347975807411653950e-07 2.154736019154239401e-06 -1.041535299652366129e-07 3.065127339403457734e-06 1.314305069230364281e-11
1.235000000000000000e+03 3.640881188106708466e-06 -6.302951168077676671e-07 6.121840175354255731e-08 2.332522245926416262e-06 -1.247923244997989447e-07 3.177317134057564099e-06 1.439601001201335140e-11
1.245000000000000000e+03 3.444155848022025316e-06 -7.961402404604252505e-07 2.040805376841561621e-07 2.689275630551148385e-06 -1.078342760591205108e-07 3.300745668263547176e-06 1.499466744455058189e-11
1.255000000000000000e+03 3.126811255514961441e-06 -9.021472608011880584e-07 2.192686259901557263e-07 3.027580684384793782e-06 6.074896902852578360e-08 3.432264375248229139e-06 1.536181608483652955e-11
1.265000000000000000e+03 2.660561393062526721e-06 -1.033141903237835807e-06 4.125683730299706018e-08 3.306477861146615548e-06 3.530351797113937219e-07 3.566339592991227707e-06 1.536508043252217414e-11
1.275000000000000000e+03 2.202362799941661904e-06 -1.172168658452130513e-06 -1.875174056156605881e-07 3.705855614177505168e-06 7.678047713288174773e-07 3.701851780343974226e-06 1.614373716966683218e-11
1.285000000000000000e+03 1.670097684433944265e-06 -1.100749021823136615e-06 -2.979171975513784860e-07 4.793190041618532143e-06 1.255962367139872127e-06 3.841455506775035721e-06 2.026033873057746940e-11
1.295000000000000000e+03 1.239438815303781407e-06 -4.527987602027148696e-07 -2.258522002519929509e-07 7.096222703244338310e-06 1.752340342992332294e-06 3.979283522277232513e-06 3.386364129079456387e-11
1.305000000000000000e+03 1.013065766972776046e-06 4.549386580276412511e-07 -1.125165238270981504e-07 9.877878637715614322e-06 2.077610647212799238e-06 4.087463926331355949e-06 5.765307498935538800e-11
1.315000000000000000e+03 9.876373935583798826e-07 1.498938940990335643e-06 -1.401950452547158272e-07 1.279641813863107802e-05 2.043369241793563899e-06 4.132057550904114673e-06 9.089882220191248304e-11
1.325000000000000000e+03 2.002609425623383098e-06 3.296026105466718979e-06 -2.951420148114926438e-07 1.625433055187031357e-05 1.882486380049980782e-06 4.111706656022410331e-06 1.425599189131196516e-10
1.335000000000000000e+03 4.321422154859056936e-06 5.043636284182336750e-06 -6.638862050551338466e-07 1.871797670171093366e-05 1.863174256548837546e-06 4.062003467780690157e-06 1.927686067092811965e-10
1.345000000000000000e+03 6.743891990547895518e-06 6.012494325999476948e-06 -1.141726214270950618e-06 1.851887724858424807e-05 1.794305070779609642e-06 4.024847811714676312e-06 2.023141468178858679e-10
1.355000000000000000e+03 7.904465116870224250e-06 6.675632353646199769e-06 -1.257313801166953791e-06 1.665593112405697301e-05 1.534744400975371161e-06 4.025260054604135626e-06 1.780516644501698350e-10
1.365000000000000000e+03 8.372064746772197246e-06 7.257651827428069956e-06 -8.715298725449316404e-07 1.545117386914505222e-05 1.479748046706777637e-06 4.066665767370064012e-06 1.626840062610981383e-10
1.375000000000000000e+03 8.488099958582558078e-06 7.514547609336343252e-06 -3.273723933240382221e-07 1.473660043780797315e-05 1.642214850069608747e-06 4.140615026628086668e-06 1.531799630846148309e-10
1.385000000000000000e+03 8.216881863269458132e-06 7.537615244653680180e-06 1.653460334123441795e-07 1.392415445306023450e-05 1.752691369895253788e-06 4.231922092620113004e-06 1.396541946928049490e-10
1.395000000000000000e+03 7.419238548615552940e-06 7.120398371570343455e-06 5.974351021697154937e-07 1.182983178536433027e-05 1.733847655703940490e-06 4.316714552523950819e-06 1.068120226196256373e-10
1.405000000000000000e+03 6.432688737778770095e-06 6.288603974170465843e-06 8.100649362929462926e-07 9.340701180888762696e-06 1.662077166670782022e-06 4.359012037358833271e-06 7.381458444482088328e-11
1.415000000000000000e+03 5.861552746893900368e-06 5.609154947462702503e-06 7.526430734455094444e-07 8.110364223996866106e-06 1.470035943962944695e-06 4.329172878309375466e-06 5.943877313039859969e-11
1.425000000000000000e+03 5.791633422200347075e-06 5.166829954852059502e-06 4.580620762994893304e-07 7.343664473622550445e-06 1.263829044799237824e-06 4.220668956149456137e-06 5.264323601784890878e-11
1.435000000000000000e+03 6.068577785593870894e-06 4.630811234780262692e-06 -9.509884870757781467e-08 6.196577521818218770e-06 1.010574987080660103e-06 4.044222909396608093e-06 4.579047413229729611e-11
