# z u v w uhoriz
2.250000000000000000e+02 -4.942411641418805734e-01 -1.188105136583217103e+01 7.324216684122801371e-08 1.189132691863590274e+01
2.350000000000000000e+02 -5.453414263482510016e-01 -1.189946606959381370e+01 7.255712325912925780e-08 1.191195575934976247e+01
2.450000000000000000e+02 -5.981921607243361194e-01 -1.191381227485780236e+01 7.202239796536786264e-08 1.192882042708768786e+01
2.550000000000000000e+02 -6.527939610313345797e-01 -1.192408995469417654e+01 7.150216743696980289e-08 1.194194545303224686e+01
2.650000000000000000e+02 -7.119639533718047364e-01 -1.192274857914189568e+01 7.094145934754054036e-08 1.194398703751519086e+01
2.750000000000000000e+02 -7.757016275793848781e-01 -1.190979006924490413e+01 7.025732738669849258e-08 1.193502461281558702e+01
2.850000000000000000e+02 -8.392772235900977096e-01 -1.189743257655283060e+01 6.960133471974639089e-08 1.192699828840675202e+01
2.950000000000000000e+02 -9.026904801849866544e-01 -1.188567682355355437e+01 6.938593598037551999e-08 1.191990619329593137e+01
3.050000000000000000e+02 -9.718800020215913049e-01 -1.185729477348103522e+01 6.830726396602419385e-08 1.189705804321178384e+01
3.150000000000000000e+02 -1.046845894339853755e+00 -1.181228329982245384e+01 6.708076111092092009e-08 1.185858014611195621e+01
3.250000000000000000e+02 -1.121812307790845731e+00 -1.176726938030217262e+01 6.469702712176844294e-08 1.182062145246636931e+01
3.350000000000000000e+02 -1.196779371307005624e+00 -1.172225759203782225e+01 6.392162185334558920e-08 1.178319158452727322e+01
3.450000000000000000e+02 -1.271744955317043013e+00 -1.167724433077862578e+01 6.312591612700796348e-08 1.174629177196258389e+01
3.550000000000000000e+02 -1.336961894306482046e+00 -1.162856353165664558e+01 6.246391026434536459e-08 1.170516795764172002e+01
3.650000000000000000e+02 -1.392430378395999702e+00 -1.157621518514786629e+01 6.190391808819382814e-08 1.165965781537040158e+01
3.750000000000000000e+02 -1.447896794348552563e+00 -1.152386624310466345e+01 6.139813942010170621e-08 1.161446935146208048e+01
3.850000000000000000e+02 -1.503365445480743023e+00 -1.147151587653422133e+01 6.096879237054259114e-08 1.156960605069343906e+01
3.950000000000000000e+02 -1.558831662487089487e+00 -1.141916861163025487e+01 6.060116630548925613e-08 1.152507561505840705e+01
4.050000000000000000e+02 -1.602902753175055262e+00 -1.138291513511212294e+01 6.033284647916461809e-08 1.149521875430393081e+01
4.150000000000000000e+02 -1.635579123086830622e+00 -1.136275399583869294e+01 6.010065824178790413e-08 1.147986487019013957e+01
4.250000000000000000e+02 -1.668252481663329290e+00 -1.134259619106063255e+01 5.987229919125464733e-08 1.146462187322543258e+01
4.350000000000000000e+02 -1.700928128661088445e+00 -1.132243473429850411e+01 5.961114005233000834e-08 1.144948404127102037e+01
4.450000000000000000e+02 -1.733602038327164863e+00 -1.130227795535239999e+01 5.936576379828690017e-08 1.143445945409475506e+01
4.550000000000000000e+02 -1.760819314125211088e+00 -1.129597500086175899e+01 5.930641557705431613e-08 1.143238977104481791e+01
4.650000000000000000e+02 -1.782580713167027486e+00 -1.130352428523411845e+01 5.889070026026480083e-08 1.144321874587008558e+01
4.750000000000000000e+02 -1.804340513232630672e+00 -1.131107740826346486e+01 5.840450485511668552e-08 1.145408734135639151e+01
4.850000000000000000e+02 -1.826101627181307308e+00 -1.131862751026552338e+01 5.747152034052978968e-08 1.146498913514242091e+01
4.950000000000000000e+02 -1.847861456614851461e+00 -1.132618113154931727e+01 5.723620922508735994e-08 1.147593007069608007e+01
5.050000000000000000e+02 -1.866739793638720002e+00 -1.134566574141017803e+01 5.702880895039977819e-08 1.149821066831543526e+01
5.150000000000000000e+02 -1.882736799374865599e+00 -1.137708295499674094e+01 5.695760019470771945e-08 1.153181314540769442e+01
5.250000000000000000e+02 -1.898732772933996893e+00 -1.140850377337387300e+01 5.693753869569975292e-08 1.156542885024587086e+01
5.350000000000000000e+02 -1.914729463254421837e+00 -1.143992192713132283e+01 5.700443789127790759e-08 1.159905179815637410e+01
5.450000000000000000e+02 -1.930725310156716334e+00 -1.147134125717848008e+01 5.706128015299998525e-08 1.163268543638677244e+01
5.550000000000000000e+02 -1.944499055965802414e+00 -1.150721920144008692e+01 5.716204495157779692e-08 1.167035433603638772e+01
5.650000000000000000e+02 -1.956051017470885611e+00 -1.154755545394700356e+01 5.714879856073397760e-08 1.171205244800970391e+01
5.750000000000000000e+02 -1.967602580293145609e+00 -1.158789244191342149e+01 5.722474276003676913e-08 1.175375306697101152e+01
5.850000000000000000e+02 -1.979154610640029066e+00 -1.162822872249326522e+01 5.744236020681262458e-08 1.179545489565514949e+01
5.950000000000000000e+02 -1.990706357669563831e+00 -1.166856496036785273e+01 5.790180804800662091e-08 1.183715844435607956e+01
6.050000000000000000e+02 -2.001580112201289730e+00 -1.170795751283568720e+01 5.838484786849609102e-08 1.187781933133878454e+01
6.150000000000000000e+02 -2.011775926474985710e+00 -1.174640620291599724e+01 5.834857052270990521e-08 1.191743684951792481e+01
6.250000000000000000e+02 -2.021971565672949112e+00 -1.178485449402678142e+01 5.932102634574072451e-08 1.195705500772548646e+01
6.350000000000000000e+02 -2.032167430721150581e+00 -1.182330362586778527e+01 6.055129351596128037e-08 1.199667508503677560e+01
6.450000000000000000e+02 -2.042362749771467811e+00 -1.186175140912179593e+01 6.287742638834859007e-08 1.203629478259223262e+01
6.550000000000000000e+02 -2.050573322434722456e+00 -1.189450738301495214e+01 6.338070219869726127e-08 1.206996921434674519e+01
6.650000000000000000e+02 -2.056799096438775010e+00 -1.192157136790877026e+01 6.393625612593139237e-08 1.209769756620050174e+01
6.750000000000000000e+02 -2.063024363373453962e+00 -1.194863402800988972e+01 6.426131652522683036e-08 1.212542472077528011e+01
6.850000000000000000e+02 -2.069249903072135854e+00 -1.197569784990918151e+01 6.445040671703091462e-08 1.215315325969698534e+01
6.950000000000000000e+02 -2.075475263460374364e+00 -1.200276073140012301e+01 6.455646614050271061e-08 1.218088103317969129e+01
7.050000000000000000e+02 -2.080949724709820092e+00 -1.202593130018556344e+01 6.459544233729781611e-08 1.220464564801259399e+01
7.150000000000000000e+02 -2.085673248789354339e+00 -1.204520945234240159e+01 6.459886624843279003e-08 1.222444696710302203e+01
7.250000000000000000e+02 -2.090396553267470203e+00 -1.206448672888224927e+01 6.453823807034309026e-08 1.224424753838668600e+01
7.350000000000000000e+02 -2.095120131530429752e+00 -1.208376543002882109e+01 6.448114757060804364e-08 1.226404971180008374e+01
7.450000000000000000e+02 -2.099843374518712835e+00 -1.210304233306652577e+01 6.445616027022311400e-08 1.228385020722373255e+01
7.550000000000000000e+02 -2.102494744378616609e+00 -1.211145777474045460e+01 6.449438024935065457e-08 1.229259507099541260e+01
7.650000000000000000e+02 -2.103074223903238060e+00 -1.210901316656931037e+01 6.456118082667986654e-08 1.229028563782775407e+01
7.750000000000000000e+02 -2.103653418780708773e+00 -1.210656681816137059e+01 6.453126739646001752e-08 1.228797452100848453e+01
7.850000000000000000e+02 -2.104232799195560055e+00 -1.210412116825178686e+01 6.475363265102986787e-08 1.228566420381622493e+01
7.950000000000000000e+02 -2.104812084025458940e+00 -1.210167532174405203e+01 6.504120865292079563e-08 1.228335375628206094e+01
8.050000000000000000e+02 -2.105161419369983022e+00 -1.209824933156781768e+01 6.558223905490145093e-08 1.228003833423922941e+01
8.150000000000000000e+02 -2.105280756522047270e+00 -1.209384318395128233e+01 6.567563744248003786e-08 1.227571790250113715e+01
8.250000000000000000e+02 -2.105399990681943834e+00 -1.208943686182161059e+01 6.574718718692099718e-08 1.227139734328306631e+01
8.350000000000000000e+02 -2.105519385678311206e+00 -1.208503106830707274e+01 6.570742210498188837e-08 1.226707739461255642e+01
8.450000000000000000e+02 -2.105638458106753319e+00 -1.208062356072711019e+01 6.562288131874867222e-08 1.226275576419318369e+01
8.550000000000000000e+02 -2.103196779489074242e+00 -1.206331562388758094e+01 6.546959054368851692e-08 1.224528564529155616e+01
8.650000000000000000e+02 -2.098194104643382296e+00 -1.203310460438995833e+01 6.532427397568091430e-08 1.221466433926659434e+01
8.750000000000000000e+02 -2.093191125885753845e+00 -1.200289204553704359e+01 6.516236059562628308e-08 1.218404147014870098e+01
8.850000000000000000e+02 -2.088188274412537293e+00 -1.197268052384226422e+01 6.505970700763104967e-08 1.215341965026246918e+01
8.950000000000000000e+02 -2.083185379784693758e+00 -1.194246888028788689e+01 6.488917580979255388e-08 1.212279770858168426e+01
9.050000000000000000e+02 -2.078146106736972865e+00 -1.191211521724766698e+01 6.461929838004568415e-08 1.209202961416856148e+01
9.150000000000000000e+02 -2.073070362522313470e+00 -1.188161954277853738e+01 6.417755597511055700e-08 1.206111535834498305e+01
9.250000000000000000e+02 -2.067994657270310288e+00 -1.185112385109378685e+01 6.371903062554048140e-08 1.203020109709154362e+01
9.350000000000000000e+02 -2.062918963120506266e+00 -1.182062829626050338e+01 6.361832390482649629e-08 1.199928697743147765e+01
9.450000000000000000e+02 -2.057843181400860644e+00 -1.179013244864220056e+01 6.274122068170505614e-08 1.196837255919800214e+01
9.550000000000000000e+02 -2.052390888136351954e+00 -1.175773552594666604e+01 6.170901351619725143e-08 1.193552064452210892e+01
9.650000000000000000e+02 -2.046562007859955568e+00 -1.172343754335025423e+01 5.967002404221792071e-08 1.190073123319949744e+01
9.750000000000000000e+02 -2.040733109416660529e+00 -1.168913929947921915e+01 5.900142679048562677e-08 1.186594156342002826e+01
9.850000000000000000e+02 -2.034904231807985298e+00 -1.165484132310484355e+01 5.825260734059296985e-08 1.183115216280233284e+01
9.950000000000000000e+02 -2.029075277265320221e+00 -1.162054307984261570e+01 5.757367526315902389e-08 1.179636248812689914e+01
1.005000000000000000e+03 -2.022901197672902107e+00 -1.158454946954510945e+01 5.696404560214020184e-08 1.175984335218307031e+01
1.015000000000000000e+03 -2.016381986544122817e+00 -1.154686051197919916e+01 5.637784625539023489e-08 1.172159477199088862e+01
1.025000000000000000e+03 -2.009862738048700859e+00 -1.150917134283793430e+01 5.586438765707605217e-08 1.168334597727031898e+01
1.035000000000000000e+03 -2.003343422614423552e+00 -1.147148223480667006e+01 5.540784434938344745e-08 1.164509723155704357e+01
1.045000000000000000e+03 -1.996824137270496013e+00 -1.143379316763751241e+01 5.507930244056777962e-08 1.160684853159979468e+01
1.055000000000000000e+03 -1.990310096511483939e+00 -1.139620443155594209e+01 5.478223584176915291e-08 1.156869956935916299e+01
1.065000000000000000e+03 -1.983801337280684418e+00 -1.135871602802584945e+01 5.447279204003328577e-08 1.153065035247916903e+01
1.075000000000000000e+03 -1.977292609948575919e+00 -1.132122773908739077e+01 5.409628925196297291e-08 1.149260125409556821e+01
1.085000000000000000e+03 -1.970783728319807970e+00 -1.128373930494925759e+01 5.374069553239157072e-08 1.145455198625711724e+01
1.095000000000000000e+03 -1.964274966027227842e+00 -1.124625093747548021e+01 5.368006300635649107e-08 1.141650280474845758e+01
1.105000000000000000e+03 -1.957879034500610516e+00 -1.120863333477722001e+01 5.307142614506147556e-08 1.137834572981574333e+01
1.115000000000000000e+03 -1.951595626379099224e+00 -1.117088622925763985e+01 5.234411235547792815e-08 1.134008045103384532e+01
1.125000000000000000e+03 -1.945312307137688101e+00 -1.113313926724156921e+01 5.096000323693071135e-08 1.130181533719682996e+01
1.135000000000000000e+03 -1.939029161055241035e+00 -1.109539268169264403e+01 5.063615264873990030e-08 1.126355063238858456e+01
1.145000000000000000e+03 -1.932746015029614739e+00 -1.105764595745869450e+01 5.033680028161025651e-08 1.122528579944027349e+01
1.155000000000000000e+03 -1.927062855993336266e+00 -1.101994982166981707e+01 5.023200956906873160e-08 1.118717414377151087e+01
1.165000000000000000e+03 -1.921979728155732259e+00 -1.098230456569067037e+01 5.020105527916450498e-08 1.114921610020326526e+01
1.175000000000000000e+03 -1.916896616223985328e+00 -1.094465933226561916e+01 5.028721537205019386e-08 1.111125827872972671e+01
1.185000000000000000e+03 -1.911813504122176210e+00 -1.090701409703479463e+01 5.035749482554702102e-08 1.107330065461331436e+01
1.195000000000000000e+03 -1.906730371550413361e+00 -1.086936888548010138e+01 5.048259072614282790e-08 1.103534325150041262e+01
1.205000000000000000e+03 -1.901639223371550225e+00 -1.083174112857449423e+01 5.045669334231467201e-08 1.099740185736237486e+01
1.215000000000000000e+03 -1.896540069702898235e+00 -1.079413075514487197e+01 5.055454698994658870e-08 1.095947640150536984e+01
1.225000000000000000e+03 -1.891440864851429815e+00 -1.075652029788357034e+01 5.084571238543453241e-08 1.092155105578008900e+01
1.235000000000000000e+03 -1.886341622381182193e+00 -1.071890988032825653e+01 5.147018153099181084e-08 1.088362594629778712e+01
1.245000000000000000e+03 -1.881242392182322920e+00 -1.068129958799931600e+01 5.213145225076400864e-08 1.084570116805447704e+01
1.255000000000000000e+03 -1.876183458549487870e+00 -1.064378174036095537e+01 5.209616415041739267e-08 1.080787463410711524e+01
1.265000000000000000e+03 -1.871164832864880223e+00 -1.060635617867565728e+01 5.344231270573602949e-08 1.077014620238191256e+01
1.275000000000000000e+03 -1.866146209076647411e+00 -1.056893050522196731e+01 5.513629946605192470e-08 1.073241788684463316e+01
1.285000000000000000e+03 -1.861127547773862689e+00 -1.053150493116247155e+01 5.836792152772965846e-08 1.069468989097777545e+01
1.295000000000000000e+03 -1.856108834570292299e+00 -1.049407942197039034e+01 5.911498592386766536e-08 1.065696218067758316e+01
1.305000000000000000e+03 -1.851049679931326297e+00 -1.045645905402867548e+01 5.995447620769672863e-08 1.061903577855127701e+01
1.315000000000000000e+03 -1.845950113208864707e+00 -1.041864380710195270e+01 6.050391570649802477e-08 1.058091066967865856e+01
1.325000000000000000e+03 -1.840850612097268524e+00 -1.038082857967815187e+01 6.089226921840275696e-08 1.054278582618093552e+01
1.335000000000000000e+03 -1.835750950827191419e+00 -1.034301336757574141e+01 6.116729494173692389e-08 1.050466120706962236e+01
1.345000000000000000e+03 -1.830651512796618974e+00 -1.030519812177782590e+01 6.138527247802695877e-08 1.046653683366173304e+01
1.355000000000000000e+03 -1.829810434253460683e+00 -1.026735800992317138e+01 6.154667110312860341e-08 1.042913451486921517e+01
1.365000000000000000e+03 -1.833227531257317855e+00 -1.022949301763464725e+01 6.168785478771299591e-08 1.039246123780097619e+01
1.375000000000000000e+03 -1.836644884273611389e+00 -1.019162799136550923e+01 6.176291983201733535e-08 1.035579767788620842e+01
1.385000000000000000e+03 -1.840061998485728267e+00 -1.015376296828978120e+01 6.178560151689234353e-08 1.031914388767228097e+01
1.395000000000000000e+03 -1.843479740097841102e+00 -1.011589802104619551e+01 6.171540313647009693e-08 1.028250019812095672e+01
1.405000000000000000e+03 -1.858304927712411292e+00 -1.007840784528405109e+01 6.162338312064668286e-08 1.024829751228189778e+01
1.415000000000000000e+03 -1.884538720827524383e+00 -1.004129243418944917e+01 6.165471108990360293e-08 1.021660608711173346e+01
1.425000000000000000e+03 -1.910773048522939721e+00 -1.000417690414335503e+01 6.133180790798887679e-08 1.018501885969569365e+01
1.435000000000000000e+03 -1.937006981770982295e+00 -9.967061426006205593e+00 6.092061929477609580e-08 1.015353679843680901e+01
1.445000000000000000e+03 -1.963240925053463704e+00 -9.929946000955579777e+00 6.002801041388210562e-08 1.012216096057054848e+01
1.455000000000000000e+03 -1.989507662934979049e+00 -9.892798110472831752e+00 5.968633382104559213e-08 1.009086691991584139e+01
1.465000000000000000e+03 -2.015807132184494144e+00 -9.855617808989444839e+00 5.922232918812968514e-08 1.005965609705599029e+01
1.475000000000000000e+03 -2.042106594903025929e+00 -9.818437575707804399e+00 5.879466574579029577e-08 1.002855501919480830e+01
1.485000000000000000e+03 -2.068406050170078281e+00 -9.781257319207760759e+00 5.836422931397787767e-08 9.997564620093013943e+00
1.495000000000000000e+03 -2.094705470844529849e+00 -9.744077119795173658e+00 5.803985124161629154e-08 9.966686005192588738e+00
1.505000000000000000e+03 -2.120971982724816574e+00 -9.706947859451409144e+00 5.772808916623264227e-08 9.935962907419286338e+00
1.515000000000000000e+03 -2.147205559155425103e+00 -9.669869543620308150e+00 5.755686083482275444e-08 9.905395938775168219e+00
1.525000000000000000e+03 -2.173439121536666629e+00 -9.632791269712155824e+00 5.727909899163658995e-08 9.874943304185032744e+00
1.535000000000000000e+03 -2.199672688641567841e+00 -9.595712981563126576e+00 5.720625400795400773e-08 9.844606013533233835e+00
1.545000000000000000e+03 -2.225906268025564572e+00 -9.558634720912627003e+00 5.737317344365314590e-08 9.814385179004943893e+00
1.555000000000000000e+03 -2.252291966930051625e+00 -9.521761561790492934e+00 5.793150952640228135e-08 9.784516459380533604e+00
1.565000000000000000e+03 -2.278829819338840323e+00 -9.485093460398024590e+00 5.855887089142542791e-08 9.755001962992793096e+00
1.575000000000000000e+03 -2.305367733606757508e+00 -9.448425309814885154e+00 5.844983639724771011e-08 9.725608527095138456e+00
1.585000000000000000e+03 -2.331905640278626013e+00 -9.411757141085969280e+00 5.987117672414668816e-08 9.696337267130614279e+00
1.595000000000000000e+03 -2.358443502069869524e+00 -9.375089024486651823e+00 6.169612849964663006e-08 9.667189352107760314e+00
1.605000000000000000e+03 -2.384852485983323778e+00 -9.338218340477148161e+00 6.519649351604861456e-08 9.637937702347148416e+00
1.615000000000000000e+03 -2.411132542662130174e+00 -9.301145136925605073e+00 6.597369278641724472e-08 9.608582673653756956e+00
1.625000000000000000e+03 -2.437412598026047927e+00 -9.264071938674465656e+00 6.680490723661014556e-08 9.579353269294944795e+00
1.635000000000000000e+03 -2.463692643134684168e+00 -9.226998832298525244e+00 6.709991313397679016e-08 9.550250723990146184e+00
1.645000000000000000e+03 -2.489972721269538170e+00 -9.189925710122967217e+00 6.701559838506999913e-08 9.521276107237177655e+00
1.655000000000000000e+03 -2.516260825702366422e+00 -9.152806259261641486e+00 6.662200647978097583e-08 9.492388053727230712e+00
1.665000000000000000e+03 -2.542556924589876033e+00 -9.115640483044694875e+00 6.595160876515691749e-08 9.463587962866053971e+00
1.675000000000000000e+03 -2.568853032664080605e+00 -9.078474685483470807e+00 6.523799274654127836e-08 9.434919634972606772e+00
1.685000000000000000e+03 -2.595149050629258713e+00 -9.041309006426516248e+00 6.443920834994158939e-08 9.406384382145521528e+00
1.695000000000000000e+03 -2.621445206706485731e+00 -9.004143381174591454e+00 6.381821244300840659e-08 9.377983418652148018e+00
1.705000000000000000e+03 -2.651212939413901459e+00 -8.966132458179643550e+00 6.343707087577395639e-08 9.349890978387835005e+00
1.715000000000000000e+03 -2.684452168823027840e+00 -8.927276339360110669e+00 6.332921356673193339e-08 9.322153521906701101e+00
1.725000000000000000e+03 -2.717691567634639593e+00 -8.888420127695038531e+00 6.341717729563555351e-08 9.294614560228234623e+00
1.735000000000000000e+03 -2.750930886248330154e+00 -8.849563871902418555e+00 6.348255680686908425e-08 9.267275838335423899e+00
1.745000000000000000e+03 -2.784170155777964339e+00 -8.810707673578487942e+00 6.373277979909849055e-08 9.240139239512547675e+00
1.755000000000000000e+03 -2.817819118369665699e+00 -8.771687188449000416e+00 6.400834596189076771e-08 9.213175387229417979e+00
1.765000000000000000e+03 -2.851877834034614700e+00 -8.732502204024473969e+00 6.465576161547964309e-08 9.186392214768007491e+00
1.775000000000000000e+03 -2.885936459462801640e+00 -8.693317168391256899e+00 6.442552486360721594e-08 9.159824923998431956e+00
1.785000000000000000e+03 -2.919995112728082542e+00 -8.654132175667257343e+00 6.433623278489395745e-08 9.133475525355898128e+00
1.795000000000000000e+03 -2.954053784257853810e+00 -8.614947186181581174e+00 6.359773150496875174e-08 9.107345869186373122e+00
1.805000000000000000e+03 -2.988132248785006162e+00 -8.575832622809889116e+00 6.335180757358781399e-08 9.081510860571563981e+00
1.815000000000000000e+03 -3.022230561668283411e+00 -8.536788396920504951e+00 6.202253259176329824e-08 9.055972267055500069e+00
1.825000000000000000e+03 -3.056328859977039070e+00 -8.497744158092016775e+00 6.107408956215819123e-08 9.030658994598098843e+00
1.835000000000000000e+03 -3.090427153258779036e+00 -8.458699947476608472e+00 5.892371337975604165e-08 9.005572985159798094e+00
1.845000000000000000e+03 -3.124525466833722120e+00 -8.419655688838071583e+00 5.712638057850204277e-08 8.980716080106072141e+00
1.855000000000000000e+03 -3.158664817786327905e+00 -8.380639761692108891e+00 5.341089917148953465e-08 8.956131209756582834e+00
1.865000000000000000e+03 -3.192845281418339010e+00 -8.341652250019837567e+00 4.806552161150352280e-08 8.931820825080201587e+00
1.875000000000000000e+03 -3.227025779132701722e+00 -8.302664683596502115e+00 4.003821690135424247e-08 8.907745855570174953e+00
1.885000000000000000e+03 -3.261206237074207426e+00 -8.263677099916622026e+00 3.140748289909337167e-08 8.883908223997933007e+00
1.895000000000000000e+03 -3.295386719445486445e+00 -8.224689558851173032e+00 2.958291969729387547e-08 8.860309925176048651e+00
1.905000000000000000e+03 -3.329550265547840837e+00 -8.185643393218132502e+00 1.778675682875945619e-08 8.836892142136020922e+00
1.915000000000000000e+03 -3.363696830264991888e+00 -8.146538723117693337e+00 3.678138663570794883e-09 8.813656989762581162e+00
