# z uu uv uw vv vw ww TKE
7.750000000000000000e+02 7.551490913179983999e-05 4.805803354527127976e-06 4.170136193811844233e-06 2.149216509170919528e-04 8.229696001739738126e-08 2.012375444133049419e-05 2.614939151346364377e-08
7.850000000000000000e+02 7.022880325013760704e-05 1.771762171207221843e-05 6.753827346482133187e-06 1.556897028594918871e-04 -2.272113457557962865e-06 1.855820501188188847e-05 1.475788767784322561e-08
7.950000000000000000e+02 3.083120567072306388e-05 2.478495670531411777e-06 2.469060387916526689e-06 9.289520470146061355e-05 1.115168766329311504e-05 1.735052389544669988e-05 4.940561489541581020e-09
8.050000000000000000e+02 4.274721265854309422e-05 2.403441481286844908e-05 1.243197954784881274e-06 1.126460397305800780e-04 9.689390923749700534e-06 1.611616154154741124e-05 7.388092559945692389e-09
8.150000000000000000e+02 2.877673211068378675e-05 9.648439312556420294e-06 -3.694123965317105767e-06 7.370821169959344940e-05 7.228248964531108131e-06 1.481698320446712705e-05 3.240271887101802699e-09
8.250000000000000000e+02 1.797305705133629334e-05 5.589426019024924634e-06 -1.732725189315716017e-06 1.043798930722223328e-04 9.723841115934921231e-06 1.351977350881265925e-05 5.700488566634374625e-09
8.350000000000000000e+02 2.005956836600975951e-05 1.686598082286214662e-05 7.345407964099263468e-07 1.145498969608866046e-04 1.120640966864077439e-06 1.218660039609668848e-05 6.836289202997250412e-09
8.450000000000000000e+02 2.420760006997652082e-05 1.326222201834281698e-05 -4.615816770764501847e-06 8.398200910767076373e-05 -2.731767504221957898e-06 1.113142111473309345e-05 3.881447145471173318e-09
8.550000000000000000e+02 3.012590350764795052e-05 -2.738866629848716545e-06 -2.316740727126928120e-06 4.622793263504475713e-05 -1.842679751899077593e-07 1.052770495872683178e-05 1.577712194780176215e-09
8.650000000000000000e+02 3.034781642404086306e-05 4.747605999131369336e-07 -3.316919925223870302e-07 3.310838772654901651e-05 -1.137825502076106235e-06 9.964887059233411623e-06 1.058227136831031630e-09
8.750000000000000000e+02 1.927805497658186109e-05 -2.873127189872874778e-07 -4.276201490486008799e-06 2.474522660212903318e-05 -9.004830158185119770e-07 9.454022356281413804e-06 5.366740909919478454e-10
8.850000000000000000e+02 1.895107559824982338e-05 -4.703583873693995695e-06 -5.174362775317063200e-06 4.223450130574106173e-05 2.478172696687722462e-06 9.146858074394924662e-06 1.113280689754173584e-09
8.950000000000000000e+02 3.630504462145098965e-05 -6.284464366160881464e-06 7.921865142399354319e-07 5.883311538126364306e-05 2.964194228521565361e-06 8.898350843598095778e-06 2.429286189083195380e-09
9.050000000000000000e+02 4.133065993145366675e-05 -1.493473115742188231e-06 3.281223911618442520e-06 5.354439533352951764e-05 -1.845612011064164503e-07 8.638669234820390343e-06 2.324926164075699628e-09
9.150000000000000000e+02 2.671736219469252066e-05 2.527859990620568414e-06 -1.360603072487278434e-06 3.016951191329751361e-05 1.089137855949768381e-06 8.586922797040768868e-06 8.488760674256620813e-10
9.250000000000000000e+02 1.561368083839550282e-05 -2.392944829400921955e-07 -2.482927424863963374e-06 1.909046962051276741e-05 5.972936675481962776e-06 8.710080519630437307e-06 3.420492811567227208e-10
9.350000000000000000e+02 1.391922490936264880e-05 -3.025954289747069091e-06 5.547317515435468033e-07 2.412142316535560905e-05 5.164414494041318594e-06 8.654454100099399997e-06 4.252437266851515967e-10
9.450000000000000000e+02 1.227956494226759572e-05 6.741757675353610496e-07 -9.535864557231519792e-08 2.749795417846726445e-05 9.673214072135658886e-07 8.413086103563568351e-06 4.888526084792136239e-10
9.550000000000000000e+02 1.215170663774516738e-05 4.076414340201997537e-07 -3.179942320365374468e-06 1.966980674688528647e-05 6.874313714012417891e-07 8.272221867451983547e-06 3.014974631469923036e-10
9.650000000000000000e+02 1.395807078045646152e-05 -4.419841737745602140e-06 -3.717196548316661505e-06 1.459272880427916252e-05 2.513198611060033535e-06 8.198268558408903044e-06 2.374935406116336044e-10
9.750000000000000000e+02 1.431496672846189698e-05 -7.379188573202861382e-06 -2.492529481726348079e-06 1.742043409924378056e-05 2.808693339745880671e-06 7.954684939863921031e-06 2.858334045677822110e-10
9.850000000000000000e+02 1.444454755997015658e-05 -5.738856629684825634e-06 -2.131233681468670654e-06 2.075217740934270341e-05 1.246407158086044958e-06 7.510160210585298051e-06 3.478501639148660645e-10
9.950000000000000000e+02 1.289423532010254810e-05 -3.791663493519066950e-06 -2.523199058132458601e-06 1.864893035317959869e-05 1.184472123811054630e-06 7.019563920493320542e-06 2.816590927209074516e-10
1.005000000000000000e+03 1.070908906482842090e-05 -3.664089527939008881e-06 -2.303410766774884510e-06 1.438480194108242145e-05 2.304675848586398568e-06 6.593654665956363143e-06 1.825416986682421828e-10
1.015000000000000000e+03 1.059150455440224530e-05 -4.231947919373695645e-06 -1.987929145069976154e-06 1.348695473808304198e-05 2.781087151096095060e-06 6.193362382418142880e-06 1.662178272164881217e-10
1.025000000000000000e+03 1.100698316875336271e-05 -5.146633597615911320e-06 -1.392650777516865519e-06 1.440939585886752655e-05 2.484894082399500597e-06 5.739554928720216918e-06 1.808634291372824794e-10
1.035000000000000000e+03 1.205017435673366774e-05 -5.480819183704722862e-06 -1.021916576473975181e-06 1.472166430595970825e-05 1.679673777091441913e-06 5.222028779948757833e-06 1.946018432718314691e-10
1.045000000000000000e+03 1.362675672887870972e-05 -5.090446066531858368e-06 -1.336607316786665234e-06 1.336176259293983341e-05 1.191884164102395186e-06 4.698791363485361656e-06 1.931519194078460307e-10
1.055000000000000000e+03 1.337845693061765403e-05 -4.718465504653827301e-06 -1.491878585743456691e-06 1.076874019348302850e-05 1.150086402345502008e-06 4.227667968773047205e-06 1.564110258266590200e-10
1.065000000000000000e+03 1.054392831707453814e-05 -4.179930719828527543e-06 -9.462035874089362087e-07 9.328383234579661361e-06 1.081296092231941059e-06 3.811881027055202597e-06 1.063617975456083111e-10
1.075000000000000000e+03 8.944582158946833499e-06 -3.695415261989568264e-06 -1.582413861799314151e-07 9.365824748074453942e-06 8.359459398802623711e-07 3.429926338094354401e-06 8.974430894727362513e-11
1.085000000000000000e+03 9.420076702943961684e-06 -3.753162325096972926e-06 6.305542180867426253e-07 1.100895490156276166e-05 4.665498576744134720e-07 3.085299363719736010e-06 1.097270026388798673e-10
1.095000000000000000e+03 1.046895405202178551e-05 -3.834145175586109879e-06 1.176485244114592892e-06 1.293799034544052539e-05 -5.070311826018024375e-08 2.800923459676820635e-06 1.424178826745118061e-10
1.105000000000000000e+03 1.144229210311385262e-05 -2.738605850015281921e-06 1.081001085851996266e-06 1.369248841591879166e-05 -5.243160881139648118e-07 2.590098825983950170e-06 1.625594497607076974e-10
1.115000000000000000e+03 1.140766786356683620e-05 -1.083460371579765900e-06 5.255156994727773411e-07 1.354008396691399750e-05 -6.262633907142109941e-07 2.442459598340441275e-06 1.597171844030312118e-10
1.125000000000000000e+03 9.869554079011662258e-06 6.123312259103761105e-07 2.607832162505156084e-07 1.281682818887658595e-05 -5.524989779379891440e-07 2.328068399690821891e-06 1.335495425076780951e-10
1.135000000000000000e+03 8.337788011467469704e-06 2.270117955226898628e-06 3.516619393658534415e-07 1.095876225480016543e-05 -3.984318946407795675e-07 2.221015000677124265e-06 9.727304335731812302e-11
1.145000000000000000e+03 8.387930441155125164e-06 2.596510229694443123e-06 5.998491483623328960e-07 8.271085435044639583e-06 -5.438143963054215872e-08 2.116869348356145372e-06 7.162468359873707268e-11
1.155000000000000000e+03 9.156800617947699589e-06 1.389317264677595154e-06 6.115206035945880945e-07 7.153549053029000875e-06 2.717216982223282741e-07 2.039849210951560133e-06 6.959062320717959169e-11
1.165000000000000000e+03 8.312480157569604615e-06 1.453258777152293760e-06 6.291369996534653787e-07 6.423112397914611288e-06 5.396868239649157404e-07 2.014177950243653662e-06 5.720530603074025465e-11
1.175000000000000000e+03 7.537103734593432559e-06 1.486108442410198122e-06 9.329269186455900037e-07 5.220233315959492930e-06 7.422298878939272953e-07 2.036359496982109427e-06 4.410276429001247047e-11
1.185000000000000000e+03 6.574150567921113206e-06 9.451835571441799725e-07 1.118225586878434580e-06 4.254101324866651708e-06 8.996744899849772790e-07 2.094114155876546315e-06 3.285107393488612051e-11
1.195000000000000000e+03 6.381443213025374944e-06 4.709932595272292399e-08 1.127316282014983349e-06 3.610336495512998211e-06 1.055890601425965481e-06 2.178063745137271896e-06 2.925065438489104739e-11
1.205000000000000000e+03 6.132535454706156347e-06 -5.611425958721064435e-07 1.174135191420547600e-06 3.502031746771207253e-06 1.202655972248898829e-06 2.275426930254014509e-06 2.752489258677332318e-11
1.215000000000000000e+03 5.395415887623673507e-06 -6.129174292461818704e-07 1.265667517895761928e-06 3.875841834025977804e-06 1.319158045120318877e-06 2.365063889771387190e-06 2.486309486275418801e-11
1.225000000000000000e+03 4.915333292934675697e-06 -7.190264350708284572e-07 1.351604757835510868e-06 4.177165173243926201e-06 1.328891260979886414e-06 2.427875424468174886e-06 2.375189467096526294e-11
1.235000000000000000e+03 4.663841521338209545e-06 -7.843766378925983600e-07 1.522570109482160091e-06 4.644926234662841682e-06 1.224196548919087540e-06 2.453079332972963300e-06 2.467217783773825180e-11
1.245000000000000000e+03 4.825787615936600851e-06 -6.955260373412122466e-07 1.770515837037814927e-06 5.105397308929729877e-06 1.019330382288371115e-06 2.439189252062804799e-06 2.765147600176634902e-11
1.255000000000000000e+03 5.116072157516655086e-06 -7.934803346172319848e-07 1.901665993475129504e-06 4.961794111018970149e-06 6.844620121434853914e-07 2.400968704996553264e-06 2.827912292171624003e-11
1.265000000000000000e+03 5.228799319364420243e-06 -7.996993139809482112e-07 1.768756286572913119e-06 4.400845629695099480e-06 3.687615347130159045e-07 2.363531697229977496e-06 2.614703333120154816e-11
1.275000000000000000e+03 5.497790005722305827e-06 -7.307610396813454385e-07 1.435586422713055149e-06 3.413635919811045250e-06 2.526903029081993720e-07 2.348870871387254965e-06 2.369789975524789602e-11
1.285000000000000000e+03 5.310125153526278793e-06 -6.978794769348879503e-07 9.579258053132934312e-07 2.179478536996583088e-06 3.458850079981385715e-07 2.372401912904715562e-06 1.928792333784760244e-11
1.295000000000000000e+03 4.639614181854861330e-06 -7.283130077042665404e-07 4.525702986142224520e-07 1.274801791901656294e-06 5.824127295001109483e-07 2.438763396570398385e-06 1.454935313477800648e-11
1.305000000000000000e+03 4.773294900091636500e-06 -9.161785120939190043e-07 1.909949727074457044e-07 7.754479723884254611e-07 6.674392198918431331e-07 2.534575886301474095e-06 1.490486934227152523e-11
1.315000000000000000e+03 5.630533999871323214e-06 -8.609669772347395695e-07 2.420698561480289107e-07 9.774791088543080955e-07 4.483166799587808960e-07 2.643888998460208575e-06 1.982426378406624762e-11
1.325000000000000000e+03 5.850536860269703359e-06 -5.238016652859658106e-07 4.929341347463045519e-07 2.097331058179445228e-06 2.532626645699388322e-07 2.764705540354904005e-06 2.313558792292384975e-11
1.335000000000000000e+03 5.415045070353106909e-06 -1.618318595346769294e-07 9.396101829140181716e-07 3.574112691130350947e-06 3.372848943750285804e-07 2.896443004460869415e-06 2.524318836047241539e-11
1.345000000000000000e+03 4.891104097620876416e-06 1.669543596023062088e-07 1.511937545685199480e-06 4.563063006153513118e-06 7.145228632579393511e-07 3.028301952436480067e-06 2.695752800351052645e-11
1.355000000000000000e+03 4.352836562843385969e-06 3.531501928562043197e-07 1.849220536930475192e-06 4.703691154694544416e-06 1.324926419608598916e-06 3.141146966044286051e-06 2.546935044193357233e-11
1.365000000000000000e+03 4.154897208251970125e-06 3.629399713370040159e-07 1.890359436200983726e-06 4.932840422005262517e-06 1.783000713277822423e-06 3.212237194876305091e-06 2.595727661812793282e-11
1.375000000000000000e+03 4.906529727665440411e-06 8.569291458862448088e-07 1.902022783718003907e-06 5.985109882348678299e-06 1.710920161793405358e-06 3.224039443738532263e-06 3.514500230351718803e-11
1.385000000000000000e+03 6.527964670104049491e-06 1.822403366544698348e-06 1.846052523934445514e-06 7.619222935962729722e-06 1.265209684050382952e-06 3.186292395087578480e-06 5.540967005451006753e-11
1.395000000000000000e+03 7.695344666647592122e-06 3.069983976534539347e-06 1.554511665077957914e-06 9.197602208623371570e-06 7.940456947124691544e-07 3.133028954287948117e-06 7.681504317749084603e-11
1.405000000000000000e+03 7.848784782245907420e-06 4.391553126709922901e-06 1.264081792055942201e-06 1.029703072480888164e-05 3.421988073497491093e-07 3.093214747028382919e-06 8.860012088845346180e-11
1.415000000000000000e+03 8.186833924448429342e-06 4.292615917713052054e-06 1.371975222166235787e-06 9.848438010492730120e-06 2.674629090683789101e-07 3.104070215852695482e-06 8.682561642898073977e-11
1.425000000000000000e+03 7.507349926989379531e-06 2.944297119429977799e-06 1.739439215292472723e-06 8.295168834191340537e-06 4.700849694364822820e-07 3.182491811928019954e-06 6.764919152349781872e-11
