# z uT vT wT
8.250000000000000000e+02 -5.528164487903355022e-07 5.644234125197775196e-05 -6.576839265293131100e-07
8.350000000000000000e+02 1.303863006439204558e-06 5.383557168082292194e-05 -1.022676668158925436e-06
8.450000000000000000e+02 4.211225173425072642e-06 4.902850540893101378e-05 -5.788239299225337081e-07
8.550000000000000000e+02 2.383511435208671356e-05 3.908447011413276282e-05 5.380781133383342963e-08
8.650000000000000000e+02 3.097742307096285720e-05 3.405718885164533673e-05 -7.571884984686327541e-08
8.750000000000000000e+02 2.995761571543140367e-05 3.365031669535213069e-05 -3.299004892711469293e-07
8.850000000000000000e+02 2.806254898254732501e-05 3.386244869427271095e-05 -2.020109906449447677e-07
8.950000000000000000e+02 2.469418288905042208e-05 3.430529802659666467e-05 -1.499393552491994431e-07
9.050000000000000000e+02 2.559669163450013315e-05 3.821847101144214872e-05 7.940837849032058589e-08
9.150000000000000000e+02 2.658706851666102163e-05 4.065484094898624942e-05 -3.922279192337667806e-07
9.250000000000000000e+02 2.537477332444365038e-05 3.504379712568393110e-05 -9.350791579702144527e-07
9.350000000000000000e+02 2.341849960889682723e-05 3.036211768730624869e-05 -9.102935630450920518e-07
9.450000000000000000e+02 2.149350474703284167e-05 2.508769340032261891e-05 -1.721067025907246666e-07
9.550000000000000000e+02 2.305084593196262275e-05 1.995067795403222507e-05 8.567074538627225106e-08
9.650000000000000000e+02 2.453326492066077043e-05 1.968137522436249967e-05 -1.260096199512817348e-07
9.750000000000000000e+02 2.557893685395783308e-05 2.307942210361124002e-05 -6.794198620473541784e-07
9.850000000000000000e+02 2.233090209049365811e-05 2.107820993241363677e-05 -1.279520479822782873e-06
9.950000000000000000e+02 1.552782762059224929e-05 1.304629689913441630e-05 -1.063068200698443554e-06
1.005000000000000000e+03 1.187182872735556422e-05 6.389154291294565933e-06 -4.794085189826160290e-07
1.015000000000000000e+03 1.282425372047649925e-05 4.521708499305880396e-06 -2.180100998147155630e-07
1.025000000000000000e+03 1.418365392919490683e-05 4.450624237005032159e-06 -2.369775273152229913e-07
1.035000000000000000e+03 1.414507186050367489e-05 4.401575231207595880e-06 -2.471405416095013294e-07
1.045000000000000000e+03 1.240664479477885231e-05 5.229253692559889839e-06 -2.809797041476044415e-07
1.055000000000000000e+03 1.121427960904955352e-05 5.393728539579235009e-06 -2.190435846696585428e-07
1.065000000000000000e+03 1.148885936245638643e-05 4.974175358830987105e-06 -2.070785347003412946e-07
1.075000000000000000e+03 1.122590395743754950e-05 3.714108564280040404e-06 -2.725009417297234472e-07
1.085000000000000000e+03 9.603235036782472363e-06 3.365381136269454066e-06 -3.901567317427953733e-07
1.095000000000000000e+03 7.540629637933255077e-06 4.185352688155119780e-06 -3.562041018618148107e-07
1.105000000000000000e+03 7.164940923529658285e-06 4.332467885994301371e-06 -2.862996356985785273e-07
1.115000000000000000e+03 7.786729843046183907e-06 3.388822545850446491e-06 -2.653201522711200180e-07
1.125000000000000000e+03 6.943410358157884371e-06 2.700942118678202708e-06 -2.008738948573910901e-07
1.135000000000000000e+03 5.688191283940768000e-06 2.415725259983714261e-06 -1.015901169621855766e-07
1.145000000000000000e+03 4.670215142152043115e-06 2.626366844758486629e-06 -5.738667669274693377e-08
1.155000000000000000e+03 3.582372423964488271e-06 3.499184303519024748e-06 -9.378970522212431537e-08
1.165000000000000000e+03 3.091822897145835920e-06 4.032041768753306634e-06 -1.490238215609413331e-07
1.175000000000000000e+03 3.053489480227003587e-06 3.984467424190642681e-06 -1.580819972995861713e-07
1.185000000000000000e+03 2.809155692019791699e-06 3.797974687869151171e-06 -1.074118059273583819e-07
1.195000000000000000e+03 2.514985579192614392e-06 3.872733684160265410e-06 -4.184709640590720949e-08
1.205000000000000000e+03 2.219309530584775163e-06 4.194914908625645359e-06 1.391670619321782750e-08
1.215000000000000000e+03 2.065192153545754717e-06 4.484575250540543413e-06 3.800336627749035969e-08
1.225000000000000000e+03 2.118352284587567313e-06 4.548898741966823061e-06 3.722968987923762296e-08
1.235000000000000000e+03 2.338660177538234816e-06 4.412538165399861337e-06 1.055289917950934778e-08
1.245000000000000000e+03 2.461983226929893763e-06 4.457030730001121620e-06 -3.799762680716137968e-08
1.255000000000000000e+03 2.529714298623659863e-06 4.903489955796756273e-06 -1.193444444169495950e-07
1.265000000000000000e+03 2.775338084692529062e-06 5.278006995094560405e-06 -2.493397030135983357e-07
1.275000000000000000e+03 2.986224147173025455e-06 5.465832402748669393e-06 -3.483617597140159574e-07
1.285000000000000000e+03 2.934595756140663893e-06 5.323898820536588942e-06 -3.589326900978833019e-07
1.295000000000000000e+03 2.635980560555246657e-06 4.821521568426534255e-06 -3.128637109668096215e-07
1.305000000000000000e+03 2.242822668461567317e-06 4.732942106673213413e-06 -2.261340851551715349e-07
1.315000000000000000e+03 2.177239435688990676e-06 4.746567171723715995e-06 -1.403973926914129331e-07
1.325000000000000000e+03 2.338190778218396558e-06 4.488152220659556152e-06 -9.042572844888918462e-08
1.335000000000000000e+03 2.533402531258092352e-06 4.371956240038683466e-06 -7.038671373236044703e-08
1.345000000000000000e+03 2.429016852637009954e-06 4.128527665262765957e-06 -4.800690802463301327e-08
1.355000000000000000e+03 1.805686068330342421e-06 3.562336787848263587e-06 -6.237027870244551959e-09
1.365000000000000000e+03 1.695792677779259660e-06 3.179239285189852780e-06 2.554209685231643654e-08
1.375000000000000000e+03 2.129805770194707351e-06 3.124757226421518938e-06 4.793819774946233081e-09
1.385000000000000000e+03 3.027888893151486441e-06 3.481920597740321760e-06 -5.476146638857084506e-08
1.395000000000000000e+03 2.694713582187341815e-06 3.271887839518139372e-06 -9.123817877558084437e-08
1.405000000000000000e+03 1.855906796919452224e-07 2.087265797526985600e-06 -9.067657095474209409e-08
1.415000000000000000e+03 -2.078409479543274654e-07 1.720942844378321863e-06 -9.597914474531957157e-08
1.425000000000000000e+03 1.372713148231675421e-07 1.516165673066026513e-06 -1.138636251636072023e-07
1.435000000000000000e+03 -2.188990923879031022e-07 7.956293667597635277e-07 -1.286067374745351808e-07
1.445000000000000000e+03 -6.050968432613962947e-07 2.583682334101993151e-07 -1.506075647132922163e-07
1.455000000000000000e+03 -5.109462866250377150e-07 2.897681422210422639e-07 -1.834752396832071272e-07
1.465000000000000000e+03 1.114624082977406242e-07 7.130711895397741714e-07 -2.106325621084827159e-07
1.475000000000000000e+03 6.936263168616718751e-07 9.440515405197464715e-07 -2.333890780821713458e-07
1.485000000000000000e+03 7.010407824343838672e-07 5.772524117945750537e-07 -2.455176313144894897e-07
1.495000000000000000e+03 2.476216738684887389e-07 -1.693410903279834289e-07 -2.364399596015688360e-07
1.505000000000000000e+03 -2.227668131798703138e-07 -6.373308125569333586e-07 -2.019397921447258297e-07
1.515000000000000000e+03 -2.632876345965179411e-07 -4.632639470208645437e-07 -1.503000920510055237e-07
1.525000000000000000e+03 2.338843396726213367e-07 2.029778640852520554e-07 -9.519764577604454450e-08
1.535000000000000000e+03 8.500892387157575040e-07 7.783157183242957510e-07 -4.732642323278306586e-08
1.545000000000000000e+03 9.993103495632922243e-07 7.342658501617767322e-07 -1.561153137984444797e-08
1.555000000000000000e+03 4.985554067648400433e-07 1.528527779431037788e-07 -6.651498058104772132e-09
1.565000000000000000e+03 -4.308827498873978495e-07 -5.022458505775119551e-07 -2.278055379810616157e-09
1.575000000000000000e+03 -1.112872773591493893e-06 -6.503998093903984343e-07 5.901270522248919699e-09
1.585000000000000000e+03 -1.036383145365445264e-06 -1.259751145912770974e-07 3.775616604304734336e-09
1.595000000000000000e+03 -3.693297156734942243e-07 7.836242514248411143e-07 2.468714208963161244e-10
1.605000000000000000e+03 4.481894340209126645e-07 1.422555249191521268e-06 -6.118247255631347169e-09
1.615000000000000000e+03 7.322886469404376657e-07 1.143337366754941348e-06 -4.204468199828825378e-08
1.625000000000000000e+03 5.085985319000161614e-08 9.379932133064145977e-08 -1.076423717497213035e-07
1.635000000000000000e+03 -1.117683421965481408e-06 -9.309115666017530428e-07 -1.764427095845567767e-07
1.645000000000000000e+03 -1.773201654581347816e-06 -1.240685064518072736e-06 -2.220887751199723194e-07
1.655000000000000000e+03 -1.269767078021419249e-06 -5.490023528755467377e-07 -2.400118465303852600e-07
1.665000000000000000e+03 2.117114634441073890e-07 9.172644741543482225e-07 -2.080452600204552878e-07
1.675000000000000000e+03 1.747652004146970354e-06 2.067685735542401513e-06 -1.529335754902846977e-07
1.685000000000000000e+03 2.546013391770409749e-06 2.092613936317465228e-06 -9.154932544422110457e-08
1.695000000000000000e+03 1.997043515571179820e-06 1.175319968736278951e-06 -4.845683979134391252e-08
1.705000000000000000e+03 5.634065471828931622e-08 -3.435787145858913699e-07 -3.406266694206666714e-08
1.715000000000000000e+03 -2.103739099514321295e-06 -1.710082422666865355e-06 -5.192559924790680956e-08
1.725000000000000000e+03 -3.247270147539187336e-06 -1.954037812597982176e-06 -8.432809569900857923e-08
1.735000000000000000e+03 -3.117690796407693782e-06 -9.125235553978323696e-07 -1.123278907953469271e-07
1.745000000000000000e+03 -1.916525280748439583e-06 8.818827894330877459e-07 -1.266480313970395904e-07
1.755000000000000000e+03 -2.130157612921011247e-07 2.739777665350807787e-06 -1.144962742397817359e-07
1.765000000000000000e+03 1.486599848360758071e-06 3.691998319080240188e-06 -9.141374630289068924e-08
1.775000000000000000e+03 2.310892535395513034e-06 3.351840375380718294e-06 -7.385471929583625745e-08
1.785000000000000000e+03 1.953857618496286598e-06 1.965093717395999351e-06 -4.952311565670359158e-08
1.795000000000000000e+03 6.748930357139847457e-07 3.678811790014509522e-08 -2.463630312220596667e-08
1.805000000000000000e+03 -1.047279956352048960e-06 -1.524527705343379739e-06 -2.838763160976430218e-08
1.815000000000000000e+03 -2.485252165861629616e-06 -2.034408063514503143e-06 -6.166873182664258596e-08
1.825000000000000000e+03 -3.054149266173689505e-06 -1.560726034728386647e-06 -8.120464863641408739e-08
1.835000000000000000e+03 -2.831917585176669994e-06 -7.004871202313530500e-07 -5.963550288489211601e-08
1.845000000000000000e+03 -2.156251987607113839e-06 3.999404128669607528e-07 -1.828914218170682947e-08
1.855000000000000000e+03 -1.290744771781717891e-06 1.730704850334327104e-06 8.336148271861330863e-09
1.865000000000000000e+03 -2.753653939507448531e-07 2.839639536824012438e-06 2.130279527600774363e-08
1.875000000000000000e+03 6.783208543889106012e-07 3.106473311545821351e-06 1.991054917370123236e-08
1.885000000000000000e+03 1.061640139475158534e-06 2.674084452253406718e-06 3.728885034139873448e-09
1.895000000000000000e+03 8.461213575249821348e-07 2.258254892683946388e-06 -7.870538786958352852e-09
1.905000000000000000e+03 5.838482652442394984e-07 1.808005183560202337e-06 -3.008224195861788146e-09
1.915000000000000000e+03 2.465190173141130571e-07 7.748917668254180159e-07 9.702918392896246247e-10
