# z uu uv uw vv vw ww TKE
1.750000000000000000e+02 3.175784659737547217e-03 -1.143753527369392552e-04 2.008631514763500563e-05 1.363731568403391383e-03 1.869421574908118144e-04 1.648179864490425910e-03 3.093848046315682363e-03
1.850000000000000000e+02 2.308070576022428280e-03 -1.067147935346422202e-04 6.468094314812434487e-06 9.377228766485254646e-04 1.822212474789781629e-04 1.271385705930365689e-03 2.258589579300659608e-03
1.950000000000000000e+02 1.749019055308764174e-03 -7.382652620398788838e-05 4.179985809499606589e-06 7.211344480309821170e-04 1.824437150329496127e-04 1.012891882937796582e-03 1.741522693138771328e-03
2.050000000000000000e+02 1.416331272443023060e-03 -4.688149902558838312e-05 4.325875613435343491e-06 5.846228214280853016e-04 1.831321501914235554e-04 8.354688220765067123e-04 1.418211457973807699e-03
2.150000000000000000e+02 1.170544627692442436e-03 -3.463384533002949816e-05 2.233396656794298602e-06 4.949389278413116999e-04 1.846775776027333095e-04 7.116007002892104673e-04 1.188542127911482301e-03
2.250000000000000000e+02 1.023887807779148493e-03 -1.336375000578213717e-05 1.309277730450374624e-06 4.254697538684597247e-04 1.855853083269396288e-04 6.244799926219354348e-04 1.036918777134771853e-03
2.350000000000000000e+02 8.619001978186087952e-04 -6.802242580179839227e-06 -3.217865313944605974e-08 3.731748966341839890e-04 1.852271018742686175e-04 5.632415035476381806e-04 8.991582990002154824e-04
2.450000000000000000e+02 7.276533013908471556e-04 -6.307972524112107631e-06 3.848827101751669161e-07 3.268922087378718362e-04 1.854378133851916589e-04 5.190625361207323743e-04 7.868040231247257644e-04
2.550000000000000000e+02 5.390906955635914148e-04 6.788506638756375896e-06 7.193008384327762490e-07 2.932883223283637084e-04 1.868355143296119908e-04 4.851005322443942562e-04 6.587397750681746626e-04
2.650000000000000000e+02 3.066640973884333671e-04 -1.540602538986200092e-05 -8.005340284770561383e-07 2.827724808072003509e-04 1.867670434328799691e-04 4.545849510596297149e-04 5.220107646276317707e-04
2.750000000000000000e+02 2.355478529190553833e-04 -2.458340343358886157e-05 -3.323258744139873797e-07 2.424073347575908814e-04 1.875667923839921471e-04 4.280392613409997977e-04 4.529972245088230041e-04
2.850000000000000000e+02 2.603973742121611979e-04 5.838700878244982158e-07 1.527896622292145732e-06 1.995576137206452950e-04 1.901027118931185821e-04 4.099679682332905951e-04 4.349614780830485033e-04
2.950000000000000000e+02 1.843398753378354979e-04 3.535398764158729980e-06 1.029920516363726714e-06 2.016592498714778669e-04 1.934211581944179773e-04 3.961852547598537994e-04 3.910921899845835686e-04
3.050000000000000000e+02 6.976280715926133169e-05 -3.616657877129707526e-05 -9.112946234160762859e-07 2.247916590945712209e-04 1.891693693367166101e-04 3.729542869871303973e-04 3.337543766204814546e-04
3.150000000000000000e+02 4.349697614031004697e-05 -3.300414477233836835e-05 -3.248493489626700352e-08 2.271785092565669825e-04 1.923730364575172854e-04 3.413568315524640015e-04 3.060161584746705528e-04
3.250000000000000000e+02 4.737871305567877884e-05 -2.913835202855293594e-05 -2.509378367386354617e-08 2.038096505654272397e-04 1.916678447790878760e-04 3.141994071440133598e-04 2.826938853825596790e-04
3.350000000000000000e+02 4.987650678408871499e-05 -2.452659964672513276e-05 -3.775746133637210994e-07 1.945490514770540074e-04 1.914065851718014535e-04 2.926888217077607945e-04 2.685571899844517788e-04
3.450000000000000000e+02 3.706636734012687054e-05 -2.464971269667286092e-05 4.562202323257427056e-07 2.076905862479992682e-04 1.902484776736672344e-04 2.713221525534713222e-04 2.580395530707987406e-04
3.550000000000000000e+02 1.186947176514548425e-05 -1.849752278607781755e-05 2.184968997351001955e-07 2.621325441588173884e-04 1.880434711985031642e-04 2.428555357597627989e-04 2.584287758418628137e-04
3.650000000000000000e+02 7.333328878363767287e-06 -1.290220094670138452e-05 1.043510971487670888e-06 3.127577276907271076e-04 1.876623931038536204e-04 2.092326332645107136e-04 2.646618449168008230e-04
3.750000000000000000e+02 8.319504823437751659e-06 -1.531844632310751914e-05 8.534954653537453372e-07 3.532799985194896570e-04 1.859509071802149750e-04 1.781980890966327854e-04 2.698987962197800733e-04
3.850000000000000000e+02 1.018924672576634859e-05 -2.111471296263860509e-05 9.126741425224883257e-07 4.226388241832292341e-04 1.823822469633900082e-04 1.505964459159294994e-04 2.917122584124625588e-04
3.950000000000000000e+02 7.759700804050239601e-06 -1.581937350115722373e-05 2.125425261279045326e-06 5.069943546648126870e-04 1.748949603046157575e-04 1.243988794789202025e-04 3.195764674738915375e-04
4.050000000000000000e+02 3.468966456085723151e-06 1.694085850042726597e-05 2.921310823778790751e-06 6.200529748128151639e-04 1.666043333157932258e-04 9.882119583111509896e-05 3.611715685500079920e-04
4.150000000000000000e+02 6.266789191207464778e-06 3.971048986292599782e-05 4.783109720534056494e-06 7.071470109026908434e-04 1.495620597519800045e-04 7.475360999153958692e-05 3.940837050427189645e-04
4.250000000000000000e+02 7.177995274797284309e-06 3.686583410189858700e-05 4.247271516139022235e-06 7.334360177056095101e-04 1.297294503722067093e-04 5.432103004910862490e-05 3.974675215147576834e-04
4.350000000000000000e+02 1.077503040144191384e-05 6.183440821370377049e-05 5.376600758397297316e-06 8.375150533753504111e-04 9.731482148104205507e-05 3.665595096389536497e-05 4.424730173703438009e-04
4.450000000000000000e+02 1.110680204011058682e-05 6.353286246375002249e-05 3.170662950213633195e-06 6.151371904704738955e-04 6.560973788021853012e-05 2.405072058222698311e-05 3.251473565464057581e-04
4.550000000000000000e+02 3.438610688018337301e-05 1.134716133789248258e-04 3.027086390316682078e-06 5.673764495177204339e-04 4.421851084815615115e-05 1.510572939430052789e-05 3.084341428961021861e-04
4.650000000000000000e+02 3.083611680843289507e-05 7.554463473143212141e-05 8.536777419133855011e-07 3.006524664408631955e-04 2.125413789792305084e-05 1.000619345622352098e-05 1.707473883527598185e-04
4.750000000000000000e+02 1.524352184767363089e-05 3.287250147564212583e-05 6.307232323211736619e-07 1.402926806870804361e-04 1.276257184647949873e-05 7.569406365516336897e-06 8.155280445013520277e-05
4.850000000000000000e+02 1.184128504454168179e-05 3.361655319844688103e-05 6.738730259205584774e-07 1.355729015309611667e-04 7.696064377223658782e-06 5.753147150739321023e-06 7.658366686312108817e-05
4.950000000000000000e+02 5.229405894652924185e-06 8.837810156363130120e-06 -1.501787809154372968e-07 4.145826119594128815e-05 2.874575268174631978e-06 4.422642840280212251e-06 2.555515496543721271e-05
5.050000000000000000e+02 6.239541031937061128e-06 8.038480551107538092e-06 3.542080951511353657e-07 2.555967896068604095e-05 2.634554871687666693e-06 3.280480411226201379e-06 1.753985020192465300e-05
5.150000000000000000e+02 5.818228012447338444e-06 7.617855135844524813e-06 3.660602550692609929e-08 2.366707164685979330e-05 1.358271109470756876e-06 2.313399101273746408e-06 1.589934938029044035e-05
5.250000000000000000e+02 1.777645388540402612e-06 1.458783977850453178e-06 -7.758854221062321305e-08 6.959190802427049970e-06 2.453027616990694365e-07 1.651242366393187944e-06 5.194039278680320898e-06
5.350000000000000000e+02 9.337263361882135603e-07 7.448077659437073082e-07 3.016625561217144227e-08 2.579329114251030461e-06 2.339086409983229029e-07 1.231243248350031424e-06 2.372149349394637617e-06
5.450000000000000000e+02 7.645607300844619032e-07 6.648206652461498626e-07 1.324504154553798395e-08 2.605990530549556109e-06 1.523721821548299015e-07 9.299657322383935962e-07 2.150258496436205645e-06
5.550000000000000000e+02 3.545645163263814254e-07 -2.024155915307128634e-08 -1.762404015051233408e-08 1.006884517287331894e-06 4.216853692416862755e-08 6.993669952464541357e-07 1.030408014430083701e-06
5.650000000000000000e+02 2.044962929153401796e-07 -1.049690597948693835e-07 2.984028294414797052e-10 4.354810128119282995e-07 1.770539931862200143e-08 5.227521853149577441e-07 5.813647455211130587e-07
5.750000000000000000e+02 1.566326999203171695e-07 -6.819778536782209915e-08 2.961289613596343010e-10 3.179873564290419821e-07 2.221293505152694407e-08 3.981850334721569459e-07 4.364025449107580752e-07
5.850000000000000000e+02 1.315582924744565252e-07 -5.088997351374129398e-08 1.254779824107929787e-09 2.555234538928094466e-07 1.763729672988434278e-08 3.097743132817365277e-07 3.484280298245012894e-07
5.950000000000000000e+02 1.098476597531237271e-07 -3.967587268606117437e-08 2.078793644705912496e-09 1.967800552793756926e-07 1.813246745275435009e-08 2.456682028234952167e-07 2.761479589279973314e-07
6.050000000000000000e+02 1.121574771254222724e-07 -3.031902853606631137e-08 2.053458609089086243e-09 1.888798125453536804e-07 1.802985545019260510e-08 1.976427336968635639e-07 2.493400116838197253e-07
6.150000000000000000e+02 1.028686580385787605e-07 -2.043234377041650842e-08 1.725087529467453723e-09 1.721586920314929705e-07 1.917856317055628667e-08 1.608436717331530520e-07 2.179355109016123849e-07
6.250000000000000000e+02 7.654529304481528797e-08 -1.428173670720839651e-08 -1.154662153035413171e-09 1.305450443528438126e-07 1.505912326299570205e-08 1.318993949228895208e-07 1.694948661602742908e-07
6.350000000000000000e+02 5.322678941708444259e-08 -1.280299115201411884e-08 -1.216765843897005862e-09 8.669640331496363317e-08 7.767204741033655896e-09 1.088021616159526040e-07 1.243626771740003465e-07
6.450000000000000000e+02 4.025096138488041409e-08 -1.084614603542826991e-08 -4.861108760340848339e-12 6.165502827052173071e-08 5.355499327798165644e-09 9.064177034114291466e-08 9.627387999827252311e-08
6.550000000000000000e+02 3.647987264433451395e-08 -9.463357929954509579e-09 -3.951781101867198741e-10 5.666405944202222379e-08 5.407070240121599951e-09 7.597229680619435419e-08 8.455811444627554596e-08
6.650000000000000000e+02 3.327475078357917955e-08 -8.181845599034690640e-09 -1.385743687901121748e-10 4.868663741987597026e-08 4.767307039116976630e-09 6.382348783473172091e-08 7.289243801909343536e-08
6.750000000000000000e+02 2.724377674255800801e-08 -6.402156833976439897e-09 2.805428716850098280e-10 3.823422471748689654e-08 4.357607004239131568e-09 5.388982466252254767e-08 5.968391306128372941e-08
6.850000000000000000e+02 2.411199052364624464e-08 -5.802011354733625347e-09 3.005579155077296756e-10 3.215046698638786952e-08 4.116996092372164888e-09 4.571253958808269568e-08 5.098749854905840161e-08
6.950000000000000000e+02 2.219511715720410920e-08 -5.288377274866675703e-09 3.411925068923807711e-10 2.925078066102068817e-08 3.929477778174615457e-09 3.886359130381256168e-08 4.515474456101867456e-08
7.050000000000000000e+02 1.936989941486397083e-08 -4.059993702286515085e-09 3.958292406764610079e-10 2.800137966343514343e-08 3.882669151688610154e-09 3.309217984048616701e-08 4.023172945939264229e-08
7.150000000000000000e+02 1.719767919926726342e-08 -3.196491415135156543e-09 2.728139598100642071e-10 2.637012334841174970e-08 3.793399935662079468e-09 2.820033110813691188e-08 3.588406682790796250e-08
7.250000000000000000e+02 1.533073645559381514e-08 -3.061066841479751715e-09 -6.158426797710833608e-12 2.301127779700645248e-08 3.366115264631753930e-09 2.400301041119149555e-08 3.117251233189588490e-08
7.350000000000000000e+02 1.415567100548055514e-08 -3.181951212482786715e-09 -2.850981341427104194e-10 1.785054093586643529e-08 2.502923665421856288e-09 2.035363530359885376e-08 2.617992362247292127e-08
7.450000000000000000e+02 1.027812598941198881e-08 -2.014129026391183427e-09 -1.073571097039608382e-10 1.263925989678259169e-08 1.440525470269263286e-09 1.718685699005942090e-08 2.005212143812699987e-08
7.550000000000000000e+02 5.312146768370238287e-09 -4.634517275202443457e-10 4.615366360585515014e-10 9.244421156156080950e-09 7.355450210333533672e-10 1.453925112032836324e-08 1.454790952242734124e-08
7.650000000000000000e+02 3.985788381942444209e-09 -2.535396651322112223e-11 6.561053365687924136e-10 7.030549329349884013e-09 5.577323278871467626e-10 1.241491933594446325e-08 1.171562852361839491e-08
7.750000000000000000e+02 3.792917356008025945e-09 3.356454621843710523e-11 6.382901860096958147e-10 5.650948947831478080e-09 5.549791101243065788e-10 1.070037947249652594e-08 1.007212288816801540e-08
7.850000000000000000e+02 3.477748398463856757e-09 1.066912998662582167e-10 6.301348341168877145e-10 4.785475708277997341e-09 5.602221116518295825e-10 9.286877745204793245e-09 8.775050925973324498e-09
7.950000000000000000e+02 3.235589587766143774e-09 1.838365406610917683e-10 6.040313599024362088e-10 4.164855569926752684e-09 5.360748084896723369e-10 8.110918456431726588e-09 7.755681807062310489e-09
8.050000000000000000e+02 3.040289000349039763e-09 2.625310716096329659e-10 5.659378402946288157e-10 3.637021709522513183e-09 4.966354209422296705e-10 7.126378691747850532e-09 6.901844700809701945e-09
8.150000000000000000e+02 2.866570032539992370e-09 3.215083602506374768e-10 5.221057972909226697e-10 3.160249235624832098e-09 4.706277760417741880e-10 6.296464958274377743e-09 6.161642113219601105e-09
8.250000000000000000e+02 2.724755987552665526e-09 3.641911726149098236e-10 4.703715776409055090e-10 2.713356463315473665e-09 4.519306222359617684e-10 5.588893214818515821e-09 5.513502832843327920e-09
8.350000000000000000e+02 2.582614593641947210e-09 4.232761845442234041e-10 4.011120075008263248e-10 2.277723942380462480e-09 4.111242596485128903e-10 4.974640178796422093e-09 4.917489357409415684e-09
8.450000000000000000e+02 2.636977592495105474e-09 4.513861026897016083e-10 3.899695323753300103e-10 1.905821548368164577e-09 3.516856267130482975e-10 4.428679008063980042e-09 4.485739074463625046e-09
8.550000000000000000e+02 3.044971967991054538e-09 4.156363945818859385e-10 4.430571683474034880e-10 1.604882499220989542e-09 3.101820047589519659e-10 3.939981160396235719e-09 4.294917813804139796e-09
8.650000000000000000e+02 3.142087070251218712e-09 3.990363301983375290e-10 4.503988423670684348e-10 1.381321174775070468e-09 2.868290267807252444e-10 3.512128717480613031e-09 4.017768481253450899e-09
8.750000000000000000e+02 2.924540789391776906e-09 4.096444802986309627e-10 4.265990185044511278e-10 1.212360134743032642e-09 2.640646450520238994e-10 3.145617613482224869e-09 3.641259268808517209e-09
8.850000000000000000e+02 2.795167585714991627e-09 4.143329770249765232e-10 4.147391669329325558e-10 1.082816279439674639e-09 2.486268781799865067e-10 2.831949643015021196e-09 3.354966754084843524e-09
8.950000000000000000e+02 2.685985835173659438e-09 4.010622686046264794e-10 4.075772588342172927e-10 9.857830479779770745e-10 2.409654188459159697e-10 2.561982837449810560e-09 3.116875860300723846e-09
9.050000000000000000e+02 2.613991669417452451e-09 3.749434305150007130e-10 4.026958780635929489e-10 9.109393422418615156e-10 2.411044977373492418e-10 2.328320807209512583e-09 2.926625909434413223e-09
9.150000000000000000e+02 2.542365889238077189e-09 3.712380018021907416e-10 3.929785819023165275e-10 8.696630313531365060e-10 2.462435576994149923e-10 2.123676770302505053e-09 2.767852845446859374e-09
9.250000000000000000e+02 2.453700478690403915e-09 3.780260635320464419e-10 3.757947532525968150e-10 8.465438405531663833e-10 2.474038622892105825e-10 1.941315884950752400e-09 2.620780102097161090e-09
9.350000000000000000e+02 2.377176823667327739e-09 3.720035757316579089e-10 3.568083715151071359e-10 8.134615830396154800e-10 2.402553569459432632e-10 1.776283535509612246e-09 2.483460971108277681e-09
9.450000000000000000e+02 2.202931355432404839e-09 3.830467490180181025e-10 3.280788951323876283e-10 7.895235524756716198e-10 2.163087132577520646e-10 1.624829982349766565e-09 2.308642445128921512e-09
9.550000000000000000e+02 1.948295604552486343e-09 4.003943613172707883e-10 2.930903734434479025e-10 7.807601693668544864e-10 1.738824783799571108e-10 1.484192156568858051e-09 2.106623965244099440e-09
9.650000000000000000e+02 1.789615543856168420e-09 3.851293897949599325e-10 2.739126096539555905e-10 7.236001205269464967e-10 1.320019322264568101e-10 1.354406418911212616e-09 1.933811041647163560e-09
9.750000000000000000e+02 1.679763998067045618e-09 3.516375230016089035e-10 2.650954975912199234e-10 6.256695107744156509e-10 9.606537777062589708e-11 1.236731010806247649e-09 1.771082259823854562e-09
9.850000000000000000e+02 1.573825099308976441e-09 3.138649507346630107e-10 2.588269666338074401e-10 5.238808131859327037e-10 6.480001901461500492e-11 1.131189916398606733e-09 1.614447914446757887e-09
9.950000000000000000e+02 1.418566161058422726e-09 2.901324813658709174e-10 2.457692420689066622e-10 4.397587874405664686e-10 3.377045988518629445e-11 1.036920436979687376e-09 1.447622692739338260e-09
1.005000000000000000e+03 1.234934174432602574e-09 2.884117450225113148e-10 2.237677334217661302e-10 3.889732300032820125e-10 9.483192697126469113e-13 9.527084436957379148e-10 1.288307924065811406e-09
1.015000000000000000e+03 1.131276857726281209e-09 2.757405574855568816e-10 2.093144408924185926e-10 3.256315023571098893e-10 -1.986123293934949291e-11 8.772204098912985028e-10 1.167064384987344852e-09
1.025000000000000000e+03 1.074591964361979747e-09 2.537364395690441297e-10 2.000877275882059788e-10 2.614205792166313826e-10 -2.958342409024452137e-11 8.089932079328986498e-10 1.072502875755754864e-09
1.035000000000000000e+03 1.020155405599086204e-09 2.379564049257197341e-10 1.891514791633147871e-10 2.209612918726458267e-10 -3.586002537604139331e-11 7.468240974934433684e-10 9.939703974825876350e-10
1.045000000000000000e+03 9.710988846915176554e-10 2.184428650165644373e-10 1.781400278737344030e-10 1.896623260532233139e-10 -3.882982721885545963e-11 6.898534156701895532e-10 9.253073132074651966e-10
1.055000000000000000e+03 9.252776491997968588e-10 1.945786931945203907e-10 1.672798319567835317e-10 1.628003727411123447e-10 -3.931815650792887368e-11 6.373975830255185199e-10 8.627378024832137583e-10
1.065000000000000000e+03 8.868229249362219408e-10 1.801761493062783156e-10 1.564569648650376711e-10 1.471215124113486973e-10 -3.846594775319639957e-11 5.888680649505228304e-10 8.114062511490467601e-10
1.075000000000000000e+03 8.525858114648655182e-10 1.721852844293323743e-10 1.457089090942597289e-10 1.383479214981852672e-10 -3.717036937850430231e-11 5.437691149386499393e-10 7.673514239508503107e-10
1.085000000000000000e+03 8.185930991003110292e-10 1.621925643342075322e-10 1.351929588994931702e-10 1.296120604973349558e-10 -3.575979701167675319e-11 5.017725142096426255e-10 7.249888369036443828e-10
1.095000000000000000e+03 7.883090572446630241e-10 1.582373414447987686e-10 1.254742954415359944e-10 1.237418600094578975e-10 -3.320704565916733886e-11 4.626388338753906726e-10 6.873448755647558359e-10
1.105000000000000000e+03 7.608132404734415188e-10 1.607331674771536269e-10 1.164213692666181788e-10 1.212473971024971755e-10 -2.994896680490925427e-11 4.261612111346484209e-10 6.541109243552935835e-10
1.115000000000000000e+03 7.293728982621632531e-10 1.561564884400765475e-10 1.072508985076005003e-10 1.160729407848017946e-10 -2.786164190112539770e-11 3.921926699493862869e-10 6.188192544981757126e-10
1.125000000000000000e+03 6.944488493730857706e-10 1.463049787430606540e-10 9.875007463802370201e-11 1.088245041133579371e-10 -2.632849918958432660e-11 3.606437885140856653e-10 5.819585710002647059e-10
1.135000000000000000e+03 6.761733957306872845e-10 1.409743041379372869e-10 8.814212530996225420e-11 1.002791871991563511e-10 -2.390116038721497421e-11 3.312053710264192531e-10 5.538289769781314249e-10
1.145000000000000000e+03 6.000706462969277513e-10 1.213776038279150627e-10 9.040588093903400506e-11 1.007317258224434184e-10 -2.423901289008948828e-11 3.043959021106103102e-10 5.025991371149906818e-10
1.155000000000000000e+03 4.862585728754817169e-10 7.792848218409991369e-11 1.068729500830765909e-10 1.114045839065315967e-10 -2.679312600195053416e-11 2.818249261910873319e-10 4.397440414865502969e-10
1.165000000000000000e+03 4.329649215638637048e-10 5.823617433650777375e-11 1.071307359899706234e-10 1.098843939347665105e-10 -2.560328179165406605e-11 2.631063275987162638e-10 4.029778215486732847e-10
1.175000000000000000e+03 4.021173633371952261e-10 5.785221686487112842e-11 9.831856407034437082e-11 1.001732727255035879e-10 -2.254617999141072854e-11 2.462526496578484955e-10 3.742716428602736741e-10
1.185000000000000000e+03 3.708620559082841237e-10 5.374457822934944064e-11 9.213684681942956150e-11 9.283640437789377083e-11 -2.020155577671581431e-11 2.305741427582112091e-10 3.471363015221945777e-10
1.195000000000000000e+03 3.422775267773602606e-10 5.054007347292400803e-11 8.624254175197251515e-11 8.627094381920158763e-11 -1.816305956483664317e-11 2.160918585814371176e-10 3.223201645889994829e-10
1.205000000000000000e+03 3.154079610721117498e-10 4.780068926350032544e-11 8.073833775145576900e-11 8.065426315680817575e-11 -1.645185299990528028e-11 2.026910386313970346e-10 2.993766314301585059e-10
1.215000000000000000e+03 2.906427036280041616e-10 4.528243392230207247e-11 7.562351514377872421e-11 7.498541700500147171e-11 -1.483563868587997528e-11 1.902781223296049035e-10 2.779531214813052684e-10
1.225000000000000000e+03 2.681713812485960069e-10 4.295039934870976996e-11 7.094036227220019977e-11 6.942340272493226487e-11 -1.333640713681933384e-11 1.787608667381667835e-10 2.581778253558475276e-10
1.235000000000000000e+03 2.475322121598676794e-10 4.064918984237197213e-11 6.663486850054114043e-11 6.426949848553725699e-11 -1.205704537847907113e-11 1.680595268767360307e-10 2.399306187610704771e-10
1.245000000000000000e+03 2.294015666230207696e-10 3.931277289125498757e-11 6.274349591431668678e-11 5.993262248341505959e-11 -1.081808532379192385e-11 1.580996934263270000e-10 2.237169412663814082e-10
1.255000000000000000e+03 2.142090158046050017e-10 3.886670120066974433e-11 5.937030540314514694e-11 5.645449977887470149e-11 -9.570810750747695460e-12 1.488099166206723919e-10 2.097367161020760346e-10
1.265000000000000000e+03 2.004881430288586947e-10 3.741297095603675201e-11 5.640563050860304362e-11 5.273859451728308902e-11 -8.565087267629366208e-12 1.401395037350746694e-10 1.966831206406082459e-10
1.275000000000000000e+03 1.876418775130400620e-10 3.532189457190654451e-11 5.369131658905315794e-11 4.890634957134519866e-11 -7.768939112885534531e-12 1.320496704411400500e-10 1.842989487627626424e-10
1.285000000000000000e+03 1.759276960091490520e-10 3.355237370423793068e-11 5.119067567901078842e-11 4.537714654265954592e-11 -7.010900136513785052e-12 1.244992305524057061e-10 1.729020365521071585e-10
1.295000000000000000e+03 1.650479306266426626e-10 3.152989008465573937e-11 4.888476838339395803e-11 4.231424919558334435e-11 -6.484130611332302197e-12 1.174462083071394517e-10 1.624041940646827390e-10
1.305000000000000000e+03 1.548209170414215289e-10 2.904820461349795261e-11 4.676519402958958344e-11 3.972860331859786972e-11 -6.204412669366768908e-12 1.108595388262273875e-10 1.527045295931233931e-10
1.315000000000000000e+03 1.453972784385823042e-10 2.678943249207140669e-11 4.482451646236429644e-11 3.707193681036784406e-11 -5.818331750652182343e-12 1.047111315955019599e-10 1.435901734222260541e-10
1.325000000000000000e+03 1.367092581152816129e-10 2.483497857246066099e-11 4.302181014965294292e-11 3.440110094634083352e-11 -5.367619272670833564e-12 9.897156037066834777e-11 1.350409597161453906e-10
1.335000000000000000e+03 1.286245154815049297e-10 2.301446569645700704e-11 4.134063212950427483e-11 3.212449553497458097e-11 -5.016851253803154201e-12 9.361217248813790446e-11 1.271805917523087269e-10
1.345000000000000000e+03 1.209048295909266430e-10 2.093552621391884536e-11 3.969381880225271806e-11 2.940462933668589000e-11 -4.712274818795922891e-12 8.860344795979612359e-11 1.194564534437043412e-10
1.355000000000000000e+03 1.134074071345347826e-10 1.878357888744268420e-11 3.801777070413988778e-11 2.625476351073037098e-11 -4.449485799374755112e-12 8.390997282394281529e-11 1.117860717346039763e-10
1.365000000000000000e+03 1.064386365207274346e-10 1.737822415858414093e-11 3.642125622750816600e-11 2.406453116121780554e-11 -4.257335959906883902e-12 7.950022122470344706e-11 1.050016944533243484e-10
1.375000000000000000e+03 1.000466720928608960e-10 1.632346814850743847e-11 3.491897912088198331e-11 2.241708139914208490e-11 -4.111967935461058676e-12 7.535261146034969391e-11 9.890818247617633740e-11
1.385000000000000000e+03 9.395468991077059490e-11 1.551975308523313430e-11 3.354533524877781177e-11 2.168093159693591410e-11 -4.076278535565746017e-12 7.145554792642823639e-11 9.354558471706737592e-11
1.395000000000000000e+03 8.882909077046945539e-11 1.358021921418481344e-11 3.193448910779935337e-11 1.735189466407810688e-11 -3.706789413092188077e-12 6.776800930639731160e-11 8.697449737047243371e-11
1.405000000000000000e+03 8.482021371556604132e-11 1.013406805049500372e-11 2.996167822251652694e-11 1.033287196993680900e-11 -2.936778635342539240e-12 6.420485037536926629e-11 7.967896803043606072e-11
1.415000000000000000e+03 8.032963905757462743e-11 8.522118303729477754e-12 2.825799926423999636e-11 7.879458058994904270e-12 -2.644615481344651303e-12 6.074636113674766017e-11 7.447772912665860482e-11
1.425000000000000000e+03 7.547195901937848832e-11 8.396026627568561592e-12 2.681123012321405316e-11 7.677085752742293488e-12 -2.704558917796007834e-12 5.744019401961952831e-11 7.029461939587015344e-11
1.435000000000000000e+03 7.110537171911190561e-11 7.991634591799024220e-12 2.535452625566396300e-11 7.123732909356578412e-12 -2.698588980539768643e-12 5.429613407971025189e-11 6.626261935408937482e-11
