# z u v w uhoriz
4.750000000000000000e+02 4.585715292647183361e-01 -8.957905748872764917e+00 6.377144959829143542e-08 8.969635625438746374e+00
4.850000000000000000e+02 4.763845878769020770e-01 -8.968994587799340223e+00 6.252792363242232806e-08 8.981637166549342410e+00
4.950000000000000000e+02 4.941959899129829137e-01 -8.980080994516715265e+00 6.220195817242715848e-08 8.993669125808796849e+00
5.050000000000000000e+02 5.068189804965841372e-01 -8.979393174728176774e+00 6.188771068836780585e-08 8.993684854682566510e+00
5.150000000000000000e+02 5.142519592214949142e-01 -8.966927932587074324e+00 6.171979954322623541e-08 8.981661963454950381e+00
5.250000000000000000e+02 5.216823831348502694e-01 -8.954461146231063040e+00 6.161722003804966539e-08 8.969644749277140505e+00
5.350000000000000000e+02 5.291131660174552831e-01 -8.941999694030323909e+00 6.160043856869859215e-08 8.957640273559293931e+00
5.450000000000000000e+02 5.365434801908157691e-01 -8.929533331835854071e+00 6.159038204956253839e-08 8.945638290837765183e+00
5.550000000000000000e+02 5.404545249261583084e-01 -8.901235950990248114e+00 6.162676000401448896e-08 8.917628190764315121e+00
5.650000000000000000e+02 5.408433894275865850e-01 -8.857114112136610373e+00 6.158518620763824701e-08 8.873611551521568330e+00
5.750000000000000000e+02 5.412297346770438278e-01 -8.812987542047814316e+00 6.161861556307278534e-08 8.829591102762831767e+00
5.850000000000000000e+02 5.416165384490435608e-01 -8.768861153666845709e+00 6.176326759383429614e-08 8.785571945355007628e+00
5.950000000000000000e+02 5.420039031528161022e-01 -8.724736229832052103e+00 6.209497624541325806e-08 8.741555382835304755e+00
6.050000000000000000e+02 5.423572417754278785e-01 -8.676613949091805722e+00 6.244490753523095532e-08 8.693548239889208773e+00
6.150000000000000000e+02 5.426755093694193288e-01 -8.624489067843835954e+00 6.239926193746188916e-08 8.641545486186322123e+00
6.250000000000000000e+02 5.429937032147525988e-01 -8.572360770505234484e+00 6.311774163790780164e-08 8.589540810859913833e+00
6.350000000000000000e+02 5.433120333905635535e-01 -8.520239220637524369e+00 6.403731073075659786e-08 8.537544397689357467e+00
6.450000000000000000e+02 5.436316204096675042e-01 -8.468111998860409884e+00 6.577536818641014378e-08 8.485543952154916525e+00
6.550000000000000000e+02 5.467731357029192996e-01 -8.408780954703269472e+00 6.613821184195471090e-08 8.426538910258875248e+00
6.650000000000000000e+02 5.527292625592580277e-01 -8.342256626019636911e+00 6.655018954911313704e-08 8.360547544991167257e+00
6.750000000000000000e+02 5.586904847098090876e-01 -8.275723655120426514e+00 6.679251680909127024e-08 8.294560692021311965e+00
6.850000000000000000e+02 5.646538584955038687e-01 -8.209190764494907810e+00 6.693553905613703571e-08 8.228587180542133339e+00
6.950000000000000000e+02 5.706133152037595746e-01 -8.142661871015697272e+00 6.701942223781218442e-08 8.162630819850955177e+00
7.050000000000000000e+02 5.786008674704919974e-01 -8.075929073268500957e+00 6.705502655430296867e-08 8.096629506177309921e+00
7.150000000000000000e+02 5.886182688445735778e-01 -8.008993345567656519e+00 6.706491293485860104e-08 8.030594366282274521e+00
7.250000000000000000e+02 5.986344478703116145e-01 -7.942059927640722883e+00 6.702910704555446611e-08 7.964589072664926661e+00
7.350000000000000000e+02 6.086506301679470710e-01 -7.875122869715956320e+00 6.699590061995153475e-08 7.898608472555600279e+00
7.450000000000000000e+02 6.186670586686511264e-01 -7.808186742808368663e+00 6.698550438222070822e-08 7.832657859248677745e+00
7.550000000000000000e+02 6.360766009073903771e-01 -7.741477261829301071e+00 6.702038650817088981e-08 7.767564846053233829e+00
7.650000000000000000e+02 6.608786227555164539e-01 -7.674989721281660238e+00 6.707791829192277879e-08 7.703390667478468679e+00
7.750000000000000000e+02 6.856802873231632178e-01 -7.608503496490905960e+00 6.706683001689533576e-08 7.639337858253025360e+00
7.850000000000000000e+02 7.104819352570486135e-01 -7.542014539296005182e+00 6.725118198227465396e-08 7.575405460520178380e+00
7.950000000000000000e+02 7.352833032018037951e-01 -7.475525336426227518e+00 6.748172529660870687e-08 7.511599070205877915e+00
8.050000000000000000e+02 7.603871760885816400e-01 -7.409664706142214285e+00 6.792505672398842732e-08 7.448578368723091536e+00
8.150000000000000000e+02 7.857927158812055835e-01 -7.344432668558537713e+00 6.802050638884318534e-08 7.386349667821165532e+00
8.250000000000000000e+02 8.111986956971225515e-01 -7.279201448347114578e+00 6.809514180790998822e-08 7.324262218784868494e+00
8.350000000000000000e+02 8.366023686366353962e-01 -7.213968335060869208e+00 6.807448928729664002e-08 7.262316618164573079e+00
8.450000000000000000e+02 8.620079308318320255e-01 -7.148735830223264642e+00 6.801807499528504544e-08 7.200519539806477631e+00
8.550000000000000000e+02 9.048456222057051912e-01 -7.088440621090306593e+00 6.789230271491211986e-08 7.145959420452089539e+00
8.650000000000000000e+02 9.651168748086524918e-01 -7.033081269715147243e+00 6.777634148926220854e-08 7.098991669840051699e+00
8.750000000000000000e+02 1.025389505384086020e+00 -6.977721497549184804e+00 6.763766283815497459e-08 7.052660557201931191e+00
8.850000000000000000e+02 1.085660627591476635e+00 -6.922362147549830702e+00 6.756539843633026661e-08 7.006979142264733618e+00
8.950000000000000000e+02 1.145930422760392586e+00 -6.867003657725471832e+00 6.741447496326298983e-08 6.961960626793491258e+00
9.050000000000000000e+02 1.206139462546603536e+00 -6.811957904391006124e+00 6.714911013010516393e-08 6.917914634794745332e+00
9.150000000000000000e+02 1.266286833885119423e+00 -6.757227283113367733e+00 6.668932094363225582e-08 6.874852936705080353e+00
9.250000000000000000e+02 1.326433388118849477e+00 -6.702496324321496779e+00 6.620755404969209090e-08 6.832487285802998578e+00
9.350000000000000000e+02 1.386580021329849810e+00 -6.647764095535539930e+00 6.612125358561621760e-08 6.790829965876228336e+00
9.450000000000000000e+02 1.446726297705418496e+00 -6.593032575740673806e+00 6.518460247362201599e-08 6.749895964031603413e+00
9.550000000000000000e+02 1.497229567817906171e+00 -6.544198473073413069e+00 6.407065227285027641e-08 6.713287572696748029e+00
9.650000000000000000e+02 1.538089382414817408e+00 -6.501260671132854441e+00 6.188130781132805871e-08 6.680726701663226130e+00
9.750000000000000000e+02 1.578948890637355884e+00 -6.458322874936625269e+00 6.119492013872440981e-08 6.648534722491461935e+00
9.850000000000000000e+02 1.619809084714210812e+00 -6.415385130717237594e+00 6.042526892224343075e-08 6.616717301377663674e+00
9.950000000000000000e+02 1.660668984858190145e+00 -6.372447888927437631e+00 5.974599219297486617e-08 6.585280068027911327e+00
1.005000000000000000e+03 1.692021788633104151e+00 -6.335501153104245553e+00 5.914638609115395651e-08 6.557553857513821249e+00
1.015000000000000000e+03 1.713867389993731560e+00 -6.304545048771279525e+00 5.857564849431081388e-08 6.533347511228098092e+00
1.025000000000000000e+03 1.735712487755465050e+00 -6.273589422499734169e+00 5.808139719122836831e-08 6.509272008623606887e+00
1.035000000000000000e+03 1.757557891830705099e+00 -6.242633780032689650e+00 5.764490008099472532e-08 6.485328538689587141e+00
1.045000000000000000e+03 1.779403166290299154e+00 -6.211677996874407803e+00 5.734063791916867898e-08 6.461518332795907149e+00
1.055000000000000000e+03 1.801061498791266757e+00 -6.180425304365318340e+00 5.706377378479901901e-08 6.437505686620197842e+00
1.065000000000000000e+03 1.822532879090645208e+00 -6.148876051022092781e+00 5.676766951133248825e-08 6.413291104121149999e+00
1.075000000000000000e+03 1.844004219504821407e+00 -6.117326858691502167e+00 5.639287044204592720e-08 6.389212741615357238e+00
1.085000000000000000e+03 1.865475631105144361e+00 -6.085777549906880246e+00 5.603580956214281384e-08 6.365272006536541127e+00
1.095000000000000000e+03 1.886947095345818060e+00 -6.054228163905167825e+00 5.598828143985112521e-08 6.341470492027583283e+00
1.105000000000000000e+03 1.907786957860191590e+00 -6.022529456047751140e+00 5.536072009855634516e-08 6.317476721408972651e+00
1.115000000000000000e+03 1.927995182081835068e+00 -5.990681476391911175e+00 5.460314168272369414e-08 6.293284513965337723e+00
1.125000000000000000e+03 1.948203275750934882e+00 -5.958833466586087368e+00 5.316251952507286512e-08 6.269225812343422355e+00
1.135000000000000000e+03 1.968411521926187291e+00 -5.926985166757072321e+00 5.282919407848934033e-08 6.245302001233417499e+00
1.145000000000000000e+03 1.988619618193985250e+00 -5.895137084445667419e+00 5.250988041707022847e-08 6.221515026926524250e+00
1.155000000000000000e+03 2.003254987798115838e+00 -5.867049797723133508e+00 5.237792506940027487e-08 6.199621268682555808e+00
1.165000000000000000e+03 2.012317500220365485e+00 -5.842723082293149517e+00 5.232010406482418060e-08 6.179549719684622744e+00
1.175000000000000000e+03 2.021379774864215939e+00 -5.818396474788709583e+00 5.236663017192378891e-08 6.159522199981406487e+00
1.185000000000000000e+03 2.030442286158375076e+00 -5.794069757998644654e+00 5.240192824137093733e-08 6.139539090027404278e+00
1.195000000000000000e+03 2.039504775384629820e+00 -5.769743088902595574e+00 5.248509948202833661e-08 6.119600889008692590e+00
1.205000000000000000e+03 2.048475712448185160e+00 -5.745331626844846440e+00 5.243831635581570195e-08 6.099597384001156364e+00
1.215000000000000000e+03 2.057355098032384699e+00 -5.720835355875325767e+00 5.249654949090150676e-08 6.079528531755814313e+00
1.225000000000000000e+03 2.066234469810210417e+00 -5.696339069052797299e+00 5.271894018876911860e-08 6.059505233420396486e+00
1.235000000000000000e+03 2.075113847461728778e+00 -5.671842793254968207e+00 5.322632605158660372e-08 6.039527974215015860e+00
1.245000000000000000e+03 2.083993234960878738e+00 -5.647346526944906131e+00 5.376582094226807298e-08 6.019597212335672687e+00
1.255000000000000000e+03 2.092861566464912393e+00 -5.622725269310871354e+00 5.371406249544624714e-08 5.999592402033072425e+00
1.265000000000000000e+03 2.101718799915334834e+00 -5.597979002298877127e+00 5.483294351600414382e-08 5.979514263223784987e+00
1.275000000000000000e+03 2.110576018941913823e+00 -5.573232754370280873e+00 5.625326252792212363e-08 5.959484412775861273e+00
1.285000000000000000e+03 2.119433278553551236e+00 -5.548486534571110518e+00 5.896083609641751722e-08 5.939503366996031097e+00
1.295000000000000000e+03 2.128290527445314773e+00 -5.523740301592654056e+00 5.956805652051333894e-08 5.919571562930239672e+00
1.305000000000000000e+03 2.137122843780662862e+00 -5.498879300973258388e+00 6.026124512680100568e-08 5.899573511371928092e+00
1.315000000000000000e+03 2.145930281575508580e+00 -5.473903508586298372e+00 6.071023125720323181e-08 5.879509877081263269e+00
1.325000000000000000e+03 2.154737704573629120e+00 -5.448927668142577119e+00 6.102687402494032993e-08 5.859497189022359720e+00
1.335000000000000000e+03 2.163545135936189023e+00 -5.423951760670610689e+00 6.124923774327646116e-08 5.839535962498644039e+00
1.345000000000000000e+03 2.172352463597184258e+00 -5.398975943871464622e+00 6.143035304273866022e-08 5.819626832417997164e+00
1.355000000000000000e+03 2.179102453655279881e+00 -5.375786646999936913e+00 6.156577613426868983e-08 5.800652513087582562e+00
1.365000000000000000e+03 2.183795121057281019e+00 -5.354383883578519132e+00 6.169726728782241975e-08 5.782593527430314850e+00
1.375000000000000000e+03 2.188487716456954946e+00 -5.332981268164217248e+00 6.176726427959184263e-08 5.764561361601886702e+00
1.385000000000000000e+03 2.193180487255812050e+00 -5.311578491350694264e+00 6.178258317994064935e-08 5.746556074681509863e+00
1.395000000000000000e+03 2.197872834250331309e+00 -5.290175984622023542e+00 6.169778264972244982e-08 5.728578090923364563e+00
1.405000000000000000e+03 2.191596714826805847e+00 -5.275445206990957203e+00 6.159110338585212312e-08 5.712566699164527861e+00
1.415000000000000000e+03 2.174351698128964117e+00 -5.267386141330631766e+00 6.162998868625304372e-08 5.698522797097359316e+00
1.425000000000000000e+03 2.157106337292544751e+00 -5.259327281789316189e+00 6.127955087087383996e-08 5.684508000465919864e+00
1.435000000000000000e+03 2.139861193394700045e+00 -5.251268283810123449e+00 6.082963602290598032e-08 5.670522419984485474e+00
1.445000000000000000e+03 2.122616011124159208e+00 -5.243209308756500597e+00 5.987508740632610845e-08 5.656566324733712570e+00
1.455000000000000000e+03 2.105400248686133402e+00 -5.235061600800480441e+00 5.953791001176412753e-08 5.642568579232628778e+00
1.465000000000000000e+03 2.088213932162084507e+00 -5.226825157642471353e+00 5.908296007078113782e-08 5.628528995664860091e+00
1.475000000000000000e+03 2.071027624857806337e+00 -5.218588710283336596e+00 5.867615390767915757e-08 5.614518995427913772e+00
1.485000000000000000e+03 2.053841335012903890e+00 -5.210352261361074433e+00 5.827490207543098311e-08 5.600538805943410914e+00
1.495000000000000000e+03 2.036655046688656601e+00 -5.202115805127018433e+00 5.797702700353152085e-08 5.586588639693699676e+00
1.505000000000000000e+03 2.019411638082589722e+00 -5.193817002907644920e+00 5.769486076927968675e-08 5.572589920648742812e+00
1.515000000000000000e+03 2.002111124579045942e+00 -5.185455871611980960e+00 5.754519278799160600e-08 5.558543114126068829e+00
1.525000000000000000e+03 1.984810611690090765e+00 -5.177094747958040699e+00 5.730111477774603730e-08 5.544527319223192308e+00
1.535000000000000000e+03 1.967510088211743335e+00 -5.168733624205726684e+00 5.724647207004970428e-08 5.530542760453972306e+00
1.545000000000000000e+03 1.950209543040091642e+00 -5.160372484780288538e+00 5.740989377909748188e-08 5.516589656974871581e+00
1.555000000000000000e+03 1.932859871933177986e+00 -5.151947166301640735e+00 5.793071565566529111e-08 5.502590925090928842e+00
1.565000000000000000e+03 1.915461108916833410e+00 -5.143457686328796186e+00 5.851395548360645264e-08 5.488547005431189341e+00
1.575000000000000000e+03 1.898062356338979573e+00 -5.134968205439487399e+00 5.842168231265018058e-08 5.474535521797763593e+00
1.585000000000000000e+03 1.880663587141752968e+00 -5.126478720822825963e+00 5.973892399352556341e-08 5.460556711824365195e+00
1.595000000000000000e+03 1.863264843069925458e+00 -5.117989275985200592e+00 6.142547907100616278e-08 5.446610882422198152e+00
1.605000000000000000e+03 1.846235457459496576e+00 -5.110329379197422028e+00 6.466785900918435028e-08 5.433603935535693985e+00
1.615000000000000000e+03 1.829575396990350766e+00 -5.103499013235613724e+00 6.540183297496130437e-08 5.421535604546859233e+00
1.625000000000000000e+03 1.812915335319629451e+00 -5.096668654178823310e+00 6.618396040201053812e-08 5.409500289631757219e+00
1.635000000000000000e+03 1.796255272040689022e+00 -5.089838292784563123e+00 6.646413073082890802e-08 5.397498202781548571e+00
1.645000000000000000e+03 1.779595202256753383e+00 -5.083007912501303238e+00 6.638571820718610428e-08 5.385529548934450794e+00
1.655000000000000000e+03 1.762473499754524608e+00 -5.075207926766896804e+00 6.601140024662183805e-08 5.372527183482136870e+00
1.665000000000000000e+03 1.744890141127132255e+00 -5.066438337451588225e+00 6.537243673365179503e-08 5.358492234929698839e+00
1.675000000000000000e+03 1.727306760397797847e+00 -5.057668723194877813e+00 6.469308566349187894e-08 5.344492638043356614e+00
1.685000000000000000e+03 1.709723453118700887e+00 -5.048899160738081093e+00 6.394164009436314514e-08 5.330528775032156830e+00
1.695000000000000000e+03 1.692140054664317050e+00 -5.040129534985551274e+00 6.336004407739263975e-08 5.316600764965620840e+00
1.705000000000000000e+03 1.668553970912313389e+00 -5.026845468495126923e+00 6.300339140971698408e-08 5.296531668741087273e+00
1.715000000000000000e+03 1.638965159568522623e+00 -5.009046914903431791e+00 6.289596187070811403e-08 5.270366001520487842e+00
1.725000000000000000e+03 1.609376252855856837e+00 -4.991248279186622838e+00 6.297528836461012873e-08 5.244297027032295944e+00
1.735000000000000000e+03 1.579787411174577993e+00 -4.973449683161255130e+00 6.306080700163014075e-08 5.218326361530338353e+00
1.745000000000000000e+03 1.550198540629780686e+00 -4.955651054983854387e+00 6.326704547881824671e-08 5.192455382006983200e+00
1.755000000000000000e+03 1.518415560365657502e+00 -4.936140714425818032e+00 6.347769167388244419e-08 5.164404221841351728e+00
1.765000000000000000e+03 1.484438462877027742e+00 -4.914918671690726271e+00 6.400642753201709084e-08 5.134197415312625523e+00
1.775000000000000000e+03 1.450461335519182215e+00 -4.893696630310416573e+00 6.377098722486109692e-08 5.104126251901261568e+00
1.785000000000000000e+03 1.416484216149650477e+00 -4.872474616361625266e+00 6.366974669394960133e-08 5.074193179382261221e+00
1.795000000000000000e+03 1.382507076311847438e+00 -4.851252582109990996e+00 6.293795090386224862e-08 5.044400601804063022e+00
1.805000000000000000e+03 1.348445645605736098e+00 -4.829679502204487385e+00 6.269965173967774510e-08 5.014390267337321738e+00
1.815000000000000000e+03 1.314299939204079948e+00 -4.807755379112560234e+00 6.138933342366786581e-08 4.984164535363736270e+00
1.825000000000000000e+03 1.280154245994386430e+00 -4.785831242695991250e+00 6.045623434609879779e-08 4.954086755104568418e+00
1.835000000000000000e+03 1.246008563766645816e+00 -4.763907130805170809e+00 5.833199033951102745e-08 4.924159673682016347e+00
1.845000000000000000e+03 1.211862876504552933e+00 -4.741983039069779693e+00 5.655752412750074918e-08 4.894386046714680027e+00
1.855000000000000000e+03 1.177703369684075740e+00 -4.719664836914605921e+00 5.288251714944003039e-08 4.864382941316750752e+00
1.865000000000000000e+03 1.143530049255533587e+00 -4.696952509842393653e+00 4.759226000881411609e-08 4.834151823563790806e+00
1.875000000000000000e+03 1.109356725129196031e+00 -4.674240171489364215e+00 3.964408054633624422e-08 4.804080924001415731e+00
1.885000000000000000e+03 1.075183399060311018e+00 -4.651527828875903658e+00 3.109789047788745526e-08 4.774173277586587716e+00
1.895000000000000000e+03 1.041010085940652585e+00 -4.628815489038545117e+00 2.929780359695956759e-08 4.744431981870254056e+00
1.905000000000000000e+03 1.006924692611387950e+00 -4.606661780990576105e+00 1.761545629463660138e-08 4.715424699963918442e+00
1.915000000000000000e+03 9.729272535904598396e-01 -4.585066737919824220e+00 3.638582331502522194e-09 4.687155260065300588e+00
