# z T
5.000000000000000000e+00 2.952882646355920997e+02
1.500000000000000000e+01 2.954575580393583891e+02
2.500000000000000000e+01 2.957131474025579223e+02
3.500000000000000000e+01 2.958927227063431928e+02
4.500000000000000000e+01 2.960722273226012362e+02
5.500000000000000000e+01 2.962521420860776971e+02
6.500000000000000000e+01 2.964328278526479039e+02
7.500000000000000000e+01 2.966145008533011378e+02
8.500000000000000000e+01 2.967829794122581006e+02
9.500000000000000000e+01 2.969381976254701954e+02
1.050000000000000000e+02 2.970787221160946956e+02
1.150000000000000000e+02 2.972045609837320512e+02
1.250000000000000000e+02 2.973184146577057163e+02
1.350000000000000000e+02 2.974202952700283618e+02
1.450000000000000000e+02 2.975174805548808195e+02
1.550000000000000000e+02 2.976099829160770014e+02
1.650000000000000000e+02 2.977012324707243920e+02
1.750000000000000000e+02 2.977912320410479197e+02
1.850000000000000000e+02 2.978788369496357404e+02
1.950000000000000000e+02 2.979640477752905667e+02
2.050000000000000000e+02 2.980490473198544805e+02
2.150000000000000000e+02 2.981338379881764240e+02
2.250000000000000000e+02 2.982193555315146227e+02
2.350000000000000000e+02 2.983056026430901966e+02
2.450000000000000000e+02 2.983942451882966225e+02
2.550000000000000000e+02 2.984852854962800279e+02
2.650000000000000000e+02 2.985798653381297072e+02
2.750000000000000000e+02 2.986779851029734800e+02
2.850000000000000000e+02 2.987765238408680375e+02
2.950000000000000000e+02 2.988754799161016535e+02
3.050000000000000000e+02 2.989726660241831837e+02
3.150000000000000000e+02 2.990680823727948905e+02
3.250000000000000000e+02 2.991634977694361055e+02
3.350000000000000000e+02 2.992589151081636487e+02
3.450000000000000000e+02 2.993543294913478121e+02
3.550000000000000000e+02 2.994398309968678404e+02
3.650000000000000000e+02 2.995154192502433261e+02
3.750000000000000000e+02 2.995910047525430855e+02
3.850000000000000000e+02 2.996665928068875928e+02
3.950000000000000000e+02 2.997421782765154603e+02
4.050000000000000000e+02 2.998085991039538385e+02
4.150000000000000000e+02 2.998658553169782408e+02
4.250000000000000000e+02 2.999231089620175226e+02
4.350000000000000000e+02 2.999803647180862640e+02
4.450000000000000000e+02 3.000376187877681105e+02
4.550000000000000000e+02 3.000896230344100672e+02
4.650000000000000000e+02 3.001363770753454787e+02
4.750000000000000000e+02 3.001831300697570555e+02
4.850000000000000000e+02 3.002298839653283267e+02
4.950000000000000000e+02 3.002766370692731925e+02
5.050000000000000000e+02 3.003195984224240647e+02
5.150000000000000000e+02 3.003587682851928093e+02
5.250000000000000000e+02 3.003979373204042531e+02
5.350000000000000000e+02 3.004371073639495648e+02
5.450000000000000000e+02 3.004762761196470819e+02
5.550000000000000000e+02 3.005106109800173044e+02
5.650000000000000000e+02 3.005401113558451698e+02
5.750000000000000000e+02 3.005696110362859486e+02
5.850000000000000000e+02 3.005991110933564983e+02
5.950000000000000000e+02 3.006286112383595537e+02
6.050000000000000000e+02 3.006579030113751401e+02
6.150000000000000000e+02 3.006869872281423000e+02
6.250000000000000000e+02 3.007160712940872145e+02
6.350000000000000000e+02 3.007451553042757268e+02
6.450000000000000000e+02 3.007742392701274525e+02
6.550000000000000000e+02 3.008043232713978909e+02
6.650000000000000000e+02 3.008354072837485660e+02
6.750000000000000000e+02 3.008664913420711855e+02
6.850000000000000000e+02 3.008975752961122794e+02
6.950000000000000000e+02 3.009286594299852027e+02
7.050000000000000000e+02 3.009605354511786572e+02
7.150000000000000000e+02 3.009932035156862753e+02
7.250000000000000000e+02 3.010258715042282915e+02
7.350000000000000000e+02 3.010585395307077761e+02
7.450000000000000000e+02 3.010912076960241848e+02
7.550000000000000000e+02 3.011262924317091461e+02
7.650000000000000000e+02 3.011637937361905983e+02
7.750000000000000000e+02 3.012012951576735986e+02
7.850000000000000000e+02 3.012387965373430347e+02
7.950000000000000000e+02 3.012762979452449486e+02
8.050000000000000000e+02 3.013140493422440613e+02
8.150000000000000000e+02 3.013520507113139502e+02
8.250000000000000000e+02 3.013900520830090954e+02
8.350000000000000000e+02 3.014280535595134438e+02
8.450000000000000000e+02 3.014660548314756170e+02
8.550000000000000000e+02 3.014990982334941805e+02
8.650000000000000000e+02 3.015271837475559096e+02
8.750000000000000000e+02 3.015552690921625754e+02
8.850000000000000000e+02 3.015833545173758807e+02
8.950000000000000000e+02 3.016114399512808291e+02
9.050000000000000000e+02 3.016399000151727705e+02
9.150000000000000000e+02 3.016687347372785553e+02
9.250000000000000000e+02 3.016975694353657218e+02
9.350000000000000000e+02 3.017264042197212461e+02
9.450000000000000000e+02 3.017552388656149560e+02
9.550000000000000000e+02 3.017802815872730662e+02
9.650000000000000000e+02 3.018015323368117606e+02
9.750000000000000000e+02 3.018227829779692115e+02
9.850000000000000000e+02 3.018440337250222001e+02
9.950000000000000000e+02 3.018652843748765804e+02
1.005000000000000000e+03 3.018829090171348639e+02
1.015000000000000000e+03 3.018969076964480109e+02
1.025000000000000000e+03 3.019109062554408069e+02
1.035000000000000000e+03 3.019249048905685981e+02
1.045000000000000000e+03 3.019389034944448440e+02
1.055000000000000000e+03 3.019531107951129343e+02
1.065000000000000000e+03 3.019675267519707518e+02
1.075000000000000000e+03 3.019819427331295856e+02
1.085000000000000000e+03 3.019963586919610066e+02
1.095000000000000000e+03 3.020107746707885781e+02
