# z T
5.000000000000000000e+00 2.953233250597903634e+02
1.500000000000000000e+01 2.954916827375357684e+02
2.500000000000000000e+01 2.957644709378320158e+02
3.500000000000000000e+01 2.959812058573010063e+02
4.500000000000000000e+01 2.961994370856517662e+02
5.500000000000000000e+01 2.964197194914383431e+02
6.500000000000000000e+01 2.966424094297731813e+02
7.500000000000000000e+01 2.968674408833088592e+02
8.500000000000000000e+01 2.970624584092557257e+02
9.500000000000000000e+01 2.972274547037978891e+02
1.050000000000000000e+02 2.973549346101038964e+02
1.150000000000000000e+02 2.974449432485185980e+02
1.250000000000000000e+02 2.975199096086979580e+02
1.350000000000000000e+02 2.975798751924370436e+02
1.450000000000000000e+02 2.976373432408023518e+02
1.550000000000000000e+02 2.976923304187483836e+02
1.650000000000000000e+02 2.977448399498780418e+02
1.750000000000000000e+02 2.977948743832428136e+02
1.850000000000000000e+02 2.978448736913588846e+02
1.950000000000000000e+02 2.978948392056506123e+02
2.050000000000000000e+02 2.979398456730212956e+02
2.150000000000000000e+02 2.979798963151235398e+02
2.250000000000000000e+02 2.980198943429810470e+02
2.350000000000000000e+02 2.980598453851886234e+02
2.450000000000000000e+02 2.980973239388541742e+02
2.550000000000000000e+02 2.981323239170129682e+02
2.650000000000000000e+02 2.981648396536126597e+02
2.750000000000000000e+02 2.981948764938275076e+02
2.850000000000000000e+02 2.982248847787683985e+02
2.950000000000000000e+02 2.982548700737873446e+02
3.050000000000000000e+02 2.982838808064145724e+02
3.150000000000000000e+02 2.983119136242139575e+02
3.250000000000000000e+02 2.983399458613960746e+02
3.350000000000000000e+02 2.983679773789812657e+02
3.450000000000000000e+02 2.983960094826655336e+02
3.550000000000000000e+02 2.984240248910359128e+02
3.650000000000000000e+02 2.984520189351748058e+02
3.750000000000000000e+02 2.984800118620812555e+02
3.850000000000000000e+02 2.985080060290043207e+02
3.950000000000000000e+02 2.985360010984476844e+02
4.050000000000000000e+02 2.985640011838199257e+02
4.150000000000000000e+02 2.985920058644864525e+02
4.250000000000000000e+02 2.986200090329984391e+02
4.350000000000000000e+02 2.986480120381531265e+02
4.450000000000000000e+02 2.986760147574843245e+02
4.550000000000000000e+02 2.987040228197935221e+02
4.650000000000000000e+02 2.987320366411508985e+02
4.750000000000000000e+02 2.987600500943680117e+02
4.850000000000000000e+02 2.987880629840616393e+02
4.950000000000000000e+02 2.988160769556349123e+02
5.050000000000000000e+02 2.988450811909412437e+02
5.150000000000000000e+02 2.988750756352084750e+02
5.250000000000000000e+02 2.989050703406898037e+02
5.350000000000000000e+02 2.989350649187614408e+02
5.450000000000000000e+02 2.989650608860843022e+02
5.550000000000000000e+02 2.990020626726009709e+02
5.650000000000000000e+02 2.990460695764493266e+02
5.750000000000000000e+02 2.990900786768612534e+02
5.850000000000000000e+02 2.991340870608701152e+02
5.950000000000000000e+02 2.991780953852794482e+02
6.050000000000000000e+02 2.992250942496683592e+02
6.150000000000000000e+02 2.992750841917242610e+02
6.250000000000000000e+02 2.993250743906406228e+02
6.350000000000000000e+02 2.993750639073496131e+02
6.450000000000000000e+02 2.994250534928424372e+02
6.550000000000000000e+02 2.994780480286293596e+02
6.650000000000000000e+02 2.995340484433767188e+02
6.750000000000000000e+02 2.995900490479481277e+02
6.850000000000000000e+02 2.996460486220141775e+02
6.950000000000000000e+02 2.997020479679065375e+02
7.050000000000000000e+02 2.997560505997132054e+02
