# z u v w uhoriz
4.250000000000000000e+02 -7.751085503615328109e-01 -8.629775753480645406e+00 6.645434041828882107e-08 8.664515152055884073e+00
4.350000000000000000e+02 -7.249858670534944372e-01 -8.662866716670073686e+00 6.604959177221799241e-08 8.693150421925151861e+00
4.450000000000000000e+02 -6.748628082263111727e-01 -8.695953350515129188e+00 6.568473864754057941e-08 8.722100921467395906e+00
4.550000000000000000e+02 -6.231390106810564822e-01 -8.710422881131655970e+00 6.559090399979261325e-08 8.732683951384846210e+00
4.650000000000000000e+02 -5.698145509034485690e-01 -8.706279408807931830e+00 6.501922342892264456e-08 8.724906289849437613e+00
4.750000000000000000e+02 -5.164897932245723355e-01 -8.702131770163154201e+00 6.435374008230004214e-08 8.717445672431120229e+00
4.850000000000000000e+02 -4.631652359094041160e-01 -8.697986413887704771e+00 6.307428733490828591e-08 8.710309391286287450e+00
4.950000000000000000e+02 -4.098404256642163568e-01 -8.693837030038009672e+00 6.273364709694861291e-08 8.703491912983475132e+00
5.050000000000000000e+02 -3.551787303269295371e-01 -8.670243969727868816e+00 6.240808341856794374e-08 8.677515913271443893e+00
5.150000000000000000e+02 -2.991801895862546412e-01 -8.627203686046417630e+00 6.223720067472045339e-08 8.632389717011955454e+00
5.250000000000000000e+02 -2.431814384787363559e-01 -8.584159202315968074e+00 6.213217816601537452e-08 8.587603066206920488e+00
5.350000000000000000e+02 -1.871817648800633005e-01 -8.541118024734958070e+00 6.212289986737539380e-08 8.543168857371133740e+00
5.450000000000000000e+02 -1.311840622875300177e-01 -8.498074089162630074e+00 6.211656465839845143e-08 8.499086567572748052e+00
5.550000000000000000e+02 -8.555298393266375090e-02 -8.438683516759898140e+00 6.216412713168950679e-08 8.439117181855872118e+00
5.650000000000000000e+02 -5.028864373309659824e-02 -8.362944703426091309e+00 6.211429159983602287e-08 8.363095901653348818e+00
5.750000000000000000e+02 -1.502582828559546890e-02 -8.287202944943576455e+00 6.215591953751476167e-08 8.287216566869551215e+00
5.850000000000000000e+02 2.023810227492532990e-02 -8.211463246776824931e+00 6.233440272942043394e-08 8.211488186312532633e+00
5.950000000000000000e+02 5.550153577383710318e-02 -8.135722557812712807e+00 6.274254768230109882e-08 8.135911870108715860e+00
6.050000000000000000e+02 8.759871419485903976e-02 -8.056759952696889826e+00 6.317393102600238444e-08 8.057236155786236864e+00
6.150000000000000000e+02 1.165301651596920979e-01 -7.974574406139073979e+00 6.312103238737959650e-08 7.975425771608717795e+00
6.250000000000000000e+02 1.454612714470354395e-01 -7.892387814915543309e+00 6.400487386311961065e-08 7.893728168775407283e+00
6.350000000000000000e+02 1.743927573197457948e-01 -7.810201740928025771e+00 6.513423355271684853e-08 7.812148492431563618e+00
6.450000000000000000e+02 2.033234848945899842e-01 -7.728015443935074558e+00 6.726732439276044275e-08 7.730689693760105285e+00
6.550000000000000000e+02 2.226602588944208982e-01 -7.638143448248491119e+00 6.771359848566852624e-08 7.641388154446303815e+00
6.650000000000000000e+02 2.324032982024793470e-01 -7.540584345382132625e+00 6.821651966876445776e-08 7.544164868481963104e+00
6.750000000000000000e+02 2.421457029870478783e-01 -7.443024090323887343e+00 6.850610248995473788e-08 7.446961940994247797e+00
6.850000000000000000e+02 2.518877896465089861e-01 -7.345464850062933593e+00 6.866986949539393598e-08 7.349782399641711983e+00
6.950000000000000000e+02 2.616301110891329218e-01 -7.247905090686196594e+00 6.875703580934299148e-08 7.252625629289257247e+00
7.050000000000000000e+02 2.702442261695274239e-01 -7.151094542051042779e+00 6.878085307865044533e-08 7.156199067321296070e+00
7.150000000000000000e+02 2.777298628547510417e-01 -7.055033153821417713e+00 6.877280429760336523e-08 7.060497622564623654e+00
7.250000000000000000e+02 2.852150749511729311e-01 -6.958972103342568438e+00 6.870261726334633196e-08 6.964814453672078187e+00
7.350000000000000000e+02 2.927002333035019777e-01 -6.862911024898528112e+00 6.863873560446199601e-08 6.869149959219822854e+00
7.450000000000000000e+02 3.001855322941285320e-01 -6.766849706232652473e+00 6.860889451555046967e-08 6.773504728022240684e+00
7.550000000000000000e+02 3.034885145624061642e-01 -6.672789389174946351e+00 6.864438190177444478e-08 6.679687381214561626e+00
7.650000000000000000e+02 3.026090775561871560e-01 -6.580730072998554725e+00 6.871126878988436723e-08 6.587684004829539752e+00
7.750000000000000000e+02 3.017292212641545790e-01 -6.488670870615679931e+00 6.868379768145763302e-08 6.495682426823305988e+00
7.850000000000000000e+02 3.008493816189470316e-01 -6.396611510274651913e+00 6.891040302967347565e-08 6.403682469001618749e+00
7.950000000000000000e+02 2.999695332018695315e-01 -6.304552150236368391e+00 6.920152119108937166e-08 6.311684365991328427e+00
8.050000000000000000e+02 2.990884716639269358e-01 -6.212684581646621851e+00 6.975286352964449596e-08 6.219879711450369442e+00
8.150000000000000000e+02 2.982061475634470993e-01 -6.121008848153987714e+00 6.984984335716498782e-08 6.128268615655162677e+00
8.250000000000000000e+02 2.973238505443551172e-01 -6.029333176396330707e+00 6.992163833608007435e-08 6.036659674364290851e+00
8.350000000000000000e+02 2.964415981638170439e-01 -5.937657130908978509e+00 6.987788501298402760e-08 5.945052550260271573e+00
8.450000000000000000e+02 2.955593078928542838e-01 -5.845981749209030909e+00 6.979061524834693579e-08 5.853448378226905113e+00
8.550000000000000000e+02 2.935897786447244640e-01 -5.770394125978562272e+00 6.963069893795841329e-08 5.777858022420813811e+00
8.650000000000000000e+02 2.905329997051675495e-01 -5.710894288083424364e+00 6.948398112197674060e-08 5.718279723271813886e+00
8.750000000000000000e+02 2.874761686635378677e-01 -5.651395027690373496e+00 6.931809930791430457e-08 5.658701998387346777e+00
8.850000000000000000e+02 2.844193626136654607e-01 -5.591895439390778044e+00 6.923057290326950500e-08 5.599123947450078909e+00
8.950000000000000000e+02 2.813625634498436723e-01 -5.532395906054898838e+00 6.906609359781443785e-08 5.539545951920976208e+00
9.050000000000000000e+02 2.783245157282072668e-01 -5.472959611375642908e+00 6.878491479808101657e-08 5.480032065946728537e+00
9.150000000000000000e+02 2.753052128625763095e-01 -5.413586580292427008e+00 6.830053136422297949e-08 5.420582313972508892e+00
9.250000000000000000e+02 2.722859038586087910e-01 -5.354213577323933215e+00 6.779736231685612395e-08 5.361132589764969758e+00
9.350000000000000000e+02 2.692665435890511105e-01 -5.294840461130774223e+00 6.772110473969893870e-08 5.301682749875170408e+00
9.450000000000000000e+02 2.662472859739523079e-01 -5.235467546280832885e+00 6.674240957501206605e-08 5.242233116282443817e+00
9.550000000000000000e+02 2.662790636302798664e-01 -5.182461414352187212e+00 6.557010227166309048e-08 5.189297722329785145e+00
9.650000000000000000e+02 2.693618678514722031e-01 -5.135822078436048876e+00 6.327375100788743651e-08 5.142880927768366028e+00
9.750000000000000000e+02 2.724447612463280488e-01 -5.089182951497632779e+00 6.257021174776312921e-08 5.096470274782805454e+00
9.850000000000000000e+02 2.755275677260735079e-01 -5.042543622092302336e+00 6.177443304183554310e-08 5.050065506632641643e+00
9.950000000000000000e+02 2.786104758068155274e-01 -4.995904494174664201e+00 6.108051594186075109e-08 5.003667206374132093e+00
1.005000000000000000e+03 2.849291401463285300e-01 -4.955993808885746255e+00 6.047487777149572135e-08 4.964177600430747184e+00
1.015000000000000000e+03 2.944835572009205649e-01 -4.922811584645627292e+00 5.990356728273920989e-08 4.931611751079245209e+00
1.025000000000000000e+03 3.040380657345783666e-01 -4.889629541333772700e+00 5.941839770091329256e-08 4.899072993628442063e+00
1.035000000000000000e+03 3.135925402622945501e-01 -4.856447405133055284e+00 5.899516820621538604e-08 4.866561587006964729e+00
1.045000000000000000e+03 3.231470205350138181e-01 -4.823265295314521417e+00 5.872239285741895479e-08 4.834078206428412017e+00
1.055000000000000000e+03 3.327229628003743889e-01 -4.790198548143352220e+00 5.847153028969529816e-08 4.801739965950814870e+00
1.065000000000000000e+03 3.423203731755052881e-01 -4.757247162347383096e+00 5.818683494846001768e-08 4.769547546838509788e+00
1.075000000000000000e+03 3.519177862447564475e-01 -4.724295779669290596e+00 5.779607181363580430e-08 4.737385010960844411e+00
1.085000000000000000e+03 3.615152097241348672e-01 -4.691344390699065947e+00 5.741875035420715492e-08 4.705252962275830342e+00
1.095000000000000000e+03 3.711126272241913604e-01 -4.658393021514119603e+00 5.739950980189502154e-08 4.673152054553402657e+00
1.105000000000000000e+03 3.803325167763007553e-01 -4.626039026853655756e+00 5.670759438114477235e-08 4.641647326250725847e+00
1.115000000000000000e+03 3.891748796508228136e-01 -4.594282406323918266e+00 5.585480310267955032e-08 4.610736157709387051e+00
1.125000000000000000e+03 3.980172257437927241e-01 -4.562525820903083229e+00 5.424176541513245362e-08 4.579853663425955013e+00
1.135000000000000000e+03 4.068596309938993238e-01 -4.530769104042513540e+00 5.388646748704898407e-08 4.549000267474018422e+00
1.145000000000000000e+03 4.157019931031759041e-01 -4.499012595272091630e+00 5.352670610947583774e-08 4.518176897763839683e+00
1.155000000000000000e+03 4.194257067596880995e-01 -4.477684372133156288e+00 5.335140036642159665e-08 4.497285321161685445e+00
1.165000000000000000e+03 4.180309641060892534e-01 -4.466784391254194020e+00 5.325861311225597919e-08 4.486302785691528960e+00
1.175000000000000000e+03 4.166361441627785545e-01 -4.455884591800850281e+00 5.324758904879363015e-08 4.475320454679313720e+00
1.185000000000000000e+03 4.152413437463626233e-01 -4.444984692609899923e+00 5.323854522098842269e-08 4.464338057438371088e+00
1.195000000000000000e+03 4.138465363677756303e-01 -4.434084823156332789e+00 5.326118987419617582e-08 4.453355720645828519e+00
1.205000000000000000e+03 4.124383706571432273e-01 -4.423350964064014512e+00 5.320380387932364767e-08 4.442537468708211534e+00
1.215000000000000000e+03 4.110168479574772826e-01 -4.412783117128274313e+00 5.320853469491886684e-08 4.431883311654000401e+00
1.225000000000000000e+03 4.095953265506115382e-01 -4.402215276529915400e+00 5.330987456677726542e-08 4.421229203789988738e+00
1.235000000000000000e+03 4.081738067877347942e-01 -4.391647435587858972e+00 5.358517498024711153e-08 4.410575138805936213e+00
1.245000000000000000e+03 4.067522886139222082e-01 -4.381079592140700640e+00 5.387824570837300176e-08 4.399921114856991444e+00
1.255000000000000000e+03 4.053453095475603729e-01 -4.370340814666379359e+00 5.381138170346700063e-08 4.389098273713064380e+00
1.265000000000000000e+03 4.039528667965612274e-01 -4.359431102973226224e+00 5.445377985026342980e-08 4.378106606760908903e+00
1.275000000000000000e+03 4.025604204178197532e-01 -4.348521386192312654e+00 5.528984527093909311e-08 4.367114967373641576e+00
1.285000000000000000e+03 4.011679719333210437e-01 -4.337611672561463294e+00 5.688673897988531467e-08 4.356123364144608878e+00
1.295000000000000000e+03 3.997755269704816872e-01 -4.326701956416059147e+00 5.722608448549141866e-08 4.345131792203670074e+00
1.305000000000000000e+03 3.983644820296825539e-01 -4.315624117259266868e+00 5.764114225221986785e-08 4.333971133038683199e+00
1.315000000000000000e+03 3.969348259865667639e-01 -4.304378154697361403e+00 5.792238773071458625e-08 4.322641386318884393e+00
1.325000000000000000e+03 3.955051641502404514e-01 -4.293132191893831440e+00 5.813503767395495238e-08 4.311311674182769949e+00
1.335000000000000000e+03 3.940755068008781059e-01 -4.281886220521733399e+00 5.829685396505232283e-08 4.299981989561614704e+00
1.345000000000000000e+03 3.926458667684144532e-01 -4.270640261372068203e+00 5.844585680107884210e-08 4.288652354614722384e+00
1.355000000000000000e+03 3.915338206195425608e-01 -4.260279727651434811e+00 5.856911136187837462e-08 4.278233524543361810e+00
1.365000000000000000e+03 3.907393648275386266e-01 -4.250804627551581838e+00 5.870792905206886149e-08 4.268725481082119799e+00
1.375000000000000000e+03 3.899449175562580416e-01 -4.241329555403511087e+00 5.879330365400897795e-08 4.259217467595109774e+00
1.385000000000000000e+03 3.891504435234215409e-01 -4.231854444508432955e+00 5.882339733225095083e-08 4.249709414442386368e+00
1.395000000000000000e+03 3.883560031069882568e-01 -4.222379385929859730e+00 5.874849256180734320e-08 4.240201417842630605e+00
1.405000000000000000e+03 3.893270807316240312e-01 -4.215524873709411757e+00 5.864826789350354962e-08 4.233464956351210340e+00
1.415000000000000000e+03 3.920636808438369703e-01 -4.211290880982470064e+00 5.870132656034368979e-08 4.229501721725967833e+00
1.425000000000000000e+03 3.948003321967252788e-01 -4.207056933959314016e+00 5.835075240926669728e-08 4.225540834955661573e+00
1.435000000000000000e+03 3.975369607434376396e-01 -4.202822953215345159e+00 5.789337903052837043e-08 4.221582216566543089e+00
1.445000000000000000e+03 4.002735930746069148e-01 -4.198588986757541441e+00 5.693988224300350985e-08 4.217625923316880687e+00
1.455000000000000000e+03 4.030489348479953104e-01 -4.194512687136599638e+00 5.662872994743466758e-08 4.213832593546165128e+00
1.465000000000000000e+03 4.058629860023788005e-01 -4.190594054902057053e+00 5.620900859106020585e-08 4.210202286872594790e+00
1.475000000000000000e+03 4.086770388794244147e-01 -4.186675428834663037e+00 5.584829383984514045e-08 4.206574386423609369e+00
1.485000000000000000e+03 4.114910926233304456e-01 -4.182756805361124819e+00 5.550087010162485579e-08 4.202948894776517008e+00
1.495000000000000000e+03 4.143051454036910664e-01 -4.178838170917701156e+00 5.525330872485570139e-08 4.199325804486568892e+00
1.505000000000000000e+03 4.170690833886923632e-01 -4.174666286728762721e+00 5.502371548878202523e-08 4.195448155545292934e+00
1.515000000000000000e+03 4.197829062239193942e-01 -4.170241153514076871e+00 5.491547781442343833e-08 4.191315899192068706e+00
1.525000000000000000e+03 4.224967267198981857e-01 -4.165816010450151374e+00 5.472524839762206265e-08 4.187185990257877855e+00
1.535000000000000000e+03 4.252105461453389856e-01 -4.161390865303356001e+00 5.470545039796114254e-08 4.183058443577310825e+00
1.545000000000000000e+03 4.279243675364469146e-01 -4.156965733165482568e+00 5.487878740261427421e-08 4.178933281477882566e+00
1.555000000000000000e+03 4.307095738937656848e-01 -4.152945636512550109e+00 5.537044786443083761e-08 4.175220736305132796e+00
1.565000000000000000e+03 4.335661648381363142e-01 -4.149330574573903085e+00 5.591503215574760583e-08 4.171920880887633132e+00
1.575000000000000000e+03 4.364227578332636748e-01 -4.145715523281555015e+00 5.584812626647960130e-08 4.168623516645806326e+00
1.585000000000000000e+03 4.392793502745415135e-01 -4.142100469400734397e+00 5.706011328940312231e-08 4.165328636036706556e+00
1.595000000000000000e+03 4.421359426729328801e-01 -4.138485409450599839e+00 5.860232650374418749e-08 4.162036241557584226e+00
1.605000000000000000e+03 4.449680852756155991e-01 -4.134571085892273956e+00 6.157605820849379193e-08 4.158446183517379602e+00
1.615000000000000000e+03 4.477757776380824062e-01 -4.130357498359360058e+00 6.227319811987119752e-08 4.154558485722975369e+00
1.625000000000000000e+03 4.505834690032179957e-01 -4.126143903535972157e+00 6.301397377761328241e-08 4.150673315888163906e+00
1.635000000000000000e+03 4.533911614524844258e-01 -4.121930314821741881e+00 6.329672251176003354e-08 4.146790694685432932e+00
1.645000000000000000e+03 4.561988525378060100e-01 -4.117716721493990484e+00 6.324566828845201055e-08 4.142910618336826722e+00
1.655000000000000000e+03 4.589656898131880269e-01 -4.113503130061824997e+00 6.291824422964828041e-08 4.139028570263091567e+00
1.665000000000000000e+03 4.616916726995004550e-01 -4.109289539124850954e+00 6.233697011704646164e-08 4.135144461442791908e+00
1.675000000000000000e+03 4.644176522567833865e-01 -4.105075936702627715e+00 6.171656757481659593e-08 4.131262785374788749e+00
1.685000000000000000e+03 4.671436540329978460e-01 -4.100862373340633305e+00 6.102126282816539266e-08 4.127383602063694035e+00
1.695000000000000000e+03 4.698694660706442261e-01 -4.096648724019093635e+00 6.048825731222507733e-08 4.123506770111185382e+00
1.705000000000000000e+03 4.593507218103433654e-01 -4.086108283404387365e+00 6.017209249539674233e-08 4.111846785731884779e+00
1.715000000000000000e+03 4.355868238141571425e-01 -4.069240973607232803e+00 6.009906844961020653e-08 4.092487994162529397e+00
1.725000000000000000e+03 4.118228220521076843e-01 -4.052373581798384805e+00 6.020233271967394546e-08 4.073245595740629277e+00
1.735000000000000000e+03 3.880589693357568426e-01 -4.035506261673315720e+00 6.029116063819757471e-08 4.054121427841853809e+00
1.745000000000000000e+03 3.642950223141437904e-01 -4.018638894409517270e+00 6.052972560198597984e-08 4.035117027663981837e+00
1.755000000000000000e+03 3.352937960803186734e-01 -3.999200943700604860e+00 6.077939418090603218e-08 4.013231879394182577e+00
1.765000000000000000e+03 3.010552860109718121e-01 -3.977192407692223153e+00 6.137961579354628822e-08 3.988570387123663519e+00
1.775000000000000000e+03 2.668167070252091544e-01 -3.955183837990918327e+00 6.117931526755175368e-08 3.964173349823686632e+00
1.785000000000000000e+03 2.325781648161473758e-01 -3.933175286018677497e+00 6.111163335377891803e-08 3.940045740000660324e+00
1.795000000000000000e+03 1.983396151282232345e-01 -3.911166731351427117e+00 6.043168883944919780e-08 3.916192513572260392e+00
1.805000000000000000e+03 1.640840292829310043e-01 -3.889244975493669543e+00 6.022432465583216818e-08 3.892704721407530322e+00
1.815000000000000000e+03 1.298114078960053985e-01 -3.867410018590839993e+00 5.898271255584507626e-08 3.869587995318977569e+00
1.825000000000000000e+03 9.553878667981552386e-02 -3.845575062417132095e+00 5.810286214319462871e-08 3.846761653708841600e+00
1.835000000000000000e+03 6.126616542791326475e-02 -3.823740106570649111e+00 5.607369368606651946e-08 3.824230895961063581e+00
1.845000000000000000e+03 2.699354429362512894e-02 -3.801905149510739435e+00 5.437994963578608824e-08 3.802000975448298181e+00
1.855000000000000000e+03 -7.267926877940768769e-03 -3.779923101593809509e+00 5.085431137162077980e-08 3.779930088867209381e+00
1.865000000000000000e+03 -4.151824801458223885e-02 -3.757793962496434048e+00 4.577234564233929143e-08 3.758023314123111192e+00
1.875000000000000000e+03 -7.576856897373325517e-02 -3.735664822469975110e+00 3.812976338432256363e-08 3.736433130926332780e+00
1.885000000000000000e+03 -1.100188898639278545e-01 -3.713535683217060068e+00 2.991054858403227155e-08 3.715165060485642545e+00
1.895000000000000000e+03 -1.442692066804850959e-01 -3.691406546290195489e+00 2.818763933786475818e-08 3.694224667503362092e+00
1.905000000000000000e+03 -1.785193003124718458e-01 -3.669185145799484182e+00 1.694809468785302413e-08 3.673525387790267605e+00
1.915000000000000000e+03 -2.127691435663013886e-01 -3.646871498871012474e+00 3.495664668826395964e-09 3.653073012920990514e+00
