# z u v w uhoriz
5.450000000000000000e+02 -4.525262157983813149e-01 -1.026568902400137340e+01 5.826008219379937799e-08 1.027565818395527764e+01
5.550000000000000000e+02 -4.463745014834926694e-01 -1.032604514927001915e+01 5.833704331284983104e-08 1.033568858955887571e+01
5.650000000000000000e+02 -4.464195342761249630e-01 -1.037809387568453090e+01 5.828845222148536205e-08 1.038769093172799707e+01
5.750000000000000000e+02 -4.464661158508138605e-01 -1.043014054174847338e+01 5.834733729897639007e-08 1.043969174416697321e+01
5.850000000000000000e+02 -4.465119019305975878e-01 -1.048218894510980626e+01 5.857300626142667361e-08 1.049169471341727089e+01
5.950000000000000000e+02 -4.465580217614368297e-01 -1.053423574258096096e+01 5.907806705620146938e-08 1.054369654092291064e+01
6.050000000000000000e+02 -4.470525496244547869e-01 -1.058025597665934825e+01 5.961582675825441826e-08 1.058969652604651301e+01
6.150000000000000000e+02 -4.479951473644431803e-01 -1.062024907368641458e+01 5.957077151275396317e-08 1.062969378859048852e+01
6.250000000000000000e+02 -4.489380304442135983e-01 -1.066023992139801280e+01 6.066380690529575531e-08 1.066968886786053616e+01
6.350000000000000000e+02 -4.498799829148535379e-01 -1.070023410621736204e+01 6.204852876259793404e-08 1.070968729360875038e+01
6.450000000000000000e+02 -4.508204748760905045e-01 -1.074022557889319884e+01 6.466386536797661842e-08 1.074968299932976024e+01
6.550000000000000000e+02 -4.506438773933783004e-01 -1.075823479769051438e+01 6.521883165111681292e-08 1.076766900802913796e+01
6.650000000000000000e+02 -4.493491394350992429e-01 -1.075426652080829903e+01 6.582543150660419583e-08 1.076365008023250880e+01
6.750000000000000000e+02 -4.480537626519759398e-01 -1.075029360517851096e+01 6.616419085871290667e-08 1.075962660930984960e+01
6.850000000000000000e+02 -4.467579592734807759e-01 -1.074632246920458911e+01 6.634963176938425250e-08 1.075560501721337836e+01
6.950000000000000000e+02 -4.454628520614885012e-01 -1.074234835766772456e+01 6.643895119475636433e-08 1.075158059961665380e+01
7.050000000000000000e+02 -4.423855853583782971e-01 -1.072644922138849921e+01 6.645999534314232056e-08 1.073556788927156802e+01
7.150000000000000000e+02 -4.375270687386194624e-01 -1.069861750021274105e+01 6.644305638372614746e-08 1.070756024273211082e+01
7.250000000000000000e+02 -4.326648946780812244e-01 -1.067077838047176996e+01 6.637346831164033395e-08 1.067954634599384711e+01
7.350000000000000000e+02 -4.278030058177809680e-01 -1.064294598943389403e+01 6.630362562816583976e-08 1.065154048698092026e+01
7.450000000000000000e+02 -4.229425932490757378e-01 -1.061511225374246159e+01 6.625731341273983837e-08 1.062353465644733497e+01
7.550000000000000000e+02 -4.125361927666605366e-01 -1.055645656229263629e+01 6.625740493668944454e-08 1.056451424637752545e+01
7.650000000000000000e+02 -3.965806395484595126e-01 -1.046698711012330030e+01 6.628737677729533901e-08 1.047449738016827148e+01
7.750000000000000000e+02 -3.806257449732002862e-01 -1.037751683021825144e+01 6.626458272118061713e-08 1.038449476475381772e+01
7.850000000000000000e+02 -3.646686941747442345e-01 -1.028804973624674801e+01 6.641694531453012479e-08 1.029451070386533118e+01
7.950000000000000000e+02 -3.487133583202218778e-01 -1.019857970258668267e+01 6.661289361465869410e-08 1.020453962490636002e+01
8.050000000000000000e+02 -3.326057912044200204e-01 -1.010807273770614145e+01 6.698369507296989475e-08 1.011354344842107444e+01
8.150000000000000000e+02 -3.163373320262901633e-01 -1.001653024019671001e+01 6.704467853089503796e-08 1.002152420345371731e+01
8.250000000000000000e+02 -3.000653517371222878e-01 -9.924988688831929196e+00 6.707476028885501654e-08 9.929523638561663645e+00
8.350000000000000000e+02 -2.837986442870289450e-01 -9.833451406223911562e+00 6.700461327924836209e-08 9.837545843810140411e+00
8.450000000000000000e+02 -2.675345591513299537e-01 -9.741910697009442899e+00 6.689878308470905456e-08 9.745583551991501281e+00
8.550000000000000000e+02 -2.475142662044529374e-01 -9.649378025447257201e+00 6.672389108022190557e-08 9.652551972921934009e+00
8.650000000000000000e+02 -2.237355842387276361e-01 -9.555851738220237479e+00 6.656386520723764810e-08 9.558470591810250383e+00
8.750000000000000000e+02 -1.999601320890136702e-01 -9.462325802077099723e+00 6.638616773051346049e-08 9.464438368919683597e+00
8.850000000000000000e+02 -1.761878350536578430e-01 -9.368801271816597165e+00 6.628396197964265593e-08 9.370457802264155589e+00
8.950000000000000000e+02 -1.524160790683839750e-01 -9.275277649809609670e+00 6.610643753330122802e-08 9.276529854542390652e+00
9.050000000000000000e+02 -1.285004268822633744e-01 -9.181617321564161216e+00 6.581435404586595721e-08 9.182516485112127924e+00
9.150000000000000000e+02 -1.044386007632715635e-01 -9.087818819880636667e+00 6.532488410226457774e-08 9.088418912236939207e+00
9.250000000000000000e+02 -8.037903538510629553e-02 -8.994022371384721382e+00 6.481461837949660052e-08 8.994381535508614078e+00
9.350000000000000000e+02 -5.632154109750910076e-02 -8.900227061026184217e+00 6.471641181753172005e-08 8.900405263459321148e+00
9.450000000000000000e+02 -3.226245079328603216e-02 -8.806431748558088302e+00 6.373671979093139752e-08 8.806490845265386724e+00
9.550000000000000000e+02 -4.066465352104669216e-03 -8.729415935847995911e+00 6.257558772515729533e-08 8.729416882998394911e+00
9.650000000000000000e+02 2.826945411479837508e-02 -8.669179513921829283e+00 6.029679355777174243e-08 8.669225605937237233e+00
9.750000000000000000e+02 6.060638589996623221e-02 -8.608943150429599456e+00 5.958505606737561303e-08 8.609156480244774201e+00
9.850000000000000000e+02 9.294359160407830722e-02 -8.548704309564815418e+00 5.879638892792192405e-08 8.549209547296891643e+00
9.950000000000000000e+02 1.252811567057958431e-01 -8.488466752278327476e+00 5.810919682340469586e-08 8.489391213317956542e+00
1.005000000000000000e+03 1.614587633368317343e-01 -8.441775011458434008e+00 5.750714865213995126e-08 8.443318913575531326e+00
1.015000000000000000e+03 2.014786197545669899e-01 -8.408627458061840088e+00 5.693834771634088355e-08 8.411040920283870292e+00
1.025000000000000000e+03 2.414993584171806762e-01 -8.375479922867171467e+00 5.644588715948727948e-08 8.378960906846803169e+00
1.035000000000000000e+03 2.815193807544365545e-01 -8.342331695719959583e+00 5.601202647319141622e-08 8.347080404737587500e+00
1.045000000000000000e+03 3.215395782023279803e-01 -8.309183824063621771e+00 5.570447116550004203e-08 8.315402787744623936e+00
1.055000000000000000e+03 3.614603911062314046e-01 -8.277528292822756484e+00 5.542678700003307949e-08 8.285416601041850626e+00
1.065000000000000000e+03 4.012811182162487889e-01 -8.247364815314460529e+00 5.513515893235165885e-08 8.257121346614921364e+00
1.075000000000000000e+03 4.411019574431415124e-01 -8.217201377079884850e+00 5.477467169155751875e-08 8.229032106411040104e+00
1.085000000000000000e+03 4.809225811889204505e-01 -8.187038140231852168e+00 5.443256923705917715e-08 8.201151141072113404e+00
1.095000000000000000e+03 5.207429683274928944e-01 -8.156874238985050596e+00 5.437887358352686304e-08 8.173479711217277455e+00
1.105000000000000000e+03 5.603838187304988061e-01 -8.126189219190722568e+00 5.378407918135442171e-08 8.145488398517702677e+00
1.115000000000000000e+03 5.998452662985300776e-01 -8.094983732055462511e+00 5.307071718445034293e-08 8.117177832580935615e+00
1.125000000000000000e+03 6.393063232938623885e-01 -8.063778324819654841e+00 5.171206329843843728e-08 8.089081125000218364e+00
1.135000000000000000e+03 6.787668867164190489e-01 -8.032572476231724323e+00 5.139331424993805817e-08 8.061199977200550038e+00
1.145000000000000000e+03 7.182276399966688318e-01 -8.001367328087068742e+00 5.109390342654596601e-08 8.033537829738177649e+00
1.155000000000000000e+03 7.566601442005016498e-01 -7.975757231645557610e+00 5.097907662371772061e-08 8.011569009374376549e+00
1.165000000000000000e+03 7.940636712441437872e-01 -7.955740902046673391e+00 5.093441833406125020e-08 7.995270502896580034e+00
1.175000000000000000e+03 8.314670827841832423e-01 -7.935724081778046113e+00 5.099884223422020875e-08 7.979163753919682911e+00
1.185000000000000000e+03 8.688706176260774239e-01 -7.915707425745189596e+00 5.104794886465687546e-08 7.963250605134278182e+00
1.195000000000000000e+03 9.062738869443467404e-01 -7.895691020870667209e+00 5.114847266918522522e-08 7.947532261980122748e+00
1.205000000000000000e+03 9.437712593335664257e-01 -7.875165285221838118e+00 5.110591648106602373e-08 7.931515142739577584e+00
1.215000000000000000e+03 9.813629045965699405e-01 -7.854130366634443305e+00 5.117955120596808321e-08 7.915202901164790639e+00
1.225000000000000000e+03 1.018954745033024079e+00 -7.833095378953052190e+00 5.143490928877033120e-08 7.899091845788411170e+00
1.235000000000000000e+03 1.056546675051539763e+00 -7.812060764694608750e+00 5.200454210124492941e-08 7.883183637835882607e+00
1.245000000000000000e+03 1.094138345968556303e+00 -7.791026250290310706e+00 5.260995525393702475e-08 7.867479186679269709e+00
1.255000000000000000e+03 1.131528253772007719e+00 -7.769504184062482111e+00 5.256310042898579616e-08 7.851468108274320734e+00
1.265000000000000000e+03 1.168716876238629521e+00 -7.747495088927562001e+00 5.380974521087849205e-08 7.835150240407752875e+00
1.275000000000000000e+03 1.205905498427979783e+00 -7.725486251516757719e+00 5.538620115243890320e-08 7.819037401976874690e+00
1.285000000000000000e+03 1.243093704174710101e+00 -7.703477073616260995e+00 5.839152753021900976e-08 7.803130204032876271e+00
1.295000000000000000e+03 1.280281969339466697e+00 -7.681467938043819110e+00 5.907352678899633873e-08 7.787430359509541766e+00
1.305000000000000000e+03 1.317567257499044464e+00 -7.659926275615973168e+00 5.984532316675921239e-08 7.772416228297706731e+00
1.315000000000000000e+03 1.354949249852426041e+00 -7.638851565347931860e+00 6.034464336288654751e-08 7.758088727714720356e+00
1.325000000000000000e+03 1.392331172690935093e+00 -7.617776690601550271e+00 6.069483052014077169e-08 7.743972352889647581e+00
1.335000000000000000e+03 1.429713608401019354e+00 -7.596702010490723467e+00 6.093886826988299907e-08 7.730068721443610791e+00
1.345000000000000000e+03 1.467095858980470791e+00 -7.575627635368623380e+00 6.113314812429973226e-08 7.716378964851223543e+00
1.355000000000000000e+03 1.499196766923638569e+00 -7.555166991734313164e+00 6.127545465315830588e-08 7.702476174513362750e+00
1.365000000000000000e+03 1.526016343286733967e+00 -7.535320133961524114e+00 6.140705829471403691e-08 7.688288197073789298e+00
1.375000000000000000e+03 1.552835340082861837e+00 -7.515473402976398987e+00 6.147456096595811172e-08 7.674219052402395214e+00
1.385000000000000000e+03 1.579655121383993999e+00 -7.495626451906328036e+00 6.148754259151555307e-08 7.660269330058345538e+00
1.395000000000000000e+03 1.606473455517107407e+00 -7.475779353565515706e+00 6.140251489597557759e-08 7.646439295938830760e+00
1.405000000000000000e+03 1.614416832037406824e+00 -7.456808127946859877e+00 6.129655755295854379e-08 7.629569395750984917e+00
1.415000000000000000e+03 1.603485816500694217e+00 -7.438712786800664389e+00 6.133152880249977114e-08 7.609573883485895252e+00
1.425000000000000000e+03 1.592553615805013312e+00 -7.420617512869052135e+00 6.098643659254911885e-08 7.589584395176886211e+00
1.435000000000000000e+03 1.581621820850483306e+00 -7.402522218848780255e+00 6.054515724697988270e-08 7.569601230232691158e+00
1.445000000000000000e+03 1.570689894628466643e+00 -7.384426822934531565e+00 5.960344062835268677e-08 7.549624245508048226e+00
1.455000000000000000e+03 1.559841748279362283e+00 -7.366297569933027312e+00 5.926255488965004957e-08 7.529637851083970546e+00
1.465000000000000000e+03 1.549077432945408894e+00 -7.348134645685230559e+00 5.880172770236602138e-08 7.509642046354828793e+00
1.475000000000000000e+03 1.538313118089774001e+00 -7.329971810313422154e+00 5.838451403257630510e-08 7.489652461181127485e+00
1.485000000000000000e+03 1.527548873730450119e+00 -7.311808977250274566e+00 5.797031720268227953e-08 7.469669074425778987e+00
1.495000000000000000e+03 1.516784777091255254e+00 -7.293646234174028464e+00 5.765935452076580930e-08 7.449692037211790741e+00
1.505000000000000000e+03 1.506179104443072347e+00 -7.276443595800417441e+00 5.736379826487940367e-08 7.430693567731470495e+00
1.515000000000000000e+03 1.495731779538864936e+00 -7.260201073444361164e+00 5.720293823580618331e-08 7.412673821446965405e+00
1.525000000000000000e+03 1.485284430201449624e+00 -7.243958579990348312e+00 5.694630041463726764e-08 7.394660624208160726e+00
1.535000000000000000e+03 1.474837004433683152e+00 -7.227715980820552666e+00 5.688266779001983152e-08 7.376653881608905117e+00
1.545000000000000000e+03 1.464389495040234745e+00 -7.211473300192663416e+00 5.704166626580261972e-08 7.358653664399205319e+00
1.555000000000000000e+03 1.453704523908042168e+00 -7.194246387517388541e+00 5.756454073251955738e-08 7.339648351735776899e+00
1.565000000000000000e+03 1.442782095840209333e+00 -7.176035203032370191e+00 5.815152129238444403e-08 7.319638065590189591e+00
1.575000000000000000e+03 1.431859652635096847e+00 -7.157823977752583389e+00 5.805345577309484561e-08 7.299634659442492790e+00
1.585000000000000000e+03 1.420937233177493209e+00 -7.139612780376059398e+00 5.938316037624479021e-08 7.279638265349403170e+00
1.595000000000000000e+03 1.410014785569852380e+00 -7.121401532195109851e+00 6.108834289192657422e-08 7.259648853648257294e+00
1.605000000000000000e+03 1.399185422925149691e+00 -7.103161054816827580e+00 6.436392274089679549e-08 7.239655849444276647e+00
1.615000000000000000e+03 1.388449221303646341e+00 -7.084891408675735747e+00 6.509942188689340256e-08 7.219659099491191334e+00
1.625000000000000000e+03 1.377713094149907613e+00 -7.066621780637541761e+00 6.588448633211789858e-08 7.199669211871682961e+00
1.635000000000000000e+03 1.366977027020122248e+00 -7.048352130231959833e+00 6.616241135809412613e-08 7.179686200952390962e+00
1.645000000000000000e+03 1.356240924072774190e+00 -7.030082469086176289e+00 6.607878354699548013e-08 7.159710117475605706e+00
1.655000000000000000e+03 1.345659037235348965e+00 -7.012773896762408476e+00 6.569804903830223709e-08 7.140713967917030836e+00
1.665000000000000000e+03 1.335231454953637265e+00 -6.996426485536650475e+00 6.505094603217979475e-08 7.122697986424549654e+00
1.675000000000000000e+03 1.324803914860893217e+00 -6.980079180844230180e+00 6.436355027064317518e-08 7.104689351666673147e+00
1.685000000000000000e+03 1.314376509804733750e+00 -6.963731937726569399e+00 6.359914825270287655e-08 7.086688091770337650e+00
1.695000000000000000e+03 1.303948887325100170e+00 -6.947384672923915261e+00 6.300680375216004565e-08 7.068694115205049755e+00
1.705000000000000000e+03 1.286513764027188866e+00 -6.929223686493914514e+00 6.264393978250941052e-08 7.047642056922280851e+00
1.715000000000000000e+03 1.262071135594638349e+00 -6.909248889772685587e+00 6.253874609764424437e-08 7.023570585686900181e+00
1.725000000000000000e+03 1.237628286041981607e+00 -6.889274003149138181e+00 6.262225685159329859e-08 6.999558562143598728e+00
1.735000000000000000e+03 1.213185453045901196e+00 -6.869299074411349793e+00 6.269789477685384158e-08 6.975606691692903816e+00
1.745000000000000000e+03 1.188742489909888622e+00 -6.849324065588859867e+00 6.292301974209575907e-08 6.951715533792494739e+00
1.755000000000000000e+03 1.163008037821649632e+00 -6.830396035395395415e+00 6.316228381329614206e-08 6.928701010751070477e+00
1.765000000000000000e+03 1.135982082955957484e+00 -6.812515104800503707e+00 6.374184070630035990e-08 6.906577831743589080e+00
1.775000000000000000e+03 1.108956069406753064e+00 -6.794634308024329883e+00 6.351116248351464700e-08 6.884536218486713821e+00
1.785000000000000000e+03 1.081929944574884450e+00 -6.776753453862317755e+00 6.341626172945853793e-08 6.862576759454327657e+00
1.795000000000000000e+03 1.054903807032839591e+00 -6.758872482990436303e+00 6.268694136787644947e-08 6.840700204176300758e+00
1.805000000000000000e+03 1.027872780006079179e+00 -6.740772979073521576e+00 6.244525190068778435e-08 6.818690695968335547e+00
1.815000000000000000e+03 1.000836720564785898e+00 -6.722454936276632154e+00 6.113542346961615941e-08 6.796548720600841698e+00
1.825000000000000000e+03 9.738005396230159372e-01 -6.704136764233174617e+00 6.020043316645508209e-08 6.774491659490985640e+00
1.835000000000000000e+03 9.467643765671841516e-01 -6.685818548746276235e+00 5.808035489874093540e-08 6.752520451764393528e+00
1.845000000000000000e+03 9.197282579415805293e-01 -6.667500402680632376e+00 5.630835858243034847e-08 6.730636053762129478e+00
1.855000000000000000e+03 8.927078459172517189e-01 -6.648965604840659793e+00 5.264579765757841659e-08 6.708626604046191488e+00
1.865000000000000000e+03 8.657032056214619686e-01 -6.630214155499354334e+00 4.737659839728147987e-08 6.686492487695419484e+00
1.875000000000000000e+03 8.386985627333890525e-01 -6.611462725077697833e+00 3.946359322601069890e-08 6.664447062151733547e+00
1.885000000000000000e+03 8.116938471864736382e-01 -6.592711236506867856e+00 3.095608306960410464e-08 6.642491125287582676e+00
1.895000000000000000e+03 7.846891592864563281e-01 -6.573959733161577113e+00 2.916003883211195227e-08 6.620625623755772793e+00
1.905000000000000000e+03 7.577060800203833102e-01 -6.555977765734716911e+00 1.753250549219555267e-08 6.599618395673179094e+00
1.915000000000000000e+03 7.307445841711230905e-01 -6.538765307876114541e+00 3.623906454093207986e-09 6.579471057674745715e+00
