# z u v w uhoriz
5.650000000000000000e+02 -6.978953245144671191e-01 -1.038842882756722652e+01 5.714215763750466050e-08 1.041184476398918157e+01
5.750000000000000000e+02 -6.946107811344234273e-01 -1.046500371141874197e+01 5.721809049010010453e-08 1.048803064532499363e+01
5.850000000000000000e+02 -6.913256864387310463e-01 -1.054157901335186232e+01 5.747171469798705277e-08 1.056422355402754754e+01
5.950000000000000000e+02 -6.880408817733589810e-01 -1.061815320390353889e+01 5.802571702752343437e-08 1.064042187681289420e+01
6.050000000000000000e+02 -6.856101796839838558e-01 -1.068935089444287811e+01 5.861327194815067560e-08 1.071131569243540937e+01
6.150000000000000000e+02 -6.840336742582964202e-01 -1.075517194310373448e+01 5.856714806618380455e-08 1.077690241178999742e+01
6.250000000000000000e+02 -6.824574352941047417e-01 -1.082099147530684213e+01 5.975574209062103715e-08 1.084249070369219048e+01
6.350000000000000000e+02 -6.808810198595856011e-01 -1.088681414634815958e+01 6.126014233317993953e-08 1.090808513077943687e+01
6.450000000000000000e+02 -6.793047255635100701e-01 -1.095263286654056856e+01 6.410094943927324489e-08 1.097367858192491319e+01
6.550000000000000000e+02 -6.785469350465614946e-01 -1.099613590445389022e+01 6.470507654303885142e-08 1.101705181853480475e+01
6.650000000000000000e+02 -6.786076565471790278e-01 -1.101732764966744504e+01 6.536430962425416139e-08 1.103820714118245050e+01
6.750000000000000000e+02 -6.786684549662942434e-01 -1.103851535440018239e+01 6.573151888654337590e-08 1.105935857548234758e+01
6.850000000000000000e+02 -6.787294100442832212e-01 -1.105970546023940670e+01 6.593096437966582776e-08 1.108051255490053677e+01
6.950000000000000000e+02 -6.787898759780813807e-01 -1.108089339047683453e+01 6.602494886655255079e-08 1.110166447100809961e+01
7.050000000000000000e+02 -6.762921148580097741e-01 -1.109175520905710144e+01 6.604292948255149207e-08 1.111235369497679670e+01
7.150000000000000000e+02 -6.712360670930717088e-01 -1.109229057230769833e+01 6.601928839057953420e-08 1.111258151818346995e+01
7.250000000000000000e+02 -6.661793969660277925e-01 -1.109282376611374765e+01 6.593517412382651275e-08 1.111280946003304848e+01
7.350000000000000000e+02 -6.611233430515920384e-01 -1.109335950231452017e+01 6.585232026923831192e-08 1.111304229823316980e+01
7.450000000000000000e+02 -6.560660988066887578e-01 -1.109389030225926298e+01 6.579815157992048179e-08 1.111327245974674938e+01
7.550000000000000000e+02 -6.433868674327597459e-01 -1.106402727372990213e+01 6.579988034770749639e-08 1.108271835674912609e+01
7.650000000000000000e+02 -6.230841813421122977e-01 -1.100376342654115192e+01 6.583504514903319517e-08 1.102139026821586754e+01
7.750000000000000000e+02 -6.027804071279857512e-01 -1.094349519179191255e+01 6.580421546260881484e-08 1.096008354128699658e+01
7.850000000000000000e+02 -5.824774000829597842e-01 -1.088323018418620514e+01 6.597801599724616559e-08 1.089880631828959068e+01
7.950000000000000000e+02 -5.621740651771577335e-01 -1.082296445566218601e+01 6.620461506789384244e-08 1.083755504198640196e+01
8.050000000000000000e+02 -5.415825552840558554e-01 -1.076184734317364544e+01 6.663043222717652656e-08 1.077546611065904969e+01
8.150000000000000000e+02 -5.207028313818342635e-01 -1.069987926066075268e+01 6.669497652917453790e-08 1.071254160464859773e+01
8.250000000000000000e+02 -4.998227183943712570e-01 -1.063791044644339223e+01 6.672865518161006514e-08 1.064964607000498376e+01
8.350000000000000000e+02 -4.789431187094213560e-01 -1.057594312795148106e+01 6.665431864500567436e-08 1.058678230420477107e+01
8.450000000000000000e+02 -4.580624072130968227e-01 -1.051397306338635751e+01 6.654065313175544420e-08 1.052394653856222106e+01
8.550000000000000000e+02 -4.291164843329616230e-01 -1.043209389550151300e+01 6.635703232649512301e-08 1.044091586029148111e+01
8.650000000000000000e+02 -3.921048791884120255e-01 -1.033030524630546232e+01 6.618840588160091460e-08 1.033774408263860600e+01
8.750000000000000000e+02 -3.550918602955224768e-01 -1.022851350688330463e+01 6.600350578495217308e-08 1.023467531432933875e+01
8.850000000000000000e+02 -3.180798760533465885e-01 -1.012672361995318937e+01 6.589450743128438163e-08 1.013171782485418149e+01
8.950000000000000000e+02 -2.810672387056167287e-01 -1.002493310731563625e+01 6.571163552311375665e-08 1.002887244902569996e+01
9.050000000000000000e+02 -2.441038297196665707e-01 -9.923088636563884180e+00 6.541582384306421549e-08 9.926090608531996651e+00
9.150000000000000000e+02 -2.071892679100257595e-01 -9.821189769476363907e+00 6.492419363805791995e-08 9.823374974050633313e+00
9.250000000000000000e+02 -1.702740478357455400e-01 -9.719290429480254900e+00 6.441289417711332709e-08 9.720781846330718068e+00
9.350000000000000000e+02 -1.333591122858947264e-01 -9.617390347792509786e+00 6.431300619957214271e-08 9.618314912428383323e+00
9.450000000000000000e+02 -9.644453542378360333e-02 -9.515491997304708960e+00 6.333346531673580253e-08 9.515980742896818612e+00
9.550000000000000000e+02 -5.943366496604162580e-02 -9.428104712997402714e+00 6.217333511118335239e-08 9.428292042558670261e+00
9.650000000000000000e+02 -2.232675944632047521e-02 -9.355229592632342772e+00 5.989540599563346413e-08 9.355256234601556642e+00
9.750000000000000000e+02 1.477986504119372518e-02 -9.282355818201086350e+00 5.918003578674877110e-08 9.282367584840745423e+00
9.850000000000000000e+02 5.188606371051024402e-02 -9.209480292427613790e+00 5.838587561863252542e-08 9.209626453891601727e+00
9.950000000000000000e+02 8.899260323508770276e-02 -9.136605787258099909e+00 5.769066485889384605e-08 9.137039181003261845e+00
1.005000000000000000e+03 1.261299982997879376e-01 -9.076120969127599025e+00 5.708017549629591197e-08 9.076997335171405723e+00
1.015000000000000000e+03 1.632977383738540844e-01 -9.028026771938666428e+00 5.650264806618515611e-08 9.029503504966333693e+00
1.025000000000000000e+03 2.004651767069453028e-01 -8.979933886170407220e+00 5.600270186021310012e-08 8.982171167766939135e+00
1.035000000000000000e+03 2.376324838500731007e-01 -8.931840419494168515e+00 5.556193750259957365e-08 8.935000977990462445e+00
1.045000000000000000e+03 2.747998781413573122e-01 -8.883747018211401780e+00 5.525053799221875948e-08 8.887996177801072761e+00
1.055000000000000000e+03 3.119863095777505868e-01 -8.835854658930541561e+00 5.496944687778934617e-08 8.841360925282289784e+00
1.065000000000000000e+03 3.491917520036026956e-01 -8.788163110574490844e+00 5.467363961778991007e-08 8.795097824227406491e+00
1.075000000000000000e+03 3.863972391199000378e-01 -8.740471631061177860e+00 5.430731539316077388e-08 8.749008352938332678e+00
1.085000000000000000e+03 4.236026784491625508e-01 -8.692780223804744466e+00 5.395923923037424129e-08 8.703095268268649320e+00
1.095000000000000000e+03 4.608078545638309431e-01 -8.645088945682468662e+00 5.390512938865025168e-08 8.657361420062636981e+00
1.105000000000000000e+03 4.969995634104993898e-01 -8.599354251048628939e+00 5.330060914676434633e-08 8.613704319342424753e+00
1.115000000000000000e+03 5.321777369790312573e-01 -8.555576201657723701e+00 5.257530235600843372e-08 8.572111600189776581e+00
1.125000000000000000e+03 5.673558446005563249e-01 -8.511798359652916091e+00 5.119571967122170055e-08 8.530686019880960202e+00
1.135000000000000000e+03 6.025342513199056782e-01 -8.468019897718299660e+00 5.087622066385374344e-08 8.489429221812658355e+00
1.145000000000000000e+03 6.377121061081253428e-01 -8.424242300982374587e+00 5.057899223190608335e-08 8.448345108714349294e+00
1.155000000000000000e+03 6.662391696470927327e-01 -8.394242438975817677e+00 5.047244524228596249e-08 8.420640163044300408e+00
1.165000000000000000e+03 6.881153919395865959e-01 -8.378020048622289551e+00 5.043844858762864587e-08 8.406231184528605738e+00
1.175000000000000000e+03 7.099911986810263365e-01 -8.361798327289367450e+00 5.051606905820062576e-08 8.391886484483913833e+00
1.185000000000000000e+03 7.318672442019296120e-01 -8.345576234858322451e+00 5.057785915597313268e-08 8.377605406974462099e+00
1.195000000000000000e+03 7.537432238850456656e-01 -8.329354213477401458e+00 5.069109840294774615e-08 8.363388694848898908e+00
1.205000000000000000e+03 7.756038837394996222e-01 -8.312914865006719722e+00 5.065830685118195384e-08 8.349018800872441304e+00
1.215000000000000000e+03 7.974491819824380823e-01 -8.296258206133934721e+00 5.074260711132203660e-08 8.334496110784929357e+00
1.225000000000000000e+03 8.192944632741417932e-01 -8.279601504939391177e+00 5.101087353973339277e-08 8.320038731769599849e+00
1.235000000000000000e+03 8.411397632223098775e-01 -8.262944788344306346e+00 5.159749801506593878e-08 8.305647035391041655e+00
1.245000000000000000e+03 8.629850847677235093e-01 -8.246288115586164480e+00 5.221955537899310079e-08 8.291321423138121816e+00
1.255000000000000000e+03 8.848320336236221717e-01 -8.229785485357956176e+00 5.217728452636037768e-08 8.277215525932318130e+00
1.265000000000000000e+03 9.066805973383105233e-01 -8.213436838732988576e+00 5.345134487490925530e-08 8.263329499024342439e+00
1.275000000000000000e+03 9.285291821779162458e-01 -8.197088204184513671e+00 5.505948194869391573e-08 8.249510377551924734e+00
1.285000000000000000e+03 9.503777777442248276e-01 -8.180739569209073636e+00 5.812556723446572579e-08 8.235758484781660727e+00
1.295000000000000000e+03 9.722263696370945230e-01 -8.164390876174309142e+00 5.882533083991035802e-08 8.222074099202465902e+00
1.305000000000000000e+03 9.940396467254776214e-01 -8.147861598331791910e+00 5.961480383921120169e-08 8.208274084412144234e+00
1.315000000000000000e+03 1.015817564530550721e+00 -8.131151732406127763e+00 6.012710566067016447e-08 8.194358658236771120e+00
1.325000000000000000e+03 1.037595433380735344e+00 -8.114441845110052398e+00 6.048690417373520584e-08 8.180511642986983745e+00
1.335000000000000000e+03 1.059373449508203890e+00 -8.097731981360315245e+00 6.073898848132223209e-08 8.166733456374620559e+00
1.345000000000000000e+03 1.081151247664088100e+00 -8.081022126551916429e+00 6.093924085231942316e-08 8.153024385474832769e+00
1.355000000000000000e+03 1.099379711767848322e+00 -8.064368453169374007e+00 6.108661610570933431e-08 8.138960271381115774e+00
1.365000000000000000e+03 1.114058859415910652e+00 -8.047771029571514134e+00 6.122000783852255628e-08 8.124515104709550073e+00
1.375000000000000000e+03 1.128737753436641178e+00 -8.031173643090765424e+00 6.128935370422324243e-08 8.110104746642239348e+00
1.385000000000000000e+03 1.143417136551485802e+00 -8.014576286326704491e+00 6.130573535103451246e-08 8.095729479022255148e+00
1.395000000000000000e+03 1.158095758627650795e+00 -7.997978844857894565e+00 6.122706856763435654e-08 8.081389199199959350e+00
1.405000000000000000e+03 1.160656564193793594e+00 -7.980006630167924442e+00 6.112735270117756138e-08 8.063971073703710246e+00
1.415000000000000000e+03 1.151099678183389985e+00 -7.960659645834379461e+00 6.116050818766060230e-08 8.043452770168409316e+00
1.425000000000000000e+03 1.141542034939888595e+00 -7.941312587732646477e+00 6.082668782892083725e-08 8.022939849806657975e+00
1.435000000000000000e+03 1.131984705257594426e+00 -7.921965568287061998e+00 6.040057293606544911e-08 8.002432620026418419e+00
1.445000000000000000e+03 1.122427366503805146e+00 -7.902618551147665649e+00 5.948519258957842241e-08 7.981931041923369996e+00
1.455000000000000000e+03 1.112953333615278373e+00 -7.883413341729625046e+00 5.914631388660997562e-08 7.961587218599443183e+00
1.465000000000000000e+03 1.103562603787857421e+00 -7.864349937310564975e+00 5.868750801588122371e-08 7.941401032371789626e+00
1.475000000000000000e+03 1.094171878802061126e+00 -7.845286535155855390e+00 5.826937743386907732e-08 7.921220418537727070e+00
1.485000000000000000e+03 1.084781159008594953e+00 -7.826223133838250412e+00 5.785200849852891409e-08 7.901045418396544839e+00
1.495000000000000000e+03 1.075390432004831753e+00 -7.807159723117510275e+00 5.753859682090139207e-08 7.880876063199815817e+00
1.505000000000000000e+03 1.065926982507649168e+00 -7.787837858405179503e+00 5.723936088560447468e-08 7.860446478467163267e+00
1.515000000000000000e+03 1.056390813237900073e+00 -7.768257523457734237e+00 5.707637690162041743e-08 7.839756788386430308e+00
1.525000000000000000e+03 1.046854640346548848e+00 -7.748677156560666468e+00 5.681361322568271146e-08 7.819072983072877570e+00
1.535000000000000000e+03 1.037318485538031743e+00 -7.729096796134496294e+00 5.674749418968601123e-08 7.798395150571395540e+00
1.545000000000000000e+03 1.027782360296526587e+00 -7.709516471795880399e+00 5.690967827807866796e-08 7.777723369279001098e+00
1.555000000000000000e+03 1.018266067485714244e+00 -7.690087049070202241e+00 5.744486480672398490e-08 7.757209846747094240e+00
1.565000000000000000e+03 1.008769569631904783e+00 -7.670808492519870292e+00 5.804573412641558807e-08 7.736854591727202468e+00
1.575000000000000000e+03 9.992730505245116523e-01 -7.651529926603064524e+00 5.794421613048080848e-08 7.716505481576933612e+00
1.585000000000000000e+03 9.897765350998909417e-01 -7.632251344445895924e+00 5.930473779042223430e-08 7.696162561577719607e+00
1.595000000000000000e+03 9.802800325458861375e-01 -7.612972767682713027e+00 6.105007363569103459e-08 7.675825903685332463e+00
1.605000000000000000e+03 9.707647131048646738e-01 -7.593762305407137703e+00 6.440065461842855951e-08 7.655560729249811125e+00
1.615000000000000000e+03 9.612305608513261879e-01 -7.574619944938748795e+00 6.514958744727240773e-08 7.635367149088408745e+00
1.625000000000000000e+03 9.516964013060082994e-01 -7.555477587899650516e+00 6.594934291705593045e-08 7.615180078075154846e+00
1.635000000000000000e+03 9.421622495291135380e-01 -7.536335247533851422e+00 6.623269257483682117e-08 7.594999583124338649e+00
1.645000000000000000e+03 9.326281097772324280e-01 -7.517192933123498122e+00 6.614929812170222455e-08 7.574825726374733392e+00
1.655000000000000000e+03 9.231889559444915738e-01 -7.498190309679438670e+00 6.576533904103790502e-08 7.554808784380218967e+00
1.665000000000000000e+03 9.138447876867139552e-01 -7.479327357948589494e+00 6.511256367896703737e-08 7.534948574697799550e+00
1.675000000000000000e+03 9.045005929404174028e-01 -7.460464388804901148e+00 6.441846569723467507e-08 7.515094824368861559e+00
1.685000000000000000e+03 8.951565641016353547e-01 -7.441601429840857485e+00 6.364556906108212452e-08 7.495247635326250268e+00
1.695000000000000000e+03 8.858122428473810261e-01 -7.422738458994342814e+00 6.304564668707923940e-08 7.475406982914844178e+00
1.705000000000000000e+03 8.689568512459943106e-01 -7.403390073912101244e+00 6.267723288319895836e-08 7.454211601224342232e+00
1.715000000000000000e+03 8.445903243101833269e-01 -7.383556279433491021e+00 6.256965578723554758e-08 7.431704794155922222e+00
1.725000000000000000e+03 8.202234905435574763e-01 -7.363722467711671271e+00 6.265235003184641043e-08 7.409262794362279081e+00
1.735000000000000000e+03 7.958568467376133659e-01 -7.343888656388053882e+00 6.272467197523057503e-08 7.386886266751659491e+00
1.745000000000000000e+03 7.714901200142356696e-01 -7.324054831766016349e+00 6.295327554958847331e-08 7.364575764020267812e+00
1.755000000000000000e+03 7.456816008199395052e-01 -7.304142519221644925e+00 6.319847598711313557e-08 7.342107258199304098e+00
1.765000000000000000e+03 7.184312734962340352e-01 -7.284151719886453158e+00 6.378852558722748162e-08 7.319495185671085480e+00
1.775000000000000000e+03 6.911808933060390459e-01 -7.264160914871477637e+00 6.355716906330362494e-08 7.296969564443704925e+00
1.785000000000000000e+03 6.639305423603879541e-01 -7.244170115398791410e+00 6.346251243168508122e-08 7.274531216918098231e+00
1.795000000000000000e+03 6.366801820263091605e-01 -7.224179322706124395e+00 6.273228467670415735e-08 7.252180950638212664e+00
1.805000000000000000e+03 6.094697070464781818e-01 -7.204296452186675914e+00 6.248997597603292948e-08 7.230030476754357949e+00
1.815000000000000000e+03 5.822991202041342129e-01 -7.184521494456509672e+00 6.117923996715523058e-08 7.208080283244499675e+00
1.825000000000000000e+03 5.551285223886464060e-01 -7.164746514045076786e+00 6.024400916576667668e-08 7.186220166881229332e+00
1.835000000000000000e+03 5.279579339101891922e-01 -7.144971528691506535e+00 5.812298937753427451e-08 7.164450971692874148e+00
1.845000000000000000e+03 5.007873603368262483e-01 -7.125196576890143518e+00 5.635025340240377003e-08 7.142773567711644844e+00
1.855000000000000000e+03 4.735652570824015473e-01 -7.105398999097288559e+00 5.268539307228200768e-08 7.121162755413491752e+00
1.865000000000000000e+03 4.462916239384897010e-01 -7.085578769156844814e+00 4.741259761512721423e-08 7.099619898806124318e+00
1.875000000000000000e+03 4.190179988259551402e-01 -7.065758543066120723e+00 3.949399283720708076e-08 7.078172071393289855e+00
1.885000000000000000e+03 3.917443733757969282e-01 -7.045938330653123138e+00 3.098023690027886034e-08 7.056820148865813103e+00
1.895000000000000000e+03 3.644707522690045498e-01 -7.026118114430908612e+00 2.918192218959640174e-08 7.035564987063489539e+00
1.905000000000000000e+03 3.372367333568974113e-01 -7.006301979173953143e+00 1.754566859887086934e-08 7.014413449298671388e+00
1.915000000000000000e+03 3.100423784310941122e-01 -6.986489987220441122e+00 3.627280597966323622e-09 6.993366043469674942e+00
