# z uT vT wT
3.350000000000000000e+02 -3.590568059838209836e-05 9.419030118131966180e-06 -2.327541008584125619e-06
3.450000000000000000e+02 -2.440094874910507289e-05 2.587476181856506689e-06 -2.121931287177517412e-06
3.550000000000000000e+02 4.933477263477992200e-06 1.431275056105779318e-05 -1.219939375398400001e-06
3.650000000000000000e+02 9.329718146247631966e-06 1.149782083876547876e-05 -1.038082286476580093e-06
3.750000000000000000e+02 8.166498981365264410e-06 9.636646885466309338e-06 -9.831804763608710546e-07
3.850000000000000000e+02 8.377896533867350615e-06 1.019732559050270351e-06 -1.095287334799066239e-06
3.950000000000000000e+02 9.879529529038374712e-06 3.283943200663864214e-06 -7.062270482486314639e-07
4.050000000000000000e+02 1.441400356881022153e-05 2.461501529896367195e-05 -5.702237846253282625e-07
4.150000000000000000e+02 1.466937498548009224e-05 4.064989076065222019e-05 2.965201436849280467e-07
4.250000000000000000e+02 2.243716574990570886e-05 4.219124010396506748e-05 -2.820856876013806444e-06
4.350000000000000000e+02 1.788274649347653300e-05 6.447675803947389443e-05 5.773996387273568591e-07
4.450000000000000000e+02 3.146640028779549761e-05 7.193431536185560004e-05 -3.750269078348730844e-06
4.550000000000000000e+02 2.988524192532022008e-05 1.167566903728004766e-04 -1.741971630943955973e-06
4.650000000000000000e+02 4.264919846822611102e-05 1.076371078361044797e-04 -7.776129705161545745e-07
4.750000000000000000e+02 3.349399126726452630e-05 9.216525560617486667e-05 -3.355413359074910703e-06
4.850000000000000000e+02 3.014105004530588316e-05 7.396168720577898188e-05 -3.375520174384703766e-07
4.950000000000000000e+02 2.532240904946997465e-05 4.652109691304878416e-05 -6.996798389984990320e-07
5.050000000000000000e+02 1.511052443377932580e-05 3.038225591050146382e-05 -1.037836824686673941e-06
5.150000000000000000e+02 1.462655277459032083e-05 2.420142489236243793e-05 -7.256588973621112139e-07
5.250000000000000000e+02 1.241091815261770622e-05 1.660010954713084426e-05 -1.050015211786992625e-06
5.350000000000000000e+02 9.525994865189391745e-06 1.369865407838517329e-05 -1.015370100906320394e-06
5.450000000000000000e+02 7.384226194549142794e-06 9.156232754261509264e-06 -1.066762654518925150e-06
5.550000000000000000e+02 4.866733847769607349e-06 1.078911381321932286e-06 -1.013821004124903370e-06
5.650000000000000000e+02 3.583600561216672833e-06 -1.007439267990292597e-06 -9.894353798761155229e-07
5.750000000000000000e+02 3.013999238899716125e-06 1.259484464793710145e-08 -9.877066920890418099e-07
5.850000000000000000e+02 2.379081561046091024e-06 3.326225518917692695e-07 -8.219733402113586361e-07
5.950000000000000000e+02 1.848026325585210850e-06 1.717021337088408890e-07 -5.679894048609499115e-07
6.050000000000000000e+02 1.473209071983659269e-06 -1.916672976303096121e-08 -4.350890162331129343e-07
6.150000000000000000e+02 1.282654622000217421e-06 4.794898410850508096e-07 -4.412248665376772968e-07
6.250000000000000000e+02 1.197295910305620652e-06 1.244795119454912708e-06 -4.580086415885196597e-07
6.350000000000000000e+02 1.109971242402199021e-06 1.997970044900682681e-06 -4.507305054193732043e-07
6.450000000000000000e+02 9.335298894452018304e-07 1.737203859981033547e-06 -4.002135661481116255e-07
6.550000000000000000e+02 5.348321967477316260e-07 3.265684205027852360e-07 -3.226839209407026751e-07
6.650000000000000000e+02 3.280750276058454208e-07 4.522400607394400141e-08 -2.986081261005768278e-07
6.750000000000000000e+02 2.684983086913109746e-07 2.931362452612902095e-07 -3.046533103187287121e-07
6.850000000000000000e+02 1.995404468562426855e-07 4.357628182859469251e-07 -3.046670245734638497e-07
6.950000000000000000e+02 1.912769429436443084e-07 4.617159179115050122e-07 -3.041993092811690587e-07
7.050000000000000000e+02 2.298481680572657619e-07 3.334453753711566186e-07 -2.993143991754263674e-07
7.150000000000000000e+02 2.185868456021576453e-07 3.023123716277154012e-07 -2.961744278376665126e-07
7.250000000000000000e+02 2.062725531623042215e-07 3.758165838299817296e-07 -2.908206343337403281e-07
7.350000000000000000e+02 1.977869276748888758e-07 5.380613869817469601e-07 -2.911224691133572399e-07
7.450000000000000000e+02 3.421928433859501507e-07 4.037283773123231415e-07 -2.563556285053766724e-07
7.550000000000000000e+02 5.240531353684706885e-07 -1.795090191010030531e-07 -1.846852683060869312e-07
7.650000000000000000e+02 5.232498716946554114e-07 -2.280162917763366048e-07 -1.581455613230290255e-07
7.750000000000000000e+02 4.795484050844986971e-07 -2.251704784926417844e-07 -1.599289116287553861e-07
7.850000000000000000e+02 4.530071355849915404e-07 -2.204593617953010071e-07 -1.551470617967518166e-07
7.950000000000000000e+02 4.227944186691773380e-07 -2.243168428099528810e-07 -1.569194741303659701e-07
8.050000000000000000e+02 3.896632108914373333e-07 -2.327560750324610328e-07 -1.641927812700223175e-07
8.150000000000000000e+02 3.682681952304456020e-07 -2.351428456068021183e-07 -1.666445047221955854e-07
8.250000000000000000e+02 3.561065128615378872e-07 -2.338618211016584781e-07 -1.645260244240016462e-07
8.350000000000000000e+02 3.501142266057743332e-07 -2.424431204949854421e-07 -1.658849750899217272e-07
8.450000000000000000e+02 3.266079502428268885e-07 -2.055503905108211616e-07 -1.591796677414803961e-07
8.550000000000000000e+02 2.819302470456713084e-07 -8.359503286855942808e-08 -1.426567876478706990e-07
8.650000000000000000e+02 2.658194266094492215e-07 -3.941299498887644438e-08 -1.362675199363985911e-07
8.750000000000000000e+02 2.696975112352121659e-07 -4.507860998363369320e-08 -1.372840185428568376e-07
8.850000000000000000e+02 2.696312680336157270e-07 -3.906611124876348454e-08 -1.373242058627198338e-07
8.950000000000000000e+02 2.727706670806318299e-07 -3.286653251219330791e-08 -1.318362800232416577e-07
9.050000000000000000e+02 2.809101638088219686e-07 -2.328217821654211359e-08 -1.185073174845694988e-07
9.150000000000000000e+02 2.930530465516693079e-07 -6.370926706169610376e-09 -1.106259203654995227e-07
9.250000000000000000e+02 3.088385469234288318e-07 1.787946082899853572e-08 -1.064565765847209738e-07
9.350000000000000000e+02 3.221133663011160816e-07 5.040789222905107199e-08 -1.021028700238824937e-07
9.450000000000000000e+02 3.568669830524122347e-07 7.312378306823174033e-08 -9.059896520942293547e-08
9.550000000000000000e+02 3.709310845210563558e-07 6.515984371356363184e-08 -7.241255728530361521e-08
9.650000000000000000e+02 3.566686815439055410e-07 6.198596426340879559e-08 -6.376687594698381544e-08
9.750000000000000000e+02 3.597500579136052076e-07 7.246000891603425381e-08 -6.087073756014888521e-08
9.850000000000000000e+02 3.605323337677723212e-07 8.661842819203860098e-08 -5.905580159894914892e-08
9.950000000000000000e+02 3.518973945873549771e-07 8.155862967169160836e-08 -4.967373161393956740e-08
1.005000000000000000e+03 2.782097102885832331e-07 4.625430670782870396e-08 -3.220735511679805716e-08
1.015000000000000000e+03 2.270299013585190830e-07 3.031364950387914796e-08 -2.740307555033672938e-08
1.025000000000000000e+03 2.283847186201139847e-07 2.882823706569479136e-08 -2.923560600858106382e-08
1.035000000000000000e+03 2.162761100857578764e-07 2.404356181297158436e-08 -2.909992299052117304e-08
1.045000000000000000e+03 2.151252136321420591e-07 1.970652532362469347e-08 -2.923514988008722474e-08
1.055000000000000000e+03 2.250350487361198245e-07 1.596643084833406622e-08 -3.024520705273065340e-08
1.065000000000000000e+03 2.219381614575882021e-07 1.238243999774935663e-08 -3.108858453734516935e-08
1.075000000000000000e+03 2.081777677587766156e-07 8.641733288200572877e-09 -3.104004840222369398e-08
1.085000000000000000e+03 1.969554584247223569e-07 5.233159597117275593e-09 -3.133959168594160088e-08
1.095000000000000000e+03 1.776669613828426293e-07 3.790862779768120858e-09 -2.842573906566192996e-08
1.105000000000000000e+03 1.510531850255248668e-07 4.148184336397345886e-09 -2.298606547671282513e-08
1.115000000000000000e+03 1.328984640725526789e-07 2.033891680756609215e-09 -2.105075869699368010e-08
1.125000000000000000e+03 1.219682473698301689e-07 -1.317029760450812107e-09 -2.077620234453218167e-08
1.135000000000000000e+03 1.078885140504014826e-07 -5.249397175984392923e-09 -1.850784226999647212e-08
1.145000000000000000e+03 1.080055949567799663e-07 -2.026444881882973793e-09 -2.024266593536924944e-08
1.155000000000000000e+03 1.106099000493222557e-07 3.650559149950074350e-08 -2.502746121330465866e-08
1.165000000000000000e+03 1.039242867123794478e-07 5.481887120522320355e-08 -2.550969797070548577e-08
1.175000000000000000e+03 1.020268825189674648e-07 4.841656572812861247e-08 -2.397942022958246103e-08
1.185000000000000000e+03 9.938411918743148362e-08 4.845730646949798805e-08 -2.225634957175123268e-08
1.195000000000000000e+03 9.625218051093931159e-08 4.703043858809989759e-08 -2.197344435610123737e-08
1.205000000000000000e+03 9.165830660723279553e-08 4.445689406057912631e-08 -2.289798361190455742e-08
1.215000000000000000e+03 8.798077533511269368e-08 4.294869575759499812e-08 -2.193596587874957727e-08
1.225000000000000000e+03 8.522781398093751113e-08 4.229604652508582731e-08 -2.004365938514825133e-08
1.235000000000000000e+03 8.233600025823861746e-08 4.204971550790831944e-08 -1.862016750923555369e-08
1.245000000000000000e+03 7.937705537410915861e-08 4.065405525830342744e-08 -1.706558235524210208e-08
1.255000000000000000e+03 7.545401543626432944e-08 3.682415522412475158e-08 -1.553876126225456352e-08
1.265000000000000000e+03 7.091044265450495863e-08 3.410980824470276014e-08 -1.430596989214005159e-08
1.275000000000000000e+03 6.654698516662489895e-08 3.280274449629507683e-08 -1.323920460025939325e-08
1.285000000000000000e+03 6.169371370553946922e-08 3.022850244897859402e-08 -1.225101386096434711e-08
1.295000000000000000e+03 5.788952798925090638e-08 3.039355007588022520e-08 -1.085382708682619940e-08
1.305000000000000000e+03 5.562312773332438432e-08 3.396317539864404330e-08 -9.070936163780839883e-09
1.315000000000000000e+03 5.227586670438608871e-08 3.413308333194375689e-08 -7.993929686284805531e-09
1.325000000000000000e+03 4.821482512435931838e-08 3.195382556641638784e-08 -7.338774598741608996e-09
1.335000000000000000e+03 4.457479575388701503e-08 3.031446592975599343e-08 -6.633454586801884890e-09
1.345000000000000000e+03 4.056828556425752052e-08 2.743972335408073660e-08 -6.412127903167674938e-09
1.355000000000000000e+03 3.597313079313521743e-08 2.293787127613401986e-08 -6.603684424674299964e-09
1.365000000000000000e+03 3.232905588155720170e-08 1.996741895426992925e-08 -6.302087190114788467e-09
1.375000000000000000e+03 2.938243675479257272e-08 1.797857326570298384e-08 -5.805920390275397818e-09
1.385000000000000000e+03 2.669371040149427961e-08 1.564080210248972664e-08 -5.223183859729384119e-09
1.395000000000000000e+03 2.291839486887812252e-08 1.344005615256694537e-08 -5.384953196610375033e-09
1.405000000000000000e+03 1.630245474724098327e-08 1.228584722768812654e-08 -6.227282813167957747e-09
1.415000000000000000e+03 1.247327821076532679e-08 1.145780670774189141e-08 -6.176928880166359736e-09
1.425000000000000000e+03 1.166639651216409196e-08 1.046948041915736427e-08 -5.540232664944305710e-09
1.435000000000000000e+03 1.032459910210183721e-08 9.685272919818206562e-09 -5.029835225257969717e-09
1.445000000000000000e+03 9.106421416670013001e-09 8.706610091933158907e-09 -4.532909472137570909e-09
1.455000000000000000e+03 7.892909700993984168e-09 7.364068232214777291e-09 -4.072793797416631326e-09
1.465000000000000000e+03 6.786145413336789728e-09 6.400439040154097689e-09 -3.605776460220508029e-09
1.475000000000000000e+03 5.771359430643448865e-09 5.683362822911630113e-09 -3.173261015350471393e-09
1.485000000000000000e+03 4.805838347368915398e-09 4.960950985019585218e-09 -2.773961429366384784e-09
1.495000000000000000e+03 4.042979197923817385e-09 4.417453067664163658e-09 -2.470439460119441236e-09
1.505000000000000000e+03 3.532268116055124523e-09 4.162811780450088502e-09 -2.233223194886413350e-09
1.515000000000000000e+03 3.003113302628954729e-09 3.797503509233459057e-09 -1.981138127035887392e-09
1.525000000000000000e+03 2.501238999386556271e-09 3.367188830579142431e-09 -1.735216707657924905e-09
1.535000000000000000e+03 2.128695320487728993e-09 3.011398191339803220e-09 -1.536293428961796570e-09
1.545000000000000000e+03 1.812739313678601757e-09 2.662181846299274769e-09 -1.319601271822404563e-09
1.555000000000000000e+03 1.514681774730531990e-09 2.258737598141021649e-09 -1.099284653082756338e-09
1.565000000000000000e+03 1.329142931465752926e-09 1.959727821542883771e-09 -9.520870547875833060e-10
1.575000000000000000e+03 1.221617192098510127e-09 1.761947115297541179e-09 -8.481351741246147568e-10
1.585000000000000000e+03 1.160717435876853169e-09 1.581141393143796874e-09 -7.474195716320857033e-10
1.595000000000000000e+03 1.122757275207628867e-09 1.461821361524419095e-09 -6.853997203360351183e-10
1.605000000000000000e+03 1.097419969522252316e-09 1.419124010579569300e-09 -6.565757710401236792e-10
1.615000000000000000e+03 1.110538594391499285e-09 1.368449534891483893e-09 -6.058688726497893704e-10
1.625000000000000000e+03 1.164960727863390640e-09 1.302606857269555364e-09 -5.455701823282116941e-10
1.635000000000000000e+03 1.233055540133746900e-09 1.259984029328771665e-09 -4.965920458863303842e-10
1.645000000000000000e+03 1.332897059640179072e-09 1.210947033884082654e-09 -4.518500784227809570e-10
1.655000000000000000e+03 1.446493062496870135e-09 1.140318949874989356e-09 -4.144025460218448525e-10
1.665000000000000000e+03 1.551446432207646489e-09 1.095417044591389834e-09 -3.863968153537669579e-10
1.675000000000000000e+03 1.652164284038367767e-09 1.079231765472297702e-09 -3.631191583014123892e-10
1.685000000000000000e+03 1.832428643568730328e-09 1.063886439276500476e-09 -3.489733681488622829e-10
1.695000000000000000e+03 1.727627606880779523e-09 1.055647614661033166e-09 -3.274982745422862507e-10
1.705000000000000000e+03 9.885165601588405917e-10 1.020943180050058792e-09 -2.919127781286111961e-10
1.715000000000000000e+03 1.035478726069553665e-09 9.984462312671887496e-10 -2.744031487173059906e-10
1.725000000000000000e+03 1.305394146960149151e-09 9.935177500123012140e-10 -2.740957263519053706e-10
1.735000000000000000e+03 1.578244875883019465e-09 9.917002574873583614e-10 -2.621731251036087132e-10
1.745000000000000000e+03 1.662018750708091657e-09 9.444546890243567905e-10 -2.832150024789018790e-10
1.755000000000000000e+03 1.373466157042826901e-09 8.384436010928356237e-10 -3.375354106593652390e-10
1.765000000000000000e+03 1.384341068828232497e-09 7.942897399020439630e-10 -3.454329118183699983e-10
1.775000000000000000e+03 1.556232483681338568e-09 7.966291646076435969e-10 -3.212743167324070170e-10
1.785000000000000000e+03 1.645128729605558318e-09 7.890164332779002016e-10 -3.025511407775665945e-10
1.795000000000000000e+03 1.734456136442076771e-09 7.895628087289499460e-10 -2.741699194850952688e-10
1.805000000000000000e+03 1.847219365219870315e-09 7.983061499087551748e-10 -2.360942857356023298e-10
1.815000000000000000e+03 1.895120915947200806e-09 7.937682790261747712e-10 -2.062251844554978419e-10
1.825000000000000000e+03 1.862376117935971598e-09 7.732249273129503954e-10 -1.807838664986377765e-10
1.835000000000000000e+03 1.793965881365544300e-09 7.439256045212856602e-10 -1.527018624769006962e-10
1.845000000000000000e+03 1.666684210061127629e-09 7.080357579407046037e-10 -1.273969217995382468e-10
1.855000000000000000e+03 1.484296226723670863e-09 6.594335166517498266e-10 -1.049882944440435824e-10
1.865000000000000000e+03 1.289895091011852932e-09 5.907396789225727370e-10 -7.954841633624552237e-11
1.875000000000000000e+03 1.085051675263663828e-09 5.072104570975381372e-10 -5.519655586819937707e-11
1.885000000000000000e+03 8.635675544110472106e-10 4.108782301702766346e-10 -3.461949212563009429e-11
1.895000000000000000e+03 6.170286118194796066e-10 2.969488219655165960e-10 -1.790368198098889531e-11
1.905000000000000000e+03 3.688373056048645312e-10 1.804949812543339093e-10 -6.375814632055793187e-12
1.915000000000000000e+03 1.212473233846168389e-10 5.799356542412443965e-11 -7.061594853492891080e-13
