# z u v w uhoriz
8.650000000000000000e+02 -2.384461112011497352e+00 -5.858556862624512362e+00 7.255765009098712235e-08 6.325214882302408803e+00
8.750000000000000000e+02 -2.322261361196381380e+00 -5.838034008830929267e+00 7.239090742571716744e-08 6.282956224419536717e+00
8.850000000000000000e+02 -2.260061609545890082e+00 -5.817511153796008472e+00 7.231985884108035982e-08 6.241098821800862950e+00
8.950000000000000000e+02 -2.197861893554184931e+00 -5.796988273659805735e+00 7.215946926263143112e-08 6.199650792430722035e+00
9.050000000000000000e+02 -2.135146913286855241e+00 -5.776809037615247000e+00 7.186111846714751326e-08 6.158764080429739884e+00
9.150000000000000000e+02 -2.071916676359373710e+00 -5.756973449499795059e+00 7.132565814576496327e-08 6.118462389524155220e+00
9.250000000000000000e+02 -2.008686482433300391e+00 -5.737137838249003252e+00 7.076461680261273498e-08 6.078615957582671925e+00
9.350000000000000000e+02 -1.945456325511546902e+00 -5.717302240139983560e+00 7.069523246366254637e-08 6.039233827198824400e+00
9.450000000000000000e+02 -1.882227717688149671e+00 -5.697466520538050361e+00 6.959557869142324183e-08 6.000325485662048486e+00
9.550000000000000000e+02 -1.825422862737192231e+00 -5.675225188927144337e+00 6.826930162168497411e-08 5.961572743231167593e+00
9.650000000000000000e+02 -1.775041793450115923e+00 -5.650578248651490831e+00 6.568646898198791450e-08 5.922820942137956735e+00
9.750000000000000000e+02 -1.724662281617046045e+00 -5.625931191735442205e+00 6.493301441502736483e-08 5.884348881547922794e+00
9.850000000000000000e+02 -1.674282824048232365e+00 -5.601284164554324541e+00 6.408922565874191171e-08 5.846161755116766834e+00
9.950000000000000000e+02 -1.623905501555797715e+00 -5.576636915609593181e+00 6.338392330441971604e-08 5.808265521351693828e+00
1.005000000000000000e+03 -1.582446156351182465e+00 -5.548906512848179595e+00 6.278552225111422347e-08 5.770138588117236011e+00
1.015000000000000000e+03 -1.549904989944287159e+00 -5.518092949042367579e+00 6.223205723990811219e-08 5.731627628529726515e+00
1.025000000000000000e+03 -1.517365949718181728e+00 -5.487279177541010355e+00 6.176954954659377056e-08 5.693209305623613048e+00
1.035000000000000000e+03 -1.484826916960707788e+00 -5.456465411783738340e+00 6.137071662439468099e-08 5.654885123795470925e+00
1.045000000000000000e+03 -1.452287912069644804e+00 -5.425651745330945630e+00 6.112292284343732457e-08 5.616657105534959449e+00
1.055000000000000000e+03 -1.419841280259676708e+00 -5.395252888348847087e+00 6.089406026838647409e-08 5.578951782401960990e+00
1.065000000000000000e+03 -1.387487022393827374e+00 -5.365268838210447200e+00 6.062712447814082505e-08 5.541771372366724790e+00
1.075000000000000000e+03 -1.355132793576518724e+00 -5.335284889543545184e+00 6.024780449743277891e-08 5.504693428413446554e+00
1.085000000000000000e+03 -1.322778563112087857e+00 -5.305300941024568395e+00 5.987867017899284221e-08 5.467719927160228366e+00
1.095000000000000000e+03 -1.290424318864981323e+00 -5.275316963116760682e+00 5.986922087960514489e-08 5.430852970212468378e+00
1.105000000000000000e+03 -1.258044630282573184e+00 -5.245186487702683920e+00 5.917785517457102115e-08 5.393946382989140531e+00
1.115000000000000000e+03 -1.225639497018509161e+00 -5.214909511629654659e+00 5.832099572745766837e-08 5.357002276566365850e+00
1.125000000000000000e+03 -1.193234350222004636e+00 -5.184632506043670652e+00 5.669969296350509204e-08 5.320171278941534965e+00
1.135000000000000000e+03 -1.160829195503036537e+00 -5.154355483082078138e+00 5.634298756198611393e-08 5.283455769390949186e+00
1.145000000000000000e+03 -1.128424084776683767e+00 -5.124078674064303840e+00 5.597396916384274321e-08 5.246858409858673689e+00
1.155000000000000000e+03 -1.104125233884052593e+00 -5.093587910718002654e+00 5.577939156201793602e-08 5.211883568952025314e+00
1.165000000000000000e+03 -1.087932625194859559e+00 -5.062883160873607125e+00 5.566474731968263331e-08 5.178453755477681497e+00
1.175000000000000000e+03 -1.071740064399594461e+00 -5.032178633215938390e+00 5.562084392796089551e-08 5.145041162345960650e+00
1.185000000000000000e+03 -1.055547496364310778e+00 -5.001474090735615441e+00 5.558115487586526982e-08 5.111645879497191736e+00
1.195000000000000000e+03 -1.039354962407229799e+00 -4.970769685552011374e+00 5.556797743043794476e-08 5.078268406128547241e+00
1.205000000000000000e+03 -1.023295005057355045e+00 -4.940287416782116914e+00 5.548897064951038800e-08 5.045153360185500979e+00
1.215000000000000000e+03 -1.007367627726172499e+00 -4.910027294117327301e+00 5.545920168836512924e-08 5.012300626096540590e+00
1.225000000000000000e+03 -9.914402849151895403e-01 -4.879767310172467454e+00 5.550604871742607648e-08 4.979466119975167970e+00
1.235000000000000000e+03 -9.755129411569098963e-01 -4.849507324313683476e+00 5.569382421252203464e-08 4.946650057052416116e+00
1.245000000000000000e+03 -9.595855673608083558e-01 -4.819247190769475608e+00 5.589665951538024211e-08 4.913852658233317960e+00
1.255000000000000000e+03 -9.435927924496544383e-01 -4.788692914617669771e+00 5.581356538255531324e-08 4.880773216250926083e+00
1.265000000000000000e+03 -9.275346196022898893e-01 -4.757844507146596236e+00 5.629162733009923709e-08 4.847412178136474736e+00
1.275000000000000000e+03 -9.114764171893191547e-01 -4.726995952630756115e+00 5.693213884149890465e-08 4.814071041777408411e+00
1.285000000000000000e+03 -8.954182133199772853e-01 -4.696147394703057643e+00 5.815328805997019454e-08 4.780750373060850045e+00
1.295000000000000000e+03 -8.793600380260143679e-01 -4.665298978257710338e+00 5.838797996126675169e-08 4.747450750983052359e+00
1.305000000000000000e+03 -8.633346943179863731e-01 -4.634641066800315734e+00 5.869437946600837879e-08 4.714365769908514636e+00
1.315000000000000000e+03 -8.473421846509060495e-01 -4.604173669654331391e+00 5.889791761963006392e-08 4.681495910307644337e+00
1.325000000000000000e+03 -8.313497040014710127e-01 -4.573706414608010640e+00 5.905267168089799986e-08 4.648648480727468169e+00
1.335000000000000000e+03 -8.153572244547401260e-01 -4.543239162120402241e+00 5.916926005517717752e-08 4.615823814628871702e+00
1.345000000000000000e+03 -7.993646940617360475e-01 -4.512771895051494120e+00 5.928383145221193063e-08 4.583022375123109171e+00
1.355000000000000000e+03 -7.832060174197711389e-01 -4.482479070209588023e+00 5.938036939223281538e-08 4.550387926384908965e+00
1.365000000000000000e+03 -7.668811973987824659e-01 -4.452360688770065522e+00 5.950415489523897279e-08 4.517922362527807323e+00
1.375000000000000000e+03 -7.505563268129749055e-01 -4.422242294080080960e+00 5.957874809558172504e-08 4.485483441867736509e+00
1.385000000000000000e+03 -7.342314631816870829e-01 -4.392123919259585563e+00 5.959717540169612447e-08 4.453071789636688926e+00
1.395000000000000000e+03 -7.179058646219312889e-01 -4.362006256383668124e+00 5.950698150004332819e-08 4.420688567541127156e+00
1.405000000000000000e+03 -6.993543700176788613e-01 -4.338595722592367032e+00 5.939322869131849426e-08 4.394600024912347358e+00
1.415000000000000000e+03 -6.785769082288198861e-01 -4.321892411341375251e+00 5.945009320861636613e-08 4.374839498266370974e+00
1.425000000000000000e+03 -6.577987246276036926e-01 -4.305189807967465754e+00 5.908152870791544967e-08 4.355153090850956588e+00
1.435000000000000000e+03 -6.370205542832105827e-01 -4.288487216967254767e+00 5.859898537329241537e-08 4.335541234571623548e+00
1.445000000000000000e+03 -6.162423857179710751e-01 -4.271784629529781441e+00 5.760862935322892602e-08 4.316004935011343413e+00
1.455000000000000000e+03 -5.954223963311184864e-01 -4.254892143252547498e+00 5.730454279082007774e-08 4.296351356763660867e+00
1.465000000000000000e+03 -5.745605875312114197e-01 -4.237809757945882438e+00 5.689573853919967870e-08 4.276581744020047537e+00
1.475000000000000000e+03 -5.536987805630271264e-01 -4.220727376350959403e+00 5.655249074762943522e-08 4.256891110314596105e+00
1.485000000000000000e+03 -5.328369639833524518e-01 -4.203644987574014280e+00 5.622801429893722038e-08 4.237280544375499503e+00
1.495000000000000000e+03 -5.119751418291180745e-01 -4.186562640752955033e+00 5.599836727948687622e-08 4.217751212530120419e+00
1.505000000000000000e+03 -4.911588608380748622e-01 -4.169685275121251422e+00 5.578873553741157671e-08 4.198513108249484205e+00
1.515000000000000000e+03 -4.703881209945435793e-01 -4.153012890260759704e+00 5.569219932589026911e-08 4.179567088951295695e+00
1.525000000000000000e+03 -4.496173756909389030e-01 -4.136340547501013987e+00 5.552576549141075511e-08 4.160705337971459805e+00
1.535000000000000000e+03 -4.288466371887245110e-01 -4.119668210063367475e+00 5.551459942875371046e-08 4.141928970809951593e+00
1.545000000000000000e+03 -4.080759054395809438e-01 -4.102995846679728054e+00 5.567531393997528292e-08 4.123239122640285359e+00
1.555000000000000000e+03 -3.872575152234230544e-01 -4.086104502700266039e+00 5.612071394342372293e-08 4.104414500277037803e+00
1.565000000000000000e+03 -3.663914686110649743e-01 -4.068994179112066512e+00 5.661410667448704918e-08 4.085456686579709285e+00
1.575000000000000000e+03 -3.455254302576678538e-01 -4.051883830808902687e+00 5.656102668000160467e-08 4.066589529486025256e+00
1.585000000000000000e+03 -3.246593947617976150e-01 -4.034773484511899433e+00 5.765953532814372243e-08 4.047814323054775620e+00
1.595000000000000000e+03 -3.037933477663483650e-01 -4.017663095724137712e+00 5.905318597262604501e-08 4.029132307196023000e+00
1.605000000000000000e+03 -2.829527016037203246e-01 -4.000771440082053765e+00 6.174834777250379493e-08 4.010764808253044045e+00
1.615000000000000000e+03 -2.621374583067224151e-01 -3.984098519648095138e+00 6.239180204113392188e-08 3.992712995108670615e+00
1.625000000000000000e+03 -2.413222041468071899e-01 -3.967425557160951133e+00 6.307062376114363934e-08 3.974758100542491679e+00
1.635000000000000000e+03 -2.205069401663326545e-01 -3.950752586860215576e+00 6.332513491538557056e-08 3.956901478839750297e+00
1.645000000000000000e+03 -1.996916828162579871e-01 -3.934079617112860472e+00 6.326924983653929323e-08 3.939144475894335695e+00
1.655000000000000000e+03 -1.788739301036349760e-01 -3.917233776610369311e+00 6.295054438012408010e-08 3.921315639359812533e+00
1.665000000000000000e+03 -1.580536818211794592e-01 -3.900215064651518571e+00 6.239667322967177048e-08 3.903416262310731355e+00
1.675000000000000000e+03 -1.372334395109802985e-01 -3.883196352791145944e+00 6.180782801292486721e-08 3.885620533614994265e+00
1.685000000000000000e+03 -1.164131776120827105e-01 -3.866177624448533745e+00 6.117161634972513059e-08 3.867929866441253139e+00
1.695000000000000000e+03 -9.559347934095960286e-02 -3.849158515524989443e+00 6.068448346932643185e-08 3.850345359955526181e+00
1.705000000000000000e+03 -7.930893766547789103e-02 -3.831202320858674071e+00 6.038745014936379264e-08 3.832023112005787269e+00
1.715000000000000000e+03 -6.755950298357409067e-02 -3.812309084071736187e+00 6.028761479504109183e-08 3.812907662000126319e+00
1.725000000000000000e+03 -5.581064027442206310e-02 -3.793415464545948357e+00 6.035147061629028656e-08 3.793825999465999743e+00
1.735000000000000000e+03 -4.406175665543511644e-02 -3.774521809090464419e+00 6.047187681906540227e-08 3.774778977065957442e+00
1.745000000000000000e+03 -3.231324245413084301e-02 -3.755627894960535507e+00 6.059511235110074533e-08 3.755766903182837790e+00
1.755000000000000000e+03 -2.328813121702209138e-02 -3.735986216229852719e+00 6.068495868061563993e-08 3.736058798374970902e+00
1.765000000000000000e+03 -1.698640084523975538e-02 -3.715596792444932461e+00 6.098906943092025946e-08 3.715635620165242514e+00
1.775000000000000000e+03 -1.068504459890379926e-02 -3.695207111465489191e+00 6.075320801507860417e-08 3.695222559847134214e+00
1.785000000000000000e+03 -4.383680370537490489e-03 -3.674817408134111396e+00 6.063564066125222380e-08 3.674820022773781947e+00
1.795000000000000000e+03 1.917681991039157279e-03 -3.654427698616195208e+00 5.993857408269698612e-08 3.654428201773497698e+00
1.805000000000000000e+03 8.218528586328417360e-03 -3.634041425641327372e+00 5.972192475214944076e-08 3.634050718893363729e+00
1.815000000000000000e+03 1.451885941519698645e-02 -3.613658589225671403e+00 5.848369450801650478e-08 3.613687755847645011e+00
1.825000000000000000e+03 2.081918825420797994e-02 -3.593275746930707282e+00 5.760476578542771146e-08 3.593336058884556650e+00
1.835000000000000000e+03 2.711952197370436080e-02 -3.572892892048421309e+00 5.558805090392403816e-08 3.572995813952517974e+00
1.845000000000000000e+03 3.341985737519747451e-02 -3.552510020445196037e+00 5.390509071764907569e-08 3.552667213831110615e+00
1.855000000000000000e+03 3.971798779829079779e-02 -3.532501399074414739e+00 5.040810276082760823e-08 3.532724678349197678e+00
1.865000000000000000e+03 4.601391219867714821e-02 -3.512867031768540649e+00 4.536888521206326848e-08 3.513168379540346553e+00
1.875000000000000000e+03 5.230983745679636948e-02 -3.493232649664316902e+00 3.779162952304577253e-08 3.493624287724073518e+00
1.885000000000000000e+03 5.860576210582500029e-02 -3.473598268869982242e+00 2.964363991727952835e-08 3.474092625254620703e+00
1.895000000000000000e+03 6.490168762256798285e-02 -3.453963882574884181e+00 2.794022955754053902e-08 3.454573596145843251e+00
1.905000000000000000e+03 7.119108407194035815e-02 -3.433782330357073143e+00 1.679939492605385224e-08 3.434520237634914430e+00
1.915000000000000000e+03 7.747256934660633199e-02 -3.413057536977953443e+00 3.461905505152863624e-09 3.413936693865775140e+00
