# z uu uv uw vv vw ww TKE
2.050000000000000000e+02 3.730380546585137873e-04 3.909594277737505941e-05 -5.845327808702692772e-05 3.505730669875135918e-04 1.239820542120821363e-05 3.665197326348156536e-04 5.450654271404215163e-04
2.150000000000000000e+02 3.780242574239759865e-04 -1.417241567493181495e-05 -8.588651914704739676e-05 2.531504525429600287e-04 9.082762665714507949e-06 3.218987975916832783e-04 4.765367537793096468e-04
2.250000000000000000e+02 3.731623708129623291e-04 -4.411663892355119425e-05 -1.001467209864161854e-04 1.807033642564530383e-04 2.169044025838270899e-05 2.824115583754821805e-04 4.181386467224487875e-04
2.350000000000000000e+02 3.061522012387569058e-04 -4.963678824380819427e-05 -7.495627462608182271e-05 1.688362979778907963e-04 2.043460423859777011e-05 2.412864392777718252e-04 3.581374692472097908e-04
2.450000000000000000e+02 2.103309394110608498e-04 -4.765833169554325495e-05 -5.273676736710099889e-05 1.656416022725340997e-04 2.358348409082173727e-05 2.071202573274573931e-04 2.915463995055261577e-04
2.550000000000000000e+02 1.413183671202093185e-04 -2.994701729149664411e-05 -2.785457520800569878e-05 1.515063141729304107e-04 2.919739463819038378e-05 1.809600346493252948e-04 2.368923579712325120e-04
2.650000000000000000e+02 1.426726001331069926e-04 -2.223860757340527248e-05 -1.348763655637785492e-05 1.200891382803472506e-04 1.483302059631884848e-05 1.597570283429159137e-04 2.112593833781850649e-04
2.750000000000000000e+02 1.539908052820945143e-04 -4.230903043462384675e-05 -1.723336797044750751e-05 1.290640762829150937e-04 -4.669502578377749343e-06 1.449667261430517286e-04 2.140108038540306683e-04
2.850000000000000000e+02 1.495162288893946167e-04 -7.208192057880638472e-05 -1.843917749351368904e-05 1.654391787908993214e-04 1.228396444265427283e-05 1.362621909709155177e-04 2.256087993256047279e-04
2.950000000000000000e+02 1.248112257518414368e-04 -5.162700860611821763e-05 -1.071848515051828472e-05 1.349000590761212457e-04 1.960279462214560320e-05 1.295527033039988699e-04 1.946319940659807762e-04
3.050000000000000000e+02 8.943564099134736212e-05 -4.134678940497023172e-05 -1.087405113515003673e-05 1.403167723029414909e-04 1.440187743264971196e-05 1.221362325963402571e-04 1.759443229453145686e-04
3.150000000000000000e+02 9.017285567512789738e-05 -7.253516197280864225e-05 -2.576149277278933582e-05 1.672974217123760193e-04 1.972984936830374846e-05 1.147979266132187639e-04 1.861341020003613267e-04
3.250000000000000000e+02 7.397710997762485313e-05 -5.560474974642162207e-05 -1.949649609299694786e-05 1.220245896796567166e-04 2.518613589054372029e-05 1.093252564581077081e-04 1.526634780576946254e-04
3.350000000000000000e+02 6.475223403040245821e-05 -2.350223745585129360e-05 -9.315295527272563305e-06 8.289493462774246433e-05 1.043189035396750143e-05 1.060745057987854653e-04 1.268608372284652007e-04
3.450000000000000000e+02 5.009589238459963366e-05 -2.844251114012376694e-05 -8.600538702179119584e-06 9.454028507237408551e-05 8.938121002771587487e-06 1.052716705741221250e-04 1.249539240155479085e-04
3.550000000000000000e+02 3.430494058419575082e-05 -2.467217055544688515e-05 -1.844779346427399209e-05 1.024423490177068044e-04 2.124518885834800468e-05 1.071105719181904688e-04 1.219289307600465255e-04
3.650000000000000000e+02 3.233887869608934788e-05 -1.276837856692899522e-05 -2.123484407126203626e-05 8.837457302604199950e-05 1.317319603657174211e-05 1.099522058179849495e-04 1.153328287700581417e-04
3.750000000000000000e+02 3.033090037166089086e-05 -8.468393146059385916e-06 -9.221575297095664330e-06 7.345827058434717871e-05 -2.601759703791270499e-06 1.142653536256156652e-04 1.090272622908118708e-04
3.850000000000000000e+02 2.981385351532986190e-05 -2.174936610776497712e-06 2.476971063777785591e-07 6.496029557566974910e-05 4.886184125326166789e-06 1.203715319643340636e-04 1.075728405276668424e-04
3.950000000000000000e+02 4.749269322854961570e-05 -4.452352758934012088e-06 -1.720875438718155571e-06 8.688575089702934890e-05 2.633580700923645923e-05 1.293668295935704424e-04 1.318726368595747069e-04
4.050000000000000000e+02 5.899753158565790257e-05 -1.513748643632886377e-05 -1.632811097981491400e-05 1.058771788683856685e-04 1.384546481382989576e-05 1.449903225821771763e-04 1.549325165181103872e-04
4.150000000000000000e+02 7.893975356159329041e-05 -2.525007335167707184e-05 3.774327541319660357e-07 1.270148813050410170e-04 8.626318677502853589e-07 1.689977412900508765e-04 1.874761880783425920e-04
4.250000000000000000e+02 8.015949976270205001e-05 -1.564264479081036151e-05 -3.330152980624541117e-06 8.744604027706976801e-05 -1.735990563180046922e-05 1.975663363994067424e-04 1.825859382195892870e-04
4.350000000000000000e+02 7.696238713703206663e-05 -3.155946105779066762e-05 3.685300669037863104e-06 9.403640992752266409e-05 -2.358801032339809999e-05 2.266382437472902087e-04 1.988185204059224765e-04
4.450000000000000000e+02 1.023167552984393259e-04 -5.138171470196549852e-05 3.749492270354139108e-05 1.093138205549449839e-04 -2.054143775421129651e-05 2.605168774919246330e-04 2.360737266726544781e-04
4.550000000000000000e+02 1.229956017497396204e-04 -7.984057187225070704e-05 4.747135381484870965e-05 1.696161956598299554e-04 -2.004375329878073234e-05 3.068903681862079598e-04 2.997510827978887814e-04
4.650000000000000000e+02 1.601377025334951929e-04 -8.742553562468357393e-05 5.312304201729958509e-05 1.719944272534085358e-04 -4.463156829081129376e-05 3.572340326368498762e-04 3.446830812118767753e-04
4.750000000000000000e+02 2.310994802335084952e-04 -1.067046814039424263e-04 6.111097948832408327e-05 2.091577566124628305e-04 -9.430858801458295371e-05 3.938956969012325860e-04 4.170764668736019558e-04
4.850000000000000000e+02 2.632691631521815465e-04 -1.317528414703508452e-04 4.627048277300558905e-05 2.653615658087585521e-04 -1.188153855811113307e-04 4.181266981003173007e-04 4.733787135306286725e-04
4.950000000000000000e+02 2.209953288703942495e-04 -1.426740629492315171e-04 1.663186812502738060e-05 3.026704772983439154e-04 -1.193503259072760885e-04 4.390986523765090586e-04 4.813822292726235982e-04
5.050000000000000000e+02 1.915278253035803432e-04 -1.347729318475915383e-04 2.166762960520577776e-05 3.597518262322419173e-04 -1.255928317152736921e-04 4.674031703153184590e-04 5.093414109255703327e-04
5.150000000000000000e+02 1.861458029985523367e-04 -1.434326852517605862e-04 5.784400480603946784e-05 4.422701041171393679e-04 -1.971904169490129415e-04 4.961226843011463375e-04 5.622692957084190210e-04
5.250000000000000000e+02 1.949280416323409678e-04 -1.568918123868454973e-04 8.369681138175938048e-05 4.474587172575175643e-04 -2.553985677065345565e-04 5.113797716105761716e-04 5.768832652502173383e-04
5.350000000000000000e+02 1.982092759186988309e-04 -1.634845767508154909e-04 9.656431060205550169e-05 4.319614415589104412e-04 -2.589952429348033871e-04 5.189371585977255782e-04 5.745539380376673980e-04
5.450000000000000000e+02 1.974659391530202927e-04 -1.752109225014315244e-04 1.071837296345930668e-04 4.705443805816136274e-04 -2.613400834980275449e-04 5.327224469708187688e-04 6.003663833527262631e-04
5.550000000000000000e+02 1.758567167716310671e-04 -1.502980195551220513e-04 1.129898796501483071e-04 5.086727444678632764e-04 -2.735786602101167894e-04 5.594269493723863897e-04 6.219782053059403530e-04
5.650000000000000000e+02 1.662025173619708968e-04 -1.012204843290168707e-04 1.039519879266761023e-04 4.215175051792194707e-04 -2.540665699898748010e-04 5.873980019519633739e-04 5.875590122465768842e-04
5.750000000000000000e+02 1.643821455877056002e-04 -6.154337086392317954e-05 7.831020528054515376e-05 2.963392121681928553e-04 -1.997887776902037714e-04 6.008287520670405621e-04 5.307750549114695088e-04
5.850000000000000000e+02 1.597944384124080973e-04 -3.843244196326612899e-05 4.272884926800666987e-05 2.123573016653740905e-04 -1.431133402641001501e-04 5.991392265027780653e-04 4.856454832902801265e-04
5.950000000000000000e+02 1.581165673908119349e-04 -2.865623880805886998e-05 2.982822567495978308e-06 1.722139448359873886e-04 -9.915330398797071840e-05 5.870655797424783121e-04 4.586980459846388448e-04
6.050000000000000000e+02 1.584347349667637132e-04 -2.703289057438900569e-05 -2.118194396027369225e-05 1.584331761972529473e-04 -7.493413830228913379e-05 5.688246544760090870e-04 4.428462828200128466e-04
6.150000000000000000e+02 1.593222153291712047e-04 -3.808318001987596031e-05 -2.643933074326514809e-05 1.506122765988485352e-04 -6.222957857301419514e-05 5.477643716030342145e-04 4.288494317655270043e-04
6.250000000000000000e+02 1.478143544730757476e-04 -5.036011825183144865e-05 -3.658777841474495490e-05 1.398545187301047888e-04 -3.811417228083699763e-05 5.246847648288416235e-04 4.061768190160111071e-04
6.350000000000000000e+02 1.322500560868230548e-04 -5.209213585748237051e-05 -4.523343150850998667e-05 1.352619491583698390e-04 -1.605992866559585917e-05 5.019413287303381953e-04 3.847266669877655310e-04
6.450000000000000000e+02 1.260830178633152976e-04 -5.103780451107161860e-05 -4.544110946894428611e-05 1.266866037592056214e-04 8.001536008817707534e-06 4.803199783437318675e-04 3.665447999831264068e-04
6.550000000000000000e+02 1.085924823795939037e-04 -5.111261027033799515e-05 -3.862190394669939598e-05 1.108031470832734065e-04 3.134861263756226810e-05 4.564346469660889656e-04 3.379151382144781040e-04
6.650000000000000000e+02 9.301555988929167051e-05 -5.088183556273539196e-05 -3.072305567895285296e-05 1.035392503855147705e-04 3.875258254956888415e-05 4.294740125365144713e-04 3.130144114056604291e-04
6.750000000000000000e+02 9.044560046564726241e-05 -4.994162097638590777e-05 -3.078080928623673908e-05 8.808632469264542043e-05 3.359005206662615220e-05 4.018119474521623718e-04 2.901719363052275612e-04
6.850000000000000000e+02 8.938653778529956990e-05 -4.545458278161018331e-05 -3.516009656644340851e-05 6.726692196859195547e-05 3.282078925967135257e-05 3.749474941365716534e-04 2.658004769452315826e-04
6.950000000000000000e+02 7.822280699800059404e-05 -3.868977511525380979e-05 -3.305820755025222035e-05 5.441283468709676369e-05 3.237551320609761475e-05 3.492269423856481482e-04 2.409312920353727462e-04
7.050000000000000000e+02 7.449063045917450414e-05 -4.190706203590765789e-05 -3.251900907743362037e-05 5.559330797508982866e-05 3.245545356164730591e-05 3.239740311338011971e-04 2.270289847840327717e-04
7.150000000000000000e+02 7.712583942340393286e-05 -4.519171329753501220e-05 -3.759018587519559706e-05 5.909722362159763913e-05 3.727660282833660617e-05 3.003145370152938715e-04 2.182688000301477387e-04
7.250000000000000000e+02 6.895545686986903719e-05 -3.603451390313941786e-05 -3.578022168917007265e-05 4.914089912076985563e-05 3.105989294938171568e-05 2.811493202997118442e-04 1.996228381451753821e-04
7.350000000000000000e+02 5.680478263450003385e-05 -2.758585481758784290e-05 -3.163096400421797072e-05 3.830722988358957205e-05 2.080529582397219930e-05 2.662645975935248465e-04 1.806883050558072228e-04
7.450000000000000000e+02 4.795920565768768353e-05 -2.790359255116082164e-05 -3.362599065793506328e-05 3.875419359353352640e-05 2.490774164471684171e-05 2.534656778904289306e-04 1.700895385708250669e-04
7.550000000000000000e+02 4.028307721823942564e-05 -2.414569114402371266e-05 -3.269030436761017678e-05 3.521098813734489417e-05 3.070175575500252101e-05 2.413366893720853847e-04 1.584153773638348624e-04
7.650000000000000000e+02 3.677602121841239114e-05 -1.807757212383554732e-05 -2.650359509055920734e-05 4.487585141461953198e-05 3.296088940628817048e-05 2.299051057360249994e-04 1.557784891845284680e-04
7.750000000000000000e+02 3.807440168306836691e-05 -1.818905252921893526e-05 -2.388655196408010216e-05 5.903985375496311041e-05 3.765319433482403744e-05 2.194762233981838195e-04 1.582952394181076552e-04
7.850000000000000000e+02 3.781360223617246947e-05 -1.951719059339226790e-05 -2.396010725281967377e-05 6.346310907104420087e-05 4.055946979668250221e-05 2.101332024517304446e-04 1.557049568794735507e-04
7.950000000000000000e+02 3.467155357091353533e-05 -1.633892199248837009e-05 -2.486951935713060686e-05 5.224469103554016088e-05 3.925162966358703885e-05 2.020490332642451076e-04 1.444826389353494019e-04
8.050000000000000000e+02 3.415848504905135335e-05 -1.116418689402068611e-05 -2.887981989754591581e-05 4.059542675151544611e-05 3.843360945171864776e-05 1.951560263747808177e-04 1.349549690876738052e-04
8.150000000000000000e+02 3.382352214708168002e-05 -1.015936301646146035e-05 -3.076333129067766752e-05 3.907685639283280490e-05 3.889086468920424666e-05 1.896391585355334066e-04 1.312697685377239593e-04
8.250000000000000000e+02 3.114084418849167029e-05 -1.279599428316499067e-05 -2.928104660021367439e-05 4.081615162985322178e-05 3.950614951985259880e-05 1.850342872714389407e-04 1.284956415448919266e-04
8.350000000000000000e+02 3.053841325158765835e-05 -1.494845728255251869e-05 -3.092693141210154772e-05 3.696495313827421271e-05 4.003307592056054305e-05 1.806132156545363159e-04 1.240582910221990935e-04
8.450000000000000000e+02 3.477632194042643260e-05 -1.316972561163182742e-05 -3.099045498409903443e-05 3.525619960372841871e-05 3.724332488457957524e-05 1.768508891059898300e-04 1.234417053250723407e-04
8.550000000000000000e+02 3.403207699571908132e-05 -8.526356074408129185e-06 -2.621340711006942556e-05 4.668142118321482646e-05 2.984544716672433678e-05 1.726526663368270779e-04 1.266830822578804861e-04
8.650000000000000000e+02 2.387363215615911829e-05 -5.024349171606665404e-06 -2.832276670063431674e-05 5.856306722548823920e-05 2.293110128220964396e-05 1.661147431953632718e-04 1.242757212885053214e-04
8.750000000000000000e+02 2.898391903976629350e-05 1.142661331513551523e-06 -3.436229920331309326e-05 6.468670646041724877e-05 2.069401245208492125e-05 1.580275115929496272e-04 1.258490685465665695e-04
8.850000000000000000e+02 3.295166165733978144e-05 2.521230192292574431e-06 -3.319094249501025823e-05 6.086806067347461373e-05 2.316123057729781902e-05 1.500738474586665806e-04 1.219467848947404845e-04
8.950000000000000000e+02 2.913913010355476070e-05 -2.203690505071966077e-07 -2.807027053254386358e-05 4.858797338207892640e-05 2.553952059098402481e-05 1.426949308743223263e-04 1.102110171799780135e-04
9.050000000000000000e+02 2.905102745932037746e-05 -7.016811513163778307e-07 -2.546029640952352649e-05 4.472212272454516969e-05 2.592119159592601898e-05 1.353406922172092409e-04 1.045569212005373940e-04
9.150000000000000000e+02 2.771831392684279792e-05 -6.215076463494259678e-06 -2.737045128513666806e-05 4.564308961384357750e-05 2.380978431229379013e-05 1.278415081520177900e-04 1.006014558463520878e-04
9.250000000000000000e+02 2.510243916790416520e-05 -1.051755777755425806e-05 -2.877307237832363459e-05 5.127022759630182636e-05 2.305762045689442252e-05 1.205834420895893634e-04 9.847805442689768255e-05
9.350000000000000000e+02 2.519790100331848959e-05 -4.690196148705825362e-06 -2.834920881352890270e-05 6.155258808049406073e-05 2.352177804132039710e-05 1.139177082150180707e-04 1.003340986494153156e-04
9.450000000000000000e+02 3.035922369108641120e-05 -8.189145857721533036e-07 -3.004425611721373311e-05 6.299722859890734793e-05 2.546131102700292559e-05 1.076530017258597784e-04 1.005047270079267722e-04
9.550000000000000000e+02 2.857710036954424357e-05 -5.549241046931608533e-06 -2.673240826235502514e-05 5.682703671635606012e-05 2.829852316597075593e-05 1.013895709970821779e-04 9.339685404149123912e-05
9.650000000000000000e+02 2.281865628300644558e-05 -9.653604023246966089e-06 -2.366600838759212443e-05 4.747805278725944223e-05 2.336487860804759904e-05 9.506434343277829252e-05 8.268052625152208339e-05
9.750000000000000000e+02 2.225082768878195553e-05 -1.021741980720758084e-05 -2.384259032660972487e-05 4.170037351338138813e-05 1.532985196714880199e-05 8.883410593801650758e-05 7.639265357008991715e-05
9.850000000000000000e+02 2.649036021590919318e-05 -5.639351322057555870e-06 -2.281678904513233935e-05 4.993838129426818800e-05 1.525147910876325761e-05 8.283250018062225791e-05 7.963062084539982463e-05
9.950000000000000000e+02 2.889506131295721411e-05 -1.485176299420023823e-06 -2.211837284913915729e-05 6.114055812075837749e-05 1.943116263608288215e-05 7.713631870671455813e-05 8.358596907021507148e-05
1.005000000000000000e+03 2.667752292725903603e-05 -5.815467736083289928e-06 -2.162936854248183002e-05 5.961845849079126954e-05 2.076271058459802106e-05 7.197484874800235322e-05 7.913541508302633447e-05
1.015000000000000000e+03 2.623797948126468401e-05 -1.269904896030766738e-05 -2.090013290516905788e-05 7.096323664498955185e-05 2.583940567137424734e-05 6.785176280873091951e-05 8.252648946749258107e-05
1.025000000000000000e+03 2.465709166939548472e-05 -1.068869437464286070e-05 -1.978984535281307964e-05 8.482542739669593078e-05 2.834626038879426943e-05 6.472329703787857067e-05 8.710290805198498462e-05
1.035000000000000000e+03 2.467156992347465321e-05 -7.740137772037438037e-06 -1.694500190021375563e-05 6.991405814834870708e-05 2.811100311954468439e-05 6.247392770772957553e-05 7.852977788977647130e-05
1.045000000000000000e+03 2.669749978556274682e-05 -6.601253897140524204e-06 -1.359929202311109424e-05 7.113918104916034844e-05 2.886697717620995165e-05 6.099716389086957702e-05 7.941692236279632936e-05
1.055000000000000000e+03 3.122039499832484982e-05 -9.538669850635818023e-06 -1.700578878862718583e-05 7.284166372264363446e-05 2.301120589486699625e-05 5.978606361567187320e-05 8.192406116832017535e-05
1.065000000000000000e+03 2.766352682992371669e-05 -1.427311165511726770e-05 -2.165191159978290366e-05 5.840313639632103250e-05 2.103970751076516367e-05 5.906162728078975268e-05 7.256414525351725432e-05
1.075000000000000000e+03 3.474884170236529053e-05 6.361142208094373419e-07 -2.101902280755008192e-05 8.481973252150732116e-05 2.399551649384934075e-05 5.842753495377915184e-05 8.899805458882588177e-05
1.085000000000000000e+03 4.694523113239459428e-05 2.008829809280993192e-05 -2.439150412133616469e-05 1.149901794705064444e-04 2.562494190386262188e-05 5.753786325125564294e-05 1.097366369270783341e-04
1.095000000000000000e+03 4.720484775628448103e-05 3.209551176006169269e-05 -1.922794396459190491e-05 1.576604574457010882e-04 3.224343257851324830e-05 5.712220344872350489e-05 1.309937543253545506e-04
1.105000000000000000e+03 5.089139623188724404e-05 5.126239469655653714e-05 -9.814833040764031372e-06 2.152514921302658090e-04 4.383716691421632905e-05 5.730505560658985650e-05 1.617239719843714717e-04
1.115000000000000000e+03 4.632686216381281228e-05 5.393731588689445713e-05 -3.062356104258403609e-06 2.039078697369100667e-04 4.279423334823131920e-05 5.686492966455896806e-05 1.535498307826409269e-04
1.125000000000000000e+03 4.329687339828288941e-05 2.757085740131427941e-05 -8.420334297346543080e-06 1.371645530332694918e-04 2.811385998232943502e-05 5.562906819898288426e-05 1.180452473152676293e-04
1.135000000000000000e+03 3.063409120492441637e-05 2.789033543149396014e-08 -1.094052143605945827e-05 9.189434807965231192e-05 2.627680704933528294e-05 5.486270668717627022e-05 8.869557298587650942e-05
1.145000000000000000e+03 2.360171613366553463e-05 -4.704166553284028682e-06 -9.855323277709160498e-06 8.464847739953799900e-05 2.587625458875032373e-05 5.441001105000780122e-05 8.133010229160566912e-05
1.155000000000000000e+03 2.512433991860394414e-05 -9.331791970256667551e-06 -1.443123349869600630e-05 8.055901361946811467e-05 2.437900093674426485e-05 5.355388218402425691e-05 7.961861786104815447e-05
1.165000000000000000e+03 2.410227108774910861e-05 -1.414271109874568752e-05 -1.088503014554140774e-05 6.450292444521112296e-05 2.200196719798003990e-05 5.215748332487022727e-05 7.038133942891523450e-05
1.175000000000000000e+03 2.362480607263725375e-05 -1.170716508909089109e-05 -5.243810317138646305e-06 6.404072836547371867e-05 1.376000848057487176e-05 5.021235952963676102e-05 6.893894698387386841e-05
1.185000000000000000e+03 2.406618710240248981e-05 -9.578538575570484022e-06 -6.353771259581616104e-06 8.007010972104701050e-05 1.389835715481436289e-05 4.841948209095940918e-05 7.627788945720445136e-05
1.195000000000000000e+03 2.135813974150370568e-05 -6.295140172219749691e-06 -6.511279130421421890e-06 1.008061898378379917e-04 2.640752671587200817e-05 4.758371106276122460e-05 8.487402032105145593e-05
1.205000000000000000e+03 2.145819436478851240e-05 -4.721385908687454838e-06 -8.617472035366974869e-06 1.129246599795024367e-04 3.602721936662989493e-05 4.717393880827985809e-05 9.077839657628540527e-05
1.215000000000000000e+03 2.483369459322217685e-05 -8.512122417320449184e-06 -1.518273554827504019e-05 1.126267007836187180e-04 3.557573087584338481e-05 4.603799166784595031e-05 9.174919352234341921e-05
1.225000000000000000e+03 2.725656050262535609e-05 -1.234573711516626270e-05 -1.877880979942155577e-05 9.980697501288761982e-05 2.707293179799035734e-05 4.400929522939493857e-05 8.553641537245395047e-05
1.235000000000000000e+03 2.965186595509518541e-05 -1.397361628598532635e-05 -1.566261139133942823e-05 8.420987618882213221e-05 1.482582339456459187e-05 4.171676779638395810e-05 7.778925497015063448e-05
1.245000000000000000e+03 3.121510967819469994e-05 -1.802929122096169943e-05 -9.302084690660825881e-06 7.622393810163610446e-05 5.925642862683461052e-06 3.974595952025997895e-05 7.359250365004539845e-05
1.255000000000000000e+03 2.938508292800982727e-05 -2.135991825502872636e-05 -5.490130450813388255e-06 7.053807856005709503e-05 6.419986033834078419e-06 3.833173200005710881e-05 6.912744674406200878e-05
1.265000000000000000e+03 2.634540038134611863e-05 -1.794081669351453410e-05 -7.348280005376928614e-06 6.448889251782384459e-05 1.054295469444555530e-05 3.718004939839823384e-05 6.400717114878409515e-05
1.275000000000000000e+03 2.134611839190350460e-05 -1.190596061350788792e-05 -9.514464275312831530e-06 5.473653312923469372e-05 1.223509318358098108e-05 3.599378616935973419e-05 5.603821884524896456e-05
1.285000000000000000e+03 2.090247107984972397e-05 -1.058571667976207488e-05 -8.725301946746340413e-06 3.917861067722197609e-05 1.127167968006408312e-05 3.467637336683186840e-05 4.737872756195178592e-05
1.295000000000000000e+03 2.747267671577130048e-05 -1.354015659317773458e-05 -9.282819539444429001e-06 3.057033069610025794e-05 9.208644350827240713e-06 3.286883740644737129e-05 4.545592240915946147e-05
1.305000000000000000e+03 3.296096249912077890e-05 -1.288050336472711478e-05 -1.014301805332523044e-05 2.605281961243781887e-05 5.185630135390651278e-06 3.049272000365880794e-05 4.475325105760869946e-05
1.315000000000000000e+03 3.019121579565173309e-05 -9.870248502978022287e-06 -9.614686465562089328e-06 2.361993319223158042e-05 2.193920142622054094e-06 2.809317126616057921e-05 4.095216012702194975e-05
1.325000000000000000e+03 2.177976402012640332e-05 -7.703686137604856527e-06 -6.163240980387698546e-06 2.987610491332156045e-05 1.558266515478497542e-06 2.610156676308943220e-05 3.887871784826869799e-05
1.335000000000000000e+03 1.968937247979346967e-05 -3.041961695779726774e-06 -1.699002257232326514e-06 4.039761597834036266e-05 3.726717605054875508e-07 2.439992560679653271e-05 4.224345703246518591e-05
1.345000000000000000e+03 2.688641823742490705e-05 1.010086808754730578e-06 -9.772311741572804062e-07 4.176622133927978305e-05 -3.033837951700911604e-07 2.272001272615168830e-05 4.568632615142818751e-05
1.355000000000000000e+03 3.508347912824132320e-05 -7.588083158923446891e-07 -4.461603397387013717e-06 3.875361867301600185e-05 1.398877000413353415e-06 2.095289684219056117e-05 4.739499732172393803e-05
1.365000000000000000e+03 4.583607071288746295e-05 -5.866854993131949312e-06 -7.045901928257965539e-06 3.737670901374496159e-05 2.059544153936064483e-06 1.910379749729478830e-05 5.115828861196360642e-05
1.375000000000000000e+03 5.508310843458152564e-05 -7.960170638890001275e-06 -7.049218892526590767e-06 3.040330902724999051e-05 1.740173083981083492e-06 1.735588059881251662e-05 5.142114903032201300e-05
1.385000000000000000e+03 5.504395427959240725e-05 -9.685199670046072562e-06 -6.657125113906483764e-06 1.953059870828527118e-05 1.554062327351768658e-06 1.597848202713811604e-05 4.527651750750789385e-05
1.395000000000000000e+03 5.244418582057723592e-05 -1.417434871697791317e-05 -6.934094262613859987e-06 1.531685061934123015e-05 1.560529383333773436e-06 1.502266965984598212e-05 4.139185304988222833e-05
1.405000000000000000e+03 5.995797830064173134e-05 -2.015918660461847735e-05 -2.002058579324741052e-06 2.702559618205501392e-05 -8.806683631059983398e-07 1.426451040513206506e-05 5.062404244391440600e-05
1.415000000000000000e+03 6.924864032018295597e-05 -2.467211149035742295e-05 5.288649208119262509e-06 5.169072688617505878e-05 -5.725215812653289426e-06 1.395555688880531249e-05 6.744746204758166616e-05
