# z T
5.000000000000000000e+00 2.953034846959224069e+02
1.500000000000000000e+01 2.954814654320942964e+02
2.500000000000000000e+01 2.957540610068425622e+02
3.500000000000000000e+01 2.959511178506908209e+02
4.500000000000000000e+01 2.961593016908151412e+02
5.500000000000000000e+01 2.963796019974259934e+02
6.500000000000000000e+01 2.965947830678689456e+02
7.500000000000000000e+01 2.968047943499481107e+02
8.500000000000000000e+01 2.969798041320938182e+02
9.500000000000000000e+01 2.971198043337969352e+02
1.050000000000000000e+02 2.972323048367852607e+02
1.150000000000000000e+02 2.973173257849729794e+02
1.250000000000000000e+02 2.973823524408754793e+02
1.350000000000000000e+02 2.974274293892310084e+02
1.450000000000000000e+02 2.974724693711871737e+02
1.550000000000000000e+02 2.975174903048218198e+02
1.650000000000000000e+02 2.975625002473715313e+02
1.750000000000000000e+02 2.976074995698570547e+02
1.850000000000000000e+02 2.976525000669504379e+02
1.950000000000000000e+02 2.976974988789723398e+02
2.050000000000000000e+02 2.977424970743317658e+02
2.150000000000000000e+02 2.977875008327595765e+02
2.250000000000000000e+02 2.978325027185384215e+02
2.350000000000000000e+02 2.978775026528205672e+02
2.450000000000000000e+02 2.979250002880759212e+02
2.550000000000000000e+02 2.979749958543197863e+02
2.650000000000000000e+02 2.980225118211665176e+02
2.750000000000000000e+02 2.980675517842162208e+02
2.850000000000000000e+02 2.981150543493193936e+02
2.950000000000000000e+02 2.981650187553516389e+02
3.050000000000000000e+02 2.982159996075349682e+02
3.150000000000000000e+02 2.982680000686540893e+02
3.250000000000000000e+02 2.983200047611865102e+02
3.350000000000000000e+02 2.983720124211891971e+02
3.450000000000000000e+02 2.984240170290362357e+02
3.550000000000000000e+02 2.984760242743294612e+02
3.650000000000000000e+02 2.985280369121690569e+02
3.750000000000000000e+02 2.985800505811324683e+02
3.850000000000000000e+02 2.986320646535823471e+02
3.950000000000000000e+02 2.986840788399235294e+02
4.050000000000000000e+02 2.987370816242183764e+02
4.150000000000000000e+02 2.987910751903276605e+02
4.250000000000000000e+02 2.988450702775626269e+02
4.350000000000000000e+02 2.988990656376462312e+02
4.450000000000000000e+02 2.989530599622663658e+02
4.550000000000000000e+02 2.990060574594742775e+02
4.650000000000000000e+02 2.990580578390032542e+02
4.750000000000000000e+02 2.991100578573649500e+02
4.850000000000000000e+02 2.991620575982543642e+02
4.950000000000000000e+02 2.992140570318993014e+02
5.050000000000000000e+02 2.992650616250497819e+02
5.150000000000000000e+02 2.993150707788562954e+02
5.250000000000000000e+02 2.993650781348545706e+02
5.350000000000000000e+02 2.994150871925370438e+02
5.450000000000000000e+02 2.994650960516369764e+02
5.550000000000000000e+02 2.995131001611613328e+02
