# z u v w uhoriz
1.750000000000000000e+02 -2.928416590754078230e-01 -1.174346306173024246e+01 7.779987223075756374e-08 1.174711372718901892e+01
1.850000000000000000e+02 -3.327208320358714944e-01 -1.183239558726235074e+01 7.714237734243140710e-08 1.183707263158996525e+01
1.950000000000000000e+02 -3.743228291552883613e-01 -1.190619360927589199e+01 7.638069559904959239e-08 1.191207638667536806e+01
2.050000000000000000e+02 -4.168534474586748084e-01 -1.197725930815322393e+01 7.559572605220251755e-08 1.198451114277930074e+01
2.150000000000000000e+02 -4.603099788043222285e-01 -1.204559172772131959e+01 7.477059895155509163e-08 1.205438365689159319e+01
2.250000000000000000e+02 -5.072209396763782685e-01 -1.209860833554848547e+01 7.400798062035561832e-08 1.210923600970141578e+01
2.350000000000000000e+02 -5.575866652451000327e-01 -1.213631202906415218e+01 7.330700115128475586e-08 1.214911406465781774e+01
2.450000000000000000e+02 -6.085373520660251057e-01 -1.216881091325134534e+01 7.275479519111145419e-08 1.218401726653916661e+01
2.550000000000000000e+02 -6.600733344854321505e-01 -1.219610627878283893e+01 7.222193619635955096e-08 1.221395534502500624e+01
2.650000000000000000e+02 -7.145954497971875874e-01 -1.221545371357505516e+01 7.165454968010887297e-08 1.223633752743709913e+01
2.750000000000000000e+02 -7.721012713493138335e-01 -1.222685901282471832e+01 7.097243753892575049e-08 1.225121307025195172e+01
2.850000000000000000e+02 -8.290089038907524355e-01 -1.223557102296210175e+01 7.032128841313401756e-08 1.226362320118650828e+01
2.950000000000000000e+02 -8.853223046245564110e-01 -1.224158743083128797e+01 7.009968067864084150e-08 1.227355932114854475e+01
3.050000000000000000e+02 -9.527718498198668451e-01 -1.223293410961847272e+01 6.903901221594257050e-08 1.226998170854693271e+01
3.150000000000000000e+02 -1.031355576427814835e+00 -1.220960800645728206e+01 6.783810757262547300e-08 1.225309030393453646e+01
3.250000000000000000e+02 -1.109940468136576319e+00 -1.218628058220275356e+01 6.550187495750122999e-08 1.223672351044098505e+01
3.350000000000000000e+02 -1.188525857851498113e+00 -1.216295559405959281e+01 6.473272950731735831e-08 1.222088714037762358e+01
3.450000000000000000e+02 -1.267111045119192259e+00 -1.213962605566784703e+01 6.394512076961841709e-08 1.220557623269433201e+01
3.550000000000000000e+02 -1.339856569460226687e+00 -1.209969087493966988e+01 6.328428578176146278e-08 1.217364920210139978e+01
3.650000000000000000e+02 -1.406760632689593837e+00 -1.204315217233001967e+01 6.272157211219611143e-08 1.212503565865199917e+01
3.750000000000000000e+02 -1.473664072583086293e+00 -1.198661064855726366e+01 6.221016221609986753e-08 1.207685888958418552e+01
3.850000000000000000e+02 -1.540568843459937387e+00 -1.193006670615379683e+01 6.177327234298745058e-08 1.202912482164512120e+01
3.950000000000000000e+02 -1.607472600220557712e+00 -1.187352675797875712e+01 6.139743593084625536e-08 1.198184484263159533e+01
4.050000000000000000e+02 -1.662736123632491125e+00 -1.182590603002055829e+01 6.111924882478596359e-08 1.194222528876879785e+01
4.150000000000000000e+02 -1.706357448629343354e+00 -1.178720195496197398e+01 6.087811188707620805e-08 1.191007076677347953e+01
4.250000000000000000e+02 -1.749977867991860947e+00 -1.174850292140468788e+01 6.064276866528037743e-08 1.187812036614866962e+01
4.350000000000000000e+02 -1.793604027783057386e+00 -1.170980404855180268e+01 6.037765096798873663e-08 1.184637186078335880e+01
4.450000000000000000e+02 -1.837228196982380268e+00 -1.167110386852082193e+01 6.012973922491762417e-08 1.181482428805392004e+01
4.550000000000000000e+02 -1.874989774361359052e+00 -1.164512338104662703e+01 6.006560183470542680e-08 1.179510429007554428e+01
4.650000000000000000e+02 -1.906892069582284632e+00 -1.163186588393264209e+01 5.965020531043094178e-08 1.178713456726578279e+01
4.750000000000000000e+02 -1.938793250772886667e+00 -1.161861176720522870e+01 5.916686964139777690e-08 1.177926392718502058e+01
4.850000000000000000e+02 -1.970695518400987112e+00 -1.160535517381161696e+01 5.823737611440800040e-08 1.177148714209728908e+01
4.950000000000000000e+02 -2.002598150787534781e+00 -1.159210149194475115e+01 5.799837426022531751e-08 1.176380960204156700e+01
5.050000000000000000e+02 -2.031304779771258673e+00 -1.159136275292990703e+01 5.778815691768481686e-08 1.176800278629863250e+01
5.150000000000000000e+02 -2.056812856463386296e+00 -1.160314375562891875e+01 5.771447544939594312e-08 1.178403259246610446e+01
5.250000000000000000e+02 -2.082318393956247071e+00 -1.161492853532120151e+01 5.769133707598600399e-08 1.180011079500642879e+01
5.350000000000000000e+02 -2.107823965614680439e+00 -1.162670825997589041e+01 5.775782911470291392e-08 1.181622895989288047e+01
5.450000000000000000e+02 -2.133326844176568038e+00 -1.163849284032012932e+01 5.781352488426499303e-08 1.183239616553922247e+01
5.550000000000000000e+02 -2.155321109057277695e+00 -1.166095812433468204e+01 5.791555455566957868e-08 1.185847180123285938e+01
5.650000000000000000e+02 -2.173808964464135407e+00 -1.169409987614776369e+01 5.789900773391039360e-08 1.189442799496065639e+01
5.750000000000000000e+02 -2.192295200858755955e+00 -1.172724272516332533e+01 5.797645733045253282e-08 1.193039731872348241e+01
5.850000000000000000e+02 -2.210781102584617575e+00 -1.176038531894178973e+01 5.820272477172005151e-08 1.196637856385660470e+01
5.950000000000000000e+02 -2.229268092786727440e+00 -1.179352814533927152e+01 5.868229569459815220e-08 1.200237236317997791e+01
6.050000000000000000e+02 -2.246470212159651147e+00 -1.182690171229018183e+01 5.918701727274750877e-08 1.203836502712444911e+01
6.150000000000000000e+02 -2.262386384640935333e+00 -1.186050777683889379e+01 5.914932387600921929e-08 1.207435451185133068e+01
6.250000000000000000e+02 -2.278302549874332783e+00 -1.189411501238779323e+01 6.016592975757653187e-08 1.211035236632991463e+01
6.350000000000000000e+02 -2.294219311743622036e+00 -1.192772141303143485e+01 6.145187734594027671e-08 1.214635667009931019e+01
6.450000000000000000e+02 -2.310135064211327638e+00 -1.196132644074565476e+01 6.388320232733607626e-08 1.218236652859286551e+01
6.550000000000000000e+02 -2.321798061891175102e+00 -1.199266472575148512e+01 6.440917940769606081e-08 1.221534909302577354e+01
6.650000000000000000e+02 -2.329208590278212476e+00 -1.202173609807050170e+01 6.498921608108280112e-08 1.224529915799026725e+01
6.750000000000000000e+02 -2.336618756581222645e+00 -1.205080699717535708e+01 6.532747432527916617e-08 1.227524893828136321e+01
6.850000000000000000e+02 -2.344028805564900786e+00 -1.207987837111462959e+01 6.552340780585445825e-08 1.230519940928390810e+01
6.950000000000000000e+02 -2.351438424777258174e+00 -1.210894912586538474e+01 6.563182049783564456e-08 1.233514943558913757e+01
7.050000000000000000e+02 -2.358952062583718146e+00 -1.213392383278565134e+01 6.567020227748952541e-08 1.236109875429411886e+01
7.150000000000000000e+02 -2.366569421637021442e+00 -1.215480204111662133e+01 6.567118580729782665e-08 1.238304742323795615e+01
7.250000000000000000e+02 -2.374186490604006217e+00 -1.217567950424797374e+01 6.560614827993223232e-08 1.240499628707444479e+01
7.350000000000000000e+02 -2.381803533679748952e+00 -1.219655851588704287e+01 6.554440743395155080e-08 1.242694764230163251e+01
7.450000000000000000e+02 -2.389420891596068408e+00 -1.221743620068110481e+01 6.551540681546165206e-08 1.244889872699223510e+01
7.550000000000000000e+02 -2.397723184517723816e+00 -1.222492239203547904e+01 6.555100631146557975e-08 1.245784106339715258e+01
7.650000000000000000e+02 -2.406710267600070008e+00 -1.221901657601165248e+01 6.561644294625810438e-08 1.245377936198562629e+01
7.750000000000000000e+02 -2.415697518700387736e+00 -1.221310920328247107e+01 6.558476208506913178e-08 1.244972413000216704e+01
7.850000000000000000e+02 -2.424684818820913357e+00 -1.220720333465429341e+01 6.580847299670469570e-08 1.244567835532541444e+01
7.950000000000000000e+02 -2.433672367109962043e+00 -1.220129762859812139e+01 6.609847214251801054e-08 1.244164076848663747e+01
8.050000000000000000e+02 -2.442245941788681485e+00 -1.219342759912798968e+01 6.664346805244883618e-08 1.243560379938824845e+01
8.150000000000000000e+02 -2.450405126886550100e+00 -1.218359278342422058e+01 6.673567358569043517e-08 1.242756687361523049e+01
8.250000000000000000e+02 -2.458563891998597484e+00 -1.217375747368649996e+01 6.680488523596213849e-08 1.241953732790304876e+01
8.350000000000000000e+02 -2.466722194157588532e+00 -1.216392294956834874e+01 6.676048425575583365e-08 1.241151642250797593e+01
8.450000000000000000e+02 -2.474880957224113054e+00 -1.215408736257779410e+01 6.667054237651543081e-08 1.240350254442686762e+01
8.550000000000000000e+02 -2.485151001631439094e+00 -1.213050470805611347e+01 6.651079804325258694e-08 1.238245209855791451e+01
8.650000000000000000e+02 -2.497531262761552462e+00 -1.209317270357059826e+01 6.635968029080946320e-08 1.234837999281105425e+01
8.750000000000000000e+02 -2.509910997677708977e+00 -1.205583862566196451e+01 6.619227052303633478e-08 1.231433709885621575e+01
8.850000000000000000e+02 -2.522291172039625717e+00 -1.201850586126563591e+01 6.608621305283007229e-08 1.228032719001515360e+01
8.950000000000000000e+02 -2.534671997256638498e+00 -1.198117384654293716e+01 6.591144348472267006e-08 1.224635002254800042e+01
9.050000000000000000e+02 -2.546975114225094927e+00 -1.194378904247880513e+01 6.563556907245157641e-08 1.221233716058145369e+01
9.150000000000000000e+02 -2.559200366073208333e+00 -1.190635097513749940e+01 6.518428580442953069e-08 1.217828805936478531e+01
9.250000000000000000e+02 -2.571425876406650879e+00 -1.186891292549798749e+01 6.471620040238932076e-08 1.214427128612116036e+01
9.350000000000000000e+02 -2.583652295003385557e+00 -1.183147502375791404e+01 6.461441403124450933e-08 1.211028737971496660e+01
9.450000000000000000e+02 -2.595878559556518805e+00 -1.179403706771388904e+01 6.371875709235022378e-08 1.207633619317441998e+01
9.550000000000000000e+02 -2.607013267665710288e+00 -1.175676370374858770e+01 6.266410258418813896e-08 1.204234242012596390e+01
9.650000000000000000e+02 -2.617057405833833172e+00 -1.171965520392469706e+01 6.058133808466831510e-08 1.200830161031563037e+01
9.750000000000000000e+02 -2.627102352984669320e+00 -1.168254723880159318e+01 5.989950981802312034e-08 1.197428815253284107e+01
9.850000000000000000e+02 -2.637147491903807150e+00 -1.164543912594686681e+01 5.913538550068685299e-08 1.194030147568262379e+01
9.950000000000000000e+02 -2.647191232594359178e+00 -1.160833045835720334e+01 5.844317350807030824e-08 1.190634106064277020e+01
1.005000000000000000e+03 -2.656180503281491134e+00 -1.157138837931295861e+01 5.782203071458107140e-08 1.187233439096590359e+01
1.015000000000000000e+03 -2.664116023751947893e+00 -1.153461219686350248e+01 5.722532409373827947e-08 1.183827659416877154e+01
1.025000000000000000e+03 -2.672051233136868653e+00 -1.149783606541781644e+01 5.670320017402841065e-08 1.180424042366686521e+01
1.035000000000000000e+03 -2.679985780986902988e+00 -1.146106039929575005e+01 5.623950191883654803e-08 1.177022638960683842e+01
1.045000000000000000e+03 -2.687920859159445897e+00 -1.142428455233710594e+01 5.590651743895593260e-08 1.173623432272348133e+01
1.055000000000000000e+03 -2.695814805003311498e+00 -1.138747411694919442e+01 5.560570063600539423e-08 1.170222133729587632e+01
1.065000000000000000e+03 -2.703667351707833788e+00 -1.135062872816266122e+01 5.529208352465997613e-08 1.166818707740334204e+01
1.075000000000000000e+03 -2.711519573379762349e+00 -1.131378277302998114e+01 5.490990752355350006e-08 1.163417461757092397e+01
1.085000000000000000e+03 -2.719370725108917419e+00 -1.127693725690561877e+01 5.454879420917902295e-08 1.160018495700673924e+01
1.095000000000000000e+03 -2.727223235070399987e+00 -1.124009360644815558e+01 5.448782038880287983e-08 1.156622024931328063e+01
1.105000000000000000e+03 -2.734598237143343269e+00 -1.120229227100053215e+01 5.386910563467094259e-08 1.153123495743217219e+01
1.115000000000000000e+03 -2.741491717632429381e+00 -1.116353022691062868e+01 5.312942848359871386e-08 1.149522439820095343e+01
1.125000000000000000e+03 -2.748384365147434227e+00 -1.112476870513382821e+01 5.172200308945412632e-08 1.145923624685833353e+01
1.135000000000000000e+03 -2.755278812770417751e+00 -1.108601012198492342e+01 5.139332647979480547e-08 1.142327368843335300e+01
1.145000000000000000e+03 -2.762173559146833934e+00 -1.104725090299647228e+01 5.108916557743960329e-08 1.138733310677290511e+01
1.155000000000000000e+03 -2.768930594468024697e+00 -1.101050655671406098e+01 5.098164731029040599e-08 1.135333568923355507e+01
1.165000000000000000e+03 -2.775550323069089664e+00 -1.097577863684960420e+01 5.094866763972392789e-08 1.132128068201707727e+01
1.175000000000000000e+03 -2.782169760616095111e+00 -1.094105093847175958e+01 5.103314714069836149e-08 1.128924551133158616e+01
1.185000000000000000e+03 -2.788789451774359662e+00 -1.090632295967221310e+01 5.110128103333831917e-08 1.125722999263145496e+01
1.195000000000000000e+03 -2.795409607650540362e+00 -1.087159539500502525e+01 5.122433993631284851e-08 1.122523502236097492e+01
1.205000000000000000e+03 -2.801745311067805666e+00 -1.083587015229483619e+01 5.119496366219180379e-08 1.119222313686984016e+01
1.215000000000000000e+03 -2.807795663489890625e+00 -1.079914520905428432e+01 5.129001210562477878e-08 1.115819222518382503e+01
1.225000000000000000e+03 -2.813845395505952585e+00 -1.076241908173384942e+01 5.157960188161407765e-08 1.112418043725823935e+01
1.235000000000000000e+03 -2.819895826655379967e+00 -1.072569360916665815e+01 5.220483991732251549e-08 1.109019007370508980e+01
1.245000000000000000e+03 -2.825946447272066120e+00 -1.068896932715216863e+01 5.286739594596439342e-08 1.105622171447594937e+01
1.255000000000000000e+03 -2.832208354377338644e+00 -1.065316932989796328e+01 5.282939207314549244e-08 1.102322189444099898e+01
1.265000000000000000e+03 -2.838681767624490426e+00 -1.061829250707558359e+01 5.418066603328370303e-08 1.099118965097323652e+01
1.275000000000000000e+03 -2.845155467150898509e+00 -1.058341566657748878e+01 5.588250738149679357e-08 1.095917865552964088e+01
1.285000000000000000e+03 -2.851628983565428932e+00 -1.054853919531224449e+01 5.912859701770920256e-08 1.092718934653139051e+01
1.295000000000000000e+03 -2.858101983036561933e+00 -1.051366248567039108e+01 5.987630080571371654e-08 1.089522123722278657e+01
1.305000000000000000e+03 -2.864522579465244245e+00 -1.047873079509301775e+01 6.071731750322055224e-08 1.086320802913655648e+01
1.315000000000000000e+03 -2.870890877743352831e+00 -1.044374460507844837e+01 6.126614845926466042e-08 1.083115025322865677e+01
1.325000000000000000e+03 -2.877259133768842680e+00 -1.040875846259522319e+01 6.165328881266871676e-08 1.079911444774542240e+01
1.335000000000000000e+03 -2.883627140228058217e+00 -1.037377170951258520e+01 6.192630453562238177e-08 1.076710011864585148e+01
1.345000000000000000e+03 -2.889995186571308938e+00 -1.033878486130759100e+01 6.214273329262942239e-08 1.073510803796628643e+01
1.355000000000000000e+03 -2.897625428716030349e+00 -1.030234725786991135e+01 6.230240996680320646e-08 1.070208354232396353e+01
1.365000000000000000e+03 -2.906517716280444308e+00 -1.026445758593528446e+01 6.244366956234282139e-08 1.066803331305805891e+01
1.375000000000000000e+03 -2.915409773728639742e+00 -1.022656691931878825e+01 6.251801744946425578e-08 1.063401547413101511e+01
1.385000000000000000e+03 -2.924301368464767847e+00 -1.018867674328348549e+01 6.253841072511207590e-08 1.060003171093042873e+01
1.395000000000000000e+03 -2.933193491750885507e+00 -1.015078724152597189e+01 6.246303617632887997e-08 1.056608279745981349e+01
1.405000000000000000e+03 -2.945773223587514700e+00 -1.011169385591233549e+01 6.236577207305239378e-08 1.053204313134448000e+01
1.415000000000000000e+03 -2.962039775649782491e+00 -1.007139674149481046e+01 6.239850878838747346e-08 1.049793846224694249e+01
1.425000000000000000e+03 -2.978307184169869615e+00 -1.003109979305626354e+01 6.206448696191747692e-08 1.046390351358092730e+01
1.435000000000000000e+03 -2.994575108670635810e+00 -9.990802409485095126e+00 6.163868962521596626e-08 1.042993829640630921e+01
1.445000000000000000e+03 -3.010842353861895138e+00 -9.950504614298143480e+00 6.071851010037276758e-08 1.039604317800658606e+01
1.455000000000000000e+03 -3.027447496966106044e+00 -9.910947312443939339e+00 6.037122302561440208e-08 1.036302634257609512e+01
1.465000000000000000e+03 -3.044390638704555840e+00 -9.872131143810415566e+00 5.989997004287992864e-08 1.033088997529368136e+01
1.475000000000000000e+03 -3.061334269218269899e+00 -9.833315099636131151e+00 5.946728828639177709e-08 1.029882776614028472e+01
1.485000000000000000e+03 -3.078278058834925446e+00 -9.794498392307202650e+00 5.903331493017172989e-08 1.026683956066387893e+01
1.495000000000000000e+03 -3.095221341248408642e+00 -9.755682044000790754e+00 5.870629294072631566e-08 1.023492683388401403e+01
1.505000000000000000e+03 -3.111724044695729496e+00 -9.715783537359811817e+00 5.839314196634743173e-08 1.020192512593429512e+01
1.515000000000000000e+03 -3.127786122167680816e+00 -9.674802726862058222e+00 5.822124902203000246e-08 1.016783427430454623e+01
1.525000000000000000e+03 -3.143848230303487146e+00 -9.633821884746307518e+00 5.794467063291761735e-08 1.013381990180402070e+01
1.535000000000000000e+03 -3.159910267102599146e+00 -9.592840904859585294e+00 5.787301312403593699e-08 1.009988264892655607e+01
1.545000000000000000e+03 -3.175972332099156858e+00 -9.551860265818785223e+00 5.804001161279447169e-08 1.006602378260587471e+01
1.555000000000000000e+03 -3.192345358075546091e+00 -9.511607354914143997e+00 5.859670179318168201e-08 1.003303261029701510e+01
1.565000000000000000e+03 -3.209029401842740103e+00 -9.472081749879453838e+00 5.922181150049769503e-08 1.000091007750247662e+01
1.575000000000000000e+03 -3.225713356215265115e+00 -9.432555932548570610e+00 5.911339531494843409e-08 9.968868445170834036e+00
1.585000000000000000e+03 -3.242397190258741624e+00 -9.393030430526358998e+00 6.053044578734683642e-08 9.936908986611076244e+00
1.595000000000000000e+03 -3.259081434869901095e+00 -9.353504641051014090e+00 6.234972749332237932e-08 9.905032098346602254e+00
1.605000000000000000e+03 -3.275584430952657833e+00 -9.313821649160916039e+00 6.584087156027298268e-08 9.873030288451364100e+00
1.615000000000000000e+03 -3.291906079604561164e+00 -9.273981609022253991e+00 6.661915785106036021e-08 9.840903440305694971e+00
1.625000000000000000e+03 -3.308227601234468462e+00 -9.234141852037776488e+00 6.745244321703897739e-08 9.808860566096615941e+00
1.635000000000000000e+03 -3.324549226937517865e+00 -9.194302118218946163e+00 6.775007521726041917e-08 9.776902321462369372e+00
1.645000000000000000e+03 -3.340871067591412391e+00 -9.154461854152422973e+00 6.766730132052225649e-08 9.745029057391322524e+00
1.655000000000000000e+03 -3.357655460130795966e+00 -9.115269786685519904e+00 6.727370650925226479e-08 9.714010164345516785e+00
1.665000000000000000e+03 -3.374902269232753049e+00 -9.076726207090914045e+00 6.660053100969226185e-08 9.683848613302636466e+00
1.675000000000000000e+03 -3.392149093627595757e+00 -9.038182469851454570e+00 6.588368652378940724e-08 9.653777386688004114e+00
1.685000000000000000e+03 -3.409395899194141322e+00 -8.999638272170246367e+00 6.507951177736263186e-08 9.623797037934314957e+00
1.695000000000000000e+03 -3.426642902788532119e+00 -8.961093786928604032e+00 6.445498170078562926e-08 9.593908663384357993e+00
1.705000000000000000e+03 -3.450918939752839698e+00 -8.920543188888663266e+00 6.407321697445044271e-08 9.564775601840995733e+00
1.715000000000000000e+03 -3.482223977841481855e+00 -8.877986655463370624e+00 6.396872698874765460e-08 9.536484199454211108e+00
1.725000000000000000e+03 -3.513529454892199588e+00 -8.835430062128960316e+00 6.406181531872547369e-08 9.508402263954089051e+00
1.735000000000000000e+03 -3.544835054064175317e+00 -8.792873308215522599e+00 6.412815876408553295e-08 9.480531450021731033e+00
1.745000000000000000e+03 -3.576140474384760015e+00 -8.750315719666303949e+00 6.438797257273377959e-08 9.452872890628123415e+00
1.755000000000000000e+03 -3.608521793218959495e+00 -8.707786971771550810e+00 6.467504186171861087e-08 9.425867783811234801e+00
1.765000000000000000e+03 -3.641979946592996065e+00 -8.665287921080569333e+00 6.534564563203818857e-08 9.399533641974496589e+00
1.775000000000000000e+03 -3.675438550710039554e+00 -8.622788081997621035e+00 6.511655021617572094e-08 9.373437088234268799e+00
1.785000000000000000e+03 -3.708896678626772747e+00 -8.580287636218198344e+00 6.503043845709630864e-08 9.347579927070299277e+00
1.795000000000000000e+03 -3.742354736901599921e+00 -8.537787547228361973e+00 6.428656728218830125e-08 9.321965199378162481e+00
1.805000000000000000e+03 -3.775548513288895514e+00 -8.494734995051322457e+00 6.403989859137527940e-08 9.295982423194850242e+00
1.815000000000000000e+03 -3.808477924512702284e+00 -8.451129477434207615e+00 6.269747174336348315e-08 9.269632870068694075e+00
1.825000000000000000e+03 -3.841407455069168808e+00 -8.407523516970854871e+00 6.173973344002426553e-08 9.243530868898472974e+00
1.835000000000000000e+03 -3.874336749242522249e+00 -8.363917829880547217e+00 5.956657028837039013e-08 9.217679030619629899e+00
1.845000000000000000e+03 -3.907266178338824947e+00 -8.320312054948903580e+00 5.775014025828626211e-08 9.192079290352021204e+00
1.855000000000000000e+03 -3.940336591000883182e+00 -8.277040208812957545e+00 5.399436567968238553e-08 9.167095890667170011e+00
1.865000000000000000e+03 -3.973548291607904126e+00 -8.234102800363105601e+00 4.859075913768085204e-08 9.142731263287116050e+00
1.875000000000000000e+03 -4.006760114551965124e+00 -8.191165051737332448e+00 4.047576990515621616e-08 9.118624431369434902e+00
1.885000000000000000e+03 -4.039971730476504597e+00 -8.148227148412379606e+00 3.175072160775355579e-08 9.094777470899101601e+00
1.895000000000000000e+03 -4.073183486142123222e+00 -8.105289669570044708e+00 2.990651757756930641e-08 9.071193104516064309e+00
1.905000000000000000e+03 -4.106421562355610178e+00 -8.062720666456019813e+00 1.798132061837131774e-08 9.048213226547884958e+00
1.915000000000000000e+03 -4.139685752679176822e+00 -8.020520670627984572e+00 3.718182747019484747e-09 9.025837908964781775e+00
