# z uT vT wT
8.850000000000000000e+02 7.247501315966502146e-06 2.151806548687100845e-05 2.589494553639421129e-07
8.950000000000000000e+02 7.298702535676096278e-06 1.988353132913651367e-05 2.629534901252837593e-07
9.050000000000000000e+02 7.418747568724470225e-06 1.834774743489510674e-05 4.026987252184864379e-07
9.150000000000000000e+02 7.476927524424586953e-06 1.728679768931702559e-05 4.455536756617153794e-07
9.250000000000000000e+02 8.258716370128644081e-06 1.675858260310699428e-05 3.285386331747114179e-07
9.350000000000000000e+02 8.739654661904400912e-06 1.582082903997890686e-05 3.923290338054832343e-07
9.450000000000000000e+02 1.049963218395101364e-05 1.645084112494724012e-05 5.384194088465180535e-07
9.550000000000000000e+02 1.283483057213969507e-05 1.824479952030688698e-05 4.028111577189410317e-07
9.650000000000000000e+02 1.358789982067431503e-05 1.807140492866800277e-05 2.919049252484801706e-07
9.750000000000000000e+02 1.408566529402219076e-05 1.737225988975928221e-05 3.671934628272826333e-07
9.850000000000000000e+02 1.462251450740004135e-05 1.596755684525175457e-05 3.417991139790702581e-07
9.950000000000000000e+02 1.558745336567408192e-05 1.756847832483524749e-05 3.362791492024378843e-07
1.005000000000000000e+03 1.732878313213604473e-05 2.026561351360735543e-05 -5.386669112631325817e-08
1.015000000000000000e+03 1.677052709621383074e-05 1.918523255961521165e-05 2.584582435169591353e-08
1.025000000000000000e+03 1.885588440413171101e-05 1.904341819895271197e-05 5.109055647899188018e-07
1.035000000000000000e+03 2.150011789979444746e-05 1.878091286085785093e-05 5.174274050892238087e-07
1.045000000000000000e+03 2.239229080452284209e-05 2.028448781406652637e-05 2.395038134498697945e-07
1.055000000000000000e+03 2.143895405446518418e-05 2.082548050612273945e-05 2.895980157071492660e-07
1.065000000000000000e+03 2.361118997588753461e-05 2.255634166053934343e-05 7.996399668289202740e-07
1.075000000000000000e+03 3.148982903803156650e-05 2.668300260788592784e-05 7.569022732683266916e-07
1.085000000000000000e+03 3.779044045127473195e-05 2.797739674737490965e-05 5.337272726546995113e-07
1.095000000000000000e+03 3.734908643116558054e-05 3.298114113421358399e-05 1.558886564578743501e-07
1.105000000000000000e+03 3.311901305553055990e-05 4.087442473676710129e-05 -8.205106924099259909e-07
1.115000000000000000e+03 2.581090270309260593e-05 3.054798196193606426e-05 -1.020812802876603178e-06
1.125000000000000000e+03 1.843371299377785346e-05 1.832982612684380696e-05 -2.598802924263362683e-07
1.135000000000000000e+03 1.544251476848352130e-05 1.650184496340124953e-05 1.041711408273397011e-07
1.145000000000000000e+03 1.495995642788028951e-05 1.657574293926826844e-05 -9.659984648750823981e-08
1.155000000000000000e+03 9.299651488069241847e-06 9.855550910580488768e-06 -9.921406281788023459e-08
1.165000000000000000e+03 6.129972932960754141e-06 7.741966221784515057e-06 1.027379050126611203e-07
1.175000000000000000e+03 6.327510129754186897e-06 1.000452237252316984e-05 1.845812439876939235e-07
1.185000000000000000e+03 7.169647939702852987e-06 1.133494436371575024e-05 4.191910008043526624e-08
1.195000000000000000e+03 7.346288108236371247e-06 1.010509275868073689e-05 -1.684927733926317424e-07
1.205000000000000000e+03 6.623146384842509656e-06 8.784740867288683283e-06 -2.036963278114242063e-07
1.215000000000000000e+03 5.670846033206298683e-06 8.597240571961969741e-06 -1.132301159447729483e-07
1.225000000000000000e+03 5.373052537277765343e-06 8.736775190528059756e-06 -6.908399628487435620e-08
1.235000000000000000e+03 5.267888825362937111e-06 8.983235555110485429e-06 -1.587429978939259318e-07
1.245000000000000000e+03 4.908071975497317766e-06 8.928191923428897619e-06 -2.870196622920237969e-07
1.255000000000000000e+03 4.610273173801791777e-06 8.110012557278408702e-06 -3.300295918704845862e-07
1.265000000000000000e+03 4.086966370378647215e-06 7.583103330044760911e-06 -2.327786202529609311e-07
1.275000000000000000e+03 3.646740955268894606e-06 7.325951404253663646e-06 -8.754280716440877063e-08
1.285000000000000000e+03 3.766421954664772071e-06 7.504302737993420952e-06 -8.077074323728964444e-10
1.295000000000000000e+03 3.912819435373194593e-06 8.037523329517258400e-06 -2.262283939329232152e-08
1.305000000000000000e+03 3.932310411937550482e-06 8.503487648822707925e-06 -5.958732933926998621e-08
1.315000000000000000e+03 4.136510495950308891e-06 8.842262518962544323e-06 -5.921289622713212518e-08
1.325000000000000000e+03 5.036878163050739486e-06 9.273526642313691134e-06 -6.863044493533798063e-08
1.335000000000000000e+03 6.737250882397162927e-06 9.083557768233199031e-06 -1.117321883777037351e-07
1.345000000000000000e+03 6.327714117918374998e-06 8.072972450887999960e-06 -2.036610444257828564e-07
1.355000000000000000e+03 3.758372683927119484e-06 7.514217489784516204e-06 -2.355485215161544785e-07
1.365000000000000000e+03 2.625220339514027937e-06 7.088643334014326771e-06 -1.400236006887582123e-07
1.375000000000000000e+03 2.862919012021079770e-06 6.512336403675429487e-06 -6.691855549838859340e-08
1.385000000000000000e+03 3.048637721617270025e-06 6.488195644964554386e-06 2.612118981579152348e-08
1.395000000000000000e+03 1.356163152703129872e-06 6.585343135508715027e-06 -1.039391230544324511e-09
1.405000000000000000e+03 -5.851024419618089399e-06 6.103215902422630210e-06 -7.451699719467631580e-08
1.415000000000000000e+03 -8.336523817343449873e-06 6.057012418849190058e-06 -5.701194197335503111e-09
1.425000000000000000e+03 -7.011864834261079974e-06 6.439183820094088710e-06 6.866383522961273410e-08
1.435000000000000000e+03 -6.034266939723302195e-06 6.536645354992878686e-06 -1.684867982421894641e-08
1.445000000000000000e+03 -4.448986779823704488e-06 5.886750164749406650e-06 -1.870064497835990350e-07
1.455000000000000000e+03 -3.262507515492179447e-06 5.362261120282952932e-06 -1.590052575052263995e-07
1.465000000000000000e+03 -2.332981955102803351e-06 4.849337436933416916e-06 -3.204569441192277265e-08
1.475000000000000000e+03 -1.945438893574323903e-06 4.124736973889786776e-06 3.208182778001056214e-08
1.485000000000000000e+03 -1.891006947243117176e-06 3.243800634634872945e-06 -7.441314696268123867e-09
1.495000000000000000e+03 -1.920467772655784828e-06 2.837639509498815806e-06 -4.731056132179726798e-08
1.505000000000000000e+03 -1.835655844502719321e-06 2.942720971170042451e-06 -9.791727073281541413e-08
1.515000000000000000e+03 -1.463151265621043662e-06 2.635551043861354352e-06 -1.836606998329979944e-07
1.525000000000000000e+03 -1.171621549866029421e-06 2.328850567354767671e-06 -2.197607812356735549e-07
1.535000000000000000e+03 -7.573205767456194191e-07 2.393365128961705491e-06 -1.915822230632312373e-07
1.545000000000000000e+03 -6.907802140289558520e-07 2.658794133957799510e-06 -1.281179703237900767e-07
1.555000000000000000e+03 -7.134529911466390552e-07 2.985585238105768448e-06 -8.293841333633889033e-08
1.565000000000000000e+03 -6.034454997666629655e-07 2.982011477765658508e-06 -6.620534605682478090e-08
1.575000000000000000e+03 -5.752865733563383116e-07 2.781865813588850919e-06 -5.607278075099957894e-08
1.585000000000000000e+03 -9.761842349980424608e-07 2.593846119406556922e-06 5.459145672447610949e-08
1.595000000000000000e+03 -1.974948778790315674e-06 2.712202006473733164e-06 8.753664701355162875e-08
1.605000000000000000e+03 -3.079913176277253242e-06 2.657090556693727167e-06 2.600398810369396061e-08
1.615000000000000000e+03 -3.718603324468571056e-06 2.818814328039740142e-06 -2.914667276264524265e-08
1.625000000000000000e+03 -3.480970309565975111e-06 3.346935193736851071e-06 -9.379032610380326510e-08
1.635000000000000000e+03 -2.587667424070565265e-06 3.978145833951044996e-06 -1.911863067742295130e-07
1.645000000000000000e+03 -1.871327475777381442e-06 3.931857226033272354e-06 -2.131315021824298789e-07
1.655000000000000000e+03 -1.888444151491132531e-06 3.046698166045063743e-06 -1.439055097432128971e-07
1.665000000000000000e+03 -2.108696726042077220e-06 1.909351204952858181e-06 -5.241496012222696380e-08
1.675000000000000000e+03 -1.972518982819701944e-06 1.192968435838565591e-06 1.775589895846057241e-08
1.685000000000000000e+03 -1.475122177446558680e-06 1.196273135392794318e-06 -3.818362032518280011e-09
1.695000000000000000e+03 -1.471666370518625578e-06 1.579832523362370250e-06 -1.187978480650578583e-08
1.705000000000000000e+03 -1.863473739344033821e-06 1.661514330996102690e-06 1.106822120533066813e-07
1.715000000000000000e+03 -2.140406630098288847e-06 1.919528258937063885e-06 1.320461897186716561e-07
1.725000000000000000e+03 -2.421559923452118895e-06 2.253907342961774449e-06 9.380563026849945942e-08
1.735000000000000000e+03 -2.771417667528844258e-06 2.481866678571645538e-06 1.730648434468901438e-07
1.745000000000000000e+03 -3.229303196140890264e-06 2.542484139303359310e-06 1.946015128937189030e-07
1.755000000000000000e+03 -3.817029897857301076e-06 2.806796295689886068e-06 6.443453893248073025e-08
1.765000000000000000e+03 -3.648377476873095846e-06 2.946744841889762814e-06 -1.374317760180439367e-07
1.775000000000000000e+03 -1.910704069799080738e-06 2.331990276591781006e-06 -1.588101177154321959e-07
1.785000000000000000e+03 -6.465187290855583118e-07 1.336894378936638023e-06 -8.273962306059036511e-08
1.795000000000000000e+03 -6.381097248600136138e-07 9.094435273599908609e-07 -6.769853301603951146e-08
1.805000000000000000e+03 -3.934293289286462599e-07 6.916602301522106838e-07 -4.532196075221860794e-08
1.815000000000000000e+03 -1.556255264777074921e-07 1.036794002124126346e-06 -4.817005222945151488e-08
1.825000000000000000e+03 -2.095563752110690011e-07 1.552779911965781097e-06 -5.435680436163528260e-08
1.835000000000000000e+03 -4.123896368570197357e-07 1.987843069978218558e-06 -5.286339472478598402e-08
1.845000000000000000e+03 -1.150012438435471724e-06 1.600916627827921195e-06 -1.488109869471052681e-08
1.855000000000000000e+03 -2.164883195358197888e-06 9.327586620975997546e-07 9.670911265121438018e-08
1.865000000000000000e+03 -2.939442543429619798e-06 2.652384021139219777e-06 5.633952683954765889e-08
1.875000000000000000e+03 -1.917813859589348228e-06 3.403192064833922034e-06 -1.631491081656961107e-08
1.885000000000000000e+03 -8.928857536039565635e-07 2.497844089774557197e-06 3.995495502264266470e-08
1.895000000000000000e+03 -7.443978273773370587e-07 3.600022905729543358e-06 2.025972663931050093e-08
1.905000000000000000e+03 1.193525041739074553e-07 3.411273709430679918e-06 2.448544304802066300e-08
1.915000000000000000e+03 -3.378321738646447171e-07 2.120429406624267311e-06 4.595716855765837806e-09
