# z u v w uhoriz
6.050000000000000000e+02 9.941610910070929064e-02 -9.636019824933301337e+00 6.113374859905405540e-08 9.636532655953402582e+00
6.150000000000000000e+02 9.347867651825300661e-02 -9.610036523437594624e+00 6.108742112338760859e-08 9.610491155230732829e+00
6.250000000000000000e+02 8.754013961624645956e-02 -9.584052420652799498e+00 6.198902590703630937e-08 9.584452205413974468e+00
6.350000000000000000e+02 8.160375900758061463e-02 -9.558067352038495557e+00 6.313645245938878433e-08 9.558415699245786712e+00
6.450000000000000000e+02 7.566819352863628223e-02 -9.532076606674440455e+00 6.530409897710209425e-08 9.532376939201576249e+00
6.550000000000000000e+02 6.458958870260976537e-02 -9.482122019274630276e+00 6.575941305837513114e-08 9.482341999916558350e+00
6.650000000000000000e+02 4.836376902494361751e-02 -9.408200906159944310e+00 6.626414523008773883e-08 9.408325214660848701e+00
6.750000000000000000e+02 3.213941938066693788e-02 -9.334272284721091495e+00 6.654967707489343885e-08 9.334327615184204063e+00
6.850000000000000000e+02 1.591600494786652234e-02 -9.260343355171546165e+00 6.670964748352876763e-08 9.260357032797564614e+00
6.950000000000000000e+02 -3.080287698166053853e-04 -9.186415613763269761e+00 6.679162229842470120e-08 9.186415618927510351e+00
7.050000000000000000e+02 -1.329373303993798550e-02 -9.113442116637804347e+00 6.681693332420771420e-08 9.113451812384036899e+00
7.150000000000000000e+02 -2.304322588883258097e-02 -9.041421130815244567e+00 6.681011718321062081e-08 9.041450495081626570e+00
7.250000000000000000e+02 -3.279245280428084997e-02 -8.969397759897081102e+00 6.675854501332024126e-08 8.969457704912136009e+00
7.350000000000000000e+02 -4.254300994958687410e-02 -8.897372966390562965e+00 6.670679846379071793e-08 8.897474676038880759e+00
7.450000000000000000e+02 -5.229162466672800796e-02 -8.825351471180491458e+00 6.667507462492148984e-08 8.825506387957460674e+00
7.550000000000000000e+02 -5.147460253055643337e-02 -8.754371061004606602e+00 6.668356878377914530e-08 8.754522391796173864e+00
7.650000000000000000e+02 -4.008785584321112455e-02 -8.684423326820038369e+00 6.671709904783027260e-08 8.684515850385794877e+00
7.750000000000000000e+02 -2.869852865884216925e-02 -8.614479570810088305e+00 6.670167578905622501e-08 8.614527374235429136e+00
7.850000000000000000e+02 -1.731351848316345365e-02 -8.544541189787441482e+00 6.684899164425712330e-08 8.544558730671610647e+00
7.950000000000000000e+02 -5.928845937781009393e-03 -8.474597569019874044e+00 6.703523110610929489e-08 8.474599642936043509e+00
8.050000000000000000e+02 6.139384150878311915e-03 -8.405608526579964490e+00 6.739252380893788216e-08 8.405610768656346821e+00
8.150000000000000000e+02 1.889190134535653071e-02 -8.337577245937245252e+00 6.746452316315779488e-08 8.337598649245894222e+00
8.250000000000000000e+02 3.164499224697623486e-02 -8.269547798569849562e+00 6.751265247439149459e-08 8.269608346128960008e+00
8.350000000000000000e+02 4.439686629232891812e-02 -8.201519215552128372e+00 6.747188930772666405e-08 8.201639380319484474e+00
8.450000000000000000e+02 5.715077145282165816e-02 -8.133489778244953783e+00 6.739903851467721576e-08 8.133690563544496044e+00
8.550000000000000000e+02 9.125768030151157340e-02 -8.076754209824658304e+00 6.725987319929766480e-08 8.077269744792133110e+00
8.650000000000000000e+02 1.467172716563721613e-01 -8.031314883744499866e+00 6.713244573032428244e-08 8.032654898578565295e+00
8.750000000000000000e+02 2.021811489459097166e-01 -7.985877767266029714e+00 6.698471335687475867e-08 7.988436701301635523e+00
8.850000000000000000e+02 2.576454357704383580e-01 -7.940439198639350771e+00 6.690382399692387898e-08 7.944618042288859705e+00
8.950000000000000000e+02 3.131071375449639982e-01 -7.895000015995819354e+00 6.674642460876772467e-08 7.901206321325598303e+00
9.050000000000000000e+02 3.685655600934849563e-01 -7.848522602069389897e+00 6.647672081458992808e-08 7.857171730799899834e+00
9.150000000000000000e+02 4.240262045814356950e-01 -7.801006242229652443e+00 6.601557473083883717e-08 7.812521783232206474e+00
9.250000000000000000e+02 4.794878333470427023e-01 -7.753490515604923417e+00 6.553296748848506004e-08 7.768302501699026585e+00
9.350000000000000000e+02 5.349479743812810550e-01 -7.705974504907787903e+00 6.544163757343205878e-08 7.724520205526260952e+00
9.450000000000000000e+02 5.904074841152582298e-01 -7.658457874225494955e+00 6.450766649207917544e-08 7.681182071047775395e+00
9.550000000000000000e+02 6.448311674752882361e-01 -7.616957150236369323e+00 6.339978089051884580e-08 7.644203258880842178e+00
9.650000000000000000e+02 6.982192408520698779e-01 -7.581472063383044357e+00 6.122145029603431650e-08 7.613555592241616488e+00
9.750000000000000000e+02 7.516071611973820232e-01 -7.545987257459389141e+00 6.053426153865130478e-08 7.583326250037160321e+00
9.850000000000000000e+02 8.049947393600032086e-01 -7.510502533831408201e+00 5.976657988613368537e-08 7.553520029832798244e+00
9.950000000000000000e+02 8.583823326979030943e-01 -7.475018046405256023e+00 5.908840866578377556e-08 7.524142145332725740e+00
1.005000000000000000e+03 9.106718424243560595e-01 -7.443674259000284898e+00 5.848922399461379071e-08 7.499173933086764166e+00
1.015000000000000000e+03 9.618624674582427758e-01 -7.416470993140452883e+00 5.791896488764936073e-08 7.478584184081809916e+00
1.025000000000000000e+03 1.013052502999562510e+00 -7.389267429461746417e+00 5.742417234877208983e-08 7.458387796161974670e+00
1.035000000000000000e+03 1.064242569935489602e+00 -7.362063625702985448e+00 5.698718726524040936e-08 7.438588110425383704e+00
1.045000000000000000e+03 1.115432746204929160e+00 -7.334860346518759400e+00 5.667954771589167322e-08 7.419189073897467956e+00
1.055000000000000000e+03 1.166568835966723006e+00 -7.307659880437948452e+00 5.640054638074426527e-08 7.400187550137572678e+00
1.065000000000000000e+03 1.217650745871936779e+00 -7.280461881992103201e+00 5.610484296800154176e-08 7.381585097664490114e+00
1.075000000000000000e+03 1.268732667074088827e+00 -7.253263957690455399e+00 5.573508201064329534e-08 7.363390565522946574e+00
1.085000000000000000e+03 1.319814633699290418e+00 -7.226066159890720542e+00 5.538398382645855604e-08 7.345607041929524073e+00
1.095000000000000000e+03 1.370896624908839456e+00 -7.198868178711523846e+00 5.533372811454019939e-08 7.328237210315439398e+00
1.105000000000000000e+03 1.420754101064470643e+00 -7.170875619404773360e+00 5.472091693565383269e-08 7.310266709543865815e+00
1.115000000000000000e+03 1.469386863569805968e+00 -7.142088807088002866e+00 5.398310917311907470e-08 7.291675409887856674e+00
1.125000000000000000e+03 1.518019282258850300e+00 -7.113301927165840866e+00 5.257923412519348693e-08 7.273475568690042969e+00
1.135000000000000000e+03 1.566651818359827697e+00 -7.084514940471902555e+00 5.225187977416975843e-08 7.255670186946190370e+00
1.145000000000000000e+03 1.615283968760598210e+00 -7.055727980419900014e+00 5.193953368667244526e-08 7.238262197061893666e+00
1.155000000000000000e+03 1.653487759748294206e+00 -7.023505384369944871e+00 5.181065936721933572e-08 7.215514510823953565e+00
1.165000000000000000e+03 1.681263224054877936e+00 -6.987846799098297979e+00 5.175357388686411668e-08 7.187256007422285542e+00
1.175000000000000000e+03 1.709038144986539720e+00 -6.952188113342844034e+00 5.180027871242275242e-08 7.159171107350666752e+00
1.185000000000000000e+03 1.736813294262711027e+00 -6.916529607026172144e+00 5.183459746262240441e-08 7.131262316308193405e+00
1.195000000000000000e+03 1.764588552218372630e+00 -6.880871178060472104e+00 5.191708501660048745e-08 7.103531581381435700e+00
1.205000000000000000e+03 1.792670238723906850e+00 -6.845681906533330974e+00 5.186772282526205880e-08 7.076512371941722002e+00
1.215000000000000000e+03 1.821058229391312677e+00 -6.810961717641879076e+00 5.192525263958373679e-08 7.050209400721161757e+00
1.225000000000000000e+03 1.849446176734028668e+00 -6.776241438863081612e+00 5.214977094756403852e-08 7.024094190598622056e+00
1.235000000000000000e+03 1.877834062678510829e+00 -6.741520978255502783e+00 5.266393698472694119e-08 6.998168750981553110e+00
1.245000000000000000e+03 1.906221875356001849e+00 -6.706800275133022460e+00 5.321133143953977152e-08 6.972435139075166433e+00
1.255000000000000000e+03 1.934215776924836261e+00 -6.670662690488039281e+00 5.315954493500160804e-08 6.945425213906927020e+00
1.265000000000000000e+03 1.961815737537885962e+00 -6.633108285327539377e+00 5.429551615105363857e-08 6.917141498692372714e+00
1.275000000000000000e+03 1.989415566473284214e+00 -6.595553813086849182e+00 5.573701158594505174e-08 6.889056858340675049e+00
1.285000000000000000e+03 2.017015424123961953e+00 -6.557999451517659395e+00 5.848497838679611656e-08 6.861173954015441723e+00
1.295000000000000000e+03 2.044615462853952792e+00 -6.520445387248804181e+00 5.910180002232008367e-08 6.833495477355326031e+00
1.305000000000000000e+03 2.072546277251340108e+00 -6.484326606967575124e+00 5.980493055608920938e-08 6.807491433500009848e+00
1.315000000000000000e+03 2.100807832913224704e+00 -6.449642919063646396e+00 6.025975243228321034e-08 6.783162045407539864e+00
1.325000000000000000e+03 2.129069430495416970e+00 -6.414959248175975404e+00 6.058026016587161060e-08 6.759041263051185133e+00
1.335000000000000000e+03 2.157331015363822768e+00 -6.380275489077926743e+00 6.080470455531000171e-08 6.735131210776764021e+00
1.345000000000000000e+03 2.185592066992669835e+00 -6.345591894648332065e+00 6.098756965736113573e-08 6.711434211606927214e+00
1.355000000000000000e+03 2.209421751059623240e+00 -6.313072164795132224e+00 6.112378830459824635e-08 6.688529332518956316e+00
1.365000000000000000e+03 2.228820265919539523e+00 -6.282716339606880140e+00 6.125754390285265828e-08 6.666345654234929086e+00
1.375000000000000000e+03 2.248218553605416670e+00 -6.252360906714176991e+00 6.132851435764369082e-08 6.644283525902801024e+00
1.385000000000000000e+03 2.267617555920995009e+00 -6.222005142644496445e+00 6.134282489294305175e-08 6.622343797706040647e+00
1.395000000000000000e+03 2.287015621077167715e+00 -6.191649590017151539e+00 6.125367876008464170e-08 6.600527637743103249e+00
1.405000000000000000e+03 2.289167060179546631e+00 -6.172856636215167114e+00 6.114233114262339654e-08 6.583649814553982793e+00
1.415000000000000000e+03 2.274072143473807373e+00 -6.165626019863502449e+00 6.118326869882341561e-08 6.571632090321354092e+00
1.425000000000000000e+03 2.258976242125399825e+00 -6.158395892700196939e+00 6.082242080324888958e-08 6.559635175351877123e+00
1.435000000000000000e+03 2.243880798231114415e+00 -6.151165472737763373e+00 6.035838611610051729e-08 6.547658948790131994e+00
1.445000000000000000e+03 2.228785282086469088e+00 -6.143935066923918775e+00 5.937782934021645356e-08 6.535703630078606885e+00
1.455000000000000000e+03 2.213996282619560496e+00 -6.137593740860042502e+00 5.903654385876812990e-08 6.524709684522186137e+00
1.465000000000000000e+03 2.199513896371523280e+00 -6.132141591193952301e+00 5.857623445642613524e-08 6.514677419088541477e+00
1.475000000000000000e+03 2.185031554144289068e+00 -6.126689547126028756e+00 5.816633434007300156e-08 6.504666609402018018e+00
1.485000000000000000e+03 2.170549228461434943e+00 -6.121237521588172470e+00 5.776376522778674202e-08 6.494677262872531998e+00
1.495000000000000000e+03 2.156066968304108045e+00 -6.115785527518694309e+00 5.746471500250134507e-08 6.484709507018735941e+00
1.505000000000000000e+03 2.141543474081270215e+00 -6.110280487640912916e+00 5.718270918610829888e-08 6.474699691030105342e+00
1.515000000000000000e+03 2.126978709509090848e+00 -6.104722436854028267e+00 5.703291618261490186e-08 6.464648053972771535e+00
1.525000000000000000e+03 2.112413907929400203e+00 -6.099164423815699010e+00 5.679159404000467743e-08 6.454618438540937753e+00
1.535000000000000000e+03 2.097849057636635983e+00 -6.093606374596665098e+00 5.673794968997624560e-08 6.444610873990145983e+00
1.545000000000000000e+03 2.083284138857543599e+00 -6.088048231466868465e+00 5.689935173167005907e-08 6.434625402607542455e+00
1.555000000000000000e+03 2.068687667417435705e+00 -6.082455782308525905e+00 5.741289104655930436e-08 6.424619600339261716e+00
1.565000000000000000e+03 2.054059759395661988e+00 -6.076829098771349358e+00 5.798761251215575666e-08 6.414593782215891160e+00
1.575000000000000000e+03 2.039431888338299803e+00 -6.071202437264706653e+00 5.789642389880461041e-08 6.404590655258151521e+00
1.585000000000000000e+03 2.024803978212381228e+00 -6.065575858878797355e+00 5.919435166366275158e-08 6.394610359513544395e+00
1.595000000000000000e+03 2.010176065479067464e+00 -6.059949247681533535e+00 6.085639346405807312e-08 6.384652903541498503e+00
1.605000000000000000e+03 1.995313622353928951e+00 -6.053285510616545295e+00 6.405238935765111721e-08 6.373660010119097663e+00
1.615000000000000000e+03 1.980216640934434391e+00 -6.045584707542382752e+00 6.477741098048176052e-08 6.361631268873099820e+00
1.625000000000000000e+03 1.965119658437161521e+00 -6.037883890969725442e+00 6.555104021780211003e-08 6.349624961586935790e+00
1.635000000000000000e+03 1.950022653760429936e+00 -6.030183061895654895e+00 6.582936583260760618e-08 6.337641210273119441e+00
1.645000000000000000e+03 1.934925661189262458e+00 -6.022482257172560693e+00 6.575210938734589411e-08 6.325680188903562318e+00
1.655000000000000000e+03 1.920004938057629840e+00 -6.015708413628424900e+00 6.538199379903494898e-08 6.314678667989805483e+00
1.665000000000000000e+03 1.905260449564921243e+00 -6.009861551094981102e+00 6.474705269114491833e-08 6.304637439536558752e+00
1.675000000000000000e+03 1.890515905738668234e+00 -6.004014741868133775e+00 6.407207078856732731e-08 6.294620195883209313e+00
1.685000000000000000e+03 1.875771453914420350e+00 -5.998167999295005437e+00 6.331973306740014353e-08 6.284627108674536444e+00
1.695000000000000000e+03 1.861026745915206337e+00 -5.992321099568235887e+00 6.273853301064212546e-08 6.274657975486984007e+00
1.705000000000000000e+03 1.839279919610739666e+00 -5.982226782690078792e+00 6.238587621547530898e-08 6.258593124833868870e+00
1.715000000000000000e+03 1.810531025040027275e+00 -5.967885071331253677e+00 6.228996443590585153e-08 6.236479360765248892e+00
1.725000000000000000e+03 1.781781891785402250e+00 -5.953543254182522837e+00 6.238092645825185627e-08 6.214452831047685422e+00
1.735000000000000000e+03 1.753032852257621288e+00 -5.939201502760947271e+00 6.246029192115040958e-08 6.192514729210773616e+00
1.745000000000000000e+03 1.724283771975680057e+00 -5.924859718862871105e+00 6.269368016618010464e-08 6.170665864759045327e+00
1.755000000000000000e+03 1.693929913700500833e+00 -5.910691697449953708e+00 6.294144775365955677e-08 6.148631953112269954e+00
1.765000000000000000e+03 1.661971229249582738e+00 -5.896697450616100511e+00 6.353815698426608176e-08 6.126433643724200628e+00
1.775000000000000000e+03 1.630012438630388916e+00 -5.882703173912977590e+00 6.331517109755918336e-08 6.104353952913903925e+00
1.785000000000000000e+03 1.598053661829722305e+00 -5.868708920554087882e+00 6.322888351292589898e-08 6.082394257221288569e+00
1.795000000000000000e+03 1.566094921736045364e+00 -5.854714628604980931e+00 6.250993660640659810e-08 6.060555806713488813e+00
1.805000000000000000e+03 1.533795520164402459e+00 -5.839466330169844177e+00 6.227845844880758435e-08 6.037540535587621271e+00
1.815000000000000000e+03 1.501155398646966121e+00 -5.822964074406012713e+00 6.098081434077744385e-08 6.013349993365594948e+00
1.825000000000000000e+03 1.468515211785695440e+00 -5.806461804608650468e+00 6.005744911922720017e-08 5.989285067153268471e+00
1.835000000000000000e+03 1.435875008191571656e+00 -5.789959520723764186e+00 5.794983249806570165e-08 5.965347290038435446e+00
1.845000000000000000e+03 1.403234836005591069e+00 -5.773457258954644900e+00 5.618900219432997316e-08 5.941538245770679794e+00
1.855000000000000000e+03 1.370772258280108957e+00 -5.757597614023587163e+00 5.253910591946243865e-08 5.918525734427489304e+00
1.865000000000000000e+03 1.338487243241325064e+00 -5.742380548642528559e+00 4.728402134039712240e-08 5.896310920037022285e+00
1.875000000000000000e+03 1.306202201357017589e+00 -5.727163464087566602e+00 3.938800086119551190e-08 5.874228931120186736e+00
1.885000000000000000e+03 1.273917174836329158e+00 -5.711946388707781708e+00 3.089750329393374719e-08 5.852281308670563398e+00
1.895000000000000000e+03 1.241632196832544111e+00 -5.696729362222732185e+00 2.910807812069929327e-08 5.830469615616038048e+00
1.905000000000000000e+03 1.209301835993854768e+00 -5.681176099615123931e+00 1.750138382743544242e-08 5.808457007276219386e+00
1.915000000000000000e+03 1.176926182129645504e+00 -5.665286604478010801e+00 3.615762628619273289e-09 5.786244684513458303e+00
