# z uu uv uw vv vw ww TKE
5.650000000000000000e+02 1.967366422844518421e-04 -1.142409343811614641e-04 -1.138657705097849408e-05 3.866210895266223592e-04 8.888518281337030424e-06 6.636266054144188522e-04 6.234921686127466080e-04
5.750000000000000000e+02 1.776672827184583498e-04 -7.560369315527296725e-05 -9.062941804624280754e-06 2.820240864225208549e-04 9.277724575866718010e-06 6.705526280653856556e-04 5.651219986031823760e-04
5.850000000000000000e+02 1.681205062314285311e-04 -5.927194063021522024e-05 -1.025141685147402764e-05 2.177282446776837262e-04 1.370059002924239107e-05 6.519423361382576092e-04 5.188955435236849469e-04
5.950000000000000000e+02 1.604776323283724584e-04 -5.438789140162051289e-05 -1.145525913003100565e-05 1.833005610375353144e-04 1.485944879094282363e-05 6.198441630316656788e-04 4.818111781987867394e-04
6.050000000000000000e+02 1.521602719572118841e-04 -4.896508506059817577e-05 -1.226711185628500505e-05 1.630791171570908609e-04 1.715073248906176604e-05 5.843329156762387330e-04 4.497861523952707526e-04
6.150000000000000000e+02 1.430703581279227951e-04 -4.324229453375842962e-05 -1.268017831433366497e-05 1.431042545057932482e-04 1.794484901405616489e-05 5.488151044219491924e-04 4.174948585278326178e-04
6.250000000000000000e+02 1.319220859754958487e-04 -3.920880704871473730e-05 -1.366701641411090648e-05 1.256990645742815541e-04 1.849613456502281118e-05 5.133430579669037187e-04 3.854821042583405472e-04
6.350000000000000000e+02 1.186210534898580928e-04 -3.557370019887715057e-05 -1.458781882946805931e-05 1.147934825987116138e-04 1.993838129566999966e-05 4.794726752870166731e-04 3.564436056877931763e-04
6.450000000000000000e+02 1.038608229052452597e-04 -3.225929409006307683e-05 -1.430011215685507059e-05 1.072225477431046006e-04 1.979896267529274550e-05 4.491071545587768232e-04 3.300952626035633282e-04
6.550000000000000000e+02 9.534126269563516338e-05 -2.955315625049329391e-05 -1.292588016429171796e-05 9.951838856838787924e-05 1.828290073059588917e-05 4.224626736612483347e-04 3.086611624626356886e-04
6.650000000000000000e+02 8.982869300797329416e-05 -2.717192688919759443e-05 -1.279820763637642895e-05 8.936719850766980172e-05 1.847579480814898886e-05 3.979855995355530986e-04 2.885907455255980972e-04
6.750000000000000000e+02 8.403290964073815191e-05 -2.447278831191071222e-05 -1.346711205977031887e-05 7.985167205699529179e-05 1.958764097232605544e-05 3.744863367690666727e-04 2.691854592334000243e-04
6.850000000000000000e+02 7.820384116127227837e-05 -2.097744815608047224e-05 -1.382463722093162832e-05 7.459927169637857946e-05 2.017211116483413921e-05 3.525602971086246756e-04 2.526817049831377735e-04
6.950000000000000000e+02 7.127407181328795070e-05 -2.088320106033175427e-05 -1.395882231264161530e-05 7.105757328146547892e-05 2.071022887786519415e-05 3.324998465547352095e-04 2.374157458247443196e-04
7.050000000000000000e+02 6.520670807179072012e-05 -2.253418273745152163e-05 -1.410232594615951955e-05 6.341330743569931867e-05 2.091800785737759236e-05 3.133176737271620811e-04 2.209688446173260464e-04
7.150000000000000000e+02 6.090423252555422269e-05 -2.081989150203274059e-05 -1.435872760764178769e-05 5.738555096349294186e-05 2.163825407748104119e-05 2.949934733834373344e-04 2.066416284362422562e-04
7.250000000000000000e+02 5.692471972030251970e-05 -1.781537285113077301e-05 -1.442183509144447128e-05 5.578187954907718647e-05 2.220163973411027320e-05 2.786272374356902367e-04 1.956669183525349613e-04
7.350000000000000000e+02 5.411311556068096031e-05 -1.376734098060406524e-05 -1.425998763347343401e-05 5.471442289852217531e-05 2.274953162556929285e-05 2.648804269228638669e-04 1.868539826910335080e-04
7.450000000000000000e+02 4.865035092437044431e-05 -1.455871362830724504e-05 -1.405322025934416080e-05 5.101287166299019237e-05 2.332175670050289882e-05 2.527548974215605118e-04 1.762090600044605810e-04
7.550000000000000000e+02 4.282910179648400880e-05 -1.970491494648433578e-05 -1.411244015737243494e-05 5.253779057366993269e-05 2.252489828294971581e-05 2.398630304929511719e-04 1.676149614315525465e-04
7.650000000000000000e+02 3.980899014996176619e-05 -1.995898200025995840e-05 -1.399336708663315794e-05 5.350567117804570110e-05 2.281388276151652053e-05 2.262220245239647445e-04 1.597683429259861025e-04
7.750000000000000000e+02 3.717218227726252052e-05 -1.789529072258213400e-05 -1.383800987667697599e-05 5.153905842629378050e-05 2.303853774095875474e-05 2.136674854519078788e-04 1.511893630777320831e-04
7.850000000000000000e+02 3.543334776962270136e-05 -1.666768661290988091e-05 -1.385702149737232604e-05 5.003290103339286048e-05 2.320675002340618614e-05 2.025649627203765838e-04 1.440156057616960627e-04
7.950000000000000000e+02 3.273712315931517946e-05 -1.588514049747717898e-05 -1.380952213044509559e-05 4.723662739838364562e-05 2.327110170995101980e-05 1.925943985417247748e-04 1.362840745497118067e-04
8.050000000000000000e+02 3.008156903685323325e-05 -1.418283818941912155e-05 -1.359751343443638552e-05 4.669004950730419612e-05 2.313945638786435942e-05 1.835922669783879107e-04 1.301819427612726870e-04
8.150000000000000000e+02 2.856322124268697945e-05 -1.284672805551644698e-05 -1.325506427043100735e-05 4.848643690233935601e-05 2.325683484829956340e-05 1.754827706036965202e-04 1.262662143743614295e-04
8.250000000000000000e+02 2.727966488859927030e-05 -1.237673660881773433e-05 -1.290043447465567517e-05 4.708038127141372247e-05 2.297184046714044098e-05 1.682153900328704635e-04 1.212877180964417315e-04
8.350000000000000000e+02 2.585362642011487103e-05 -1.173707675115031434e-05 -1.260176933494373460e-05 3.984716014695295643e-05 2.283372883262408456e-05 1.616932805129116984e-04 1.136970335399897612e-04
8.450000000000000000e+02 2.491116437506239210e-05 -1.066345683089443201e-05 -1.235146509233294857e-05 3.833856413355817038e-05 2.314517898201085908e-05 1.554794387575170601e-04 1.093645836330688130e-04
8.550000000000000000e+02 2.441795160873858270e-05 -4.123641076746070144e-06 -1.203160022738119893e-05 5.669546408486013242e-05 2.306928743255761585e-05 1.484930619635109581e-04 1.148032388285548383e-04
8.650000000000000000e+02 2.342063271708848260e-05 8.891775412053248618e-07 -1.102635359406098893e-05 6.737582348028038235e-05 2.408883914930823116e-05 1.408326058765535136e-04 1.158145310369611893e-04
8.750000000000000000e+02 2.348764013083418420e-05 2.947313756980203532e-06 -1.080545450805933113e-05 6.584097980463010983e-05 2.398440053474598435e-05 1.336520248335394136e-04 1.114903223845018572e-04
8.850000000000000000e+02 2.170995294314934267e-05 1.747657887311355791e-06 -1.085589386777151699e-05 6.181859254762557348e-05 2.381768315807587122e-05 1.272014578330962677e-04 1.053650016619355953e-04
8.950000000000000000e+02 2.002181972001577329e-05 3.177217431187495577e-07 -1.069055862745378491e-05 5.482327956380250061e-05 2.352417489052274912e-05 1.213058176203135808e-04 9.807545845206592735e-05
9.050000000000000000e+02 2.059658199421047158e-05 8.757943834049146773e-07 -1.014310339193559156e-05 5.149977233527636356e-05 2.331124656080812789e-05 1.158688703995433431e-04 9.398261236451508911e-05
9.150000000000000000e+02 2.212129144195955539e-05 1.154520205480254175e-06 -9.666014263601871160e-06 5.088678466724474081e-05 2.353001455136533460e-05 1.108171646799060571e-04 9.191262039455518344e-05
9.250000000000000000e+02 2.397662818068926148e-05 2.221504988942350963e-06 -9.502564143017433134e-06 5.135208765840257604e-05 2.294841700254249327e-05 1.060622813838328485e-04 9.069549861146235150e-05
9.350000000000000000e+02 2.460628862594848370e-05 2.838982660611777211e-06 -9.432817606956668069e-06 5.269982810995953675e-05 2.247100982054256116e-05 1.015738171885014900e-04 8.943996696220474674e-05
9.450000000000000000e+02 2.884952956133449549e-05 6.683190683166558019e-06 -8.455363313693353832e-06 5.721898439979307817e-05 2.311060087328059275e-05 9.733430264775366021e-05 9.170140830444062710e-05
9.550000000000000000e+02 3.365319582057893391e-05 1.218373844313905457e-05 -7.348411933701031366e-06 6.252069435416816119e-05 2.358276216472067103e-05 9.317426959546529545e-05 9.467407988510620205e-05
9.650000000000000000e+02 3.234310186296422902e-05 1.236322241131858322e-05 -6.910363284740348461e-06 6.434479142944916322e-05 2.336856262675430563e-05 8.903936114797877683e-05 9.286362722019607776e-05
9.750000000000000000e+02 3.276804414978133991e-05 1.016197493867281924e-05 -6.400827905204863905e-06 6.291488633927825897e-05 2.286192919498345209e-05 8.508952904926476274e-05 9.038622976916217743e-05
9.850000000000000000e+02 3.616093291561618401e-05 7.639210436539868107e-06 -6.822565051828733727e-06 6.118789291672251747e-05 2.264783132564813717e-05 8.139380183151880964e-05 8.937131383192875556e-05
9.950000000000000000e+02 3.662788221206175195e-05 1.171984443201727548e-05 -6.428726181513575516e-06 7.253170207746039149e-05 2.372442284045182947e-05 7.783499230843899156e-05 9.349728829898057089e-05
1.005000000000000000e+03 4.686967476727061093e-05 2.307874001939011819e-05 -5.553548123862724692e-06 8.365307406052742531e-05 2.328295815985088784e-05 7.423220722409666389e-05 1.023774780259473568e-04
1.015000000000000000e+03 5.429960011147380930e-05 1.969407377816242746e-05 -5.398547089973627202e-06 8.200931121076430574e-05 2.205923043104873364e-05 7.063796763150939151e-05 1.034734394768737601e-04
1.025000000000000000e+03 4.998822306484336026e-05 1.585908614938252089e-05 -5.012902870108356197e-06 9.067658759874613298e-05 2.302913196988241914e-05 6.726187795029862102e-05 1.039633443069440605e-04
1.035000000000000000e+03 5.220063206303123557e-05 2.448779829681242419e-05 -4.717987477046777153e-06 9.822778432309443397e-05 2.415416376584607799e-05 6.408984357753794473e-05 1.072591299818318139e-04
1.045000000000000000e+03 5.770115473148083787e-05 2.867680586579898926e-05 -4.005619540842986218e-06 9.781480482128308634e-05 2.437718390755190751e-05 6.101592506919078899e-05 1.082659423109773430e-04
1.055000000000000000e+03 6.071082540006290712e-05 2.923342287605831726e-05 -3.531321460900041005e-06 1.061550254791352295e-04 2.404429281384080344e-05 5.807404133848400034e-05 1.124699461088410617e-04
1.065000000000000000e+03 6.512021563989648276e-05 3.664402278141261739e-05 -2.674556099979990305e-06 1.333143866152609013e-04 2.597513654605917280e-05 5.535099329555630401e-05 1.268927977753568474e-04
1.075000000000000000e+03 8.462780918845838759e-05 5.798820020636002965e-05 -1.456802927007070712e-06 1.695682319442860298e-04 2.709794434760001128e-05 5.281865013298031657e-05 1.535073456328623568e-04
1.085000000000000000e+03 9.673235260958718039e-05 6.698824167499882324e-05 -2.179379509160153115e-06 2.075063636858250418e-04 2.802479608770597449e-05 5.042428911041954120e-05 1.773315027029158885e-04
1.095000000000000000e+03 8.698317007477920145e-05 7.224950757515652584e-05 -2.448504147723370633e-06 2.737780229660161536e-04 2.937700572338110280e-05 4.808910221882695601e-05 2.044251476298111487e-04
1.105000000000000000e+03 8.065723993616277267e-05 8.493077340422858766e-05 -2.530094922171575980e-06 3.064785179031034347e-04 2.564684871943862250e-05 4.573163057646796045e-05 2.164336942078670873e-04
1.115000000000000000e+03 7.349123401712263383e-05 6.861668472950331697e-05 -3.731534809333302102e-06 2.108302172527552949e-04 1.839303020734640165e-05 4.350055392380606167e-05 1.639110025968419952e-04
1.125000000000000000e+03 5.780587782309350446e-05 2.768755795247805076e-05 -4.396682175117428421e-06 1.015235612823344499e-04 1.570072835266177479e-05 4.152503036618353249e-05 1.004272347358057366e-04
1.135000000000000000e+03 4.430860531998757174e-05 1.434448887367949430e-05 -3.693936411840509900e-06 9.123953729200850386e-05 1.637208465289163192e-05 3.969005677761491873e-05 8.761909969480550055e-05
1.145000000000000000e+03 4.572039127866532756e-05 1.962551494416858367e-05 -3.741043778847070257e-06 1.044946036457895425e-04 1.607108727578878828e-05 3.792159737532029018e-05 9.406829614988756658e-05
1.155000000000000000e+03 3.348328089545154980e-05 1.377583985639940996e-06 -4.771099892945148981e-06 8.440248365538223301e-05 1.480287090532652696e-05 3.636388039501362983e-05 7.712482247292369955e-05
1.165000000000000000e+03 2.955916223341228434e-05 -8.073769297596974849e-06 -5.164459902364916066e-06 7.698992973449908289e-05 1.413282421901842413e-05 3.506014201195685416e-05 7.080461698993411408e-05
1.175000000000000000e+03 3.007873012901730999e-05 -4.635528448836512573e-06 -4.584579274628423169e-06 9.199730602557196939e-05 1.448484368993094954e-05 3.386731865307674366e-05 7.797167740383302169e-05
1.185000000000000000e+03 3.192672320677862841e-05 -5.343944568799874263e-07 -4.217415501760892092e-06 9.980721773239281322e-05 1.426558301952604533e-05 3.272885367894147717e-05 8.223139730905646956e-05
1.195000000000000000e+03 3.138405316033766656e-05 -3.479367434684772685e-06 -4.420158220921877736e-06 9.272278705622136847e-05 1.312798329991594925e-05 3.165834874381002871e-05 7.788259448018453187e-05
1.205000000000000000e+03 3.007603299576264819e-05 -8.600913977915605646e-06 -4.690478956671747660e-06 8.151029547967003923e-05 1.192644517832664899e-05 3.067089380715534648e-05 7.112861114129401187e-05
1.215000000000000000e+03 3.001504566598785020e-05 -1.205771652918024598e-05 -4.742759335262857315e-06 7.046786741659067797e-05 1.100847676367830083e-05 2.978691834158251952e-05 6.513491571208052046e-05
1.225000000000000000e+03 3.154203744676905110e-05 -1.471202759103309162e-05 -4.831229697156322527e-06 6.293687496163987891e-05 1.046317868367981414e-05 2.899193608509965651e-05 6.173542424675429496e-05
1.235000000000000000e+03 3.283451067111677356e-05 -1.655516564656133086e-05 -4.957579449239795947e-06 6.140690556207686434e-05 1.009494553539898917e-05 2.823870559266890732e-05 6.124006091293127769e-05
1.245000000000000000e+03 3.305101599680365979e-05 -1.734276092668202344e-05 -4.769054351742355669e-06 6.075669718103355221e-05 9.313047625551045639e-06 2.749565326026024101e-05 6.065168321904872481e-05
1.255000000000000000e+03 3.189812517587418793e-05 -1.564914533648667966e-05 -4.062598093423561830e-06 5.288220673986283854e-05 8.179368065373346369e-06 2.678782860280129463e-05 5.578408025926916055e-05
1.265000000000000000e+03 2.928502184125226834e-05 -1.149556298383543429e-05 -3.156890002385999850e-06 4.218083440623566057e-05 7.120111411374135107e-06 2.615662216970482951e-05 4.881123920859638260e-05
1.275000000000000000e+03 2.768380875580759643e-05 -8.403328869888062463e-06 -2.646776493879475551e-06 3.615192717571382965e-05 6.750335525851642071e-06 2.561407886006398241e-05 4.472490739579270086e-05
1.285000000000000000e+03 2.680134333943860227e-05 -7.245890822939143021e-06 -2.560733354998285051e-06 3.471903823198457188e-05 6.895023561489902122e-06 2.514278497260103359e-05 4.333158327201210556e-05
1.295000000000000000e+03 2.614553597513805913e-05 -7.106901909345620493e-06 -2.616280046912426095e-06 3.710588947904450776e-05 7.060595087572468349e-06 2.470165234873824989e-05 4.397653890146041008e-05
1.305000000000000000e+03 2.517289600621434181e-05 -6.812732266161264015e-06 -2.665840927630148336e-06 4.130776641608985625e-05 7.004528523305181568e-06 2.426507405580174590e-05 4.537286823905297198e-05
1.315000000000000000e+03 2.326859280260724238e-05 -4.984916595336723200e-06 -2.563921240671218656e-06 4.711251767436768634e-05 6.921114277080113770e-06 2.383231479466619624e-05 4.710671263582055909e-05
1.325000000000000000e+03 2.349843317586425899e-05 -8.900134710171730684e-07 -2.377216039997774457e-06 5.410124572571944462e-05 6.900226156525633952e-06 2.339068117720468737e-05 5.049518003939419718e-05
1.335000000000000000e+03 2.740230139134531485e-05 3.388312975806879327e-06 -2.446256926590938474e-06 5.539691993572258582e-05 6.799087550793197006e-06 2.292193795450687564e-05 5.286057964078738646e-05
1.345000000000000000e+03 2.924921238624007887e-05 3.622971954163642520e-06 -2.650727766547461973e-06 5.030192338389335982e-05 6.582838654631275581e-06 2.247240712045010545e-05 5.101177144529177207e-05
1.355000000000000000e+03 2.770271167403623406e-05 6.675598055387787691e-07 -2.701352519424465903e-06 4.223208829292146127e-05 6.159703302817371535e-06 2.214172999157659329e-05 4.603826497926714092e-05
1.365000000000000000e+03 2.723603393818306909e-05 -1.023999770683416540e-06 -2.766128353042395602e-06 3.576527190816390655e-05 5.621500515409789194e-06 2.190945266050781134e-05 4.245537925342739518e-05
1.375000000000000000e+03 2.670903993010043291e-05 -1.333995419720213970e-06 -2.837536844544803726e-06 3.238028961471706044e-05 5.396389090075819333e-06 2.166313793517316003e-05 4.037623373999532330e-05
1.385000000000000000e+03 2.744620324516628668e-05 -3.278261576837878190e-06 -2.874372238144980960e-06 3.529793833745352525e-05 5.534819240568009550e-06 2.134950493842646438e-05 4.204682326052313815e-05
1.395000000000000000e+03 3.046048119496078287e-05 -5.605259646692565352e-06 -2.746239772788812058e-06 4.551178061988090187e-05 5.882747358104361735e-06 2.103973772729348556e-05 4.850599977106758007e-05
1.405000000000000000e+03 3.335023150585686094e-05 -6.121508271259915238e-06 -2.536967412696262321e-06 5.027842849910719092e-05 6.103562505416443891e-06 2.093726927270281180e-05 5.228296463883343013e-05
1.415000000000000000e+03 3.668593725084744032e-05 -7.967900787356930342e-06 -2.234561723463539544e-06 4.547656325419536307e-05 5.671371861343544621e-06 2.100221438902291548e-05 5.158235744703286451e-05
1.425000000000000000e+03 3.504962967436162514e-05 -9.423802109168816433e-06 -1.799472136559707750e-06 3.820834697451326649e-05 5.107611812968980376e-06 2.102050521310360983e-05 4.713924093098924734e-05
