# z uu uv uw vv vw ww TKE
3.250000000000000000e+02 2.435397091899066163e-04 -6.753407040970052500e-05 1.509956315564002963e-05 4.777991281182662102e-04 1.780535652143893277e-04 7.993389153899823707e-04 4.632731492198565400e-07
3.350000000000000000e+02 2.229247433768840789e-04 -6.104307836368287078e-05 6.383060906926426392e-06 5.367887704736635590e-04 1.610329624674378059e-04 7.649805755685158736e-04 4.615164531567074648e-07
3.450000000000000000e+02 1.996673914280862306e-04 -8.292095227333627487e-05 6.560331024708374915e-06 5.449007739609099728e-04 1.362346258785216411e-04 7.175723586179460827e-04 4.258470052577087748e-07
3.550000000000000000e+02 1.791048915948732605e-04 -1.013841432997720089e-04 9.023903760460445621e-06 5.160081193709369464e-04 1.242915847057779965e-04 6.781883166024308286e-04 3.791411671129906916e-07
3.650000000000000000e+02 1.572865561684501595e-04 -8.399622735259029964e-05 1.773074445607688077e-05 4.531215778672139467e-04 9.724549708397373614e-05 6.493919072872146809e-04 3.258840371651655321e-07
3.750000000000000000e+02 1.394217072465291421e-04 -7.053951475326123929e-05 2.049216290498256688e-05 3.945849005663027527e-04 8.069014565677471557e-05 6.145079108278131592e-04 2.763778143382097227e-07
3.850000000000000000e+02 1.172561723124457961e-04 -5.649787056539005845e-05 1.962825148265980621e-05 3.349535994620969083e-04 7.100772196946793984e-05 5.705183116405338015e-04 2.257170338275730496e-07
3.950000000000000000e+02 9.662040530591368850e-05 -4.130546568046384746e-05 2.470456738622363600e-05 2.719706488761729126e-04 5.503479469411043948e-05 5.238225875624540539e-04 1.788468199061152078e-07
4.050000000000000000e+02 8.938766930616149525e-05 -3.808743950399766549e-05 2.165079297762897249e-05 2.486694461820982945e-04 4.679622965144165253e-05 4.788886238591509299e-04 1.495804814751052447e-07
4.150000000000000000e+02 8.441231118876262886e-05 -3.801249332824932606e-05 1.724483848808121300e-05 2.388456421586347602e-04 4.986956142138719648e-05 4.378923271352042350e-04 1.279611846111419171e-07
4.250000000000000000e+02 7.756654209945469029e-05 -3.498309440392503942e-05 1.885178143476856706e-05 2.090659432739761859e-04 4.730511759493150894e-05 4.019544820415364011e-04 1.056462713617918548e-07
4.350000000000000000e+02 7.229481844062444562e-05 -3.372467009347801103e-05 2.102527278869600281e-05 1.830338716393473770e-04 3.727860609872634079e-05 3.711469375821640744e-04 8.823899410863536853e-08
4.450000000000000000e+02 6.809223174194072568e-05 -3.754582529726472608e-05 1.551048404336442048e-05 1.754738767179328898e-04 3.787590321423305961e-05 3.437035256571698634e-04 7.677987349159364237e-08
4.550000000000000000e+02 6.514795835970427630e-05 -3.895121812979561199e-05 8.712917460382753291e-06 1.702215496471809551e-04 4.742296837506521556e-05 3.185324175589488490e-04 6.734126673933700212e-08
4.650000000000000000e+02 6.405402440069077135e-05 -3.608183929183448604e-05 1.094833294129842646e-05 1.553013826224827385e-04 4.916581471210232102e-05 2.969169907065066197e-04 5.819056842829340462e-08
4.750000000000000000e+02 6.717701028488619417e-05 -3.595434323760779172e-05 1.704034090547919934e-05 1.423593061532061905e-04 4.419528951032456062e-05 2.793494539031583573e-04 5.140752007761539450e-08
4.850000000000000000e+02 7.185318779364180722e-05 -3.357512831608455380e-05 1.751628899859465738e-05 1.291293203431186933e-04 4.354410039138197015e-05 2.646044015675710686e-04 4.592637564865826200e-08
4.950000000000000000e+02 6.885707312075496980e-05 -2.253912892709298592e-05 1.852962464047889636e-05 1.097795511476537544e-04 4.331036294387094503e-05 2.521623402737238596e-04 4.018934611062930683e-08
5.050000000000000000e+02 6.455634287626040740e-05 -1.506624486499272935e-05 2.264442682797196226e-05 9.311421700417811217e-05 4.013443677193083024e-05 2.413045400375103623e-04 3.553282992828645516e-08
5.150000000000000000e+02 5.970035548465793291e-05 -1.307070382458208990e-05 2.131124621565076252e-05 8.646881440727866182e-05 3.695867891988542658e-05 2.312036245795654236e-04 3.224805216436177571e-08
5.250000000000000000e+02 5.267470165552706670e-05 -1.108402164047546398e-05 1.423931407605772869e-05 8.477327441820377372e-05 3.395848210515406597e-05 2.221592553993692544e-04 2.965793350484252401e-08
5.350000000000000000e+02 4.907544622049315932e-05 -1.134846546886087045e-05 7.806038973118460222e-06 8.643151376745800639e-05 3.480417351577035632e-05 2.147056002886979661e-04 2.798865039460246891e-08
5.450000000000000000e+02 4.607752774181482735e-05 -1.224213335279813790e-05 4.196547555960942149e-06 8.709942797153718392e-05 4.873498209562257690e-05 2.081199793546614047e-04 2.651168736117569797e-08
5.550000000000000000e+02 4.110336885860040458e-05 -9.696290095331335559e-06 3.704632928890299477e-06 8.366003533197129843e-05 6.610819579313990480e-05 2.004017358248042261e-04 2.442467208243373281e-08
5.650000000000000000e+02 3.964438872315362311e-05 -1.733827797315284256e-06 4.364669407821865474e-06 7.995215545832864707e-05 6.961883745792887389e-05 1.917278474752471943e-04 2.236179610857845672e-08
5.750000000000000000e+02 4.143727781041477197e-05 1.065210461092279966e-05 1.063099382774595576e-05 7.017852125802169559e-05 6.479514419540387314e-05 1.839823709432105434e-04 2.024579282809261026e-08
5.850000000000000000e+02 4.509729589084289297e-05 1.945699316481519424e-05 2.304635286389688413e-05 6.605625682443221026e-05 6.287429490422500385e-05 1.776866882335444609e-04 1.898487716886320600e-08
5.950000000000000000e+02 4.645617105064491121e-05 2.500992128299460890e-05 2.897366867854435439e-05 6.751193030808220889e-05 6.339003149534341679e-05 1.716913228501287044e-04 1.809697345231862911e-08
6.050000000000000000e+02 4.522596610017951907e-05 2.599438478397821131e-05 2.138158441495380567e-05 6.811280532597394478e-05 5.474400660642520135e-05 1.646471078327792974e-04 1.689670618838373194e-08
6.150000000000000000e+02 4.489059839637314154e-05 2.297690639660093101e-05 1.328635066039161438e-05 5.888370271873572513e-05 4.376607843831883596e-05 1.578778921778563934e-04 1.520394255438787459e-08
6.250000000000000000e+02 4.931184883634250619e-05 1.925803725024831397e-05 1.800532530572415219e-05 5.928351902045932983e-05 5.142102561955424941e-05 1.531940976511194470e-04 1.470731280912408941e-08
6.350000000000000000e+02 5.050998253546118817e-05 2.217439216338931189e-05 2.985471976435328126e-05 8.077852872145297662e-05 6.362007641742473325e-05 1.495689895807438344e-04 1.572365584116992904e-08
6.450000000000000000e+02 4.227447562123213897e-05 3.310834896962035374e-05 3.366717193486961588e-05 9.610863992225493805e-05 5.414867310702869621e-05 1.448598745056551499e-04 1.600419259927498025e-08
6.550000000000000000e+02 3.785152999199117857e-05 2.313097155024402727e-05 2.024916808229262709e-05 1.027287239808938947e-04 2.917221008881102064e-05 1.380060839457199564e-04 1.551580412975519891e-08
6.650000000000000000e+02 4.851821562868431989e-05 1.406348324007825005e-05 1.601912764030294977e-05 1.003244603561838616e-04 2.685962357256570942e-05 1.300255947563495331e-04 1.466283494264672484e-08
6.750000000000000000e+02 6.199998069777922448e-05 1.973413925518143305e-05 2.244752036216177713e-05 1.108446814951472589e-04 4.415437807469205488e-05 1.223696796977487885e-04 1.555243976580763289e-08
6.850000000000000000e+02 5.225118407789136257e-05 6.860080121898311440e-06 2.162486935449052085e-05 1.526585198958547887e-04 4.449114571248897495e-05 1.145710209024429418e-04 1.958066438248140055e-08
6.950000000000000000e+02 3.255011894159882377e-05 2.005147308785807793e-05 2.387171259008453029e-05 1.886266899351596283e-04 3.232775488004705915e-05 1.058892349159537571e-04 2.392603423504656353e-08
7.050000000000000000e+02 4.376561156794359726e-05 2.652919177260199251e-05 2.304430520559649489e-05 1.623837026881207375e-04 1.692943371652671301e-05 9.741141745204376433e-05 1.888643995231822160e-08
7.150000000000000000e+02 6.033133959691459018e-05 3.267496358060387705e-05 2.019797089130675633e-05 1.443092630949089944e-04 2.054744414835947363e-05 8.989827724064934134e-05 1.627336710169527268e-08
7.250000000000000000e+02 7.216482527476228794e-05 3.866727014104679426e-05 1.003311737490307799e-05 1.424677756005469117e-04 2.988854610954663153e-05 8.294124582124028013e-05 1.619203967494208345e-08
7.350000000000000000e+02 9.486552664713334055e-05 2.166025403005827614e-05 9.079958396966964081e-06 1.378907520808470585e-04 3.108792593312214984e-05 7.694381125154328986e-05 1.696683887268635614e-08
7.450000000000000000e+02 5.869403906887971382e-05 3.761568102798069602e-06 1.231273992894413328e-05 1.127368745277401951e-04 2.478876749980104212e-05 7.181669123569309253e-05 1.065611512027274583e-08
7.550000000000000000e+02 3.249672856548016460e-05 2.112098971483851396e-05 1.620054480705688393e-05 1.674743518187265796e-04 4.122730705738666848e-05 6.752115045190110654e-05 1.683140082145468514e-08
7.650000000000000000e+02 7.639988071443822547e-05 6.883618721802578033e-05 3.162510353053352797e-05 2.939112670796199204e-04 5.678620328362104407e-05 6.277157114204819218e-05 4.808052241658464587e-08
7.750000000000000000e+02 1.016289630249797040e-04 9.027635665883678329e-05 1.976606530318858042e-05 3.317318461191529175e-04 2.976248934205296301e-05 5.603132002960507010e-05 6.175698633970702751e-08
7.850000000000000000e+02 7.682099830698080974e-05 3.019400629018138092e-05 -5.121598654701703908e-06 2.556753073888760387e-04 2.628975854560440642e-05 5.122488745597160746e-05 3.694765884207717375e-08
7.950000000000000000e+02 1.126378614634542002e-04 5.429632743659161071e-05 -6.838303979736928362e-06 4.001215705360775562e-04 4.993182039499849715e-05 4.794678430761478298e-05 8.754172658437925614e-08
8.050000000000000000e+02 1.143251910726477219e-04 5.202416669335766653e-05 -5.314482196856707657e-06 3.971507845212163051e-04 4.366132081805652231e-05 4.332019010106524554e-05 8.633781691500372435e-08
8.150000000000000000e+02 8.128986153284155488e-05 2.572997458839589374e-05 3.462986209195000935e-06 3.035643993855311395e-04 3.333015868993392941e-05 3.851888706496461412e-05 5.012154541152515489e-08
8.250000000000000000e+02 4.633036967066693317e-05 3.136995665626874643e-05 5.304589645724621888e-06 2.360750371506682081e-04 1.605967011903512167e-05 3.425271569292345357e-05 2.952558742592513740e-08
8.350000000000000000e+02 4.756243475753160749e-05 2.356732609851214924e-05 5.022691614011733594e-06 1.137992042574557429e-04 1.141658383154648829e-05 3.133753962268478820e-05 8.097242739648959700e-09
8.450000000000000000e+02 4.516902718900557784e-05 1.741737554504127846e-05 4.975590308411102623e-06 1.078085695428751371e-04 1.854202440661019947e-05 2.974522121609794086e-05 7.273853434638336950e-09
8.550000000000000000e+02 8.174487015394763022e-05 2.532234741028592913e-05 -4.086023328356836616e-06 1.383333372600575601e-04 1.992102626103767752e-05 2.843076745550811386e-05 1.331332226604988385e-08
8.650000000000000000e+02 1.095606346512142601e-04 3.104154490048419352e-05 -6.564993960351903164e-07 1.192893079663985469e-04 1.293364511494060986e-05 2.686816195384990528e-05 1.347768489352871672e-08
8.750000000000000000e+02 1.013135562299595635e-04 2.810932950444880956e-05 1.014624244855788234e-05 8.792126578005051579e-05 1.000992122149065345e-05 2.529379754265513399e-05 9.317180923228144554e-09
8.850000000000000000e+02 7.092542684752502062e-05 2.209978981176218495e-05 5.071215197460911077e-06 9.479042571015001202e-05 1.320401036178301496e-05 2.408784685235040241e-05 7.297932672898689795e-09
8.950000000000000000e+02 6.075830781529043819e-05 1.534115580664914208e-05 -7.341439082187337243e-06 8.712923691805749102e-05 1.035715447935299448e-05 2.318701684837601000e-05 5.910356822413723521e-09
9.050000000000000000e+02 8.730295686431724454e-05 2.047356439168515992e-05 -3.559375179179152155e-06 9.260972697999082109e-05 6.647012408574370674e-06 2.214795359544752634e-05 8.344449828513687893e-09
9.150000000000000000e+02 1.383392423976259698e-04 5.788683611392394726e-05 1.253915706949939470e-05 1.296644461843011868e-04 3.835430458793903548e-06 2.061254216087713147e-05 1.818774574288229412e-08
9.250000000000000000e+02 1.245085044541427454e-04 4.655075689568648033e-05 1.315701879250349753e-05 9.275806948604465316e-05 2.214047894797192324e-08 1.917838113527003401e-05 1.223711871957742828e-08
9.350000000000000000e+02 9.675212020209764943e-05 4.129853705900071584e-05 7.457234491983199646e-06 1.120480709748728382e-04 4.375762737997788220e-06 1.827797230142242079e-05 1.112491362212142937e-08
9.450000000000000000e+02 9.278468256107235790e-05 4.179324196623925876e-05 4.799949742413654265e-06 1.071510201862999967e-04 7.027899945200537795e-06 1.754247095677410369e-05 1.019903836609654828e-08
9.550000000000000000e+02 6.465471650924723280e-05 2.292037154630037639e-05 4.151703397402119502e-06 9.526908691199384948e-05 6.543611874319588916e-06 1.659036499717805944e-05 6.765835749337878900e-09
9.650000000000000000e+02 6.866893071646705819e-05 4.416086429976031914e-05 4.413698241913041015e-06 9.160747974457703719e-05 6.149101773303993028e-06 1.552352082952951224e-05 6.674166044920441750e-09
9.750000000000000000e+02 8.652047265300856103e-05 4.892123196278477668e-05 2.929835788350157600e-06 6.454455418400128510e-05 3.229747438161183696e-06 1.447543506762098079e-05 5.930664941654195328e-09
9.850000000000000000e+02 7.421265531832969831e-05 2.322781040994319633e-05 2.289909694028777200e-06 4.161306711784650079e-05 1.916395719978539329e-07 1.345777642830239729e-05 3.710138655372889377e-09
9.950000000000000000e+02 5.446889669836309851e-05 9.660561258684509514e-06 5.392352749778313847e-06 3.164601066601572713e-05 -1.109107446914601410e-06 1.251205174635731249e-05 2.062441068757027306e-09
1.005000000000000000e+03 3.869734652891717984e-05 1.753421303062877058e-06 7.139571198759997060e-06 2.516489932518742491e-05 -1.101765299056073997e-06 1.177586088547051714e-05 1.134713843009935763e-09
1.015000000000000000e+03 3.245945220969990460e-05 -5.904185141241629211e-06 4.449584868645222570e-06 2.618114604220486157e-05 1.166221465251864814e-06 1.136671320098258148e-05 9.341353074152215099e-10
1.025000000000000000e+03 2.711447594037104928e-05 -7.840693285298099956e-06 1.430572976944678191e-06 3.535867955278148731e-05 3.006245138304590674e-06 1.107124320934733467e-05 1.054001725718883864e-09
1.035000000000000000e+03 2.146030036489520902e-05 -5.661002107322770171e-06 -1.023339324040162266e-07 4.101727777834798902e-05 7.695782619268452931e-07 1.051734215125383480e-05 1.126788027012110827e-09
1.045000000000000000e+03 2.077725422184397257e-05 -1.789830690771881585e-06 -8.788320692049807322e-07 3.270345758442978095e-05 -2.988598258345657094e-06 9.632478566555741770e-06 7.969975371554433742e-10
1.055000000000000000e+03 2.741754196830188366e-05 -1.134327039542825537e-06 -1.568026525409844343e-06 3.019951821462314655e-05 -5.014738666691866572e-06 8.570606393828973727e-06 8.685939009684462058e-10
1.065000000000000000e+03 3.554223586840614559e-05 -6.573004085475148953e-06 -1.351065834240576431e-06 4.501289214416726622e-05 -6.253001354748225426e-06 7.471076991418555823e-06 1.672613990559777592e-09
1.075000000000000000e+03 3.854768187480562441e-05 -1.391911453053612044e-05 2.966360608246944015e-07 5.705468637825437646e-05 -6.981513437421861715e-06 6.514185203113930203e-06 2.391797812251325807e-09
1.085000000000000000e+03 3.894713260766960791e-05 -9.601879203838193706e-06 2.851808319633048451e-06 5.893274922345343055e-05 -6.221116251038106540e-06 5.900553305542554471e-06 2.512382299352700433e-09
1.095000000000000000e+03 4.134378374676598011e-05 -1.894683429400299056e-06 6.297192179105924156e-06 4.909222010390831538e-05 -3.665041683964153641e-06 5.727488174548390614e-06 2.076079325009761064e-09
1.105000000000000000e+03 4.314341499525048841e-05 -4.957474196449401339e-06 9.129231157654622668e-06 3.934155740536789006e-05 -1.640783950077958835e-06 5.917557276477733699e-06 1.722064940326328159e-09
1.115000000000000000e+03 3.949927855920324683e-05 -1.208197872751982425e-05 9.272162434552833657e-06 3.988284070880828314e-05 -5.138775795640841842e-07 6.366727416445586651e-06 1.595684603848514289e-09
1.125000000000000000e+03 2.927875167068877941e-05 -1.230092704948896884e-05 7.550250634715627450e-06 3.846394768887714208e-05 1.701339627200755262e-06 7.029938159026239660e-06 1.193070300863135661e-09
1.135000000000000000e+03 2.088309269122943398e-05 -9.763250272514165310e-06 5.729980506742833916e-06 2.784113798807450870e-05 2.604240542715381461e-06 7.820086252956470865e-06 6.361931369125822577e-10
1.145000000000000000e+03 1.584381609553258666e-05 -7.042948721060355297e-06 4.377539204038061776e-06 1.914031279038026990e-05 2.027266011489933707e-06 8.639703619477216826e-06 3.460112804075298559e-10
1.155000000000000000e+03 1.382550441934751905e-05 -5.984819006394450094e-06 2.933712079938145582e-06 1.728381289426826633e-05 2.670631552494206453e-06 9.428932681265377028e-06 2.893897660606530209e-10
1.165000000000000000e+03 1.265209318739142781e-05 -5.436066972746611659e-06 2.037954203920268059e-06 1.508246354909901882e-05 2.495278033195398536e-06 1.011342895919070283e-05 2.449188070224671645e-10
1.175000000000000000e+03 1.156625355598893118e-05 -3.354822299392066294e-06 1.751151645959265123e-06 1.159165775739663280e-05 1.253341331335185796e-06 1.062198091279341186e-05 1.904856146988938379e-10
1.185000000000000000e+03 1.264975887296451926e-05 -2.397095224067201401e-06 2.821562974538119565e-06 9.072735765529386706e-06 -1.068185199871129936e-07 1.100655467468591490e-05 1.817375898110555358e-10
1.195000000000000000e+03 1.497649690097544470e-05 -3.417897168987686815e-06 4.735754314885238068e-06 1.026511561336092834e-05 -1.292020517337373932e-06 1.142362326821775979e-05 2.300836132773797998e-10
1.205000000000000000e+03 1.621683616004917808e-05 -5.375320429623586829e-06 6.002976241418296693e-06 1.325464985398703946e-05 -1.479428903776112888e-06 1.204211112634745058e-05 2.918419790864891605e-10
1.215000000000000000e+03 1.517210195429870878e-05 -7.052680107953056258e-06 5.741280783477303752e-06 1.622028551181318044e-05 1.011346908728933784e-07 1.297834910820290055e-05 3.308639426853811205e-10
1.225000000000000000e+03 1.265937464290176271e-05 -7.457309942872738292e-06 4.244553904578742521e-06 1.802079838644252239e-05 3.110150302688982340e-06 1.419196673489264869e-05 3.432104303192265236e-10
1.235000000000000000e+03 1.016050747394044953e-05 -6.739386769486112186e-06 1.976704060435590051e-06 1.819650266828997762e-05 6.109198052730755672e-06 1.548916551132034088e-05 3.371314348610798091e-10
1.245000000000000000e+03 8.926521853672656360e-06 -5.624450295755335602e-06 -5.555201557716167009e-07 1.733983319856487857e-05 7.493466091258483373e-06 1.664719716751882466e-05 3.287408906461975048e-10
1.255000000000000000e+03 9.274862210976582243e-06 -4.173160115325936976e-06 -2.991160325156106709e-06 1.450050554665371538e-05 6.749452976926001001e-06 1.746611206856305974e-05 3.006764004663703540e-10
1.265000000000000000e+03 1.099773259081219324e-05 -3.517047237306133900e-06 -5.011339704647609010e-06 9.821447620335574177e-06 4.798201272568075802e-06 1.780140446127367838e-05 2.671504781459312369e-10
1.275000000000000000e+03 1.264459060475403999e-05 -4.206541977609607492e-06 -5.725101683246921013e-06 6.924416653130500133e-06 2.115921838644281802e-06 1.767218908453110297e-05 2.600697422937027093e-10
1.285000000000000000e+03 1.259907318493650199e-05 -5.062895788884060801e-06 -4.583834786815916168e-06 8.464788999572360755e-06 -1.174490041286099480e-06 1.725539784900141044e-05 2.640690264269948640e-10
1.295000000000000000e+03 1.316108880417394808e-05 -5.410186535901694801e-06 -2.638700501053944830e-06 1.124788499688174152e-05 -3.464595536100160952e-06 1.675404657714547695e-05 2.902136260617951332e-10
1.305000000000000000e+03 1.498275618416600768e-05 -5.043045429205694519e-06 -1.045525639599362342e-06 1.184487628129377699e-05 -3.621663683219103348e-06 1.631727430323864485e-05 3.155187588402264206e-10
1.315000000000000000e+03 1.359768007760773587e-05 -4.006553638343509614e-06 -2.671218718469136048e-07 1.172560236870509747e-05 -2.808797189237933221e-06 1.599094928878615641e-05 2.890485567792416894e-10
1.325000000000000000e+03 8.988622725556470115e-06 -2.690351781999667439e-06 -8.552228422564649968e-07 1.413008497418703965e-05 -2.353442572724970466e-06 1.568466310702302749e-05 2.632316483304729235e-10
1.335000000000000000e+03 8.329546386325507943e-06 -1.067225218575437893e-06 -2.452178675832639147e-06 1.766894339605140369e-05 -2.405202995734051698e-06 1.527923355452357788e-05 3.075139408742480483e-10
1.345000000000000000e+03 1.341082511605203031e-05 -1.215855315215483787e-06 -3.317279217850407402e-06 1.546707696580665900e-05 -2.671365508487914888e-06 1.477968241801233586e-05 3.187598562684109199e-10
1.355000000000000000e+03 1.702052366804691696e-05 -4.211494951969003403e-06 -1.990043964007852238e-06 9.882724215124130679e-06 -3.033171140532075553e-06 1.428478107828360376e-05 2.957107171506177241e-10
1.365000000000000000e+03 1.779540160648757251e-05 -6.953972988170415079e-06 3.609435667289512802e-07 9.401175401489145333e-06 -4.143467854886010732e-06 1.386246342120663371e-05 2.986131546850184719e-10
1.375000000000000000e+03 1.760440412243162754e-05 -7.594843079542984328e-06 2.433625761124050559e-06 1.284340331237126458e-05 -5.316566899104338731e-06 1.356245297391566352e-05 3.294040919098952980e-10
1.385000000000000000e+03 1.725968575583307490e-05 -6.543320670288564973e-06 3.911294341592092809e-06 1.485526898068595144e-05 -4.784702786187462636e-06 1.341604711239234288e-05 3.492830445002841408e-10
1.395000000000000000e+03 1.432832642153113425e-05 -7.148402579936870285e-06 3.253980526547202316e-06 1.116023466983799148e-05 -3.744136417543391687e-06 1.346243875353960438e-05 2.555445165603030662e-10
1.405000000000000000e+03 1.057133084251635444e-05 -6.854061688324686457e-06 1.417302987651068806e-06 9.010123827646514483e-06 -4.573469343921774065e-06 1.377602849138936751e-05 1.913571640835163325e-10
1.415000000000000000e+03 1.004182080254334539e-05 -4.330108255068720031e-06 2.080669499325566793e-07 9.680614118276736546e-06 -4.310169072447293830e-06 1.431085598303621887e-05 1.996765268522873537e-10
1.425000000000000000e+03 9.636493895592882790e-06 -2.568222411674345708e-06 -1.001951988599759897e-06 9.284397888715647507e-06 -3.323758813823249361e-06 1.494227154382346666e-05 2.011667688225714947e-10
