# z u v w uhoriz
1.650000000000000000e+02 -2.983505299680051515e-01 -1.159932620881242471e+01 7.595365583274122397e-08 1.160316256617888619e+01
1.750000000000000000e+02 -3.497436140928753545e-01 -1.170620799502171039e+01 7.555997818345389889e-08 1.171143143336069592e+01
1.850000000000000000e+02 -3.984842976976165074e-01 -1.178662651324808230e+01 7.491455528834121849e-08 1.179336060240312634e+01
1.950000000000000000e+02 -4.445751053410745279e-01 -1.184058499018188293e+01 7.417608873389182186e-08 1.184892821878879943e+01
2.050000000000000000e+02 -4.914359222010858952e-01 -1.188672598258681923e+01 7.342185538169914263e-08 1.189688042516752553e+01
2.150000000000000000e+02 -5.390696777858652311e-01 -1.192505327295473094e+01 7.262734454216586730e-08 1.193723132390071839e+01
2.250000000000000000e+02 -5.884886041501479204e-01 -1.194465868111900519e+01 7.189764784675107352e-08 1.195914670223783993e+01
2.350000000000000000e+02 -6.396926243276878088e-01 -1.194554439435757587e+01 7.122342163372006793e-08 1.196266013607286816e+01
2.450000000000000000e+02 -6.923265994879345131e-01 -1.193943013657115060e+01 7.070487661081217097e-08 1.195948611381032300e+01
2.550000000000000000e+02 -7.463923026864196508e-01 -1.192631731822184271e+01 7.019351014143872197e-08 1.194965046536624875e+01
2.650000000000000000e+02 -8.050550789528050366e-01 -1.189788060097170153e+01 6.963169227537338124e-08 1.192508601541835667e+01
2.750000000000000000e+02 -8.683139349086163028e-01 -1.185412090688146414e+01 6.893065335574827475e-08 1.188588034453151998e+01
2.850000000000000000e+02 -9.316870638621396195e-01 -1.180986120158536679e+01 6.825530414820233957e-08 1.184655487412604025e+01
2.950000000000000000e+02 -9.951717787214425792e-01 -1.176510245866847093e+01 6.804974059203473766e-08 1.180711661381094757e+01
3.050000000000000000e+02 -1.055749703607697487e+00 -1.170499327348552221e+01 6.692477937004887319e-08 1.175250930520835801e+01
3.150000000000000000e+02 -1.113421365801915197e+00 -1.162953382807164537e+01 6.563527828173903454e-08 1.168271219349714940e+01
3.250000000000000000e+02 -1.171092331469453240e+00 -1.155407137585929433e+01 6.313442402823742245e-08 1.161326924717056741e+01
3.350000000000000000e+02 -1.228764557493707832e+00 -1.147861001829266137e+01 6.234035838810850062e-08 1.154419119253494408e+01
3.450000000000000000e+02 -1.286434954523604901e+00 -1.140314914967841275e+01 6.152110420049151295e-08 1.147548366832664968e+01
3.550000000000000000e+02 -1.332281519230787081e+00 -1.133109875978179559e+01 6.085070818329603022e-08 1.140915304264135344e+01
3.650000000000000000e+02 -1.366304724424068695e+00 -1.126245897623216408e+01 6.029184194389821940e-08 1.134503286867411198e+01
3.750000000000000000e+02 -1.400325946768237406e+00 -1.119381997926631378e+01 5.979345579873386558e-08 1.128106903114301751e+01
3.850000000000000000e+02 -1.434348843663824757e+00 -1.112517875243361942e+01 5.937814988024351620e-08 1.121726164796561243e+01
3.950000000000000000e+02 -1.468369871103708979e+00 -1.105654120062321333e+01 5.902636072866052058e-08 1.115361884768543277e+01
4.050000000000000000e+02 -1.494527094633273379e+00 -1.100351025075913824e+01 5.878361805868413283e-08 1.110454182193729267e+01
4.150000000000000000e+02 -1.512821034484130189e+00 -1.096608532827001881e+01 5.857294794640389870e-08 1.106994376269710756e+01
4.250000000000000000e+02 -1.531113323404587279e+00 -1.092866414201336589e+01 5.835746320619352456e-08 1.103539795104987498e+01
4.350000000000000000e+02 -1.549406890811201976e+00 -1.089123930970508880e+01 5.809382142955053430e-08 1.100089793673946481e+01
4.450000000000000000e+02 -1.567698584202941170e+00 -1.085381893927370101e+01 5.784094945592201052e-08 1.096645176971331992e+01
4.550000000000000000e+02 -1.581855772462791077e+00 -1.082983088674674121e+01 5.779586502408240086e-08 1.094474781438145250e+01
4.650000000000000000e+02 -1.591879178853928822e+00 -1.081927371697029372e+01 5.734735615080877499e-08 1.093575617334223615e+01
4.750000000000000000e+02 -1.601900509059379862e+00 -1.080872100151959714e+01 5.681311811452672110e-08 1.092678062970129815e+01
4.850000000000000000e+02 -1.611922989170406550e+00 -1.079816451616274797e+01 5.579329688815986813e-08 1.091781354672868254e+01
4.950000000000000000e+02 -1.621944470435182861e+00 -1.078761348834665945e+01 5.555122779837123051e-08 1.090886376480768227e+01
5.050000000000000000e+02 -1.629617062411301553e+00 -1.078922809661398752e+01 5.533434461867987405e-08 1.091160367181958968e+01
5.150000000000000000e+02 -1.634941347853922533e+00 -1.080301006213196757e+01 5.526462001333754971e-08 1.092602670752030214e+01
5.250000000000000000e+02 -1.640264318697310042e+00 -1.081679898776428317e+01 5.525218965807572042e-08 1.094045736598292251e+01
5.350000000000000000e+02 -1.645588117287922092e+00 -1.083058410286195539e+01 5.532797037027804535e-08 1.095488531482303074e+01
5.450000000000000000e+02 -1.650909748823861323e+00 -1.084437376958524446e+01 5.539527908781232286e-08 1.096931836775786806e+01
5.550000000000000000e+02 -1.652026686057685101e+00 -1.087289462838603527e+01 5.550442330653462378e-08 1.099768292739123510e+01
5.650000000000000000e+02 -1.648938772877811321e+00 -1.091614961262101957e+01 5.550215047836791635e-08 1.103998738413345393e+01
5.750000000000000000e+02 -1.645848266112308389e+00 -1.095941099934711005e+01 5.558534572820371275e-08 1.108230598601551442e+01
5.850000000000000000e+02 -1.642758561962794461e+00 -1.100266806149296706e+01 5.580468436332708095e-08 1.112462854050864358e+01
5.950000000000000000e+02 -1.639669017137110885e+00 -1.104592604193669381e+01 5.625852750218326810e-08 1.116696004334638204e+01
6.050000000000000000e+02 -1.636078740041070123e+00 -1.109109015623487871e+01 5.673305246272055902e-08 1.121111209904461781e+01
6.150000000000000000e+02 -1.631987536883394929e+00 -1.113815996788148865e+01 5.669866932917729972e-08 1.125708624781121969e+01
6.250000000000000000e+02 -1.627896127462002518e+00 -1.118523071164011284e+01 5.765160259224558681e-08 1.130307178931563605e+01
6.350000000000000000e+02 -1.623805043565204054e+00 -1.123230089954760302e+01 5.885669869492376178e-08 1.134906720032468996e+01
6.450000000000000000e+02 -1.619713996900660202e+00 -1.127937110189645153e+01 6.113763618958712729e-08 1.139507287761042242e+01
6.550000000000000000e+02 -1.615491431368510256e+00 -1.132740690859456656e+01 6.163889588694831928e-08 1.144202603727596035e+01
6.650000000000000000e+02 -1.611137435057168110e+00 -1.137640816778289654e+01 6.219714890018270815e-08 1.148992718143330904e+01
6.750000000000000000e+02 -1.606783490446244356e+00 -1.142540934165568345e+01 6.253499010187867503e-08 1.153783913085823620e+01
6.850000000000000000e+02 -1.602429679950560626e+00 -1.147441091866988749e+01 6.274002988125189112e-08 1.158576224551829625e+01
6.950000000000000000e+02 -1.598075825793808136e+00 -1.152341147938825472e+01 6.286447208096750013e-08 1.163369496197504560e+01
7.050000000000000000e+02 -1.593742399441766322e+00 -1.156859718694705563e+01 6.291893757787090932e-08 1.167786177815175819e+01
7.150000000000000000e+02 -1.589429463494679506e+00 -1.160996794784101915e+01 6.293682872530819933e-08 1.171826103862346891e+01
7.250000000000000000e+02 -1.585116565400789712e+00 -1.165133747094156469e+01 6.288122847616290544e-08 1.175866741547165972e+01
7.350000000000000000e+02 -1.580803644515737405e+00 -1.169270907014043104e+01 6.283000743942707405e-08 1.179908409841452688e+01
7.450000000000000000e+02 -1.576490673831342226e+00 -1.173407776502831723e+01 6.281564955891696209e-08 1.183950606403869976e+01
7.550000000000000000e+02 -1.572254114720176510e+00 -1.176292863860606985e+01 6.287420656528231722e-08 1.186753863099646189e+01
7.650000000000000000e+02 -1.568094095072208427e+00 -1.177926242637136411e+01 6.296153554220740104e-08 1.188317896862302270e+01
7.750000000000000000e+02 -1.563934028671370546e+00 -1.179559370485835323e+01 6.292726038384340428e-08 1.189882013042176645e+01
7.850000000000000000e+02 -1.559773962390109903e+00 -1.181192633643055778e+01 6.318868707575834925e-08 1.191446593813637911e+01
7.950000000000000000e+02 -1.555613854214993985e+00 -1.182825842970789942e+01 6.352754252652079306e-08 1.193011449833494275e+01
8.050000000000000000e+02 -1.551012861356183103e+00 -1.184311943645139209e+01 6.416149580860266231e-08 1.194425045292273779e+01
8.150000000000000000e+02 -1.545970957472505125e+00 -1.185650928232306356e+01 6.426705891591988790e-08 1.195687411337768502e+01
8.250000000000000000e+02 -1.540928906115464514e+00 -1.186989872224973297e+01 6.435126299067388215e-08 1.196950114124093467e+01
8.350000000000000000e+02 -1.535887274402491176e+00 -1.188328976166495465e+01 6.431349747100888754e-08 1.198213358627597103e+01
8.450000000000000000e+02 -1.530844312982213129e+00 -1.189667670932217192e+01 6.422437853431644446e-08 1.199476556822677509e+01
8.550000000000000000e+02 -1.516664886865661588e+00 -1.188575388419884860e+01 6.406619406374239412e-08 1.198212910023920763e+01
8.650000000000000000e+02 -1.493346430793857760e+00 -1.185051823242146085e+01 6.391338771781233936e-08 1.194423986444169827e+01
8.750000000000000000e+02 -1.470026868573661938e+00 -1.181527875883121581e+01 6.374633297746283304e-08 1.190637607096368278e+01
8.850000000000000000e+02 -1.446708211599903926e+00 -1.178004144853506396e+01 6.363277623973281627e-08 1.186854418952529677e+01
8.950000000000000000e+02 -1.423389422028549012e+00 -1.174480378046683704e+01 6.345787499962080193e-08 1.183074187396593047e+01
9.050000000000000000e+02 -1.400040168300716426e+00 -1.170957662688817358e+01 6.319330046480998342e-08 1.179297660702425432e+01
9.150000000000000000e+02 -1.376660388468785801e+00 -1.167435983792837462e+01 6.277209932334426915e-08 1.175524867668115547e+01
9.250000000000000000e+02 -1.353280473247536753e+00 -1.163914283058261212e+01 6.233719791156833213e-08 1.171755153050225395e+01
9.350000000000000000e+02 -1.329901118804858839e+00 -1.160392665256785172e+01 6.223291284459589835e-08 1.167988658951673919e+01
9.450000000000000000e+02 -1.306521101885768532e+00 -1.156870938938990179e+01 6.140777541466861308e-08 1.164225211571330298e+01
9.550000000000000000e+02 -1.277890484529251358e+00 -1.152600146580269858e+01 6.044197534207721523e-08 1.159662510733775420e+01
9.650000000000000000e+02 -1.244009687045912305e+00 -1.147580311060962011e+01 5.852818268869610384e-08 1.154303327271222557e+01
9.750000000000000000e+02 -1.210127970395238339e+00 -1.142560364639767556e+01 5.788524967885892489e-08 1.148950949298135882e+01
9.850000000000000000e+02 -1.176247025269684832e+00 -1.137540545694216121e+01 5.716436924908671084e-08 1.143605729149190964e+01
9.950000000000000000e+02 -1.142365689677196983e+00 -1.132520602492986228e+01 5.650031246923515294e-08 1.138267503164609096e+01
1.005000000000000000e+03 -1.104100214113416856e+00 -1.126887421220386010e+01 5.589807914778887665e-08 1.132283371304544417e+01
1.015000000000000000e+03 -1.061451222451056386e+00 -1.120641042329403092e+01 5.531494969800816382e-08 1.125656756178169715e+01
1.025000000000000000e+03 -1.018801549087161806e+00 -1.114394573200569383e+01 5.480107439903776997e-08 1.119041925373264590e+01
1.035000000000000000e+03 -9.761523006795922441e-01 -1.108148134695714582e+01 5.434240892138369497e-08 1.112439221517657550e+01
1.045000000000000000e+03 -9.335029117106494745e-01 -1.101901686110409528e+01 5.400845662147147747e-08 1.105848815487309800e+01
1.055000000000000000e+03 -8.909416400549866610e-01 -1.095669290097120196e+01 5.370664711018121436e-08 1.099285660473093884e+01
1.065000000000000000e+03 -8.484685093621139318e-01 -1.089450956458998121e+01 5.339483025052743914e-08 1.092749914044022042e+01
1.075000000000000000e+03 -8.059952377615603458e-01 -1.083232604940738497e+01 5.302016352656112529e-08 1.086227029510700959e+01
1.085000000000000000e+03 -7.635217609325360977e-01 -1.077014237481753156e+01 5.266790314524415841e-08 1.079717241935395577e+01
1.095000000000000000e+03 -7.210488354900380648e-01 -1.070795865299114347e+01 5.260455008159333621e-08 1.073220806438868102e+01
1.105000000000000000e+03 -6.800106902731741787e-01 -1.064759900618848576e+01 5.200673410468201435e-08 1.066929140737433634e+01
1.115000000000000000e+03 -6.404080496958873825e-01 -1.058906507395744256e+01 5.129416671234793493e-08 1.060841277527513249e+01
1.125000000000000000e+03 -6.008056861710453500e-01 -1.053053168816154006e+01 4.993744026858802021e-08 1.054765685391356556e+01
1.135000000000000000e+03 -5.612027478997173580e-01 -1.047199715025174704e+01 4.961726880798893006e-08 1.048702402205367790e+01
1.145000000000000000e+03 -5.216003515026049753e-01 -1.041346326094417307e+01 4.932230069733926911e-08 1.042651830736040530e+01
1.155000000000000000e+03 -4.903258906963444130e-01 -1.036496065456989335e+01 4.922078764266305070e-08 1.037655187670110024e+01
1.165000000000000000e+03 -4.673794757761330909e-01 -1.032648935106663401e+01 4.919267267444957116e-08 1.033706079560671753e+01
1.175000000000000000e+03 -4.444336104067725390e-01 -1.028801877663146236e+01 4.928396905102950637e-08 1.029761387809723239e+01
1.185000000000000000e+03 -4.214872462577072265e-01 -1.024954759190738329e+01 4.936000975485714061e-08 1.025821024046262941e+01
1.195000000000000000e+03 -3.985410169747207743e-01 -1.021107655030730577e+01 4.949258341532859784e-08 1.021885117116630681e+01
1.205000000000000000e+03 -3.756071497486645483e-01 -1.017249143377971166e+01 4.947373974528135061e-08 1.017942349552586023e+01
1.215000000000000000e+03 -3.526855818134770892e-01 -1.013379220543969872e+01 4.958141888696802945e-08 1.013992759257429377e+01
1.225000000000000000e+03 -3.297640083901803298e-01 -1.009509296492248254e+01 4.988571863121483877e-08 1.010047752691212963e+01
1.235000000000000000e+03 -3.068424599244304329e-01 -1.005639366133348922e+01 5.052810529904855340e-08 1.006107378796721008e+01
1.245000000000000000e+03 -2.839209481282152781e-01 -1.001769431311538661e+01 5.120734102131351556e-08 1.002171694151308579e+01
1.255000000000000000e+03 -2.609807195650682976e-01 -9.978790363124511842e+00 5.117868778325811020e-08 9.982202564923801091e+00
1.265000000000000000e+03 -2.380217099712616247e-01 -9.939681835363408879e+00 5.255479069292231931e-08 9.942531333753541034e+00
1.275000000000000000e+03 -2.150626384397263668e-01 -9.900573335649133000e+00 5.428241771476290920e-08 9.902908881385270590e+00
1.285000000000000000e+03 -1.921036044318872593e-01 -9.861464788331151254e+00 5.758001355489531140e-08 9.863335722073484746e+00
1.295000000000000000e+03 -1.691446013608908228e-01 -9.822356177818193146e+00 5.835063269197257403e-08 9.823812436121363234e+00
1.305000000000000000e+03 -1.461805518672271431e-01 -9.783369094305193414e+00 5.921462487375040171e-08 9.784461129216582620e+00
1.315000000000000000e+03 -1.232114480543618912e-01 -9.744503532795278034e+00 5.978513760618543809e-08 9.745282456737275112e+00
1.325000000000000000e+03 -1.002423502479389550e-01 -9.705637984590923750e+00 6.019123694836013235e-08 9.706155635302650353e+00
1.335000000000000000e+03 -7.727297098196216074e-02 -9.666772397644159298e+00 6.048212278760706556e-08 9.667081239955491512e+00
1.345000000000000000e+03 -5.430409939782473994e-02 -9.627906834168953765e+00 6.071265637682095539e-08 9.628059978139347663e+00
1.355000000000000000e+03 -3.850870010892774864e-02 -9.589374026216090030e+00 6.088463673924891331e-08 9.589451346904674267e+00
1.365000000000000000e+03 -2.988663928445458445e-02 -9.551174040178118219e+00 6.103074268620954400e-08 9.551220799299956710e+00
1.375000000000000000e+03 -2.126503575717257968e-02 -9.512974114267809256e+00 6.111028400758437981e-08 9.512997881870633776e+00
1.385000000000000000e+03 -1.264288375467113867e-02 -9.474774129536063683e+00 6.113929869904108260e-08 9.474782564694320897e+00
1.395000000000000000e+03 -4.021900654005425464e-03 -9.436574191010857149e+00 6.107981040482491882e-08 9.436575048084822726e+00
1.405000000000000000e+03 -1.453742170886316264e-02 -9.399459116362143263e+00 6.099814854526940855e-08 9.399470358312395746e+00
1.415000000000000000e+03 -4.419055750699753954e-02 -9.363428995769403684e+00 6.102697651307398191e-08 9.363533273513155564e+00
1.425000000000000000e+03 -7.384472562221040814e-02 -9.327399039751494314e+00 6.072324666951302577e-08 9.327691348359428147e+00
1.435000000000000000e+03 -1.034982325903975736e-01 -9.291369029477897001e+00 6.033746875532657920e-08 9.291945454321735909e+00
1.445000000000000000e+03 -1.331519465954338344e-01 -9.255338963626387638e+00 5.949016201053902615e-08 9.256296709402898060e+00
1.455000000000000000e+03 -1.628577209525692848e-01 -9.219427291620773346e+00 5.915393598756674841e-08 9.220865589669758222e+00
1.465000000000000000e+03 -1.926155886795864747e-01 -9.183633980479918080e+00 5.869578796623457695e-08 9.185653697610627333e+00
1.475000000000000000e+03 -2.223734689848780310e-01 -9.147840665162473073e+00 5.826861814346599485e-08 9.150543087429760192e+00
1.485000000000000000e+03 -2.521313776774165016e-01 -9.112047310810345024e+00 5.783501578406143047e-08 9.115534895224501000e+00
1.495000000000000000e+03 -2.818893033389817115e-01 -9.076253909478287696e+00 5.750719622493608720e-08 9.080630297983551813e+00
1.505000000000000000e+03 -3.116080632139172080e-01 -9.040238664922380707e+00 5.719003333135815591e-08 9.045607481193151500e+00
1.515000000000000000e+03 -3.412876831683723244e-01 -9.004001536492379998e+00 5.701464922005401326e-08 9.010467299304712796e+00
1.525000000000000000e+03 -3.709672953383227334e-01 -8.967764387227884271e+00 5.672808054963458653e-08 8.975433963828342243e+00
1.535000000000000000e+03 -4.006469020733255393e-01 -8.931527298204230192e+00 5.665033950991807594e-08 8.940508812070390832e+00
1.545000000000000000e+03 -4.303265199055572587e-01 -8.895290165049875242e+00 5.681873428773553246e-08 8.905693012571624934e+00
1.555000000000000000e+03 -4.600295880758948908e-01 -8.859181325929348816e+00 5.738872948178506936e-08 8.871117234463795853e+00
1.565000000000000000e+03 -4.897561370628268351e-01 -8.823200752526178192e+00 5.802972837842479724e-08 8.836782932332853946e+00
1.575000000000000000e+03 -5.194826534051625311e-01 -8.787220198823970208e+00 5.791585005706874466e-08 8.802562186648206222e+00
1.585000000000000000e+03 -5.492091573750024214e-01 -8.751239699580318998e+00 5.936866434315238231e-08 8.768456362328274523e+00
1.595000000000000000e+03 -5.789357277062726626e-01 -8.715259140133770899e+00 6.123532519387389692e-08 8.734466695597392416e+00
1.605000000000000000e+03 -6.086361827627043697e-01 -8.679107483064774087e+00 6.481280945549721642e-08 8.700422099275352039e+00
1.615000000000000000e+03 -6.383104758798374689e-01 -8.642784809790374112e+00 6.560219439858919036e-08 8.666323876475029664e+00
1.625000000000000000e+03 -6.679847654879126351e-01 -8.606462127743869317e+00 6.644714292985006996e-08 8.632345799561871758e+00
1.635000000000000000e+03 -6.976590632324622954e-01 -8.570139432146662628e+00 6.674671544977508448e-08 8.598489289110355926e+00
1.645000000000000000e+03 -7.273333481728306849e-01 -8.533816774191835819e+00 6.666222948714438607e-08 8.564755836265401712e+00
1.655000000000000000e+03 -7.570531210478579354e-01 -8.497629990639078201e+00 6.626579904195905226e-08 8.531286238656923260e+00
1.665000000000000000e+03 -7.868183806342036180e-01 -8.461579030363386877e+00 6.559082945278950538e-08 8.498082304331326498e+00
1.675000000000000000e+03 -8.165836371366479440e-01 -8.425528070687429150e+00 6.487176070879890708e-08 8.465006326422983562e+00
1.685000000000000000e+03 -8.463488114775813420e-01 -8.389477089658452513e+00 6.406471206630731318e-08 8.432059780895388101e+00
1.695000000000000000e+03 -8.761141104393389556e-01 -8.353426120310530223e+00 6.343606058949957328e-08 8.399244244692324557e+00
1.705000000000000000e+03 -9.089823634940324970e-01 -8.317690757936643919e+00 6.304927906422491391e-08 8.367211511716902805e+00
1.715000000000000000e+03 -9.449536215543463680e-01 -8.282270951315963359e+00 6.293990619151026785e-08 8.336003206447374581e+00
1.725000000000000000e+03 -9.809250092344798944e-01 -8.246851145211442358e+00 6.302758203029282914e-08 8.304984508415229172e+00
1.735000000000000000e+03 -1.016896289320410984e+00 -8.211431357917462037e+00 6.308652450776241839e-08 8.274157540742370642e+00
1.745000000000000000e+03 -1.052867600779323620e+00 -8.176011571212480789e+00 6.334416536095739049e-08 8.243524452403303115e+00
1.755000000000000000e+03 -1.089287671386804046e+00 -8.140711855018071930e+00 6.363217893672523374e-08 8.213265923946883262e+00
1.765000000000000000e+03 -1.126156481112603691e+00 -8.105532247272774882e+00 6.430084868822790726e-08 8.183390582853220963e+00
1.775000000000000000e+03 -1.163025284224284306e+00 -8.070352722202674300e+00 6.407236378130910605e-08 8.153724355931410983e+00
1.785000000000000000e+03 -1.199894077784183555e+00 -8.035173219542460998e+00 6.398507729740436022e-08 8.124269472755928589e+00
1.795000000000000000e+03 -1.236762856374709063e+00 -7.999993677816274129e+00 6.324921410036720519e-08 8.095028178333196323e+00
1.805000000000000000e+03 -1.273571478418410896e+00 -7.964400702806377907e+00 6.300170127582613929e-08 8.065585091331167078e+00
1.815000000000000000e+03 -1.310319965423876631e+00 -7.928394249074552924e+00 6.167705419773315891e-08 8.035942619291583711e+00
1.825000000000000000e+03 -1.347068449241561883e+00 -7.892387778408246568e+00 6.073120059005493066e-08 8.006520983030640082e+00
1.835000000000000000e+03 -1.383816930625850539e+00 -7.856381308770098215e+00 5.859086581534926793e-08 7.977322643987700523e+00
1.845000000000000000e+03 -1.420565403523742276e+00 -7.820374864172670470e+00 5.680171862438903090e-08 7.948350085512860375e+00
1.855000000000000000e+03 -1.457368865945595449e+00 -7.784450158628628991e+00 5.310600813349377068e-08 7.919696224199564760e+00
1.865000000000000000e+03 -1.494227279604176895e+00 -7.748607114532701345e+00 4.779028360961730889e-08 7.891364101250181839e+00
1.875000000000000000e+03 -1.531085660577169216e+00 -7.712764070011584039e+00 3.980878067660726997e-08 7.863266045332987453e+00
1.885000000000000000e+03 -1.567944063585437364e+00 -7.676921079500500511e+00 3.122754027057351705e-08 7.835404638396918919e+00
1.895000000000000000e+03 -1.604802450372529110e+00 -7.641078074662096320e+00 2.941162704710461638e-08 7.807782338654393861e+00
1.905000000000000000e+03 -1.641619773589987785e+00 -7.605432623456415797e+00 1.768372223058881696e-08 7.780586152146685919e+00
1.915000000000000000e+03 -1.678396014513858114e+00 -7.569984791318997708e+00 3.657948965834649649e-09 7.753817312932833161e+00
