# z u v w uhoriz
2.250000000000000000e+02 -2.597542677634109065e+00 -8.957631327287653988e+00 7.835456462465517631e-08 9.326649288878389399e+00
2.350000000000000000e+02 -2.739926155813376063e+00 -8.888978732854038611e+00 7.760878722337752897e-08 9.301673948942827508e+00
2.450000000000000000e+02 -2.874829735636319050e+00 -8.828090707772732415e+00 7.690237216875160349e-08 9.284386439262535262e+00
2.550000000000000000e+02 -3.002264155135760060e+00 -8.774972244729053017e+00 7.630053685248852809e-08 9.274358627580577163e+00
2.650000000000000000e+02 -3.109364921207878663e+00 -8.732759466268195325e+00 7.580358102771291673e-08 9.269802484893345351e+00
2.750000000000000000e+02 -3.196136029714407467e+00 -8.701449332412632742e+00 7.541570653090144196e-08 9.269870873155829472e+00
2.850000000000000000e+02 -3.282582075490660944e+00 -8.669259261200560118e+00 7.510534240298552626e-08 9.269919159315481494e+00
2.950000000000000000e+02 -3.368696829490117839e+00 -8.636196847622981565e+00 7.480853090960506518e-08 9.269952228566763708e+00
3.050000000000000000e+02 -3.429531622192249607e+00 -8.623242631287180160e+00 7.449406581812626984e-08 9.280193997199910783e+00
3.150000000000000000e+02 -3.465087208765291305e+00 -8.630388833340420618e+00 7.426116400064655585e-08 9.300023697765283259e+00
3.250000000000000000e+02 -3.500636695323152914e+00 -8.637541204030146247e+00 7.372011787138820367e-08 9.319955757618249237e+00
3.350000000000000000e+02 -3.536192647586516191e+00 -8.644694370803716055e+00 7.323748365147246960e-08 9.339989250820924127e+00
3.450000000000000000e+02 -3.571742286660344767e+00 -8.651849102236578659e+00 7.273069534006939159e-08 9.360119435679736810e+00
3.550000000000000000e+02 -3.579326864004329423e+00 -8.656343468783804340e+00 7.210028871505020859e-08 9.367169425655708537e+00
3.650000000000000000e+02 -3.558947804226825440e+00 -8.658176058785908680e+00 7.144232727704239506e-08 9.361096203871875687e+00
3.750000000000000000e+02 -3.538562874795317725e+00 -8.660006479301168625e+00 7.075186236164561328e-08 9.355059563702303294e+00
3.850000000000000000e+02 -3.518180595218597606e+00 -8.661841633727647149e+00 7.010725629743251841e-08 9.349069215079666151e+00
3.950000000000000000e+02 -3.497797244672720129e+00 -8.663672780648264293e+00 6.951519890488889845e-08 9.343115733789542077e+00
4.050000000000000000e+02 -3.475467473038984512e+00 -8.638189388848321215e+00 6.903775060747621961e-08 9.311132588131462384e+00
4.150000000000000000e+02 -3.451190073354251098e+00 -8.585371101884206269e+00 6.861133611725132252e-08 9.253070294744732749e+00
4.250000000000000000e+02 -3.426909605229892630e+00 -8.532548865114451431e+00 6.820275382974934188e-08 9.195004055354342398e+00
4.350000000000000000e+02 -3.402633389812812048e+00 -8.479737646830475484e+00 6.777080430353695216e-08 9.136950505750979445e+00
4.450000000000000000e+02 -3.378353580229615627e+00 -8.426913936016386941e+00 6.738476779198535405e-08 9.078884920411617543e+00
4.550000000000000000e+02 -3.353009734694823329e+00 -8.351872715253811919e+00 6.726937128153374136e-08 8.999802894106032625e+00
4.650000000000000000e+02 -3.326599694208398184e+00 -8.254622779342660976e+00 6.668558791121811597e-08 8.899722622348978263e+00
4.750000000000000000e+02 -3.300190450942548814e+00 -8.157369463083096406e+00 6.601590789472098868e-08 8.799655309711454265e+00
4.850000000000000000e+02 -3.273780292955230209e+00 -8.060114771509827136e+00 6.472433732271115799e-08 8.699602722909418162e+00
4.950000000000000000e+02 -3.247369927052294436e+00 -7.962858830090732809e+00 6.437195269588346499e-08 8.599565814102335892e+00
5.050000000000000000e+02 -3.218786933569688813e+00 -7.843712111926819830e+00 6.404494347479294364e-08 8.478467374384738520e+00
5.150000000000000000e+02 -3.188030432233032396e+00 -7.702682137355691516e+00 6.388084054011221651e-08 8.336357126825983954e+00
5.250000000000000000e+02 -3.157274991699245970e+00 -7.561649572137122632e+00 6.378167927678082215e-08 8.194323012001113682e+00
5.350000000000000000e+02 -3.126518707680741027e+00 -7.420616900606451516e+00 6.378674260126924052e-08 8.052370732588245872e+00
5.450000000000000000e+02 -3.095762143461813665e+00 -7.279586885548658515e+00 6.378765663141096770e-08 7.910507472542030349e+00
5.550000000000000000e+02 -3.062371020187177884e+00 -7.155885516426512716e+00 6.384827866421153272e-08 7.783624720493980575e+00
5.650000000000000000e+02 -3.026345335438848316e+00 -7.049513262111609890e+00 6.378606660967147276e-08 7.671662357143981481e+00
5.750000000000000000e+02 -2.990319024845318197e+00 -6.943142282756021189e+00 6.383052626702200023e-08 7.559711147189841718e+00
5.850000000000000000e+02 -2.954292655691120650e+00 -6.836770285862732166e+00 6.403901209604866487e-08 7.447769668640813023e+00
5.950000000000000000e+02 -2.918266518559474942e+00 -6.730400081680008029e+00 6.452235791368579614e-08 7.335841106023459623e+00
6.050000000000000000e+02 -2.883935286353443317e+00 -6.629807182508455909e+00 6.503667403628119776e-08 7.229898063812188802e+00
6.150000000000000000e+02 -2.851298882306919413e+00 -6.534991037506186373e+00 6.497490913705576605e-08 7.129937810144690857e+00
6.250000000000000000e+02 -2.818662706855368238e+00 -6.440175340221943046e+00 6.602830560728946514e-08 7.029987046063459921e+00
6.350000000000000000e+02 -2.786025855555838149e+00 -6.345358387358564833e+00 6.737339972810035826e-08 6.930044237365827975e+00
6.450000000000000000e+02 -2.753390017526938571e+00 -6.250543937646489745e+00 6.990835986929650517e-08 6.830113915965551286e+00
6.550000000000000000e+02 -2.733424112319313704e+00 -6.179574882302498295e+00 7.042385884827907522e-08 6.757126097964471612e+00
6.650000000000000000e+02 -2.726127487215698864e+00 -6.132451158298243499e+00 7.099248793661501718e-08 6.711089947651308840e+00
6.750000000000000000e+02 -2.718831647061624501e+00 -6.085329249366358439e+00 7.129360742704946804e-08 6.665078964142701956e+00
6.850000000000000000e+02 -2.711535565977437834e+00 -6.038206316391036665e+00 7.144357208145521148e-08 6.619090620686892912e+00
6.950000000000000000e+02 -2.704239481882107388e+00 -5.991083846301251015e+00 7.149854989084788608e-08 6.573126868453233129e+00
7.050000000000000000e+02 -2.695874724248935372e+00 -5.947697432794672778e+00 7.148750001211127154e-08 6.530148947835463069e+00
7.150000000000000000e+02 -2.686441302212121851e+00 -5.908047113270511019e+00 7.144112772735023093e-08 6.490145419237937752e+00
7.250000000000000000e+02 -2.677007819648264508e+00 -5.868397177337448589e+00 7.134644629821449168e-08 6.450151649181598223e+00
7.350000000000000000e+02 -2.667574502600417841e+00 -5.828746593700525835e+00 7.125561390252424482e-08 6.410166969783186453e+00
7.450000000000000000e+02 -2.658140984939021401e+00 -5.789096658557005171e+00 7.119099185486982757e-08 6.370192588762797037e+00
7.550000000000000000e+02 -2.645202504278027611e+00 -5.766410143993990545e+00 7.117585065083355429e-08 6.344177033894588646e+00
7.650000000000000000e+02 -2.628758995503965856e+00 -5.760685127298105002e+00 7.119481521318000859e-08 6.332129735903758494e+00
7.750000000000000000e+02 -2.612315279881143759e+00 -5.754960859380441107e+00 7.116902851830723183e-08 6.320108038198505973e+00
7.850000000000000000e+02 -2.595871692660624674e+00 -5.749236487422646924e+00 7.131571014329417340e-08 6.308111447419793016e+00
7.950000000000000000e+02 -2.579428041154705475e+00 -5.743512048500575062e+00 7.150532495807184769e-08 6.296140061241209729e+00
8.050000000000000000e+02 -2.562575523904561781e+00 -5.736822772157958106e+00 7.187009596239856486e-08 6.283146412018811411e+00
8.150000000000000000e+02 -2.545314155759173413e+00 -5.729168666689593792e+00 7.193543694738194168e-08 6.269130542817388907e+00
8.250000000000000000e+02 -2.528052773894107208e+00 -5.721514496289213270e+00 7.197330578556430886e-08 6.255140202972376606e+00
8.350000000000000000e+02 -2.510791318830013719e+00 -5.713860363559098765e+00 7.191428541351587935e-08 6.241175634523024485e+00
8.450000000000000000e+02 -2.493530090671545185e+00 -5.706206253776329618e+00 7.182377367546079125e-08 6.227237117993865034e+00
8.550000000000000000e+02 -2.479525297416262930e+00 -5.698155938888763927e+00 7.166167230952182476e-08 6.214259956295721032e+00
8.650000000000000000e+02 -2.468776935713784759e+00 -5.689709391797466154e+00 7.151828296965598413e-08 6.202229641138792715e+00
8.750000000000000000e+02 -2.458028776604565202e+00 -5.681262858630536705e+00 7.135284308790186649e-08 6.190206227216582313e+00
8.850000000000000000e+02 -2.447280548344946016e+00 -5.672816377355482054e+00 7.127740132012981158e-08 6.178189680925968652e+00
8.950000000000000000e+02 -2.436532341949093183e+00 -5.664369854879478972e+00 7.111468130994892261e-08 6.166179993012797844e+00
9.050000000000000000e+02 -2.425548641606230849e+00 -5.654935377093325499e+00 7.081897411306872617e-08 6.153176442448198280e+00
9.150000000000000000e+02 -2.414329408889741124e+00 -5.644512914931923753e+00 7.029365640448213802e-08 6.139178490764311213e+00
9.250000000000000000e+02 -2.403110127369078253e+00 -5.634090399278730565e+00 6.974520855252182188e-08 6.125186765438960457e+00
9.350000000000000000e+02 -2.391890997211537417e+00 -5.623667848831111371e+00 6.967436705354186606e-08 6.111201405330898062e+00
9.450000000000000000e+02 -2.380671542521145767e+00 -5.613245423063068174e+00 6.859978815618405187e-08 6.097222414584241967e+00
9.550000000000000000e+02 -2.362996691639712932e+00 -5.605438627395427531e+00 6.730543295833941428e-08 6.083148491545884440e+00
9.650000000000000000e+02 -2.338866406217121163e+00 -5.600247490374334447e+00 6.477939832317540392e-08 6.069025294029925632e+00
9.750000000000000000e+02 -2.314735786267052120e+00 -5.595056485579137373e+00 6.402806949603262670e-08 6.054969763512160874e+00
9.850000000000000000e+02 -2.290605490290831270e+00 -5.589865383333457949e+00 6.318012777788432543e-08 6.040982413146077867e+00
9.950000000000000000e+02 -2.266474801930265848e+00 -5.584674365225332338e+00 6.245826079168962038e-08 6.027063612854091090e+00
1.005000000000000000e+03 -2.233895910257367223e+00 -5.581407084935575469e+00 6.183896572834120563e-08 6.011854621132618703e+00
1.015000000000000000e+03 -2.192868780311828747e+00 -5.580063535398684493e+00 6.126268140771510538e-08 5.995480176495653346e+00
1.025000000000000000e+03 -2.151841308012120813e+00 -5.578720051790535095e+00 6.078025499139894045e-08 5.979342642056658441e+00
1.035000000000000000e+03 -2.110814001927650008e+00 -5.577376538585220977e+00 6.036361853652972810e-08 5.963444038799616820e+00
1.045000000000000000e+03 -2.069786675354126970e+00 -5.576033053032098508e+00 6.010625208563575553e-08 5.947786268014340294e+00
1.055000000000000000e+03 -2.028952839796216434e+00 -5.575034369095062559e+00 5.986904745666115414e-08 5.932761401127498502e+00
1.065000000000000000e+03 -1.988312498949614149e+00 -5.574380488029893499e+00 5.959182300610447547e-08 5.918370081264574978e+00
1.075000000000000000e+03 -1.947672170034203010e+00 -5.573726623793643142e+00 5.919710193240108978e-08 5.904223518695055795e+00
1.085000000000000000e+03 -1.907031843118701442e+00 -5.573072764209440422e+00 5.881265038052831365e-08 5.890323461902729818e+00
1.095000000000000000e+03 -1.866391514118416861e+00 -5.572418887562818668e+00 5.880409238724605089e-08 5.876671638133278641e+00
1.105000000000000000e+03 -1.825603004199793045e+00 -5.571161823754994025e+00 5.808567841285869949e-08 5.862650458232042894e+00
1.115000000000000000e+03 -1.784666308771438725e+00 -5.569301564165090035e+00 5.719449274880506471e-08 5.848260745407611871e+00
1.125000000000000000e+03 -1.743729610895006443e+00 -5.567441286765179242e+00 5.551151811275283007e-08 5.834123364952918500e+00
1.135000000000000000e+03 -1.702792910668449622e+00 -5.565581033444424897e+00 5.514862184982285010e-08 5.820240195770192138e+00
1.145000000000000000e+03 -1.661856203153484923e+00 -5.563720643691438816e+00 5.477669280857472240e-08 5.806612906075105940e+00
1.155000000000000000e+03 -1.621159210761472069e+00 -5.553902686954808487e+00 5.459102319836437579e-08 5.785671287136922025e+00
1.165000000000000000e+03 -1.580701940940459904e+00 -5.536126816075628732e+00 5.449038470728682801e-08 5.757370819199039147e+00
1.175000000000000000e+03 -1.540244664609378145e+00 -5.518350864360075825e+00 5.446467895510822515e-08 5.729271322693772817e+00
1.185000000000000000e+03 -1.499787382400285196e+00 -5.500574982616862840e+00 5.444295954002765881e-08 5.701375915671374806e+00
1.195000000000000000e+03 -1.459330101294012527e+00 -5.482799082830563719e+00 5.444776684403490435e-08 5.673687524637786694e+00
1.205000000000000000e+03 -1.418800798480604808e+00 -5.464496717531686087e+00 5.438307635007934814e-08 5.645681542708884670e+00
1.215000000000000000e+03 -1.378199474824390647e+00 -5.445667886254566881e+00 5.436850743613009157e-08 5.617359924358639844e+00
1.225000000000000000e+03 -1.337598150444423872e+00 -5.426839049934541137e+00 5.443299567055994922e-08 5.589253159946038885e+00
1.235000000000000000e+03 -1.296996826148628656e+00 -5.408010213618794637e+00 5.464319782661844897e-08 5.561364512207846111e+00
1.245000000000000000e+03 -1.256395501270405557e+00 -5.389181379337096622e+00 5.486761089376422491e-08 5.533697280752372549e+00
1.255000000000000000e+03 -1.215796181724241309e+00 -5.370787227768071048e+00 5.479076384820975193e-08 5.506679199068335251e+00
1.265000000000000000e+03 -1.175198867952862880e+00 -5.352827759678106645e+00 5.530368162427081707e-08 5.480315447491889813e+00
1.275000000000000000e+03 -1.134601554105986176e+00 -5.334868293341997969e+00 5.598428856677793472e-08 5.454185584840828049e+00
1.285000000000000000e+03 -1.094004240028141783e+00 -5.316908827308599150e+00 5.728289105572924814e-08 5.428292987220904919e+00
1.295000000000000000e+03 -1.053406926015875378e+00 -5.298949358616601657e+00 5.754143795095307290e-08 5.402641063124730358e+00
1.305000000000000000e+03 -1.012812994081607298e+00 -5.280373543152620641e+00 5.787258835340963363e-08 5.376628582690709202e+00
1.315000000000000000e+03 -9.722224439929348927e-01 -5.261181379865113250e+00 5.809588385026912131e-08 5.350256628652775959e+00
1.325000000000000000e+03 -9.316318943001379305e-01 -5.241989213172050910e+00 5.826674877313191728e-08 5.324132689695984411e+00
1.335000000000000000e+03 -8.910413409416554353e-01 -5.222797044640476116e+00 5.839760609416310891e-08 5.298260435347850184e+00
1.345000000000000000e+03 -8.504507943791583813e-01 -5.203604882773378293e+00 5.852399319314135549e-08 5.272643580755586257e+00
1.355000000000000000e+03 -8.109806799854524240e-01 -5.185622081060557775e+00 5.863078181702629263e-08 5.248653735091742156e+00
1.365000000000000000e+03 -7.726309982697874279e-01 -5.168848640210617518e+00 5.876059851800615223e-08 5.226275435230573585e+00
1.375000000000000000e+03 -7.342813276901976050e-01 -5.152075205472476327e+00 5.884042744985841405e-08 5.204137583792221022e+00
1.385000000000000000e+03 -6.959316288932776429e-01 -5.135301774213753667e+00 5.886518178176840965e-08 5.182243254068355398e+00
1.395000000000000000e+03 -6.575819791614724297e-01 -5.118528329585016579e+00 5.878386059440892483e-08 5.160595539284424049e+00
1.405000000000000000e+03 -6.283754679114564867e-01 -5.099230028345854038e+00 5.867794714276133908e-08 5.137801340131496808e+00
1.415000000000000000e+03 -6.083120983673484528e-01 -5.077406870035424014e+00 5.873280273660067304e-08 5.113717251951167775e+00
1.425000000000000000e+03 -5.882487720483877691e-01 -5.055583699281844368e+00 5.837549018035242793e-08 5.089691852977027864e+00
1.435000000000000000e+03 -5.681854226253841844e-01 -5.033760532780644503e+00 5.790844067343593966e-08 5.065725987049049195e+00
1.445000000000000000e+03 -5.481220786207765538e-01 -5.011937369087155147e+00 5.694316186600404091e-08 5.041820505008467457e+00
1.455000000000000000e+03 -5.281983866333553879e-01 -4.990948252094774773e+00 5.663898246258181450e-08 5.018820378408652694e+00
1.465000000000000000e+03 -5.084143467873485367e-01 -4.970793182122045017e+00 5.623004970744390310e-08 4.996725928790793247e+00
1.475000000000000000e+03 -4.886303075911594407e-01 -4.950638115877532996e+00 5.588435473153657675e-08 4.974693692266497713e+00
1.485000000000000000e+03 -4.688462680195498722e-01 -4.930483048219250541e+00 5.555476488550997578e-08 4.952724493832990404e+00
1.495000000000000000e+03 -4.490622286885049830e-01 -4.910327980151030225e+00 5.532264908560142337e-08 4.930819177164052824e+00
1.505000000000000000e+03 -4.293185844794333295e-01 -4.890006647049647270e+00 5.510869627526894228e-08 4.908816502495195522e+00
1.515000000000000000e+03 -4.096153353580245238e-01 -4.869519048939848105e+00 5.501135487649870463e-08 4.886716739381208541e+00
1.525000000000000000e+03 -3.899120863438884088e-01 -4.849031450199072779e+00 5.483638171003100064e-08 4.864682665919408677e+00
1.535000000000000000e+03 -3.702088374263518000e-01 -4.828543852051845775e+00 5.482425986419604659e-08 4.842715179989037111e+00
1.545000000000000000e+03 -3.505055881799108985e-01 -4.808056253307308125e+00 5.499537095208972499e-08 4.820815190640775683e+00
1.555000000000000000e+03 -3.307056915684799536e-01 -4.787403657648511945e+00 5.546960041213402960e-08 4.798812356792265810e+00
1.565000000000000000e+03 -3.108091475773328560e-01 -4.766586064951355617e+00 5.599428867934601086e-08 4.776708599109453779e+00
1.575000000000000000e+03 -2.909126032806415574e-01 -4.745768471611856221e+00 5.593555497383091626e-08 4.754676490455755022e+00
1.585000000000000000e+03 -2.710160590896730781e-01 -4.724950878775939778e+00 5.710068829184076437e-08 4.732717032649429001e+00
1.595000000000000000e+03 -2.511195149354900624e-01 -4.704133285379304752e+00 5.858023901699664174e-08 4.710831240598088776e+00
1.605000000000000000e+03 -2.312427694014595470e-01 -4.683124318595710101e+00 6.143682223629736264e-08 4.688829982183507106e+00
1.615000000000000000e+03 -2.113858224856005330e-01 -4.661923978415075887e+00 6.211306677759527363e-08 4.666713955929735924e+00
1.625000000000000000e+03 -1.915288756253607505e-01 -4.640723637758819464e+00 6.282877233432330186e-08 4.644674282686759526e+00
1.635000000000000000e+03 -1.716719287788275872e-01 -4.619523297541269002e+00 6.310168810643551117e-08 4.622712055455887814e+00
1.645000000000000000e+03 -1.518149818561925490e-01 -4.598322956796657479e+00 6.305183170318057101e-08 4.600828382337158295e+00
1.655000000000000000e+03 -1.319324129936620127e-01 -4.576924680370202836e+00 6.273199322424581518e-08 4.578825798322121443e+00
1.665000000000000000e+03 -1.120242222459637838e-01 -4.555328468230398720e+00 6.216769197989845131e-08 4.556705704765244391e+00
1.675000000000000000e+03 -9.211603323462576320e-02 -4.533732255965290392e+00 6.156577260965461438e-08 4.534667962746445902e+00
1.685000000000000000e+03 -7.220783329070369627e-02 -4.512136042188172880e+00 6.090285599000148402e-08 4.512713777141431848e+00
1.695000000000000000e+03 -5.229965449743852884e-02 -4.490539831844664320e+00 6.039483369798085949e-08 4.490844378871757137e+00
1.705000000000000000e+03 -4.494011773719219782e-02 -4.470706059733628557e+00 6.008931863733624807e-08 4.470931925977090771e+00
1.715000000000000000e+03 -5.012920696127418779e-02 -4.452634725980836983e+00 6.000291841983547195e-08 4.452916902481002914e+00
1.725000000000000000e+03 -5.531831698240373407e-02 -4.434563395675112929e+00 6.008594341236446882e-08 4.434908412408914202e+00
1.735000000000000000e+03 -6.050741780204858811e-02 -4.416492063096109533e+00 6.019075363150135415e-08 4.416906529574743168e+00
1.745000000000000000e+03 -6.569652839000419964e-02 -4.398420732213802253e+00 6.037066158122126937e-08 4.398911339344167892e+00
1.755000000000000000e+03 -7.718858350409293911e-02 -4.381141881267664573e+00 6.053904138726143871e-08 4.381821797063516044e+00
1.765000000000000000e+03 -9.498358624739668132e-02 -4.364655510300829988e+00 6.098875448623711805e-08 4.365688903856505654e+00
1.775000000000000000e+03 -1.127785987797394751e-01 -4.348169140453563841e+00 6.077228996681728871e-08 4.349631465576757172e+00
1.785000000000000000e+03 -1.305736064017189446e-01 -4.331682770872656185e+00 6.068130431214781757e-08 4.333650319783976634e+00
1.795000000000000000e+03 -1.483686149767567131e-01 -4.315196399573605568e+00 5.999680737670853880e-08 4.317746311769964151e+00
1.805000000000000000e+03 -1.662053194956661373e-01 -4.297534718080116889e+00 5.978785386203705252e-08 4.300747477047751843e+00
1.815000000000000000e+03 -1.840837199379214972e-01 -4.278697726288640091e+00 5.855388182689552099e-08 4.282655840584643769e+00
1.825000000000000000e+03 -2.019621204266066061e-01 -4.259860732967395869e+00 5.767938075253681865e-08 4.264645608062260784e+00
1.835000000000000000e+03 -2.198405209121479797e-01 -4.241023739949741689e+00 5.566422763304190934e-08 4.246717817026723907e+00
1.845000000000000000e+03 -2.377189213501372245e-01 -4.222186747731638157e+00 5.398257083796440370e-08 4.228873516468485860e+00
1.855000000000000000e+03 -2.555586653021398869e-01 -4.204126697963308956e+00 5.048273077838515818e-08 4.211886931523552313e+00
1.865000000000000000e+03 -2.733597527701317476e-01 -4.186843590781857749e+00 4.543772611620541450e-08 4.195757953946541718e+00
1.875000000000000000e+03 -2.911608402109594484e-01 -4.169560484360614439e+00 3.785021919897196191e-08 4.179714017443522778e+00
1.885000000000000000e+03 -3.089619276437035045e-01 -4.152277377461004448e+00 2.969049659985082557e-08 4.163756103821134147e+00
1.895000000000000000e+03 -3.267630148712860061e-01 -4.134994271351942530e+00 2.798347461307015074e-08 4.147885207187050227e+00
1.905000000000000000e+03 -3.446415491780207563e-01 -4.118476643210025046e+00 1.682538155270483608e-08 4.132871599516048988e+00
1.915000000000000000e+03 -3.625975252516481784e-01 -4.102724498084435290e+00 3.468116230495148424e-09 4.118716459347596448e+00
