# z u v w uhoriz
1.750000000000000000e+02 -1.372107676146655963e+00 -9.405342950855835937e+00 8.119937834561118022e-08 9.504901656416762989e+00
1.850000000000000000e+02 -1.558858549012824612e+00 -9.281353345665698029e+00 8.069483642661887370e-08 9.411352713767039191e+00
1.950000000000000000e+02 -1.726556484847146189e+00 -9.154976317893995130e+00 7.998035104872856954e-08 9.316361343172967935e+00
2.050000000000000000e+02 -1.884688590241716089e+00 -9.034587970599774920e+00 7.916524508056189571e-08 9.229075299329476678e+00
2.150000000000000000e+02 -2.033256672792314035e+00 -8.920198314371530657e+00 7.830892709218633105e-08 9.148992877096974397e+00
2.250000000000000000e+02 -2.163129973884338142e+00 -8.818937625618236353e+00 7.747058924919615077e-08 9.080351982630512353e+00
2.350000000000000000e+02 -2.274306832431022940e+00 -8.730809149603940611e+00 7.672299689507626252e-08 9.022167144031987718e+00
2.450000000000000000e+02 -2.377433678551189811e+00 -8.650710498190301578e+00 7.601507615871097917e-08 8.971453785168229444e+00
2.550000000000000000e+02 -2.472511193883158320e+00 -8.578640130768869554e+00 7.541099709768502933e-08 8.927842857998545156e+00
2.650000000000000000e+02 -2.548121351406563040e+00 -8.523765620659371933e+00 7.491027715577172744e-08 8.896488227240491042e+00
2.750000000000000000e+02 -2.604266781271538544e+00 -8.486085252545619184e+00 7.451843517542840707e-08 8.876702562410585529e+00
2.850000000000000000e+02 -2.660466401960476901e+00 -8.448643599426782558e+00 7.420351443903646429e-08 8.857632874876655293e+00
2.950000000000000000e+02 -2.716719918694686875e+00 -8.411443662627251072e+00 7.390405924495639634e-08 8.839284564159285651e+00
3.050000000000000000e+02 -2.749431911539411022e+00 -8.399101287150021022e+00 7.358637637684987702e-08 8.837662488916196324e+00
3.150000000000000000e+02 -2.758608242071027394e+00 -8.411613349545156382e+00 7.335082741814542508e-08 8.852409760933374727e+00
3.250000000000000000e+02 -2.767780194714092978e+00 -8.424130747928440854e+00 7.280824743401476726e-08 8.867163360649502835e+00
3.350000000000000000e+02 -2.776954741993076681e+00 -8.436645433979846231e+00 7.233284826334145252e-08 8.881917800665059204e+00
3.450000000000000000e+02 -2.786124933642153856e+00 -8.449162741852754621e+00 7.184153128415141154e-08 8.896675962637688784e+00
3.550000000000000000e+02 -2.772689324624665996e+00 -8.473312231550210072e+00 7.123440560827192332e-08 8.915426308608354944e+00
3.650000000000000000e+02 -2.736642275377922040e+00 -8.509096169851813940e+00 7.060292851146447747e-08 8.938340370067168195e+00
3.750000000000000000e+02 -2.700591542992179850e+00 -8.544882146043264015e+00 6.993985958619760260e-08 8.961484562942114707e+00
3.850000000000000000e+02 -2.664543582671560440e+00 -8.580668320514423186e+00 6.932183157851658048e-08 8.984857335018514135e+00
3.950000000000000000e+02 -2.628494559015357002e+00 -8.616451234024699701e+00 6.875344400936076248e-08 9.008452448400840140e+00
4.050000000000000000e+02 -2.588776763353143107e+00 -8.636048939513749190e+00 6.829830752787815479e-08 9.015714415183841979e+00
4.150000000000000000e+02 -2.545390395616010437e+00 -8.639461326546678421e+00 6.788925066056838504e-08 9.006625576706845493e+00
4.250000000000000000e+02 -2.502003255609518195e+00 -8.642870357762205913e+00 6.749339299498519815e-08 8.997734621123543164e+00
4.350000000000000000e+02 -2.458616337527380402e+00 -8.646282752096304591e+00 6.706721853279939158e-08 8.989048877626297340e+00
4.450000000000000000e+02 -2.415229927653641528e+00 -8.649690279094659928e+00 6.668491395574848118e-08 8.980561092030857395e+00
4.550000000000000000e+02 -2.375629627940916144e+00 -8.631431462096665896e+00 6.657906131262068322e-08 8.952386565269781826e+00
4.650000000000000000e+02 -2.339815291938958985e+00 -8.591504975672709321e+00 6.599011898320985370e-08 8.904419877083533663e+00
4.750000000000000000e+02 -2.304001837360098559e+00 -8.551574666542030911e+00 6.530902397119226428e-08 8.856514762817377928e+00
4.850000000000000000e+02 -2.268187365099372688e+00 -8.511647598331757436e+00 6.399571720881144085e-08 8.808678604727454342e+00
4.950000000000000000e+02 -2.232374090303828496e+00 -8.471717320296477283e+00 6.363900903385002848e-08 8.760906827153863929e+00
5.050000000000000000e+02 -2.202869310541904824e+00 -8.408178206033955604e+00 6.329976864925858568e-08 8.691955703048177995e+00
5.150000000000000000e+02 -2.179672935102863196e+00 -8.321028475281440961e+00 6.312171570777167757e-08 8.601772433078226143e+00
5.250000000000000000e+02 -2.156477622725912813e+00 -8.233875263613946061e+00 6.301011619306664530e-08 8.511586079813282524e+00
5.350000000000000000e+02 -2.133281504836015419e+00 -8.146725646338731863e+00 6.300246983809206904e-08 8.421403014675680865e+00
5.450000000000000000e+02 -2.110086072691301773e+00 -8.059572523204078465e+00 6.299503152550071872e-08 8.331216747327605532e+00
5.550000000000000000e+02 -2.088346533017176210e+00 -7.954576256574191540e+00 6.304791784172226227e-08 8.224139752194069786e+00
5.650000000000000000e+02 -2.068062447064038523e+00 -7.831736571117305701e+00 6.298788709581121366e-08 8.100183948796024325e+00
5.750000000000000000e+02 -2.047778808489733482e+00 -7.708893643127488815e+00 6.303220549431749009e-08 7.976242175959242786e+00
5.850000000000000000e+02 -2.027495130258929912e+00 -7.586052328951213397e+00 6.323374004337473625e-08 7.852319812692922341e+00
5.950000000000000000e+02 -2.007211468272323440e+00 -7.463211134830404880e+00 6.369822453827825214e-08 7.728416288051549010e+00
6.050000000000000000e+02 -1.986922546484293450e+00 -7.341384262951885731e+00 6.419105541822325542e-08 7.605510114518632570e+00
6.150000000000000000e+02 -1.966628293314264475e+00 -7.220572000325389261e+00 6.413247821166341708e-08 7.483601195677597850e+00
6.250000000000000000e+02 -1.946334342819324936e+00 -7.099760519578256712e+00 6.514168623841019574e-08 7.361712899142430544e+00
6.350000000000000000e+02 -1.926040175342832228e+00 -6.978948011948600261e+00 6.643013026903990034e-08 7.239844342975611191e+00
6.450000000000000000e+02 -1.905746028829651939e+00 -6.858136452211907930e+00 6.886160411471650859e-08 7.117998561643414490e+00
6.550000000000000000e+02 -1.885002867391898373e+00 -6.755012913681882836e+00 6.936549398857337141e-08 7.013090279904051094e+00
6.650000000000000000e+02 -1.863810527445289633e+00 -6.669577335125850048e+00 6.992745431873192747e-08 6.925102996449967740e+00
6.750000000000000000e+02 -1.842618019153427822e+00 -6.584142706779316789e+00 7.023990903477563885e-08 6.837117546725679063e+00
6.850000000000000000e+02 -1.821425576725395512e+00 -6.498707386690451671e+00 7.040784682647344734e-08 6.749132450128274563e+00
6.950000000000000000e+02 -1.800233316301316000e+00 -6.413272837146497096e+00 7.048607269234016361e-08 6.661149185898954883e+00
7.050000000000000000e+02 -1.778513035618952243e+00 -6.334138920213425727e+00 7.049551602955142044e-08 6.579089943026242615e+00
7.150000000000000000e+02 -1.756264663616877719e+00 -6.261305649564381959e+00 7.046937992450074654e-08 6.502954252179247163e+00
7.250000000000000000e+02 -1.734016244795608896e+00 -6.188472888317815723e+00 7.038264934797402513e-08 6.426819510975838590e+00
7.350000000000000000e+02 -1.711767901528420621e+00 -6.115639287486609454e+00 7.030136443005262873e-08 6.350684470460859821e+00
7.450000000000000000e+02 -1.689519476089861083e+00 -6.042806852330501854e+00 7.025292116646119628e-08 6.274551036899726597e+00
7.550000000000000000e+02 -1.665135320900268834e+00 -5.993191274420032855e+00 7.026717792614308159e-08 6.220210389423661113e+00
7.650000000000000000e+02 -1.638615347906887454e+00 -5.966792198892171051e+00 7.031573162648356334e-08 6.187703079750714430e+00
7.750000000000000000e+02 -1.612095267150424283e+00 -5.940394092769518686e+00 7.028514685260544195e-08 6.155252482862079155e+00
7.850000000000000000e+02 -1.585575249074605564e+00 -5.913995529410835061e+00 7.048718002527443639e-08 6.122858155499712574e+00
7.950000000000000000e+02 -1.559055204387864269e+00 -5.887597041927707053e+00 7.074871178311288070e-08 6.090521493143651099e+00
8.050000000000000000e+02 -1.532436025943695324e+00 -5.860921511326949052e+00 7.124460727074591980e-08 6.057950242082306147e+00
8.150000000000000000e+02 -1.505717724991010753e+00 -5.833968942492665732e+00 7.132814452037859024e-08 6.025145599014275710e+00
8.250000000000000000e+02 -1.478999470011998829e+00 -5.807016380848911474e+00 7.138430104125187351e-08 5.992401745522689005e+00
8.350000000000000000e+02 -1.452280902591716272e+00 -5.780063697317961768e+00 7.132761513931793591e-08 5.959719470334622571e+00
8.450000000000000000e+02 -1.425562798930258390e+00 -5.753111276049311051e+00 7.123038601710398463e-08 5.927100357535681319e+00
8.550000000000000000e+02 -1.411282093106699165e+00 -5.731569279623274227e+00 7.105957754633923200e-08 5.902762366337042543e+00
8.650000000000000000e+02 -1.409437928529785111e+00 -5.715437714907421807e+00 7.090478722139581101e-08 5.886658096693276221e+00
8.750000000000000000e+02 -1.407594336420749492e+00 -5.699306396123212437e+00 7.073031203108997930e-08 5.870554932271286219e+00
8.850000000000000000e+02 -1.405750574117605289e+00 -5.683174958939993360e+00 7.064160040629995631e-08 5.854452347620106245e+00
8.950000000000000000e+02 -1.403906836623408205e+00 -5.667043529964282733e+00 7.047185369809765534e-08 5.838350518462211980e+00
9.050000000000000000e+02 -1.402176347976826776e+00 -5.650614630472499123e+00 7.017794931942437812e-08 5.821987994915095221e+00
9.150000000000000000e+02 -1.400559113129250077e+00 -5.633888264144819580e+00 6.966759309692998190e-08 5.805365001637547984e+00
9.250000000000000000e+02 -1.398941879205088057e+00 -5.617161885485623785e+00 6.913755158683415936e-08 5.788743043973041402e+00
9.350000000000000000e+02 -1.397324713552776876e+00 -5.600435503699713102e+00 6.906388951452367532e-08 5.772122156209587018e+00
9.450000000000000000e+02 -1.395707425782535482e+00 -5.583709131963137118e+00 6.803082502818751872e-08 5.755502314199260283e+00
9.550000000000000000e+02 -1.391691548826314184e+00 -5.566751334748442304e+00 6.678942994212843410e-08 5.738076837233720973e+00
9.650000000000000000e+02 -1.385277065100192884e+00 -5.549562109454391212e+00 6.436272952264730866e-08 5.719845465900672110e+00
9.750000000000000000e+02 -1.378862447246610667e+00 -5.532372890866670723e+00 6.363032395499502728e-08 5.701614810913076425e+00
9.850000000000000000e+02 -1.372447979096405035e+00 -5.515183655722576184e+00 6.280156337979080496e-08 5.683384925524158859e+00
9.950000000000000000e+02 -1.366033359746946507e+00 -5.497994429966682972e+00 6.208717293790951795e-08 5.665155769428251276e+00
1.005000000000000000e+03 -1.356748446478120096e+00 -5.480414805939759937e+00 6.146913072845032100e-08 5.645858020902095653e+00
1.015000000000000000e+03 -1.344593167631848996e+00 -5.462444760879061612e+00 6.089040245531724076e-08 5.625498515873713856e+00
1.025000000000000000e+03 -1.332437756340349111e+00 -5.444474711536162026e+00 6.040356499001119166e-08 5.605148995261239442e+00
1.035000000000000000e+03 -1.320282433503862540e+00 -5.426504658615093568e+00 5.998167181761627225e-08 5.584809622018480191e+00
1.045000000000000000e+03 -1.308127092281323955e+00 -5.408534602046765727e+00 5.971843422693549740e-08 5.564480481688973690e+00
1.055000000000000000e+03 -1.295983118356994090e+00 -5.390469348350850787e+00 5.947579561826075684e-08 5.544071792336058735e+00
1.065000000000000000e+03 -1.283850512431589097e+00 -5.372308902076611936e+00 5.919409715407743221e-08 5.523583535858081817e+00
1.075000000000000000e+03 -1.271717907489422927e+00 -5.354148453546295094e+00 5.879618089063244985e-08 5.503105677600736101e+00
1.085000000000000000e+03 -1.259585311516429940e+00 -5.335988004877790125e+00 5.840973795032746750e-08 5.482638337989074628e+00
1.095000000000000000e+03 -1.247452699175688906e+00 -5.317827554910260268e+00 5.839974211257426929e-08 5.462181628291350677e+00
1.105000000000000000e+03 -1.235028277845491962e+00 -5.299729171125805216e+00 5.768085241082996945e-08 5.441729884362124459e+00
1.115000000000000000e+03 -1.222312045269940306e+00 -5.281692858124366730e+00 5.678965781466689271e-08 5.421284551061115842e+00
1.125000000000000000e+03 -1.209595789066864269e+00 -5.263656544530427084e+00 5.510662857046917149e-08 5.400851987576245961e+00
1.135000000000000000e+03 -1.196879594195739527e+00 -5.245620225424283412e+00 5.474236014810442258e-08 5.380432353666614986e+00
1.145000000000000000e+03 -1.184163106528869580e+00 -5.227583931484111268e+00 5.436888790129139206e-08 5.360025748405970347e+00
1.155000000000000000e+03 -1.164800359728236367e+00 -5.211315373057412437e+00 5.418191626210993309e-08 5.339903350762777556e+00
1.165000000000000000e+03 -1.138790423726761869e+00 -5.196814511285817062e+00 5.408086792503089785e-08 5.320124499847970867e+00
1.175000000000000000e+03 -1.112780317418308407e+00 -5.182313668929181993e+00 5.405566235491908942e-08 5.300439132562869915e+00
1.185000000000000000e+03 -1.086770405511267246e+00 -5.167812828338030684e+00 5.403570451593943460e-08 5.280848354481525675e+00
1.195000000000000000e+03 -1.060760455170991268e+00 -5.153311987030855690e+00 5.404263468581632472e-08 5.261353169948818298e+00
1.205000000000000000e+03 -1.034772849396223160e+00 -5.138693952566172563e+00 5.398201708185967479e-08 5.241844178148348021e+00
1.215000000000000000e+03 -1.008807590193148807e+00 -5.123958728380870298e+00 5.397137822696654338e-08 5.222321878645725057e+00
1.225000000000000000e+03 -9.828423328608648646e-01 -5.109223506137830384e+00 5.403881845117063681e-08 5.202897643326719113e+00
1.235000000000000000e+03 -9.568770754982131033e-01 -5.094488283595591582e+00 5.425025239006114745e-08 5.183572572011196478e+00
1.245000000000000000e+03 -9.309118176844172199e-01 -5.079753063297599347e+00 5.447535700066264553e-08 5.164347780348051309e+00
1.255000000000000000e+03 -9.049123117385908799e-01 -5.065024224635704009e+00 5.440207967104633628e-08 5.145224648942220647e+00
1.265000000000000000e+03 -8.788785566011886319e-01 -5.050301764620623857e+00 5.491406526405593244e-08 5.126204778487061020e+00
1.275000000000000000e+03 -8.528447986191547425e-01 -5.035579305368504954e+00 5.559152887730725560e-08 5.107289221415535430e+00
1.285000000000000000e+03 -8.268110373281544190e-01 -5.020856842506872475e+00 5.688599476454683609e-08 5.088479136676865799e+00
1.295000000000000000e+03 -8.007772758690836490e-01 -5.006134384721539377e+00 5.714952907670409851e-08 5.069775707409512222e+00
1.305000000000000000e+03 -7.747819620751249525e-01 -4.991511884043057456e+00 5.748630959498143780e-08 5.051284784814656703e+00
1.315000000000000000e+03 -7.488250930783136861e-01 -4.976989339171559834e+00 5.771832358157033489e-08 5.033007242419894389e+00
1.325000000000000000e+03 -7.228682256071009560e-01 -4.962466798748076613e+00 5.789859203716604233e-08 5.014839498954013486e+00
1.335000000000000000e+03 -6.969113597523886039e-01 -4.947944260346240242e+00 5.803966501879474591e-08 4.996782749614518515e+00
1.345000000000000000e+03 -6.709545049907391645e-01 -4.933421728021510688e+00 5.817541431620589874e-08 4.978838207281103934e+00
1.355000000000000000e+03 -6.454927375376353638e-01 -4.919004588002361622e+00 5.829119560334847853e-08 4.961175970574125849e+00
1.365000000000000000e+03 -6.205260595226808062e-01 -4.904692841707424478e+00 5.842732790564015547e-08 4.943790495363127313e+00
1.375000000000000000e+03 -5.955593930626792432e-01 -4.890381099986671920e+00 5.851315120326791711e-08 4.926511777492472710e+00
1.385000000000000000e+03 -5.705926974657290485e-01 -4.876069349908630279e+00 5.854472009176616238e-08 4.909340926389161197e+00
1.395000000000000000e+03 -5.456260320496202354e-01 -4.861757609947636283e+00 5.847189841209582549e-08 4.892279103315137156e+00
1.405000000000000000e+03 -5.251404431800887895e-01 -4.847901167571232683e+00 5.837373593708589233e-08 4.876260679619364602e+00
1.415000000000000000e+03 -5.091359433963451586e-01 -4.834500036181018423e+00 5.842908496130508379e-08 4.861235440573965505e+00
1.425000000000000000e+03 -4.931314761527698098e-01 -4.821098924922424089e+00 5.808245859863813067e-08 4.846253552659081087e+00
1.435000000000000000e+03 -4.771269896129658461e-01 -4.807697808168299503e+00 5.762871910803778766e-08 4.831315388057729088e+00
1.445000000000000000e+03 -4.611225081102053869e-01 -4.794296694192626163e+00 5.668656036242096852e-08 4.816421364398280502e+00
1.455000000000000000e+03 -4.451492303076177159e-01 -4.781068375223370914e+00 5.638454661818654784e-08 4.801746832747902261e+00
1.465000000000000000e+03 -4.292071558838470025e-01 -4.768012850313006368e+00 5.597686748594376090e-08 4.787292065814646058e+00
1.475000000000000000e+03 -4.132650811750492315e-01 -4.754957326397081019e+00 5.562962281540326904e-08 4.772882483696397671e+00
1.485000000000000000e+03 -3.973230058828909894e-01 -4.741901801057359478e+00 5.529673502115418497e-08 4.758518494434464507e+00
1.495000000000000000e+03 -3.813809299850359769e-01 -4.728846275740854033e+00 5.506199120580838698e-08 4.744200513610739023e+00
1.505000000000000000e+03 -3.654281605091046492e-01 -4.715837315252113804e+00 5.484508466854493317e-08 4.729974558538062368e+00
1.515000000000000000e+03 -3.494646976548657080e-01 -4.702874919776985685e+00 5.474628011014859055e-08 4.715841185406310032e+00
1.525000000000000000e+03 -3.335012345428596259e-01 -4.689912524059401733e+00 5.456803307216468248e-08 4.701755263385242856e+00
1.535000000000000000e+03 -3.175377712985538170e-01 -4.676950129239357601e+00 5.455528373749135304e-08 4.687717221376871635e+00
1.545000000000000000e+03 -3.015743081796198322e-01 -4.663987732512068440e+00 5.472943795731235244e-08 4.673727488031055088e+00
1.555000000000000000e+03 -2.856276308966942401e-01 -4.650811948744567381e+00 5.521232233849795203e-08 4.659574543466055374e+00
1.565000000000000000e+03 -2.696977393798080658e-01 -4.637422778049263172e+00 5.574638058024186521e-08 4.645258538875605581e+00
1.575000000000000000e+03 -2.537678479517551655e-01 -4.624033605812734926e+00 5.568593141214108021e-08 4.630991784525166466e+00
1.585000000000000000e+03 -2.378379564558242842e-01 -4.610644432807614379e+00 5.687085190780063506e-08 4.616774737769965498e+00
1.595000000000000000e+03 -2.219080647668076056e-01 -4.597255262738212167e+00 5.837593842453509643e-08 4.602607862938437933e+00
1.605000000000000000e+03 -2.059573277676000624e-01 -4.584232945260262149e+00 6.128042254267518830e-08 4.588857168976906209e+00
1.615000000000000000e+03 -1.899857456548815493e-01 -4.571577480328524956e+00 6.196652385308996580e-08 4.575523493787234663e+00
1.625000000000000000e+03 -1.740141635335849535e-01 -4.558922018131215559e+00 6.269355731091719418e-08 4.562241871767858115e+00
1.635000000000000000e+03 -1.580425815125335032e-01 -4.546266556090607480e+00 6.297254652869079281e-08 4.549012756258120405e+00
1.645000000000000000e+03 -1.420709994259665432e-01 -4.533611090897437634e+00 6.292486691855214069e-08 4.535836603360635877e+00
1.655000000000000000e+03 -1.260909320131904654e-01 -4.520563319836361060e+00 6.260522987525740256e-08 4.522321489211695855e+00
1.665000000000000000e+03 -1.101023791029176885e-01 -4.507123242862711265e+00 6.203767888860550891e-08 4.508467861728350456e+00
1.675000000000000000e+03 -9.411383067232502453e-02 -4.493683160232717633e+00 6.143176135691335683e-08 4.494668592642056204e+00
1.685000000000000000e+03 -7.812524774273790773e-02 -4.480243090280128015e+00 6.075886635519631674e-08 4.480924201806775642e+00
1.695000000000000000e+03 -6.213674154859240989e-02 -4.466802999946106745e+00 6.024330253218272997e-08 4.467235164503634337e+00
1.705000000000000000e+03 -5.954416521480507263e-02 -4.450418390816514247e+00 5.993554838266312464e-08 4.450816707181838083e+00
1.715000000000000000e+03 -7.034751636383262952e-02 -4.431089262081982838e+00 5.985627869121642511e-08 4.431647641859267850e+00
1.725000000000000000e+03 -8.115094274764356186e-02 -4.411760112988081239e+00 5.994867079976738088e-08 4.412506404534892290e+00
1.735000000000000000e+03 -9.195432418264165575e-02 -4.392430978726832080e+00 6.004704706563427364e-08 4.393393392426296451e+00
1.745000000000000000e+03 -1.027577380632244963e-01 -4.373101834191815307e+00 6.025243266770554516e-08 4.374308951702392534e+00
1.755000000000000000e+03 -1.197123756053431465e-01 -4.352534510232736409e+00 6.045586584543902529e-08 4.354180487260491006e+00
1.765000000000000000e+03 -1.428182398468015035e-01 -4.330729006327193709e+00 6.097021238551472171e-08 4.333083287438248554e+00
1.775000000000000000e+03 -1.659241316595763960e-01 -4.308923494678668753e+00 6.076204671362530423e-08 4.312116939562378626e+00
1.785000000000000000e+03 -1.890300092855693725e-01 -4.287117987744301750e+00 6.068182166577810018e-08 4.291283372751239611e+00
1.795000000000000000e+03 -2.121358894396961903e-01 -4.265312478609064151e+00 6.000166771519223587e-08 4.270584523899107587e+00
1.805000000000000000e+03 -2.352208605464577718e-01 -4.243238124885719387e+00 5.979436008727961977e-08 4.249752773717536236e+00
1.815000000000000000e+03 -2.582849225776948088e-01 -4.220894926395398983e+00 5.856105784275366969e-08 4.228790025633974103e+00
1.825000000000000000e+03 -2.813489845225223274e-01 -4.198551726908996251e+00 5.768718622329575074e-08 4.207967900854564292e+00
1.835000000000000000e+03 -3.044130464457774909e-01 -4.176208527085414346e+00 5.567231509679324246e-08 4.187288497888260075e+00
1.845000000000000000e+03 -3.274771084748395733e-01 -4.153865328819922098e+00 5.399086729359256227e-08 4.166753943604935451e+00
1.855000000000000000e+03 -3.505639890025839533e-01 -4.131976218671966627e+00 5.049071420124393753e-08 4.146820780074307322e+00
1.865000000000000000e+03 -3.736736880157369156e-01 -4.110541196967080424e+00 4.544515845679274368e-08 4.127490879103046240e+00
1.875000000000000000e+03 -3.967833870726032441e-01 -4.089106176397893755e+00 3.785674414348940346e-08 4.108311864758103837e+00
1.885000000000000000e+03 -4.198930861330457120e-01 -4.067671155623629353e+00 2.969590746378661378e-08 4.089285858689119202e+00
1.895000000000000000e+03 -4.430027841831122859e-01 -4.046236135208752138e+00 2.798777501070523248e-08 4.070415006932714519e+00
1.905000000000000000e+03 -4.660760377726435588e-01 -4.024438252253020210e+00 1.682794856642043134e-08 4.051336831119228599e+00
1.915000000000000000e+03 -4.891128370096380906e-01 -4.002277515504313321e+00 3.469228619150189046e-09 4.032053655203386988e+00
